コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
203,2,24.58,0.283333,0,0,0,0,0,NaN,NaN,NaN
204,1,25.07,0.150000,0,0,0,0,0,NaN,NaN,NaN
205,1,25.14,0.116667,0,0,0,0,0,NaN,NaN,NaN
207,2,25.23,0.150000,0,0,0,0,0,NaN,NaN,NaN
208,1,25.39,0.266667,0,0,0,0,0,NaN,NaN,NaN
209,1,25.47,0.133333,0,0,0,0,0,NaN,NaN,NaN
211,2,26.03,0.266667,0,0,0,0,0,NaN,NaN,NaN
212,1,26.11,0.133333,0,0,0,0,0,NaN,NaN,NaN
213,1,26.21,0.166667,0,0,0,0,0,NaN,NaN,NaN
215,2,26.28,0.116667,0,0,0,0,0,NaN,NaN,NaN
216,1,26.44,0.266667,0,0,0,0,0,NaN,NaN,NaN
217,1,26.53,0.150000,0,0,0,0,0,NaN,NaN,NaN
219,2,27.09,0.266667,0,0,0,0,0,NaN,NaN,NaN
220,1,27.17,0.133333,0,0,0,0,0,NaN,NaN,NaN
221,1,27.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
222,1,27.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
223,1,27.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
224,1,27.40,0.116667,0,0,0,0,0,NaN,NaN,NaN
225,1,27.44,0.066667,0,0,0,0,0,NaN,NaN,NaN
227,2,27.51,0.116667,0,0,0,0,0,NaN,NaN,NaN
229,2,28.01,0.166667,0,0,0,0,0,NaN,NaN,NaN
231,2,28.12,0.183333,0,0,0,0,0,NaN,NaN,NaN
233,2,29.28,1.266667,0,0,0,0,0,NaN,NaN,NaN
234,1,29.55,0.450000,0,0,0,0,0,NaN,NaN,NaN
235,1,30.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
236,1,30.17,0.266667,0,0,0,0,0,NaN,NaN,NaN
238,2,30.33,0.266667,0,0,0,0,0,NaN,NaN,NaN
239,1,30.45,0.200000,0,0,0,0,0,NaN,NaN,NaN
241,2,31.06,0.350000,0,0,0,0,0,NaN,NaN,NaN
243,2,31.39,0.550000,0,0,0,0,0,NaN,NaN,NaN
244,1,32.06,0.450000,0,0,0,0,0,NaN,NaN,NaN
245,1,32.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
246,1,32.28,0.283333,0,0,0,0,0,NaN,NaN,NaN
248,2,32.44,0.266667,0,0,0,0,0,NaN,NaN,NaN
249,1,32.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
251,2,33.17,0.366667,0,0,0,0,0,NaN,NaN,NaN
252,1,33.34,0.283333,0,0,0,0,0,NaN,NaN,NaN
254,2,33.50,0.266667,0,0,0,0,0,NaN,NaN,NaN
255,1,34.01,0.183333,0,0,0,0,0,NaN,NaN,NaN
256,1,34.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
257,1,34.22,0.266667,0,0,0,0,0,NaN,NaN,NaN
258,1,34.39,0.283333,0,0,0,0,0,NaN,NaN,NaN
260,2,34.55,0.266667,0,0,0,0,0,NaN,NaN,NaN
261,1,35.06,0.183333,0,0,0,0,0,NaN,NaN,NaN
262,1,35.22,0.266667,0,0,0,0,0,NaN,NaN,NaN
264,2,35.39,0.283333,0,0,0,0,0,NaN,NaN,NaN
266,2,36.02,0.383333,0,0,0,0,0,NaN,NaN,NaN
267,1,36.18,0.266667,0,0,0,0,0,NaN,NaN,NaN
268,1,36.34,0.266667,0,0,0,0,0,NaN,NaN,NaN
269,1,36.45,0.183333,0,0,0,0,0,NaN,NaN,NaN
270,1,37.01,0.266667,0,0,0,0,0,NaN,NaN,NaN
271,1,37.17,0.266667,0,0,0,0,0,NaN,NaN,NaN
272,1,37.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
273,1,37.33,0.183333,0,0,0,0,0,NaN,NaN,NaN
274,1,37.50,0.283333,0,0,0,0,0,NaN,NaN,NaN
275,1,37.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
277,2,38.11,0.266667,0,0,0,0,0,NaN,NaN,NaN
278,1,38.28,0.283333,0,0,0,0,0,NaN,NaN,NaN
279,1,38.39,0.183333,0,0,0,0,0,NaN,NaN,NaN
280,1,38.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
281,1,39.02,0.300000,0,0,0,0,0,NaN,NaN,NaN
283,2,39.18,0.266667,0,0,0,0,0,NaN,NaN,NaN
284,1,39.34,0.266667,0,0,0,0,0,NaN,NaN,NaN
285,1,39.44,0.166667,0,0,0,0,0,NaN,NaN,NaN
286,1,39.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
287,1,40.06,0.266667,0,0,0,0,0,NaN,NaN,NaN
289,2,40.22,0.266667,0,0,0,0,0,NaN,NaN,NaN
290,1,40.39,0.283333,0,0,0,0,0,NaN,NaN,NaN
291,1,40.50,0.183333,0,0,0,0,0,NaN,NaN,NaN
292,1,40.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
293,1,41.11,0.266667,0,0,0,0,0,NaN,NaN,NaN
295,2,41.28,0.283333,0,0,0,0,0,NaN,NaN,NaN
296,1,41.44,0.266667,0,0,0,0,0,NaN,NaN,NaN
297,1,41.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
298,1,42.02,0.116667,0,0,0,0,0,NaN,NaN,NaN
299,1,42.18,0.266667,0,0,0,0,0,NaN,NaN,NaN
301,2,42.34,0.266667,0,0,0,0,0,NaN,NaN,NaN
302,1,43.22,0.800000,0,0,0,0,0,NaN,NaN,NaN
304,2,43.39,0.283333,0,0,0,0,0,NaN,NaN,NaN
305,1,44.44,1.083333,0,0,0,0,0,NaN,NaN,NaN
306,1,45.02,0.300000,0,0,0,0,0,NaN,NaN,NaN
307,1,45.17,0.250000,0,0,0,0,0,NaN,NaN,NaN
308,1,45.33,0.266667,0,0,0,0,0,NaN,NaN,NaN
310,2,45.50,0.283333,0,0,0,0,0,NaN,NaN,NaN
312,2,46.06,0.266667,0,0,0,0,0,NaN,NaN,NaN
313,1,46.22,0.266667,0,0,0,0,0,NaN,NaN,NaN
314,1,46.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
315,1,46.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
316,1,46.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
317,1,46.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
318,1,46.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
319,1,46.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
320,1,47.22,0.450000,0,0,0,0,0,NaN,NaN,NaN
321,1,47.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
322,1,47.40,0.200000,0,0,0,0,0,NaN,NaN,NaN
323,1,47.56,0.266667,0,0,0,0,0,NaN,NaN,NaN
324,1,48.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
325,1,48.17,0.266667,0,0,0,0,0,NaN,NaN,NaN
327,2,48.33,0.266667,0,0,0,0,0,NaN,NaN,NaN
328,1,48.50,0.283333,0,0,0,0,0,NaN,NaN,NaN
330,2,49.06,0.266667,0,0,0,0,0,NaN,NaN,NaN
331,1,49.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
332,1,49.33,0.266667,0,0,0,0,0,NaN,NaN,NaN
333,1,49.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
334,1,49.50,0.183333,0,0,0,0,0,NaN,NaN,NaN
335,1,50.06,0.266667,0,0,0,0,0,NaN,NaN,NaN
336,1,50.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
337,1,50.22,0.183333,0,0,0,0,0,NaN,NaN,NaN
338,1,50.29,0.116667,0,0,0,0,0,NaN,NaN,NaN
340,2,50.45,0.266667,0,0,0,0,0,NaN,NaN,NaN
341,1,51.01,0.266667,0,0,0,0,0,NaN,NaN,NaN
343,2,51.17,0.266667,0,0,0,0,0,NaN,NaN,NaN
344,1,51.28,0.183333,0,0,0,0,0,NaN,NaN,NaN
345,1,51.44,0.266667,0,0,0,0,0,NaN,NaN,NaN
346,1,52.01,0.283333,0,0,0,0,0,NaN,NaN,NaN
347,1,52.17,0.266667,0,0,0,0,0,NaN,NaN,NaN
348,1,52.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
349,1,52.23,0.016667,0,0,0,0,0,NaN,NaN,NaN
351,2,52.39,0.266667,0,0,0,0,0,NaN,NaN,NaN
352,1,52.50,0.183333,0,0,0,0,0,NaN,NaN,NaN
354,2,52.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
355,1,53.06,0.183333,0,0,0,0,0,NaN,NaN,NaN
357,2,53.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
358,1,53.29,0.266667,0,0,0,0,0,NaN,NaN,NaN
359,1,53.40,0.183333,0,0,0,0,0,NaN,NaN,NaN
360,1,53.55,0.250000,0,0,0,0,0,NaN,NaN,NaN
361,1,54.11,0.266667,0,0,0,0,0,NaN,NaN,NaN
362,1,54.28,0.283333,0,0,0,0,0,NaN,NaN,NaN
363,1,54.44,0.266667,0,0,0,0,0,NaN,NaN,NaN
365,2,54.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
366,1,55.01,0.183333,0,0,0,0,0,NaN,NaN,NaN
368,2,55.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
369,1,55.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
371,2,55.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
373,2,55.39,0.283333,0,0,0,0,0,NaN,NaN,NaN
374,1,55.50,0.183333,0,0,0,0,0,NaN,NaN,NaN
375,1,56.06,0.266667,0,0,0,0,0,NaN,NaN,NaN
376,1,56.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
377,1,56.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
378,1,56.39,0.266667,0,0,0,0,0,NaN,NaN,NaN
379,1,56.45,0.100000,0,0,0,0,0,NaN,NaN,NaN
380,1,57.01,0.266667,0,0,0,0,0,NaN,NaN,NaN
382,2,57.17,0.266667,0,0,0,0,0,NaN,NaN,NaN
383,1,57.33,0.266667,0,0,0,0,0,NaN,NaN,NaN
385,2,57.50,0.283333,0,0,0,0,0,NaN,NaN,NaN
386,1,58.01,0.183333,0,0,0,0,0,NaN,NaN,NaN
387,1,58.17,0.266667,0,0,0,0,0,NaN,NaN,NaN
388,1,58.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
389,1,58.33,0.183333,0,0,0,0,0,NaN,NaN,NaN
390,1,58.51,0.300000,0,0,0,0,0,NaN,NaN,NaN
391,1,58.55,0.066667,0,0,0,0,0,NaN,NaN,NaN
392,1,59.13,0.300000,0,0,0,0,0,NaN,NaN,NaN
394,2,59.28,0.250000,0,0,0,0,0,NaN,NaN,NaN
395,1,59.44,0.266667,0,0,0,0,0,NaN,NaN,NaN
397,2,60.01,0.283333,0,0,0,0,0,NaN,NaN,NaN
398,1,60.12,0.183333,0,0,0,0,0,NaN,NaN,NaN
399,1,60.28,0.266667,0,0,0,0,0,NaN,NaN,NaN
400,1,60.44,0.266667,0,0,0,0,0,NaN,NaN,NaN
401,1,61.01,0.283333,0,0,0,0,0,NaN,NaN,NaN
402,1,61.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
403,1,61.22,0.266667,0,0,0,0,0,NaN,NaN,NaN
404,1,61.39,0.283333,0,0,0,0,0,NaN,NaN,NaN
405,1,61.56,0.283333,0,0,0,0,0,NaN,NaN,NaN
406,1,62.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
407,1,62.12,0.083333,0,0,0,0,0,NaN,NaN,NaN
408,1,62.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
409,1,62.28,0.083333,0,0,0,0,0,NaN,NaN,NaN
410,1,62.44,0.266667,0,0,0,0,0,NaN,NaN,NaN
411,1,63.01,0.283333,0,0,0,0,0,NaN,NaN,NaN
413,2,63.17,0.266667,0,0,0,0,0,NaN,NaN,NaN
414,1,63.33,0.266667,0,0,0,0,0,NaN,NaN,NaN
416,2,63.50,0.283333,0,0,0,0,0,NaN,NaN,NaN
417,1,64.01,0.183333,0,0,0,0,0,NaN,NaN,NaN
418,1,64.12,0.183333,0,0,0,0,0,NaN,NaN,NaN
420,2,64.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
422,2,64.40,0.300000,0,0,0,0,0,NaN,NaN,NaN
424,2,64.56,0.266667,0,0,0,0,0,NaN,NaN,NaN
425,1,65.12,0.266667,0,0,0,0,0,NaN,NaN,NaN
426,1,65.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
428,2,66.01,0.633333,0,0,0,0,0,NaN,NaN,NaN
429,1,66.17,0.266667,0,0,0,0,0,NaN,NaN,NaN
431,2,66.33,0.266667,0,0,0,0,0,NaN,NaN,NaN
432,1,66.50,0.283333,0,0,0,0,0,NaN,NaN,NaN
434,2,67.06,0.266667,0,0,0,0,0,NaN,NaN,NaN
435,1,67.22,0.266667,0,0,0,0,0,NaN,NaN,NaN
436,1,67.33,0.183333,0,0,0,0,0,NaN,NaN,NaN
437,1,67.40,0.116667,0,0,0,0,0,NaN,NaN,NaN
439,2,67.56,0.266667,0,0,0,0,0,NaN,NaN,NaN
441,2,68.12,0.266667,0,0,0,0,0,NaN,NaN,NaN
443,2,68.28,0.266667,0,0,0,0,0,NaN,NaN,NaN
445,2,68.44,0.266667,0,0,0,0,0,NaN,NaN,NaN
447,2,69.01,0.283333,0,0,0,0,0,NaN,NaN,NaN
449,2,69.17,0.266667,0,0,0,0,0,NaN,NaN,NaN
451,2,69.33,0.266667,0,0,0,0,0,NaN,NaN,NaN
452,1,69.50,0.283333,0,0,0,0,0,NaN,NaN,NaN
454,2,70.06,0.266667,0,0,0,0,0,NaN,NaN,NaN
456,2,70.24,0.300000,0,0,0,0,0,NaN,NaN,NaN
458,2,70.40,0.266667,0,0,0,0,0,NaN,NaN,NaN
460,2,70.56,0.266667,0,0,0,0,0,NaN,NaN,NaN
461,1,71.12,0.266667,0,0,0,0,0,NaN,NaN,NaN
462,1,71.28,0.266667,0,0,0,0,0,NaN,NaN,NaN
463,1,71.29,0.016667,0,0,0,0,0,NaN,NaN,NaN
464,1,71.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
465,1,71.40,0.016667,0,0,0,0,0,NaN,NaN,NaN
467,2,71.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
469,2,72.01,0.183333,0,0,0,0,0,NaN,NaN,NaN
470,1,72.33,0.533333,0,0,0,0,0,NaN,NaN,NaN
471,1,73.06,0.550000,0,0,0,0,0,NaN,NaN,NaN
473,2,73.24,0.300000,0,0,0,0,0,NaN,NaN,NaN
475,2,73.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
477,2,73.55,0.350000,0,0,0,0,0,NaN,NaN,NaN
479,2,74.12,0.283333,0,0,0,0,0,NaN,NaN,NaN
481,2,74.28,0.266667,0,0,0,0,0,NaN,NaN,NaN
483,2,74.44,0.266667,0,0,0,0,0,NaN,NaN,NaN
485,2,75.01,0.283333,0,0,0,0,0,NaN,NaN,NaN
487,2,75.17,0.266667,0,0,0,0,0,NaN,NaN,NaN
489,2,75.28,0.183333,0,0,0,0,0,NaN,NaN,NaN
491,2,75.44,0.266667,0,0,0,0,0,NaN,NaN,NaN
493,2,75.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
494,1,76.18,0.466667,0,0,0,0,0,NaN,NaN,NaN
496,2,76.23,0.083333,0,0,0,0,0,NaN,NaN,NaN
497,1,76.34,0.183333,0,0,0,0,0,NaN,NaN,NaN
498,1,76.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
500,2,76.50,0.183333,0,0,0,0,0,NaN,NaN,NaN
502,2,76.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
504,2,77.28,0.550000,0,0,0,0,0,NaN,NaN,NaN
506,2,77.44,0.266667,0,0,0,0,0,NaN,NaN,NaN
508,2,77.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
509,1,78.12,0.283333,0,0,0,0,0,NaN,NaN,NaN
510,1,78.17,0.083333,0,0,0,0,0,NaN,NaN,NaN
511,1,78.28,0.183333,0,0,0,0,0,NaN,NaN,NaN
