コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
50,1,14.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
51,1,14.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
52,1,14.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
53,1,14.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
54,1,15.05,0.100000,0,0,0,0,0,NaN,NaN,NaN
55,1,15.11,0.100000,0,0,0,0,0,NaN,NaN,NaN
56,1,15.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
57,1,15.24,0.116667,0,0,0,0,0,NaN,NaN,NaN
58,1,15.30,0.100000,0,0,0,0,0,NaN,NaN,NaN
60,2,15.42,0.200000,0,0,0,0,0,NaN,NaN,NaN
61,1,15.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
63,2,15.55,0.116667,0,0,0,0,0,NaN,NaN,NaN
65,2,16.07,0.200000,0,0,0,0,0,NaN,NaN,NaN
66,1,16.19,0.200000,0,0,0,0,0,NaN,NaN,NaN
67,1,16.32,0.216667,0,0,0,0,0,NaN,NaN,NaN
68,1,16.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
69,1,16.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
70,1,16.51,0.116667,0,0,0,0,0,NaN,NaN,NaN
71,1,16.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
72,1,17.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
73,1,17.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
74,1,17.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
75,1,17.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
76,1,17.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
77,1,17.34,0.100000,0,0,0,0,0,NaN,NaN,NaN
78,1,17.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
79,1,17.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
80,1,17.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
81,1,17.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
83,2,18.11,0.200000,0,0,0,0,0,NaN,NaN,NaN
84,1,18.36,0.416667,0,0,0,0,0,NaN,NaN,NaN
85,1,18.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
86,1,18.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
87,1,18.55,0.116667,0,0,0,0,0,NaN,NaN,NaN
88,1,19.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
89,1,19.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
90,1,19.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
91,1,19.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
92,1,19.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
94,2,19.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
96,2,19.51,0.216667,0,0,0,0,0,NaN,NaN,NaN
98,2,20.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
99,1,20.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
100,1,20.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
101,1,20.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
102,1,20.34,0.100000,0,0,0,0,0,NaN,NaN,NaN
103,1,20.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
104,1,20.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
105,1,20.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
106,1,20.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
107,1,21.05,0.100000,0,0,0,0,0,NaN,NaN,NaN
108,1,21.11,0.100000,0,0,0,0,0,NaN,NaN,NaN
109,1,21.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
110,1,21.24,0.116667,0,0,0,0,0,NaN,NaN,NaN
111,1,21.30,0.100000,0,0,0,0,0,NaN,NaN,NaN
113,2,21.55,0.416667,0,0,0,0,0,NaN,NaN,NaN
114,1,22.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
115,1,22.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
116,1,22.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
117,1,22.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
118,1,22.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
119,1,22.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
120,1,22.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
121,1,22.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
122,1,22.51,0.116667,0,0,0,0,0,NaN,NaN,NaN
123,1,22.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
125,2,23.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
126,1,23.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
127,1,23.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
128,1,23.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
129,1,23.34,0.100000,0,0,0,0,0,NaN,NaN,NaN
130,1,23.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
131,1,23.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
132,1,23.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
133,1,23.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
134,1,24.05,0.100000,0,0,0,0,0,NaN,NaN,NaN
135,1,24.11,0.100000,0,0,0,0,0,NaN,NaN,NaN
136,1,24.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
137,1,24.24,0.116667,0,0,0,0,0,NaN,NaN,NaN
138,1,24.30,0.100000,0,0,0,0,0,NaN,NaN,NaN
139,1,24.36,0.100000,0,0,0,0,0,NaN,NaN,NaN
140,1,24.48,0.200000,0,0,0,0,0,NaN,NaN,NaN
141,1,24.55,0.116667,0,0,0,0,0,NaN,NaN,NaN
142,1,25.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
143,1,25.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
144,1,25.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
146,2,25.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
148,2,25.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
149,1,25.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
150,1,25.51,0.116667,0,0,0,0,0,NaN,NaN,NaN
151,1,25.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
152,1,26.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
153,1,26.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
155,2,26.22,0.216667,0,0,0,0,0,NaN,NaN,NaN
156,1,26.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
158,2,26.40,0.200000,0,0,0,0,0,NaN,NaN,NaN
160,2,26.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
161,1,26.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
163,2,27.11,0.200000,0,0,0,0,0,NaN,NaN,NaN
165,2,27.24,0.216667,0,0,0,0,0,NaN,NaN,NaN
166,1,27.30,0.100000,0,0,0,0,0,NaN,NaN,NaN
168,2,27.42,0.200000,0,0,0,0,0,NaN,NaN,NaN
169,1,27.55,0.216667,0,0,0,0,0,NaN,NaN,NaN
171,2,28.07,0.200000,0,0,0,0,0,NaN,NaN,NaN
172,1,28.19,0.200000,0,0,0,0,0,NaN,NaN,NaN
174,2,28.32,0.216667,0,0,0,0,0,NaN,NaN,NaN
175,1,28.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
176,1,28.51,0.116667,0,0,0,0,0,NaN,NaN,NaN
178,2,29.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
179,1,29.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
180,1,29.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
182,2,29.28,0.216667,0,0,0,0,0,NaN,NaN,NaN
183,1,29.34,0.100000,0,0,0,0,0,NaN,NaN,NaN
185,2,29.46,0.200000,0,0,0,0,0,NaN,NaN,NaN
187,2,29.59,0.216667,0,0,0,0,0,NaN,NaN,NaN
188,1,30.11,0.200000,0,0,0,0,0,NaN,NaN,NaN
189,1,30.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
190,1,30.24,0.116667,0,0,0,0,0,NaN,NaN,NaN
191,1,30.30,0.100000,0,0,0,0,0,NaN,NaN,NaN
193,2,30.42,0.200000,0,0,0,0,0,NaN,NaN,NaN
194,1,30.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
195,1,30.55,0.116667,0,0,0,0,0,NaN,NaN,NaN
197,2,31.07,0.200000,0,0,0,0,0,NaN,NaN,NaN
198,1,31.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
200,2,31.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
202,2,31.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
204,2,31.51,0.216667,0,0,0,0,0,NaN,NaN,NaN
205,1,32.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
206,1,32.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
208,2,32.22,0.216667,0,0,0,0,0,NaN,NaN,NaN
209,1,32.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
210,1,32.34,0.100000,0,0,0,0,0,NaN,NaN,NaN
211,1,32.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
212,1,32.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
213,1,32.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
215,2,33.05,0.200000,0,0,0,0,0,NaN,NaN,NaN
217,2,33.17,0.200000,0,0,0,0,0,NaN,NaN,NaN
219,2,33.30,0.216667,0,0,0,0,0,NaN,NaN,NaN
221,2,33.42,0.200000,0,0,0,0,0,NaN,NaN,NaN
223,2,33.55,0.216667,0,0,0,0,0,NaN,NaN,NaN
224,1,34.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
225,1,34.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
226,1,34.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
228,2,34.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
229,1,34.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
231,2,34.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
232,1,34.57,0.216667,0,0,0,0,0,NaN,NaN,NaN
233,1,35.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
234,1,35.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
235,1,35.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
236,1,35.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
238,2,35.34,0.200000,0,0,0,0,0,NaN,NaN,NaN
240,2,35.46,0.200000,0,0,0,0,0,NaN,NaN,NaN
241,1,35.59,0.216667,0,0,0,0,0,NaN,NaN,NaN
242,1,36.05,0.100000,0,0,0,0,0,NaN,NaN,NaN
243,1,36.11,0.100000,0,0,0,0,0,NaN,NaN,NaN
245,2,36.24,0.216667,0,0,0,0,0,NaN,NaN,NaN
247,2,36.36,0.200000,0,0,0,0,0,NaN,NaN,NaN
248,1,36.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
249,1,36.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
251,2,37.01,0.216667,0,0,0,0,0,NaN,NaN,NaN
252,1,37.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
253,1,37.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
254,1,37.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
255,1,37.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
257,2,37.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
259,2,38.03,0.416667,0,0,0,0,0,NaN,NaN,NaN
260,1,38.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
261,1,38.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
262,1,38.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
263,1,38.34,0.100000,0,0,0,0,0,NaN,NaN,NaN
264,1,38.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
265,1,38.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
266,1,38.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
268,2,39.17,0.400000,0,0,0,0,0,NaN,NaN,NaN
270,2,39.36,0.316667,0,0,0,0,0,NaN,NaN,NaN
271,1,39.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
272,1,39.55,0.216667,0,0,0,0,0,NaN,NaN,NaN
273,1,40.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
274,1,40.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
275,1,40.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
276,1,40.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
277,1,40.32,0.216667,0,0,0,0,0,NaN,NaN,NaN
278,1,40.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
279,1,40.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
280,1,40.51,0.116667,0,0,0,0,0,NaN,NaN,NaN
281,1,40.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
283,2,41.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
285,2,41.22,0.216667,0,0,0,0,0,NaN,NaN,NaN
286,1,41.34,0.200000,0,0,0,0,0,NaN,NaN,NaN
287,1,41.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
288,1,41.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
289,1,41.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
291,2,42.05,0.200000,0,0,0,0,0,NaN,NaN,NaN
293,2,42.11,0.100000,0,0,0,0,0,NaN,NaN,NaN
295,2,42.24,0.216667,0,0,0,0,0,NaN,NaN,NaN
296,1,42.36,0.200000,0,0,0,0,0,NaN,NaN,NaN
297,1,42.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
298,1,42.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
300,2,43.01,0.216667,0,0,0,0,0,NaN,NaN,NaN
301,1,43.19,0.300000,0,0,0,0,0,NaN,NaN,NaN
302,1,43.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
303,1,43.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
305,2,43.51,0.216667,0,0,0,0,0,NaN,NaN,NaN
306,1,44.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
307,1,44.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
308,1,44.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
309,1,44.28,0.216667,0,0,0,0,0,NaN,NaN,NaN
310,1,44.40,0.200000,0,0,0,0,0,NaN,NaN,NaN
312,2,44.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
313,1,44.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
314,1,45.05,0.100000,0,0,0,0,0,NaN,NaN,NaN
316,2,45.17,0.200000,0,0,0,0,0,NaN,NaN,NaN
317,1,45.24,0.116667,0,0,0,0,0,NaN,NaN,NaN
318,1,45.30,0.100000,0,0,0,0,0,NaN,NaN,NaN
319,1,45.36,0.100000,0,0,0,0,0,NaN,NaN,NaN
320,1,45.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
321,1,45.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
322,1,45.55,0.116667,0,0,0,0,0,NaN,NaN,NaN
324,2,46.07,0.200000,0,0,0,0,0,NaN,NaN,NaN
326,2,46.19,0.200000,0,0,0,0,0,NaN,NaN,NaN
327,1,46.38,0.316667,0,0,0,0,0,NaN,NaN,NaN
328,1,46.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
329,1,46.57,0.216667,0,0,0,0,0,NaN,NaN,NaN
331,2,47.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
333,2,47.34,0.416667,0,0,0,0,0,NaN,NaN,NaN
334,1,47.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
335,1,47.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
336,1,47.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
337,1,47.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
339,2,48.11,0.200000,0,0,0,0,0,NaN,NaN,NaN
340,1,48.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
341,1,48.24,0.116667,0,0,0,0,0,NaN,NaN,NaN
342,1,48.30,0.100000,0,0,0,0,0,NaN,NaN,NaN
343,1,48.36,0.100000,0,0,0,0,0,NaN,NaN,NaN
344,1,48.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
345,1,48.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
346,1,48.55,0.116667,0,0,0,0,0,NaN,NaN,NaN
347,1,49.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
349,2,49.13,0.200000,0,0,0,0,0,NaN,NaN,NaN
351,2,49.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
353,2,49.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
354,1,49.51,0.216667,0,0,0,0,0,NaN,NaN,NaN
355,1,49.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
357,2,50.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
359,2,50.22,0.216667,0,0,0,0,0,NaN,NaN,NaN
361,2,50.34,0.200000,0,0,0,0,0,NaN,NaN,NaN
362,1,50.41,0.116667,0,0,0,0,0,NaN,NaN,NaN
364,2,50.53,0.200000,0,0,0,0,0,NaN,NaN,NaN
366,2,51.05,0.200000,0,0,0,0,0,NaN,NaN,NaN
368,2,51.17,0.200000,0,0,0,0,0,NaN,NaN,NaN
370,2,51.30,0.216667,0,0,0,0,0,NaN,NaN,NaN
372,2,51.42,0.200000,0,0,0,0,0,NaN,NaN,NaN
373,1,51.55,0.216667,0,0,0,0,0,NaN,NaN,NaN
374,1,52.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
375,1,52.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
377,2,52.19,0.200000,0,0,0,0,0,NaN,NaN,NaN
379,2,52.32,0.216667,0,0,0,0,0,NaN,NaN,NaN
381,2,52.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
382,1,52.51,0.116667,0,0,0,0,0,NaN,NaN,NaN
383,1,52.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
385,2,53.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
387,2,53.22,0.216667,0,0,0,0,0,NaN,NaN,NaN
389,2,53.34,0.200000,0,0,0,0,0,NaN,NaN,NaN
391,2,53.46,0.200000,0,0,0,0,0,NaN,NaN,NaN
393,2,53.59,0.216667,0,0,0,0,0,NaN,NaN,NaN
395,2,54.11,0.200000,0,0,0,0,0,NaN,NaN,NaN
397,2,54.24,0.216667,0,0,0,0,0,NaN,NaN,NaN
398,1,54.36,0.200000,0,0,0,0,0,NaN,NaN,NaN
399,1,54.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
400,1,54.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
401,1,54.55,0.116667,0,0,0,0,0,NaN,NaN,NaN
402,1,55.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
404,2,55.13,0.200000,0,0,0,0,0,NaN,NaN,NaN
406,2,55.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
407,1,55.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
408,1,55.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
409,1,55.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
410,1,55.51,0.116667,0,0,0,0,0,NaN,NaN,NaN
411,1,55.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
412,1,56.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
414,2,56.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
415,1,56.34,0.316667,0,0,0,0,0,NaN,NaN,NaN
416,1,56.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
417,1,56.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
419,2,57.05,0.200000,0,0,0,0,0,NaN,NaN,NaN
421,2,57.17,0.200000,0,0,0,0,0,NaN,NaN,NaN
423,2,57.30,0.216667,0,0,0,0,0,NaN,NaN,NaN
425,2,57.42,0.200000,0,0,0,0,0,NaN,NaN,NaN
427,2,57.55,0.216667,0,0,0,0,0,NaN,NaN,NaN
429,2,58.07,0.200000,0,0,0,0,0,NaN,NaN,NaN
430,1,58.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
431,1,58.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
433,2,58.32,0.216667,0,0,0,0,0,NaN,NaN,NaN
434,1,58.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
435,1,58.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
437,2,58.57,0.216667,0,0,0,0,0,NaN,NaN,NaN
438,1,59.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
439,1,59.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
440,1,59.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
441,1,59.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
443,2,59.34,0.100000,0,0,0,0,0,NaN,NaN,NaN
444,1,59.53,0.316667,0,0,0,0,0,NaN,NaN,NaN
445,1,59.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
446,1,60.11,0.200000,0,0,0,0,0,NaN,NaN,NaN
448,2,60.24,0.216667,0,0,0,0,0,NaN,NaN,NaN
450,2,60.48,0.400000,0,0,0,0,0,NaN,NaN,NaN
451,1,60.55,0.116667,0,0,0,0,0,NaN,NaN,NaN
452,1,61.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
453,1,61.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
454,1,61.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
455,1,61.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
456,1,61.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
457,1,61.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
458,1,61.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
459,1,61.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
460,1,61.51,0.116667,0,0,0,0,0,NaN,NaN,NaN
461,1,61.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
462,1,62.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
463,1,62.22,0.216667,0,0,0,0,0,NaN,NaN,NaN
465,2,62.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
467,2,62.40,0.200000,0,0,0,0,0,NaN,NaN,NaN
468,1,62.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
469,1,62.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
470,1,63.05,0.100000,0,0,0,0,0,NaN,NaN,NaN
471,1,63.11,0.100000,0,0,0,0,0,NaN,NaN,NaN
472,1,63.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
473,1,63.24,0.116667,0,0,0,0,0,NaN,NaN,NaN
474,1,63.30,0.100000,0,0,0,0,0,NaN,NaN,NaN
475,1,63.36,0.100000,0,0,0,0,0,NaN,NaN,NaN
476,1,63.48,0.200000,0,0,0,0,0,NaN,NaN,NaN
477,1,64.01,0.216667,0,0,0,0,0,NaN,NaN,NaN
479,2,64.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
481,2,64.19,0.200000,0,0,0,0,0,NaN,NaN,NaN
483,2,64.32,0.216667,0,0,0,0,0,NaN,NaN,NaN
485,2,64.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
487,2,64.57,0.216667,0,0,0,0,0,NaN,NaN,NaN
489,2,65.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
491,2,65.22,0.216667,0,0,0,0,0,NaN,NaN,NaN
493,2,65.34,0.200000,0,0,0,0,0,NaN,NaN,NaN
495,2,65.46,0.200000,0,0,0,0,0,NaN,NaN,NaN
497,2,66.11,0.416667,0,0,0,0,0,NaN,NaN,NaN
499,2,66.24,0.216667,0,0,0,0,0,NaN,NaN,NaN
501,2,66.30,0.100000,0,0,0,0,0,NaN,NaN,NaN
503,2,66.36,0.100000,0,0,0,0,0,NaN,NaN,NaN
505,2,66.48,0.200000,0,0,0,0,0,NaN,NaN,NaN
507,2,67.01,0.216667,0,0,0,0,0,NaN,NaN,NaN
509,2,67.13,0.200000,0,0,0,0,0,NaN,NaN,NaN
511,2,67.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
513,2,67.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
515,2,67.51,0.216667,0,0,0,0,0,NaN,NaN,NaN
516,1,68.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
517,1,68.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
518,1,68.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
