コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
131,1,29.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
133,2,29.17,0.216667,0,0,0,0,0,NaN,NaN,NaN
135,2,29.28,0.183333,0,0,0,0,0,NaN,NaN,NaN
137,2,29.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
139,2,29.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
140,1,29.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
141,1,30.01,0.200000,0,0,0,0,0,NaN,NaN,NaN
142,1,30.12,0.183333,0,0,0,0,0,NaN,NaN,NaN
144,2,30.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
145,1,30.34,0.183333,0,0,0,0,0,NaN,NaN,NaN
147,2,30.47,0.216667,0,0,0,0,0,NaN,NaN,NaN
148,1,30.58,0.183333,0,0,0,0,0,NaN,NaN,NaN
150,2,31.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
152,2,31.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
153,1,31.31,0.200000,0,0,0,0,0,NaN,NaN,NaN
154,1,31.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
155,1,31.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
156,1,32.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
158,2,32.17,0.216667,0,0,0,0,0,NaN,NaN,NaN
160,2,32.28,0.183333,0,0,0,0,0,NaN,NaN,NaN
162,2,32.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
164,2,32.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
165,1,32.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
167,2,33.01,0.200000,0,0,0,0,0,NaN,NaN,NaN
169,2,33.23,0.366667,0,0,0,0,0,NaN,NaN,NaN
170,1,33.47,0.400000,0,0,0,0,0,NaN,NaN,NaN
171,1,33.58,0.183333,0,0,0,0,0,NaN,NaN,NaN
172,1,34.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
173,1,34.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
174,1,34.25,0.100000,0,0,0,0,0,NaN,NaN,NaN
175,1,34.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
177,2,34.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
178,1,34.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
179,1,35.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
180,1,35.17,0.216667,0,0,0,0,0,NaN,NaN,NaN
182,2,35.27,0.166667,0,0,0,0,0,NaN,NaN,NaN
183,1,35.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
184,1,35.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
185,1,35.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
187,2,36.01,0.200000,0,0,0,0,0,NaN,NaN,NaN
189,2,36.23,0.366667,0,0,0,0,0,NaN,NaN,NaN
191,2,36.34,0.183333,0,0,0,0,0,NaN,NaN,NaN
192,1,36.47,0.216667,0,0,0,0,0,NaN,NaN,NaN
194,2,36.57,0.166667,0,0,0,0,0,NaN,NaN,NaN
195,1,37.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
196,1,37.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
197,1,37.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
198,1,37.25,0.100000,0,0,0,0,0,NaN,NaN,NaN
199,1,37.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
201,2,37.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
202,1,37.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
204,2,38.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
205,1,38.17,0.216667,0,0,0,0,0,NaN,NaN,NaN
206,1,38.27,0.166667,0,0,0,0,0,NaN,NaN,NaN
207,1,38.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
208,1,38.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
209,1,38.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
210,1,38.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
211,1,39.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
213,2,39.23,0.366667,0,0,0,0,0,NaN,NaN,NaN
214,1,39.34,0.183333,0,0,0,0,0,NaN,NaN,NaN
215,1,39.46,0.200000,0,0,0,0,0,NaN,NaN,NaN
217,2,39.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
218,1,40.08,0.183333,0,0,0,0,0,NaN,NaN,NaN
220,2,40.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
221,1,40.25,0.100000,0,0,0,0,0,NaN,NaN,NaN
222,1,40.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
224,2,40.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
225,1,40.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
227,2,41.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
228,1,41.16,0.200000,0,0,0,0,0,NaN,NaN,NaN
230,2,41.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
231,1,41.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
232,1,41.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
234,2,41.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
236,2,42.01,0.200000,0,0,0,0,0,NaN,NaN,NaN
238,2,42.23,0.366667,0,0,0,0,0,NaN,NaN,NaN
240,2,42.34,0.183333,0,0,0,0,0,NaN,NaN,NaN
242,2,42.57,0.383333,0,0,0,0,0,NaN,NaN,NaN
243,1,43.08,0.183333,0,0,0,0,0,NaN,NaN,NaN
245,2,43.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
246,1,43.31,0.200000,0,0,0,0,0,NaN,NaN,NaN
248,2,43.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
249,1,43.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
251,2,44.05,0.200000,0,0,0,0,0,NaN,NaN,NaN
252,1,44.16,0.183333,0,0,0,0,0,NaN,NaN,NaN
253,1,44.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
254,1,44.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
255,1,44.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
256,1,44.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
258,2,45.01,0.200000,0,0,0,0,0,NaN,NaN,NaN
260,2,45.12,0.183333,0,0,0,0,0,NaN,NaN,NaN
261,1,45.46,0.566667,0,0,0,0,0,NaN,NaN,NaN
262,1,45.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
264,2,46.19,0.366667,0,0,0,0,0,NaN,NaN,NaN
265,1,46.25,0.100000,0,0,0,0,0,NaN,NaN,NaN
266,1,46.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
268,2,46.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
269,1,46.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
270,1,47.05,0.200000,0,0,0,0,0,NaN,NaN,NaN
272,2,47.27,0.366667,0,0,0,0,0,NaN,NaN,NaN
273,1,47.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
274,1,47.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
275,1,47.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
277,2,48.01,0.200000,0,0,0,0,0,NaN,NaN,NaN
279,2,48.24,0.383333,0,0,0,0,0,NaN,NaN,NaN
281,2,48.35,0.183333,0,0,0,0,0,NaN,NaN,NaN
283,2,48.57,0.366667,0,0,0,0,0,NaN,NaN,NaN
284,1,49.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
285,1,49.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
286,1,49.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
287,1,49.25,0.100000,0,0,0,0,0,NaN,NaN,NaN
289,2,49.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
291,2,49.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
293,2,49.54,0.200000,0,0,0,0,0,NaN,NaN,NaN
295,2,50.05,0.183333,0,0,0,0,0,NaN,NaN,NaN
297,2,50.27,0.366667,0,0,0,0,0,NaN,NaN,NaN
298,1,50.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
299,1,50.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
300,1,50.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
301,1,50.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
302,1,51.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
304,2,51.24,0.383333,0,0,0,0,0,NaN,NaN,NaN
305,1,51.35,0.183333,0,0,0,0,0,NaN,NaN,NaN
306,1,51.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
308,2,51.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
309,1,52.08,0.183333,0,0,0,0,0,NaN,NaN,NaN
311,2,52.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
312,1,52.25,0.100000,0,0,0,0,0,NaN,NaN,NaN
313,1,52.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
315,2,52.43,0.200000,0,0,0,0,0,NaN,NaN,NaN
316,1,52.54,0.183333,0,0,0,0,0,NaN,NaN,NaN
318,2,53.05,0.183333,0,0,0,0,0,NaN,NaN,NaN
319,1,53.16,0.183333,0,0,0,0,0,NaN,NaN,NaN
321,2,53.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
322,1,53.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
323,1,53.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
325,2,54.01,0.383333,0,0,0,0,0,NaN,NaN,NaN
327,2,54.13,0.200000,0,0,0,0,0,NaN,NaN,NaN
329,2,54.24,0.183333,0,0,0,0,0,NaN,NaN,NaN
331,2,54.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
333,2,54.57,0.383333,0,0,0,0,0,NaN,NaN,NaN
334,1,55.08,0.183333,0,0,0,0,0,NaN,NaN,NaN
336,2,55.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
337,1,55.31,0.200000,0,0,0,0,0,NaN,NaN,NaN
339,2,55.43,0.200000,0,0,0,0,0,NaN,NaN,NaN
340,1,55.54,0.183333,0,0,0,0,0,NaN,NaN,NaN
342,2,56.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
343,1,56.16,0.200000,0,0,0,0,0,NaN,NaN,NaN
345,2,56.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
346,1,56.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
347,1,56.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
348,1,56.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
350,2,57.02,0.216667,0,0,0,0,0,NaN,NaN,NaN
351,1,57.24,0.366667,0,0,0,0,0,NaN,NaN,NaN
352,1,57.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
353,1,57.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
354,1,57.57,0.383333,0,0,0,0,0,NaN,NaN,NaN
355,1,58.08,0.183333,0,0,0,0,0,NaN,NaN,NaN
357,2,58.32,0.400000,0,0,0,0,0,NaN,NaN,NaN
358,1,58.53,0.350000,0,0,0,0,0,NaN,NaN,NaN
360,2,59.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
362,2,59.27,0.383333,0,0,0,0,0,NaN,NaN,NaN
364,2,60.02,0.583333,0,0,0,0,0,NaN,NaN,NaN
365,1,60.23,0.350000,0,0,0,0,0,NaN,NaN,NaN
367,2,60.34,0.183333,0,0,0,0,0,NaN,NaN,NaN
369,2,60.57,0.383333,0,0,0,0,0,NaN,NaN,NaN
371,2,61.19,0.366667,0,0,0,0,0,NaN,NaN,NaN
372,1,61.32,0.216667,0,0,0,0,0,NaN,NaN,NaN
373,1,61.53,0.350000,0,0,0,0,0,NaN,NaN,NaN
375,2,62.16,0.383333,0,0,0,0,0,NaN,NaN,NaN
376,1,62.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
377,1,62.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
378,1,62.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
379,1,62.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
380,1,63.02,0.216667,0,0,0,0,0,NaN,NaN,NaN
381,1,63.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
383,2,63.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
385,2,63.34,0.183333,0,0,0,0,0,NaN,NaN,NaN
386,1,63.46,0.200000,0,0,0,0,0,NaN,NaN,NaN
387,1,63.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
389,2,64.08,0.183333,0,0,0,0,0,NaN,NaN,NaN
390,1,64.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
391,1,64.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
392,1,64.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
393,1,64.42,0.166667,0,0,0,0,0,NaN,NaN,NaN
395,2,64.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
397,2,65.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
398,1,65.16,0.200000,0,0,0,0,0,NaN,NaN,NaN
399,1,65.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
400,1,65.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
401,1,65.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
402,1,65.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
403,1,65.56,0.116667,0,0,0,0,0,NaN,NaN,NaN
404,1,66.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
406,2,66.23,0.350000,0,0,0,0,0,NaN,NaN,NaN
408,2,66.34,0.183333,0,0,0,0,0,NaN,NaN,NaN
410,2,66.57,0.383333,0,0,0,0,0,NaN,NaN,NaN
412,2,67.19,0.366667,0,0,0,0,0,NaN,NaN,NaN
414,2,68.16,0.950000,0,0,0,0,0,NaN,NaN,NaN
415,1,68.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
416,1,68.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
417,1,68.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
418,1,68.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
420,2,69.01,0.200000,0,0,0,0,0,NaN,NaN,NaN
422,2,69.46,0.750000,0,0,0,0,0,NaN,NaN,NaN
424,2,70.08,0.366667,0,0,0,0,0,NaN,NaN,NaN
426,2,70.15,0.116667,0,0,0,0,0,NaN,NaN,NaN
428,2,70.19,0.066667,0,0,0,0,0,NaN,NaN,NaN
429,1,70.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
430,1,70.31,0.083333,0,0,0,0,0,NaN,NaN,NaN
431,1,70.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
433,2,70.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
434,1,71.05,0.200000,0,0,0,0,0,NaN,NaN,NaN
436,2,71.16,0.183333,0,0,0,0,0,NaN,NaN,NaN
438,2,71.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
439,1,71.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
441,2,71.51,0.216667,0,0,0,0,0,NaN,NaN,NaN
442,1,71.55,0.066667,0,0,0,0,0,NaN,NaN,NaN
443,1,72.02,0.116667,0,0,0,0,0,NaN,NaN,NaN
444,1,72.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
445,1,72.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
446,1,72.35,0.200000,0,0,0,0,0,NaN,NaN,NaN
447,1,72.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
448,1,72.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
449,1,73.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
451,2,73.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
453,2,73.21,0.216667,0,0,0,0,0,NaN,NaN,NaN
455,2,73.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
456,1,73.43,0.183333,0,0,0,0,0,NaN,NaN,NaN
458,2,73.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
459,1,74.05,0.200000,0,0,0,0,0,NaN,NaN,NaN
461,2,74.16,0.183333,0,0,0,0,0,NaN,NaN,NaN
462,1,74.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
464,2,74.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
466,2,74.51,0.216667,0,0,0,0,0,NaN,NaN,NaN
467,1,74.55,0.066667,0,0,0,0,0,NaN,NaN,NaN
468,1,75.02,0.116667,0,0,0,0,0,NaN,NaN,NaN
469,1,75.13,0.183333,0,0,0,0,0,NaN,NaN,NaN
471,2,75.24,0.183333,0,0,0,0,0,NaN,NaN,NaN
472,1,75.35,0.183333,0,0,0,0,0,NaN,NaN,NaN
473,1,75.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
474,1,75.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
475,1,76.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
476,1,76.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
477,1,76.20,0.200000,0,0,0,0,0,NaN,NaN,NaN
478,1,76.32,0.200000,0,0,0,0,0,NaN,NaN,NaN
480,2,76.53,0.350000,0,0,0,0,0,NaN,NaN,NaN
481,1,77.05,0.200000,0,0,0,0,0,NaN,NaN,NaN
483,2,77.16,0.183333,0,0,0,0,0,NaN,NaN,NaN
484,1,77.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
485,1,77.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
487,2,77.50,0.200000,0,0,0,0,0,NaN,NaN,NaN
488,1,77.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
489,1,78.02,0.116667,0,0,0,0,0,NaN,NaN,NaN
490,1,78.13,0.183333,0,0,0,0,0,NaN,NaN,NaN
492,2,78.24,0.183333,0,0,0,0,0,NaN,NaN,NaN
493,1,78.35,0.183333,0,0,0,0,0,NaN,NaN,NaN
495,2,78.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
496,1,78.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
497,1,79.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
499,2,79.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
500,1,79.20,0.200000,0,0,0,0,0,NaN,NaN,NaN
501,1,79.32,0.200000,0,0,0,0,0,NaN,NaN,NaN
503,2,79.54,0.366667,0,0,0,0,0,NaN,NaN,NaN
504,1,80.05,0.183333,0,0,0,0,0,NaN,NaN,NaN
505,1,80.16,0.183333,0,0,0,0,0,NaN,NaN,NaN
506,1,80.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
508,2,80.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
509,1,80.50,0.200000,0,0,0,0,0,NaN,NaN,NaN
510,1,81.01,0.183333,0,0,0,0,0,NaN,NaN,NaN
511,1,81.24,0.383333,0,0,0,0,0,NaN,NaN,NaN
512,1,81.35,0.183333,0,0,0,0,0,NaN,NaN,NaN
514,2,81.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
515,1,81.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
516,1,82.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
517,1,82.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
518,1,82.20,0.200000,0,0,0,0,0,NaN,NaN,NaN
520,2,82.31,0.183333,0,0,0,0,0,NaN,NaN,NaN
521,1,82.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
523,2,82.54,0.200000,0,0,0,0,0,NaN,NaN,NaN
524,1,83.05,0.183333,0,0,0,0,0,NaN,NaN,NaN
526,2,83.16,0.183333,0,0,0,0,0,NaN,NaN,NaN
527,1,83.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
529,2,83.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
531,2,83.50,0.200000,0,0,0,0,0,NaN,NaN,NaN
532,1,83.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
533,1,84.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
534,1,84.12,0.183333,0,0,0,0,0,NaN,NaN,NaN
535,1,84.24,0.200000,0,0,0,0,0,NaN,NaN,NaN
536,1,84.35,0.183333,0,0,0,0,0,NaN,NaN,NaN
537,1,84.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
538,1,84.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
539,1,85.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
541,2,85.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
543,2,85.31,0.383333,0,0,0,0,0,NaN,NaN,NaN
544,1,85.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
546,2,85.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
547,1,86.05,0.200000,0,0,0,0,0,NaN,NaN,NaN
549,2,86.16,0.183333,0,0,0,0,0,NaN,NaN,NaN
550,1,86.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
552,2,86.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
554,2,86.50,0.200000,0,0,0,0,0,NaN,NaN,NaN
555,1,86.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
556,1,87.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
557,1,87.12,0.183333,0,0,0,0,0,NaN,NaN,NaN
559,2,87.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
560,1,87.36,0.216667,0,0,0,0,0,NaN,NaN,NaN
