コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
153,2,20.00,0.450000,0,0,0,0,0,NaN,NaN,NaN
155,2,20.13,0.216667,0,0,0,0,0,NaN,NaN,NaN
157,2,21.20,1.116667,0,0,0,0,0,NaN,NaN,NaN
159,2,21.46,0.433333,0,0,0,0,0,NaN,NaN,NaN
161,2,22.13,0.450000,0,0,0,0,0,NaN,NaN,NaN
163,2,22.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
165,2,22.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
167,2,22.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
169,2,23.06,0.216667,0,0,0,0,0,NaN,NaN,NaN
171,2,23.33,0.450000,0,0,0,0,0,NaN,NaN,NaN
172,1,23.46,0.216667,0,0,0,0,0,NaN,NaN,NaN
174,2,24.00,0.233333,0,0,0,0,0,NaN,NaN,NaN
175,1,24.40,0.666667,0,0,0,0,0,NaN,NaN,NaN
176,1,24.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
178,2,25.06,0.216667,0,0,0,0,0,NaN,NaN,NaN
180,2,25.33,0.450000,0,0,0,0,0,NaN,NaN,NaN
182,2,26.13,0.666667,0,0,0,0,0,NaN,NaN,NaN
184,2,26.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
186,2,26.53,0.450000,0,0,0,0,0,NaN,NaN,NaN
188,2,27.06,0.216667,0,0,0,0,0,NaN,NaN,NaN
190,2,28.00,0.900000,0,0,0,0,0,NaN,NaN,NaN
192,2,28.26,0.433333,0,0,0,0,0,NaN,NaN,NaN
194,2,28.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
196,2,28.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
198,2,29.06,0.216667,0,0,0,0,0,NaN,NaN,NaN
200,2,29.33,0.450000,0,0,0,0,0,NaN,NaN,NaN
202,2,30.00,0.450000,0,0,0,0,0,NaN,NaN,NaN
204,2,30.13,0.216667,0,0,0,0,0,NaN,NaN,NaN
205,1,30.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
206,1,30.33,0.116667,0,0,0,0,0,NaN,NaN,NaN
207,1,30.40,0.116667,0,0,0,0,0,NaN,NaN,NaN
209,2,30.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
210,1,31.00,0.116667,0,0,0,0,0,NaN,NaN,NaN
211,1,31.06,0.100000,0,0,0,0,0,NaN,NaN,NaN
213,2,31.20,0.233333,0,0,0,0,0,NaN,NaN,NaN
214,1,31.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
215,1,31.33,0.116667,0,0,0,0,0,NaN,NaN,NaN
217,2,31.46,0.216667,0,0,0,0,0,NaN,NaN,NaN
218,1,31.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
219,1,32.00,0.116667,0,0,0,0,0,NaN,NaN,NaN
221,2,32.13,0.216667,0,0,0,0,0,NaN,NaN,NaN
222,1,32.20,0.116667,0,0,0,0,0,NaN,NaN,NaN
223,1,32.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
225,2,32.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
226,1,32.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
227,1,32.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
229,2,33.06,0.216667,0,0,0,0,0,NaN,NaN,NaN
230,1,33.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
231,1,33.20,0.116667,0,0,0,0,0,NaN,NaN,NaN
233,2,33.33,0.216667,0,0,0,0,0,NaN,NaN,NaN
234,1,33.40,0.116667,0,0,0,0,0,NaN,NaN,NaN
235,1,33.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
237,2,34.00,0.233333,0,0,0,0,0,NaN,NaN,NaN
238,1,34.06,0.100000,0,0,0,0,0,NaN,NaN,NaN
240,2,34.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
241,1,34.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
242,1,34.33,0.116667,0,0,0,0,0,NaN,NaN,NaN
244,2,34.40,0.116667,0,0,0,0,0,NaN,NaN,NaN
245,1,34.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
246,1,35.00,0.116667,0,0,0,0,0,NaN,NaN,NaN
248,2,35.06,0.100000,0,0,0,0,0,NaN,NaN,NaN
249,1,35.20,0.233333,0,0,0,0,0,NaN,NaN,NaN
250,1,35.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
252,2,35.33,0.116667,0,0,0,0,0,NaN,NaN,NaN
253,1,35.46,0.216667,0,0,0,0,0,NaN,NaN,NaN
254,1,35.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
256,2,36.00,0.116667,0,0,0,0,0,NaN,NaN,NaN
257,1,36.13,0.216667,0,0,0,0,0,NaN,NaN,NaN
258,1,36.20,0.116667,0,0,0,0,0,NaN,NaN,NaN
260,2,36.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
261,1,36.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
262,1,36.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
264,2,36.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
266,2,37.06,0.216667,0,0,0,0,0,NaN,NaN,NaN
268,2,37.20,0.233333,0,0,0,0,0,NaN,NaN,NaN
269,1,37.33,0.216667,0,0,0,0,0,NaN,NaN,NaN
270,1,37.40,0.116667,0,0,0,0,0,NaN,NaN,NaN
272,2,37.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
274,2,38.00,0.233333,0,0,0,0,0,NaN,NaN,NaN
276,2,38.13,0.216667,0,0,0,0,0,NaN,NaN,NaN
277,1,38.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
278,1,38.33,0.116667,0,0,0,0,0,NaN,NaN,NaN
280,2,38.40,0.116667,0,0,0,0,0,NaN,NaN,NaN
282,2,38.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
284,2,39.06,0.216667,0,0,0,0,0,NaN,NaN,NaN
285,1,39.20,0.233333,0,0,0,0,0,NaN,NaN,NaN
286,1,39.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
288,2,39.33,0.116667,0,0,0,0,0,NaN,NaN,NaN
290,2,39.46,0.216667,0,0,0,0,0,NaN,NaN,NaN
292,2,40.00,0.233333,0,0,0,0,0,NaN,NaN,NaN
294,2,40.26,0.433333,0,0,0,0,0,NaN,NaN,NaN
296,2,40.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
298,2,40.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
300,2,41.06,0.216667,0,0,0,0,0,NaN,NaN,NaN
302,2,41.20,0.233333,0,0,0,0,0,NaN,NaN,NaN
304,2,42.00,0.666667,0,0,0,0,0,NaN,NaN,NaN
306,2,42.13,0.216667,0,0,0,0,0,NaN,NaN,NaN
308,2,42.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
310,2,43.06,0.666667,0,0,0,0,0,NaN,NaN,NaN
312,2,43.20,0.233333,0,0,0,0,0,NaN,NaN,NaN
314,2,43.46,0.433333,0,0,0,0,0,NaN,NaN,NaN
316,2,43.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
318,2,44.00,0.116667,0,0,0,0,0,NaN,NaN,NaN
320,2,44.13,0.216667,0,0,0,0,0,NaN,NaN,NaN
321,1,44.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
323,2,44.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
325,2,44.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
327,2,45.06,0.216667,0,0,0,0,0,NaN,NaN,NaN
329,2,45.20,0.233333,0,0,0,0,0,NaN,NaN,NaN
331,2,45.33,0.216667,0,0,0,0,0,NaN,NaN,NaN
333,2,46.00,0.450000,0,0,0,0,0,NaN,NaN,NaN
335,2,46.26,0.433333,0,0,0,0,0,NaN,NaN,NaN
336,1,46.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
337,1,46.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
339,2,47.06,0.216667,0,0,0,0,0,NaN,NaN,NaN
341,2,47.20,0.233333,0,0,0,0,0,NaN,NaN,NaN
343,2,47.46,0.433333,0,0,0,0,0,NaN,NaN,NaN
345,2,47.48,0.033333,0,0,0,0,0,NaN,NaN,NaN
347,2,47.53,0.083333,0,0,0,0,0,NaN,NaN,NaN
349,2,47.58,0.083333,0,0,0,0,0,NaN,NaN,NaN
351,2,48.00,0.033333,0,0,0,0,0,NaN,NaN,NaN
353,2,48.13,0.216667,0,0,0,0,0,NaN,NaN,NaN
355,2,48.15,0.033333,0,0,0,0,0,NaN,NaN,NaN
357,2,48.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
359,2,48.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
361,2,48.26,0.016667,0,0,0,0,0,NaN,NaN,NaN
362,1,48.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
363,1,48.41,0.016667,0,0,0,0,0,NaN,NaN,NaN
364,1,48.43,0.033333,0,0,0,0,0,NaN,NaN,NaN
365,1,48.46,0.050000,0,0,0,0,0,NaN,NaN,NaN
366,1,48.50,0.066667,0,0,0,0,0,NaN,NaN,NaN
368,2,48.53,0.050000,0,0,0,0,0,NaN,NaN,NaN
369,1,48.55,0.033333,0,0,0,0,0,NaN,NaN,NaN
371,2,48.56,0.016667,0,0,0,0,0,NaN,NaN,NaN
373,2,49.00,0.066667,0,0,0,0,0,NaN,NaN,NaN
374,1,49.03,0.050000,0,0,0,0,0,NaN,NaN,NaN
375,1,49.05,0.033333,0,0,0,0,0,NaN,NaN,NaN
377,2,49.06,0.016667,0,0,0,0,0,NaN,NaN,NaN
379,2,49.33,0.450000,0,0,0,0,0,NaN,NaN,NaN
381,2,50.13,0.666667,0,0,0,0,0,NaN,NaN,NaN
383,2,50.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
384,1,50.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
385,1,50.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
387,2,51.06,0.216667,0,0,0,0,0,NaN,NaN,NaN
388,1,51.20,0.233333,0,0,0,0,0,NaN,NaN,NaN
390,2,51.33,0.216667,0,0,0,0,0,NaN,NaN,NaN
391,1,51.46,0.216667,0,0,0,0,0,NaN,NaN,NaN
392,1,52.00,0.233333,0,0,0,0,0,NaN,NaN,NaN
393,1,52.13,0.216667,0,0,0,0,0,NaN,NaN,NaN
395,2,52.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
397,2,52.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
399,2,53.06,0.433333,0,0,0,0,0,NaN,NaN,NaN
401,2,53.33,0.450000,0,0,0,0,0,NaN,NaN,NaN
402,1,53.46,0.216667,0,0,0,0,0,NaN,NaN,NaN
403,1,54.00,0.233333,0,0,0,0,0,NaN,NaN,NaN
405,2,54.13,0.216667,0,0,0,0,0,NaN,NaN,NaN
407,2,54.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
409,2,54.53,0.450000,0,0,0,0,0,NaN,NaN,NaN
411,2,55.06,0.216667,0,0,0,0,0,NaN,NaN,NaN
412,1,55.20,0.233333,0,0,0,0,0,NaN,NaN,NaN
414,2,55.33,0.216667,0,0,0,0,0,NaN,NaN,NaN
416,2,55.46,0.216667,0,0,0,0,0,NaN,NaN,NaN
417,1,56.00,0.233333,0,0,0,0,0,NaN,NaN,NaN
419,2,56.13,0.216667,0,0,0,0,0,NaN,NaN,NaN
421,2,56.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
423,2,56.53,0.450000,0,0,0,0,0,NaN,NaN,NaN
425,2,57.20,0.450000,0,0,0,0,0,NaN,NaN,NaN
427,2,57.46,0.433333,0,0,0,0,0,NaN,NaN,NaN
429,2,58.13,0.450000,0,0,0,0,0,NaN,NaN,NaN
431,2,58.40,0.450000,0,0,0,0,0,NaN,NaN,NaN
432,1,58.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
433,1,59.06,0.216667,0,0,0,0,0,NaN,NaN,NaN
435,2,59.20,0.233333,0,0,0,0,0,NaN,NaN,NaN
437,2,59.33,0.216667,0,0,0,0,0,NaN,NaN,NaN
439,2,59.46,0.216667,0,0,0,0,0,NaN,NaN,NaN
441,2,60.13,0.450000,0,0,0,0,0,NaN,NaN,NaN
443,2,60.40,0.450000,0,0,0,0,0,NaN,NaN,NaN
444,1,60.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
446,2,61.06,0.216667,0,0,0,0,0,NaN,NaN,NaN
448,2,61.20,0.233333,0,0,0,0,0,NaN,NaN,NaN
450,2,61.33,0.216667,0,0,0,0,0,NaN,NaN,NaN
452,2,62.00,0.450000,0,0,0,0,0,NaN,NaN,NaN
454,2,62.13,0.216667,0,0,0,0,0,NaN,NaN,NaN
456,2,62.40,0.450000,0,0,0,0,0,NaN,NaN,NaN
458,2,62.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
460,2,63.20,0.450000,0,0,0,0,0,NaN,NaN,NaN
462,2,63.33,0.216667,0,0,0,0,0,NaN,NaN,NaN
464,2,64.00,0.450000,0,0,0,0,0,NaN,NaN,NaN
466,2,64.26,0.433333,0,0,0,0,0,NaN,NaN,NaN
468,2,64.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
470,2,64.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
472,2,65.13,0.333333,0,0,0,0,0,NaN,NaN,NaN
473,1,65.20,0.116667,0,0,0,0,0,NaN,NaN,NaN
474,1,65.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
475,1,65.33,0.116667,0,0,0,0,0,NaN,NaN,NaN
476,1,65.40,0.116667,0,0,0,0,0,NaN,NaN,NaN
478,2,65.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
479,1,66.00,0.233333,0,0,0,0,0,NaN,NaN,NaN
481,2,66.13,0.216667,0,0,0,0,0,NaN,NaN,NaN
482,1,66.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
484,2,66.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
486,2,66.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
488,2,67.20,0.450000,0,0,0,0,0,NaN,NaN,NaN
490,2,67.46,0.433333,0,0,0,0,0,NaN,NaN,NaN
492,2,68.00,0.233333,0,0,0,0,0,NaN,NaN,NaN
494,2,68.13,0.216667,0,0,0,0,0,NaN,NaN,NaN
496,2,68.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
498,2,68.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
500,2,68.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
502,2,69.20,0.450000,0,0,0,0,0,NaN,NaN,NaN
504,2,69.33,0.216667,0,0,0,0,0,NaN,NaN,NaN
505,1,69.46,0.216667,0,0,0,0,0,NaN,NaN,NaN
506,1,70.00,0.233333,0,0,0,0,0,NaN,NaN,NaN
508,2,70.26,0.433333,0,0,0,0,0,NaN,NaN,NaN
510,2,70.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
511,1,70.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
513,2,71.06,0.216667,0,0,0,0,0,NaN,NaN,NaN
514,1,71.20,0.233333,0,0,0,0,0,NaN,NaN,NaN
515,1,71.33,0.216667,0,0,0,0,0,NaN,NaN,NaN
517,2,71.46,0.216667,0,0,0,0,0,NaN,NaN,NaN
519,2,72.13,0.450000,0,0,0,0,0,NaN,NaN,NaN
521,2,72.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
522,1,72.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
524,2,72.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
525,1,73.06,0.216667,0,0,0,0,0,NaN,NaN,NaN
527,2,73.20,0.233333,0,0,0,0,0,NaN,NaN,NaN
529,2,73.33,0.216667,0,0,0,0,0,NaN,NaN,NaN
531,2,74.00,0.450000,0,0,0,0,0,NaN,NaN,NaN
533,2,74.13,0.216667,0,0,0,0,0,NaN,NaN,NaN
535,2,74.40,0.450000,0,0,0,0,0,NaN,NaN,NaN
537,2,76.00,1.333333,0,0,0,0,0,NaN,NaN,NaN
539,2,76.26,0.433333,0,0,0,0,0,NaN,NaN,NaN
541,2,76.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
543,2,76.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
544,1,77.20,0.450000,0,0,0,0,0,NaN,NaN,NaN
545,1,77.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
546,1,77.33,0.116667,0,0,0,0,0,NaN,NaN,NaN
547,1,77.40,0.116667,0,0,0,0,0,NaN,NaN,NaN
549,2,77.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
551,2,77.50,0.066667,0,0,0,0,0,NaN,NaN,NaN
553,2,77.53,0.050000,0,0,0,0,0,NaN,NaN,NaN
555,2,77.56,0.050000,0,0,0,0,0,NaN,NaN,NaN
556,1,78.00,0.066667,0,0,0,0,0,NaN,NaN,NaN
557,1,78.03,0.050000,0,0,0,0,0,NaN,NaN,NaN
558,1,78.06,0.050000,0,0,0,0,0,NaN,NaN,NaN
559,1,78.10,0.066667,0,0,0,0,0,NaN,NaN,NaN
561,2,78.13,0.050000,0,0,0,0,0,NaN,NaN,NaN
562,1,78.40,0.450000,0,0,0,0,0,NaN,NaN,NaN
563,1,79.06,0.433333,0,0,0,0,0,NaN,NaN,NaN
565,2,79.33,0.450000,0,0,0,0,0,NaN,NaN,NaN
566,1,79.46,0.216667,0,0,0,0,0,NaN,NaN,NaN
568,2,80.00,0.233333,0,0,0,0,0,NaN,NaN,NaN
569,1,80.26,0.433333,0,0,0,0,0,NaN,NaN,NaN
570,1,80.53,0.450000,0,0,0,0,0,NaN,NaN,NaN
572,2,81.20,0.450000,0,0,0,0,0,NaN,NaN,NaN
573,1,81.33,0.216667,0,0,0,0,0,NaN,NaN,NaN
575,2,81.46,0.216667,0,0,0,0,0,NaN,NaN,NaN
577,2,82.13,0.450000,0,0,0,0,0,NaN,NaN,NaN
579,2,82.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
581,2,82.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
583,2,84.00,1.333333,0,0,0,0,0,NaN,NaN,NaN
585,2,84.26,0.433333,0,0,0,0,0,NaN,NaN,NaN
587,2,84.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
589,2,84.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
591,2,85.06,0.216667,0,0,0,0,0,NaN,NaN,NaN
593,2,85.20,0.233333,0,0,0,0,0,NaN,NaN,NaN
595,2,85.46,0.433333,0,0,0,0,0,NaN,NaN,NaN
597,2,86.13,0.450000,0,0,0,0,0,NaN,NaN,NaN
599,2,86.40,0.450000,0,0,0,0,0,NaN,NaN,NaN
601,2,87.06,0.433333,0,0,0,0,0,NaN,NaN,NaN
602,1,87.20,0.233333,0,0,0,0,0,NaN,NaN,NaN
604,2,87.33,0.216667,0,0,0,0,0,NaN,NaN,NaN
605,1,87.46,0.216667,0,0,0,0,0,NaN,NaN,NaN
607,2,88.00,0.233333,0,0,0,0,0,NaN,NaN,NaN
609,2,88.20,0.333333,0,0,0,0,0,NaN,NaN,NaN
611,2,88.40,0.333333,0,0,0,0,0,NaN,NaN,NaN
612,1,88.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
613,1,89.00,0.116667,0,0,0,0,0,NaN,NaN,NaN
614,1,89.06,0.100000,0,0,0,0,0,NaN,NaN,NaN
615,1,89.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
617,2,89.20,0.116667,0,0,0,0,0,NaN,NaN,NaN
618,1,89.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
619,1,89.33,0.116667,0,0,0,0,0,NaN,NaN,NaN
620,1,89.40,0.116667,0,0,0,0,0,NaN,NaN,NaN
622,2,89.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
623,1,89.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
624,1,90.00,0.116667,0,0,0,0,0,NaN,NaN,NaN
625,1,90.06,0.100000,0,0,0,0,0,NaN,NaN,NaN
627,2,90.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
628,1,90.20,0.116667,0,0,0,0,0,NaN,NaN,NaN
629,1,90.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
630,1,90.33,0.116667,0,0,0,0,0,NaN,NaN,NaN
632,2,90.40,0.116667,0,0,0,0,0,NaN,NaN,NaN
633,1,90.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
634,1,90.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
635,1,91.00,0.116667,0,0,0,0,0,NaN,NaN,NaN
636,1,91.06,0.100000,0,0,0,0,0,NaN,NaN,NaN
637,1,91.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
638,1,91.20,0.116667,0,0,0,0,0,NaN,NaN,NaN
639,1,91.27,0.116667,0,0,0,0,0,NaN,NaN,NaN
641,2,91.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
642,1,91.40,0.116667,0,0,0,0,0,NaN,NaN,NaN
643,1,91.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
644,1,91.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
646,2,92.00,0.116667,0,0,0,0,0,NaN,NaN,NaN
648,2,92.06,0.100000,0,0,0,0,0,NaN,NaN,NaN
650,2,92.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
652,2,92.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
654,2,92.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
