コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
37,1,7.53,0.350000,0,0,0,0,0,NaN,NaN,NaN
39,2,8.15,0.366667,0,0,0,0,0,NaN,NaN,NaN
40,1,8.36,0.350000,0,0,0,0,0,NaN,NaN,NaN
41,1,8.57,0.350000,0,0,0,0,0,NaN,NaN,NaN
43,2,9.19,0.366667,0,0,0,0,0,NaN,NaN,NaN
44,1,9.40,0.350000,0,0,0,0,0,NaN,NaN,NaN
45,1,9.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
47,2,10.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
48,1,10.23,0.350000,0,0,0,0,0,NaN,NaN,NaN
50,2,10.45,0.366667,0,0,0,0,0,NaN,NaN,NaN
51,1,11.06,0.350000,0,0,0,0,0,NaN,NaN,NaN
52,1,11.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
54,2,11.27,0.166667,0,0,0,0,0,NaN,NaN,NaN
55,1,11.49,0.366667,0,0,0,0,0,NaN,NaN,NaN
57,2,12.10,0.350000,0,0,0,0,0,NaN,NaN,NaN
58,1,12.32,0.366667,0,0,0,0,0,NaN,NaN,NaN
60,2,12.53,0.350000,0,0,0,0,0,NaN,NaN,NaN
61,1,13.47,0.900000,0,0,0,0,0,NaN,NaN,NaN
62,1,13.52,0.083333,0,0,0,0,0,NaN,NaN,NaN
63,1,13.57,0.083333,0,0,0,0,0,NaN,NaN,NaN
65,2,14.19,0.366667,0,0,0,0,0,NaN,NaN,NaN
67,2,14.30,0.183333,0,0,0,0,0,NaN,NaN,NaN
69,2,14.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
70,1,14.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
72,2,15.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
74,2,15.13,0.183333,0,0,0,0,0,NaN,NaN,NaN
76,2,15.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
77,1,15.34,0.183333,0,0,0,0,0,NaN,NaN,NaN
78,1,15.45,0.183333,0,0,0,0,0,NaN,NaN,NaN
80,2,15.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
81,1,16.06,0.183333,0,0,0,0,0,NaN,NaN,NaN
83,2,16.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
85,2,16.27,0.166667,0,0,0,0,0,NaN,NaN,NaN
86,1,16.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
87,1,16.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
88,1,16.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
89,1,17.00,0.183333,0,0,0,0,0,NaN,NaN,NaN
91,2,17.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
93,2,17.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
95,2,17.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
96,1,17.42,0.166667,0,0,0,0,0,NaN,NaN,NaN
98,2,17.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
100,2,18.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
102,2,18.15,0.183333,0,0,0,0,0,NaN,NaN,NaN
103,1,18.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
104,1,18.36,0.183333,0,0,0,0,0,NaN,NaN,NaN
106,2,18.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
107,1,18.57,0.166667,0,0,0,0,0,NaN,NaN,NaN
109,2,19.08,0.183333,0,0,0,0,0,NaN,NaN,NaN
111,2,19.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
112,1,19.30,0.183333,0,0,0,0,0,NaN,NaN,NaN
113,1,19.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
114,1,19.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
115,1,19.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
116,1,19.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
118,2,20.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
120,2,20.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
122,2,20.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
123,1,20.34,0.183333,0,0,0,0,0,NaN,NaN,NaN
125,2,20.45,0.183333,0,0,0,0,0,NaN,NaN,NaN
127,2,20.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
129,2,21.06,0.183333,0,0,0,0,0,NaN,NaN,NaN
130,1,21.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
131,1,21.27,0.166667,0,0,0,0,0,NaN,NaN,NaN
133,2,21.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
134,1,21.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
136,2,22.00,0.183333,0,0,0,0,0,NaN,NaN,NaN
138,2,22.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
139,1,22.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
140,1,22.26,0.083333,0,0,0,0,0,NaN,NaN,NaN
142,2,22.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
143,1,22.42,0.166667,0,0,0,0,0,NaN,NaN,NaN
145,2,22.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
147,2,23.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
149,2,23.15,0.183333,0,0,0,0,0,NaN,NaN,NaN
150,1,23.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
152,2,23.36,0.183333,0,0,0,0,0,NaN,NaN,NaN
154,2,23.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
156,2,23.57,0.166667,0,0,0,0,0,NaN,NaN,NaN
157,1,24.08,0.183333,0,0,0,0,0,NaN,NaN,NaN
158,1,24.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
160,2,24.30,0.183333,0,0,0,0,0,NaN,NaN,NaN
161,1,24.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
163,2,24.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
164,1,25.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
165,1,25.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
166,1,25.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
167,1,25.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
168,1,25.23,0.083333,0,0,0,0,0,NaN,NaN,NaN
169,1,25.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
170,1,25.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
172,2,25.45,0.183333,0,0,0,0,0,NaN,NaN,NaN
173,1,25.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
175,2,26.06,0.183333,0,0,0,0,0,NaN,NaN,NaN
176,1,26.18,0.200000,0,0,0,0,0,NaN,NaN,NaN
178,2,26.28,0.166667,0,0,0,0,0,NaN,NaN,NaN
179,1,26.39,0.183333,0,0,0,0,0,NaN,NaN,NaN
181,2,26.50,0.183333,0,0,0,0,0,NaN,NaN,NaN
182,1,27.01,0.183333,0,0,0,0,0,NaN,NaN,NaN
184,2,27.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
185,1,27.22,0.183333,0,0,0,0,0,NaN,NaN,NaN
186,1,27.33,0.183333,0,0,0,0,0,NaN,NaN,NaN
187,1,27.44,0.183333,0,0,0,0,0,NaN,NaN,NaN
189,2,27.54,0.166667,0,0,0,0,0,NaN,NaN,NaN
190,1,28.05,0.183333,0,0,0,0,0,NaN,NaN,NaN
191,1,28.16,0.183333,0,0,0,0,0,NaN,NaN,NaN
192,1,28.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
193,1,28.26,0.083333,0,0,0,0,0,NaN,NaN,NaN
195,2,28.37,0.183333,0,0,0,0,0,NaN,NaN,NaN
196,1,28.48,0.183333,0,0,0,0,0,NaN,NaN,NaN
197,1,28.59,0.183333,0,0,0,0,0,NaN,NaN,NaN
198,1,29.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
199,1,29.20,0.183333,0,0,0,0,0,NaN,NaN,NaN
200,1,29.31,0.183333,0,0,0,0,0,NaN,NaN,NaN
201,1,29.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
202,1,29.52,0.183333,0,0,0,0,0,NaN,NaN,NaN
203,1,30.03,0.183333,0,0,0,0,0,NaN,NaN,NaN
204,1,30.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
205,1,30.24,0.183333,0,0,0,0,0,NaN,NaN,NaN
206,1,30.35,0.183333,0,0,0,0,0,NaN,NaN,NaN
208,2,30.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
210,2,30.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
212,2,31.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
214,2,31.28,0.350000,0,0,0,0,0,NaN,NaN,NaN
215,1,31.39,0.183333,0,0,0,0,0,NaN,NaN,NaN
217,2,31.50,0.183333,0,0,0,0,0,NaN,NaN,NaN
218,1,32.01,0.183333,0,0,0,0,0,NaN,NaN,NaN
220,2,32.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
221,1,32.22,0.183333,0,0,0,0,0,NaN,NaN,NaN
223,2,32.33,0.183333,0,0,0,0,0,NaN,NaN,NaN
224,1,32.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
226,2,32.54,0.183333,0,0,0,0,0,NaN,NaN,NaN
227,1,33.05,0.183333,0,0,0,0,0,NaN,NaN,NaN
228,1,33.16,0.183333,0,0,0,0,0,NaN,NaN,NaN
229,1,33.26,0.166667,0,0,0,0,0,NaN,NaN,NaN
231,2,33.37,0.183333,0,0,0,0,0,NaN,NaN,NaN
232,1,33.48,0.183333,0,0,0,0,0,NaN,NaN,NaN
233,1,33.53,0.083333,0,0,0,0,0,NaN,NaN,NaN
234,1,33.58,0.083333,0,0,0,0,0,NaN,NaN,NaN
236,2,34.09,0.183333,0,0,0,0,0,NaN,NaN,NaN
238,2,34.20,0.183333,0,0,0,0,0,NaN,NaN,NaN
239,1,34.31,0.183333,0,0,0,0,0,NaN,NaN,NaN
240,1,34.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
241,1,34.52,0.183333,0,0,0,0,0,NaN,NaN,NaN
242,1,35.03,0.183333,0,0,0,0,0,NaN,NaN,NaN
243,1,35.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
244,1,35.24,0.183333,0,0,0,0,0,NaN,NaN,NaN
245,1,35.35,0.183333,0,0,0,0,0,NaN,NaN,NaN
246,1,35.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
247,1,35.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
248,1,36.18,0.366667,0,0,0,0,0,NaN,NaN,NaN
250,2,36.28,0.166667,0,0,0,0,0,NaN,NaN,NaN
251,1,36.50,0.366667,0,0,0,0,0,NaN,NaN,NaN
252,1,36.51,0.016667,0,0,0,0,0,NaN,NaN,NaN
253,1,36.53,0.033333,0,0,0,0,0,NaN,NaN,NaN
255,2,37.11,0.300000,0,0,0,0,0,NaN,NaN,NaN
256,1,37.22,0.183333,0,0,0,0,0,NaN,NaN,NaN
258,2,37.33,0.183333,0,0,0,0,0,NaN,NaN,NaN
259,1,37.44,0.183333,0,0,0,0,0,NaN,NaN,NaN
261,2,37.54,0.166667,0,0,0,0,0,NaN,NaN,NaN
262,1,38.05,0.183333,0,0,0,0,0,NaN,NaN,NaN
264,2,38.16,0.183333,0,0,0,0,0,NaN,NaN,NaN
265,1,38.26,0.166667,0,0,0,0,0,NaN,NaN,NaN
267,2,38.37,0.183333,0,0,0,0,0,NaN,NaN,NaN
268,1,38.48,0.183333,0,0,0,0,0,NaN,NaN,NaN
270,2,38.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
272,2,39.09,0.183333,0,0,0,0,0,NaN,NaN,NaN
274,2,39.20,0.183333,0,0,0,0,0,NaN,NaN,NaN
276,2,39.31,0.183333,0,0,0,0,0,NaN,NaN,NaN
278,2,39.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
280,2,39.52,0.183333,0,0,0,0,0,NaN,NaN,NaN
282,2,40.03,0.183333,0,0,0,0,0,NaN,NaN,NaN
283,1,40.14,0.183333,0,0,0,0,0,NaN,NaN,NaN
284,1,40.24,0.166667,0,0,0,0,0,NaN,NaN,NaN
285,1,40.35,0.183333,0,0,0,0,0,NaN,NaN,NaN
286,1,40.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
287,1,40.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
288,1,41.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
289,1,41.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
291,2,41.28,0.166667,0,0,0,0,0,NaN,NaN,NaN
292,1,41.39,0.183333,0,0,0,0,0,NaN,NaN,NaN
294,2,41.50,0.183333,0,0,0,0,0,NaN,NaN,NaN
295,1,42.01,0.183333,0,0,0,0,0,NaN,NaN,NaN
297,2,42.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
299,2,42.22,0.183333,0,0,0,0,0,NaN,NaN,NaN
301,2,42.33,0.183333,0,0,0,0,0,NaN,NaN,NaN
303,2,42.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
305,2,42.54,0.183333,0,0,0,0,0,NaN,NaN,NaN
306,1,43.05,0.183333,0,0,0,0,0,NaN,NaN,NaN
308,2,43.16,0.183333,0,0,0,0,0,NaN,NaN,NaN
309,1,43.26,0.166667,0,0,0,0,0,NaN,NaN,NaN
311,2,43.37,0.183333,0,0,0,0,0,NaN,NaN,NaN
312,1,43.48,0.183333,0,0,0,0,0,NaN,NaN,NaN
314,2,43.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
315,1,44.09,0.183333,0,0,0,0,0,NaN,NaN,NaN
317,2,44.20,0.183333,0,0,0,0,0,NaN,NaN,NaN
318,1,44.41,0.350000,0,0,0,0,0,NaN,NaN,NaN
319,1,44.45,0.066667,0,0,0,0,0,NaN,NaN,NaN
320,1,44.48,0.050000,0,0,0,0,0,NaN,NaN,NaN
321,1,44.52,0.066667,0,0,0,0,0,NaN,NaN,NaN
322,1,44.56,0.066667,0,0,0,0,0,NaN,NaN,NaN
323,1,44.59,0.050000,0,0,0,0,0,NaN,NaN,NaN
324,1,45.02,0.050000,0,0,0,0,0,NaN,NaN,NaN
325,1,45.05,0.050000,0,0,0,0,0,NaN,NaN,NaN
326,1,45.08,0.050000,0,0,0,0,0,NaN,NaN,NaN
327,1,45.11,0.050000,0,0,0,0,0,NaN,NaN,NaN
328,1,45.13,0.033333,0,0,0,0,0,NaN,NaN,NaN
329,1,45.16,0.050000,0,0,0,0,0,NaN,NaN,NaN
330,1,45.19,0.050000,0,0,0,0,0,NaN,NaN,NaN
331,1,45.22,0.050000,0,0,0,0,0,NaN,NaN,NaN
332,1,45.24,0.033333,0,0,0,0,0,NaN,NaN,NaN
333,1,45.27,0.050000,0,0,0,0,0,NaN,NaN,NaN
334,1,45.30,0.050000,0,0,0,0,0,NaN,NaN,NaN
335,1,45.32,0.033333,0,0,0,0,0,NaN,NaN,NaN
336,1,45.35,0.050000,0,0,0,0,0,NaN,NaN,NaN
337,1,45.37,0.033333,0,0,0,0,0,NaN,NaN,NaN
338,1,45.38,0.016667,0,0,0,0,0,NaN,NaN,NaN
339,1,45.40,0.033333,0,0,0,0,0,NaN,NaN,NaN
340,1,45.42,0.033333,0,0,0,0,0,NaN,NaN,NaN
341,1,45.44,0.033333,0,0,0,0,0,NaN,NaN,NaN
343,2,45.46,0.033333,0,0,0,0,0,NaN,NaN,NaN
344,1,45.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
346,2,46.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
347,1,46.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
349,2,46.28,0.166667,0,0,0,0,0,NaN,NaN,NaN
350,1,46.39,0.183333,0,0,0,0,0,NaN,NaN,NaN
352,2,46.50,0.183333,0,0,0,0,0,NaN,NaN,NaN
353,1,47.01,0.183333,0,0,0,0,0,NaN,NaN,NaN
354,1,47.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
355,1,47.22,0.183333,0,0,0,0,0,NaN,NaN,NaN
357,2,47.33,0.183333,0,0,0,0,0,NaN,NaN,NaN
358,1,47.44,0.183333,0,0,0,0,0,NaN,NaN,NaN
359,1,47.54,0.166667,0,0,0,0,0,NaN,NaN,NaN
360,1,47.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
361,1,48.05,0.100000,0,0,0,0,0,NaN,NaN,NaN
362,1,48.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
363,1,48.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
364,1,48.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
365,1,48.26,0.083333,0,0,0,0,0,NaN,NaN,NaN
366,1,48.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
367,1,48.37,0.083333,0,0,0,0,0,NaN,NaN,NaN
369,2,49.09,0.533333,0,0,0,0,0,NaN,NaN,NaN
371,2,49.20,0.183333,0,0,0,0,0,NaN,NaN,NaN
372,1,49.41,0.350000,0,0,0,0,0,NaN,NaN,NaN
373,1,49.52,0.183333,0,0,0,0,0,NaN,NaN,NaN
375,2,50.03,0.183333,0,0,0,0,0,NaN,NaN,NaN
376,1,50.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
378,2,50.35,0.366667,0,0,0,0,0,NaN,NaN,NaN
379,1,50.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
380,1,50.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
382,2,51.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
384,2,51.28,0.350000,0,0,0,0,0,NaN,NaN,NaN
386,2,52.01,0.550000,0,0,0,0,0,NaN,NaN,NaN
388,2,52.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
389,1,52.33,0.366667,0,0,0,0,0,NaN,NaN,NaN
390,1,52.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
392,2,52.54,0.183333,0,0,0,0,0,NaN,NaN,NaN
393,1,53.05,0.183333,0,0,0,0,0,NaN,NaN,NaN
395,2,53.26,0.350000,0,0,0,0,0,NaN,NaN,NaN
397,2,53.37,0.183333,0,0,0,0,0,NaN,NaN,NaN
399,2,53.58,0.350000,0,0,0,0,0,NaN,NaN,NaN
400,1,54.20,0.366667,0,0,0,0,0,NaN,NaN,NaN
401,1,54.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
402,1,54.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
403,1,54.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
404,1,55.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
405,1,55.13,0.183333,0,0,0,0,0,NaN,NaN,NaN
406,1,55.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
407,1,55.34,0.183333,0,0,0,0,0,NaN,NaN,NaN
408,1,55.45,0.183333,0,0,0,0,0,NaN,NaN,NaN
409,1,55.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
410,1,56.06,0.183333,0,0,0,0,0,NaN,NaN,NaN
411,1,56.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
412,1,56.28,0.183333,0,0,0,0,0,NaN,NaN,NaN
413,1,56.38,0.166667,0,0,0,0,0,NaN,NaN,NaN
414,1,56.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
415,1,57.00,0.183333,0,0,0,0,0,NaN,NaN,NaN
416,1,57.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
417,1,57.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
418,1,57.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
419,1,57.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
420,1,57.32,0.083333,0,0,0,0,0,NaN,NaN,NaN
421,1,57.37,0.083333,0,0,0,0,0,NaN,NaN,NaN
422,1,57.43,0.100000,0,0,0,0,0,NaN,NaN,NaN
423,1,57.48,0.083333,0,0,0,0,0,NaN,NaN,NaN
424,1,57.53,0.083333,0,0,0,0,0,NaN,NaN,NaN
425,1,57.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
426,1,58.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
427,1,58.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
428,1,58.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
429,1,58.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
430,1,58.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
431,1,58.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
432,1,58.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
434,2,58.52,0.266667,0,0,0,0,0,NaN,NaN,NaN
436,2,59.08,0.266667,0,0,0,0,0,NaN,NaN,NaN
437,1,59.35,0.450000,0,0,0,0,0,NaN,NaN,NaN
438,1,59.37,0.033333,0,0,0,0,0,NaN,NaN,NaN
439,1,59.38,0.016667,0,0,0,0,0,NaN,NaN,NaN
440,1,59.39,0.016667,0,0,0,0,0,NaN,NaN,NaN
441,1,59.40,0.016667,0,0,0,0,0,NaN,NaN,NaN
442,1,59.42,0.033333,0,0,0,0,0,NaN,NaN,NaN
443,1,59.43,0.016667,0,0,0,0,0,NaN,NaN,NaN
445,2,60.02,0.316667,0,0,0,0,0,NaN,NaN,NaN
446,1,60.13,0.183333,0,0,0,0,0,NaN,NaN,NaN
448,2,60.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
449,1,60.34,0.183333,0,0,0,0,0,NaN,NaN,NaN
451,2,60.45,0.183333,0,0,0,0,0,NaN,NaN,NaN
452,1,60.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
454,2,61.06,0.183333,0,0,0,0,0,NaN,NaN,NaN
455,1,61.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
456,1,61.28,0.183333,0,0,0,0,0,NaN,NaN,NaN
458,2,61.38,0.166667,0,0,0,0,0,NaN,NaN,NaN
460,2,61.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
462,2,62.00,0.183333,0,0,0,0,0,NaN,NaN,NaN
464,2,62.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
466,2,62.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
468,2,62.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
470,2,62.43,0.183333,0,0,0,0,0,NaN,NaN,NaN
472,2,62.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
473,1,63.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
475,2,63.15,0.183333,0,0,0,0,0,NaN,NaN,NaN
477,2,63.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
479,2,63.36,0.183333,0,0,0,0,0,NaN,NaN,NaN
480,1,63.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
482,2,63.58,0.183333,0,0,0,0,0,NaN,NaN,NaN
484,2,64.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
485,1,64.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
487,2,64.30,0.183333,0,0,0,0,0,NaN,NaN,NaN
489,2,64.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
491,2,64.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
493,2,65.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
495,2,65.13,0.183333,0,0,0,0,0,NaN,NaN,NaN
497,2,65.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
499,2,65.34,0.183333,0,0,0,0,0,NaN,NaN,NaN
501,2,65.45,0.183333,0,0,0,0,0,NaN,NaN,NaN
502,1,65.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
504,2,66.06,0.183333,0,0,0,0,0,NaN,NaN,NaN
505,1,66.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
507,2,66.28,0.183333,0,0,0,0,0,NaN,NaN,NaN
508,1,66.38,0.166667,0,0,0,0,0,NaN,NaN,NaN
510,2,66.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
511,1,67.00,0.183333,0,0,0,0,0,NaN,NaN,NaN
513,2,67.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
514,1,67.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
516,2,67.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
518,2,67.43,0.183333,0,0,0,0,0,NaN,NaN,NaN
520,2,67.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
521,1,68.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
522,1,68.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
523,1,68.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
525,2,68.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
527,2,68.36,0.183333,0,0,0,0,0,NaN,NaN,NaN
528,1,68.58,0.366667,0,0,0,0,0,NaN,NaN,NaN
529,1,69.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
530,1,69.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
532,2,69.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
534,2,69.40,0.350000,0,0,0,0,0,NaN,NaN,NaN
535,1,69.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
536,1,69.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
538,2,70.02,0.083333,0,0,0,0,0,NaN,NaN,NaN
540,2,70.13,0.183333,0,0,0,0,0,NaN,NaN,NaN
541,1,70.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
542,1,70.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
543,1,70.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
