コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
40,1,33.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
41,1,33.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
43,2,34.05,0.350000,0,0,0,0,0,NaN,NaN,NaN
45,2,34.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
46,1,34.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
48,2,34.36,0.183333,0,0,0,0,0,NaN,NaN,NaN
49,1,34.46,0.166667,0,0,0,0,0,NaN,NaN,NaN
51,2,34.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
53,2,35.07,0.266667,0,0,0,0,0,NaN,NaN,NaN
55,2,35.17,0.166667,0,0,0,0,0,NaN,NaN,NaN
57,2,35.28,0.183333,0,0,0,0,0,NaN,NaN,NaN
58,1,35.49,0.350000,0,0,0,0,0,NaN,NaN,NaN
60,2,35.58,0.150000,0,0,0,0,0,NaN,NaN,NaN
62,2,36.19,0.350000,0,0,0,0,0,NaN,NaN,NaN
63,1,36.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
64,1,36.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
65,1,36.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
66,1,36.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
67,1,36.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
68,1,36.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
69,1,36.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
70,1,37.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
72,2,37.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
74,2,37.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
76,2,37.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
78,2,37.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
80,2,37.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
82,2,38.01,0.333333,0,0,0,0,0,NaN,NaN,NaN
84,2,38.12,0.183333,0,0,0,0,0,NaN,NaN,NaN
85,1,38.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
87,2,38.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
88,1,38.44,0.183333,0,0,0,0,0,NaN,NaN,NaN
89,1,38.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
91,2,38.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
92,1,39.03,0.150000,0,0,0,0,0,NaN,NaN,NaN
94,2,39.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
95,1,39.24,0.183333,0,0,0,0,0,NaN,NaN,NaN
97,2,39.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
99,2,39.44,0.166667,0,0,0,0,0,NaN,NaN,NaN
101,2,39.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
103,2,40.05,0.166667,0,0,0,0,0,NaN,NaN,NaN
105,2,40.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
107,2,40.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
109,2,40.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
111,2,40.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
113,2,40.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
115,2,40.46,0.166667,0,0,0,0,0,NaN,NaN,NaN
117,2,40.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
118,1,41.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
120,2,41.17,0.166667,0,0,0,0,0,NaN,NaN,NaN
121,1,41.27,0.166667,0,0,0,0,0,NaN,NaN,NaN
122,1,41.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
124,2,41.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
126,2,41.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
128,2,41.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
129,1,42.08,0.150000,0,0,0,0,0,NaN,NaN,NaN
130,1,42.20,0.200000,0,0,0,0,0,NaN,NaN,NaN
131,1,42.29,0.150000,0,0,0,0,0,NaN,NaN,NaN
133,2,42.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
135,2,42.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
137,2,42.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
139,2,43.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
141,2,43.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
143,2,43.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
145,2,43.31,0.350000,0,0,0,0,0,NaN,NaN,NaN
147,2,43.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
148,1,43.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
150,2,44.01,0.166667,0,0,0,0,0,NaN,NaN,NaN
151,1,44.12,0.183333,0,0,0,0,0,NaN,NaN,NaN
152,1,44.17,0.083333,0,0,0,0,0,NaN,NaN,NaN
154,2,44.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
155,1,44.33,0.183333,0,0,0,0,0,NaN,NaN,NaN
157,2,44.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
158,1,44.54,0.183333,0,0,0,0,0,NaN,NaN,NaN
160,2,45.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
162,2,45.13,0.150000,0,0,0,0,0,NaN,NaN,NaN
164,2,45.25,0.200000,0,0,0,0,0,NaN,NaN,NaN
166,2,45.34,0.150000,0,0,0,0,0,NaN,NaN,NaN
168,2,45.44,0.166667,0,0,0,0,0,NaN,NaN,NaN
170,2,45.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
172,2,45.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
174,2,46.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
176,2,46.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
178,2,46.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
180,2,46.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
181,1,46.36,0.183333,0,0,0,0,0,NaN,NaN,NaN
183,2,46.46,0.166667,0,0,0,0,0,NaN,NaN,NaN
184,1,46.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
185,1,47.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
187,2,47.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
189,2,47.17,0.166667,0,0,0,0,0,NaN,NaN,NaN
191,2,47.27,0.166667,0,0,0,0,0,NaN,NaN,NaN
192,1,47.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
193,1,47.48,0.166667,0,0,0,0,0,NaN,NaN,NaN
194,1,47.59,0.183333,0,0,0,0,0,NaN,NaN,NaN
196,2,48.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
198,2,48.20,0.183333,0,0,0,0,0,NaN,NaN,NaN
200,2,48.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
202,2,48.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
204,2,48.34,0.066667,0,0,0,0,0,NaN,NaN,NaN
206,2,48.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
207,1,49.00,0.350000,0,0,0,0,0,NaN,NaN,NaN
208,1,49.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
209,1,49.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
210,1,49.31,0.183333,0,0,0,0,0,NaN,NaN,NaN
212,2,49.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
213,1,49.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
215,2,50.01,0.166667,0,0,0,0,0,NaN,NaN,NaN
216,1,50.12,0.183333,0,0,0,0,0,NaN,NaN,NaN
218,2,50.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
219,1,50.32,0.166667,0,0,0,0,0,NaN,NaN,NaN
221,2,50.43,0.183333,0,0,0,0,0,NaN,NaN,NaN
222,1,50.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
224,2,51.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
226,2,51.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
228,2,51.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
230,2,51.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
231,1,51.44,0.150000,0,0,0,0,0,NaN,NaN,NaN
232,1,51.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
234,2,52.05,0.166667,0,0,0,0,0,NaN,NaN,NaN
235,1,52.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
237,2,52.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
238,1,52.36,0.183333,0,0,0,0,0,NaN,NaN,NaN
240,2,52.46,0.166667,0,0,0,0,0,NaN,NaN,NaN
241,1,52.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
243,2,53.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
244,1,53.17,0.166667,0,0,0,0,0,NaN,NaN,NaN
245,1,53.27,0.166667,0,0,0,0,0,NaN,NaN,NaN
247,2,53.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
249,2,53.58,0.350000,0,0,0,0,0,NaN,NaN,NaN
251,2,54.09,0.183333,0,0,0,0,0,NaN,NaN,NaN
253,2,54.30,0.350000,0,0,0,0,0,NaN,NaN,NaN
254,1,54.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
256,2,54.49,0.150000,0,0,0,0,0,NaN,NaN,NaN
257,1,55.00,0.183333,0,0,0,0,0,NaN,NaN,NaN
258,1,55.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
259,1,55.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
261,2,55.31,0.183333,0,0,0,0,0,NaN,NaN,NaN
262,1,55.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
263,1,55.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
265,2,56.12,0.350000,0,0,0,0,0,NaN,NaN,NaN
267,2,56.32,0.333333,0,0,0,0,0,NaN,NaN,NaN
268,1,56.43,0.183333,0,0,0,0,0,NaN,NaN,NaN
269,1,56.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
270,1,57.03,0.166667,0,0,0,0,0,NaN,NaN,NaN
271,1,57.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
272,1,57.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
273,1,57.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
274,1,57.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
276,2,57.35,0.183333,0,0,0,0,0,NaN,NaN,NaN
278,2,57.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
280,2,57.56,0.183333,0,0,0,0,0,NaN,NaN,NaN
282,2,58.05,0.150000,0,0,0,0,0,NaN,NaN,NaN
284,2,58.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
286,2,58.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
287,1,58.36,0.183333,0,0,0,0,0,NaN,NaN,NaN
288,1,58.46,0.166667,0,0,0,0,0,NaN,NaN,NaN
290,2,58.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
291,1,59.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
292,1,59.17,0.166667,0,0,0,0,0,NaN,NaN,NaN
294,2,59.27,0.166667,0,0,0,0,0,NaN,NaN,NaN
296,2,59.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
298,2,59.58,0.350000,0,0,0,0,0,NaN,NaN,NaN
299,1,60.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
300,1,60.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
302,2,60.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
303,1,60.40,0.183333,0,0,0,0,0,NaN,NaN,NaN
305,2,60.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
306,1,61.01,0.183333,0,0,0,0,0,NaN,NaN,NaN
308,2,61.10,0.150000,0,0,0,0,0,NaN,NaN,NaN
309,1,61.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
311,2,61.31,0.183333,0,0,0,0,0,NaN,NaN,NaN
312,1,61.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
314,2,61.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
315,1,62.01,0.166667,0,0,0,0,0,NaN,NaN,NaN
317,2,62.12,0.183333,0,0,0,0,0,NaN,NaN,NaN
319,2,62.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
321,2,62.32,0.166667,0,0,0,0,0,NaN,NaN,NaN
323,2,62.43,0.183333,0,0,0,0,0,NaN,NaN,NaN
324,1,62.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
326,2,63.03,0.166667,0,0,0,0,0,NaN,NaN,NaN
328,2,63.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
330,2,63.24,0.183333,0,0,0,0,0,NaN,NaN,NaN
332,2,63.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
334,2,63.45,0.183333,0,0,0,0,0,NaN,NaN,NaN
336,2,63.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
337,1,64.06,0.183333,0,0,0,0,0,NaN,NaN,NaN
338,1,64.15,0.150000,0,0,0,0,0,NaN,NaN,NaN
339,1,64.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
341,2,64.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
342,1,64.36,0.183333,0,0,0,0,0,NaN,NaN,NaN
343,1,64.46,0.166667,0,0,0,0,0,NaN,NaN,NaN
344,1,64.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
346,2,64.56,0.083333,0,0,0,0,0,NaN,NaN,NaN
348,2,65.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
350,2,65.27,0.333333,0,0,0,0,0,NaN,NaN,NaN
351,1,65.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
352,1,65.48,0.183333,0,0,0,0,0,NaN,NaN,NaN
353,1,65.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
355,2,66.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
356,1,66.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
357,1,66.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
358,1,66.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
359,1,66.50,0.183333,0,0,0,0,0,NaN,NaN,NaN
361,2,67.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
362,1,67.11,0.183333,0,0,0,0,0,NaN,NaN,NaN
363,1,67.20,0.150000,0,0,0,0,0,NaN,NaN,NaN
365,2,67.32,0.200000,0,0,0,0,0,NaN,NaN,NaN
367,2,67.41,0.150000,0,0,0,0,0,NaN,NaN,NaN
369,2,67.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
371,2,68.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
372,1,68.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
374,2,68.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
376,2,68.32,0.166667,0,0,0,0,0,NaN,NaN,NaN
377,1,68.43,0.183333,0,0,0,0,0,NaN,NaN,NaN
379,2,68.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
381,2,69.03,0.166667,0,0,0,0,0,NaN,NaN,NaN
382,1,69.14,0.183333,0,0,0,0,0,NaN,NaN,NaN
384,2,69.24,0.166667,0,0,0,0,0,NaN,NaN,NaN
386,2,69.44,0.333333,0,0,0,0,0,NaN,NaN,NaN
388,2,69.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
390,2,70.05,0.166667,0,0,0,0,0,NaN,NaN,NaN
392,2,70.16,0.183333,0,0,0,0,0,NaN,NaN,NaN
394,2,70.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
396,2,70.32,0.083333,0,0,0,0,0,NaN,NaN,NaN
398,2,70.37,0.083333,0,0,0,0,0,NaN,NaN,NaN
399,1,70.56,0.316667,0,0,0,0,0,NaN,NaN,NaN
400,1,71.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
402,2,71.17,0.166667,0,0,0,0,0,NaN,NaN,NaN
403,1,71.27,0.166667,0,0,0,0,0,NaN,NaN,NaN
405,2,71.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
407,2,71.48,0.166667,0,0,0,0,0,NaN,NaN,NaN
409,2,71.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
411,2,72.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
413,2,72.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
415,2,72.39,0.333333,0,0,0,0,0,NaN,NaN,NaN
417,2,72.50,0.183333,0,0,0,0,0,NaN,NaN,NaN
419,2,73.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
420,1,73.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
421,1,73.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
422,1,73.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
423,1,73.42,0.166667,0,0,0,0,0,NaN,NaN,NaN
425,2,73.56,0.233333,0,0,0,0,0,NaN,NaN,NaN
427,2,74.12,0.266667,0,0,0,0,0,NaN,NaN,NaN
428,1,74.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
430,2,74.38,0.266667,0,0,0,0,0,NaN,NaN,NaN
432,2,74.53,0.250000,0,0,0,0,0,NaN,NaN,NaN
434,2,75.03,0.166667,0,0,0,0,0,NaN,NaN,NaN
436,2,75.24,0.350000,0,0,0,0,0,NaN,NaN,NaN
438,2,75.44,0.333333,0,0,0,0,0,NaN,NaN,NaN
440,2,75.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
442,2,76.05,0.166667,0,0,0,0,0,NaN,NaN,NaN
443,1,76.26,0.350000,0,0,0,0,0,NaN,NaN,NaN
444,1,76.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
445,1,76.41,0.083333,0,0,0,0,0,NaN,NaN,NaN
447,2,76.47,0.100000,0,0,0,0,0,NaN,NaN,NaN
448,1,76.57,0.166667,0,0,0,0,0,NaN,NaN,NaN
449,1,77.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
451,2,77.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
453,2,77.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
454,1,77.22,0.066667,0,0,0,0,0,NaN,NaN,NaN
456,2,77.27,0.083333,0,0,0,0,0,NaN,NaN,NaN
457,1,77.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
458,1,77.43,0.083333,0,0,0,0,0,NaN,NaN,NaN
460,2,77.48,0.083333,0,0,0,0,0,NaN,NaN,NaN
461,1,77.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
462,1,78.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
463,1,78.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
464,1,78.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
465,1,78.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
467,2,78.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
468,1,78.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
470,2,78.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
471,1,78.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
473,2,79.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
475,2,79.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
477,2,79.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
478,1,79.31,0.183333,0,0,0,0,0,NaN,NaN,NaN
479,1,79.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
481,2,79.52,0.183333,0,0,0,0,0,NaN,NaN,NaN
483,2,80.02,0.166667,0,0,0,0,0,NaN,NaN,NaN
484,1,80.13,0.183333,0,0,0,0,0,NaN,NaN,NaN
486,2,80.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
488,2,80.43,0.333333,0,0,0,0,0,NaN,NaN,NaN
490,2,80.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
492,2,81.03,0.166667,0,0,0,0,0,NaN,NaN,NaN
494,2,81.34,0.516667,0,0,0,0,0,NaN,NaN,NaN
496,2,81.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
498,2,81.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
500,2,81.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
502,2,82.09,0.233333,0,0,0,0,0,NaN,NaN,NaN
504,2,82.22,0.216667,0,0,0,0,0,NaN,NaN,NaN
506,2,82.36,0.233333,0,0,0,0,0,NaN,NaN,NaN
508,2,82.51,0.250000,0,0,0,0,0,NaN,NaN,NaN
510,2,83.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
511,1,84.39,1.600000,0,0,0,0,0,NaN,NaN,NaN
512,1,84.50,0.183333,0,0,0,0,0,NaN,NaN,NaN
513,1,84.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
515,2,85.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
517,2,85.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
518,1,85.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
519,1,85.31,0.183333,0,0,0,0,0,NaN,NaN,NaN
520,1,85.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
522,2,85.41,0.083333,0,0,0,0,0,NaN,NaN,NaN
524,2,85.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
526,2,86.13,0.366667,0,0,0,0,0,NaN,NaN,NaN
528,2,86.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
529,1,86.32,0.150000,0,0,0,0,0,NaN,NaN,NaN
530,1,86.39,0.116667,0,0,0,0,0,NaN,NaN,NaN
532,2,86.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
534,2,86.53,0.150000,0,0,0,0,0,NaN,NaN,NaN
535,1,86.58,0.083333,0,0,0,0,0,NaN,NaN,NaN
537,2,87.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
539,2,87.14,0.183333,0,0,0,0,0,NaN,NaN,NaN
541,2,87.24,0.166667,0,0,0,0,0,NaN,NaN,NaN
543,2,87.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
545,2,87.44,0.166667,0,0,0,0,0,NaN,NaN,NaN
547,2,87.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
549,2,88.05,0.166667,0,0,0,0,0,NaN,NaN,NaN
551,2,88.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
553,2,88.26,0.183333,0,0,0,0,0,NaN,NaN,NaN
555,2,88.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
557,2,88.46,0.166667,0,0,0,0,0,NaN,NaN,NaN
559,2,88.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
561,2,89.07,0.166667,0,0,0,0,0,NaN,NaN,NaN
563,2,89.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
565,2,89.28,0.166667,0,0,0,0,0,NaN,NaN,NaN
567,2,89.39,0.183333,0,0,0,0,0,NaN,NaN,NaN
569,2,89.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
570,1,90.09,0.333333,0,0,0,0,0,NaN,NaN,NaN
572,2,90.29,0.333333,0,0,0,0,0,NaN,NaN,NaN
573,1,90.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
574,1,90.50,0.183333,0,0,0,0,0,NaN,NaN,NaN
575,1,91.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
577,2,91.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
578,1,91.31,0.350000,0,0,0,0,0,NaN,NaN,NaN
580,2,91.51,0.333333,0,0,0,0,0,NaN,NaN,NaN
581,1,92.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
582,1,92.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
583,1,92.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
585,2,92.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
586,1,92.54,0.350000,0,0,0,0,0,NaN,NaN,NaN
588,2,93.15,0.350000,0,0,0,0,0,NaN,NaN,NaN
590,2,93.34,0.316667,0,0,0,0,0,NaN,NaN,NaN
592,2,93.38,0.066667,0,0,0,0,0,NaN,NaN,NaN
594,2,93.39,0.016667,0,0,0,0,0,NaN,NaN,NaN
596,2,93.55,0.266667,0,0,0,0,0,NaN,NaN,NaN
598,2,93.58,0.050000,0,0,0,0,0,NaN,NaN,NaN
600,2,94.00,0.033333,0,0,0,0,0,NaN,NaN,NaN
602,2,94.15,0.250000,0,0,0,0,0,NaN,NaN,NaN
603,1,94.36,0.350000,0,0,0,0,0,NaN,NaN,NaN
604,1,94.46,0.166667,0,0,0,0,0,NaN,NaN,NaN
606,2,94.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
607,1,95.07,0.166667,0,0,0,0,0,NaN,NaN,NaN
609,2,95.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
610,1,95.28,0.166667,0,0,0,0,0,NaN,NaN,NaN
612,2,95.39,0.183333,0,0,0,0,0,NaN,NaN,NaN
614,2,95.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
616,2,95.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
618,2,95.53,0.066667,0,0,0,0,0,NaN,NaN,NaN
620,2,95.58,0.083333,0,0,0,0,0,NaN,NaN,NaN
621,1,96.19,0.350000,0,0,0,0,0,NaN,NaN,NaN
622,1,96.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
623,1,96.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
624,1,96.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
625,1,96.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
627,2,97.00,0.350000,0,0,0,0,0,NaN,NaN,NaN
