コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
87,2,12.03,0.233333,0,0,0,0,0,NaN,NaN,NaN
89,2,12.17,0.233333,0,0,0,0,0,NaN,NaN,NaN
90,1,12.32,0.250000,0,0,0,0,0,NaN,NaN,NaN
91,1,12.39,0.116667,0,0,0,0,0,NaN,NaN,NaN
92,1,12.46,0.116667,0,0,0,0,0,NaN,NaN,NaN
93,1,12.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
94,1,13.00,0.116667,0,0,0,0,0,NaN,NaN,NaN
96,2,13.14,0.233333,0,0,0,0,0,NaN,NaN,NaN
97,1,13.28,0.233333,0,0,0,0,0,NaN,NaN,NaN
98,1,13.35,0.116667,0,0,0,0,0,NaN,NaN,NaN
99,1,13.42,0.116667,0,0,0,0,0,NaN,NaN,NaN
101,2,13.57,0.250000,0,0,0,0,0,NaN,NaN,NaN
103,2,14.11,0.233333,0,0,0,0,0,NaN,NaN,NaN
104,1,14.25,0.233333,0,0,0,0,0,NaN,NaN,NaN
105,1,14.32,0.116667,0,0,0,0,0,NaN,NaN,NaN
106,1,14.39,0.116667,0,0,0,0,0,NaN,NaN,NaN
107,1,14.46,0.116667,0,0,0,0,0,NaN,NaN,NaN
108,1,14.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
110,2,15.08,0.250000,0,0,0,0,0,NaN,NaN,NaN
112,2,15.36,0.466667,0,0,0,0,0,NaN,NaN,NaN
114,2,16.04,0.466667,0,0,0,0,0,NaN,NaN,NaN
115,1,16.18,0.233333,0,0,0,0,0,NaN,NaN,NaN
117,2,16.25,0.116667,0,0,0,0,0,NaN,NaN,NaN
119,2,16.33,0.133333,0,0,0,0,0,NaN,NaN,NaN
121,2,16.47,0.233333,0,0,0,0,0,NaN,NaN,NaN
123,2,17.01,0.233333,0,0,0,0,0,NaN,NaN,NaN
125,2,17.15,0.233333,0,0,0,0,0,NaN,NaN,NaN
126,1,17.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
127,1,17.29,0.116667,0,0,0,0,0,NaN,NaN,NaN
129,2,17.43,0.233333,0,0,0,0,0,NaN,NaN,NaN
131,2,17.58,0.250000,0,0,0,0,0,NaN,NaN,NaN
133,2,18.12,0.233333,0,0,0,0,0,NaN,NaN,NaN
134,1,18.19,0.116667,0,0,0,0,0,NaN,NaN,NaN
135,1,18.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
137,2,18.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
139,2,18.54,0.233333,0,0,0,0,0,NaN,NaN,NaN
141,2,19.08,0.233333,0,0,0,0,0,NaN,NaN,NaN
142,1,19.16,0.133333,0,0,0,0,0,NaN,NaN,NaN
143,1,19.23,0.116667,0,0,0,0,0,NaN,NaN,NaN
145,2,19.37,0.233333,0,0,0,0,0,NaN,NaN,NaN
147,2,19.51,0.233333,0,0,0,0,0,NaN,NaN,NaN
148,1,20.05,0.233333,0,0,0,0,0,NaN,NaN,NaN
150,2,20.12,0.116667,0,0,0,0,0,NaN,NaN,NaN
151,1,20.19,0.116667,0,0,0,0,0,NaN,NaN,NaN
153,2,20.33,0.233333,0,0,0,0,0,NaN,NaN,NaN
155,2,20.48,0.250000,0,0,0,0,0,NaN,NaN,NaN
157,2,21.02,0.233333,0,0,0,0,0,NaN,NaN,NaN
158,1,21.09,0.116667,0,0,0,0,0,NaN,NaN,NaN
159,1,21.16,0.116667,0,0,0,0,0,NaN,NaN,NaN
161,2,21.30,0.233333,0,0,0,0,0,NaN,NaN,NaN
163,2,21.44,0.233333,0,0,0,0,0,NaN,NaN,NaN
165,2,21.59,0.250000,0,0,0,0,0,NaN,NaN,NaN
166,1,22.06,0.116667,0,0,0,0,0,NaN,NaN,NaN
167,1,22.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
169,2,22.27,0.233333,0,0,0,0,0,NaN,NaN,NaN
170,1,22.41,0.233333,0,0,0,0,0,NaN,NaN,NaN
172,2,22.55,0.233333,0,0,0,0,0,NaN,NaN,NaN
173,1,23.02,0.116667,0,0,0,0,0,NaN,NaN,NaN
174,1,23.09,0.116667,0,0,0,0,0,NaN,NaN,NaN
176,2,23.24,0.250000,0,0,0,0,0,NaN,NaN,NaN
178,2,23.38,0.233333,0,0,0,0,0,NaN,NaN,NaN
179,1,23.52,0.233333,0,0,0,0,0,NaN,NaN,NaN
180,1,23.59,0.116667,0,0,0,0,0,NaN,NaN,NaN
182,2,24.06,0.116667,0,0,0,0,0,NaN,NaN,NaN
184,2,24.20,0.233333,0,0,0,0,0,NaN,NaN,NaN
186,2,24.34,0.233333,0,0,0,0,0,NaN,NaN,NaN
188,2,24.49,0.250000,0,0,0,0,0,NaN,NaN,NaN
189,1,24.56,0.116667,0,0,0,0,0,NaN,NaN,NaN
191,2,25.17,0.350000,0,0,0,0,0,NaN,NaN,NaN
193,2,25.31,0.233333,0,0,0,0,0,NaN,NaN,NaN
195,2,25.45,0.233333,0,0,0,0,0,NaN,NaN,NaN
197,2,25.59,0.233333,0,0,0,0,0,NaN,NaN,NaN
199,2,26.14,0.250000,0,0,0,0,0,NaN,NaN,NaN
200,1,26.21,0.116667,0,0,0,0,0,NaN,NaN,NaN
201,1,26.28,0.116667,0,0,0,0,0,NaN,NaN,NaN
202,1,26.42,0.233333,0,0,0,0,0,NaN,NaN,NaN
203,1,26.56,0.233333,0,0,0,0,0,NaN,NaN,NaN
204,1,27.10,0.233333,0,0,0,0,0,NaN,NaN,NaN
206,2,27.24,0.233333,0,0,0,0,0,NaN,NaN,NaN
207,1,27.39,0.250000,0,0,0,0,0,NaN,NaN,NaN
208,1,27.46,0.116667,0,0,0,0,0,NaN,NaN,NaN
210,2,27.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
212,2,28.07,0.233333,0,0,0,0,0,NaN,NaN,NaN
214,2,28.21,0.233333,0,0,0,0,0,NaN,NaN,NaN
216,2,28.35,0.233333,0,0,0,0,0,NaN,NaN,NaN
217,1,28.42,0.116667,0,0,0,0,0,NaN,NaN,NaN
219,2,29.04,0.366667,0,0,0,0,0,NaN,NaN,NaN
221,2,29.18,0.233333,0,0,0,0,0,NaN,NaN,NaN
223,2,29.32,0.233333,0,0,0,0,0,NaN,NaN,NaN
225,2,29.46,0.233333,0,0,0,0,0,NaN,NaN,NaN
227,2,30.00,0.233333,0,0,0,0,0,NaN,NaN,NaN
228,1,30.08,0.133333,0,0,0,0,0,NaN,NaN,NaN
229,1,30.15,0.116667,0,0,0,0,0,NaN,NaN,NaN
230,1,30.29,0.233333,0,0,0,0,0,NaN,NaN,NaN
232,2,30.43,0.233333,0,0,0,0,0,NaN,NaN,NaN
234,2,30.57,0.233333,0,0,0,0,0,NaN,NaN,NaN
236,2,31.11,0.233333,0,0,0,0,0,NaN,NaN,NaN
237,1,31.25,0.233333,0,0,0,0,0,NaN,NaN,NaN
238,1,31.32,0.116667,0,0,0,0,0,NaN,NaN,NaN
240,2,31.40,0.133333,0,0,0,0,0,NaN,NaN,NaN
242,2,31.54,0.233333,0,0,0,0,0,NaN,NaN,NaN
244,2,32.08,0.233333,0,0,0,0,0,NaN,NaN,NaN
245,1,32.22,0.233333,0,0,0,0,0,NaN,NaN,NaN
246,1,32.29,0.116667,0,0,0,0,0,NaN,NaN,NaN
247,1,32.36,0.116667,0,0,0,0,0,NaN,NaN,NaN
249,2,32.50,0.233333,0,0,0,0,0,NaN,NaN,NaN
251,2,33.05,0.250000,0,0,0,0,0,NaN,NaN,NaN
253,2,33.19,0.233333,0,0,0,0,0,NaN,NaN,NaN
255,2,33.33,0.233333,0,0,0,0,0,NaN,NaN,NaN
256,1,33.47,0.233333,0,0,0,0,0,NaN,NaN,NaN
257,1,33.54,0.116667,0,0,0,0,0,NaN,NaN,NaN
258,1,34.01,0.116667,0,0,0,0,0,NaN,NaN,NaN
259,1,34.15,0.233333,0,0,0,0,0,NaN,NaN,NaN
261,2,34.30,0.250000,0,0,0,0,0,NaN,NaN,NaN
262,1,34.44,0.233333,0,0,0,0,0,NaN,NaN,NaN
263,1,34.51,0.116667,0,0,0,0,0,NaN,NaN,NaN
264,1,34.58,0.116667,0,0,0,0,0,NaN,NaN,NaN
266,2,35.12,0.233333,0,0,0,0,0,NaN,NaN,NaN
268,2,35.26,0.233333,0,0,0,0,0,NaN,NaN,NaN
270,2,35.41,0.250000,0,0,0,0,0,NaN,NaN,NaN
271,1,35.55,0.233333,0,0,0,0,0,NaN,NaN,NaN
272,1,36.09,0.233333,0,0,0,0,0,NaN,NaN,NaN
274,2,36.23,0.233333,0,0,0,0,0,NaN,NaN,NaN
276,2,36.37,0.233333,0,0,0,0,0,NaN,NaN,NaN
278,2,36.51,0.233333,0,0,0,0,0,NaN,NaN,NaN
279,1,37.06,0.250000,0,0,0,0,0,NaN,NaN,NaN
280,1,37.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
281,1,37.20,0.116667,0,0,0,0,0,NaN,NaN,NaN
283,2,37.34,0.233333,0,0,0,0,0,NaN,NaN,NaN
284,1,37.48,0.233333,0,0,0,0,0,NaN,NaN,NaN
285,1,38.02,0.233333,0,0,0,0,0,NaN,NaN,NaN
286,1,38.16,0.233333,0,0,0,0,0,NaN,NaN,NaN
287,1,38.31,0.250000,0,0,0,0,0,NaN,NaN,NaN
289,2,38.45,0.233333,0,0,0,0,0,NaN,NaN,NaN
290,1,38.59,0.233333,0,0,0,0,0,NaN,NaN,NaN
291,1,39.06,0.116667,0,0,0,0,0,NaN,NaN,NaN
293,2,39.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
295,2,39.27,0.233333,0,0,0,0,0,NaN,NaN,NaN
297,2,39.41,0.233333,0,0,0,0,0,NaN,NaN,NaN
299,2,39.56,0.250000,0,0,0,0,0,NaN,NaN,NaN
300,1,40.03,0.116667,0,0,0,0,0,NaN,NaN,NaN
302,2,40.24,0.350000,0,0,0,0,0,NaN,NaN,NaN
304,2,40.38,0.233333,0,0,0,0,0,NaN,NaN,NaN
306,2,40.52,0.233333,0,0,0,0,0,NaN,NaN,NaN
308,2,41.07,0.250000,0,0,0,0,0,NaN,NaN,NaN
310,2,41.21,0.233333,0,0,0,0,0,NaN,NaN,NaN
311,1,41.28,0.116667,0,0,0,0,0,NaN,NaN,NaN
312,1,41.35,0.116667,0,0,0,0,0,NaN,NaN,NaN
313,1,41.49,0.233333,0,0,0,0,0,NaN,NaN,NaN
314,1,41.56,0.116667,0,0,0,0,0,NaN,NaN,NaN
315,1,42.03,0.116667,0,0,0,0,0,NaN,NaN,NaN
316,1,42.17,0.233333,0,0,0,0,0,NaN,NaN,NaN
317,1,42.24,0.116667,0,0,0,0,0,NaN,NaN,NaN
319,2,42.32,0.133333,0,0,0,0,0,NaN,NaN,NaN
321,2,42.46,0.233333,0,0,0,0,0,NaN,NaN,NaN
322,1,42.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
324,2,43.00,0.116667,0,0,0,0,0,NaN,NaN,NaN
325,1,43.07,0.116667,0,0,0,0,0,NaN,NaN,NaN
327,2,43.14,0.116667,0,0,0,0,0,NaN,NaN,NaN
329,2,43.28,0.233333,0,0,0,0,0,NaN,NaN,NaN
331,2,43.42,0.233333,0,0,0,0,0,NaN,NaN,NaN
332,1,43.49,0.116667,0,0,0,0,0,NaN,NaN,NaN
334,2,44.11,0.366667,0,0,0,0,0,NaN,NaN,NaN
336,2,44.25,0.233333,0,0,0,0,0,NaN,NaN,NaN
338,2,44.39,0.233333,0,0,0,0,0,NaN,NaN,NaN
340,2,44.53,0.233333,0,0,0,0,0,NaN,NaN,NaN
342,2,45.07,0.233333,0,0,0,0,0,NaN,NaN,NaN
343,1,45.15,0.133333,0,0,0,0,0,NaN,NaN,NaN
344,1,45.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
345,1,45.36,0.233333,0,0,0,0,0,NaN,NaN,NaN
346,1,45.43,0.116667,0,0,0,0,0,NaN,NaN,NaN
348,2,45.50,0.116667,0,0,0,0,0,NaN,NaN,NaN
350,2,46.04,0.233333,0,0,0,0,0,NaN,NaN,NaN
352,2,46.18,0.233333,0,0,0,0,0,NaN,NaN,NaN
353,1,46.32,0.233333,0,0,0,0,0,NaN,NaN,NaN
354,1,46.40,0.133333,0,0,0,0,0,NaN,NaN,NaN
356,2,46.47,0.116667,0,0,0,0,0,NaN,NaN,NaN
358,2,47.01,0.233333,0,0,0,0,0,NaN,NaN,NaN
360,2,47.15,0.233333,0,0,0,0,0,NaN,NaN,NaN
361,1,47.29,0.233333,0,0,0,0,0,NaN,NaN,NaN
362,1,47.36,0.116667,0,0,0,0,0,NaN,NaN,NaN
363,1,47.43,0.116667,0,0,0,0,0,NaN,NaN,NaN
365,2,47.58,0.250000,0,0,0,0,0,NaN,NaN,NaN
367,2,48.12,0.233333,0,0,0,0,0,NaN,NaN,NaN
369,2,48.26,0.233333,0,0,0,0,0,NaN,NaN,NaN
371,2,48.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
372,1,48.54,0.233333,0,0,0,0,0,NaN,NaN,NaN
373,1,49.01,0.116667,0,0,0,0,0,NaN,NaN,NaN
374,1,49.08,0.116667,0,0,0,0,0,NaN,NaN,NaN
375,1,49.23,0.250000,0,0,0,0,0,NaN,NaN,NaN
377,2,49.37,0.233333,0,0,0,0,0,NaN,NaN,NaN
378,1,49.51,0.233333,0,0,0,0,0,NaN,NaN,NaN
379,1,49.58,0.116667,0,0,0,0,0,NaN,NaN,NaN
380,1,50.05,0.116667,0,0,0,0,0,NaN,NaN,NaN
382,2,50.19,0.233333,0,0,0,0,0,NaN,NaN,NaN
383,1,50.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
385,2,50.33,0.116667,0,0,0,0,0,NaN,NaN,NaN
386,1,50.41,0.133333,0,0,0,0,0,NaN,NaN,NaN
388,2,50.48,0.116667,0,0,0,0,0,NaN,NaN,NaN
389,1,51.02,0.233333,0,0,0,0,0,NaN,NaN,NaN
390,1,51.16,0.233333,0,0,0,0,0,NaN,NaN,NaN
392,2,51.30,0.233333,0,0,0,0,0,NaN,NaN,NaN
394,2,51.44,0.233333,0,0,0,0,0,NaN,NaN,NaN
396,2,51.58,0.233333,0,0,0,0,0,NaN,NaN,NaN
397,1,52.13,0.250000,0,0,0,0,0,NaN,NaN,NaN
398,1,52.20,0.116667,0,0,0,0,0,NaN,NaN,NaN
399,1,52.27,0.116667,0,0,0,0,0,NaN,NaN,NaN
401,2,52.41,0.233333,0,0,0,0,0,NaN,NaN,NaN
402,1,53.09,0.466667,0,0,0,0,0,NaN,NaN,NaN
403,1,53.23,0.233333,0,0,0,0,0,NaN,NaN,NaN
404,1,53.38,0.250000,0,0,0,0,0,NaN,NaN,NaN
406,2,53.52,0.233333,0,0,0,0,0,NaN,NaN,NaN
407,1,54.06,0.233333,0,0,0,0,0,NaN,NaN,NaN
408,1,54.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
410,2,54.20,0.116667,0,0,0,0,0,NaN,NaN,NaN
412,2,54.34,0.233333,0,0,0,0,0,NaN,NaN,NaN
414,2,54.49,0.250000,0,0,0,0,0,NaN,NaN,NaN
416,2,55.03,0.233333,0,0,0,0,0,NaN,NaN,NaN
417,1,55.10,0.116667,0,0,0,0,0,NaN,NaN,NaN
419,2,55.17,0.116667,0,0,0,0,0,NaN,NaN,NaN
421,2,55.31,0.233333,0,0,0,0,0,NaN,NaN,NaN
423,2,55.45,0.233333,0,0,0,0,0,NaN,NaN,NaN
425,2,55.59,0.233333,0,0,0,0,0,NaN,NaN,NaN
426,1,56.06,0.116667,0,0,0,0,0,NaN,NaN,NaN
428,2,56.14,0.133333,0,0,0,0,0,NaN,NaN,NaN
430,2,56.28,0.233333,0,0,0,0,0,NaN,NaN,NaN
432,2,56.42,0.233333,0,0,0,0,0,NaN,NaN,NaN
434,2,56.56,0.233333,0,0,0,0,0,NaN,NaN,NaN
435,1,57.03,0.116667,0,0,0,0,0,NaN,NaN,NaN
437,2,57.10,0.116667,0,0,0,0,0,NaN,NaN,NaN
439,2,57.24,0.233333,0,0,0,0,0,NaN,NaN,NaN
441,2,57.39,0.250000,0,0,0,0,0,NaN,NaN,NaN
443,2,57.46,0.116667,0,0,0,0,0,NaN,NaN,NaN
445,2,58.00,0.233333,0,0,0,0,0,NaN,NaN,NaN
447,2,58.21,0.350000,0,0,0,0,0,NaN,NaN,NaN
449,2,58.35,0.233333,0,0,0,0,0,NaN,NaN,NaN
451,2,58.49,0.233333,0,0,0,0,0,NaN,NaN,NaN
452,1,58.57,0.133333,0,0,0,0,0,NaN,NaN,NaN
454,2,59.04,0.116667,0,0,0,0,0,NaN,NaN,NaN
456,2,59.18,0.233333,0,0,0,0,0,NaN,NaN,NaN
458,2,59.32,0.233333,0,0,0,0,0,NaN,NaN,NaN
460,2,59.46,0.233333,0,0,0,0,0,NaN,NaN,NaN
461,1,59.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
463,2,60.00,0.116667,0,0,0,0,0,NaN,NaN,NaN
465,2,60.15,0.250000,0,0,0,0,0,NaN,NaN,NaN
467,2,60.29,0.233333,0,0,0,0,0,NaN,NaN,NaN
469,2,60.43,0.233333,0,0,0,0,0,NaN,NaN,NaN
470,1,60.50,0.116667,0,0,0,0,0,NaN,NaN,NaN
472,2,60.57,0.116667,0,0,0,0,0,NaN,NaN,NaN
474,2,61.11,0.233333,0,0,0,0,0,NaN,NaN,NaN
476,2,61.25,0.233333,0,0,0,0,0,NaN,NaN,NaN
477,1,61.39,0.233333,0,0,0,0,0,NaN,NaN,NaN
479,2,61.47,0.133333,0,0,0,0,0,NaN,NaN,NaN
480,1,61.54,0.116667,0,0,0,0,0,NaN,NaN,NaN
481,1,62.01,0.116667,0,0,0,0,0,NaN,NaN,NaN
482,1,62.08,0.116667,0,0,0,0,0,NaN,NaN,NaN
484,2,62.22,0.233333,0,0,0,0,0,NaN,NaN,NaN
486,2,62.36,0.233333,0,0,0,0,0,NaN,NaN,NaN
487,1,62.43,0.116667,0,0,0,0,0,NaN,NaN,NaN
489,2,62.50,0.116667,0,0,0,0,0,NaN,NaN,NaN
491,2,63.05,0.250000,0,0,0,0,0,NaN,NaN,NaN
493,2,63.19,0.233333,0,0,0,0,0,NaN,NaN,NaN
495,2,63.33,0.233333,0,0,0,0,0,NaN,NaN,NaN
496,1,63.40,0.116667,0,0,0,0,0,NaN,NaN,NaN
498,2,63.47,0.116667,0,0,0,0,0,NaN,NaN,NaN
500,2,64.01,0.233333,0,0,0,0,0,NaN,NaN,NaN
502,2,64.15,0.233333,0,0,0,0,0,NaN,NaN,NaN
504,2,64.30,0.250000,0,0,0,0,0,NaN,NaN,NaN
505,1,64.37,0.116667,0,0,0,0,0,NaN,NaN,NaN
507,2,64.44,0.116667,0,0,0,0,0,NaN,NaN,NaN
509,2,64.58,0.233333,0,0,0,0,0,NaN,NaN,NaN
511,2,65.12,0.233333,0,0,0,0,0,NaN,NaN,NaN
513,2,65.19,0.116667,0,0,0,0,0,NaN,NaN,NaN
515,2,65.40,0.350000,0,0,0,0,0,NaN,NaN,NaN
517,2,65.55,0.250000,0,0,0,0,0,NaN,NaN,NaN
519,2,66.09,0.233333,0,0,0,0,0,NaN,NaN,NaN
520,1,66.23,0.233333,0,0,0,0,0,NaN,NaN,NaN
521,1,66.30,0.116667,0,0,0,0,0,NaN,NaN,NaN
522,1,66.37,0.116667,0,0,0,0,0,NaN,NaN,NaN
523,1,66.51,0.233333,0,0,0,0,0,NaN,NaN,NaN
525,2,67.06,0.250000,0,0,0,0,0,NaN,NaN,NaN
526,1,67.20,0.233333,0,0,0,0,0,NaN,NaN,NaN
527,1,67.27,0.116667,0,0,0,0,0,NaN,NaN,NaN
528,1,67.34,0.116667,0,0,0,0,0,NaN,NaN,NaN
529,1,67.48,0.233333,0,0,0,0,0,NaN,NaN,NaN
530,1,67.55,0.116667,0,0,0,0,0,NaN,NaN,NaN
531,1,68.02,0.116667,0,0,0,0,0,NaN,NaN,NaN
533,2,68.16,0.233333,0,0,0,0,0,NaN,NaN,NaN
535,2,68.31,0.250000,0,0,0,0,0,NaN,NaN,NaN
536,1,68.45,0.233333,0,0,0,0,0,NaN,NaN,NaN
537,1,68.52,0.116667,0,0,0,0,0,NaN,NaN,NaN
538,1,68.59,0.116667,0,0,0,0,0,NaN,NaN,NaN
540,2,69.13,0.233333,0,0,0,0,0,NaN,NaN,NaN
541,1,69.20,0.116667,0,0,0,0,0,NaN,NaN,NaN
543,2,69.27,0.116667,0,0,0,0,0,NaN,NaN,NaN
544,1,69.34,0.116667,0,0,0,0,0,NaN,NaN,NaN
546,2,69.41,0.116667,0,0,0,0,0,NaN,NaN,NaN
548,2,69.56,0.250000,0,0,0,0,0,NaN,NaN,NaN
549,1,70.10,0.233333,0,0,0,0,0,NaN,NaN,NaN
550,1,70.17,0.116667,0,0,0,0,0,NaN,NaN,NaN
551,1,70.24,0.116667,0,0,0,0,0,NaN,NaN,NaN
552,1,70.38,0.233333,0,0,0,0,0,NaN,NaN,NaN
554,2,70.52,0.233333,0,0,0,0,0,NaN,NaN,NaN
555,1,71.06,0.233333,0,0,0,0,0,NaN,NaN,NaN
556,1,71.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
557,1,71.21,0.133333,0,0,0,0,0,NaN,NaN,NaN
559,2,71.35,0.233333,0,0,0,0,0,NaN,NaN,NaN
561,2,71.49,0.233333,0,0,0,0,0,NaN,NaN,NaN
562,1,72.03,0.233333,0,0,0,0,0,NaN,NaN,NaN
563,1,72.10,0.116667,0,0,0,0,0,NaN,NaN,NaN
565,2,72.17,0.116667,0,0,0,0,0,NaN,NaN,NaN
567,2,72.39,0.366667,0,0,0,0,0,NaN,NaN,NaN
569,2,73.00,0.350000,0,0,0,0,0,NaN,NaN,NaN
570,1,73.07,0.116667,0,0,0,0,0,NaN,NaN,NaN
572,2,73.14,0.116667,0,0,0,0,0,NaN,NaN,NaN
573,1,73.21,0.116667,0,0,0,0,0,NaN,NaN,NaN
575,2,73.28,0.116667,0,0,0,0,0,NaN,NaN,NaN
577,2,73.42,0.233333,0,0,0,0,0,NaN,NaN,NaN
578,1,73.57,0.250000,0,0,0,0,0,NaN,NaN,NaN
579,1,74.04,0.116667,0,0,0,0,0,NaN,NaN,NaN
580,1,74.11,0.116667,0,0,0,0,0,NaN,NaN,NaN
581,1,74.25,0.233333,0,0,0,0,0,NaN,NaN,NaN
583,2,74.39,0.233333,0,0,0,0,0,NaN,NaN,NaN
584,1,74.53,0.233333,0,0,0,0,0,NaN,NaN,NaN
585,1,75.00,0.116667,0,0,0,0,0,NaN,NaN,NaN
586,1,75.07,0.116667,0,0,0,0,0,NaN,NaN,NaN
587,1,75.22,0.250000,0,0,0,0,0,NaN,NaN,NaN
588,1,75.29,0.116667,0,0,0,0,0,NaN,NaN,NaN
589,1,75.36,0.116667,0,0,0,0,0,NaN,NaN,NaN
591,2,75.50,0.233333,0,0,0,0,0,NaN,NaN,NaN
593,2,76.04,0.233333,0,0,0,0,0,NaN,NaN,NaN
