コンボ数,ノーツ
279,2
280,2
281,2
282,2
283,2
284,0
285,0
286,1
287,2
288,0
289,0
290,2
291,0
292,0
293,0
294,2
295,0
296,2
297,2
298,2
299,2
300,2
301,2
302,2
303,2
304,0
305,2
306,0
307,0
308,0
309,0
310,0
311,2
312,2
313,2
314,2
315,2
316,2
317,2
318,2
319,1
320,0
321,0
322,0
323,0
324,2
325,0
326,2
327,2
328,0
329,0
330,0
331,0
332,0
333,2
334,0
335,2
336,2
337,0
338,0
339,2
340,2
341,0
342,2
343,2
344,0
345,2
346,2
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,1
356,2
357,0
358,2
359,0
360,2
361,0
362,0
363,0
364,0
365,0
366,0
367,2
368,0
369,0
370,2
371,2
372,2
373,0
374,2
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,2
388,0
389,2
390,2
391,2
392,2
393,0
394,2
395,2
396,0
397,2
398,2
399,2
400,2
401,0
402,2
403,2
404,0
405,0
406,2
407,0
408,0
409,2
410,0
411,2
412,2
413,2
414,0
415,2
416,1
417,2
418,0
419,2
420,0
421,2
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,2
430,0
431,2
432,2
433,1
434,2
435,0
436,2
437,0
438,0
439,0
440,0
441,2
442,0
443,2
444,0
445,2
446,0
447,0
448,2
449,1
450,2
451,2
452,2
453,2
454,2
455,0
456,0
457,1
458,2
459,2
460,2
461,2
462,2
463,0
464,2
465,0
466,0
467,1
468,0
469,0
470,1
471,0
472,0
473,0
474,2
475,1
476,2
477,2
478,2
479,2
480,2
481,2
482,2
483,2
484,1
485,2
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,0
504,0
505,0
506,0
507,0
508,0
509,0
510,0
511,0
512,0
513,0
514,0
515,0
516,0
517,1
518,0
519,0
520,0
521,0
522,0
523,0
524,0
525,0
526,0
527,0
528,0
529,0
530,0
531,0
532,0
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0
544,0
545,0
546,0
547,0
548,0
549,1
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,1
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,1
615,0
616,0
617,0
618,0
619,0
620,0
621,2
622,2
623,0
624,0
625,0
626,0
627,0
628,0
629,1
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,2
638,2
639,0
640,0
641,0
642,0
643,0
644,0
645,1
646,0
647,0
648,0
649,0
650,0
651,0
652,0
653,2
654,0
655,2
656,0
657,0
658,0
659,0
660,0
661,0
662,1
663,0
664,0
665,0
666,0
667,0
668,0
669,2
670,0
671,2
672,0
673,0
674,0
675,0
676,0
677,2
678,2
679,2
680,0
681,0
682,0
683,0
684,0
685,0
686,2
687,2
688,0
689,2
690,0
691,0
692,0
693,0
694,0
695,2
696,2
697,2
698,0
699,0
700,0
701,0
702,0
703,0
704,2
705,2
706,0
707,2
708,0
709,0
710,0
711,0
712,0
713,2
714,2
715,2
716,0
717,0
718,0
719,0
720,0
721,0
722,2
723,2
724,0
725,2
726,0
727,0
728,0
729,0
730,0
731,2
732,2
733,2
734,2
735,2
736,2
737,2
738,2
739,2
740,2
741,2
742,0
743,2
744,0
745,0
746,0
747,0
748,0
749,0
750,0
751,1
752,1
753,1
754,0
755,0
756,1
757,1
758,1
759,0
760,0
761,0
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,0
773,0
774,0
775,0
776,0
777,0
778,0
779,0
780,0
781,0
782,0
783,0
784,0
785,0
786,0
787,0
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,0
797,0
798,0
799,0
800,0
801,0
802,0
803,0
804,0
805,0
806,0
807,0
808,0
809,0
810,0
811,0
812,0
813,0
814,0
815,0
816,0
817,0
818,0
819,0
820,0
821,0
822,0
823,0
824,0
825,0
826,0
827,0
828,0
829,0
830,0
831,0
832,0
833,0
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,0
842,0
843,0
844,0
845,0
846,0
847,0
848,0
849,0
850,0
851,0
852,0
853,0
854,0
855,2
856,2
857,0
858,2
859,2
860,0
861,2
862,2
863,0
864,0
865,2
866,2
867,2
868,2
869,0
870,0
871,2
872,0
873,2
874,2
875,0
876,2
877,2
878,1
879,2
880,0
881,0
882,1
883,1
884,0
885,0
886,1
887,1
888,0
889,0
890,0
891,0
892,0
893,0
894,1
895,0
896,0
897,0
898,0
899,0
900,0
901,0
902,0
903,0
904,2
905,2
906,2
907,2
908,0
909,0
910,0
911,0
912,0
913,0
914,0
915,0
916,0
917,0
918,0
919,0
920,2
921,2
922,0
923,2
924,2
925,0
926,0
927,0
928,0
929,0
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,0
940,0
941,0
942,0
943,0
944,0
945,0
946,0
947,0
948,0
949,0
950,2
951,2
952,2
953,0
954,2
955,0
956,0
957,0
958,0
959,0
960,0
961,0
962,0
963,0
964,0
965,0
966,0
967,0
968,2
969,2
970,2
971,2
972,2
973,2
974,0
975,0
976,0
977,0
978,0
979,0
980,0
981,0
982,0
983,0
984,0
985,2
986,0
987,2
988,2
989,2
990,2
991,0
992,2
993,0
994,0
995,0
996,0
997,0
998,2
999,2
1000,0
1001,2
1002,0
1003,0
1004,0
1005,2
1006,2
1007,0
1008,2
1009,2
1010,2
1011,2
1012,2
1013,0
1014,0
1015,2
1016,0
1017,2
1018,0
1019,2
1020,2
1021,0
1022,0
1023,0
1024,0
1025,0
1026,0
1027,1
1028,2
1029,0
1030,0
1031,2
1032,0
1033,0
1034,0
1035,0
1036,0
1037,2
1038,0
1039,0
1040,2
1041,2
1042,0
1043,0
1044,2
1045,0
1046,0
1047,2
1048,0
1049,0
1050,0
1051,0
1052,0
1053,0
1054,2
1055,0
1056,2
1057,0
1058,2
1059,2
1060,0
1061,2
1062,2
1063,2
1064,2
1065,0
1066,2
1067,2
1068,0
1069,2
1070,2
1071,2
1072,0
1073,2
1074,0
1075,0
1076,2
1077,0
1078,0
1079,0
1080,0
1081,0
1082,0
1083,0
1084,2
1085,1
1086,0
1087,2
1088,0
1089,0
1090,0
1091,0
1092,0
1093,0
1094,2
1095,0
1096,0
1097,2
1098,2
1099,0
1100,0
1101,2
1102,0
1103,2
1104,0
1105,0
1106,2
1107,0
1108,0
1109,0
1110,0
1111,0
1112,0
1113,0
1114,0
1115,0
1116,2
1117,2
1118,0
1119,2
1120,0
1121,0
1122,0
1123,2
1124,2
1125,0
1126,2
1127,2
1128,0
1129,2
1130,2
1131,0
1132,2
1133,2
1134,0
1135,0
1136,2
1137,2
1138,0
1139,2
1140,0
1141,0
1142,0
1143,0
1144,0
1145,0
1146,1
1147,2
1148,0
1149,2
1150,0
1151,2
1152,0
1153,2
1154,0
1155,0
1156,0
1157,2
1158,2
1159,2
1160,2
1161,0
1162,2
1163,2
1164,0
1165,2
1166,0
1167,2
1168,0
1169,0
1170,0
1171,0
1172,0
1173,0
1174,0
1175,0
1176,1
1177,2
1178,0
1179,2
1180,2
1181,2
1182,2
1183,0
1184,2
1185,2
1186,0
1187,2
1188,2
1189,2
1190,2
1191,0
1192,2
1193,0
1194,0
1195,2
1196,0
1197,2
1198,2
1199,0
1200,2
1201,0
1202,0
1203,2
1204,2
1205,2
1206,2
1207,0
1208,2
1209,1
1210,0
1211,2
1212,0
1213,0
1214,0
1215,0
1216,0
1217,0
1218,2
1219,0
1220,0
1221,2
1222,2
1223,0
1224,0
1225,2
1226,0
1227,2
1228,0
1229,0
1230,2
1231,0
1232,0
1233,1
1234,2
1235,0
1236,2
1237,0
1238,0
1239,0
1240,2
1241,1
1242,2
1243,0
1244,0
1245,0
1246,0
1247,0
1248,2
1249,1
1250,2
1251,0
1252,0
1253,1
1254,2
1255,0
1256,2
1257,0
1258,2
1259,1
1260,1
1261,1
1262,1
1263,2
1264,1
1265,1
1266,2
1267,1
1268,1
1269,2
1270,1
1271,1
1272,2
1273,1
1274,1
1275,2
1276,1
1277,1
1278,2
1279,1
1280,1
1281,2
1282,1
1283,0
1284,0
1285,0
1286,0
1287,0
1288,0
1289,0
1290,0
1291,0
1292,0
1293,0
1294,0
1295,1
1296,2
1297,1
1298,2
1299,1
1300,2
1301,1
1302,2
1303,1
1304,2
1305,1
1306,2
1307,1
1308,2
1309,1
1310,0
1311,1
1312,2
1313,1
1314,1
1315,2
1316,1
1317,2
1318,1
1319,2
1320,1
1321,2
1322,1
1323,2
1324,1
1325,2
1326,1
1327,2
1328,1
1329,2
1330,1
1331,2
1332,1
1333,2
1334,1
1335,2
1336,1
1337,2
1338,1
1339,2
1340,1
1341,2
1342,1
1343,2
1344,0
1345,1
1346,1
1347,0
1348,1
1349,1
1350,1
1351,1
1352,1
1353,1
1354,0
1355,1
1356,1
1357,2
1358,2
1359,1
1360,1
1361,2
1362,1
1363,2
1364,1
1365,0
1366,0
1367,0
1368,0
1369,0
1370,0
1371,0
1372,1
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,0
1380,0
1381,0
1382,0
1383,0
1384,0
1385,0
1386,0
1387,0
1388,0
1389,0
1390,0
1391,0
1392,0
1393,0
1394,0
1395,0
1396,0
1397,0
1398,0
1399,0
1400,0
1401,0
1402,0
1403,0
1404,0
1405,0
1406,0
1407,0
1408,0
1409,0
1410,0
1411,2
1412,0
1413,2
1414,2
1415,0
1416,2
1417,0
1418,0
1419,0
1420,0
1421,0
1422,0
1423,0
1424,1
1425,0
1426,0
1427,0
1428,0
1429,0
1430,0
1431,0
1432,0
1433,0
1434,0
1435,0
1436,0
1437,0
1438,0
1439,0
1440,0
1441,0
1442,0
1443,0
1444,0
1445,0
1446,0
1447,0
1448,0
1449,0
1450,0
1451,0
1452,0
1453,0
1454,0
1455,0
1456,0
1457,0
1458,0
1459,0
1460,0
1461,0
1462,0
1463,0
1464,0
1465,0
1466,0
1467,0
1468,2
1469,0
1470,2
1471,0
1472,0
1473,0
1474,0
1475,0
1476,0
1477,1
1478,2
1479,0
1480,2
1481,0
1482,0
1483,2
1484,0
1485,2
1486,0
1487,0
1488,0
1489,0
1490,0
1491,0
1492,2
1493,0
1494,2
1495,2
1496,0
1497,2
1498,0
1499,0
1500,2
1501,0
1502,2
1503,0
1504,0
1505,0
1506,0
1507,0
1508,2
1509,2
1510,0
1511,2
1512,2
1513,0
1514,2
1515,2
1516,2
1517,2
1518,0
1519,2
1520,2
1521,0
1522,2
1523,0
1524,2
1525,0
1526,0
1527,0
1528,0
1529,0
1530,0
1531,0
1532,0
1533,0
1534,0
1535,0
1536,0
1537,2
1538,1
1539,2
1540,2
1541,0
1542,2
1543,0
1544,0
1545,0
1546,0
1547,0
1548,0
1549,0
1550,0
1551,0
1552,1
1553,2
1554,2
1555,2
1556,2
1557,0
1558,0
1559,0
1560,0
1561,0
1562,0
1563,0
1564,0
1565,0
1566,0
1567,1
1568,2
1569,2
1570,2
1571,2
1572,2
1573,0
1574,2
1575,2
1576,0
1577,2
1578,2
1579,2
1580,2
1581,2
1582,0
1583,0
1584,0
1585,0
1586,0
1587,0
1588,0
1589,0
1590,0
1591,0
1592,0
1593,0
1594,0
1595,0
1596,0
1597,2
1598,1
1599,2
1600,0
1601,0
1602,0
1603,2
1604,2
1605,0
1606,0
1607,0
1608,0
1609,0
1610,0
1611,0
1612,2
1613,2
1614,0
1615,0
1616,2
1617,0
1618,2
1619,2
1620,0
1621,2
1622,0
1623,0
1624,0
1625,0
1626,0
1627,0
1628,2
1629,0
1630,2
1631,2
1632,2
1633,2
1634,0
1635,2
1636,2
1637,0
1638,2
1639,2
1640,2
1641,2
1642,0
1643,2
1644,0
1645,0
1646,0
1647,0
1648,0
1649,0
1650,0
1651,0
1652,0
1653,0
1654,0
1655,0
1656,0
1657,0
1658,1
1659,2
1660,2
1661,2
1662,2
1663,0
1664,0
1665,0
1666,0
1667,0
1668,0
1669,0
1670,0
1671,0
1672,0
1673,0
1674,2
1675,1
1676,2
1677,2
1678,0
1679,2
1680,0
1681,0
1682,0
1683,0
1684,0
1685,0
1686,0
1687,0
1688,0
1689,0
1690,1
1691,2
1692,0
1693,2
1694,0
1695,2
1696,0
1697,0
1698,2
1699,1
1700,2
1701,0
1702,2
1703,0
1704,0
1705,0
1706,2
1707,2
1708,2
1709,2
1710,2
1711,2
1712,2
1713,2
1714,0
1715,0
1716,0
1717,0
1718,0
1719,0
1720,0
1721,0
1722,1
1723,1
