コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
200,2,26.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
202,2,26.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
203,1,26.54,0.050000,0,0,0,0,0,NaN,NaN,NaN
204,1,26.57,0.050000,0,0,0,0,0,NaN,NaN,NaN
205,1,27.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
207,2,27.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
208,1,27.18,0.050000,0,0,0,0,0,NaN,NaN,NaN
209,1,27.21,0.050000,0,0,0,0,0,NaN,NaN,NaN
210,1,27.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
212,2,27.51,0.400000,0,0,0,0,0,NaN,NaN,NaN
214,2,28.15,0.400000,0,0,0,0,0,NaN,NaN,NaN
215,1,28.27,0.200000,0,0,0,0,0,NaN,NaN,NaN
217,2,28.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
218,1,28.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
219,1,28.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
220,1,29.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
221,1,29.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
222,1,29.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
223,1,29.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
225,2,29.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
227,2,29.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
229,2,30.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
231,2,30.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
233,2,30.27,0.200000,0,0,0,0,0,NaN,NaN,NaN
235,2,30.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
237,2,30.45,0.200000,0,0,0,0,0,NaN,NaN,NaN
239,2,30.51,0.100000,0,0,0,0,0,NaN,NaN,NaN
240,1,31.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
241,1,31.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
243,2,31.27,0.200000,0,0,0,0,0,NaN,NaN,NaN
244,1,31.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
246,2,31.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
247,1,32.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
248,1,32.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
249,1,32.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
250,1,32.27,0.200000,0,0,0,0,0,NaN,NaN,NaN
251,1,32.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
252,1,32.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
254,2,33.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
256,2,33.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
258,2,33.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
260,2,33.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
262,2,33.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
264,2,33.45,0.100000,0,0,0,0,0,NaN,NaN,NaN
266,2,33.57,0.200000,0,0,0,0,0,NaN,NaN,NaN
268,2,34.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
269,1,34.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
270,1,34.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
271,1,34.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
273,2,34.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
274,1,34.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
276,2,35.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
277,1,35.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
278,1,35.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
279,1,35.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
280,1,35.45,0.200000,0,0,0,0,0,NaN,NaN,NaN
281,1,35.51,0.100000,0,0,0,0,0,NaN,NaN,NaN
282,1,36.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
284,2,36.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
286,2,36.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
288,2,36.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
290,2,36.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
292,2,36.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
294,2,36.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
296,2,37.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
298,2,37.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
299,1,37.27,0.200000,0,0,0,0,0,NaN,NaN,NaN
300,1,37.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
302,2,37.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
303,1,38.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
305,2,38.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
306,1,38.27,0.200000,0,0,0,0,0,NaN,NaN,NaN
307,1,38.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
308,1,38.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
309,1,38.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
311,2,39.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
312,1,39.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
314,2,39.27,0.200000,0,0,0,0,0,NaN,NaN,NaN
316,2,39.51,0.400000,0,0,0,0,0,NaN,NaN,NaN
318,2,40.15,0.400000,0,0,0,0,0,NaN,NaN,NaN
320,2,40.39,0.400000,0,0,0,0,0,NaN,NaN,NaN
321,1,40.45,0.100000,0,0,0,0,0,NaN,NaN,NaN
322,1,40.51,0.100000,0,0,0,0,0,NaN,NaN,NaN
323,1,41.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
324,1,41.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
325,1,41.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
326,1,41.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
327,1,41.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
328,1,41.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
329,1,41.45,0.200000,0,0,0,0,0,NaN,NaN,NaN
331,2,41.57,0.200000,0,0,0,0,0,NaN,NaN,NaN
333,2,42.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
335,2,42.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
337,2,42.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
338,1,42.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
339,1,42.45,0.100000,0,0,0,0,0,NaN,NaN,NaN
340,1,42.51,0.100000,0,0,0,0,0,NaN,NaN,NaN
341,1,42.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
342,1,43.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
343,1,43.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
344,1,43.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
345,1,43.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
347,2,43.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
349,2,43.45,0.200000,0,0,0,0,0,NaN,NaN,NaN
351,2,43.57,0.200000,0,0,0,0,0,NaN,NaN,NaN
353,2,44.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
354,1,44.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
355,1,44.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
356,1,44.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
357,1,44.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
358,1,44.45,0.100000,0,0,0,0,0,NaN,NaN,NaN
359,1,44.57,0.200000,0,0,0,0,0,NaN,NaN,NaN
361,2,45.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
363,2,45.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
365,2,45.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
367,2,45.45,0.200000,0,0,0,0,0,NaN,NaN,NaN
368,1,45.51,0.100000,0,0,0,0,0,NaN,NaN,NaN
369,1,45.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
370,1,46.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
371,1,46.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
372,1,46.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
373,1,46.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
374,1,46.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
375,1,46.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
377,2,46.45,0.200000,0,0,0,0,0,NaN,NaN,NaN
379,2,46.57,0.200000,0,0,0,0,0,NaN,NaN,NaN
381,2,47.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
383,2,47.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
384,1,47.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
385,1,47.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
386,1,47.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
387,1,47.45,0.100000,0,0,0,0,0,NaN,NaN,NaN
388,1,47.51,0.100000,0,0,0,0,0,NaN,NaN,NaN
389,1,47.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
391,2,48.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
393,2,48.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
395,2,48.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
397,2,48.45,0.200000,0,0,0,0,0,NaN,NaN,NaN
399,2,48.57,0.200000,0,0,0,0,0,NaN,NaN,NaN
400,1,49.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
401,1,49.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
402,1,49.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
403,1,49.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
404,1,49.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
405,1,49.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
406,1,49.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
407,1,49.45,0.100000,0,0,0,0,0,NaN,NaN,NaN
409,2,49.57,0.200000,0,0,0,0,0,NaN,NaN,NaN
411,2,50.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
413,2,50.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
415,2,50.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
416,1,50.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
417,1,50.45,0.100000,0,0,0,0,0,NaN,NaN,NaN
418,1,50.51,0.100000,0,0,0,0,0,NaN,NaN,NaN
419,1,51.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
420,1,51.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
421,1,51.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
423,2,51.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
425,2,51.45,0.200000,0,0,0,0,0,NaN,NaN,NaN
427,2,51.57,0.200000,0,0,0,0,0,NaN,NaN,NaN
429,2,52.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
430,1,52.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
431,1,52.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
432,1,52.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
433,1,52.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
434,1,52.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
435,1,52.45,0.100000,0,0,0,0,0,NaN,NaN,NaN
436,1,52.51,0.100000,0,0,0,0,0,NaN,NaN,NaN
437,1,52.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
439,2,53.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
441,2,53.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
443,2,53.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
445,2,53.45,0.200000,0,0,0,0,0,NaN,NaN,NaN
446,1,53.51,0.100000,0,0,0,0,0,NaN,NaN,NaN
447,1,54.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
448,1,54.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
449,1,54.27,0.200000,0,0,0,0,0,NaN,NaN,NaN
450,1,54.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
451,1,54.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
452,1,54.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
453,1,55.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
454,1,55.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
455,1,55.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
456,1,55.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
457,1,55.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
459,2,55.51,0.400000,0,0,0,0,0,NaN,NaN,NaN
460,1,56.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
461,1,56.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
462,1,56.27,0.200000,0,0,0,0,0,NaN,NaN,NaN
463,1,56.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
465,2,56.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
466,1,57.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
468,2,57.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
469,1,57.27,0.200000,0,0,0,0,0,NaN,NaN,NaN
471,2,57.51,0.400000,0,0,0,0,0,NaN,NaN,NaN
473,2,58.15,0.400000,0,0,0,0,0,NaN,NaN,NaN
475,2,58.39,0.400000,0,0,0,0,0,NaN,NaN,NaN
476,1,58.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
478,2,59.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
479,1,59.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
480,1,59.27,0.200000,0,0,0,0,0,NaN,NaN,NaN
481,1,59.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
482,1,59.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
483,1,60.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
484,1,60.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
486,2,60.27,0.200000,0,0,0,0,0,NaN,NaN,NaN
487,1,60.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
488,1,60.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
489,1,61.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
491,2,61.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
492,1,61.27,0.200000,0,0,0,0,0,NaN,NaN,NaN
493,1,61.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
495,2,61.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
497,2,62.15,0.400000,0,0,0,0,0,NaN,NaN,NaN
498,1,62.27,0.200000,0,0,0,0,0,NaN,NaN,NaN
499,1,62.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
500,1,62.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
501,1,63.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
503,2,63.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
504,1,63.27,0.200000,0,0,0,0,0,NaN,NaN,NaN
505,1,63.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
506,1,63.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
508,2,64.15,0.400000,0,0,0,0,0,NaN,NaN,NaN
510,2,64.39,0.400000,0,0,0,0,0,NaN,NaN,NaN
511,1,65.03,0.400000,0,0,0,0,0,NaN,NaN,NaN
513,2,65.27,0.400000,0,0,0,0,0,NaN,NaN,NaN
514,1,65.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
515,1,65.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
517,2,66.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
519,2,66.39,0.600000,0,0,0,0,0,NaN,NaN,NaN
521,2,66.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
523,2,67.15,0.400000,0,0,0,0,0,NaN,NaN,NaN
525,2,67.39,0.400000,0,0,0,0,0,NaN,NaN,NaN
527,2,68.03,0.400000,0,0,0,0,0,NaN,NaN,NaN
529,2,68.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
530,1,68.27,0.200000,0,0,0,0,0,NaN,NaN,NaN
531,1,68.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
532,1,68.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
533,1,68.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
