コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
54,1,15.52,0.383333,0,0,0,0,0,NaN,NaN,NaN
55,1,16.04,0.200000,0,0,0,0,0,NaN,NaN,NaN
57,2,16.15,0.183333,0,0,0,0,0,NaN,NaN,NaN
59,2,16.27,0.200000,0,0,0,0,0,NaN,NaN,NaN
61,2,16.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
63,2,16.50,0.183333,0,0,0,0,0,NaN,NaN,NaN
65,2,17.13,0.383333,0,0,0,0,0,NaN,NaN,NaN
67,2,17.25,0.200000,0,0,0,0,0,NaN,NaN,NaN
68,1,17.37,0.200000,0,0,0,0,0,NaN,NaN,NaN
69,1,17.48,0.183333,0,0,0,0,0,NaN,NaN,NaN
70,1,18.00,0.200000,0,0,0,0,0,NaN,NaN,NaN
72,2,18.11,0.183333,0,0,0,0,0,NaN,NaN,NaN
74,2,18.23,0.200000,0,0,0,0,0,NaN,NaN,NaN
75,1,18.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
77,2,18.35,0.100000,0,0,0,0,0,NaN,NaN,NaN
78,1,18.58,0.383333,0,0,0,0,0,NaN,NaN,NaN
79,1,19.09,0.183333,0,0,0,0,0,NaN,NaN,NaN
81,2,19.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
83,2,19.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
85,2,19.44,0.183333,0,0,0,0,0,NaN,NaN,NaN
87,2,19.56,0.200000,0,0,0,0,0,NaN,NaN,NaN
88,1,20.19,0.383333,0,0,0,0,0,NaN,NaN,NaN
89,1,20.31,0.200000,0,0,0,0,0,NaN,NaN,NaN
90,1,20.54,0.383333,0,0,0,0,0,NaN,NaN,NaN
91,1,21.06,0.200000,0,0,0,0,0,NaN,NaN,NaN
93,2,21.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
94,1,21.29,0.200000,0,0,0,0,0,NaN,NaN,NaN
95,1,21.35,0.100000,0,0,0,0,0,NaN,NaN,NaN
97,2,21.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
98,1,22.04,0.400000,0,0,0,0,0,NaN,NaN,NaN
99,1,22.15,0.183333,0,0,0,0,0,NaN,NaN,NaN
101,2,22.27,0.200000,0,0,0,0,0,NaN,NaN,NaN
103,2,22.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
105,2,22.50,0.200000,0,0,0,0,0,NaN,NaN,NaN
107,2,23.02,0.200000,0,0,0,0,0,NaN,NaN,NaN
109,2,23.25,0.383333,0,0,0,0,0,NaN,NaN,NaN
111,2,23.37,0.200000,0,0,0,0,0,NaN,NaN,NaN
113,2,23.48,0.183333,0,0,0,0,0,NaN,NaN,NaN
115,2,24.23,0.583333,0,0,0,0,0,NaN,NaN,NaN
116,1,24.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
117,1,24.35,0.100000,0,0,0,0,0,NaN,NaN,NaN
118,1,24.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
120,2,24.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
122,2,24.58,0.200000,0,0,0,0,0,NaN,NaN,NaN
124,2,25.21,0.383333,0,0,0,0,0,NaN,NaN,NaN
126,2,25.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
128,2,25.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
129,1,25.50,0.283333,0,0,0,0,0,NaN,NaN,NaN
130,1,26.08,0.300000,0,0,0,0,0,NaN,NaN,NaN
132,2,26.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
134,2,26.31,0.200000,0,0,0,0,0,NaN,NaN,NaN
136,2,26.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
138,2,27.06,0.400000,0,0,0,0,0,NaN,NaN,NaN
140,2,27.29,0.383333,0,0,0,0,0,NaN,NaN,NaN
142,2,27.52,0.383333,0,0,0,0,0,NaN,NaN,NaN
143,1,28.15,0.383333,0,0,0,0,0,NaN,NaN,NaN
144,1,28.27,0.200000,0,0,0,0,0,NaN,NaN,NaN
145,1,28.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
146,1,28.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
147,1,28.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
148,1,28.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
149,1,28.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
151,2,29.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
153,2,29.13,0.183333,0,0,0,0,0,NaN,NaN,NaN
154,1,29.37,0.400000,0,0,0,0,0,NaN,NaN,NaN
155,1,29.48,0.183333,0,0,0,0,0,NaN,NaN,NaN
156,1,30.00,0.200000,0,0,0,0,0,NaN,NaN,NaN
157,1,30.06,0.100000,0,0,0,0,0,NaN,NaN,NaN
159,2,30.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
160,1,30.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
161,1,30.23,0.100000,0,0,0,0,0,NaN,NaN,NaN
162,1,30.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
163,1,30.35,0.100000,0,0,0,0,0,NaN,NaN,NaN
165,2,30.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
167,2,30.58,0.200000,0,0,0,0,0,NaN,NaN,NaN
168,1,31.21,0.383333,0,0,0,0,0,NaN,NaN,NaN
169,1,31.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
170,1,31.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
171,1,31.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
172,1,31.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
173,1,31.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
174,1,32.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
175,1,32.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
176,1,32.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
177,1,32.31,0.200000,0,0,0,0,0,NaN,NaN,NaN
178,1,32.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
179,1,32.54,0.200000,0,0,0,0,0,NaN,NaN,NaN
180,1,33.06,0.200000,0,0,0,0,0,NaN,NaN,NaN
181,1,33.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
182,1,33.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
183,1,33.23,0.100000,0,0,0,0,0,NaN,NaN,NaN
184,1,33.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
185,1,33.35,0.100000,0,0,0,0,0,NaN,NaN,NaN
187,2,33.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
189,2,33.52,0.200000,0,0,0,0,0,NaN,NaN,NaN
190,1,33.58,0.100000,0,0,0,0,0,NaN,NaN,NaN
192,2,34.04,0.100000,0,0,0,0,0,NaN,NaN,NaN
193,1,34.27,0.383333,0,0,0,0,0,NaN,NaN,NaN
195,2,34.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
196,1,34.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
197,1,34.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
198,1,34.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
200,2,35.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
201,1,35.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
203,2,35.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
205,2,35.25,0.200000,0,0,0,0,0,NaN,NaN,NaN
206,1,35.37,0.200000,0,0,0,0,0,NaN,NaN,NaN
207,1,35.48,0.183333,0,0,0,0,0,NaN,NaN,NaN
208,1,36.00,0.200000,0,0,0,0,0,NaN,NaN,NaN
210,2,36.11,0.183333,0,0,0,0,0,NaN,NaN,NaN
211,1,36.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
212,1,36.23,0.100000,0,0,0,0,0,NaN,NaN,NaN
213,1,36.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
214,1,36.35,0.100000,0,0,0,0,0,NaN,NaN,NaN
215,1,36.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
217,2,36.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
218,1,36.58,0.200000,0,0,0,0,0,NaN,NaN,NaN
220,2,37.09,0.183333,0,0,0,0,0,NaN,NaN,NaN
221,1,37.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
222,1,37.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
223,1,37.44,0.183333,0,0,0,0,0,NaN,NaN,NaN
224,1,37.56,0.200000,0,0,0,0,0,NaN,NaN,NaN
225,1,38.08,0.200000,0,0,0,0,0,NaN,NaN,NaN
226,1,38.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
227,1,38.31,0.200000,0,0,0,0,0,NaN,NaN,NaN
228,1,38.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
229,1,38.54,0.200000,0,0,0,0,0,NaN,NaN,NaN
230,1,39.06,0.200000,0,0,0,0,0,NaN,NaN,NaN
232,2,39.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
233,1,39.29,0.200000,0,0,0,0,0,NaN,NaN,NaN
234,1,39.40,0.183333,0,0,0,0,0,NaN,NaN,NaN
236,2,39.52,0.200000,0,0,0,0,0,NaN,NaN,NaN
237,1,40.04,0.200000,0,0,0,0,0,NaN,NaN,NaN
239,2,40.15,0.183333,0,0,0,0,0,NaN,NaN,NaN
240,1,40.38,0.383333,0,0,0,0,0,NaN,NaN,NaN
241,1,40.50,0.200000,0,0,0,0,0,NaN,NaN,NaN
242,1,40.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
243,1,41.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
244,1,41.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
245,1,41.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
246,1,41.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
248,2,41.25,0.100000,0,0,0,0,0,NaN,NaN,NaN
250,2,41.36,0.183333,0,0,0,0,0,NaN,NaN,NaN
251,1,42.00,0.400000,0,0,0,0,0,NaN,NaN,NaN
252,1,42.11,0.183333,0,0,0,0,0,NaN,NaN,NaN
253,1,42.23,0.200000,0,0,0,0,0,NaN,NaN,NaN
254,1,42.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
256,2,42.35,0.100000,0,0,0,0,0,NaN,NaN,NaN
257,1,42.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
258,1,42.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
259,1,42.52,0.100000,0,0,0,0,0,NaN,NaN,NaN
260,1,42.58,0.100000,0,0,0,0,0,NaN,NaN,NaN
262,2,43.09,0.183333,0,0,0,0,0,NaN,NaN,NaN
264,2,43.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
265,1,43.44,0.383333,0,0,0,0,0,NaN,NaN,NaN
266,1,43.56,0.200000,0,0,0,0,0,NaN,NaN,NaN
267,1,44.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
268,1,44.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
269,1,44.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
270,1,44.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
271,1,44.25,0.100000,0,0,0,0,0,NaN,NaN,NaN
272,1,44.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
274,2,44.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
275,1,45.06,0.400000,0,0,0,0,0,NaN,NaN,NaN
276,1,45.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
278,2,45.29,0.200000,0,0,0,0,0,NaN,NaN,NaN
279,1,45.35,0.100000,0,0,0,0,0,NaN,NaN,NaN
280,1,45.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
281,1,45.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
283,2,45.52,0.100000,0,0,0,0,0,NaN,NaN,NaN
284,1,45.58,0.100000,0,0,0,0,0,NaN,NaN,NaN
286,2,46.04,0.100000,0,0,0,0,0,NaN,NaN,NaN
288,2,46.15,0.183333,0,0,0,0,0,NaN,NaN,NaN
289,1,46.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
291,2,46.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
292,1,46.50,0.383333,0,0,0,0,0,NaN,NaN,NaN
294,2,47.02,0.200000,0,0,0,0,0,NaN,NaN,NaN
295,1,47.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
296,1,47.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
297,1,47.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
299,2,47.25,0.100000,0,0,0,0,0,NaN,NaN,NaN
300,1,47.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
302,2,47.37,0.100000,0,0,0,0,0,NaN,NaN,NaN
304,2,47.48,0.183333,0,0,0,0,0,NaN,NaN,NaN
305,1,48.00,0.200000,0,0,0,0,0,NaN,NaN,NaN
306,1,48.11,0.183333,0,0,0,0,0,NaN,NaN,NaN
307,1,48.23,0.200000,0,0,0,0,0,NaN,NaN,NaN
309,2,48.35,0.200000,0,0,0,0,0,NaN,NaN,NaN
310,1,48.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
312,2,48.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
313,1,48.52,0.100000,0,0,0,0,0,NaN,NaN,NaN
315,2,48.58,0.100000,0,0,0,0,0,NaN,NaN,NaN
316,1,49.04,0.100000,0,0,0,0,0,NaN,NaN,NaN
318,2,49.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
320,2,49.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
321,1,49.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
322,1,49.56,0.383333,0,0,0,0,0,NaN,NaN,NaN
323,1,50.08,0.200000,0,0,0,0,0,NaN,NaN,NaN
324,1,50.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
325,1,50.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
326,1,50.25,0.100000,0,0,0,0,0,NaN,NaN,NaN
327,1,50.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
328,1,50.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
329,1,50.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
330,1,50.54,0.200000,0,0,0,0,0,NaN,NaN,NaN
331,1,51.17,0.383333,0,0,0,0,0,NaN,NaN,NaN
333,2,51.29,0.200000,0,0,0,0,0,NaN,NaN,NaN
334,1,51.40,0.183333,0,0,0,0,0,NaN,NaN,NaN
336,2,52.04,0.400000,0,0,0,0,0,NaN,NaN,NaN
337,1,52.15,0.183333,0,0,0,0,0,NaN,NaN,NaN
339,2,52.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
341,2,52.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
343,2,52.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
344,1,52.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
345,1,53.02,0.400000,0,0,0,0,0,NaN,NaN,NaN
346,1,53.13,0.183333,0,0,0,0,0,NaN,NaN,NaN
348,2,53.25,0.200000,0,0,0,0,0,NaN,NaN,NaN
349,1,53.36,0.183333,0,0,0,0,0,NaN,NaN,NaN
351,2,53.48,0.200000,0,0,0,0,0,NaN,NaN,NaN
352,1,54.00,0.200000,0,0,0,0,0,NaN,NaN,NaN
354,2,54.11,0.183333,0,0,0,0,0,NaN,NaN,NaN
355,1,54.23,0.200000,0,0,0,0,0,NaN,NaN,NaN
357,2,54.35,0.200000,0,0,0,0,0,NaN,NaN,NaN
358,1,54.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
360,2,54.58,0.200000,0,0,0,0,0,NaN,NaN,NaN
361,1,55.21,0.383333,0,0,0,0,0,NaN,NaN,NaN
362,1,55.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
364,2,55.44,0.183333,0,0,0,0,0,NaN,NaN,NaN
365,1,55.56,0.200000,0,0,0,0,0,NaN,NaN,NaN
367,2,56.08,0.200000,0,0,0,0,0,NaN,NaN,NaN
368,1,56.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
370,2,56.31,0.200000,0,0,0,0,0,NaN,NaN,NaN
371,1,56.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
373,2,56.54,0.200000,0,0,0,0,0,NaN,NaN,NaN
375,2,57.06,0.200000,0,0,0,0,0,NaN,NaN,NaN
376,1,57.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
377,1,57.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
379,2,57.29,0.200000,0,0,0,0,0,NaN,NaN,NaN
380,1,57.35,0.100000,0,0,0,0,0,NaN,NaN,NaN
381,1,57.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
383,2,57.52,0.200000,0,0,0,0,0,NaN,NaN,NaN
384,1,57.58,0.100000,0,0,0,0,0,NaN,NaN,NaN
385,1,58.04,0.100000,0,0,0,0,0,NaN,NaN,NaN
387,2,58.15,0.183333,0,0,0,0,0,NaN,NaN,NaN
388,1,58.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
389,1,58.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
390,1,58.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
392,2,58.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
393,1,58.50,0.200000,0,0,0,0,0,NaN,NaN,NaN
394,1,59.13,0.383333,0,0,0,0,0,NaN,NaN,NaN
395,1,59.25,0.200000,0,0,0,0,0,NaN,NaN,NaN
397,2,59.36,0.183333,0,0,0,0,0,NaN,NaN,NaN
398,1,59.48,0.200000,0,0,0,0,0,NaN,NaN,NaN
400,2,60.00,0.200000,0,0,0,0,0,NaN,NaN,NaN
401,1,60.11,0.183333,0,0,0,0,0,NaN,NaN,NaN
403,2,60.23,0.200000,0,0,0,0,0,NaN,NaN,NaN
404,1,60.35,0.200000,0,0,0,0,0,NaN,NaN,NaN
406,2,60.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
407,1,60.58,0.200000,0,0,0,0,0,NaN,NaN,NaN
409,2,61.09,0.183333,0,0,0,0,0,NaN,NaN,NaN
410,1,61.33,0.400000,0,0,0,0,0,NaN,NaN,NaN
412,2,61.44,0.183333,0,0,0,0,0,NaN,NaN,NaN
414,2,61.56,0.200000,0,0,0,0,0,NaN,NaN,NaN
416,2,62.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
418,2,62.19,0.200000,0,0,0,0,0,NaN,NaN,NaN
420,2,62.31,0.200000,0,0,0,0,0,NaN,NaN,NaN
422,2,62.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
424,2,62.54,0.200000,0,0,0,0,0,NaN,NaN,NaN
426,2,63.06,0.200000,0,0,0,0,0,NaN,NaN,NaN
427,1,63.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
428,1,63.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
430,2,63.29,0.200000,0,0,0,0,0,NaN,NaN,NaN
431,1,63.35,0.100000,0,0,0,0,0,NaN,NaN,NaN
432,1,63.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
434,2,63.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
435,1,63.52,0.100000,0,0,0,0,0,NaN,NaN,NaN
436,1,63.58,0.100000,0,0,0,0,0,NaN,NaN,NaN
438,2,64.04,0.100000,0,0,0,0,0,NaN,NaN,NaN
439,1,64.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
441,2,64.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
442,1,64.27,0.200000,0,0,0,0,0,NaN,NaN,NaN
444,2,64.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
446,2,64.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
448,2,64.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
450,2,65.02,0.200000,0,0,0,0,0,NaN,NaN,NaN
451,1,65.25,0.383333,0,0,0,0,0,NaN,NaN,NaN
452,1,65.36,0.183333,0,0,0,0,0,NaN,NaN,NaN
454,2,65.48,0.200000,0,0,0,0,0,NaN,NaN,NaN
455,1,65.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
457,2,66.00,0.100000,0,0,0,0,0,NaN,NaN,NaN
459,2,66.11,0.183333,0,0,0,0,0,NaN,NaN,NaN
461,2,66.23,0.200000,0,0,0,0,0,NaN,NaN,NaN
463,2,66.46,0.383333,0,0,0,0,0,NaN,NaN,NaN
465,2,66.58,0.200000,0,0,0,0,0,NaN,NaN,NaN
466,1,67.09,0.183333,0,0,0,0,0,NaN,NaN,NaN
467,1,67.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
468,1,67.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
469,1,67.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
471,2,67.44,0.183333,0,0,0,0,0,NaN,NaN,NaN
473,2,67.56,0.200000,0,0,0,0,0,NaN,NaN,NaN
474,1,68.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
476,2,68.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
477,1,68.31,0.400000,0,0,0,0,0,NaN,NaN,NaN
478,1,68.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
480,2,68.54,0.200000,0,0,0,0,0,NaN,NaN,NaN
481,1,69.00,0.100000,0,0,0,0,0,NaN,NaN,NaN
483,2,69.06,0.100000,0,0,0,0,0,NaN,NaN,NaN
485,2,69.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
487,2,69.29,0.200000,0,0,0,0,0,NaN,NaN,NaN
489,2,69.52,0.383333,0,0,0,0,0,NaN,NaN,NaN
491,2,70.04,0.200000,0,0,0,0,0,NaN,NaN,NaN
492,1,70.15,0.183333,0,0,0,0,0,NaN,NaN,NaN
494,2,70.27,0.200000,0,0,0,0,0,NaN,NaN,NaN
495,1,70.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
497,2,70.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
499,2,70.50,0.200000,0,0,0,0,0,NaN,NaN,NaN
501,2,71.02,0.200000,0,0,0,0,0,NaN,NaN,NaN
502,1,71.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
504,2,71.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
505,1,71.36,0.383333,0,0,0,0,0,NaN,NaN,NaN
506,1,71.48,0.200000,0,0,0,0,0,NaN,NaN,NaN
508,2,72.00,0.200000,0,0,0,0,0,NaN,NaN,NaN
509,1,72.06,0.100000,0,0,0,0,0,NaN,NaN,NaN
511,2,72.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
513,2,72.23,0.200000,0,0,0,0,0,NaN,NaN,NaN
515,2,72.35,0.200000,0,0,0,0,0,NaN,NaN,NaN
517,2,72.58,0.383333,0,0,0,0,0,NaN,NaN,NaN
519,2,73.09,0.183333,0,0,0,0,0,NaN,NaN,NaN
521,2,73.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
522,1,73.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
523,1,73.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
524,1,73.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
526,2,73.56,0.200000,0,0,0,0,0,NaN,NaN,NaN
527,1,74.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
528,1,74.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
529,1,74.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
531,2,74.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
533,2,74.31,0.200000,0,0,0,0,0,NaN,NaN,NaN
534,1,74.54,0.383333,0,0,0,0,0,NaN,NaN,NaN
535,1,75.06,0.200000,0,0,0,0,0,NaN,NaN,NaN
537,2,75.23,0.283333,0,0,0,0,0,NaN,NaN,NaN
539,2,75.40,0.283333,0,0,0,0,0,NaN,NaN,NaN
541,2,75.52,0.200000,0,0,0,0,0,NaN,NaN,NaN
543,2,76.04,0.200000,0,0,0,0,0,NaN,NaN,NaN
545,2,76.15,0.183333,0,0,0,0,0,NaN,NaN,NaN
547,2,76.27,0.200000,0,0,0,0,0,NaN,NaN,NaN
548,1,76.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
549,1,76.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
550,1,76.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
551,1,76.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
552,1,77.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
553,1,77.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
554,1,77.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
556,2,77.25,0.200000,0,0,0,0,0,NaN,NaN,NaN
557,1,77.48,0.383333,0,0,0,0,0,NaN,NaN,NaN
558,1,78.00,0.200000,0,0,0,0,0,NaN,NaN,NaN
560,2,78.11,0.183333,0,0,0,0,0,NaN,NaN,NaN
