コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
344,1,56.31,0.116667,0,0,0,0,0,NaN,NaN,NaN
345,1,56.38,0.116667,0,0,0,0,0,NaN,NaN,NaN
347,2,56.52,0.233333,0,0,0,0,0,NaN,NaN,NaN
349,2,57.06,0.233333,0,0,0,0,0,NaN,NaN,NaN
350,1,57.21,0.250000,0,0,0,0,0,NaN,NaN,NaN
351,1,57.35,0.233333,0,0,0,0,0,NaN,NaN,NaN
352,1,57.49,0.233333,0,0,0,0,0,NaN,NaN,NaN
354,2,58.04,0.250000,0,0,0,0,0,NaN,NaN,NaN
355,1,58.18,0.233333,0,0,0,0,0,NaN,NaN,NaN
357,2,58.32,0.233333,0,0,0,0,0,NaN,NaN,NaN
358,1,58.46,0.233333,0,0,0,0,0,NaN,NaN,NaN
360,2,59.01,0.250000,0,0,0,0,0,NaN,NaN,NaN
361,1,59.15,0.233333,0,0,0,0,0,NaN,NaN,NaN
362,1,59.29,0.233333,0,0,0,0,0,NaN,NaN,NaN
363,1,59.44,0.250000,0,0,0,0,0,NaN,NaN,NaN
365,2,59.58,0.233333,0,0,0,0,0,NaN,NaN,NaN
366,1,60.12,0.233333,0,0,0,0,0,NaN,NaN,NaN
368,2,60.26,0.233333,0,0,0,0,0,NaN,NaN,NaN
370,2,60.41,0.250000,0,0,0,0,0,NaN,NaN,NaN
372,2,60.55,0.233333,0,0,0,0,0,NaN,NaN,NaN
373,1,61.09,0.233333,0,0,0,0,0,NaN,NaN,NaN
374,1,61.24,0.250000,0,0,0,0,0,NaN,NaN,NaN
376,2,61.38,0.233333,0,0,0,0,0,NaN,NaN,NaN
377,1,61.52,0.233333,0,0,0,0,0,NaN,NaN,NaN
378,1,62.06,0.233333,0,0,0,0,0,NaN,NaN,NaN
380,2,62.21,0.250000,0,0,0,0,0,NaN,NaN,NaN
381,1,62.35,0.233333,0,0,0,0,0,NaN,NaN,NaN
383,2,62.49,0.233333,0,0,0,0,0,NaN,NaN,NaN
385,2,63.46,0.950000,0,0,0,0,0,NaN,NaN,NaN
387,2,64.15,0.483333,0,0,0,0,0,NaN,NaN,NaN
388,1,64.29,0.233333,0,0,0,0,0,NaN,NaN,NaN
390,2,64.44,0.250000,0,0,0,0,0,NaN,NaN,NaN
391,1,64.58,0.233333,0,0,0,0,0,NaN,NaN,NaN
393,2,65.12,0.233333,0,0,0,0,0,NaN,NaN,NaN
394,1,65.19,0.116667,0,0,0,0,0,NaN,NaN,NaN
395,1,65.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
397,2,65.41,0.250000,0,0,0,0,0,NaN,NaN,NaN
399,2,65.55,0.233333,0,0,0,0,0,NaN,NaN,NaN
401,2,66.09,0.233333,0,0,0,0,0,NaN,NaN,NaN
402,1,66.24,0.250000,0,0,0,0,0,NaN,NaN,NaN
404,2,66.38,0.233333,0,0,0,0,0,NaN,NaN,NaN
405,1,66.52,0.233333,0,0,0,0,0,NaN,NaN,NaN
407,2,67.06,0.233333,0,0,0,0,0,NaN,NaN,NaN
408,1,67.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
409,1,67.21,0.133333,0,0,0,0,0,NaN,NaN,NaN
411,2,67.35,0.233333,0,0,0,0,0,NaN,NaN,NaN
413,2,67.49,0.233333,0,0,0,0,0,NaN,NaN,NaN
415,2,68.04,0.250000,0,0,0,0,0,NaN,NaN,NaN
416,1,68.18,0.233333,0,0,0,0,0,NaN,NaN,NaN
418,2,68.32,0.233333,0,0,0,0,0,NaN,NaN,NaN
419,1,69.01,0.483333,0,0,0,0,0,NaN,NaN,NaN
420,1,69.15,0.233333,0,0,0,0,0,NaN,NaN,NaN
422,2,69.29,0.233333,0,0,0,0,0,NaN,NaN,NaN
424,2,69.58,0.483333,0,0,0,0,0,NaN,NaN,NaN
425,1,70.05,0.116667,0,0,0,0,0,NaN,NaN,NaN
426,1,70.12,0.116667,0,0,0,0,0,NaN,NaN,NaN
427,1,70.19,0.116667,0,0,0,0,0,NaN,NaN,NaN
429,2,70.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
430,1,70.41,0.250000,0,0,0,0,0,NaN,NaN,NaN
431,1,70.48,0.116667,0,0,0,0,0,NaN,NaN,NaN
433,2,70.55,0.116667,0,0,0,0,0,NaN,NaN,NaN
434,1,71.09,0.233333,0,0,0,0,0,NaN,NaN,NaN
435,1,71.16,0.116667,0,0,0,0,0,NaN,NaN,NaN
437,2,71.24,0.133333,0,0,0,0,0,NaN,NaN,NaN
438,1,71.38,0.233333,0,0,0,0,0,NaN,NaN,NaN
439,1,71.45,0.116667,0,0,0,0,0,NaN,NaN,NaN
441,2,71.52,0.116667,0,0,0,0,0,NaN,NaN,NaN
442,1,72.06,0.233333,0,0,0,0,0,NaN,NaN,NaN
443,1,72.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
445,2,72.21,0.133333,0,0,0,0,0,NaN,NaN,NaN
447,2,72.35,0.233333,0,0,0,0,0,NaN,NaN,NaN
448,1,72.49,0.233333,0,0,0,0,0,NaN,NaN,NaN
449,1,72.56,0.116667,0,0,0,0,0,NaN,NaN,NaN
450,1,73.04,0.133333,0,0,0,0,0,NaN,NaN,NaN
452,2,73.18,0.233333,0,0,0,0,0,NaN,NaN,NaN
454,2,73.32,0.233333,0,0,0,0,0,NaN,NaN,NaN
456,2,73.46,0.233333,0,0,0,0,0,NaN,NaN,NaN
457,1,74.01,0.250000,0,0,0,0,0,NaN,NaN,NaN
459,2,74.15,0.233333,0,0,0,0,0,NaN,NaN,NaN
460,1,74.29,0.233333,0,0,0,0,0,NaN,NaN,NaN
462,2,74.43,0.233333,0,0,0,0,0,NaN,NaN,NaN
463,1,74.51,0.133333,0,0,0,0,0,NaN,NaN,NaN
464,1,74.58,0.116667,0,0,0,0,0,NaN,NaN,NaN
466,2,75.12,0.233333,0,0,0,0,0,NaN,NaN,NaN
468,2,75.26,0.233333,0,0,0,0,0,NaN,NaN,NaN
470,2,75.41,0.250000,0,0,0,0,0,NaN,NaN,NaN
471,1,75.55,0.233333,0,0,0,0,0,NaN,NaN,NaN
473,2,76.09,0.233333,0,0,0,0,0,NaN,NaN,NaN
474,1,76.38,0.483333,0,0,0,0,0,NaN,NaN,NaN
475,1,76.52,0.233333,0,0,0,0,0,NaN,NaN,NaN
477,2,77.06,0.233333,0,0,0,0,0,NaN,NaN,NaN
479,2,77.35,0.483333,0,0,0,0,0,NaN,NaN,NaN
480,1,77.42,0.116667,0,0,0,0,0,NaN,NaN,NaN
481,1,77.49,0.116667,0,0,0,0,0,NaN,NaN,NaN
482,1,77.56,0.116667,0,0,0,0,0,NaN,NaN,NaN
484,2,78.04,0.133333,0,0,0,0,0,NaN,NaN,NaN
485,1,78.18,0.233333,0,0,0,0,0,NaN,NaN,NaN
486,1,78.25,0.116667,0,0,0,0,0,NaN,NaN,NaN
488,2,78.32,0.116667,0,0,0,0,0,NaN,NaN,NaN
489,1,78.46,0.233333,0,0,0,0,0,NaN,NaN,NaN
490,1,78.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
492,2,79.01,0.133333,0,0,0,0,0,NaN,NaN,NaN
493,1,79.08,0.116667,0,0,0,0,0,NaN,NaN,NaN
494,1,79.15,0.116667,0,0,0,0,0,NaN,NaN,NaN
495,1,79.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
496,1,79.29,0.116667,0,0,0,0,0,NaN,NaN,NaN
497,1,79.36,0.116667,0,0,0,0,0,NaN,NaN,NaN
498,1,79.43,0.116667,0,0,0,0,0,NaN,NaN,NaN
499,1,79.51,0.133333,0,0,0,0,0,NaN,NaN,NaN
500,1,79.58,0.116667,0,0,0,0,0,NaN,NaN,NaN
502,2,80.12,0.233333,0,0,0,0,0,NaN,NaN,NaN
504,2,80.26,0.233333,0,0,0,0,0,NaN,NaN,NaN
505,1,80.34,0.133333,0,0,0,0,0,NaN,NaN,NaN
506,1,80.41,0.116667,0,0,0,0,0,NaN,NaN,NaN
508,2,80.55,0.233333,0,0,0,0,0,NaN,NaN,NaN
510,2,81.09,0.233333,0,0,0,0,0,NaN,NaN,NaN
512,2,81.23,0.233333,0,0,0,0,0,NaN,NaN,NaN
513,1,81.38,0.250000,0,0,0,0,0,NaN,NaN,NaN
515,2,81.52,0.233333,0,0,0,0,0,NaN,NaN,NaN
516,1,82.06,0.233333,0,0,0,0,0,NaN,NaN,NaN
518,2,82.21,0.250000,0,0,0,0,0,NaN,NaN,NaN
519,1,82.28,0.116667,0,0,0,0,0,NaN,NaN,NaN
520,1,82.35,0.116667,0,0,0,0,0,NaN,NaN,NaN
522,2,82.49,0.233333,0,0,0,0,0,NaN,NaN,NaN
524,2,83.04,0.250000,0,0,0,0,0,NaN,NaN,NaN
525,1,83.18,0.233333,0,0,0,0,0,NaN,NaN,NaN
526,1,83.32,0.233333,0,0,0,0,0,NaN,NaN,NaN
528,2,83.46,0.233333,0,0,0,0,0,NaN,NaN,NaN
529,1,84.15,0.483333,0,0,0,0,0,NaN,NaN,NaN
530,1,84.29,0.233333,0,0,0,0,0,NaN,NaN,NaN
532,2,84.43,0.233333,0,0,0,0,0,NaN,NaN,NaN
