コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
85,1,10.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
86,1,10.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
87,1,10.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
89,2,10.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
90,1,11.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
91,1,11.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
92,1,11.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
93,1,11.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
94,1,11.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
95,1,11.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
96,1,11.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
97,1,12.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
99,2,12.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
100,1,12.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
102,2,12.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
103,1,12.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
105,2,12.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
106,1,13.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
107,1,13.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
108,1,13.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
109,1,13.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
110,1,13.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
111,1,13.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
112,1,13.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
113,1,13.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
114,1,14.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
115,1,14.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
116,1,14.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
117,1,14.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
118,1,14.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
119,1,14.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
120,1,14.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
121,1,14.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
122,1,14.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
124,2,14.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
125,1,15.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
127,2,15.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
128,1,15.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
130,2,15.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
131,1,15.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
132,1,15.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
133,1,16.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
134,1,16.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
135,1,16.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
136,1,16.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
137,1,16.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
139,2,16.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
140,1,16.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
141,1,16.45,0.083333,0,0,0,0,0,NaN,NaN,NaN
142,1,16.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
143,1,16.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
144,1,17.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
145,1,17.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
146,1,17.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
147,1,17.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
148,1,17.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
150,2,17.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
151,1,17.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
153,2,17.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
154,1,18.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
156,2,18.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
157,1,18.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
158,1,18.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
159,1,18.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
160,1,18.45,0.083333,0,0,0,0,0,NaN,NaN,NaN
161,1,18.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
162,1,18.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
163,1,19.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
164,1,19.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
165,1,19.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
166,1,19.40,0.333333,0,0,0,0,0,NaN,NaN,NaN
167,1,19.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
169,2,20.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
171,2,20.20,0.333333,0,0,0,0,0,NaN,NaN,NaN
173,2,20.40,0.333333,0,0,0,0,0,NaN,NaN,NaN
175,2,20.55,0.250000,0,0,0,0,0,NaN,NaN,NaN
177,2,21.10,0.250000,0,0,0,0,0,NaN,NaN,NaN
179,2,21.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
181,2,21.40,0.333333,0,0,0,0,0,NaN,NaN,NaN
183,2,22.00,0.333333,0,0,0,0,0,NaN,NaN,NaN
184,1,22.15,0.250000,0,0,0,0,0,NaN,NaN,NaN
185,1,22.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
186,1,22.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
187,1,22.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
189,2,22.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
191,2,22.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
193,2,23.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
195,2,23.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
197,2,23.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
198,1,23.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
199,1,23.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
200,1,23.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
202,2,24.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
204,2,24.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
206,2,24.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
208,2,24.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
210,2,24.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
212,2,24.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
214,2,25.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
216,2,25.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
218,2,25.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
219,1,25.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
221,2,25.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
223,2,25.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
225,2,26.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
226,1,26.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
227,1,26.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
228,1,26.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
230,2,26.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
232,2,26.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
233,1,27.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
235,2,27.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
236,1,27.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
238,2,27.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
239,1,27.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
240,1,27.45,0.083333,0,0,0,0,0,NaN,NaN,NaN
241,1,27.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
243,2,28.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
245,2,28.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
247,2,28.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
249,2,28.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
251,2,28.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
252,1,28.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
253,1,29.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
254,1,29.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
256,2,29.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
258,2,29.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
260,2,29.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
262,2,29.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
264,2,30.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
266,2,30.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
268,2,30.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
270,2,30.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
272,2,30.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
273,1,30.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
274,1,31.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
275,1,31.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
276,1,31.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
277,1,31.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
278,1,31.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
279,1,31.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
281,2,32.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
283,2,32.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
285,2,32.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
287,2,32.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
289,2,32.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
291,2,32.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
292,1,33.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
293,1,33.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
294,1,33.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
295,1,33.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
297,2,33.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
299,2,33.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
301,2,33.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
303,2,33.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
305,2,34.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
306,1,34.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
307,1,34.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
308,1,34.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
310,2,34.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
312,2,34.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
314,2,35.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
316,2,35.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
318,2,35.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
320,2,35.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
322,2,35.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
324,2,35.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
326,2,36.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
327,1,36.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
329,2,36.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
331,2,36.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
333,2,36.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
334,1,36.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
335,1,37.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
336,1,37.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
338,2,37.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
340,2,37.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
341,1,37.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
343,2,37.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
345,2,38.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
347,2,38.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
348,1,38.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
349,1,38.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
350,1,38.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
352,2,38.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
353,1,38.55,0.250000,0,0,0,0,0,NaN,NaN,NaN
354,1,39.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
355,1,39.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
356,1,39.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
357,1,39.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
358,1,39.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
359,1,39.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
360,1,39.45,0.083333,0,0,0,0,0,NaN,NaN,NaN
361,1,39.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
362,1,39.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
364,2,40.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
365,1,40.15,0.250000,0,0,0,0,0,NaN,NaN,NaN
366,1,40.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
367,1,40.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
368,1,40.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
369,1,40.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
370,1,40.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
371,1,41.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
372,1,41.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
373,1,41.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
374,1,41.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
375,1,41.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
376,1,41.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
377,1,41.50,0.333333,0,0,0,0,0,NaN,NaN,NaN
378,1,42.10,0.333333,0,0,0,0,0,NaN,NaN,NaN
379,1,42.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
381,2,42.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
382,1,42.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
383,1,42.45,0.083333,0,0,0,0,0,NaN,NaN,NaN
385,2,42.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
386,1,42.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
388,2,43.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
389,1,43.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
391,2,43.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
392,1,43.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
394,2,43.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
395,1,43.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
397,2,43.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
398,1,43.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
400,2,43.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
402,2,44.00,0.333333,0,0,0,0,0,NaN,NaN,NaN
404,2,44.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
406,2,44.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
408,2,44.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
410,2,44.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
411,1,44.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
412,1,44.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
413,1,45.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
414,1,45.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
415,1,45.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
416,1,45.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
417,1,45.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
418,1,45.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
419,1,45.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
420,1,45.45,0.083333,0,0,0,0,0,NaN,NaN,NaN
421,1,45.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
422,1,45.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
423,1,46.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
424,1,46.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
425,1,46.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
426,1,46.14,0.066667,0,0,0,0,0,NaN,NaN,NaN
427,1,46.17,0.050000,0,0,0,0,0,NaN,NaN,NaN
428,1,46.20,0.050000,0,0,0,0,0,NaN,NaN,NaN
429,1,46.40,0.333333,0,0,0,0,0,NaN,NaN,NaN
430,1,46.43,0.050000,0,0,0,0,0,NaN,NaN,NaN
431,1,46.45,0.033333,0,0,0,0,0,NaN,NaN,NaN
432,1,46.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
433,1,46.53,0.050000,0,0,0,0,0,NaN,NaN,NaN
434,1,46.55,0.033333,0,0,0,0,0,NaN,NaN,NaN
435,1,47.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
436,1,47.03,0.050000,0,0,0,0,0,NaN,NaN,NaN
437,1,47.05,0.033333,0,0,0,0,0,NaN,NaN,NaN
438,1,47.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
439,1,47.13,0.050000,0,0,0,0,0,NaN,NaN,NaN
440,1,47.15,0.033333,0,0,0,0,0,NaN,NaN,NaN
441,1,47.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
442,1,47.23,0.050000,0,0,0,0,0,NaN,NaN,NaN
443,1,47.25,0.033333,0,0,0,0,0,NaN,NaN,NaN
444,1,47.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
445,1,47.33,0.050000,0,0,0,0,0,NaN,NaN,NaN
446,1,47.35,0.033333,0,0,0,0,0,NaN,NaN,NaN
447,1,47.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
448,1,47.43,0.050000,0,0,0,0,0,NaN,NaN,NaN
449,1,47.45,0.033333,0,0,0,0,0,NaN,NaN,NaN
450,1,47.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
452,2,48.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
454,2,48.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
456,2,48.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
458,2,48.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
460,2,48.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
461,1,48.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
462,1,48.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
463,1,49.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
464,1,49.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
465,1,49.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
466,1,49.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
467,1,49.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
468,1,49.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
469,1,49.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
470,1,49.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
471,1,49.45,0.083333,0,0,0,0,0,NaN,NaN,NaN
472,1,49.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
473,1,49.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
474,1,50.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
475,1,50.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
476,1,50.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
477,1,50.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
478,1,50.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
479,1,50.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
480,1,50.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
481,1,50.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
482,1,50.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
483,1,50.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
485,2,51.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
486,1,51.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
488,2,51.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
489,1,51.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
491,2,51.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
493,2,52.00,0.333333,0,0,0,0,0,NaN,NaN,NaN
494,1,52.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
496,2,52.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
497,1,52.40,0.333333,0,0,0,0,0,NaN,NaN,NaN
498,1,53.00,0.333333,0,0,0,0,0,NaN,NaN,NaN
500,2,53.20,0.333333,0,0,0,0,0,NaN,NaN,NaN
502,2,53.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
504,2,53.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
506,2,53.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
508,2,53.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
510,2,53.45,0.083333,0,0,0,0,0,NaN,NaN,NaN
512,2,53.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
514,2,53.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
516,2,54.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
518,2,54.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
520,2,54.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
522,2,54.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
524,2,54.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
526,2,54.40,0.333333,0,0,0,0,0,NaN,NaN,NaN
528,2,54.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
530,2,55.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
532,2,55.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
534,2,55.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
536,2,55.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
538,2,55.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
540,2,55.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
542,2,56.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
544,2,56.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
546,2,56.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
