コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
225,1,33.45,0.116667,0,0,0,0,0,NaN,NaN,NaN
227,2,33.59,0.233333,0,0,0,0,0,NaN,NaN,NaN
229,2,34.13,0.233333,0,0,0,0,0,NaN,NaN,NaN
231,2,34.27,0.233333,0,0,0,0,0,NaN,NaN,NaN
233,2,34.41,0.233333,0,0,0,0,0,NaN,NaN,NaN
235,2,34.55,0.233333,0,0,0,0,0,NaN,NaN,NaN
236,1,35.02,0.116667,0,0,0,0,0,NaN,NaN,NaN
237,1,35.09,0.116667,0,0,0,0,0,NaN,NaN,NaN
238,1,35.16,0.116667,0,0,0,0,0,NaN,NaN,NaN
240,2,35.23,0.116667,0,0,0,0,0,NaN,NaN,NaN
242,2,35.37,0.233333,0,0,0,0,0,NaN,NaN,NaN
243,1,35.51,0.233333,0,0,0,0,0,NaN,NaN,NaN
244,1,35.58,0.116667,0,0,0,0,0,NaN,NaN,NaN
246,2,36.05,0.116667,0,0,0,0,0,NaN,NaN,NaN
248,2,36.20,0.250000,0,0,0,0,0,NaN,NaN,NaN
250,2,36.34,0.233333,0,0,0,0,0,NaN,NaN,NaN
251,1,36.48,0.233333,0,0,0,0,0,NaN,NaN,NaN
252,1,36.55,0.116667,0,0,0,0,0,NaN,NaN,NaN
254,2,37.02,0.116667,0,0,0,0,0,NaN,NaN,NaN
256,2,37.16,0.233333,0,0,0,0,0,NaN,NaN,NaN
258,2,37.30,0.233333,0,0,0,0,0,NaN,NaN,NaN
259,1,37.44,0.233333,0,0,0,0,0,NaN,NaN,NaN
260,1,37.51,0.116667,0,0,0,0,0,NaN,NaN,NaN
262,2,37.58,0.116667,0,0,0,0,0,NaN,NaN,NaN
264,2,38.12,0.233333,0,0,0,0,0,NaN,NaN,NaN
266,2,38.26,0.233333,0,0,0,0,0,NaN,NaN,NaN
268,2,38.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
269,1,38.47,0.116667,0,0,0,0,0,NaN,NaN,NaN
271,2,38.54,0.116667,0,0,0,0,0,NaN,NaN,NaN
273,2,39.08,0.233333,0,0,0,0,0,NaN,NaN,NaN
274,1,39.22,0.233333,0,0,0,0,0,NaN,NaN,NaN
276,2,39.36,0.233333,0,0,0,0,0,NaN,NaN,NaN
277,1,39.43,0.116667,0,0,0,0,0,NaN,NaN,NaN
279,2,39.50,0.116667,0,0,0,0,0,NaN,NaN,NaN
281,2,40.05,0.250000,0,0,0,0,0,NaN,NaN,NaN
282,1,40.19,0.233333,0,0,0,0,0,NaN,NaN,NaN
283,1,40.33,0.233333,0,0,0,0,0,NaN,NaN,NaN
284,1,40.40,0.116667,0,0,0,0,0,NaN,NaN,NaN
286,2,40.47,0.116667,0,0,0,0,0,NaN,NaN,NaN
288,2,41.01,0.233333,0,0,0,0,0,NaN,NaN,NaN
290,2,41.15,0.233333,0,0,0,0,0,NaN,NaN,NaN
292,2,42.11,0.933333,0,0,0,0,0,NaN,NaN,NaN
293,1,42.16,0.083333,0,0,0,0,0,NaN,NaN,NaN
294,1,42.20,0.066667,0,0,0,0,0,NaN,NaN,NaN
295,1,42.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
296,1,42.32,0.116667,0,0,0,0,0,NaN,NaN,NaN
297,1,42.39,0.116667,0,0,0,0,0,NaN,NaN,NaN
298,1,42.53,0.233333,0,0,0,0,0,NaN,NaN,NaN
300,2,43.07,0.233333,0,0,0,0,0,NaN,NaN,NaN
302,2,43.21,0.233333,0,0,0,0,0,NaN,NaN,NaN
304,2,43.35,0.233333,0,0,0,0,0,NaN,NaN,NaN
306,2,43.50,0.250000,0,0,0,0,0,NaN,NaN,NaN
308,2,44.04,0.233333,0,0,0,0,0,NaN,NaN,NaN
310,2,44.18,0.233333,0,0,0,0,0,NaN,NaN,NaN
312,2,44.32,0.233333,0,0,0,0,0,NaN,NaN,NaN
314,2,44.46,0.233333,0,0,0,0,0,NaN,NaN,NaN
316,2,45.00,0.233333,0,0,0,0,0,NaN,NaN,NaN
318,2,45.14,0.233333,0,0,0,0,0,NaN,NaN,NaN
320,2,45.28,0.233333,0,0,0,0,0,NaN,NaN,NaN
322,2,45.42,0.233333,0,0,0,0,0,NaN,NaN,NaN
324,2,45.49,0.116667,0,0,0,0,0,NaN,NaN,NaN
326,2,45.56,0.116667,0,0,0,0,0,NaN,NaN,NaN
328,2,46.10,0.233333,0,0,0,0,0,NaN,NaN,NaN
330,2,46.24,0.233333,0,0,0,0,0,NaN,NaN,NaN
332,2,46.38,0.233333,0,0,0,0,0,NaN,NaN,NaN
334,2,46.52,0.233333,0,0,0,0,0,NaN,NaN,NaN
336,2,47.06,0.233333,0,0,0,0,0,NaN,NaN,NaN
338,2,47.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
340,2,47.20,0.116667,0,0,0,0,0,NaN,NaN,NaN
341,1,47.35,0.250000,0,0,0,0,0,NaN,NaN,NaN
342,1,47.42,0.116667,0,0,0,0,0,NaN,NaN,NaN
344,2,47.49,0.116667,0,0,0,0,0,NaN,NaN,NaN
346,2,48.03,0.233333,0,0,0,0,0,NaN,NaN,NaN
348,2,48.10,0.116667,0,0,0,0,0,NaN,NaN,NaN
350,2,48.17,0.116667,0,0,0,0,0,NaN,NaN,NaN
351,1,48.31,0.233333,0,0,0,0,0,NaN,NaN,NaN
352,1,48.38,0.116667,0,0,0,0,0,NaN,NaN,NaN
353,1,48.45,0.116667,0,0,0,0,0,NaN,NaN,NaN
355,2,48.59,0.233333,0,0,0,0,0,NaN,NaN,NaN
357,2,49.13,0.233333,0,0,0,0,0,NaN,NaN,NaN
359,2,49.27,0.233333,0,0,0,0,0,NaN,NaN,NaN
361,2,49.41,0.233333,0,0,0,0,0,NaN,NaN,NaN
363,2,49.55,0.233333,0,0,0,0,0,NaN,NaN,NaN
364,1,50.02,0.116667,0,0,0,0,0,NaN,NaN,NaN
365,1,50.09,0.116667,0,0,0,0,0,NaN,NaN,NaN
366,1,50.16,0.116667,0,0,0,0,0,NaN,NaN,NaN
368,2,50.23,0.116667,0,0,0,0,0,NaN,NaN,NaN
370,2,50.37,0.233333,0,0,0,0,0,NaN,NaN,NaN
371,1,50.51,0.233333,0,0,0,0,0,NaN,NaN,NaN
372,1,50.58,0.116667,0,0,0,0,0,NaN,NaN,NaN
374,2,51.05,0.116667,0,0,0,0,0,NaN,NaN,NaN
376,2,51.20,0.250000,0,0,0,0,0,NaN,NaN,NaN
378,2,51.34,0.233333,0,0,0,0,0,NaN,NaN,NaN
380,2,51.48,0.233333,0,0,0,0,0,NaN,NaN,NaN
381,1,51.55,0.116667,0,0,0,0,0,NaN,NaN,NaN
383,2,52.02,0.116667,0,0,0,0,0,NaN,NaN,NaN
385,2,52.16,0.233333,0,0,0,0,0,NaN,NaN,NaN
387,2,52.30,0.233333,0,0,0,0,0,NaN,NaN,NaN
389,2,52.44,0.233333,0,0,0,0,0,NaN,NaN,NaN
390,1,52.51,0.116667,0,0,0,0,0,NaN,NaN,NaN
392,2,52.58,0.116667,0,0,0,0,0,NaN,NaN,NaN
394,2,53.12,0.233333,0,0,0,0,0,NaN,NaN,NaN
396,2,53.26,0.233333,0,0,0,0,0,NaN,NaN,NaN
397,1,53.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
398,1,53.47,0.116667,0,0,0,0,0,NaN,NaN,NaN
399,1,53.54,0.116667,0,0,0,0,0,NaN,NaN,NaN
401,2,54.08,0.233333,0,0,0,0,0,NaN,NaN,NaN
403,2,54.22,0.233333,0,0,0,0,0,NaN,NaN,NaN
404,1,54.36,0.233333,0,0,0,0,0,NaN,NaN,NaN
405,1,54.43,0.116667,0,0,0,0,0,NaN,NaN,NaN
406,1,54.50,0.116667,0,0,0,0,0,NaN,NaN,NaN
408,2,55.05,0.250000,0,0,0,0,0,NaN,NaN,NaN
409,1,55.12,0.116667,0,0,0,0,0,NaN,NaN,NaN
410,1,55.19,0.116667,0,0,0,0,0,NaN,NaN,NaN
411,1,55.23,0.066667,0,0,0,0,0,NaN,NaN,NaN
412,1,55.28,0.083333,0,0,0,0,0,NaN,NaN,NaN
413,1,55.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
414,1,55.37,0.066667,0,0,0,0,0,NaN,NaN,NaN
415,1,55.42,0.083333,0,0,0,0,0,NaN,NaN,NaN
417,2,55.47,0.083333,0,0,0,0,0,NaN,NaN,NaN
418,1,56.01,0.233333,0,0,0,0,0,NaN,NaN,NaN
420,2,56.15,0.233333,0,0,0,0,0,NaN,NaN,NaN
421,1,56.57,0.700000,0,0,0,0,0,NaN,NaN,NaN
423,2,57.11,0.233333,0,0,0,0,0,NaN,NaN,NaN
425,2,57.25,0.233333,0,0,0,0,0,NaN,NaN,NaN
427,2,57.39,0.233333,0,0,0,0,0,NaN,NaN,NaN
429,2,57.53,0.233333,0,0,0,0,0,NaN,NaN,NaN
431,2,58.07,0.233333,0,0,0,0,0,NaN,NaN,NaN
432,1,58.21,0.233333,0,0,0,0,0,NaN,NaN,NaN
434,2,58.28,0.116667,0,0,0,0,0,NaN,NaN,NaN
436,2,58.35,0.116667,0,0,0,0,0,NaN,NaN,NaN
438,2,58.50,0.250000,0,0,0,0,0,NaN,NaN,NaN
440,2,59.04,0.233333,0,0,0,0,0,NaN,NaN,NaN
441,1,59.18,0.233333,0,0,0,0,0,NaN,NaN,NaN
443,2,59.25,0.116667,0,0,0,0,0,NaN,NaN,NaN
445,2,59.32,0.116667,0,0,0,0,0,NaN,NaN,NaN
447,2,59.46,0.233333,0,0,0,0,0,NaN,NaN,NaN
449,2,60.00,0.233333,0,0,0,0,0,NaN,NaN,NaN
450,1,60.07,0.116667,0,0,0,0,0,NaN,NaN,NaN
452,2,60.14,0.116667,0,0,0,0,0,NaN,NaN,NaN
454,2,60.28,0.233333,0,0,0,0,0,NaN,NaN,NaN
455,1,60.35,0.116667,0,0,0,0,0,NaN,NaN,NaN
457,2,60.42,0.116667,0,0,0,0,0,NaN,NaN,NaN
459,2,60.56,0.233333,0,0,0,0,0,NaN,NaN,NaN
460,1,61.03,0.116667,0,0,0,0,0,NaN,NaN,NaN
462,2,61.10,0.116667,0,0,0,0,0,NaN,NaN,NaN
463,1,61.17,0.116667,0,0,0,0,0,NaN,NaN,NaN
465,2,61.24,0.116667,0,0,0,0,0,NaN,NaN,NaN
466,1,61.31,0.116667,0,0,0,0,0,NaN,NaN,NaN
468,2,61.38,0.116667,0,0,0,0,0,NaN,NaN,NaN
469,1,61.45,0.116667,0,0,0,0,0,NaN,NaN,NaN
471,2,61.52,0.116667,0,0,0,0,0,NaN,NaN,NaN
472,1,62.06,0.233333,0,0,0,0,0,NaN,NaN,NaN
474,2,62.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
476,2,62.20,0.116667,0,0,0,0,0,NaN,NaN,NaN
478,2,62.35,0.250000,0,0,0,0,0,NaN,NaN,NaN
480,2,62.49,0.233333,0,0,0,0,0,NaN,NaN,NaN
481,1,63.03,0.233333,0,0,0,0,0,NaN,NaN,NaN
483,2,63.10,0.116667,0,0,0,0,0,NaN,NaN,NaN
485,2,63.17,0.116667,0,0,0,0,0,NaN,NaN,NaN
487,2,63.31,0.233333,0,0,0,0,0,NaN,NaN,NaN
489,2,63.45,0.233333,0,0,0,0,0,NaN,NaN,NaN
490,1,63.52,0.116667,0,0,0,0,0,NaN,NaN,NaN
492,2,63.59,0.116667,0,0,0,0,0,NaN,NaN,NaN
494,2,64.13,0.233333,0,0,0,0,0,NaN,NaN,NaN
495,1,64.20,0.116667,0,0,0,0,0,NaN,NaN,NaN
497,2,64.27,0.116667,0,0,0,0,0,NaN,NaN,NaN
499,2,64.41,0.233333,0,0,0,0,0,NaN,NaN,NaN
501,2,64.55,0.233333,0,0,0,0,0,NaN,NaN,NaN
502,1,65.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
503,1,65.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
504,1,65.09,0.066667,0,0,0,0,0,NaN,NaN,NaN
506,2,65.23,0.233333,0,0,0,0,0,NaN,NaN,NaN
508,2,65.37,0.233333,0,0,0,0,0,NaN,NaN,NaN
509,1,65.51,0.233333,0,0,0,0,0,NaN,NaN,NaN
511,2,65.58,0.116667,0,0,0,0,0,NaN,NaN,NaN
513,2,66.05,0.116667,0,0,0,0,0,NaN,NaN,NaN
515,2,66.20,0.250000,0,0,0,0,0,NaN,NaN,NaN
517,2,66.34,0.233333,0,0,0,0,0,NaN,NaN,NaN
518,1,66.48,0.233333,0,0,0,0,0,NaN,NaN,NaN
520,2,66.55,0.116667,0,0,0,0,0,NaN,NaN,NaN
522,2,67.02,0.116667,0,0,0,0,0,NaN,NaN,NaN
524,2,67.16,0.233333,0,0,0,0,0,NaN,NaN,NaN
526,2,67.30,0.233333,0,0,0,0,0,NaN,NaN,NaN
527,1,67.37,0.116667,0,0,0,0,0,NaN,NaN,NaN
529,2,67.44,0.116667,0,0,0,0,0,NaN,NaN,NaN
531,2,67.58,0.233333,0,0,0,0,0,NaN,NaN,NaN
532,1,68.05,0.116667,0,0,0,0,0,NaN,NaN,NaN
534,2,68.12,0.116667,0,0,0,0,0,NaN,NaN,NaN
536,2,68.26,0.233333,0,0,0,0,0,NaN,NaN,NaN
537,1,68.33,0.116667,0,0,0,0,0,NaN,NaN,NaN
539,2,68.40,0.116667,0,0,0,0,0,NaN,NaN,NaN
540,1,68.47,0.116667,0,0,0,0,0,NaN,NaN,NaN
542,2,68.54,0.116667,0,0,0,0,0,NaN,NaN,NaN
543,1,69.01,0.116667,0,0,0,0,0,NaN,NaN,NaN
545,2,69.08,0.116667,0,0,0,0,0,NaN,NaN,NaN
546,1,69.15,0.116667,0,0,0,0,0,NaN,NaN,NaN
548,2,69.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
549,1,69.36,0.233333,0,0,0,0,0,NaN,NaN,NaN
550,1,69.41,0.083333,0,0,0,0,0,NaN,NaN,NaN
551,1,69.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
552,1,69.50,0.066667,0,0,0,0,0,NaN,NaN,NaN
553,1,70.05,0.250000,0,0,0,0,0,NaN,NaN,NaN
554,1,70.09,0.066667,0,0,0,0,0,NaN,NaN,NaN
555,1,70.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
556,1,70.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
557,1,70.33,0.233333,0,0,0,0,0,NaN,NaN,NaN
558,1,70.37,0.066667,0,0,0,0,0,NaN,NaN,NaN
559,1,70.42,0.083333,0,0,0,0,0,NaN,NaN,NaN
560,1,70.47,0.083333,0,0,0,0,0,NaN,NaN,NaN
561,1,71.01,0.233333,0,0,0,0,0,NaN,NaN,NaN
562,1,71.05,0.066667,0,0,0,0,0,NaN,NaN,NaN
563,1,71.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
564,1,71.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
565,1,71.29,0.233333,0,0,0,0,0,NaN,NaN,NaN
566,1,71.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
567,1,71.38,0.066667,0,0,0,0,0,NaN,NaN,NaN
568,1,71.43,0.083333,0,0,0,0,0,NaN,NaN,NaN
569,1,71.57,0.233333,0,0,0,0,0,NaN,NaN,NaN
570,1,72.02,0.083333,0,0,0,0,0,NaN,NaN,NaN
571,1,72.06,0.066667,0,0,0,0,0,NaN,NaN,NaN
572,1,72.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
573,1,72.25,0.233333,0,0,0,0,0,NaN,NaN,NaN
574,1,72.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
575,1,72.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
576,1,72.39,0.066667,0,0,0,0,0,NaN,NaN,NaN
577,1,72.46,0.116667,0,0,0,0,0,NaN,NaN,NaN
578,1,72.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
579,1,73.00,0.116667,0,0,0,0,0,NaN,NaN,NaN
581,2,73.07,0.116667,0,0,0,0,0,NaN,NaN,NaN
582,1,73.21,0.233333,0,0,0,0,0,NaN,NaN,NaN
584,2,73.28,0.116667,0,0,0,0,0,NaN,NaN,NaN
586,2,73.35,0.116667,0,0,0,0,0,NaN,NaN,NaN
588,2,73.50,0.250000,0,0,0,0,0,NaN,NaN,NaN
590,2,74.04,0.233333,0,0,0,0,0,NaN,NaN,NaN
591,1,74.18,0.233333,0,0,0,0,0,NaN,NaN,NaN
593,2,74.25,0.116667,0,0,0,0,0,NaN,NaN,NaN
595,2,74.32,0.116667,0,0,0,0,0,NaN,NaN,NaN
597,2,74.46,0.233333,0,0,0,0,0,NaN,NaN,NaN
599,2,75.00,0.233333,0,0,0,0,0,NaN,NaN,NaN
600,1,75.07,0.116667,0,0,0,0,0,NaN,NaN,NaN
602,2,75.14,0.116667,0,0,0,0,0,NaN,NaN,NaN
604,2,75.28,0.233333,0,0,0,0,0,NaN,NaN,NaN
605,1,75.35,0.116667,0,0,0,0,0,NaN,NaN,NaN
607,2,75.42,0.116667,0,0,0,0,0,NaN,NaN,NaN
