コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
269,2,29.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
271,2,29.37,0.200000,0,0,0,0,0,NaN,NaN,NaN
273,2,29.49,0.200000,0,0,0,0,0,NaN,NaN,NaN
275,2,30.01,0.200000,0,0,0,0,0,NaN,NaN,NaN
276,1,30.13,0.200000,0,0,0,0,0,NaN,NaN,NaN
278,2,30.25,0.200000,0,0,0,0,0,NaN,NaN,NaN
280,2,30.36,0.183333,0,0,0,0,0,NaN,NaN,NaN
281,1,30.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
283,2,30.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
284,1,30.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
286,2,31.00,0.100000,0,0,0,0,0,NaN,NaN,NaN
288,2,31.12,0.200000,0,0,0,0,0,NaN,NaN,NaN
290,2,31.24,0.200000,0,0,0,0,0,NaN,NaN,NaN
292,2,31.36,0.200000,0,0,0,0,0,NaN,NaN,NaN
294,2,31.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
296,2,31.59,0.200000,0,0,0,0,0,NaN,NaN,NaN
298,2,32.11,0.200000,0,0,0,0,0,NaN,NaN,NaN
299,1,32.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
300,1,32.23,0.100000,0,0,0,0,0,NaN,NaN,NaN
302,2,32.35,0.200000,0,0,0,0,0,NaN,NaN,NaN
304,2,32.47,0.200000,0,0,0,0,0,NaN,NaN,NaN
306,2,32.58,0.183333,0,0,0,0,0,NaN,NaN,NaN
308,2,33.10,0.200000,0,0,0,0,0,NaN,NaN,NaN
309,1,33.22,0.200000,0,0,0,0,0,NaN,NaN,NaN
310,1,33.34,0.200000,0,0,0,0,0,NaN,NaN,NaN
312,2,33.46,0.200000,0,0,0,0,0,NaN,NaN,NaN
313,1,33.52,0.100000,0,0,0,0,0,NaN,NaN,NaN
315,2,33.58,0.100000,0,0,0,0,0,NaN,NaN,NaN
317,2,34.04,0.100000,0,0,0,0,0,NaN,NaN,NaN
319,2,34.10,0.100000,0,0,0,0,0,NaN,NaN,NaN
321,2,34.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
323,2,34.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
325,2,34.45,0.200000,0,0,0,0,0,NaN,NaN,NaN
327,2,34.57,0.200000,0,0,0,0,0,NaN,NaN,NaN
329,2,35.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
331,2,35.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
332,1,35.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
334,2,35.32,0.083333,0,0,0,0,0,NaN,NaN,NaN
336,2,35.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
337,1,35.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
339,2,35.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
340,1,36.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
341,1,36.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
343,2,36.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
345,2,36.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
346,1,36.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
348,2,36.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
350,2,36.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
351,1,36.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
353,2,36.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
355,2,36.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
356,1,37.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
358,2,37.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
360,2,37.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
361,1,37.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
363,2,37.25,0.100000,0,0,0,0,0,NaN,NaN,NaN
365,2,37.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
367,2,37.43,0.200000,0,0,0,0,0,NaN,NaN,NaN
369,2,37.55,0.200000,0,0,0,0,0,NaN,NaN,NaN
370,1,38.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
372,2,38.06,0.100000,0,0,0,0,0,NaN,NaN,NaN
374,2,38.12,0.100000,0,0,0,0,0,NaN,NaN,NaN
375,1,38.18,0.100000,0,0,0,0,0,NaN,NaN,NaN
377,2,38.24,0.100000,0,0,0,0,0,NaN,NaN,NaN
379,2,38.30,0.100000,0,0,0,0,0,NaN,NaN,NaN
380,1,38.36,0.100000,0,0,0,0,0,NaN,NaN,NaN
382,2,38.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
384,2,38.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
385,1,38.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
387,2,39.00,0.100000,0,0,0,0,0,NaN,NaN,NaN
389,2,39.06,0.100000,0,0,0,0,0,NaN,NaN,NaN
391,2,39.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
393,2,39.29,0.200000,0,0,0,0,0,NaN,NaN,NaN
394,1,39.35,0.100000,0,0,0,0,0,NaN,NaN,NaN
396,2,39.41,0.100000,0,0,0,0,0,NaN,NaN,NaN
398,2,39.47,0.100000,0,0,0,0,0,NaN,NaN,NaN
399,1,39.53,0.100000,0,0,0,0,0,NaN,NaN,NaN
401,2,39.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
403,2,40.05,0.100000,0,0,0,0,0,NaN,NaN,NaN
404,1,40.11,0.100000,0,0,0,0,0,NaN,NaN,NaN
406,2,40.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
408,2,40.23,0.100000,0,0,0,0,0,NaN,NaN,NaN
409,1,40.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
411,2,40.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
413,2,40.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
415,2,40.52,0.200000,0,0,0,0,0,NaN,NaN,NaN
417,2,40.58,0.100000,0,0,0,0,0,NaN,NaN,NaN
419,2,41.16,0.300000,0,0,0,0,0,NaN,NaN,NaN
421,2,41.34,0.300000,0,0,0,0,0,NaN,NaN,NaN
423,2,41.51,0.283333,0,0,0,0,0,NaN,NaN,NaN
425,2,42.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
427,2,42.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
429,2,42.39,0.400000,0,0,0,0,0,NaN,NaN,NaN
430,1,43.02,0.383333,0,0,0,0,0,NaN,NaN,NaN
431,1,43.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
432,1,43.26,0.200000,0,0,0,0,0,NaN,NaN,NaN
434,2,43.50,0.400000,0,0,0,0,0,NaN,NaN,NaN
435,1,44.13,0.383333,0,0,0,0,0,NaN,NaN,NaN
436,1,44.37,0.400000,0,0,0,0,0,NaN,NaN,NaN
438,2,45.01,0.400000,0,0,0,0,0,NaN,NaN,NaN
439,1,45.13,0.200000,0,0,0,0,0,NaN,NaN,NaN
441,2,45.25,0.200000,0,0,0,0,0,NaN,NaN,NaN
443,2,45.36,0.183333,0,0,0,0,0,NaN,NaN,NaN
445,2,45.48,0.200000,0,0,0,0,0,NaN,NaN,NaN
446,1,45.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
448,2,46.00,0.100000,0,0,0,0,0,NaN,NaN,NaN
449,1,46.06,0.100000,0,0,0,0,0,NaN,NaN,NaN
451,2,46.12,0.100000,0,0,0,0,0,NaN,NaN,NaN
452,1,46.18,0.100000,0,0,0,0,0,NaN,NaN,NaN
454,2,46.24,0.100000,0,0,0,0,0,NaN,NaN,NaN
455,1,46.30,0.100000,0,0,0,0,0,NaN,NaN,NaN
457,2,46.36,0.100000,0,0,0,0,0,NaN,NaN,NaN
458,1,46.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
460,2,46.47,0.083333,0,0,0,0,0,NaN,NaN,NaN
461,1,46.53,0.100000,0,0,0,0,0,NaN,NaN,NaN
463,2,46.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
464,1,47.05,0.100000,0,0,0,0,0,NaN,NaN,NaN
466,2,47.11,0.100000,0,0,0,0,0,NaN,NaN,NaN
467,1,48.10,0.983333,0,0,0,0,0,NaN,NaN,NaN
468,1,48.28,0.300000,0,0,0,0,0,NaN,NaN,NaN
469,1,48.46,0.300000,0,0,0,0,0,NaN,NaN,NaN
471,2,48.58,0.200000,0,0,0,0,0,NaN,NaN,NaN
472,1,49.21,0.383333,0,0,0,0,0,NaN,NaN,NaN
473,1,49.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
474,1,49.45,0.200000,0,0,0,0,0,NaN,NaN,NaN
476,2,50.09,0.400000,0,0,0,0,0,NaN,NaN,NaN
477,1,50.32,0.383333,0,0,0,0,0,NaN,NaN,NaN
478,1,50.56,0.400000,0,0,0,0,0,NaN,NaN,NaN
479,1,51.20,0.400000,0,0,0,0,0,NaN,NaN,NaN
481,2,51.43,0.383333,0,0,0,0,0,NaN,NaN,NaN
483,2,52.07,0.400000,0,0,0,0,0,NaN,NaN,NaN
485,2,52.31,0.400000,0,0,0,0,0,NaN,NaN,NaN
486,1,52.37,0.100000,0,0,0,0,0,NaN,NaN,NaN
487,1,52.43,0.100000,0,0,0,0,0,NaN,NaN,NaN
488,1,52.49,0.100000,0,0,0,0,0,NaN,NaN,NaN
490,2,52.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
491,1,53.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
492,1,53.06,0.100000,0,0,0,0,0,NaN,NaN,NaN
493,1,53.12,0.100000,0,0,0,0,0,NaN,NaN,NaN
495,2,53.18,0.100000,0,0,0,0,0,NaN,NaN,NaN
496,1,53.24,0.100000,0,0,0,0,0,NaN,NaN,NaN
497,1,53.30,0.100000,0,0,0,0,0,NaN,NaN,NaN
498,1,53.36,0.100000,0,0,0,0,0,NaN,NaN,NaN
500,2,53.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
501,1,53.50,0.133333,0,0,0,0,0,NaN,NaN,NaN
502,1,53.58,0.133333,0,0,0,0,0,NaN,NaN,NaN
504,2,54.06,0.133333,0,0,0,0,0,NaN,NaN,NaN
505,1,54.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
506,1,54.21,0.133333,0,0,0,0,0,NaN,NaN,NaN
508,2,54.29,0.133333,0,0,0,0,0,NaN,NaN,NaN
510,2,54.53,0.400000,0,0,0,0,0,NaN,NaN,NaN
511,1,55.05,0.200000,0,0,0,0,0,NaN,NaN,NaN
513,2,55.17,0.200000,0,0,0,0,0,NaN,NaN,NaN
514,1,55.40,0.383333,0,0,0,0,0,NaN,NaN,NaN
515,1,55.52,0.200000,0,0,0,0,0,NaN,NaN,NaN
516,1,56.04,0.200000,0,0,0,0,0,NaN,NaN,NaN
518,2,56.28,0.400000,0,0,0,0,0,NaN,NaN,NaN
519,1,56.51,0.383333,0,0,0,0,0,NaN,NaN,NaN
520,1,57.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
521,1,57.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
522,1,57.27,0.200000,0,0,0,0,0,NaN,NaN,NaN
524,2,57.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
526,2,57.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
528,2,58.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
530,2,58.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
532,2,58.26,0.200000,0,0,0,0,0,NaN,NaN,NaN
533,1,58.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
535,2,58.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
536,1,58.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
538,2,58.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
539,1,58.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
541,2,59.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
542,1,59.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
544,2,59.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
545,1,59.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
547,2,59.25,0.100000,0,0,0,0,0,NaN,NaN,NaN
548,1,59.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
550,2,59.37,0.100000,0,0,0,0,0,NaN,NaN,NaN
551,1,59.43,0.100000,0,0,0,0,0,NaN,NaN,NaN
553,2,59.49,0.100000,0,0,0,0,0,NaN,NaN,NaN
554,1,60.48,0.983333,0,0,0,0,0,NaN,NaN,NaN
555,1,61.06,0.300000,0,0,0,0,0,NaN,NaN,NaN
556,1,61.24,0.300000,0,0,0,0,0,NaN,NaN,NaN
558,2,61.36,0.200000,0,0,0,0,0,NaN,NaN,NaN
560,2,61.59,0.383333,0,0,0,0,0,NaN,NaN,NaN
561,1,62.11,0.200000,0,0,0,0,0,NaN,NaN,NaN
563,2,62.23,0.200000,0,0,0,0,0,NaN,NaN,NaN
564,1,62.35,0.200000,0,0,0,0,0,NaN,NaN,NaN
566,2,62.47,0.200000,0,0,0,0,0,NaN,NaN,NaN
567,1,62.58,0.183333,0,0,0,0,0,NaN,NaN,NaN
569,2,63.22,0.400000,0,0,0,0,0,NaN,NaN,NaN
570,1,63.34,0.200000,0,0,0,0,0,NaN,NaN,NaN
571,1,63.46,0.200000,0,0,0,0,0,NaN,NaN,NaN
573,2,63.58,0.200000,0,0,0,0,0,NaN,NaN,NaN
575,2,64.10,0.200000,0,0,0,0,0,NaN,NaN,NaN
577,2,64.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
579,2,64.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
581,2,64.45,0.200000,0,0,0,0,0,NaN,NaN,NaN
583,2,65.09,0.400000,0,0,0,0,0,NaN,NaN,NaN
585,2,65.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
587,2,65.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
589,2,65.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
591,2,65.56,0.200000,0,0,0,0,0,NaN,NaN,NaN
593,2,66.08,0.200000,0,0,0,0,0,NaN,NaN,NaN
595,2,66.20,0.200000,0,0,0,0,0,NaN,NaN,NaN
596,1,66.32,0.200000,0,0,0,0,0,NaN,NaN,NaN
597,1,66.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
598,1,66.43,0.083333,0,0,0,0,0,NaN,NaN,NaN
599,1,66.49,0.100000,0,0,0,0,0,NaN,NaN,NaN
600,1,66.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
601,1,67.07,0.200000,0,0,0,0,0,NaN,NaN,NaN
602,1,67.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
603,1,67.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
604,1,67.25,0.100000,0,0,0,0,0,NaN,NaN,NaN
605,1,67.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
606,1,67.37,0.100000,0,0,0,0,0,NaN,NaN,NaN
607,1,67.43,0.100000,0,0,0,0,0,NaN,NaN,NaN
608,1,67.49,0.100000,0,0,0,0,0,NaN,NaN,NaN
610,2,67.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
612,2,68.06,0.183333,0,0,0,0,0,NaN,NaN,NaN
614,2,68.18,0.200000,0,0,0,0,0,NaN,NaN,NaN
615,1,68.24,0.100000,0,0,0,0,0,NaN,NaN,NaN
617,2,68.30,0.100000,0,0,0,0,0,NaN,NaN,NaN
618,1,68.36,0.100000,0,0,0,0,0,NaN,NaN,NaN
619,1,68.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
620,1,68.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
