コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
455,1,53.08,0.116667,0,0,0,0,0,NaN,NaN,NaN
456,1,53.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
457,1,53.24,0.100000,0,0,0,0,0,NaN,NaN,NaN
458,1,53.30,0.100000,0,0,0,0,0,NaN,NaN,NaN
459,1,53.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
460,1,53.41,0.100000,0,0,0,0,0,NaN,NaN,NaN
462,2,53.52,0.183333,0,0,0,0,0,NaN,NaN,NaN
463,1,54.03,0.183333,0,0,0,0,0,NaN,NaN,NaN
464,1,54.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
465,1,54.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
466,1,54.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
467,1,54.27,0.116667,0,0,0,0,0,NaN,NaN,NaN
468,1,54.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
469,1,54.43,0.083333,0,0,0,0,0,NaN,NaN,NaN
470,1,54.48,0.083333,0,0,0,0,0,NaN,NaN,NaN
471,1,54.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
472,1,55.00,0.100000,0,0,0,0,0,NaN,NaN,NaN
473,1,55.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
474,1,55.11,0.100000,0,0,0,0,0,NaN,NaN,NaN
475,1,55.16,0.083333,0,0,0,0,0,NaN,NaN,NaN
476,1,55.22,0.100000,0,0,0,0,0,NaN,NaN,NaN
477,1,55.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
478,1,55.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
479,1,55.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
480,1,55.46,0.116667,0,0,0,0,0,NaN,NaN,NaN
481,1,55.50,0.066667,0,0,0,0,0,NaN,NaN,NaN
482,1,55.57,0.116667,0,0,0,0,0,NaN,NaN,NaN
483,1,56.08,0.183333,0,0,0,0,0,NaN,NaN,NaN
484,1,56.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
485,1,56.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
486,1,56.30,0.200000,0,0,0,0,0,NaN,NaN,NaN
487,1,56.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
488,1,56.41,0.100000,0,0,0,0,0,NaN,NaN,NaN
489,1,56.52,0.183333,0,0,0,0,0,NaN,NaN,NaN
490,1,56.58,0.100000,0,0,0,0,0,NaN,NaN,NaN
491,1,57.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
492,1,57.16,0.216667,0,0,0,0,0,NaN,NaN,NaN
493,1,57.20,0.066667,0,0,0,0,0,NaN,NaN,NaN
