コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
52,2,13.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
54,2,13.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
56,2,14.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
58,2,14.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
60,2,14.35,0.266667,0,0,0,0,0,NaN,NaN,NaN
62,2,14.50,0.250000,0,0,0,0,0,NaN,NaN,NaN
63,1,15.41,0.850000,0,0,0,0,0,NaN,NaN,NaN
64,1,16.12,0.516667,0,0,0,0,0,NaN,NaN,NaN
65,1,16.17,0.083333,0,0,0,0,0,NaN,NaN,NaN
67,2,16.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
69,2,17.03,0.683333,0,0,0,0,0,NaN,NaN,NaN
71,2,17.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
72,1,17.34,0.350000,0,0,0,0,0,NaN,NaN,NaN
73,1,17.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
74,1,17.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
75,1,18.25,0.683333,0,0,0,0,0,NaN,NaN,NaN
77,2,19.06,0.683333,0,0,0,0,0,NaN,NaN,NaN
79,2,19.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
81,2,19.26,0.166667,0,0,0,0,0,NaN,NaN,NaN
83,2,19.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
85,2,19.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
87,2,20.02,0.250000,0,0,0,0,0,NaN,NaN,NaN
89,2,20.17,0.250000,0,0,0,0,0,NaN,NaN,NaN
90,1,21.08,0.850000,0,0,0,0,0,NaN,NaN,NaN
91,1,21.39,0.516667,0,0,0,0,0,NaN,NaN,NaN
92,1,21.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
94,2,21.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
96,2,22.30,0.683333,0,0,0,0,0,NaN,NaN,NaN
98,2,22.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
100,2,24.33,1.883333,0,0,0,0,0,NaN,NaN,NaN
102,2,25.14,0.683333,0,0,0,0,0,NaN,NaN,NaN
104,2,25.24,0.166667,0,0,0,0,0,NaN,NaN,NaN
105,1,25.55,0.516667,0,0,0,0,0,NaN,NaN,NaN
106,1,26.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
107,1,26.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
108,1,26.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
109,1,26.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
111,2,26.36,0.350000,0,0,0,0,0,NaN,NaN,NaN
112,1,26.46,0.166667,0,0,0,0,0,NaN,NaN,NaN
113,1,27.06,0.333333,0,0,0,0,0,NaN,NaN,NaN
114,1,27.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
115,1,27.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
117,2,27.57,0.666667,0,0,0,0,0,NaN,NaN,NaN
118,1,28.08,0.183333,0,0,0,0,0,NaN,NaN,NaN
119,1,28.38,0.500000,0,0,0,0,0,NaN,NaN,NaN
120,1,28.59,0.350000,0,0,0,0,0,NaN,NaN,NaN
121,1,29.02,0.050000,0,0,0,0,0,NaN,NaN,NaN
122,1,29.06,0.066667,0,0,0,0,0,NaN,NaN,NaN
123,1,29.09,0.050000,0,0,0,0,0,NaN,NaN,NaN
124,1,29.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
125,1,29.40,0.350000,0,0,0,0,0,NaN,NaN,NaN
126,1,29.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
127,1,29.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
128,1,30.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
129,1,30.21,0.350000,0,0,0,0,0,NaN,NaN,NaN
131,2,30.41,0.333333,0,0,0,0,0,NaN,NaN,NaN
132,1,30.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
133,1,31.12,0.350000,0,0,0,0,0,NaN,NaN,NaN
135,2,31.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
136,1,31.42,0.333333,0,0,0,0,0,NaN,NaN,NaN
138,2,32.03,0.350000,0,0,0,0,0,NaN,NaN,NaN
140,2,32.23,0.333333,0,0,0,0,0,NaN,NaN,NaN
142,2,32.44,0.350000,0,0,0,0,0,NaN,NaN,NaN
144,2,33.25,0.683333,0,0,0,0,0,NaN,NaN,NaN
146,2,33.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
148,2,34.06,0.516667,0,0,0,0,0,NaN,NaN,NaN
149,1,34.26,0.333333,0,0,0,0,0,NaN,NaN,NaN
151,2,34.46,0.333333,0,0,0,0,0,NaN,NaN,NaN
153,2,35.07,0.350000,0,0,0,0,0,NaN,NaN,NaN
155,2,35.27,0.333333,0,0,0,0,0,NaN,NaN,NaN
157,2,35.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
158,1,35.48,0.166667,0,0,0,0,0,NaN,NaN,NaN
160,2,35.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
161,1,36.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
163,2,36.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
165,2,36.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
166,1,36.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
168,2,36.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
169,1,36.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
171,2,36.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
172,1,36.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
173,1,37.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
174,1,37.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
175,1,37.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
176,1,37.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
177,1,37.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
178,1,37.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
179,1,37.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
180,1,38.01,0.166667,0,0,0,0,0,NaN,NaN,NaN
181,1,38.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
182,1,38.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
183,1,38.31,0.333333,0,0,0,0,0,NaN,NaN,NaN
185,2,38.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
186,1,38.47,0.083333,0,0,0,0,0,NaN,NaN,NaN
188,2,38.52,0.083333,0,0,0,0,0,NaN,NaN,NaN
189,1,39.02,0.166667,0,0,0,0,0,NaN,NaN,NaN
190,1,39.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
192,2,39.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
193,1,39.28,0.083333,0,0,0,0,0,NaN,NaN,NaN
195,2,39.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
196,1,39.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
197,1,39.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
199,2,40.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
201,2,40.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
203,2,40.34,0.333333,0,0,0,0,0,NaN,NaN,NaN
205,2,40.44,0.166667,0,0,0,0,0,NaN,NaN,NaN
207,2,40.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
209,2,41.15,0.333333,0,0,0,0,0,NaN,NaN,NaN
211,2,41.36,0.350000,0,0,0,0,0,NaN,NaN,NaN
213,2,41.56,0.333333,0,0,0,0,0,NaN,NaN,NaN
215,2,42.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
217,2,42.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
219,2,42.37,0.350000,0,0,0,0,0,NaN,NaN,NaN
221,2,42.57,0.333333,0,0,0,0,0,NaN,NaN,NaN
223,2,43.18,0.350000,0,0,0,0,0,NaN,NaN,NaN
224,1,43.38,0.333333,0,0,0,0,0,NaN,NaN,NaN
225,1,43.43,0.083333,0,0,0,0,0,NaN,NaN,NaN
226,1,43.48,0.083333,0,0,0,0,0,NaN,NaN,NaN
227,1,43.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
228,1,43.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
229,1,44.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
230,1,44.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
231,1,44.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
232,1,44.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
233,1,44.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
234,1,44.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
235,1,44.35,0.100000,0,0,0,0,0,NaN,NaN,NaN
236,1,44.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
237,1,44.45,0.083333,0,0,0,0,0,NaN,NaN,NaN
238,1,44.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
239,1,44.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
240,1,45.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
241,1,45.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
242,1,45.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
243,1,45.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
244,1,45.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
245,1,45.26,0.083333,0,0,0,0,0,NaN,NaN,NaN
246,1,45.31,0.083333,0,0,0,0,0,NaN,NaN,NaN
247,1,45.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
248,1,45.41,0.083333,0,0,0,0,0,NaN,NaN,NaN
249,1,45.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
250,1,45.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
251,1,45.56,0.083333,0,0,0,0,0,NaN,NaN,NaN
252,1,46.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
253,1,46.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
254,1,46.12,0.083333,0,0,0,0,0,NaN,NaN,NaN
255,1,46.17,0.083333,0,0,0,0,0,NaN,NaN,NaN
256,1,46.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
257,1,46.32,0.166667,0,0,0,0,0,NaN,NaN,NaN
259,2,46.42,0.166667,0,0,0,0,0,NaN,NaN,NaN
261,2,46.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
263,2,47.13,0.333333,0,0,0,0,0,NaN,NaN,NaN
265,2,47.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
267,2,47.44,0.350000,0,0,0,0,0,NaN,NaN,NaN
269,2,47.54,0.166667,0,0,0,0,0,NaN,NaN,NaN
271,2,48.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
272,1,48.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
274,2,48.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
276,2,48.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
278,2,48.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
279,1,49.06,0.350000,0,0,0,0,0,NaN,NaN,NaN
280,1,49.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
282,2,49.26,0.166667,0,0,0,0,0,NaN,NaN,NaN
284,2,49.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
286,2,49.57,0.350000,0,0,0,0,0,NaN,NaN,NaN
288,2,50.07,0.166667,0,0,0,0,0,NaN,NaN,NaN
290,2,50.27,0.333333,0,0,0,0,0,NaN,NaN,NaN
292,2,50.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
294,2,50.48,0.166667,0,0,0,0,0,NaN,NaN,NaN
295,1,50.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
297,2,51.09,0.183333,0,0,0,0,0,NaN,NaN,NaN
299,2,51.18,0.150000,0,0,0,0,0,NaN,NaN,NaN
301,2,51.29,0.183333,0,0,0,0,0,NaN,NaN,NaN
303,2,51.36,0.116667,0,0,0,0,0,NaN,NaN,NaN
305,2,51.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
306,1,51.49,0.116667,0,0,0,0,0,NaN,NaN,NaN
307,1,51.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
309,2,52.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
311,2,52.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
313,2,52.40,0.333333,0,0,0,0,0,NaN,NaN,NaN
315,2,52.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
317,2,53.11,0.333333,0,0,0,0,0,NaN,NaN,NaN
319,2,53.21,0.166667,0,0,0,0,0,NaN,NaN,NaN
321,2,53.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
322,1,53.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
324,2,53.52,0.166667,0,0,0,0,0,NaN,NaN,NaN
326,2,54.02,0.166667,0,0,0,0,0,NaN,NaN,NaN
328,2,54.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
330,2,54.33,0.350000,0,0,0,0,0,NaN,NaN,NaN
332,2,54.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
334,2,54.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
336,2,55.03,0.166667,0,0,0,0,0,NaN,NaN,NaN
338,2,55.24,0.350000,0,0,0,0,0,NaN,NaN,NaN
340,2,55.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
342,2,55.55,0.350000,0,0,0,0,0,NaN,NaN,NaN
344,2,56.05,0.166667,0,0,0,0,0,NaN,NaN,NaN
346,2,56.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
347,1,56.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
349,2,56.36,0.183333,0,0,0,0,0,NaN,NaN,NaN
351,2,56.46,0.166667,0,0,0,0,0,NaN,NaN,NaN
353,2,56.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
355,2,57.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
357,2,57.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
359,2,57.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
361,2,57.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
363,2,57.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
365,2,58.08,0.350000,0,0,0,0,0,NaN,NaN,NaN
367,2,58.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
369,2,58.38,0.333333,0,0,0,0,0,NaN,NaN,NaN
371,2,58.48,0.166667,0,0,0,0,0,NaN,NaN,NaN
373,2,58.59,0.183333,0,0,0,0,0,NaN,NaN,NaN
374,1,59.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
376,2,59.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
378,2,59.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
380,2,59.40,0.183333,0,0,0,0,0,NaN,NaN,NaN
382,2,59.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
384,2,60.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
386,2,60.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
388,2,60.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
390,2,60.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
392,2,60.51,0.333333,0,0,0,0,0,NaN,NaN,NaN
394,2,61.01,0.166667,0,0,0,0,0,NaN,NaN,NaN
396,2,61.22,0.350000,0,0,0,0,0,NaN,NaN,NaN
398,2,61.32,0.166667,0,0,0,0,0,NaN,NaN,NaN
400,2,61.42,0.166667,0,0,0,0,0,NaN,NaN,NaN
401,1,61.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
403,2,62.03,0.166667,0,0,0,0,0,NaN,NaN,NaN
405,2,62.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
407,2,62.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
409,2,62.30,0.116667,0,0,0,0,0,NaN,NaN,NaN
411,2,62.37,0.116667,0,0,0,0,0,NaN,NaN,NaN
412,1,62.44,0.116667,0,0,0,0,0,NaN,NaN,NaN
413,1,63.04,0.333333,0,0,0,0,0,NaN,NaN,NaN
414,1,63.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
415,1,63.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
416,1,63.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
417,1,63.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
418,1,63.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
419,1,64.06,0.183333,0,0,0,0,0,NaN,NaN,NaN
420,1,64.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
421,1,64.36,0.333333,0,0,0,0,0,NaN,NaN,NaN
422,1,64.46,0.166667,0,0,0,0,0,NaN,NaN,NaN
423,1,64.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
424,1,65.07,0.166667,0,0,0,0,0,NaN,NaN,NaN
425,1,65.17,0.166667,0,0,0,0,0,NaN,NaN,NaN
426,1,65.27,0.166667,0,0,0,0,0,NaN,NaN,NaN
427,1,65.48,0.350000,0,0,0,0,0,NaN,NaN,NaN
428,1,65.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
429,1,66.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
430,1,66.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
431,1,66.29,0.183333,0,0,0,0,0,NaN,NaN,NaN
432,1,66.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
433,1,66.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
434,1,66.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
436,2,67.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
438,2,67.50,0.666667,0,0,0,0,0,NaN,NaN,NaN
440,2,67.57,0.116667,0,0,0,0,0,NaN,NaN,NaN
442,2,68.04,0.116667,0,0,0,0,0,NaN,NaN,NaN
443,1,68.11,0.116667,0,0,0,0,0,NaN,NaN,NaN
445,2,68.52,0.683333,0,0,0,0,0,NaN,NaN,NaN
446,1,69.33,0.683333,0,0,0,0,0,NaN,NaN,NaN
448,2,70.14,0.683333,0,0,0,0,0,NaN,NaN,NaN
449,1,70.44,0.500000,0,0,0,0,0,NaN,NaN,NaN
450,1,70.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
451,1,70.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
453,2,71.35,0.666667,0,0,0,0,0,NaN,NaN,NaN
455,2,71.56,0.350000,0,0,0,0,0,NaN,NaN,NaN
457,2,72.16,0.333333,0,0,0,0,0,NaN,NaN,NaN
458,1,72.37,0.350000,0,0,0,0,0,NaN,NaN,NaN
459,1,72.40,0.050000,0,0,0,0,0,NaN,NaN,NaN
460,1,72.44,0.066667,0,0,0,0,0,NaN,NaN,NaN
461,1,72.47,0.050000,0,0,0,0,0,NaN,NaN,NaN
462,1,72.57,0.166667,0,0,0,0,0,NaN,NaN,NaN
463,1,73.18,0.350000,0,0,0,0,0,NaN,NaN,NaN
464,1,73.28,0.166667,0,0,0,0,0,NaN,NaN,NaN
465,1,73.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
466,1,73.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
467,1,73.59,0.350000,0,0,0,0,0,NaN,NaN,NaN
469,2,74.19,0.333333,0,0,0,0,0,NaN,NaN,NaN
470,1,74.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
472,2,75.00,0.516667,0,0,0,0,0,NaN,NaN,NaN
473,1,75.41,0.683333,0,0,0,0,0,NaN,NaN,NaN
475,2,76.01,0.333333,0,0,0,0,0,NaN,NaN,NaN
476,1,76.12,0.183333,0,0,0,0,0,NaN,NaN,NaN
477,1,76.17,0.083333,0,0,0,0,0,NaN,NaN,NaN
478,1,76.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
480,2,76.42,0.333333,0,0,0,0,0,NaN,NaN,NaN
481,1,77.03,0.350000,0,0,0,0,0,NaN,NaN,NaN
482,1,77.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
484,2,77.44,0.516667,0,0,0,0,0,NaN,NaN,NaN
485,1,78.04,0.333333,0,0,0,0,0,NaN,NaN,NaN
486,1,78.08,0.066667,0,0,0,0,0,NaN,NaN,NaN
487,1,78.11,0.050000,0,0,0,0,0,NaN,NaN,NaN
488,1,78.14,0.050000,0,0,0,0,0,NaN,NaN,NaN
489,1,78.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
490,1,78.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
491,1,78.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
492,1,78.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
493,1,78.45,0.083333,0,0,0,0,0,NaN,NaN,NaN
494,1,78.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
495,1,78.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
496,1,79.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
497,1,79.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
499,2,79.26,0.350000,0,0,0,0,0,NaN,NaN,NaN
500,1,79.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
501,1,79.41,0.083333,0,0,0,0,0,NaN,NaN,NaN
502,1,79.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
503,1,79.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
504,1,79.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
506,2,80.07,0.166667,0,0,0,0,0,NaN,NaN,NaN
508,2,80.17,0.166667,0,0,0,0,0,NaN,NaN,NaN
509,1,80.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
511,2,80.27,0.083333,0,0,0,0,0,NaN,NaN,NaN
513,2,80.48,0.350000,0,0,0,0,0,NaN,NaN,NaN
514,1,80.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
515,1,81.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
516,1,81.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
517,1,81.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
518,1,81.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
520,2,81.29,0.183333,0,0,0,0,0,NaN,NaN,NaN
522,2,81.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
523,1,81.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
525,2,81.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
527,2,82.10,0.350000,0,0,0,0,0,NaN,NaN,NaN
528,1,82.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
529,1,82.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
530,1,82.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
531,1,82.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
532,1,82.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
534,2,82.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
535,1,83.01,0.183333,0,0,0,0,0,NaN,NaN,NaN
536,1,83.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
537,1,83.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
538,1,83.16,0.083333,0,0,0,0,0,NaN,NaN,NaN
539,1,83.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
541,2,83.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
542,1,83.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
543,1,83.47,0.083333,0,0,0,0,0,NaN,NaN,NaN
544,1,83.52,0.083333,0,0,0,0,0,NaN,NaN,NaN
545,1,83.57,0.083333,0,0,0,0,0,NaN,NaN,NaN
546,1,84.02,0.083333,0,0,0,0,0,NaN,NaN,NaN
548,2,84.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
550,2,84.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
552,2,84.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
554,2,84.53,0.333333,0,0,0,0,0,NaN,NaN,NaN
556,2,85.14,0.350000,0,0,0,0,0,NaN,NaN,NaN
558,2,85.34,0.333333,0,0,0,0,0,NaN,NaN,NaN
560,2,85.44,0.166667,0,0,0,0,0,NaN,NaN,NaN
562,2,85.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
564,2,86.15,0.333333,0,0,0,0,0,NaN,NaN,NaN
566,2,86.35,0.333333,0,0,0,0,0,NaN,NaN,NaN
568,2,86.56,0.350000,0,0,0,0,0,NaN,NaN,NaN
570,2,87.16,0.333333,0,0,0,0,0,NaN,NaN,NaN
572,2,87.37,0.350000,0,0,0,0,0,NaN,NaN,NaN
574,2,87.57,0.333333,0,0,0,0,0,NaN,NaN,NaN
576,2,88.18,0.350000,0,0,0,0,0,NaN,NaN,NaN
578,2,88.38,0.333333,0,0,0,0,0,NaN,NaN,NaN
580,2,88.59,0.350000,0,0,0,0,0,NaN,NaN,NaN
582,2,89.19,0.333333,0,0,0,0,0,NaN,NaN,NaN
584,2,89.40,0.350000,0,0,0,0,0,NaN,NaN,NaN
586,2,90.00,0.333333,0,0,0,0,0,NaN,NaN,NaN
588,2,90.20,0.333333,0,0,0,0,0,NaN,NaN,NaN
590,2,90.41,0.350000,0,0,0,0,0,NaN,NaN,NaN
592,2,91.01,0.333333,0,0,0,0,0,NaN,NaN,NaN
594,2,91.22,0.350000,0,0,0,0,0,NaN,NaN,NaN
596,2,91.42,0.333333,0,0,0,0,0,NaN,NaN,NaN
