コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
102,1,13.50,0.400000,0,0,0,0,0,NaN,NaN,NaN
103,1,14.02,0.200000,0,0,0,0,0,NaN,NaN,NaN
104,1,14.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
105,1,14.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
106,1,14.26,0.200000,0,0,0,0,0,NaN,NaN,NaN
108,2,14.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
109,1,14.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
111,2,14.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
113,2,15.02,0.200000,0,0,0,0,0,NaN,NaN,NaN
115,2,15.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
117,2,15.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
118,1,15.26,0.200000,0,0,0,0,0,NaN,NaN,NaN
120,2,15.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
121,1,15.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
123,2,15.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
124,1,16.02,0.200000,0,0,0,0,0,NaN,NaN,NaN
126,2,16.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
127,1,16.20,0.200000,0,0,0,0,0,NaN,NaN,NaN
129,2,16.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
131,2,16.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
133,2,16.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
135,2,16.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
136,1,17.02,0.200000,0,0,0,0,0,NaN,NaN,NaN
137,1,17.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
138,1,17.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
139,1,17.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
140,1,17.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
142,2,17.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
143,1,17.56,0.200000,0,0,0,0,0,NaN,NaN,NaN
145,2,18.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
147,2,18.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
149,2,18.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
151,2,18.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
152,1,18.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
154,2,18.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
155,1,18.56,0.200000,0,0,0,0,0,NaN,NaN,NaN
157,2,19.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
158,1,19.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
160,2,19.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
161,1,19.32,0.200000,0,0,0,0,0,NaN,NaN,NaN
163,2,19.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
165,2,19.50,0.200000,0,0,0,0,0,NaN,NaN,NaN
167,2,19.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
169,2,20.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
170,1,20.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
171,1,20.26,0.200000,0,0,0,0,0,NaN,NaN,NaN
172,1,20.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
173,1,20.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
174,1,20.50,0.200000,0,0,0,0,0,NaN,NaN,NaN
176,2,20.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
177,1,21.08,0.200000,0,0,0,0,0,NaN,NaN,NaN
179,2,21.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
181,2,21.26,0.200000,0,0,0,0,0,NaN,NaN,NaN
183,2,21.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
185,2,21.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
186,1,21.50,0.200000,0,0,0,0,0,NaN,NaN,NaN
188,2,21.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
189,1,21.59,0.050000,0,0,0,0,0,NaN,NaN,NaN
190,1,22.02,0.050000,0,0,0,0,0,NaN,NaN,NaN
191,1,22.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
193,2,22.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
194,1,22.17,0.050000,0,0,0,0,0,NaN,NaN,NaN
195,1,22.20,0.050000,0,0,0,0,0,NaN,NaN,NaN
196,1,22.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
198,2,22.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
199,1,22.35,0.050000,0,0,0,0,0,NaN,NaN,NaN
200,1,22.38,0.050000,0,0,0,0,0,NaN,NaN,NaN
201,1,22.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
202,1,22.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
204,2,23.02,0.200000,0,0,0,0,0,NaN,NaN,NaN
206,2,23.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
208,2,23.26,0.200000,0,0,0,0,0,NaN,NaN,NaN
209,1,23.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
211,2,23.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
212,1,23.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
214,2,23.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
215,1,23.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
217,2,24.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
219,2,24.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
221,2,24.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
222,1,24.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
224,2,24.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
225,1,24.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
227,2,24.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
228,1,24.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
230,2,24.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
231,1,24.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
233,2,25.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
234,1,25.26,0.400000,0,0,0,0,0,NaN,NaN,NaN
236,2,25.50,0.400000,0,0,0,0,0,NaN,NaN,NaN
238,2,26.02,0.200000,0,0,0,0,0,NaN,NaN,NaN
240,2,26.05,0.050000,0,0,0,0,0,NaN,NaN,NaN
242,2,26.08,0.050000,0,0,0,0,0,NaN,NaN,NaN
244,2,26.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
246,2,26.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
248,2,26.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
250,2,26.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
252,2,26.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
254,2,26.50,0.200000,0,0,0,0,0,NaN,NaN,NaN
256,2,26.53,0.050000,0,0,0,0,0,NaN,NaN,NaN
258,2,26.56,0.050000,0,0,0,0,0,NaN,NaN,NaN
260,2,27.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
262,2,27.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
264,2,27.17,0.050000,0,0,0,0,0,NaN,NaN,NaN
266,2,27.20,0.050000,0,0,0,0,0,NaN,NaN,NaN
268,2,27.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
270,2,27.50,0.400000,0,0,0,0,0,NaN,NaN,NaN
271,1,28.14,0.400000,0,0,0,0,0,NaN,NaN,NaN
272,1,28.26,0.200000,0,0,0,0,0,NaN,NaN,NaN
273,1,28.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
274,1,28.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
275,1,28.50,0.200000,0,0,0,0,0,NaN,NaN,NaN
277,2,28.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
278,1,29.08,0.200000,0,0,0,0,0,NaN,NaN,NaN
280,2,29.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
282,2,29.26,0.200000,0,0,0,0,0,NaN,NaN,NaN
284,2,29.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
286,2,29.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
287,1,29.50,0.200000,0,0,0,0,0,NaN,NaN,NaN
289,2,29.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
290,1,30.08,0.200000,0,0,0,0,0,NaN,NaN,NaN
292,2,30.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
293,1,30.26,0.200000,0,0,0,0,0,NaN,NaN,NaN
295,2,30.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
296,1,30.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
298,2,30.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
300,2,31.02,0.200000,0,0,0,0,0,NaN,NaN,NaN
302,2,31.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
304,2,31.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
305,1,31.26,0.200000,0,0,0,0,0,NaN,NaN,NaN
306,1,31.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
307,1,31.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
308,1,31.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
309,1,32.02,0.200000,0,0,0,0,0,NaN,NaN,NaN
311,2,32.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
312,1,32.20,0.200000,0,0,0,0,0,NaN,NaN,NaN
314,2,32.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
316,2,32.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
318,2,32.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
320,2,32.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
321,1,33.02,0.200000,0,0,0,0,0,NaN,NaN,NaN
323,2,33.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
324,1,33.20,0.200000,0,0,0,0,0,NaN,NaN,NaN
326,2,33.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
327,1,33.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
329,2,33.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
330,1,33.56,0.200000,0,0,0,0,0,NaN,NaN,NaN
332,2,34.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
334,2,34.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
336,2,34.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
338,2,34.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
339,1,34.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
340,1,34.50,0.200000,0,0,0,0,0,NaN,NaN,NaN
341,1,34.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
342,1,35.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
343,1,35.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
345,2,35.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
346,1,35.32,0.200000,0,0,0,0,0,NaN,NaN,NaN
348,2,35.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
350,2,35.50,0.200000,0,0,0,0,0,NaN,NaN,NaN
352,2,35.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
354,2,36.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
355,1,36.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
357,2,36.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
358,1,36.32,0.200000,0,0,0,0,0,NaN,NaN,NaN
360,2,36.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
361,1,36.50,0.200000,0,0,0,0,0,NaN,NaN,NaN
363,2,36.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
364,1,37.08,0.200000,0,0,0,0,0,NaN,NaN,NaN
366,2,37.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
368,2,37.26,0.200000,0,0,0,0,0,NaN,NaN,NaN
370,2,37.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
372,2,37.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
373,1,37.50,0.200000,0,0,0,0,0,NaN,NaN,NaN
375,2,38.02,0.200000,0,0,0,0,0,NaN,NaN,NaN
377,2,38.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
379,2,38.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
380,1,38.26,0.200000,0,0,0,0,0,NaN,NaN,NaN
382,2,38.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
383,1,38.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
385,2,38.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
386,1,39.02,0.200000,0,0,0,0,0,NaN,NaN,NaN
387,1,39.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
389,2,39.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
391,2,39.26,0.200000,0,0,0,0,0,NaN,NaN,NaN
393,2,39.50,0.400000,0,0,0,0,0,NaN,NaN,NaN
395,2,40.14,0.400000,0,0,0,0,0,NaN,NaN,NaN
397,2,40.38,0.400000,0,0,0,0,0,NaN,NaN,NaN
398,1,41.02,0.400000,0,0,0,0,0,NaN,NaN,NaN
399,1,41.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
400,1,41.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
401,1,41.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
402,1,41.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
403,1,41.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
404,1,41.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
406,2,41.56,0.200000,0,0,0,0,0,NaN,NaN,NaN
407,1,42.08,0.200000,0,0,0,0,0,NaN,NaN,NaN
409,2,42.20,0.200000,0,0,0,0,0,NaN,NaN,NaN
410,1,42.32,0.200000,0,0,0,0,0,NaN,NaN,NaN
411,1,42.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
412,1,42.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
413,1,42.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
414,1,42.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
415,1,43.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
416,1,43.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
417,1,43.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
418,1,43.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
420,2,43.32,0.200000,0,0,0,0,0,NaN,NaN,NaN
421,1,43.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
423,2,43.56,0.200000,0,0,0,0,0,NaN,NaN,NaN
424,1,44.08,0.200000,0,0,0,0,0,NaN,NaN,NaN
425,1,44.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
426,1,44.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
427,1,44.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
428,1,44.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
429,1,44.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
430,1,44.56,0.200000,0,0,0,0,0,NaN,NaN,NaN
432,2,45.08,0.200000,0,0,0,0,0,NaN,NaN,NaN
433,1,45.20,0.200000,0,0,0,0,0,NaN,NaN,NaN
435,2,45.32,0.200000,0,0,0,0,0,NaN,NaN,NaN
436,1,45.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
437,1,45.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
438,1,45.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
439,1,46.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
440,1,46.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
441,1,46.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
442,1,46.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
443,1,46.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
444,1,46.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
446,2,46.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
447,1,46.56,0.200000,0,0,0,0,0,NaN,NaN,NaN
449,2,47.08,0.200000,0,0,0,0,0,NaN,NaN,NaN
450,1,47.20,0.200000,0,0,0,0,0,NaN,NaN,NaN
451,1,47.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
452,1,47.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
453,1,47.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
454,1,47.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
455,1,47.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
456,1,47.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
457,1,48.08,0.200000,0,0,0,0,0,NaN,NaN,NaN
459,2,48.20,0.200000,0,0,0,0,0,NaN,NaN,NaN
460,1,48.32,0.200000,0,0,0,0,0,NaN,NaN,NaN
462,2,48.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
463,1,48.56,0.200000,0,0,0,0,0,NaN,NaN,NaN
464,1,49.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
465,1,49.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
466,1,49.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
467,1,49.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
468,1,49.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
469,1,49.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
470,1,49.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
471,1,49.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
473,2,49.56,0.200000,0,0,0,0,0,NaN,NaN,NaN
474,1,50.08,0.200000,0,0,0,0,0,NaN,NaN,NaN
476,2,50.20,0.200000,0,0,0,0,0,NaN,NaN,NaN
477,1,50.32,0.200000,0,0,0,0,0,NaN,NaN,NaN
478,1,50.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
479,1,50.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
480,1,50.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
481,1,51.02,0.200000,0,0,0,0,0,NaN,NaN,NaN
482,1,51.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
483,1,51.20,0.200000,0,0,0,0,0,NaN,NaN,NaN
485,2,51.32,0.200000,0,0,0,0,0,NaN,NaN,NaN
486,1,51.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
488,2,51.56,0.200000,0,0,0,0,0,NaN,NaN,NaN
489,1,52.08,0.200000,0,0,0,0,0,NaN,NaN,NaN
490,1,52.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
491,1,52.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
492,1,52.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
493,1,52.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
494,1,52.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
495,1,52.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
496,1,52.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
497,1,52.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
499,2,53.08,0.200000,0,0,0,0,0,NaN,NaN,NaN
500,1,53.20,0.200000,0,0,0,0,0,NaN,NaN,NaN
502,2,53.32,0.200000,0,0,0,0,0,NaN,NaN,NaN
503,1,53.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
504,1,53.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
505,1,54.02,0.200000,0,0,0,0,0,NaN,NaN,NaN
507,2,54.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
508,1,54.26,0.200000,0,0,0,0,0,NaN,NaN,NaN
509,1,54.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
510,1,54.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
512,2,54.50,0.200000,0,0,0,0,0,NaN,NaN,NaN
513,1,55.02,0.200000,0,0,0,0,0,NaN,NaN,NaN
514,1,55.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
516,2,55.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
517,1,55.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
518,1,55.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
519,1,55.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
520,1,55.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
521,1,55.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
522,1,55.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
523,1,56.02,0.200000,0,0,0,0,0,NaN,NaN,NaN
525,2,56.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
526,1,56.20,0.200000,0,0,0,0,0,NaN,NaN,NaN
528,2,56.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
529,1,56.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
530,1,56.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
532,2,56.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
533,1,57.02,0.200000,0,0,0,0,0,NaN,NaN,NaN
534,1,57.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
536,2,57.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
537,1,57.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
538,1,57.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
539,1,57.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
541,2,57.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
542,1,57.56,0.200000,0,0,0,0,0,NaN,NaN,NaN
544,2,58.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
