コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
38,1,5.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
39,1,5.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
41,2,5.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
42,1,5.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
43,1,5.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
44,1,5.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
46,2,5.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
47,1,6.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
48,1,6.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
49,1,6.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
50,1,6.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
52,2,6.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
53,1,6.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
54,1,6.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
56,2,6.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
57,1,7.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
58,1,7.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
59,1,7.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
61,2,7.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
62,1,7.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
64,2,7.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
65,1,7.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
67,2,7.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
68,1,8.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
70,2,8.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
71,1,8.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
73,2,8.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
74,1,8.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
76,2,8.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
77,1,9.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
79,2,9.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
80,1,9.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
82,2,9.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
83,1,9.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
85,2,9.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
86,1,10.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
88,2,10.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
90,2,10.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
92,2,10.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
94,2,10.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
96,2,10.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
98,2,11.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
100,2,11.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
102,2,11.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
103,1,11.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
104,1,11.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
105,1,11.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
106,1,11.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
107,1,11.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
108,1,12.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
109,1,12.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
110,1,12.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
111,1,12.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
112,1,12.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
113,1,12.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
114,1,12.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
115,1,12.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
117,2,12.59,0.333333,0,0,0,0,0,NaN,NaN,NaN
119,2,13.19,0.333333,0,0,0,0,0,NaN,NaN,NaN
120,1,13.39,0.333333,0,0,0,0,0,NaN,NaN,NaN
121,1,13.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
122,1,13.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
124,2,14.19,0.333333,0,0,0,0,0,NaN,NaN,NaN
126,2,14.39,0.333333,0,0,0,0,0,NaN,NaN,NaN
127,1,14.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
129,2,15.09,0.333333,0,0,0,0,0,NaN,NaN,NaN
130,1,15.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
131,1,15.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
132,1,15.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
134,2,15.59,0.333333,0,0,0,0,0,NaN,NaN,NaN
136,2,16.19,0.333333,0,0,0,0,0,NaN,NaN,NaN
138,2,16.39,0.333333,0,0,0,0,0,NaN,NaN,NaN
140,2,16.59,0.333333,0,0,0,0,0,NaN,NaN,NaN
141,1,17.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
142,1,17.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
143,1,17.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
144,1,17.49,0.333333,0,0,0,0,0,NaN,NaN,NaN
146,2,17.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
148,2,18.19,0.333333,0,0,0,0,0,NaN,NaN,NaN
150,2,18.39,0.333333,0,0,0,0,0,NaN,NaN,NaN
151,1,18.59,0.333333,0,0,0,0,0,NaN,NaN,NaN
152,1,19.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
153,1,19.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
155,2,19.39,0.333333,0,0,0,0,0,NaN,NaN,NaN
157,2,19.59,0.333333,0,0,0,0,0,NaN,NaN,NaN
158,1,20.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
160,2,20.29,0.333333,0,0,0,0,0,NaN,NaN,NaN
161,1,20.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
162,1,20.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
163,1,20.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
165,2,21.19,0.333333,0,0,0,0,0,NaN,NaN,NaN
167,2,21.39,0.333333,0,0,0,0,0,NaN,NaN,NaN
169,2,21.59,0.333333,0,0,0,0,0,NaN,NaN,NaN
171,2,22.19,0.333333,0,0,0,0,0,NaN,NaN,NaN
172,1,22.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
173,1,22.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
174,1,22.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
175,1,23.09,0.333333,0,0,0,0,0,NaN,NaN,NaN
177,2,23.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
179,2,23.39,0.333333,0,0,0,0,0,NaN,NaN,NaN
180,1,23.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
181,1,23.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
182,1,24.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
184,2,24.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
185,1,24.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
186,1,24.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
188,2,24.59,0.333333,0,0,0,0,0,NaN,NaN,NaN
189,1,25.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
190,1,25.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
192,2,25.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
193,1,25.49,0.333333,0,0,0,0,0,NaN,NaN,NaN
194,1,25.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
195,1,26.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
197,2,26.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
198,1,26.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
200,2,26.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
201,1,26.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
203,2,26.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
204,1,27.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
206,2,27.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
207,1,27.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
209,2,27.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
210,1,27.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
211,1,27.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
212,1,28.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
213,1,28.29,0.333333,0,0,0,0,0,NaN,NaN,NaN
215,2,28.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
217,2,28.59,0.333333,0,0,0,0,0,NaN,NaN,NaN
218,1,29.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
219,1,29.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
220,1,29.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
222,2,29.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
223,1,29.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
224,1,29.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
226,2,30.19,0.333333,0,0,0,0,0,NaN,NaN,NaN
227,1,30.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
228,1,30.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
230,2,30.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
231,1,31.09,0.333333,0,0,0,0,0,NaN,NaN,NaN
232,1,31.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
233,1,31.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
235,2,31.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
236,1,31.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
238,2,31.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
239,1,32.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
241,2,32.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
242,1,32.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
244,2,32.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
245,1,32.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
247,2,32.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
248,1,33.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
249,1,33.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
250,1,33.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
251,1,33.49,0.333333,0,0,0,0,0,NaN,NaN,NaN
253,2,33.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
255,2,34.19,0.333333,0,0,0,0,0,NaN,NaN,NaN
256,1,34.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
258,2,34.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
260,2,34.59,0.333333,0,0,0,0,0,NaN,NaN,NaN
261,1,35.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
263,2,35.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
265,2,35.39,0.333333,0,0,0,0,0,NaN,NaN,NaN
266,1,35.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
268,2,35.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
269,1,36.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
271,2,36.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
272,1,36.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
273,1,36.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
275,2,36.59,0.333333,0,0,0,0,0,NaN,NaN,NaN
276,1,37.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
278,2,37.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
280,2,37.39,0.333333,0,0,0,0,0,NaN,NaN,NaN
281,1,37.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
283,2,37.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
284,1,38.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
285,1,38.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
286,1,38.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
288,2,38.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
289,1,38.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
291,2,38.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
292,1,39.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
294,2,39.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
295,1,39.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
297,2,39.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
298,1,39.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
300,2,39.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
302,2,40.19,0.333333,0,0,0,0,0,NaN,NaN,NaN
303,1,40.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
305,2,40.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
307,2,40.59,0.333333,0,0,0,0,0,NaN,NaN,NaN
308,1,41.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
310,2,41.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
311,1,41.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
313,2,41.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
314,1,41.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
315,1,41.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
317,2,42.19,0.333333,0,0,0,0,0,NaN,NaN,NaN
318,1,42.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
320,2,42.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
322,2,42.59,0.333333,0,0,0,0,0,NaN,NaN,NaN
323,1,43.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
325,2,43.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
326,1,43.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
327,1,43.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
328,1,43.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
330,2,43.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
331,1,44.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
333,2,44.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
334,1,44.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
336,2,44.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
337,1,44.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
339,2,44.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
340,1,45.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
341,1,45.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
343,2,45.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
344,1,45.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
346,2,45.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
347,1,45.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
348,1,45.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
350,2,45.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
352,2,46.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
354,2,46.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
355,1,46.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
356,1,46.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
358,2,46.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
359,1,46.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
361,2,46.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
362,1,47.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
363,1,47.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
365,2,47.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
367,2,47.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
369,2,47.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
370,1,47.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
371,1,47.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
373,2,47.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
374,1,48.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
376,2,48.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
377,1,48.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
378,1,48.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
380,2,48.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
382,2,48.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
384,2,48.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
385,1,49.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
386,1,49.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
388,2,49.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
389,1,49.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
391,2,49.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
392,1,49.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
393,1,49.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
395,2,49.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
397,2,50.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
399,2,50.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
400,1,50.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
401,1,50.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
403,2,50.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
405,2,50.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
407,2,50.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
408,1,51.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
409,1,51.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
411,2,51.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
413,2,51.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
415,2,51.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
416,1,51.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
417,1,51.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
419,2,51.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
421,2,52.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
423,2,52.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
424,1,52.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
425,1,52.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
427,2,52.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
429,2,52.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
431,2,52.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
432,1,53.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
434,2,53.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
435,1,53.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
437,2,53.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
438,1,53.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
440,2,53.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
441,1,53.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
443,2,53.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
444,1,53.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
446,2,53.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
447,1,53.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
449,2,53.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
450,1,54.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
452,2,54.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
453,1,54.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
454,1,54.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
455,1,54.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
456,1,54.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
457,1,54.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
458,1,54.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
459,1,54.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
460,1,54.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
461,1,55.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
463,2,55.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
464,1,55.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
465,1,55.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
466,1,55.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
468,2,55.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
470,2,55.59,0.333333,0,0,0,0,0,NaN,NaN,NaN
471,1,56.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
472,1,56.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
474,2,56.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
476,2,56.39,0.333333,0,0,0,0,0,NaN,NaN,NaN
477,1,56.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
478,1,56.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
480,2,56.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
482,2,57.19,0.333333,0,0,0,0,0,NaN,NaN,NaN
484,2,57.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
486,2,57.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
488,2,57.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
489,1,57.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
490,1,58.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
491,1,58.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
492,1,58.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
493,1,58.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
494,1,58.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
496,2,58.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
497,1,58.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
499,2,58.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
500,1,59.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
501,1,59.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
502,1,59.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
503,1,59.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
504,1,59.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
505,1,59.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
507,2,59.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
509,2,59.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
511,2,60.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
512,1,60.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
513,1,60.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
514,1,60.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
515,1,60.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
517,2,60.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
518,1,60.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
519,1,60.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
520,1,60.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
521,1,61.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
523,2,61.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
524,1,61.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
525,1,61.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
526,1,61.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
527,1,61.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
529,2,61.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
530,1,62.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
531,1,62.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
532,1,62.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
533,1,62.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
535,2,62.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
536,1,62.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
537,1,62.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
538,1,62.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
540,2,63.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
542,2,63.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
544,2,63.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
546,2,63.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
547,1,63.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
549,2,63.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
550,1,64.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
551,1,64.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
552,1,64.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
554,2,64.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
556,2,64.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
558,2,64.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
560,2,64.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
