コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
294,1,35.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
295,1,35.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
296,1,35.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
298,2,35.31,0.083333,0,0,0,0,0,NaN,NaN,NaN
299,1,35.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
300,1,35.52,0.183333,0,0,0,0,0,NaN,NaN,NaN
301,1,36.02,0.166667,0,0,0,0,0,NaN,NaN,NaN
302,1,36.23,0.350000,0,0,0,0,0,NaN,NaN,NaN
303,1,36.28,0.083333,0,0,0,0,0,NaN,NaN,NaN
304,1,36.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
305,1,36.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
306,1,36.43,0.083333,0,0,0,0,0,NaN,NaN,NaN
307,1,36.48,0.083333,0,0,0,0,0,NaN,NaN,NaN
308,1,36.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
309,1,37.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
310,1,37.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
311,1,37.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
313,2,37.45,0.333333,0,0,0,0,0,NaN,NaN,NaN
315,2,37.56,0.183333,0,0,0,0,0,NaN,NaN,NaN
316,1,38.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
318,2,38.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
319,1,38.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
321,2,38.16,0.083333,0,0,0,0,0,NaN,NaN,NaN
322,1,38.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
323,1,38.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
324,1,38.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
326,2,39.08,0.350000,0,0,0,0,0,NaN,NaN,NaN
327,1,39.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
328,1,39.24,0.100000,0,0,0,0,0,NaN,NaN,NaN
329,1,39.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
330,1,39.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
331,1,39.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
332,1,39.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
333,1,39.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
334,1,40.00,0.183333,0,0,0,0,0,NaN,NaN,NaN
335,1,40.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
336,1,40.31,0.350000,0,0,0,0,0,NaN,NaN,NaN
337,1,40.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
338,1,40.41,0.083333,0,0,0,0,0,NaN,NaN,NaN
339,1,40.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
340,1,40.52,0.100000,0,0,0,0,0,NaN,NaN,NaN
341,1,40.57,0.083333,0,0,0,0,0,NaN,NaN,NaN
343,2,41.02,0.083333,0,0,0,0,0,NaN,NaN,NaN
345,2,41.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
346,1,41.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
347,1,41.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
348,1,41.54,0.350000,0,0,0,0,0,NaN,NaN,NaN
349,1,41.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
350,1,42.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
351,1,42.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
352,1,42.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
353,1,42.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
354,1,42.25,0.100000,0,0,0,0,0,NaN,NaN,NaN
355,1,42.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
356,1,42.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
357,1,42.56,0.183333,0,0,0,0,0,NaN,NaN,NaN
359,2,43.16,0.333333,0,0,0,0,0,NaN,NaN,NaN
361,2,43.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
362,1,43.32,0.083333,0,0,0,0,0,NaN,NaN,NaN
364,2,43.37,0.083333,0,0,0,0,0,NaN,NaN,NaN
365,1,43.42,0.083333,0,0,0,0,0,NaN,NaN,NaN
367,2,43.47,0.083333,0,0,0,0,0,NaN,NaN,NaN
368,1,43.58,0.183333,0,0,0,0,0,NaN,NaN,NaN
369,1,44.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
370,1,44.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
371,1,44.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
372,1,44.24,0.100000,0,0,0,0,0,NaN,NaN,NaN
373,1,44.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
374,1,44.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
375,1,44.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
376,1,44.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
377,1,44.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
378,1,44.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
379,1,45.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
380,1,45.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
381,1,45.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
382,1,45.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
383,1,45.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
384,1,45.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
385,1,45.31,0.083333,0,0,0,0,0,NaN,NaN,NaN
387,2,45.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
388,1,45.52,0.183333,0,0,0,0,0,NaN,NaN,NaN
390,2,46.02,0.166667,0,0,0,0,0,NaN,NaN,NaN
391,1,46.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
393,2,46.12,0.083333,0,0,0,0,0,NaN,NaN,NaN
394,1,46.17,0.083333,0,0,0,0,0,NaN,NaN,NaN
396,2,46.23,0.100000,0,0,0,0,0,NaN,NaN,NaN
397,1,46.28,0.083333,0,0,0,0,0,NaN,NaN,NaN
399,2,46.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
400,1,46.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
402,2,46.54,0.183333,0,0,0,0,0,NaN,NaN,NaN
404,2,47.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
405,1,47.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
407,2,47.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
408,1,47.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
410,2,47.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
411,1,47.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
413,2,47.45,0.083333,0,0,0,0,0,NaN,NaN,NaN
414,1,47.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
416,2,47.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
417,1,48.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
418,1,48.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
420,2,48.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
421,1,48.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
423,2,48.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
425,2,48.58,0.183333,0,0,0,0,0,NaN,NaN,NaN
426,1,49.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
428,2,49.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
429,1,49.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
431,2,49.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
432,1,49.29,0.183333,0,0,0,0,0,NaN,NaN,NaN
433,1,49.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
435,2,49.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
436,1,50.00,0.183333,0,0,0,0,0,NaN,NaN,NaN
438,2,50.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
439,1,50.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
440,1,50.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
441,1,50.31,0.083333,0,0,0,0,0,NaN,NaN,NaN
442,1,50.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
443,1,50.41,0.083333,0,0,0,0,0,NaN,NaN,NaN
444,1,50.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
445,1,50.52,0.100000,0,0,0,0,0,NaN,NaN,NaN
446,1,51.02,0.166667,0,0,0,0,0,NaN,NaN,NaN
448,2,51.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
449,1,51.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
451,2,51.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
452,1,51.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
454,2,51.43,0.083333,0,0,0,0,0,NaN,NaN,NaN
455,1,51.48,0.083333,0,0,0,0,0,NaN,NaN,NaN
457,2,51.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
458,1,51.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
460,2,52.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
461,1,52.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
463,2,52.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
465,2,52.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
466,1,52.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
468,2,52.56,0.183333,0,0,0,0,0,NaN,NaN,NaN
469,1,53.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
471,2,53.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
472,1,53.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
474,2,53.16,0.083333,0,0,0,0,0,NaN,NaN,NaN
475,1,53.22,0.100000,0,0,0,0,0,NaN,NaN,NaN
477,2,53.27,0.083333,0,0,0,0,0,NaN,NaN,NaN
478,1,53.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
479,1,53.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
481,2,53.58,0.183333,0,0,0,0,0,NaN,NaN,NaN
482,1,54.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
484,2,54.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
486,2,54.29,0.183333,0,0,0,0,0,NaN,NaN,NaN
487,1,54.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
489,2,54.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
490,1,54.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
492,2,54.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
493,1,55.00,0.183333,0,0,0,0,0,NaN,NaN,NaN
494,1,55.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
495,1,55.17,0.116667,0,0,0,0,0,NaN,NaN,NaN
497,2,55.24,0.116667,0,0,0,0,0,NaN,NaN,NaN
498,1,55.31,0.116667,0,0,0,0,0,NaN,NaN,NaN
499,1,55.38,0.116667,0,0,0,0,0,NaN,NaN,NaN
501,2,55.45,0.116667,0,0,0,0,0,NaN,NaN,NaN
502,1,55.52,0.116667,0,0,0,0,0,NaN,NaN,NaN
503,1,55.58,0.100000,0,0,0,0,0,NaN,NaN,NaN
505,2,56.05,0.116667,0,0,0,0,0,NaN,NaN,NaN
506,1,56.12,0.116667,0,0,0,0,0,NaN,NaN,NaN
507,1,56.19,0.116667,0,0,0,0,0,NaN,NaN,NaN
