コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
69,2,11.17,0.150000,0,0,0,0,0,NaN,NaN,NaN
71,2,11.37,0.333333,0,0,0,0,0,NaN,NaN,NaN
72,1,11.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
74,2,11.56,0.150000,0,0,0,0,0,NaN,NaN,NaN
75,1,12.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
77,2,12.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
78,1,12.35,0.316667,0,0,0,0,0,NaN,NaN,NaN
79,1,12.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
81,2,13.14,0.483333,0,0,0,0,0,NaN,NaN,NaN
83,2,13.33,0.316667,0,0,0,0,0,NaN,NaN,NaN
84,1,13.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
86,2,13.52,0.150000,0,0,0,0,0,NaN,NaN,NaN
87,1,14.02,0.166667,0,0,0,0,0,NaN,NaN,NaN
89,2,14.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
91,2,14.31,0.316667,0,0,0,0,0,NaN,NaN,NaN
92,1,14.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
94,2,14.50,0.150000,0,0,0,0,0,NaN,NaN,NaN
95,1,15.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
97,2,15.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
99,2,15.29,0.316667,0,0,0,0,0,NaN,NaN,NaN
100,1,15.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
102,2,15.48,0.150000,0,0,0,0,0,NaN,NaN,NaN
103,1,15.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
105,2,16.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
107,2,16.27,0.316667,0,0,0,0,0,NaN,NaN,NaN
108,1,16.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
109,1,16.46,0.150000,0,0,0,0,0,NaN,NaN,NaN
110,1,16.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
112,2,17.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
114,2,17.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
116,2,17.25,0.150000,0,0,0,0,0,NaN,NaN,NaN
117,1,17.45,0.333333,0,0,0,0,0,NaN,NaN,NaN
118,1,17.54,0.150000,0,0,0,0,0,NaN,NaN,NaN
120,2,18.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
122,2,18.23,0.316667,0,0,0,0,0,NaN,NaN,NaN
124,2,18.43,0.333333,0,0,0,0,0,NaN,NaN,NaN
126,2,19.02,0.316667,0,0,0,0,0,NaN,NaN,NaN
127,1,19.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
129,2,19.21,0.150000,0,0,0,0,0,NaN,NaN,NaN
130,1,19.41,0.333333,0,0,0,0,0,NaN,NaN,NaN
131,1,19.50,0.150000,0,0,0,0,0,NaN,NaN,NaN
133,2,20.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
135,2,20.19,0.316667,0,0,0,0,0,NaN,NaN,NaN
136,1,20.39,0.333333,0,0,0,0,0,NaN,NaN,NaN
137,1,20.48,0.150000,0,0,0,0,0,NaN,NaN,NaN
139,2,20.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
141,2,21.17,0.316667,0,0,0,0,0,NaN,NaN,NaN
142,1,21.37,0.333333,0,0,0,0,0,NaN,NaN,NaN
143,1,21.46,0.150000,0,0,0,0,0,NaN,NaN,NaN
144,1,21.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
145,1,22.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
147,2,22.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
148,1,22.35,0.316667,0,0,0,0,0,NaN,NaN,NaN
149,1,22.44,0.150000,0,0,0,0,0,NaN,NaN,NaN
150,1,22.54,0.166667,0,0,0,0,0,NaN,NaN,NaN
151,1,23.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
153,2,23.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
154,1,23.33,0.316667,0,0,0,0,0,NaN,NaN,NaN
155,1,23.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
156,1,23.52,0.150000,0,0,0,0,0,NaN,NaN,NaN
157,1,24.02,0.166667,0,0,0,0,0,NaN,NaN,NaN
159,2,24.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
160,1,24.31,0.316667,0,0,0,0,0,NaN,NaN,NaN
161,1,24.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
163,2,24.50,0.150000,0,0,0,0,0,NaN,NaN,NaN
165,2,25.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
167,2,25.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
168,1,25.29,0.316667,0,0,0,0,0,NaN,NaN,NaN
169,1,25.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
171,2,25.48,0.150000,0,0,0,0,0,NaN,NaN,NaN
173,2,26.08,0.333333,0,0,0,0,0,NaN,NaN,NaN
175,2,26.27,0.316667,0,0,0,0,0,NaN,NaN,NaN
177,2,26.46,0.316667,0,0,0,0,0,NaN,NaN,NaN
178,1,26.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
180,2,27.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
181,1,27.25,0.316667,0,0,0,0,0,NaN,NaN,NaN
182,1,27.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
184,2,27.44,0.150000,0,0,0,0,0,NaN,NaN,NaN
186,2,28.04,0.333333,0,0,0,0,0,NaN,NaN,NaN
188,2,28.33,0.483333,0,0,0,0,0,NaN,NaN,NaN
190,2,29.02,0.483333,0,0,0,0,0,NaN,NaN,NaN
191,1,29.21,0.316667,0,0,0,0,0,NaN,NaN,NaN
192,1,29.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
193,1,29.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
194,1,29.50,0.150000,0,0,0,0,0,NaN,NaN,NaN
196,2,30.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
197,1,30.19,0.316667,0,0,0,0,0,NaN,NaN,NaN
198,1,30.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
199,1,30.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
200,1,30.48,0.150000,0,0,0,0,0,NaN,NaN,NaN
202,2,30.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
203,1,31.17,0.316667,0,0,0,0,0,NaN,NaN,NaN
204,1,31.27,0.166667,0,0,0,0,0,NaN,NaN,NaN
205,1,31.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
206,1,31.46,0.150000,0,0,0,0,0,NaN,NaN,NaN
208,2,31.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
210,2,32.16,0.333333,0,0,0,0,0,NaN,NaN,NaN
211,1,32.25,0.150000,0,0,0,0,0,NaN,NaN,NaN
213,2,32.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
214,1,32.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
216,2,32.54,0.150000,0,0,0,0,0,NaN,NaN,NaN
217,1,33.23,0.483333,0,0,0,0,0,NaN,NaN,NaN
219,2,33.52,0.483333,0,0,0,0,0,NaN,NaN,NaN
221,2,34.12,0.333333,0,0,0,0,0,NaN,NaN,NaN
223,2,34.31,0.316667,0,0,0,0,0,NaN,NaN,NaN
225,2,34.50,0.316667,0,0,0,0,0,NaN,NaN,NaN
226,1,35.19,0.483333,0,0,0,0,0,NaN,NaN,NaN
228,2,35.39,0.333333,0,0,0,0,0,NaN,NaN,NaN
229,1,35.48,0.150000,0,0,0,0,0,NaN,NaN,NaN
231,2,36.08,0.333333,0,0,0,0,0,NaN,NaN,NaN
233,2,36.27,0.316667,0,0,0,0,0,NaN,NaN,NaN
235,2,36.46,0.316667,0,0,0,0,0,NaN,NaN,NaN
237,2,37.16,0.500000,0,0,0,0,0,NaN,NaN,NaN
238,1,37.35,0.316667,0,0,0,0,0,NaN,NaN,NaN
240,2,37.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
242,2,38.04,0.316667,0,0,0,0,0,NaN,NaN,NaN
244,2,38.23,0.316667,0,0,0,0,0,NaN,NaN,NaN
245,1,38.43,0.333333,0,0,0,0,0,NaN,NaN,NaN
246,1,38.52,0.150000,0,0,0,0,0,NaN,NaN,NaN
247,1,39.02,0.166667,0,0,0,0,0,NaN,NaN,NaN
248,1,39.31,0.483333,0,0,0,0,0,NaN,NaN,NaN
249,1,39.34,0.050000,0,0,0,0,0,NaN,NaN,NaN
250,1,39.37,0.050000,0,0,0,0,0,NaN,NaN,NaN
252,2,39.41,0.066667,0,0,0,0,0,NaN,NaN,NaN
254,2,40.00,0.316667,0,0,0,0,0,NaN,NaN,NaN
256,2,40.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
258,2,40.19,0.150000,0,0,0,0,0,NaN,NaN,NaN
260,2,40.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
262,2,40.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
264,2,41.08,0.483333,0,0,0,0,0,NaN,NaN,NaN
266,2,41.27,0.316667,0,0,0,0,0,NaN,NaN,NaN
268,2,41.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
270,2,41.56,0.316667,0,0,0,0,0,NaN,NaN,NaN
272,2,42.16,0.333333,0,0,0,0,0,NaN,NaN,NaN
274,2,42.35,0.316667,0,0,0,0,0,NaN,NaN,NaN
276,2,43.14,0.650000,0,0,0,0,0,NaN,NaN,NaN
278,2,43.33,0.316667,0,0,0,0,0,NaN,NaN,NaN
279,1,43.52,0.316667,0,0,0,0,0,NaN,NaN,NaN
281,2,44.12,0.333333,0,0,0,0,0,NaN,NaN,NaN
283,2,44.31,0.316667,0,0,0,0,0,NaN,NaN,NaN
284,1,44.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
286,2,44.50,0.150000,0,0,0,0,0,NaN,NaN,NaN
287,1,45.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
289,2,45.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
291,2,45.29,0.316667,0,0,0,0,0,NaN,NaN,NaN
293,2,45.48,0.316667,0,0,0,0,0,NaN,NaN,NaN
295,2,46.08,0.333333,0,0,0,0,0,NaN,NaN,NaN
297,2,46.27,0.316667,0,0,0,0,0,NaN,NaN,NaN
298,1,46.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
300,2,46.46,0.150000,0,0,0,0,0,NaN,NaN,NaN
301,1,46.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
303,2,47.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
305,2,47.25,0.316667,0,0,0,0,0,NaN,NaN,NaN
307,2,47.45,0.333333,0,0,0,0,0,NaN,NaN,NaN
309,2,48.04,0.316667,0,0,0,0,0,NaN,NaN,NaN
311,2,48.23,0.316667,0,0,0,0,0,NaN,NaN,NaN
313,2,48.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
315,2,48.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
316,1,48.52,0.150000,0,0,0,0,0,NaN,NaN,NaN
318,2,49.02,0.166667,0,0,0,0,0,NaN,NaN,NaN
320,2,49.21,0.316667,0,0,0,0,0,NaN,NaN,NaN
322,2,49.41,0.333333,0,0,0,0,0,NaN,NaN,NaN
324,2,50.00,0.316667,0,0,0,0,0,NaN,NaN,NaN
326,2,50.19,0.316667,0,0,0,0,0,NaN,NaN,NaN
328,2,51.17,0.966667,0,0,0,0,0,NaN,NaN,NaN
329,1,52.35,1.300000,0,0,0,0,0,NaN,NaN,NaN
330,1,52.54,0.316667,0,0,0,0,0,NaN,NaN,NaN
332,2,53.14,0.333333,0,0,0,0,0,NaN,NaN,NaN
333,1,53.23,0.150000,0,0,0,0,0,NaN,NaN,NaN
334,1,53.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
335,1,53.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
336,1,53.52,0.150000,0,0,0,0,0,NaN,NaN,NaN
337,1,54.02,0.166667,0,0,0,0,0,NaN,NaN,NaN
339,2,54.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
340,1,54.21,0.150000,0,0,0,0,0,NaN,NaN,NaN
341,1,54.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
342,1,54.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
343,1,54.50,0.150000,0,0,0,0,0,NaN,NaN,NaN
344,1,55.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
346,2,55.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
347,1,55.29,0.316667,0,0,0,0,0,NaN,NaN,NaN
348,1,55.48,0.316667,0,0,0,0,0,NaN,NaN,NaN
350,2,55.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
351,1,56.01,0.050000,0,0,0,0,0,NaN,NaN,NaN
352,1,56.05,0.066667,0,0,0,0,0,NaN,NaN,NaN
354,2,56.08,0.050000,0,0,0,0,0,NaN,NaN,NaN
355,1,56.46,0.633333,0,0,0,0,0,NaN,NaN,NaN
356,1,56.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
358,2,57.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
359,1,57.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
361,2,57.25,0.150000,0,0,0,0,0,NaN,NaN,NaN
362,1,57.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
363,1,57.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
364,1,57.54,0.150000,0,0,0,0,0,NaN,NaN,NaN
366,2,58.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
367,1,58.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
369,2,58.23,0.150000,0,0,0,0,0,NaN,NaN,NaN
370,1,58.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
371,1,58.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
372,1,58.52,0.150000,0,0,0,0,0,NaN,NaN,NaN
374,2,59.02,0.166667,0,0,0,0,0,NaN,NaN,NaN
375,1,59.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
377,2,59.21,0.150000,0,0,0,0,0,NaN,NaN,NaN
378,1,59.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
379,1,59.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
380,1,59.50,0.150000,0,0,0,0,0,NaN,NaN,NaN
382,2,60.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
383,1,60.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
384,1,60.19,0.150000,0,0,0,0,0,NaN,NaN,NaN
385,1,60.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
387,2,60.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
389,2,60.58,0.316667,0,0,0,0,0,NaN,NaN,NaN
390,1,61.17,0.316667,0,0,0,0,0,NaN,NaN,NaN
391,1,61.37,0.333333,0,0,0,0,0,NaN,NaN,NaN
393,2,61.56,0.316667,0,0,0,0,0,NaN,NaN,NaN
394,1,62.16,0.333333,0,0,0,0,0,NaN,NaN,NaN
395,1,62.25,0.150000,0,0,0,0,0,NaN,NaN,NaN
396,1,62.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
397,1,62.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
398,1,62.54,0.150000,0,0,0,0,0,NaN,NaN,NaN
400,2,63.14,0.333333,0,0,0,0,0,NaN,NaN,NaN
401,1,63.33,0.316667,0,0,0,0,0,NaN,NaN,NaN
402,1,63.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
403,1,63.52,0.150000,0,0,0,0,0,NaN,NaN,NaN
404,1,64.31,0.650000,0,0,0,0,0,NaN,NaN,NaN
406,2,64.50,0.316667,0,0,0,0,0,NaN,NaN,NaN
407,1,65.10,0.333333,0,0,0,0,0,NaN,NaN,NaN
409,2,65.29,0.316667,0,0,0,0,0,NaN,NaN,NaN
411,2,65.48,0.316667,0,0,0,0,0,NaN,NaN,NaN
412,1,66.08,0.333333,0,0,0,0,0,NaN,NaN,NaN
414,2,66.27,0.316667,0,0,0,0,0,NaN,NaN,NaN
416,2,66.46,0.316667,0,0,0,0,0,NaN,NaN,NaN
417,1,67.06,0.333333,0,0,0,0,0,NaN,NaN,NaN
418,1,67.25,0.316667,0,0,0,0,0,NaN,NaN,NaN
419,1,67.45,0.333333,0,0,0,0,0,NaN,NaN,NaN
421,2,68.04,0.316667,0,0,0,0,0,NaN,NaN,NaN
423,2,68.23,0.316667,0,0,0,0,0,NaN,NaN,NaN
425,2,68.43,0.333333,0,0,0,0,0,NaN,NaN,NaN
427,2,69.02,0.316667,0,0,0,0,0,NaN,NaN,NaN
429,2,69.41,0.650000,0,0,0,0,0,NaN,NaN,NaN
431,2,70.00,0.316667,0,0,0,0,0,NaN,NaN,NaN
432,1,70.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
434,2,70.19,0.150000,0,0,0,0,0,NaN,NaN,NaN
435,1,70.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
437,2,70.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
439,2,70.58,0.316667,0,0,0,0,0,NaN,NaN,NaN
440,1,71.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
442,2,71.17,0.150000,0,0,0,0,0,NaN,NaN,NaN
443,1,71.27,0.166667,0,0,0,0,0,NaN,NaN,NaN
445,2,71.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
447,2,72.16,0.650000,0,0,0,0,0,NaN,NaN,NaN
448,1,72.25,0.150000,0,0,0,0,0,NaN,NaN,NaN
450,2,72.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
451,1,72.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
453,2,72.54,0.150000,0,0,0,0,0,NaN,NaN,NaN
454,1,73.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
456,2,73.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
458,2,73.52,0.633333,0,0,0,0,0,NaN,NaN,NaN
459,1,74.02,0.166667,0,0,0,0,0,NaN,NaN,NaN
461,2,74.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
462,1,74.21,0.150000,0,0,0,0,0,NaN,NaN,NaN
464,2,74.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
466,2,74.50,0.316667,0,0,0,0,0,NaN,NaN,NaN
467,1,75.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
469,2,75.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
470,1,75.19,0.150000,0,0,0,0,0,NaN,NaN,NaN
472,2,75.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
474,2,76.08,0.650000,0,0,0,0,0,NaN,NaN,NaN
476,2,76.17,0.150000,0,0,0,0,0,NaN,NaN,NaN
478,2,76.27,0.166667,0,0,0,0,0,NaN,NaN,NaN
480,2,76.47,0.333333,0,0,0,0,0,NaN,NaN,NaN
482,2,77.06,0.316667,0,0,0,0,0,NaN,NaN,NaN
484,2,77.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
486,2,77.25,0.150000,0,0,0,0,0,NaN,NaN,NaN
488,2,77.45,0.333333,0,0,0,0,0,NaN,NaN,NaN
489,1,77.54,0.150000,0,0,0,0,0,NaN,NaN,NaN
491,2,78.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
492,1,78.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
494,2,78.23,0.150000,0,0,0,0,0,NaN,NaN,NaN
496,2,78.43,0.333333,0,0,0,0,0,NaN,NaN,NaN
497,1,78.52,0.150000,0,0,0,0,0,NaN,NaN,NaN
499,2,79.02,0.166667,0,0,0,0,0,NaN,NaN,NaN
500,1,79.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
502,2,79.21,0.150000,0,0,0,0,0,NaN,NaN,NaN
504,2,80.00,0.650000,0,0,0,0,0,NaN,NaN,NaN
505,1,80.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
507,2,80.19,0.150000,0,0,0,0,0,NaN,NaN,NaN
508,1,80.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
510,2,80.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
511,1,80.48,0.150000,0,0,0,0,0,NaN,NaN,NaN
513,2,80.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
515,2,81.37,0.650000,0,0,0,0,0,NaN,NaN,NaN
516,1,81.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
518,2,81.56,0.150000,0,0,0,0,0,NaN,NaN,NaN
519,1,82.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
521,2,82.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
522,1,83.14,0.966667,0,0,0,0,0,NaN,NaN,NaN
524,2,83.33,0.316667,0,0,0,0,0,NaN,NaN,NaN
525,1,83.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
526,1,83.52,0.150000,0,0,0,0,0,NaN,NaN,NaN
527,1,84.02,0.166667,0,0,0,0,0,NaN,NaN,NaN
529,2,84.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
531,2,84.31,0.316667,0,0,0,0,0,NaN,NaN,NaN
533,2,84.50,0.316667,0,0,0,0,0,NaN,NaN,NaN
535,2,85.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
537,2,85.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
539,2,85.29,0.316667,0,0,0,0,0,NaN,NaN,NaN
540,1,85.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
542,2,85.48,0.150000,0,0,0,0,0,NaN,NaN,NaN
543,1,85.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
545,2,86.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
547,2,86.27,0.316667,0,0,0,0,0,NaN,NaN,NaN
548,1,86.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
550,2,86.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
551,1,86.56,0.150000,0,0,0,0,0,NaN,NaN,NaN
553,2,87.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
554,1,87.25,0.316667,0,0,0,0,0,NaN,NaN,NaN
556,2,87.45,0.333333,0,0,0,0,0,NaN,NaN,NaN
557,1,87.54,0.150000,0,0,0,0,0,NaN,NaN,NaN
559,2,88.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
560,1,88.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
562,2,88.23,0.150000,0,0,0,0,0,NaN,NaN,NaN
563,1,88.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
565,2,88.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
566,1,89.02,0.316667,0,0,0,0,0,NaN,NaN,NaN
568,2,89.21,0.316667,0,0,0,0,0,NaN,NaN,NaN
569,1,89.41,0.333333,0,0,0,0,0,NaN,NaN,NaN
570,1,89.50,0.150000,0,0,0,0,0,NaN,NaN,NaN
572,2,90.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
574,2,90.19,0.316667,0,0,0,0,0,NaN,NaN,NaN
576,2,90.39,0.333333,0,0,0,0,0,NaN,NaN,NaN
578,2,90.58,0.316667,0,0,0,0,0,NaN,NaN,NaN
579,1,91.17,0.316667,0,0,0,0,0,NaN,NaN,NaN
580,1,91.27,0.166667,0,0,0,0,0,NaN,NaN,NaN
582,2,91.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
583,1,91.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
585,2,91.56,0.150000,0,0,0,0,0,NaN,NaN,NaN
586,1,92.16,0.333333,0,0,0,0,0,NaN,NaN,NaN
587,1,92.25,0.150000,0,0,0,0,0,NaN,NaN,NaN
589,2,92.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
591,2,92.54,0.316667,0,0,0,0,0,NaN,NaN,NaN
593,2,93.14,0.333333,0,0,0,0,0,NaN,NaN,NaN
594,1,93.23,0.150000,0,0,0,0,0,NaN,NaN,NaN
596,2,93.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
597,1,93.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
599,2,93.52,0.150000,0,0,0,0,0,NaN,NaN,NaN
601,2,94.12,0.333333,0,0,0,0,0,NaN,NaN,NaN
602,1,94.21,0.150000,0,0,0,0,0,NaN,NaN,NaN
604,2,94.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
605,1,94.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
607,2,94.50,0.150000,0,0,0,0,0,NaN,NaN,NaN
609,2,95.10,0.333333,0,0,0,0,0,NaN,NaN,NaN
610,1,95.19,0.150000,0,0,0,0,0,NaN,NaN,NaN
