コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
76,1,10.52,0.083333,0,0,0,0,0,NaN,NaN,NaN
77,1,10.56,0.066667,0,0,0,0,0,NaN,NaN,NaN
78,1,11.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
79,1,11.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
80,1,11.10,0.066667,0,0,0,0,0,NaN,NaN,NaN
81,1,11.25,0.250000,0,0,0,0,0,NaN,NaN,NaN
82,1,11.34,0.150000,0,0,0,0,0,NaN,NaN,NaN
83,1,11.43,0.150000,0,0,0,0,0,NaN,NaN,NaN
84,1,11.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
85,1,12.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
87,2,12.11,0.150000,0,0,0,0,0,NaN,NaN,NaN
89,2,12.30,0.316667,0,0,0,0,0,NaN,NaN,NaN
91,2,12.49,0.316667,0,0,0,0,0,NaN,NaN,NaN
92,1,12.58,0.150000,0,0,0,0,0,NaN,NaN,NaN
94,2,13.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
96,2,13.26,0.300000,0,0,0,0,0,NaN,NaN,NaN
98,2,13.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
100,2,13.45,0.150000,0,0,0,0,0,NaN,NaN,NaN
101,1,13.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
102,1,13.59,0.066667,0,0,0,0,0,NaN,NaN,NaN
103,1,14.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
104,1,14.13,0.150000,0,0,0,0,0,NaN,NaN,NaN
106,2,14.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
107,1,14.32,0.150000,0,0,0,0,0,NaN,NaN,NaN
109,2,14.41,0.150000,0,0,0,0,0,NaN,NaN,NaN
111,2,15.00,0.316667,0,0,0,0,0,NaN,NaN,NaN
113,2,15.19,0.316667,0,0,0,0,0,NaN,NaN,NaN
114,1,15.28,0.150000,0,0,0,0,0,NaN,NaN,NaN
116,2,15.38,0.166667,0,0,0,0,0,NaN,NaN,NaN
118,2,15.56,0.300000,0,0,0,0,0,NaN,NaN,NaN
120,2,16.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
122,2,16.15,0.150000,0,0,0,0,0,NaN,NaN,NaN
123,1,16.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
124,1,16.29,0.066667,0,0,0,0,0,NaN,NaN,NaN
125,1,16.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
126,1,16.43,0.150000,0,0,0,0,0,NaN,NaN,NaN
128,2,16.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
130,2,17.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
132,2,17.11,0.150000,0,0,0,0,0,NaN,NaN,NaN
134,2,17.30,0.316667,0,0,0,0,0,NaN,NaN,NaN
136,2,17.49,0.316667,0,0,0,0,0,NaN,NaN,NaN
137,1,17.58,0.150000,0,0,0,0,0,NaN,NaN,NaN
139,2,18.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
140,1,18.17,0.150000,0,0,0,0,0,NaN,NaN,NaN
142,2,18.26,0.150000,0,0,0,0,0,NaN,NaN,NaN
144,2,18.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
146,2,18.45,0.150000,0,0,0,0,0,NaN,NaN,NaN
148,2,18.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
149,1,18.59,0.066667,0,0,0,0,0,NaN,NaN,NaN
150,1,19.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
152,2,19.13,0.150000,0,0,0,0,0,NaN,NaN,NaN
153,1,19.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
155,2,19.32,0.150000,0,0,0,0,0,NaN,NaN,NaN
156,1,19.41,0.150000,0,0,0,0,0,NaN,NaN,NaN
158,2,19.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
160,2,20.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
162,2,20.19,0.316667,0,0,0,0,0,NaN,NaN,NaN
163,1,20.28,0.150000,0,0,0,0,0,NaN,NaN,NaN
165,2,20.38,0.166667,0,0,0,0,0,NaN,NaN,NaN
166,1,20.47,0.150000,0,0,0,0,0,NaN,NaN,NaN
168,2,20.56,0.150000,0,0,0,0,0,NaN,NaN,NaN
170,2,21.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
172,2,21.15,0.150000,0,0,0,0,0,NaN,NaN,NaN
174,2,21.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
176,2,21.34,0.150000,0,0,0,0,0,NaN,NaN,NaN
178,2,21.53,0.316667,0,0,0,0,0,NaN,NaN,NaN
179,1,22.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
180,1,22.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
181,1,22.11,0.066667,0,0,0,0,0,NaN,NaN,NaN
183,2,22.21,0.166667,0,0,0,0,0,NaN,NaN,NaN
185,2,22.25,0.066667,0,0,0,0,0,NaN,NaN,NaN
187,2,22.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
189,2,22.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
191,2,22.49,0.150000,0,0,0,0,0,NaN,NaN,NaN
193,2,22.58,0.150000,0,0,0,0,0,NaN,NaN,NaN
195,2,23.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
197,2,23.17,0.150000,0,0,0,0,0,NaN,NaN,NaN
199,2,23.26,0.150000,0,0,0,0,0,NaN,NaN,NaN
201,2,23.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
203,2,23.45,0.150000,0,0,0,0,0,NaN,NaN,NaN
205,2,24.04,0.316667,0,0,0,0,0,NaN,NaN,NaN
207,2,24.13,0.150000,0,0,0,0,0,NaN,NaN,NaN
208,1,24.32,0.316667,0,0,0,0,0,NaN,NaN,NaN
209,1,24.41,0.150000,0,0,0,0,0,NaN,NaN,NaN
210,1,24.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
212,2,25.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
214,2,25.19,0.316667,0,0,0,0,0,NaN,NaN,NaN
216,2,25.28,0.150000,0,0,0,0,0,NaN,NaN,NaN
218,2,25.47,0.316667,0,0,0,0,0,NaN,NaN,NaN
219,1,25.52,0.083333,0,0,0,0,0,NaN,NaN,NaN
220,1,25.56,0.066667,0,0,0,0,0,NaN,NaN,NaN
222,2,26.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
224,2,26.25,0.316667,0,0,0,0,0,NaN,NaN,NaN
226,2,26.34,0.150000,0,0,0,0,0,NaN,NaN,NaN
228,2,26.43,0.150000,0,0,0,0,0,NaN,NaN,NaN
230,2,26.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
232,2,27.11,0.300000,0,0,0,0,0,NaN,NaN,NaN
233,1,27.21,0.166667,0,0,0,0,0,NaN,NaN,NaN
235,2,27.30,0.150000,0,0,0,0,0,NaN,NaN,NaN
237,2,27.49,0.316667,0,0,0,0,0,NaN,NaN,NaN
239,2,27.58,0.150000,0,0,0,0,0,NaN,NaN,NaN
241,2,28.17,0.316667,0,0,0,0,0,NaN,NaN,NaN
242,1,28.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
243,1,28.26,0.066667,0,0,0,0,0,NaN,NaN,NaN
245,2,28.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
247,2,28.55,0.316667,0,0,0,0,0,NaN,NaN,NaN
249,2,29.13,0.300000,0,0,0,0,0,NaN,NaN,NaN
251,2,29.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
252,1,29.32,0.150000,0,0,0,0,0,NaN,NaN,NaN
253,1,29.37,0.083333,0,0,0,0,0,NaN,NaN,NaN
254,1,29.41,0.066667,0,0,0,0,0,NaN,NaN,NaN
255,1,29.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
256,1,29.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
257,1,29.55,0.066667,0,0,0,0,0,NaN,NaN,NaN
258,1,30.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
260,2,30.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
262,2,30.19,0.150000,0,0,0,0,0,NaN,NaN,NaN
263,1,30.38,0.316667,0,0,0,0,0,NaN,NaN,NaN
264,1,30.47,0.150000,0,0,0,0,0,NaN,NaN,NaN
265,1,30.52,0.083333,0,0,0,0,0,NaN,NaN,NaN
266,1,30.56,0.066667,0,0,0,0,0,NaN,NaN,NaN
267,1,31.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
268,1,31.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
269,1,31.10,0.066667,0,0,0,0,0,NaN,NaN,NaN
270,1,31.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
272,2,31.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
274,2,31.34,0.150000,0,0,0,0,0,NaN,NaN,NaN
275,1,31.53,0.316667,0,0,0,0,0,NaN,NaN,NaN
276,1,32.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
277,1,32.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
278,1,32.11,0.066667,0,0,0,0,0,NaN,NaN,NaN
279,1,32.21,0.166667,0,0,0,0,0,NaN,NaN,NaN
280,1,32.25,0.066667,0,0,0,0,0,NaN,NaN,NaN
282,2,32.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
283,1,32.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
284,1,32.49,0.150000,0,0,0,0,0,NaN,NaN,NaN
286,2,32.58,0.150000,0,0,0,0,0,NaN,NaN,NaN
287,1,33.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
289,2,33.17,0.150000,0,0,0,0,0,NaN,NaN,NaN
290,1,33.26,0.150000,0,0,0,0,0,NaN,NaN,NaN
292,2,33.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
293,1,33.40,0.066667,0,0,0,0,0,NaN,NaN,NaN
294,1,33.45,0.083333,0,0,0,0,0,NaN,NaN,NaN
295,1,33.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
296,1,33.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
297,1,33.59,0.066667,0,0,0,0,0,NaN,NaN,NaN
298,1,34.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
299,1,34.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
300,1,34.13,0.066667,0,0,0,0,0,NaN,NaN,NaN
301,1,34.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
302,1,34.23,0.083333,0,0,0,0,0,NaN,NaN,NaN
303,1,34.27,0.066667,0,0,0,0,0,NaN,NaN,NaN
304,1,34.32,0.083333,0,0,0,0,0,NaN,NaN,NaN
305,1,34.37,0.083333,0,0,0,0,0,NaN,NaN,NaN
306,1,34.41,0.066667,0,0,0,0,0,NaN,NaN,NaN
307,1,34.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
308,1,34.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
310,2,35.09,0.300000,0,0,0,0,0,NaN,NaN,NaN
311,1,35.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
312,1,35.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
313,1,35.28,0.150000,0,0,0,0,0,NaN,NaN,NaN
315,2,35.38,0.166667,0,0,0,0,0,NaN,NaN,NaN
317,2,35.47,0.150000,0,0,0,0,0,NaN,NaN,NaN
319,2,35.56,0.150000,0,0,0,0,0,NaN,NaN,NaN
321,2,36.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
323,2,36.15,0.150000,0,0,0,0,0,NaN,NaN,NaN
325,2,36.34,0.316667,0,0,0,0,0,NaN,NaN,NaN
327,2,36.43,0.150000,0,0,0,0,0,NaN,NaN,NaN
329,2,37.02,0.316667,0,0,0,0,0,NaN,NaN,NaN
330,1,37.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
331,1,37.11,0.066667,0,0,0,0,0,NaN,NaN,NaN
333,2,37.21,0.166667,0,0,0,0,0,NaN,NaN,NaN
335,2,37.30,0.150000,0,0,0,0,0,NaN,NaN,NaN
337,2,37.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
339,2,37.49,0.150000,0,0,0,0,0,NaN,NaN,NaN
341,2,37.58,0.150000,0,0,0,0,0,NaN,NaN,NaN
343,2,38.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
345,2,38.17,0.150000,0,0,0,0,0,NaN,NaN,NaN
347,2,38.26,0.150000,0,0,0,0,0,NaN,NaN,NaN
349,2,38.45,0.316667,0,0,0,0,0,NaN,NaN,NaN
351,2,39.04,0.316667,0,0,0,0,0,NaN,NaN,NaN
353,2,39.13,0.150000,0,0,0,0,0,NaN,NaN,NaN
355,2,39.32,0.316667,0,0,0,0,0,NaN,NaN,NaN
356,1,39.37,0.083333,0,0,0,0,0,NaN,NaN,NaN
357,1,39.41,0.066667,0,0,0,0,0,NaN,NaN,NaN
359,2,39.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
361,2,40.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
362,1,40.09,0.150000,0,0,0,0,0,NaN,NaN,NaN
364,2,40.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
365,1,40.28,0.150000,0,0,0,0,0,NaN,NaN,NaN
367,2,40.38,0.166667,0,0,0,0,0,NaN,NaN,NaN
369,2,40.47,0.150000,0,0,0,0,0,NaN,NaN,NaN
371,2,40.52,0.083333,0,0,0,0,0,NaN,NaN,NaN
373,2,40.56,0.066667,0,0,0,0,0,NaN,NaN,NaN
374,1,41.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
375,1,41.10,0.066667,0,0,0,0,0,NaN,NaN,NaN
377,2,41.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
378,1,41.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
380,2,41.34,0.150000,0,0,0,0,0,NaN,NaN,NaN
381,1,41.43,0.150000,0,0,0,0,0,NaN,NaN,NaN
383,2,41.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
384,1,42.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
385,1,42.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
386,1,42.11,0.066667,0,0,0,0,0,NaN,NaN,NaN
388,2,42.21,0.166667,0,0,0,0,0,NaN,NaN,NaN
390,2,42.30,0.150000,0,0,0,0,0,NaN,NaN,NaN
392,2,42.39,0.150000,0,0,0,0,0,NaN,NaN,NaN
393,1,42.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
394,1,42.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
396,2,42.58,0.150000,0,0,0,0,0,NaN,NaN,NaN
398,2,43.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
400,2,43.17,0.150000,0,0,0,0,0,NaN,NaN,NaN
402,2,43.26,0.150000,0,0,0,0,0,NaN,NaN,NaN
403,1,43.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
404,1,43.40,0.066667,0,0,0,0,0,NaN,NaN,NaN
405,1,43.45,0.083333,0,0,0,0,0,NaN,NaN,NaN
407,2,43.54,0.150000,0,0,0,0,0,NaN,NaN,NaN
409,2,44.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
410,1,44.13,0.150000,0,0,0,0,0,NaN,NaN,NaN
411,1,44.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
412,1,44.23,0.083333,0,0,0,0,0,NaN,NaN,NaN
414,2,44.32,0.150000,0,0,0,0,0,NaN,NaN,NaN
416,2,44.41,0.150000,0,0,0,0,0,NaN,NaN,NaN
417,1,44.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
418,1,44.55,0.066667,0,0,0,0,0,NaN,NaN,NaN
419,1,45.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
420,1,45.09,0.150000,0,0,0,0,0,NaN,NaN,NaN
422,2,45.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
423,1,45.28,0.150000,0,0,0,0,0,NaN,NaN,NaN
425,2,45.38,0.166667,0,0,0,0,0,NaN,NaN,NaN
426,1,45.42,0.066667,0,0,0,0,0,NaN,NaN,NaN
427,1,45.47,0.083333,0,0,0,0,0,NaN,NaN,NaN
428,1,45.52,0.083333,0,0,0,0,0,NaN,NaN,NaN
429,1,45.56,0.066667,0,0,0,0,0,NaN,NaN,NaN
430,1,46.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
431,1,46.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
432,1,46.10,0.066667,0,0,0,0,0,NaN,NaN,NaN
434,2,46.24,0.233333,0,0,0,0,0,NaN,NaN,NaN
436,2,46.43,0.316667,0,0,0,0,0,NaN,NaN,NaN
438,2,46.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
439,1,47.11,0.300000,0,0,0,0,0,NaN,NaN,NaN
441,2,47.30,0.316667,0,0,0,0,0,NaN,NaN,NaN
443,2,47.49,0.316667,0,0,0,0,0,NaN,NaN,NaN
445,2,47.58,0.150000,0,0,0,0,0,NaN,NaN,NaN
446,1,48.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
447,1,48.17,0.150000,0,0,0,0,0,NaN,NaN,NaN
449,2,48.26,0.150000,0,0,0,0,0,NaN,NaN,NaN
451,2,48.45,0.316667,0,0,0,0,0,NaN,NaN,NaN
452,1,48.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
453,1,49.04,0.150000,0,0,0,0,0,NaN,NaN,NaN
454,1,49.13,0.150000,0,0,0,0,0,NaN,NaN,NaN
456,2,49.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
458,2,49.41,0.300000,0,0,0,0,0,NaN,NaN,NaN
459,1,49.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
461,2,50.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
463,2,50.19,0.316667,0,0,0,0,0,NaN,NaN,NaN
465,2,50.38,0.316667,0,0,0,0,0,NaN,NaN,NaN
466,1,50.47,0.150000,0,0,0,0,0,NaN,NaN,NaN
468,2,50.56,0.150000,0,0,0,0,0,NaN,NaN,NaN
469,1,51.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
471,2,51.15,0.150000,0,0,0,0,0,NaN,NaN,NaN
473,2,51.34,0.316667,0,0,0,0,0,NaN,NaN,NaN
474,1,51.43,0.150000,0,0,0,0,0,NaN,NaN,NaN
476,2,51.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
478,2,52.11,0.300000,0,0,0,0,0,NaN,NaN,NaN
480,2,52.30,0.316667,0,0,0,0,0,NaN,NaN,NaN
481,1,52.39,0.150000,0,0,0,0,0,NaN,NaN,NaN
482,1,52.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
483,1,52.58,0.150000,0,0,0,0,0,NaN,NaN,NaN
485,2,53.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
486,1,53.26,0.300000,0,0,0,0,0,NaN,NaN,NaN
487,1,53.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
489,2,53.45,0.150000,0,0,0,0,0,NaN,NaN,NaN
491,2,54.04,0.316667,0,0,0,0,0,NaN,NaN,NaN
493,2,54.23,0.316667,0,0,0,0,0,NaN,NaN,NaN
494,1,54.32,0.150000,0,0,0,0,0,NaN,NaN,NaN
496,2,54.41,0.150000,0,0,0,0,0,NaN,NaN,NaN
498,2,55.00,0.316667,0,0,0,0,0,NaN,NaN,NaN
500,2,55.19,0.316667,0,0,0,0,0,NaN,NaN,NaN
501,1,55.28,0.150000,0,0,0,0,0,NaN,NaN,NaN
503,2,55.38,0.166667,0,0,0,0,0,NaN,NaN,NaN
505,2,55.56,0.300000,0,0,0,0,0,NaN,NaN,NaN
507,2,56.15,0.316667,0,0,0,0,0,NaN,NaN,NaN
508,1,56.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
510,2,56.34,0.150000,0,0,0,0,0,NaN,NaN,NaN
511,1,56.43,0.150000,0,0,0,0,0,NaN,NaN,NaN
513,2,56.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
515,2,57.11,0.300000,0,0,0,0,0,NaN,NaN,NaN
516,1,57.21,0.166667,0,0,0,0,0,NaN,NaN,NaN
518,2,57.30,0.150000,0,0,0,0,0,NaN,NaN,NaN
520,2,57.49,0.316667,0,0,0,0,0,NaN,NaN,NaN
522,2,58.08,0.316667,0,0,0,0,0,NaN,NaN,NaN
524,2,60.00,1.866667,0,0,0,0,0,NaN,NaN,NaN
525,1,60.19,0.316667,0,0,0,0,0,NaN,NaN,NaN
527,2,60.38,0.316667,0,0,0,0,0,NaN,NaN,NaN
529,2,60.47,0.150000,0,0,0,0,0,NaN,NaN,NaN
531,2,60.56,0.150000,0,0,0,0,0,NaN,NaN,NaN
533,2,61.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
535,2,61.15,0.150000,0,0,0,0,0,NaN,NaN,NaN
537,2,61.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
539,2,61.29,0.066667,0,0,0,0,0,NaN,NaN,NaN
541,2,61.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
543,2,61.43,0.150000,0,0,0,0,0,NaN,NaN,NaN
545,2,62.02,0.316667,0,0,0,0,0,NaN,NaN,NaN
547,2,62.11,0.150000,0,0,0,0,0,NaN,NaN,NaN
549,2,62.21,0.166667,0,0,0,0,0,NaN,NaN,NaN
551,2,62.30,0.150000,0,0,0,0,0,NaN,NaN,NaN
553,2,62.49,0.316667,0,0,0,0,0,NaN,NaN,NaN
555,2,63.08,0.316667,0,0,0,0,0,NaN,NaN,NaN
557,2,63.17,0.150000,0,0,0,0,0,NaN,NaN,NaN
559,2,63.26,0.150000,0,0,0,0,0,NaN,NaN,NaN
561,2,63.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
563,2,63.45,0.150000,0,0,0,0,0,NaN,NaN,NaN
565,2,63.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
567,2,63.59,0.066667,0,0,0,0,0,NaN,NaN,NaN
569,2,64.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
571,2,64.13,0.150000,0,0,0,0,0,NaN,NaN,NaN
573,2,64.32,0.316667,0,0,0,0,0,NaN,NaN,NaN
575,2,64.41,0.150000,0,0,0,0,0,NaN,NaN,NaN
577,2,64.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
579,2,65.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
581,2,65.19,0.316667,0,0,0,0,0,NaN,NaN,NaN
583,2,65.38,0.316667,0,0,0,0,0,NaN,NaN,NaN
584,1,65.42,0.066667,0,0,0,0,0,NaN,NaN,NaN
585,1,65.47,0.083333,0,0,0,0,0,NaN,NaN,NaN
586,1,65.52,0.083333,0,0,0,0,0,NaN,NaN,NaN
588,2,65.56,0.066667,0,0,0,0,0,NaN,NaN,NaN
590,2,66.15,0.316667,0,0,0,0,0,NaN,NaN,NaN
591,1,66.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
592,1,66.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
593,1,66.29,0.066667,0,0,0,0,0,NaN,NaN,NaN
595,2,66.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
597,2,66.53,0.316667,0,0,0,0,0,NaN,NaN,NaN
598,1,66.57,0.066667,0,0,0,0,0,NaN,NaN,NaN
599,1,67.02,0.083333,0,0,0,0,0,NaN,NaN,NaN
600,1,67.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
602,2,67.11,0.066667,0,0,0,0,0,NaN,NaN,NaN
604,2,67.30,0.316667,0,0,0,0,0,NaN,NaN,NaN
605,1,67.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
606,1,67.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
607,1,67.44,0.066667,0,0,0,0,0,NaN,NaN,NaN
609,2,67.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
611,2,68.08,0.316667,0,0,0,0,0,NaN,NaN,NaN
612,1,68.17,0.150000,0,0,0,0,0,NaN,NaN,NaN
613,1,68.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
614,1,68.26,0.066667,0,0,0,0,0,NaN,NaN,NaN
616,2,68.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
