コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
71,1,10.25,0.266667,0,0,0,0,0,NaN,NaN,NaN
72,1,10.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
73,1,10.41,0.100000,0,0,0,0,0,NaN,NaN,NaN
74,1,10.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
75,1,10.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
76,1,11.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
78,2,11.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
80,2,11.33,0.250000,0,0,0,0,0,NaN,NaN,NaN
81,1,11.49,0.266667,0,0,0,0,0,NaN,NaN,NaN
82,1,11.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
84,2,12.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
86,2,12.16,0.266667,0,0,0,0,0,NaN,NaN,NaN
87,1,12.32,0.266667,0,0,0,0,0,NaN,NaN,NaN
88,1,12.37,0.083333,0,0,0,0,0,NaN,NaN,NaN
90,2,12.42,0.083333,0,0,0,0,0,NaN,NaN,NaN
92,2,12.58,0.266667,0,0,0,0,0,NaN,NaN,NaN
93,1,13.14,0.266667,0,0,0,0,0,NaN,NaN,NaN
94,1,13.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
95,1,13.25,0.100000,0,0,0,0,0,NaN,NaN,NaN
96,1,13.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
97,1,13.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
98,1,13.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
100,2,14.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
102,2,14.23,0.266667,0,0,0,0,0,NaN,NaN,NaN
103,1,14.39,0.266667,0,0,0,0,0,NaN,NaN,NaN
104,1,14.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
106,2,14.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
108,2,15.05,0.266667,0,0,0,0,0,NaN,NaN,NaN
109,1,15.21,0.266667,0,0,0,0,0,NaN,NaN,NaN
110,1,15.26,0.083333,0,0,0,0,0,NaN,NaN,NaN
112,2,15.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
114,2,15.48,0.266667,0,0,0,0,0,NaN,NaN,NaN
115,1,16.03,0.250000,0,0,0,0,0,NaN,NaN,NaN
116,1,16.14,0.183333,0,0,0,0,0,NaN,NaN,NaN
117,1,16.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
118,1,16.25,0.100000,0,0,0,0,0,NaN,NaN,NaN
119,1,16.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
120,1,16.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
122,2,16.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
124,2,17.12,0.266667,0,0,0,0,0,NaN,NaN,NaN
126,2,17.28,0.266667,0,0,0,0,0,NaN,NaN,NaN
128,2,17.39,0.183333,0,0,0,0,0,NaN,NaN,NaN
130,2,17.55,0.266667,0,0,0,0,0,NaN,NaN,NaN
131,1,18.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
132,1,18.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
133,1,18.11,0.100000,0,0,0,0,0,NaN,NaN,NaN
135,2,18.32,0.350000,0,0,0,0,0,NaN,NaN,NaN
137,2,18.53,0.350000,0,0,0,0,0,NaN,NaN,NaN
139,2,19.03,0.166667,0,0,0,0,0,NaN,NaN,NaN
141,2,19.25,0.366667,0,0,0,0,0,NaN,NaN,NaN
142,1,19.56,0.516667,0,0,0,0,0,NaN,NaN,NaN
143,1,20.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
144,1,20.28,0.350000,0,0,0,0,0,NaN,NaN,NaN
145,1,20.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
146,1,20.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
147,1,20.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
148,1,20.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
149,1,21.00,0.183333,0,0,0,0,0,NaN,NaN,NaN
150,1,21.11,0.183333,0,0,0,0,0,NaN,NaN,NaN
151,1,21.16,0.083333,0,0,0,0,0,NaN,NaN,NaN
152,1,21.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
153,1,21.26,0.083333,0,0,0,0,0,NaN,NaN,NaN
154,1,21.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
155,1,21.37,0.083333,0,0,0,0,0,NaN,NaN,NaN
156,1,21.53,0.266667,0,0,0,0,0,NaN,NaN,NaN
157,1,21.58,0.083333,0,0,0,0,0,NaN,NaN,NaN
158,1,22.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
159,1,22.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
160,1,22.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
161,1,22.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
162,1,22.46,0.350000,0,0,0,0,0,NaN,NaN,NaN
163,1,22.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
164,1,22.56,0.083333,0,0,0,0,0,NaN,NaN,NaN
165,1,23.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
166,1,23.12,0.083333,0,0,0,0,0,NaN,NaN,NaN
167,1,23.18,0.100000,0,0,0,0,0,NaN,NaN,NaN
168,1,23.28,0.166667,0,0,0,0,0,NaN,NaN,NaN
169,1,23.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
170,1,23.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
171,1,23.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
172,1,23.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
173,1,24.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
174,1,24.11,0.183333,0,0,0,0,0,NaN,NaN,NaN
175,1,24.21,0.166667,0,0,0,0,0,NaN,NaN,NaN
177,2,24.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
179,2,24.42,0.166667,0,0,0,0,0,NaN,NaN,NaN
181,2,24.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
183,2,24.53,0.083333,0,0,0,0,0,NaN,NaN,NaN
185,2,24.58,0.083333,0,0,0,0,0,NaN,NaN,NaN
187,2,25.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
188,1,25.25,0.366667,0,0,0,0,0,NaN,NaN,NaN
189,1,25.32,0.116667,0,0,0,0,0,NaN,NaN,NaN
190,1,25.39,0.116667,0,0,0,0,0,NaN,NaN,NaN
191,1,25.46,0.116667,0,0,0,0,0,NaN,NaN,NaN
192,1,25.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
193,1,26.00,0.116667,0,0,0,0,0,NaN,NaN,NaN
194,1,26.07,0.116667,0,0,0,0,0,NaN,NaN,NaN
195,1,26.14,0.116667,0,0,0,0,0,NaN,NaN,NaN
196,1,26.21,0.116667,0,0,0,0,0,NaN,NaN,NaN
197,1,26.28,0.116667,0,0,0,0,0,NaN,NaN,NaN
198,1,26.35,0.116667,0,0,0,0,0,NaN,NaN,NaN
199,1,26.42,0.116667,0,0,0,0,0,NaN,NaN,NaN
200,1,26.49,0.116667,0,0,0,0,0,NaN,NaN,NaN
201,1,26.56,0.116667,0,0,0,0,0,NaN,NaN,NaN
202,1,27.03,0.116667,0,0,0,0,0,NaN,NaN,NaN
203,1,27.11,0.133333,0,0,0,0,0,NaN,NaN,NaN
204,1,27.18,0.116667,0,0,0,0,0,NaN,NaN,NaN
205,1,27.25,0.116667,0,0,0,0,0,NaN,NaN,NaN
206,1,27.32,0.116667,0,0,0,0,0,NaN,NaN,NaN
207,1,27.39,0.116667,0,0,0,0,0,NaN,NaN,NaN
208,1,27.46,0.116667,0,0,0,0,0,NaN,NaN,NaN
209,1,27.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
210,1,28.00,0.116667,0,0,0,0,0,NaN,NaN,NaN
211,1,28.07,0.116667,0,0,0,0,0,NaN,NaN,NaN
213,2,28.25,0.300000,0,0,0,0,0,NaN,NaN,NaN
214,1,28.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
216,2,28.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
218,2,28.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
219,1,29.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
220,1,29.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
221,1,29.12,0.083333,0,0,0,0,0,NaN,NaN,NaN
222,1,29.18,0.100000,0,0,0,0,0,NaN,NaN,NaN
223,1,29.39,0.350000,0,0,0,0,0,NaN,NaN,NaN
224,1,29.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
225,1,29.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
226,1,30.00,0.183333,0,0,0,0,0,NaN,NaN,NaN
227,1,30.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
228,1,30.11,0.100000,0,0,0,0,0,NaN,NaN,NaN
230,2,30.21,0.166667,0,0,0,0,0,NaN,NaN,NaN
232,2,30.26,0.083333,0,0,0,0,0,NaN,NaN,NaN
234,2,30.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
236,2,30.37,0.083333,0,0,0,0,0,NaN,NaN,NaN
238,2,30.42,0.083333,0,0,0,0,0,NaN,NaN,NaN
240,2,31.03,0.350000,0,0,0,0,0,NaN,NaN,NaN
242,2,31.25,0.366667,0,0,0,0,0,NaN,NaN,NaN
243,1,31.39,0.233333,0,0,0,0,0,NaN,NaN,NaN
245,2,31.46,0.116667,0,0,0,0,0,NaN,NaN,NaN
247,2,32.07,0.350000,0,0,0,0,0,NaN,NaN,NaN
249,2,32.28,0.350000,0,0,0,0,0,NaN,NaN,NaN
251,2,32.49,0.350000,0,0,0,0,0,NaN,NaN,NaN
253,2,33.10,0.350000,0,0,0,0,0,NaN,NaN,NaN
255,2,33.32,0.366667,0,0,0,0,0,NaN,NaN,NaN
256,1,33.46,0.233333,0,0,0,0,0,NaN,NaN,NaN
258,2,33.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
260,2,34.14,0.350000,0,0,0,0,0,NaN,NaN,NaN
261,1,34.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
263,2,34.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
264,1,34.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
266,2,34.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
267,1,35.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
269,2,35.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
271,2,36.21,1.050000,0,0,0,0,0,NaN,NaN,NaN
272,1,36.42,0.350000,0,0,0,0,0,NaN,NaN,NaN
273,1,36.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
274,1,36.53,0.083333,0,0,0,0,0,NaN,NaN,NaN
275,1,37.03,0.166667,0,0,0,0,0,NaN,NaN,NaN
276,1,37.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
277,1,37.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
279,2,37.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
281,2,37.32,0.116667,0,0,0,0,0,NaN,NaN,NaN
283,2,37.39,0.116667,0,0,0,0,0,NaN,NaN,NaN
284,1,38.07,0.466667,0,0,0,0,0,NaN,NaN,NaN
285,1,38.12,0.083333,0,0,0,0,0,NaN,NaN,NaN
286,1,38.18,0.100000,0,0,0,0,0,NaN,NaN,NaN
287,1,38.28,0.166667,0,0,0,0,0,NaN,NaN,NaN
288,1,38.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
289,1,38.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
291,2,38.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
293,2,38.56,0.116667,0,0,0,0,0,NaN,NaN,NaN
295,2,39.03,0.116667,0,0,0,0,0,NaN,NaN,NaN
296,1,39.32,0.483333,0,0,0,0,0,NaN,NaN,NaN
297,1,39.42,0.166667,0,0,0,0,0,NaN,NaN,NaN
298,1,39.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
299,1,40.03,0.166667,0,0,0,0,0,NaN,NaN,NaN
301,2,40.14,0.183333,0,0,0,0,0,NaN,NaN,NaN
302,1,40.35,0.350000,0,0,0,0,0,NaN,NaN,NaN
303,1,40.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
305,2,40.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
306,1,41.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
307,1,41.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
308,1,41.28,0.166667,0,0,0,0,0,NaN,NaN,NaN
310,2,41.39,0.183333,0,0,0,0,0,NaN,NaN,NaN
311,1,41.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
312,1,42.00,0.183333,0,0,0,0,0,NaN,NaN,NaN
313,1,42.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
314,1,42.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
315,1,42.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
316,1,42.42,0.166667,0,0,0,0,0,NaN,NaN,NaN
317,1,42.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
319,2,43.03,0.166667,0,0,0,0,0,NaN,NaN,NaN
320,1,43.25,0.366667,0,0,0,0,0,NaN,NaN,NaN
321,1,43.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
323,2,43.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
324,1,43.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
325,1,44.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
326,1,44.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
328,2,44.28,0.166667,0,0,0,0,0,NaN,NaN,NaN
329,1,44.39,0.183333,0,0,0,0,0,NaN,NaN,NaN
330,1,44.50,0.183333,0,0,0,0,0,NaN,NaN,NaN
331,1,45.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
332,1,45.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
333,1,45.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
334,1,45.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
335,1,45.42,0.166667,0,0,0,0,0,NaN,NaN,NaN
337,2,45.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
338,1,46.14,0.350000,0,0,0,0,0,NaN,NaN,NaN
339,1,46.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
341,2,46.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
342,1,46.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
343,1,46.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
344,1,47.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
346,2,47.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
347,1,47.28,0.166667,0,0,0,0,0,NaN,NaN,NaN
348,1,47.39,0.183333,0,0,0,0,0,NaN,NaN,NaN
349,1,47.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
351,2,48.00,0.183333,0,0,0,0,0,NaN,NaN,NaN
353,2,48.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
355,2,48.32,0.366667,0,0,0,0,0,NaN,NaN,NaN
357,2,48.42,0.166667,0,0,0,0,0,NaN,NaN,NaN
359,2,49.03,0.350000,0,0,0,0,0,NaN,NaN,NaN
361,2,49.14,0.183333,0,0,0,0,0,NaN,NaN,NaN
363,2,49.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
365,2,49.41,0.266667,0,0,0,0,0,NaN,NaN,NaN
367,2,49.56,0.250000,0,0,0,0,0,NaN,NaN,NaN
368,1,50.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
369,1,50.12,0.083333,0,0,0,0,0,NaN,NaN,NaN
370,1,50.18,0.100000,0,0,0,0,0,NaN,NaN,NaN
371,1,50.23,0.083333,0,0,0,0,0,NaN,NaN,NaN
372,1,50.28,0.083333,0,0,0,0,0,NaN,NaN,NaN
373,1,50.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
374,1,50.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
375,1,50.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
377,2,50.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
379,2,51.05,0.266667,0,0,0,0,0,NaN,NaN,NaN
381,2,51.21,0.266667,0,0,0,0,0,NaN,NaN,NaN
383,2,51.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
385,2,51.53,0.350000,0,0,0,0,0,NaN,NaN,NaN
387,2,52.14,0.350000,0,0,0,0,0,NaN,NaN,NaN
388,1,52.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
390,2,52.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
392,2,52.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
394,2,52.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
395,1,53.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
397,2,53.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
399,2,53.28,0.166667,0,0,0,0,0,NaN,NaN,NaN
401,2,53.39,0.183333,0,0,0,0,0,NaN,NaN,NaN
402,1,53.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
403,1,53.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
404,1,54.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
405,1,54.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
407,2,54.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
409,2,54.42,0.350000,0,0,0,0,0,NaN,NaN,NaN
410,1,54.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
412,2,55.03,0.166667,0,0,0,0,0,NaN,NaN,NaN
413,1,55.14,0.183333,0,0,0,0,0,NaN,NaN,NaN
415,2,55.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
416,1,55.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
417,1,55.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
418,1,55.47,0.116667,0,0,0,0,0,NaN,NaN,NaN
419,1,56.08,0.350000,0,0,0,0,0,NaN,NaN,NaN
420,1,56.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
422,2,56.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
424,2,56.50,0.350000,0,0,0,0,0,NaN,NaN,NaN
425,1,57.01,0.183333,0,0,0,0,0,NaN,NaN,NaN
427,2,57.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
429,2,57.33,0.366667,0,0,0,0,0,NaN,NaN,NaN
430,1,57.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
431,1,57.43,0.083333,0,0,0,0,0,NaN,NaN,NaN
432,1,57.49,0.100000,0,0,0,0,0,NaN,NaN,NaN
434,2,57.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
435,1,58.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
437,2,58.15,0.183333,0,0,0,0,0,NaN,NaN,NaN
439,2,58.26,0.183333,0,0,0,0,0,NaN,NaN,NaN
441,2,58.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
442,1,58.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
444,2,58.57,0.166667,0,0,0,0,0,NaN,NaN,NaN
445,1,59.08,0.183333,0,0,0,0,0,NaN,NaN,NaN
446,1,59.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
447,1,59.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
448,1,59.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
449,1,59.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
450,1,59.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
451,1,59.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
453,2,60.01,0.183333,0,0,0,0,0,NaN,NaN,NaN
455,2,60.22,0.350000,0,0,0,0,0,NaN,NaN,NaN
456,1,60.33,0.183333,0,0,0,0,0,NaN,NaN,NaN
458,2,60.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
459,1,60.54,0.183333,0,0,0,0,0,NaN,NaN,NaN
461,2,61.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
462,1,61.15,0.183333,0,0,0,0,0,NaN,NaN,NaN
463,1,61.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
464,1,61.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
465,1,61.41,0.250000,0,0,0,0,0,NaN,NaN,NaN
466,1,61.47,0.100000,0,0,0,0,0,NaN,NaN,NaN
467,1,61.57,0.166667,0,0,0,0,0,NaN,NaN,NaN
469,2,62.08,0.183333,0,0,0,0,0,NaN,NaN,NaN
470,1,62.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
471,1,62.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
472,1,62.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
473,1,62.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
474,1,62.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
475,1,62.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
476,1,62.45,0.083333,0,0,0,0,0,NaN,NaN,NaN
477,1,62.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
478,1,62.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
479,1,63.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
480,1,63.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
481,1,63.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
482,1,63.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
483,1,63.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
484,1,63.27,0.083333,0,0,0,0,0,NaN,NaN,NaN
486,2,63.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
487,1,63.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
489,2,63.54,0.183333,0,0,0,0,0,NaN,NaN,NaN
491,2,64.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
493,2,64.15,0.183333,0,0,0,0,0,NaN,NaN,NaN
494,1,64.26,0.183333,0,0,0,0,0,NaN,NaN,NaN
496,2,64.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
498,2,64.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
500,2,64.57,0.166667,0,0,0,0,0,NaN,NaN,NaN
501,1,65.08,0.183333,0,0,0,0,0,NaN,NaN,NaN
502,1,65.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
503,1,65.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
504,1,65.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
506,2,65.40,0.183333,0,0,0,0,0,NaN,NaN,NaN
508,2,66.01,0.350000,0,0,0,0,0,NaN,NaN,NaN
509,1,66.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
511,2,66.22,0.183333,0,0,0,0,0,NaN,NaN,NaN
512,1,66.33,0.183333,0,0,0,0,0,NaN,NaN,NaN
514,2,66.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
515,1,66.54,0.183333,0,0,0,0,0,NaN,NaN,NaN
516,1,66.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
517,1,67.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
518,1,67.20,0.266667,0,0,0,0,0,NaN,NaN,NaN
519,1,67.36,0.266667,0,0,0,0,0,NaN,NaN,NaN
521,2,67.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
523,2,68.08,0.350000,0,0,0,0,0,NaN,NaN,NaN
