コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
47,2,7.06,0.200000,0,0,0,0,0,NaN,NaN,NaN
49,2,7.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
50,1,7.29,0.200000,0,0,0,0,0,NaN,NaN,NaN
51,1,7.35,0.100000,0,0,0,0,0,NaN,NaN,NaN
53,2,7.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
54,1,7.52,0.200000,0,0,0,0,0,NaN,NaN,NaN
56,2,8.03,0.183333,0,0,0,0,0,NaN,NaN,NaN
57,1,8.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
59,2,8.27,0.200000,0,0,0,0,0,NaN,NaN,NaN
60,1,8.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
62,2,8.50,0.200000,0,0,0,0,0,NaN,NaN,NaN
64,2,9.01,0.183333,0,0,0,0,0,NaN,NaN,NaN
65,1,9.24,0.383333,0,0,0,0,0,NaN,NaN,NaN
67,2,9.36,0.200000,0,0,0,0,0,NaN,NaN,NaN
68,1,9.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
70,2,10.00,0.216667,0,0,0,0,0,NaN,NaN,NaN
71,1,10.11,0.183333,0,0,0,0,0,NaN,NaN,NaN
73,2,10.23,0.200000,0,0,0,0,0,NaN,NaN,NaN
75,2,10.34,0.183333,0,0,0,0,0,NaN,NaN,NaN
76,1,10.58,0.400000,0,0,0,0,0,NaN,NaN,NaN
78,2,11.09,0.183333,0,0,0,0,0,NaN,NaN,NaN
79,1,11.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
81,2,11.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
82,1,11.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
84,2,11.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
86,2,12.07,0.200000,0,0,0,0,0,NaN,NaN,NaN
88,2,12.30,0.383333,0,0,0,0,0,NaN,NaN,NaN
90,2,12.41,0.183333,0,0,0,0,0,NaN,NaN,NaN
92,2,12.53,0.200000,0,0,0,0,0,NaN,NaN,NaN
93,1,13.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
94,1,13.10,0.100000,0,0,0,0,0,NaN,NaN,NaN
95,1,13.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
96,1,13.22,0.100000,0,0,0,0,0,NaN,NaN,NaN
97,1,13.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
99,2,13.39,0.183333,0,0,0,0,0,NaN,NaN,NaN
101,2,13.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
102,1,14.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
104,2,14.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
106,2,14.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
108,2,14.37,0.200000,0,0,0,0,0,NaN,NaN,NaN
110,2,14.48,0.183333,0,0,0,0,0,NaN,NaN,NaN
112,2,15.00,0.200000,0,0,0,0,0,NaN,NaN,NaN
114,2,15.11,0.183333,0,0,0,0,0,NaN,NaN,NaN
116,2,15.34,0.383333,0,0,0,0,0,NaN,NaN,NaN
118,2,15.46,0.200000,0,0,0,0,0,NaN,NaN,NaN
119,1,15.58,0.200000,0,0,0,0,0,NaN,NaN,NaN
121,2,16.09,0.183333,0,0,0,0,0,NaN,NaN,NaN
123,2,16.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
125,2,16.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
127,2,16.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
129,2,17.07,0.383333,0,0,0,0,0,NaN,NaN,NaN
131,2,17.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
132,1,17.30,0.200000,0,0,0,0,0,NaN,NaN,NaN
134,2,17.41,0.183333,0,0,0,0,0,NaN,NaN,NaN
136,2,17.53,0.200000,0,0,0,0,0,NaN,NaN,NaN
138,2,18.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
140,2,18.16,0.200000,0,0,0,0,0,NaN,NaN,NaN
142,2,18.39,0.383333,0,0,0,0,0,NaN,NaN,NaN
144,2,18.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
146,2,19.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
148,2,19.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
150,2,19.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
152,2,19.37,0.200000,0,0,0,0,0,NaN,NaN,NaN
153,1,19.48,0.183333,0,0,0,0,0,NaN,NaN,NaN
154,1,19.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
155,1,20.00,0.100000,0,0,0,0,0,NaN,NaN,NaN
156,1,20.11,0.183333,0,0,0,0,0,NaN,NaN,NaN
158,2,20.23,0.200000,0,0,0,0,0,NaN,NaN,NaN
159,1,20.34,0.183333,0,0,0,0,0,NaN,NaN,NaN
161,2,20.46,0.200000,0,0,0,0,0,NaN,NaN,NaN
162,1,20.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
164,2,21.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
166,2,21.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
167,1,21.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
168,1,21.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
170,2,21.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
171,1,22.07,0.200000,0,0,0,0,0,NaN,NaN,NaN
173,2,22.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
174,1,22.30,0.200000,0,0,0,0,0,NaN,NaN,NaN
176,2,22.41,0.183333,0,0,0,0,0,NaN,NaN,NaN
178,2,22.53,0.200000,0,0,0,0,0,NaN,NaN,NaN
179,1,23.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
180,1,23.16,0.200000,0,0,0,0,0,NaN,NaN,NaN
182,2,23.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
183,1,23.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
185,2,23.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
186,1,24.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
188,2,24.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
190,2,24.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
191,1,24.37,0.200000,0,0,0,0,0,NaN,NaN,NaN
193,2,24.48,0.183333,0,0,0,0,0,NaN,NaN,NaN
195,2,25.00,0.200000,0,0,0,0,0,NaN,NaN,NaN
197,2,25.11,0.183333,0,0,0,0,0,NaN,NaN,NaN
198,1,25.23,0.200000,0,0,0,0,0,NaN,NaN,NaN
199,1,25.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
200,1,25.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
201,1,25.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
202,1,25.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
204,2,25.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
206,2,26.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
207,1,26.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
208,1,26.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
209,1,26.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
210,1,26.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
211,1,26.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
212,1,26.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
213,1,27.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
214,1,27.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
215,1,27.12,0.083333,0,0,0,0,0,NaN,NaN,NaN
217,2,27.18,0.100000,0,0,0,0,0,NaN,NaN,NaN
219,2,27.30,0.200000,0,0,0,0,0,NaN,NaN,NaN
221,2,27.41,0.183333,0,0,0,0,0,NaN,NaN,NaN
222,1,27.53,0.200000,0,0,0,0,0,NaN,NaN,NaN
223,1,28.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
224,1,28.10,0.100000,0,0,0,0,0,NaN,NaN,NaN
225,1,28.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
226,1,28.22,0.100000,0,0,0,0,0,NaN,NaN,NaN
227,1,28.27,0.083333,0,0,0,0,0,NaN,NaN,NaN
228,1,28.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
229,1,28.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
230,1,28.45,0.100000,0,0,0,0,0,NaN,NaN,NaN
232,2,28.51,0.100000,0,0,0,0,0,NaN,NaN,NaN
234,2,29.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
236,2,29.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
237,1,29.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
238,1,29.37,0.200000,0,0,0,0,0,NaN,NaN,NaN
239,1,29.42,0.083333,0,0,0,0,0,NaN,NaN,NaN
240,1,29.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
241,1,29.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
242,1,30.00,0.100000,0,0,0,0,0,NaN,NaN,NaN
243,1,30.06,0.100000,0,0,0,0,0,NaN,NaN,NaN
244,1,30.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
245,1,30.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
247,2,30.23,0.100000,0,0,0,0,0,NaN,NaN,NaN
249,2,30.34,0.183333,0,0,0,0,0,NaN,NaN,NaN
251,2,30.57,0.383333,0,0,0,0,0,NaN,NaN,NaN
253,2,31.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
255,2,31.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
257,2,31.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
259,2,31.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
261,2,31.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
262,1,32.07,0.200000,0,0,0,0,0,NaN,NaN,NaN
263,1,32.11,0.066667,0,0,0,0,0,NaN,NaN,NaN
264,1,32.14,0.050000,0,0,0,0,0,NaN,NaN,NaN
265,1,32.18,0.066667,0,0,0,0,0,NaN,NaN,NaN
266,1,32.30,0.200000,0,0,0,0,0,NaN,NaN,NaN
267,1,32.41,0.183333,0,0,0,0,0,NaN,NaN,NaN
268,1,32.47,0.100000,0,0,0,0,0,NaN,NaN,NaN
269,1,32.53,0.100000,0,0,0,0,0,NaN,NaN,NaN
270,1,32.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
271,1,33.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
272,1,33.10,0.100000,0,0,0,0,0,NaN,NaN,NaN
273,1,33.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
274,1,33.22,0.100000,0,0,0,0,0,NaN,NaN,NaN
276,2,33.27,0.083333,0,0,0,0,0,NaN,NaN,NaN
278,2,33.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
280,2,33.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
281,1,34.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
282,1,34.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
283,1,34.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
284,1,34.25,0.100000,0,0,0,0,0,NaN,NaN,NaN
285,1,34.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
286,1,34.37,0.100000,0,0,0,0,0,NaN,NaN,NaN
287,1,34.42,0.083333,0,0,0,0,0,NaN,NaN,NaN
288,1,34.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
289,1,34.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
291,2,35.00,0.100000,0,0,0,0,0,NaN,NaN,NaN
293,2,35.11,0.183333,0,0,0,0,0,NaN,NaN,NaN
295,2,35.23,0.200000,0,0,0,0,0,NaN,NaN,NaN
296,1,35.34,0.183333,0,0,0,0,0,NaN,NaN,NaN
297,1,35.46,0.200000,0,0,0,0,0,NaN,NaN,NaN
298,1,35.52,0.100000,0,0,0,0,0,NaN,NaN,NaN
299,1,35.57,0.083333,0,0,0,0,0,NaN,NaN,NaN
300,1,36.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
301,1,36.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
302,1,36.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
303,1,36.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
304,1,36.26,0.083333,0,0,0,0,0,NaN,NaN,NaN
306,2,36.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
308,2,36.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
310,2,36.47,0.050000,0,0,0,0,0,NaN,NaN,NaN
312,2,36.51,0.066667,0,0,0,0,0,NaN,NaN,NaN
314,2,36.55,0.066667,0,0,0,0,0,NaN,NaN,NaN
316,2,37.07,0.200000,0,0,0,0,0,NaN,NaN,NaN
318,2,37.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
320,2,37.30,0.200000,0,0,0,0,0,NaN,NaN,NaN
321,1,37.41,0.183333,0,0,0,0,0,NaN,NaN,NaN
322,1,37.47,0.100000,0,0,0,0,0,NaN,NaN,NaN
323,1,37.53,0.100000,0,0,0,0,0,NaN,NaN,NaN
324,1,37.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
325,1,38.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
326,1,38.10,0.100000,0,0,0,0,0,NaN,NaN,NaN
327,1,38.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
328,1,38.20,0.066667,0,0,0,0,0,NaN,NaN,NaN
329,1,38.24,0.066667,0,0,0,0,0,NaN,NaN,NaN
331,2,38.27,0.050000,0,0,0,0,0,NaN,NaN,NaN
332,1,38.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
333,1,38.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
334,1,38.56,0.083333,0,0,0,0,0,NaN,NaN,NaN
335,1,39.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
336,1,39.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
337,1,39.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
338,1,39.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
339,1,39.25,0.100000,0,0,0,0,0,NaN,NaN,NaN
340,1,39.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
342,2,39.37,0.100000,0,0,0,0,0,NaN,NaN,NaN
344,2,39.48,0.183333,0,0,0,0,0,NaN,NaN,NaN
346,2,40.00,0.200000,0,0,0,0,0,NaN,NaN,NaN
347,1,40.11,0.183333,0,0,0,0,0,NaN,NaN,NaN
348,1,40.23,0.200000,0,0,0,0,0,NaN,NaN,NaN
349,1,40.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
350,1,40.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
351,1,40.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
352,1,40.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
353,1,40.52,0.100000,0,0,0,0,0,NaN,NaN,NaN
354,1,40.57,0.083333,0,0,0,0,0,NaN,NaN,NaN
355,1,41.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
357,2,41.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
359,2,41.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
361,2,41.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
362,1,41.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
363,1,41.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
364,1,42.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
365,1,42.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
366,1,42.12,0.083333,0,0,0,0,0,NaN,NaN,NaN
367,1,42.18,0.100000,0,0,0,0,0,NaN,NaN,NaN
368,1,42.24,0.100000,0,0,0,0,0,NaN,NaN,NaN
369,1,42.30,0.100000,0,0,0,0,0,NaN,NaN,NaN
370,1,42.36,0.100000,0,0,0,0,0,NaN,NaN,NaN
372,2,42.41,0.083333,0,0,0,0,0,NaN,NaN,NaN
374,2,42.53,0.200000,0,0,0,0,0,NaN,NaN,NaN
376,2,43.16,0.383333,0,0,0,0,0,NaN,NaN,NaN
378,2,43.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
380,2,43.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
382,2,43.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
384,2,44.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
386,2,44.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
387,1,44.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
388,1,44.29,0.066667,0,0,0,0,0,NaN,NaN,NaN
389,1,44.33,0.066667,0,0,0,0,0,NaN,NaN,NaN
390,1,44.37,0.066667,0,0,0,0,0,NaN,NaN,NaN
391,1,44.48,0.183333,0,0,0,0,0,NaN,NaN,NaN
392,1,45.00,0.200000,0,0,0,0,0,NaN,NaN,NaN
393,1,45.06,0.100000,0,0,0,0,0,NaN,NaN,NaN
394,1,45.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
395,1,45.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
396,1,45.23,0.100000,0,0,0,0,0,NaN,NaN,NaN
397,1,45.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
398,1,45.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
399,1,45.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
401,2,45.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
403,2,45.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
405,2,46.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
406,1,46.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
407,1,46.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
408,1,46.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
409,1,46.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
410,1,46.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
411,1,46.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
412,1,47.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
413,1,47.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
414,1,47.12,0.083333,0,0,0,0,0,NaN,NaN,NaN
416,2,47.18,0.100000,0,0,0,0,0,NaN,NaN,NaN
418,2,47.30,0.200000,0,0,0,0,0,NaN,NaN,NaN
420,2,47.41,0.183333,0,0,0,0,0,NaN,NaN,NaN
421,1,47.53,0.200000,0,0,0,0,0,NaN,NaN,NaN
422,1,48.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
423,1,48.10,0.100000,0,0,0,0,0,NaN,NaN,NaN
424,1,48.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
425,1,48.22,0.100000,0,0,0,0,0,NaN,NaN,NaN
426,1,48.27,0.083333,0,0,0,0,0,NaN,NaN,NaN
427,1,48.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
428,1,48.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
429,1,48.45,0.100000,0,0,0,0,0,NaN,NaN,NaN
431,2,48.51,0.100000,0,0,0,0,0,NaN,NaN,NaN
433,2,49.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
435,2,49.06,0.066667,0,0,0,0,0,NaN,NaN,NaN
437,2,49.10,0.066667,0,0,0,0,0,NaN,NaN,NaN
439,2,49.14,0.066667,0,0,0,0,0,NaN,NaN,NaN
441,2,49.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
443,2,49.37,0.200000,0,0,0,0,0,NaN,NaN,NaN
445,2,49.48,0.183333,0,0,0,0,0,NaN,NaN,NaN
446,1,50.00,0.200000,0,0,0,0,0,NaN,NaN,NaN
447,1,50.06,0.100000,0,0,0,0,0,NaN,NaN,NaN
448,1,50.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
449,1,50.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
450,1,50.23,0.100000,0,0,0,0,0,NaN,NaN,NaN
451,1,50.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
452,1,50.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
453,1,50.38,0.066667,0,0,0,0,0,NaN,NaN,NaN
454,1,50.42,0.066667,0,0,0,0,0,NaN,NaN,NaN
456,2,50.46,0.066667,0,0,0,0,0,NaN,NaN,NaN
457,1,51.32,0.766667,0,0,0,0,0,NaN,NaN,NaN
459,2,51.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
461,2,51.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
463,2,52.07,0.200000,0,0,0,0,0,NaN,NaN,NaN
465,2,52.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
467,2,52.41,0.383333,0,0,0,0,0,NaN,NaN,NaN
468,1,52.53,0.200000,0,0,0,0,0,NaN,NaN,NaN
470,2,53.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
471,1,53.16,0.200000,0,0,0,0,0,NaN,NaN,NaN
473,2,53.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
474,1,53.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
475,1,53.45,0.100000,0,0,0,0,0,NaN,NaN,NaN
477,2,53.51,0.100000,0,0,0,0,0,NaN,NaN,NaN
479,2,54.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
481,2,54.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
483,2,54.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
485,2,54.37,0.200000,0,0,0,0,0,NaN,NaN,NaN
486,1,54.48,0.183333,0,0,0,0,0,NaN,NaN,NaN
487,1,55.00,0.200000,0,0,0,0,0,NaN,NaN,NaN
488,1,55.11,0.183333,0,0,0,0,0,NaN,NaN,NaN
490,2,55.23,0.200000,0,0,0,0,0,NaN,NaN,NaN
492,2,55.34,0.183333,0,0,0,0,0,NaN,NaN,NaN
494,2,55.46,0.200000,0,0,0,0,0,NaN,NaN,NaN
496,2,55.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
497,1,56.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
498,1,56.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
500,2,56.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
502,2,56.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
504,2,56.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
506,2,57.07,0.200000,0,0,0,0,0,NaN,NaN,NaN
508,2,57.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
510,2,57.30,0.200000,0,0,0,0,0,NaN,NaN,NaN
512,2,57.41,0.183333,0,0,0,0,0,NaN,NaN,NaN
513,1,57.47,0.100000,0,0,0,0,0,NaN,NaN,NaN
514,1,57.53,0.100000,0,0,0,0,0,NaN,NaN,NaN
516,2,58.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
518,2,58.16,0.200000,0,0,0,0,0,NaN,NaN,NaN
520,2,58.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
521,1,58.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
523,2,58.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
524,1,59.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
526,2,59.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
527,1,59.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
529,2,59.37,0.200000,0,0,0,0,0,NaN,NaN,NaN
530,1,59.48,0.183333,0,0,0,0,0,NaN,NaN,NaN
532,2,60.00,0.200000,0,0,0,0,0,NaN,NaN,NaN
534,2,60.11,0.183333,0,0,0,0,0,NaN,NaN,NaN
536,2,60.23,0.200000,0,0,0,0,0,NaN,NaN,NaN
538,2,60.34,0.183333,0,0,0,0,0,NaN,NaN,NaN
540,2,60.46,0.200000,0,0,0,0,0,NaN,NaN,NaN
541,1,60.52,0.100000,0,0,0,0,0,NaN,NaN,NaN
542,1,60.57,0.083333,0,0,0,0,0,NaN,NaN,NaN
544,2,61.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
545,1,61.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
547,2,61.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
549,2,61.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
551,2,61.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
553,2,62.07,0.200000,0,0,0,0,0,NaN,NaN,NaN
555,2,62.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
557,2,62.30,0.200000,0,0,0,0,0,NaN,NaN,NaN
559,2,62.41,0.183333,0,0,0,0,0,NaN,NaN,NaN
561,2,62.53,0.200000,0,0,0,0,0,NaN,NaN,NaN
563,2,63.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
564,1,63.16,0.200000,0,0,0,0,0,NaN,NaN,NaN
565,1,63.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
566,1,63.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
568,2,63.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
569,1,64.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
571,2,64.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
573,2,64.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
575,2,64.37,0.200000,0,0,0,0,0,NaN,NaN,NaN
576,1,64.48,0.183333,0,0,0,0,0,NaN,NaN,NaN
578,2,65.00,0.200000,0,0,0,0,0,NaN,NaN,NaN
579,1,65.11,0.183333,0,0,0,0,0,NaN,NaN,NaN
581,2,65.23,0.200000,0,0,0,0,0,NaN,NaN,NaN
