コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
131,1,19.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
132,1,20,0.1,0,0,0,0,0,NaN,NaN,NaN
134,2,20.23,0.383333,0,0,0,0,0,NaN,NaN,NaN
136,2,20.46,0.383333,0,0,0,0,0,NaN,NaN,NaN
138,2,21.1,0.4,0,0,0,0,0,NaN,NaN,NaN
139,1,21.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
140,1,21.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
141,1,21.44,0.2,0,0,0,0,0,NaN,NaN,NaN
143,2,21.56,0.2,0,0,0,0,0,NaN,NaN,NaN
145,2,22.19,0.383333,0,0,0,0,0,NaN,NaN,NaN
147,2,22.42,0.383333,0,0,0,0,0,NaN,NaN,NaN
148,1,22.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
149,1,23.05,0.2,0,0,0,0,0,NaN,NaN,NaN
150,1,23.17,0.2,0,0,0,0,0,NaN,NaN,NaN
152,2,23.28,0.183333,0,0,0,0,0,NaN,NaN,NaN
154,2,23.51,0.383333,0,0,0,0,0,NaN,NaN,NaN
156,2,24.15,0.4,0,0,0,0,0,NaN,NaN,NaN
157,1,24.26,0.183333,0,0,0,0,0,NaN,NaN,NaN
159,2,25.35,1.15,0,0,0,0,0,NaN,NaN,NaN
160,1,25.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
161,1,25.58,0.2,0,0,0,0,0,NaN,NaN,NaN
163,2,26.09,0.183333,0,0,0,0,0,NaN,NaN,NaN
165,2,26.33,0.4,0,0,0,0,0,NaN,NaN,NaN
166,1,26.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
167,1,26.44,0.1,0,0,0,0,0,NaN,NaN,NaN
168,1,26.5,0.1,0,0,0,0,0,NaN,NaN,NaN
169,1,26.56,0.1,0,0,0,0,0,NaN,NaN,NaN
170,1,27.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
171,1,27.07,0.1,0,0,0,0,0,NaN,NaN,NaN
172,1,27.13,0.1,0,0,0,0,0,NaN,NaN,NaN
173,1,27.2,0.116667,0,0,0,0,0,NaN,NaN,NaN
175,2,27.31,0.183333,0,0,0,0,0,NaN,NaN,NaN
177,2,27.53,0.366667,0,0,0,0,0,NaN,NaN,NaN
178,1,28.05,0.2,0,0,0,0,0,NaN,NaN,NaN
179,1,28.11,0.1,0,0,0,0,0,NaN,NaN,NaN
180,1,28.16,0.083333,0,0,0,0,0,NaN,NaN,NaN
181,1,28.22,0.1,0,0,0,0,0,NaN,NaN,NaN
182,1,28.29,0.116667,0,0,0,0,0,NaN,NaN,NaN
183,1,28.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
184,1,28.4,0.1,0,0,0,0,0,NaN,NaN,NaN
185,1,28.45,0.083333,0,0,0,0,0,NaN,NaN,NaN
186,1,28.51,0.1,0,0,0,0,0,NaN,NaN,NaN
188,2,29.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
190,2,29.27,0.416667,0,0,0,0,0,NaN,NaN,NaN
191,1,29.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
192,1,29.43,0.083333,0,0,0,0,0,NaN,NaN,NaN
193,1,29.49,0.1,0,0,0,0,0,NaN,NaN,NaN
194,1,29.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
195,1,30,0.1,0,0,0,0,0,NaN,NaN,NaN
196,1,30.06,0.1,0,0,0,0,0,NaN,NaN,NaN
197,1,30.12,0.1,0,0,0,0,0,NaN,NaN,NaN
198,1,30.17,0.083333,0,0,0,0,0,NaN,NaN,NaN
199,1,30.23,0.1,0,0,0,0,0,NaN,NaN,NaN
201,2,30.36,0.216667,0,0,0,0,0,NaN,NaN,NaN
202,1,30.58,0.366667,0,0,0,0,0,NaN,NaN,NaN
203,1,31.09,0.183333,0,0,0,0,0,NaN,NaN,NaN
204,1,31.21,0.2,0,0,0,0,0,NaN,NaN,NaN
205,1,31.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
206,1,31.45,0.216667,0,0,0,0,0,NaN,NaN,NaN
207,1,31.56,0.183333,0,0,0,0,0,NaN,NaN,NaN
208,1,32.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
209,1,32.13,0.1,0,0,0,0,0,NaN,NaN,NaN
210,1,32.19,0.1,0,0,0,0,0,NaN,NaN,NaN
212,2,32.3,0.183333,0,0,0,0,0,NaN,NaN,NaN
213,1,32.43,0.216667,0,0,0,0,0,NaN,NaN,NaN
214,1,32.48,0.083333,0,0,0,0,0,NaN,NaN,NaN
215,1,32.53,0.083333,0,0,0,0,0,NaN,NaN,NaN
216,1,32.59,0.1,0,0,0,0,0,NaN,NaN,NaN
217,1,33.05,0.1,0,0,0,0,0,NaN,NaN,NaN
218,1,33.11,0.1,0,0,0,0,0,NaN,NaN,NaN
219,1,33.16,0.083333,0,0,0,0,0,NaN,NaN,NaN
220,1,33.22,0.1,0,0,0,0,0,NaN,NaN,NaN
221,1,33.28,0.1,0,0,0,0,0,NaN,NaN,NaN
223,2,33.39,0.183333,0,0,0,0,0,NaN,NaN,NaN
225,2,34.02,0.383333,0,0,0,0,0,NaN,NaN,NaN
226,1,34.14,0.2,0,0,0,0,0,NaN,NaN,NaN
227,1,34.2,0.1,0,0,0,0,0,NaN,NaN,NaN
228,1,34.26,0.1,0,0,0,0,0,NaN,NaN,NaN
229,1,34.31,0.083333,0,0,0,0,0,NaN,NaN,NaN
230,1,34.37,0.1,0,0,0,0,0,NaN,NaN,NaN
231,1,34.44,0.116667,0,0,0,0,0,NaN,NaN,NaN
232,1,34.5,0.1,0,0,0,0,0,NaN,NaN,NaN
233,1,34.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
234,1,35,0.083333,0,0,0,0,0,NaN,NaN,NaN
236,2,35.12,0.2,0,0,0,0,0,NaN,NaN,NaN
238,2,35.35,0.383333,0,0,0,0,0,NaN,NaN,NaN
239,1,35.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
240,1,35.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
241,1,35.58,0.083333,0,0,0,0,0,NaN,NaN,NaN
242,1,36.04,0.1,0,0,0,0,0,NaN,NaN,NaN
243,1,36.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
244,1,36.15,0.1,0,0,0,0,0,NaN,NaN,NaN
245,1,36.21,0.1,0,0,0,0,0,NaN,NaN,NaN
246,1,36.27,0.1,0,0,0,0,0,NaN,NaN,NaN
247,1,36.32,0.083333,0,0,0,0,0,NaN,NaN,NaN
249,2,36.44,0.2,0,0,0,0,0,NaN,NaN,NaN
251,2,37.53,1.15,0,0,0,0,0,NaN,NaN,NaN
252,1,38.05,0.2,0,0,0,0,0,NaN,NaN,NaN
253,1,38.16,0.183333,0,0,0,0,0,NaN,NaN,NaN
254,1,38.19,0.05,0,0,0,0,0,NaN,NaN,NaN
255,1,38.22,0.05,0,0,0,0,0,NaN,NaN,NaN
256,1,38.26,0.066667,0,0,0,0,0,NaN,NaN,NaN
258,2,38.28,0.033333,0,0,0,0,0,NaN,NaN,NaN
260,2,38.51,0.383333,0,0,0,0,0,NaN,NaN,NaN
261,1,38.58,0.116667,0,0,0,0,0,NaN,NaN,NaN
262,1,39.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
264,2,39.14,0.183333,0,0,0,0,0,NaN,NaN,NaN
265,1,39.2,0.1,0,0,0,0,0,NaN,NaN,NaN
266,1,39.26,0.1,0,0,0,0,0,NaN,NaN,NaN
267,1,39.31,0.083333,0,0,0,0,0,NaN,NaN,NaN
269,2,39.37,0.1,0,0,0,0,0,NaN,NaN,NaN
270,1,39.49,0.2,0,0,0,0,0,NaN,NaN,NaN
272,2,40.12,0.383333,0,0,0,0,0,NaN,NaN,NaN
274,2,40.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
275,1,40.29,0.1,0,0,0,0,0,NaN,NaN,NaN
276,1,40.35,0.1,0,0,0,0,0,NaN,NaN,NaN
278,2,40.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
279,1,40.52,0.1,0,0,0,0,0,NaN,NaN,NaN
280,1,40.58,0.1,0,0,0,0,0,NaN,NaN,NaN
281,1,41.04,0.1,0,0,0,0,0,NaN,NaN,NaN
283,2,41.1,0.1,0,0,0,0,0,NaN,NaN,NaN
284,1,41.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
286,2,41.44,0.383333,0,0,0,0,0,NaN,NaN,NaN
288,2,41.56,0.2,0,0,0,0,0,NaN,NaN,NaN
289,1,42.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
290,1,42.08,0.116667,0,0,0,0,0,NaN,NaN,NaN
292,2,42.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
293,1,42.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
294,1,42.3,0.1,0,0,0,0,0,NaN,NaN,NaN
295,1,42.36,0.1,0,0,0,0,0,NaN,NaN,NaN
297,2,42.42,0.1,0,0,0,0,0,NaN,NaN,NaN
298,1,42.48,0.1,0,0,0,0,0,NaN,NaN,NaN
300,2,42.53,0.083333,0,0,0,0,0,NaN,NaN,NaN
302,2,43.17,0.4,0,0,0,0,0,NaN,NaN,NaN
303,1,43.28,0.183333,0,0,0,0,0,NaN,NaN,NaN
304,1,43.39,0.183333,0,0,0,0,0,NaN,NaN,NaN
305,1,43.51,0.2,0,0,0,0,0,NaN,NaN,NaN
306,1,44.03,0.2,0,0,0,0,0,NaN,NaN,NaN
307,1,44.15,0.2,0,0,0,0,0,NaN,NaN,NaN
308,1,44.26,0.183333,0,0,0,0,0,NaN,NaN,NaN
309,1,44.31,0.083333,0,0,0,0,0,NaN,NaN,NaN
311,2,44.37,0.1,0,0,0,0,0,NaN,NaN,NaN
313,2,45,0.383333,0,0,0,0,0,NaN,NaN,NaN
314,1,45.06,0.1,0,0,0,0,0,NaN,NaN,NaN
315,1,45.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
317,2,45.24,0.183333,0,0,0,0,0,NaN,NaN,NaN
318,1,45.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
319,1,45.35,0.1,0,0,0,0,0,NaN,NaN,NaN
320,1,45.41,0.1,0,0,0,0,0,NaN,NaN,NaN
322,2,45.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
323,1,45.58,0.2,0,0,0,0,0,NaN,NaN,NaN
325,2,46.22,0.4,0,0,0,0,0,NaN,NaN,NaN
327,2,46.33,0.183333,0,0,0,0,0,NaN,NaN,NaN
328,1,46.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
329,1,46.44,0.1,0,0,0,0,0,NaN,NaN,NaN
331,2,46.56,0.2,0,0,0,0,0,NaN,NaN,NaN
332,1,47.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
333,1,47.07,0.1,0,0,0,0,0,NaN,NaN,NaN
334,1,47.13,0.1,0,0,0,0,0,NaN,NaN,NaN
336,2,47.2,0.116667,0,0,0,0,0,NaN,NaN,NaN
337,1,47.31,0.183333,0,0,0,0,0,NaN,NaN,NaN
339,2,47.53,0.366667,0,0,0,0,0,NaN,NaN,NaN
341,2,48.05,0.2,0,0,0,0,0,NaN,NaN,NaN
342,1,48.11,0.1,0,0,0,0,0,NaN,NaN,NaN
343,1,48.16,0.083333,0,0,0,0,0,NaN,NaN,NaN
345,2,48.29,0.216667,0,0,0,0,0,NaN,NaN,NaN
346,1,48.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
347,1,48.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
348,1,48.45,0.1,0,0,0,0,0,NaN,NaN,NaN
350,2,48.51,0.1,0,0,0,0,0,NaN,NaN,NaN
352,2,49.03,0.2,0,0,0,0,0,NaN,NaN,NaN
354,2,50.46,1.716667,0,0,0,0,0,NaN,NaN,NaN
355,1,51.34,0.8,0,0,0,0,0,NaN,NaN,NaN
356,1,51.44,0.166667,0,0,0,0,0,NaN,NaN,NaN
357,1,51.56,0.2,0,0,0,0,0,NaN,NaN,NaN
358,1,52.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
360,2,52.19,0.2,0,0,0,0,0,NaN,NaN,NaN
362,2,52.53,0.566667,0,0,0,0,0,NaN,NaN,NaN
364,2,53.05,0.2,0,0,0,0,0,NaN,NaN,NaN
366,2,53.39,0.566667,0,0,0,0,0,NaN,NaN,NaN
368,2,53.51,0.2,0,0,0,0,0,NaN,NaN,NaN
370,2,54.03,0.2,0,0,0,0,0,NaN,NaN,NaN
372,2,54.14,0.183333,0,0,0,0,0,NaN,NaN,NaN
374,2,54.26,0.2,0,0,0,0,0,NaN,NaN,NaN
376,2,54.37,0.183333,0,0,0,0,0,NaN,NaN,NaN
377,1,54.49,0.2,0,0,0,0,0,NaN,NaN,NaN
378,1,55,0.183333,0,0,0,0,0,NaN,NaN,NaN
379,1,55.12,0.2,0,0,0,0,0,NaN,NaN,NaN
381,2,55.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
382,1,55.35,0.2,0,0,0,0,0,NaN,NaN,NaN
383,1,55.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
384,1,55.58,0.2,0,0,0,0,0,NaN,NaN,NaN
386,2,56.33,0.583333,0,0,0,0,0,NaN,NaN,NaN
387,1,56.44,0.183333,0,0,0,0,0,NaN,NaN,NaN
389,2,56.56,0.2,0,0,0,0,0,NaN,NaN,NaN
391,2,57.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
393,2,57.19,0.2,0,0,0,0,0,NaN,NaN,NaN
395,2,57.3,0.183333,0,0,0,0,0,NaN,NaN,NaN
397,2,57.42,0.2,0,0,0,0,0,NaN,NaN,NaN
399,2,58.05,0.383333,0,0,0,0,0,NaN,NaN,NaN
400,1,58.16,0.183333,0,0,0,0,0,NaN,NaN,NaN
402,2,58.28,0.2,0,0,0,0,0,NaN,NaN,NaN
404,2,59.03,0.583333,0,0,0,0,0,NaN,NaN,NaN
406,2,59.14,0.183333,0,0,0,0,0,NaN,NaN,NaN
408,2,59.49,0.583333,0,0,0,0,0,NaN,NaN,NaN
409,1,60.01,0.2,0,0,0,0,0,NaN,NaN,NaN
411,2,60.12,0.183333,0,0,0,0,0,NaN,NaN,NaN
413,2,60.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
415,2,60.35,0.2,0,0,0,0,0,NaN,NaN,NaN
417,2,60.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
419,2,61.33,0.783333,0,0,0,0,0,NaN,NaN,NaN
420,1,61.44,0.183333,0,0,0,0,0,NaN,NaN,NaN
421,1,61.56,0.2,0,0,0,0,0,NaN,NaN,NaN
422,1,62.08,0.2,0,0,0,0,0,NaN,NaN,NaN
423,1,62.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
424,1,62.3,0.183333,0,0,0,0,0,NaN,NaN,NaN
425,1,62.42,0.2,0,0,0,0,0,NaN,NaN,NaN
426,1,62.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
427,1,63.06,0.216667,0,0,0,0,0,NaN,NaN,NaN
428,1,63.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
429,1,63.28,0.183333,0,0,0,0,0,NaN,NaN,NaN
430,1,63.4,0.2,0,0,0,0,0,NaN,NaN,NaN
432,2,63.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
434,2,64.04,0.216667,0,0,0,0,0,NaN,NaN,NaN
436,2,64.06,0.033333,0,0,0,0,0,NaN,NaN,NaN
438,2,64.08,0.033333,0,0,0,0,0,NaN,NaN,NaN
440,2,64.11,0.05,0,0,0,0,0,NaN,NaN,NaN
442,2,64.15,0.066667,0,0,0,0,0,NaN,NaN,NaN
444,2,64.26,0.183333,0,0,0,0,0,NaN,NaN,NaN
446,2,64.37,0.183333,0,0,0,0,0,NaN,NaN,NaN
447,1,64.49,0.2,0,0,0,0,0,NaN,NaN,NaN
448,1,65,0.183333,0,0,0,0,0,NaN,NaN,NaN
449,1,65.13,0.216667,0,0,0,0,0,NaN,NaN,NaN
451,2,65.24,0.183333,0,0,0,0,0,NaN,NaN,NaN
452,1,65.35,0.183333,0,0,0,0,0,NaN,NaN,NaN
453,1,65.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
454,1,65.58,0.2,0,0,0,0,0,NaN,NaN,NaN
456,2,66.11,0.216667,0,0,0,0,0,NaN,NaN,NaN
458,2,66.22,0.183333,0,0,0,0,0,NaN,NaN,NaN
460,2,66.33,0.183333,0,0,0,0,0,NaN,NaN,NaN
462,2,66.44,0.183333,0,0,0,0,0,NaN,NaN,NaN
464,2,66.56,0.2,0,0,0,0,0,NaN,NaN,NaN
465,1,67.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
466,1,67.2,0.216667,0,0,0,0,0,NaN,NaN,NaN
467,1,67.31,0.183333,0,0,0,0,0,NaN,NaN,NaN
469,2,67.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
470,1,67.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
471,1,68.05,0.2,0,0,0,0,0,NaN,NaN,NaN
473,2,68.18,0.216667,0,0,0,0,0,NaN,NaN,NaN
474,1,68.29,0.183333,0,0,0,0,0,NaN,NaN,NaN
475,1,68.4,0.183333,0,0,0,0,0,NaN,NaN,NaN
477,2,68.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
478,1,69.03,0.2,0,0,0,0,0,NaN,NaN,NaN
480,2,69.14,0.183333,0,0,0,0,0,NaN,NaN,NaN
481,1,69.27,0.216667,0,0,0,0,0,NaN,NaN,NaN
483,2,69.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
484,1,69.49,0.2,0,0,0,0,0,NaN,NaN,NaN
486,2,70,0.183333,0,0,0,0,0,NaN,NaN,NaN
488,2,70.23,0.383333,0,0,0,0,0,NaN,NaN,NaN
489,1,70.36,0.216667,0,0,0,0,0,NaN,NaN,NaN
491,2,70.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
492,1,70.58,0.183333,0,0,0,0,0,NaN,NaN,NaN
493,1,71.1,0.2,0,0,0,0,0,NaN,NaN,NaN
495,2,71.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
497,2,71.34,0.216667,0,0,0,0,0,NaN,NaN,NaN
498,1,71.44,0.166667,0,0,0,0,0,NaN,NaN,NaN
499,1,71.56,0.2,0,0,0,0,0,NaN,NaN,NaN
501,2,72.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
503,2,72.19,0.2,0,0,0,0,0,NaN,NaN,NaN
505,2,72.3,0.183333,0,0,0,0,0,NaN,NaN,NaN
507,2,72.42,0.2,0,0,0,0,0,NaN,NaN,NaN
509,2,72.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
511,2,73.05,0.2,0,0,0,0,0,NaN,NaN,NaN
513,2,73.17,0.2,0,0,0,0,0,NaN,NaN,NaN
515,2,73.28,0.183333,0,0,0,0,0,NaN,NaN,NaN
516,1,73.51,0.383333,0,0,0,0,0,NaN,NaN,NaN
518,2,74.03,0.2,0,0,0,0,0,NaN,NaN,NaN
519,1,74.14,0.183333,0,0,0,0,0,NaN,NaN,NaN
521,2,74.26,0.2,0,0,0,0,0,NaN,NaN,NaN
523,2,74.37,0.183333,0,0,0,0,0,NaN,NaN,NaN
525,2,74.49,0.2,0,0,0,0,0,NaN,NaN,NaN
526,1,75,0.183333,0,0,0,0,0,NaN,NaN,NaN
528,2,75.12,0.2,0,0,0,0,0,NaN,NaN,NaN
530,2,75.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
532,2,75.29,0.1,0,0,0,0,0,NaN,NaN,NaN
534,2,75.35,0.1,0,0,0,0,0,NaN,NaN,NaN
536,2,75.42,0.116667,0,0,0,0,0,NaN,NaN,NaN
538,2,75.47,0.083333,0,0,0,0,0,NaN,NaN,NaN
540,2,75.53,0.1,0,0,0,0,0,NaN,NaN,NaN
542,2,75.58,0.083333,0,0,0,0,0,NaN,NaN,NaN
544,2,76.04,0.1,0,0,0,0,0,NaN,NaN,NaN
546,2,76.1,0.1,0,0,0,0,0,NaN,NaN,NaN
547,1,76.33,0.383333,0,0,0,0,0,NaN,NaN,NaN
548,1,76.37,0.066667,0,0,0,0,0,NaN,NaN,NaN
549,1,76.41,0.066667,0,0,0,0,0,NaN,NaN,NaN
550,1,76.44,0.05,0,0,0,0,0,NaN,NaN,NaN
551,1,76.48,0.066667,0,0,0,0,0,NaN,NaN,NaN
552,1,76.52,0.066667,0,0,0,0,0,NaN,NaN,NaN
554,2,76.57,0.083333,0,0,0,0,0,NaN,NaN,NaN
555,1,77.08,0.183333,0,0,0,0,0,NaN,NaN,NaN
557,2,77.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
558,1,77.3,0.183333,0,0,0,0,0,NaN,NaN,NaN
559,1,77.36,0.1,0,0,0,0,0,NaN,NaN,NaN
561,2,77.42,0.1,0,0,0,0,0,NaN,NaN,NaN
562,1,77.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
564,2,78.06,0.216667,0,0,0,0,0,NaN,NaN,NaN
565,1,78.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
566,1,78.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
568,2,78.28,0.1,0,0,0,0,0,NaN,NaN,NaN
