コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
58,2,8.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
60,2,9.01,0.166667,0,0,0,0,0,NaN,NaN,NaN
61,1,9.20,0.316667,0,0,0,0,0,NaN,NaN,NaN
63,2,9.39,0.316667,0,0,0,0,0,NaN,NaN,NaN
64,1,9.59,0.333333,0,0,0,0,0,NaN,NaN,NaN
65,1,10.03,0.066667,0,0,0,0,0,NaN,NaN,NaN
66,1,10.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
67,1,10.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
68,1,10.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
69,1,10.23,0.083333,0,0,0,0,0,NaN,NaN,NaN
70,1,10.28,0.083333,0,0,0,0,0,NaN,NaN,NaN
71,1,10.32,0.066667,0,0,0,0,0,NaN,NaN,NaN
72,1,10.37,0.083333,0,0,0,0,0,NaN,NaN,NaN
74,2,10.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
76,2,11.06,0.316667,0,0,0,0,0,NaN,NaN,NaN
78,2,11.26,0.333333,0,0,0,0,0,NaN,NaN,NaN
80,2,11.45,0.316667,0,0,0,0,0,NaN,NaN,NaN
82,2,11.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
84,2,12.04,0.150000,0,0,0,0,0,NaN,NaN,NaN
85,1,12.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
87,2,12.33,0.316667,0,0,0,0,0,NaN,NaN,NaN
89,2,12.53,0.333333,0,0,0,0,0,NaN,NaN,NaN
90,1,13.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
91,1,13.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
92,1,13.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
93,1,13.27,0.083333,0,0,0,0,0,NaN,NaN,NaN
94,1,13.31,0.066667,0,0,0,0,0,NaN,NaN,NaN
96,2,13.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
98,2,13.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
100,2,14.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
102,2,14.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
103,1,14.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
105,2,14.29,0.150000,0,0,0,0,0,NaN,NaN,NaN
106,1,14.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
108,2,14.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
109,1,14.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
111,2,15.08,0.150000,0,0,0,0,0,NaN,NaN,NaN
112,1,15.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
114,2,15.28,0.166667,0,0,0,0,0,NaN,NaN,NaN
115,1,15.37,0.150000,0,0,0,0,0,NaN,NaN,NaN
116,1,15.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
117,1,15.57,0.166667,0,0,0,0,0,NaN,NaN,NaN
118,1,16.01,0.066667,0,0,0,0,0,NaN,NaN,NaN
119,1,16.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
121,2,16.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
123,2,16.26,0.166667,0,0,0,0,0,NaN,NaN,NaN
125,2,16.35,0.150000,0,0,0,0,0,NaN,NaN,NaN
126,1,16.55,0.333333,0,0,0,0,0,NaN,NaN,NaN
128,2,17.04,0.150000,0,0,0,0,0,NaN,NaN,NaN
129,1,17.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
131,2,17.24,0.166667,0,0,0,0,0,NaN,NaN,NaN
132,1,17.33,0.150000,0,0,0,0,0,NaN,NaN,NaN
133,1,17.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
134,1,17.43,0.083333,0,0,0,0,0,NaN,NaN,NaN
135,1,17.48,0.083333,0,0,0,0,0,NaN,NaN,NaN
136,1,17.53,0.083333,0,0,0,0,0,NaN,NaN,NaN
137,1,17.57,0.066667,0,0,0,0,0,NaN,NaN,NaN
138,1,18.02,0.083333,0,0,0,0,0,NaN,NaN,NaN
139,1,18.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
140,1,18.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
141,1,18.31,0.150000,0,0,0,0,0,NaN,NaN,NaN
142,1,18.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
143,1,18.41,0.083333,0,0,0,0,0,NaN,NaN,NaN
145,2,18.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
147,2,19.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
149,2,19.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
151,2,19.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
152,1,19.29,0.150000,0,0,0,0,0,NaN,NaN,NaN
154,2,19.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
155,1,19.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
157,2,19.58,0.150000,0,0,0,0,0,NaN,NaN,NaN
158,1,20.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
160,2,20.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
161,1,20.27,0.150000,0,0,0,0,0,NaN,NaN,NaN
163,2,20.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
164,1,20.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
165,1,20.57,0.166667,0,0,0,0,0,NaN,NaN,NaN
166,1,21.06,0.150000,0,0,0,0,0,NaN,NaN,NaN
167,1,21.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
168,1,21.16,0.083333,0,0,0,0,0,NaN,NaN,NaN
170,2,21.26,0.166667,0,0,0,0,0,NaN,NaN,NaN
172,2,21.35,0.150000,0,0,0,0,0,NaN,NaN,NaN
174,2,21.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
176,2,22.04,0.316667,0,0,0,0,0,NaN,NaN,NaN
178,2,22.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
179,1,22.24,0.166667,0,0,0,0,0,NaN,NaN,NaN
180,1,22.33,0.150000,0,0,0,0,0,NaN,NaN,NaN
181,1,22.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
182,1,22.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
183,1,23.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
185,2,23.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
186,1,23.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
188,2,23.31,0.150000,0,0,0,0,0,NaN,NaN,NaN
189,1,23.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
191,2,23.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
192,1,24.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
193,1,24.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
194,1,24.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
196,2,24.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
198,2,24.29,0.150000,0,0,0,0,0,NaN,NaN,NaN
199,1,24.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
201,2,24.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
202,1,24.58,0.150000,0,0,0,0,0,NaN,NaN,NaN
204,2,25.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
206,2,25.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
208,2,25.27,0.150000,0,0,0,0,0,NaN,NaN,NaN
210,2,25.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
211,1,25.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
212,1,25.56,0.150000,0,0,0,0,0,NaN,NaN,NaN
214,2,26.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
215,1,26.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
217,2,26.26,0.166667,0,0,0,0,0,NaN,NaN,NaN
218,1,26.35,0.150000,0,0,0,0,0,NaN,NaN,NaN
220,2,26.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
221,1,26.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
222,1,27.04,0.150000,0,0,0,0,0,NaN,NaN,NaN
223,1,27.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
225,2,27.24,0.166667,0,0,0,0,0,NaN,NaN,NaN
227,2,27.33,0.150000,0,0,0,0,0,NaN,NaN,NaN
229,2,27.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
231,2,27.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
233,2,28.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
234,1,28.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
236,2,28.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
237,1,28.31,0.150000,0,0,0,0,0,NaN,NaN,NaN
239,2,28.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
241,2,28.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
242,1,28.56,0.083333,0,0,0,0,0,NaN,NaN,NaN
244,2,29.00,0.066667,0,0,0,0,0,NaN,NaN,NaN
245,1,29.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
246,1,29.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
247,1,29.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
249,2,29.29,0.150000,0,0,0,0,0,NaN,NaN,NaN
251,2,29.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
252,1,29.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
254,2,29.58,0.150000,0,0,0,0,0,NaN,NaN,NaN
256,2,30.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
258,2,30.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
259,1,30.27,0.150000,0,0,0,0,0,NaN,NaN,NaN
260,1,30.32,0.083333,0,0,0,0,0,NaN,NaN,NaN
261,1,30.37,0.083333,0,0,0,0,0,NaN,NaN,NaN
263,2,30.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
265,2,30.56,0.150000,0,0,0,0,0,NaN,NaN,NaN
266,1,31.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
268,2,31.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
269,1,31.26,0.166667,0,0,0,0,0,NaN,NaN,NaN
271,2,31.35,0.150000,0,0,0,0,0,NaN,NaN,NaN
273,2,31.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
275,2,31.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
277,2,32.04,0.150000,0,0,0,0,0,NaN,NaN,NaN
278,1,32.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
279,1,32.33,0.316667,0,0,0,0,0,NaN,NaN,NaN
280,1,32.53,0.333333,0,0,0,0,0,NaN,NaN,NaN
281,1,32.57,0.066667,0,0,0,0,0,NaN,NaN,NaN
282,1,33.02,0.083333,0,0,0,0,0,NaN,NaN,NaN
283,1,33.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
284,1,33.12,0.083333,0,0,0,0,0,NaN,NaN,NaN
285,1,33.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
286,1,33.26,0.066667,0,0,0,0,0,NaN,NaN,NaN
287,1,33.31,0.083333,0,0,0,0,0,NaN,NaN,NaN
289,2,33.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
290,1,33.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
292,2,34.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
294,2,34.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
295,1,34.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
297,2,34.29,0.150000,0,0,0,0,0,NaN,NaN,NaN
299,2,34.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
300,1,34.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
302,2,34.58,0.150000,0,0,0,0,0,NaN,NaN,NaN
304,2,35.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
306,2,35.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
308,2,35.27,0.150000,0,0,0,0,0,NaN,NaN,NaN
310,2,35.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
312,2,35.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
314,2,35.56,0.150000,0,0,0,0,0,NaN,NaN,NaN
316,2,36.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
318,2,36.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
319,1,36.26,0.166667,0,0,0,0,0,NaN,NaN,NaN
321,2,36.35,0.150000,0,0,0,0,0,NaN,NaN,NaN
323,2,36.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
324,1,36.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
326,2,37.04,0.150000,0,0,0,0,0,NaN,NaN,NaN
328,2,37.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
330,2,37.24,0.166667,0,0,0,0,0,NaN,NaN,NaN
331,1,37.33,0.150000,0,0,0,0,0,NaN,NaN,NaN
333,2,37.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
334,1,37.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
336,2,38.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
338,2,38.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
340,2,38.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
342,2,38.31,0.150000,0,0,0,0,0,NaN,NaN,NaN
344,2,38.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
346,2,39.00,0.316667,0,0,0,0,0,NaN,NaN,NaN
348,2,39.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
350,2,39.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
352,2,39.29,0.150000,0,0,0,0,0,NaN,NaN,NaN
354,2,39.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
356,2,39.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
358,2,39.58,0.150000,0,0,0,0,0,NaN,NaN,NaN
360,2,40.18,0.333333,0,0,0,0,0,NaN,NaN,NaN
362,2,40.37,0.316667,0,0,0,0,0,NaN,NaN,NaN
364,2,40.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
366,2,40.56,0.150000,0,0,0,0,0,NaN,NaN,NaN
368,2,41.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
370,2,41.25,0.316667,0,0,0,0,0,NaN,NaN,NaN
372,2,41.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
373,1,41.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
374,1,41.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
375,1,42.04,0.150000,0,0,0,0,0,NaN,NaN,NaN
376,1,42.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
377,1,42.24,0.166667,0,0,0,0,0,NaN,NaN,NaN
378,1,42.33,0.150000,0,0,0,0,0,NaN,NaN,NaN
379,1,42.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
380,1,42.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
381,1,43.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
382,1,43.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
383,1,43.17,0.083333,0,0,0,0,0,NaN,NaN,NaN
384,1,43.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
385,1,43.26,0.066667,0,0,0,0,0,NaN,NaN,NaN
386,1,43.31,0.083333,0,0,0,0,0,NaN,NaN,NaN
387,1,43.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
388,1,43.41,0.083333,0,0,0,0,0,NaN,NaN,NaN
389,1,43.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
391,2,43.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
393,2,44.05,0.233333,0,0,0,0,0,NaN,NaN,NaN
395,2,44.20,0.250000,0,0,0,0,0,NaN,NaN,NaN
396,1,44.29,0.150000,0,0,0,0,0,NaN,NaN,NaN
397,1,44.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
398,1,44.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
399,1,44.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
400,1,44.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
401,1,44.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
402,1,44.58,0.066667,0,0,0,0,0,NaN,NaN,NaN
403,1,45.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
404,1,45.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
405,1,45.27,0.316667,0,0,0,0,0,NaN,NaN,NaN
406,1,45.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
407,1,45.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
409,2,46.06,0.316667,0,0,0,0,0,NaN,NaN,NaN
410,1,46.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
411,1,46.25,0.150000,0,0,0,0,0,NaN,NaN,NaN
413,2,46.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
414,1,46.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
416,2,46.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
417,1,47.04,0.150000,0,0,0,0,0,NaN,NaN,NaN
419,2,47.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
420,1,47.24,0.166667,0,0,0,0,0,NaN,NaN,NaN
422,2,47.33,0.150000,0,0,0,0,0,NaN,NaN,NaN
423,1,47.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
425,2,47.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
426,1,48.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
428,2,48.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
430,2,48.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
431,1,48.31,0.150000,0,0,0,0,0,NaN,NaN,NaN
432,1,48.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
433,1,48.41,0.083333,0,0,0,0,0,NaN,NaN,NaN
434,1,48.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
435,1,48.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
437,2,49.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
439,2,49.15,0.250000,0,0,0,0,0,NaN,NaN,NaN
441,2,49.29,0.233333,0,0,0,0,0,NaN,NaN,NaN
442,1,49.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
443,1,49.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
444,1,49.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
445,1,49.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
446,1,49.58,0.066667,0,0,0,0,0,NaN,NaN,NaN
447,1,50.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
448,1,50.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
449,1,50.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
450,1,50.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
451,1,50.37,0.316667,0,0,0,0,0,NaN,NaN,NaN
452,1,50.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
453,1,50.52,0.083333,0,0,0,0,0,NaN,NaN,NaN
454,1,50.56,0.066667,0,0,0,0,0,NaN,NaN,NaN
455,1,51.11,0.250000,0,0,0,0,0,NaN,NaN,NaN
456,1,51.25,0.233333,0,0,0,0,0,NaN,NaN,NaN
457,1,51.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
458,1,51.54,0.316667,0,0,0,0,0,NaN,NaN,NaN
459,1,52.14,0.333333,0,0,0,0,0,NaN,NaN,NaN
460,1,52.24,0.166667,0,0,0,0,0,NaN,NaN,NaN
461,1,52.33,0.150000,0,0,0,0,0,NaN,NaN,NaN
462,1,52.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
464,2,52.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
466,2,53.07,0.233333,0,0,0,0,0,NaN,NaN,NaN
468,2,53.22,0.250000,0,0,0,0,0,NaN,NaN,NaN
469,1,53.31,0.150000,0,0,0,0,0,NaN,NaN,NaN
471,2,53.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
472,1,53.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
473,1,53.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
474,1,53.55,0.066667,0,0,0,0,0,NaN,NaN,NaN
475,1,54.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
476,1,54.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
477,1,54.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
478,1,54.29,0.316667,0,0,0,0,0,NaN,NaN,NaN
479,1,54.49,0.333333,0,0,0,0,0,NaN,NaN,NaN
480,1,54.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
481,1,54.58,0.066667,0,0,0,0,0,NaN,NaN,NaN
482,1,55.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
483,1,55.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
484,1,55.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
485,1,55.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
486,1,55.23,0.083333,0,0,0,0,0,NaN,NaN,NaN
488,2,55.27,0.066667,0,0,0,0,0,NaN,NaN,NaN
489,1,55.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
491,2,55.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
493,2,55.56,0.150000,0,0,0,0,0,NaN,NaN,NaN
495,2,56.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
497,2,56.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
499,2,56.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
501,2,56.25,0.150000,0,0,0,0,0,NaN,NaN,NaN
503,2,56.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
505,2,56.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
506,1,56.54,0.150000,0,0,0,0,0,NaN,NaN,NaN
507,1,57.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
508,1,57.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
510,2,57.24,0.166667,0,0,0,0,0,NaN,NaN,NaN
512,2,57.33,0.150000,0,0,0,0,0,NaN,NaN,NaN
514,2,57.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
516,2,57.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
518,2,58.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
520,2,58.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
522,2,58.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
524,2,58.31,0.150000,0,0,0,0,0,NaN,NaN,NaN
526,2,58.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
528,2,58.41,0.083333,0,0,0,0,0,NaN,NaN,NaN
530,2,58.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
532,2,59.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
534,2,59.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
536,2,59.29,0.316667,0,0,0,0,0,NaN,NaN,NaN
538,2,59.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
540,2,59.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
542,2,59.58,0.150000,0,0,0,0,0,NaN,NaN,NaN
543,1,60.18,0.333333,0,0,0,0,0,NaN,NaN,NaN
544,1,60.27,0.150000,0,0,0,0,0,NaN,NaN,NaN
546,2,60.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
548,2,60.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
550,2,60.56,0.150000,0,0,0,0,0,NaN,NaN,NaN
552,2,61.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
554,2,61.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
555,1,61.25,0.150000,0,0,0,0,0,NaN,NaN,NaN
556,1,61.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
557,1,61.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
559,2,61.54,0.150000,0,0,0,0,0,NaN,NaN,NaN
561,2,62.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
563,2,62.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
565,2,62.23,0.150000,0,0,0,0,0,NaN,NaN,NaN
567,2,62.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
568,1,62.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
569,1,62.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
570,1,63.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
572,2,63.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
573,1,63.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
575,2,63.31,0.150000,0,0,0,0,0,NaN,NaN,NaN
577,2,63.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
579,2,63.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
581,2,64.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
