コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
50,1,8.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
51,1,8.59,0.066667,0,0,0,0,0,NaN,NaN,NaN
52,1,9.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
53,1,9.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
54,1,9.13,0.066667,0,0,0,0,0,NaN,NaN,NaN
55,1,9.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
56,1,9.23,0.083333,0,0,0,0,0,NaN,NaN,NaN
57,1,9.28,0.083333,0,0,0,0,0,NaN,NaN,NaN
58,1,9.32,0.066667,0,0,0,0,0,NaN,NaN,NaN
59,1,9.37,0.083333,0,0,0,0,0,NaN,NaN,NaN
60,1,9.42,0.083333,0,0,0,0,0,NaN,NaN,NaN
61,1,9.47,0.083333,0,0,0,0,0,NaN,NaN,NaN
62,1,9.51,0.066667,0,0,0,0,0,NaN,NaN,NaN
63,1,9.56,0.083333,0,0,0,0,0,NaN,NaN,NaN
64,1,10.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
65,1,10.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
66,1,10.10,0.066667,0,0,0,0,0,NaN,NaN,NaN
67,1,10.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
68,1,10.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
69,1,10.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
70,1,10.29,0.066667,0,0,0,0,0,NaN,NaN,NaN
71,1,10.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
72,1,10.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
73,1,10.43,0.066667,0,0,0,0,0,NaN,NaN,NaN
74,1,10.48,0.083333,0,0,0,0,0,NaN,NaN,NaN
75,1,10.53,0.083333,0,0,0,0,0,NaN,NaN,NaN
76,1,10.58,0.083333,0,0,0,0,0,NaN,NaN,NaN
77,1,11.02,0.066667,0,0,0,0,0,NaN,NaN,NaN
78,1,11.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
79,1,11.12,0.083333,0,0,0,0,0,NaN,NaN,NaN
80,1,11.17,0.083333,0,0,0,0,0,NaN,NaN,NaN
82,2,11.21,0.066667,0,0,0,0,0,NaN,NaN,NaN
83,1,11.26,0.083333,0,0,0,0,0,NaN,NaN,NaN
84,1,11.31,0.083333,0,0,0,0,0,NaN,NaN,NaN
85,1,11.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
86,1,11.40,0.066667,0,0,0,0,0,NaN,NaN,NaN
87,1,11.45,0.083333,0,0,0,0,0,NaN,NaN,NaN
88,1,11.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
89,1,11.54,0.066667,0,0,0,0,0,NaN,NaN,NaN
90,1,11.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
91,1,12.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
92,1,12.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
93,1,12.13,0.066667,0,0,0,0,0,NaN,NaN,NaN
94,1,12.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
95,1,12.23,0.083333,0,0,0,0,0,NaN,NaN,NaN
96,1,12.28,0.083333,0,0,0,0,0,NaN,NaN,NaN
97,1,12.32,0.066667,0,0,0,0,0,NaN,NaN,NaN
98,1,12.37,0.083333,0,0,0,0,0,NaN,NaN,NaN
99,1,12.42,0.083333,0,0,0,0,0,NaN,NaN,NaN
100,1,12.47,0.083333,0,0,0,0,0,NaN,NaN,NaN
101,1,12.51,0.066667,0,0,0,0,0,NaN,NaN,NaN
102,1,12.56,0.083333,0,0,0,0,0,NaN,NaN,NaN
103,1,13.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
104,1,13.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
105,1,13.10,0.066667,0,0,0,0,0,NaN,NaN,NaN
106,1,13.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
107,1,13.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
108,1,13.24,0.066667,0,0,0,0,0,NaN,NaN,NaN
109,1,13.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
110,1,13.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
111,1,13.37,0.050000,0,0,0,0,0,NaN,NaN,NaN
112,1,13.40,0.050000,0,0,0,0,0,NaN,NaN,NaN
113,1,13.43,0.050000,0,0,0,0,0,NaN,NaN,NaN
114,1,13.47,0.066667,0,0,0,0,0,NaN,NaN,NaN
115,1,13.50,0.050000,0,0,0,0,0,NaN,NaN,NaN
116,1,13.53,0.050000,0,0,0,0,0,NaN,NaN,NaN
117,1,13.58,0.083333,0,0,0,0,0,NaN,NaN,NaN
118,1,14.02,0.066667,0,0,0,0,0,NaN,NaN,NaN
119,1,14.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
120,1,14.12,0.083333,0,0,0,0,0,NaN,NaN,NaN
121,1,14.17,0.083333,0,0,0,0,0,NaN,NaN,NaN
122,1,14.21,0.066667,0,0,0,0,0,NaN,NaN,NaN
123,1,14.26,0.083333,0,0,0,0,0,NaN,NaN,NaN
124,1,14.31,0.083333,0,0,0,0,0,NaN,NaN,NaN
125,1,14.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
126,1,14.40,0.066667,0,0,0,0,0,NaN,NaN,NaN
127,1,14.45,0.083333,0,0,0,0,0,NaN,NaN,NaN
128,1,14.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
129,1,14.54,0.066667,0,0,0,0,0,NaN,NaN,NaN
130,1,14.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
131,1,15.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
133,2,15.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
134,1,15.13,0.066667,0,0,0,0,0,NaN,NaN,NaN
135,1,15.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
136,1,15.23,0.083333,0,0,0,0,0,NaN,NaN,NaN
138,2,15.28,0.083333,0,0,0,0,0,NaN,NaN,NaN
139,1,15.32,0.066667,0,0,0,0,0,NaN,NaN,NaN
140,1,15.37,0.083333,0,0,0,0,0,NaN,NaN,NaN
141,1,15.42,0.083333,0,0,0,0,0,NaN,NaN,NaN
143,2,15.47,0.083333,0,0,0,0,0,NaN,NaN,NaN
145,2,15.50,0.050000,0,0,0,0,0,NaN,NaN,NaN
147,2,15.53,0.050000,0,0,0,0,0,NaN,NaN,NaN
148,1,15.56,0.050000,0,0,0,0,0,NaN,NaN,NaN
150,2,15.59,0.050000,0,0,0,0,0,NaN,NaN,NaN
152,2,16.02,0.050000,0,0,0,0,0,NaN,NaN,NaN
153,1,16.05,0.050000,0,0,0,0,0,NaN,NaN,NaN
154,1,16.06,0.016667,0,0,0,0,0,NaN,NaN,NaN
156,2,16.07,0.016667,0,0,0,0,0,NaN,NaN,NaN
158,2,16.09,0.033333,0,0,0,0,0,NaN,NaN,NaN
159,1,16.10,0.016667,0,0,0,0,0,NaN,NaN,NaN
160,1,16.11,0.016667,0,0,0,0,0,NaN,NaN,NaN
161,1,16.12,0.016667,0,0,0,0,0,NaN,NaN,NaN
163,2,16.13,0.016667,0,0,0,0,0,NaN,NaN,NaN
165,2,16.15,0.033333,0,0,0,0,0,NaN,NaN,NaN
167,2,16.24,0.150000,0,0,0,0,0,NaN,NaN,NaN
169,2,16.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
171,2,16.43,0.150000,0,0,0,0,0,NaN,NaN,NaN
173,2,16.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
175,2,17.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
177,2,17.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
178,1,17.15,0.050000,0,0,0,0,0,NaN,NaN,NaN
179,1,17.18,0.050000,0,0,0,0,0,NaN,NaN,NaN
181,2,17.21,0.050000,0,0,0,0,0,NaN,NaN,NaN
182,1,17.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
184,2,17.40,0.150000,0,0,0,0,0,NaN,NaN,NaN
185,1,17.43,0.050000,0,0,0,0,0,NaN,NaN,NaN
186,1,17.46,0.050000,0,0,0,0,0,NaN,NaN,NaN
188,2,17.50,0.066667,0,0,0,0,0,NaN,NaN,NaN
189,1,17.59,0.150000,0,0,0,0,0,NaN,NaN,NaN
191,2,18.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
192,1,18.12,0.050000,0,0,0,0,0,NaN,NaN,NaN
193,1,18.15,0.050000,0,0,0,0,0,NaN,NaN,NaN
195,2,18.18,0.050000,0,0,0,0,0,NaN,NaN,NaN
196,1,18.28,0.166667,0,0,0,0,0,NaN,NaN,NaN
198,2,18.37,0.150000,0,0,0,0,0,NaN,NaN,NaN
199,1,18.42,0.083333,0,0,0,0,0,NaN,NaN,NaN
200,1,18.46,0.066667,0,0,0,0,0,NaN,NaN,NaN
201,1,18.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
203,2,18.56,0.083333,0,0,0,0,0,NaN,NaN,NaN
205,2,19.05,0.150000,0,0,0,0,0,NaN,NaN,NaN
207,2,19.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
209,2,19.24,0.150000,0,0,0,0,0,NaN,NaN,NaN
211,2,19.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
212,1,19.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
213,1,19.43,0.066667,0,0,0,0,0,NaN,NaN,NaN
215,2,19.48,0.083333,0,0,0,0,0,NaN,NaN,NaN
217,2,19.53,0.083333,0,0,0,0,0,NaN,NaN,NaN
218,1,19.58,0.083333,0,0,0,0,0,NaN,NaN,NaN
220,2,20.02,0.066667,0,0,0,0,0,NaN,NaN,NaN
222,2,20.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
224,2,20.21,0.150000,0,0,0,0,0,NaN,NaN,NaN
226,2,20.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
228,2,20.40,0.150000,0,0,0,0,0,NaN,NaN,NaN
229,1,20.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
230,1,20.53,0.050000,0,0,0,0,0,NaN,NaN,NaN
231,1,20.56,0.050000,0,0,0,0,0,NaN,NaN,NaN
232,1,20.59,0.050000,0,0,0,0,0,NaN,NaN,NaN
233,1,21.02,0.050000,0,0,0,0,0,NaN,NaN,NaN
234,1,21.05,0.050000,0,0,0,0,0,NaN,NaN,NaN
236,2,21.09,0.066667,0,0,0,0,0,NaN,NaN,NaN
237,1,21.13,0.066667,0,0,0,0,0,NaN,NaN,NaN
238,1,21.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
239,1,21.23,0.083333,0,0,0,0,0,NaN,NaN,NaN
241,2,21.28,0.083333,0,0,0,0,0,NaN,NaN,NaN
243,2,21.37,0.150000,0,0,0,0,0,NaN,NaN,NaN
245,2,21.46,0.150000,0,0,0,0,0,NaN,NaN,NaN
247,2,21.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
249,2,22.05,0.150000,0,0,0,0,0,NaN,NaN,NaN
251,2,22.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
252,1,22.18,0.050000,0,0,0,0,0,NaN,NaN,NaN
253,1,22.21,0.050000,0,0,0,0,0,NaN,NaN,NaN
255,2,22.24,0.050000,0,0,0,0,0,NaN,NaN,NaN
256,1,22.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
258,2,22.43,0.150000,0,0,0,0,0,NaN,NaN,NaN
259,1,22.46,0.050000,0,0,0,0,0,NaN,NaN,NaN
260,1,22.50,0.066667,0,0,0,0,0,NaN,NaN,NaN
262,2,22.53,0.050000,0,0,0,0,0,NaN,NaN,NaN
263,1,23.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
265,2,23.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
266,1,23.15,0.050000,0,0,0,0,0,NaN,NaN,NaN
267,1,23.18,0.050000,0,0,0,0,0,NaN,NaN,NaN
269,2,23.21,0.050000,0,0,0,0,0,NaN,NaN,NaN
270,1,23.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
272,2,23.40,0.150000,0,0,0,0,0,NaN,NaN,NaN
273,1,23.45,0.083333,0,0,0,0,0,NaN,NaN,NaN
274,1,23.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
275,1,23.54,0.066667,0,0,0,0,0,NaN,NaN,NaN
277,2,23.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
279,2,24.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
281,2,24.18,0.150000,0,0,0,0,0,NaN,NaN,NaN
283,2,24.28,0.166667,0,0,0,0,0,NaN,NaN,NaN
285,2,24.37,0.150000,0,0,0,0,0,NaN,NaN,NaN
286,1,24.42,0.083333,0,0,0,0,0,NaN,NaN,NaN
287,1,24.46,0.066667,0,0,0,0,0,NaN,NaN,NaN
289,2,24.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
291,2,24.56,0.083333,0,0,0,0,0,NaN,NaN,NaN
292,1,25.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
294,2,25.05,0.066667,0,0,0,0,0,NaN,NaN,NaN
296,2,25.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
298,2,25.24,0.150000,0,0,0,0,0,NaN,NaN,NaN
300,2,25.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
302,2,25.43,0.150000,0,0,0,0,0,NaN,NaN,NaN
303,1,25.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
304,1,25.56,0.050000,0,0,0,0,0,NaN,NaN,NaN
305,1,25.59,0.050000,0,0,0,0,0,NaN,NaN,NaN
306,1,26.02,0.050000,0,0,0,0,0,NaN,NaN,NaN
307,1,26.05,0.050000,0,0,0,0,0,NaN,NaN,NaN
308,1,26.09,0.066667,0,0,0,0,0,NaN,NaN,NaN
310,2,26.12,0.050000,0,0,0,0,0,NaN,NaN,NaN
311,1,26.14,0.033333,0,0,0,0,0,NaN,NaN,NaN
312,1,26.16,0.033333,0,0,0,0,0,NaN,NaN,NaN
313,1,26.19,0.050000,0,0,0,0,0,NaN,NaN,NaN
314,1,26.21,0.033333,0,0,0,0,0,NaN,NaN,NaN
315,1,26.24,0.050000,0,0,0,0,0,NaN,NaN,NaN
316,1,26.26,0.033333,0,0,0,0,0,NaN,NaN,NaN
317,1,26.28,0.033333,0,0,0,0,0,NaN,NaN,NaN
318,1,26.31,0.050000,0,0,0,0,0,NaN,NaN,NaN
319,1,26.40,0.150000,0,0,0,0,0,NaN,NaN,NaN
321,2,26.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
322,1,26.59,0.150000,0,0,0,0,0,NaN,NaN,NaN
324,2,27.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
326,2,27.18,0.150000,0,0,0,0,0,NaN,NaN,NaN
327,1,27.21,0.050000,0,0,0,0,0,NaN,NaN,NaN
328,1,27.24,0.050000,0,0,0,0,0,NaN,NaN,NaN
330,2,27.27,0.050000,0,0,0,0,0,NaN,NaN,NaN
332,2,27.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
334,2,27.46,0.150000,0,0,0,0,0,NaN,NaN,NaN
335,1,27.50,0.066667,0,0,0,0,0,NaN,NaN,NaN
336,1,27.53,0.050000,0,0,0,0,0,NaN,NaN,NaN
338,2,27.56,0.050000,0,0,0,0,0,NaN,NaN,NaN
340,2,28.05,0.150000,0,0,0,0,0,NaN,NaN,NaN
342,2,28.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
343,1,28.18,0.050000,0,0,0,0,0,NaN,NaN,NaN
344,1,28.21,0.050000,0,0,0,0,0,NaN,NaN,NaN
346,2,28.24,0.050000,0,0,0,0,0,NaN,NaN,NaN
348,2,28.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
349,1,28.43,0.150000,0,0,0,0,0,NaN,NaN,NaN
350,1,28.48,0.083333,0,0,0,0,0,NaN,NaN,NaN
351,1,28.53,0.083333,0,0,0,0,0,NaN,NaN,NaN
352,1,28.57,0.066667,0,0,0,0,0,NaN,NaN,NaN
353,1,29.02,0.083333,0,0,0,0,0,NaN,NaN,NaN
355,2,29.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
357,2,29.21,0.150000,0,0,0,0,0,NaN,NaN,NaN
359,2,29.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
361,2,29.40,0.150000,0,0,0,0,0,NaN,NaN,NaN
362,1,29.45,0.083333,0,0,0,0,0,NaN,NaN,NaN
363,1,29.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
364,1,29.54,0.066667,0,0,0,0,0,NaN,NaN,NaN
366,2,29.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
368,2,30.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
370,2,30.18,0.150000,0,0,0,0,0,NaN,NaN,NaN
372,2,30.27,0.150000,0,0,0,0,0,NaN,NaN,NaN
374,2,30.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
376,2,30.46,0.150000,0,0,0,0,0,NaN,NaN,NaN
377,1,30.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
378,1,30.59,0.050000,0,0,0,0,0,NaN,NaN,NaN
379,1,31.02,0.050000,0,0,0,0,0,NaN,NaN,NaN
380,1,31.05,0.050000,0,0,0,0,0,NaN,NaN,NaN
381,1,31.09,0.066667,0,0,0,0,0,NaN,NaN,NaN
382,1,31.12,0.050000,0,0,0,0,0,NaN,NaN,NaN
383,1,31.15,0.050000,0,0,0,0,0,NaN,NaN,NaN
384,1,31.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
385,1,31.24,0.066667,0,0,0,0,0,NaN,NaN,NaN
386,1,31.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
388,2,31.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
390,2,31.43,0.150000,0,0,0,0,0,NaN,NaN,NaN
392,2,31.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
394,2,32.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
396,2,32.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
398,2,32.21,0.150000,0,0,0,0,0,NaN,NaN,NaN
400,2,32.24,0.050000,0,0,0,0,0,NaN,NaN,NaN
402,2,32.27,0.050000,0,0,0,0,0,NaN,NaN,NaN
404,2,32.31,0.066667,0,0,0,0,0,NaN,NaN,NaN
406,2,32.40,0.150000,0,0,0,0,0,NaN,NaN,NaN
408,2,32.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
410,2,32.53,0.050000,0,0,0,0,0,NaN,NaN,NaN
412,2,32.56,0.050000,0,0,0,0,0,NaN,NaN,NaN
414,2,32.59,0.050000,0,0,0,0,0,NaN,NaN,NaN
416,2,33.08,0.150000,0,0,0,0,0,NaN,NaN,NaN
418,2,33.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
420,2,33.21,0.050000,0,0,0,0,0,NaN,NaN,NaN
422,2,33.24,0.050000,0,0,0,0,0,NaN,NaN,NaN
424,2,33.27,0.050000,0,0,0,0,0,NaN,NaN,NaN
425,1,33.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
427,2,33.46,0.150000,0,0,0,0,0,NaN,NaN,NaN
428,1,33.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
429,1,33.56,0.083333,0,0,0,0,0,NaN,NaN,NaN
430,1,34.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
432,2,34.05,0.066667,0,0,0,0,0,NaN,NaN,NaN
434,2,34.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
436,2,34.24,0.150000,0,0,0,0,0,NaN,NaN,NaN
438,2,34.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
440,2,34.43,0.150000,0,0,0,0,0,NaN,NaN,NaN
441,1,34.48,0.083333,0,0,0,0,0,NaN,NaN,NaN
442,1,34.53,0.083333,0,0,0,0,0,NaN,NaN,NaN
444,2,34.57,0.066667,0,0,0,0,0,NaN,NaN,NaN
446,2,35.02,0.083333,0,0,0,0,0,NaN,NaN,NaN
447,1,35.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
449,2,35.12,0.083333,0,0,0,0,0,NaN,NaN,NaN
451,2,35.21,0.150000,0,0,0,0,0,NaN,NaN,NaN
453,2,35.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
455,2,35.40,0.150000,0,0,0,0,0,NaN,NaN,NaN
457,2,35.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
458,1,35.59,0.150000,0,0,0,0,0,NaN,NaN,NaN
459,1,36.08,0.150000,0,0,0,0,0,NaN,NaN,NaN
460,1,36.11,0.050000,0,0,0,0,0,NaN,NaN,NaN
461,1,36.13,0.033333,0,0,0,0,0,NaN,NaN,NaN
462,1,36.14,0.016667,0,0,0,0,0,NaN,NaN,NaN
463,1,36.16,0.033333,0,0,0,0,0,NaN,NaN,NaN
464,1,36.18,0.033333,0,0,0,0,0,NaN,NaN,NaN
465,1,36.20,0.033333,0,0,0,0,0,NaN,NaN,NaN
466,1,36.22,0.033333,0,0,0,0,0,NaN,NaN,NaN
467,1,36.23,0.016667,0,0,0,0,0,NaN,NaN,NaN
468,1,36.25,0.033333,0,0,0,0,0,NaN,NaN,NaN
469,1,36.27,0.033333,0,0,0,0,0,NaN,NaN,NaN
471,2,36.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
473,2,36.46,0.150000,0,0,0,0,0,NaN,NaN,NaN
475,2,36.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
477,2,37.05,0.150000,0,0,0,0,0,NaN,NaN,NaN
479,2,37.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
481,2,37.24,0.150000,0,0,0,0,0,NaN,NaN,NaN
483,2,37.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
485,2,37.43,0.150000,0,0,0,0,0,NaN,NaN,NaN
487,2,37.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
489,2,38.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
491,2,38.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
493,2,38.21,0.150000,0,0,0,0,0,NaN,NaN,NaN
495,2,38.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
497,2,38.40,0.150000,0,0,0,0,0,NaN,NaN,NaN
499,2,38.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
501,2,38.59,0.150000,0,0,0,0,0,NaN,NaN,NaN
503,2,39.08,0.150000,0,0,0,0,0,NaN,NaN,NaN
505,2,39.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
507,2,39.27,0.150000,0,0,0,0,0,NaN,NaN,NaN
509,2,39.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
511,2,39.46,0.150000,0,0,0,0,0,NaN,NaN,NaN
513,2,39.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
515,2,40.05,0.150000,0,0,0,0,0,NaN,NaN,NaN
517,2,40.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
519,2,40.24,0.150000,0,0,0,0,0,NaN,NaN,NaN
520,1,40.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
522,2,40.38,0.066667,0,0,0,0,0,NaN,NaN,NaN
523,1,40.48,0.166667,0,0,0,0,0,NaN,NaN,NaN
525,2,40.53,0.083333,0,0,0,0,0,NaN,NaN,NaN
527,2,41.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
529,2,41.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
530,1,41.21,0.150000,0,0,0,0,0,NaN,NaN,NaN
531,1,41.26,0.083333,0,0,0,0,0,NaN,NaN,NaN
532,1,41.31,0.083333,0,0,0,0,0,NaN,NaN,NaN
533,1,41.35,0.066667,0,0,0,0,0,NaN,NaN,NaN
535,2,41.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
537,2,41.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
539,2,41.59,0.150000,0,0,0,0,0,NaN,NaN,NaN
541,2,42.08,0.150000,0,0,0,0,0,NaN,NaN,NaN
543,2,42.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
545,2,42.27,0.150000,0,0,0,0,0,NaN,NaN,NaN
547,2,42.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
549,2,42.46,0.150000,0,0,0,0,0,NaN,NaN,NaN
551,2,42.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
553,2,43.05,0.150000,0,0,0,0,0,NaN,NaN,NaN
555,2,43.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
