コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
58,1,10.41,0.116667,0,0,0,0,0,NaN,NaN,NaN
59,1,10.48,0.116667,0,0,0,0,0,NaN,NaN,NaN
60,1,10.55,0.116667,0,0,0,0,0,NaN,NaN,NaN
61,1,11.02,0.116667,0,0,0,0,0,NaN,NaN,NaN
62,1,11.09,0.116667,0,0,0,0,0,NaN,NaN,NaN
63,1,11.23,0.233333,0,0,0,0,0,NaN,NaN,NaN
64,1,11.37,0.233333,0,0,0,0,0,NaN,NaN,NaN
65,1,11.51,0.233333,0,0,0,0,0,NaN,NaN,NaN
67,2,12.05,0.233333,0,0,0,0,0,NaN,NaN,NaN
68,1,12.12,0.116667,0,0,0,0,0,NaN,NaN,NaN
69,1,12.19,0.116667,0,0,0,0,0,NaN,NaN,NaN
70,1,12.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
71,1,12.33,0.116667,0,0,0,0,0,NaN,NaN,NaN
72,1,12.40,0.116667,0,0,0,0,0,NaN,NaN,NaN
73,1,12.47,0.116667,0,0,0,0,0,NaN,NaN,NaN
74,1,12.54,0.116667,0,0,0,0,0,NaN,NaN,NaN
75,1,13.01,0.116667,0,0,0,0,0,NaN,NaN,NaN
76,1,13.15,0.233333,0,0,0,0,0,NaN,NaN,NaN
77,1,13.29,0.233333,0,0,0,0,0,NaN,NaN,NaN
78,1,13.43,0.233333,0,0,0,0,0,NaN,NaN,NaN
80,2,13.57,0.233333,0,0,0,0,0,NaN,NaN,NaN
81,1,14.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
82,1,14.11,0.133333,0,0,0,0,0,NaN,NaN,NaN
83,1,14.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
84,1,14.24,0.116667,0,0,0,0,0,NaN,NaN,NaN
85,1,14.31,0.116667,0,0,0,0,0,NaN,NaN,NaN
86,1,14.38,0.116667,0,0,0,0,0,NaN,NaN,NaN
87,1,14.45,0.116667,0,0,0,0,0,NaN,NaN,NaN
88,1,14.52,0.116667,0,0,0,0,0,NaN,NaN,NaN
89,1,15.06,0.233333,0,0,0,0,0,NaN,NaN,NaN
90,1,15.20,0.233333,0,0,0,0,0,NaN,NaN,NaN
91,1,15.27,0.116667,0,0,0,0,0,NaN,NaN,NaN
92,1,15.34,0.116667,0,0,0,0,0,NaN,NaN,NaN
94,2,15.48,0.233333,0,0,0,0,0,NaN,NaN,NaN
95,1,15.57,0.150000,0,0,0,0,0,NaN,NaN,NaN
96,1,16.07,0.166667,0,0,0,0,0,NaN,NaN,NaN
97,1,16.16,0.150000,0,0,0,0,0,NaN,NaN,NaN
98,1,16.30,0.233333,0,0,0,0,0,NaN,NaN,NaN
99,1,16.37,0.116667,0,0,0,0,0,NaN,NaN,NaN
101,2,16.44,0.116667,0,0,0,0,0,NaN,NaN,NaN
102,1,16.51,0.116667,0,0,0,0,0,NaN,NaN,NaN
103,1,16.58,0.116667,0,0,0,0,0,NaN,NaN,NaN
104,1,17.05,0.116667,0,0,0,0,0,NaN,NaN,NaN
105,1,17.12,0.116667,0,0,0,0,0,NaN,NaN,NaN
106,1,17.19,0.116667,0,0,0,0,0,NaN,NaN,NaN
107,1,17.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
108,1,17.33,0.116667,0,0,0,0,0,NaN,NaN,NaN
109,1,17.40,0.116667,0,0,0,0,0,NaN,NaN,NaN
110,1,17.47,0.116667,0,0,0,0,0,NaN,NaN,NaN
111,1,17.54,0.116667,0,0,0,0,0,NaN,NaN,NaN
112,1,18.01,0.116667,0,0,0,0,0,NaN,NaN,NaN
113,1,18.08,0.116667,0,0,0,0,0,NaN,NaN,NaN
114,1,18.15,0.116667,0,0,0,0,0,NaN,NaN,NaN
115,1,18.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
116,1,18.29,0.116667,0,0,0,0,0,NaN,NaN,NaN
117,1,18.36,0.116667,0,0,0,0,0,NaN,NaN,NaN
118,1,18.43,0.116667,0,0,0,0,0,NaN,NaN,NaN
119,1,18.50,0.116667,0,0,0,0,0,NaN,NaN,NaN
120,1,18.57,0.116667,0,0,0,0,0,NaN,NaN,NaN
121,1,19.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
122,1,19.11,0.133333,0,0,0,0,0,NaN,NaN,NaN
123,1,19.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
124,1,19.24,0.116667,0,0,0,0,0,NaN,NaN,NaN
126,2,19.31,0.116667,0,0,0,0,0,NaN,NaN,NaN
127,1,19.38,0.116667,0,0,0,0,0,NaN,NaN,NaN
128,1,19.45,0.116667,0,0,0,0,0,NaN,NaN,NaN
129,1,19.52,0.116667,0,0,0,0,0,NaN,NaN,NaN
130,1,19.59,0.116667,0,0,0,0,0,NaN,NaN,NaN
131,1,20.06,0.116667,0,0,0,0,0,NaN,NaN,NaN
132,1,20.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
133,1,20.20,0.116667,0,0,0,0,0,NaN,NaN,NaN
134,1,20.27,0.116667,0,0,0,0,0,NaN,NaN,NaN
135,1,20.34,0.116667,0,0,0,0,0,NaN,NaN,NaN
136,1,20.41,0.116667,0,0,0,0,0,NaN,NaN,NaN
137,1,20.48,0.116667,0,0,0,0,0,NaN,NaN,NaN
138,1,20.55,0.116667,0,0,0,0,0,NaN,NaN,NaN
139,1,21.02,0.116667,0,0,0,0,0,NaN,NaN,NaN
140,1,21.09,0.116667,0,0,0,0,0,NaN,NaN,NaN
141,1,21.16,0.116667,0,0,0,0,0,NaN,NaN,NaN
143,2,21.23,0.116667,0,0,0,0,0,NaN,NaN,NaN
144,1,21.30,0.116667,0,0,0,0,0,NaN,NaN,NaN
145,1,21.37,0.116667,0,0,0,0,0,NaN,NaN,NaN
146,1,21.44,0.116667,0,0,0,0,0,NaN,NaN,NaN
148,2,21.51,0.116667,0,0,0,0,0,NaN,NaN,NaN
150,2,22.19,0.466667,0,0,0,0,0,NaN,NaN,NaN
151,1,22.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
152,1,22.40,0.183333,0,0,0,0,0,NaN,NaN,NaN
153,1,22.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
154,1,23.01,0.183333,0,0,0,0,0,NaN,NaN,NaN
155,1,23.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
156,1,23.15,0.066667,0,0,0,0,0,NaN,NaN,NaN
157,1,23.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
158,1,23.29,0.116667,0,0,0,0,0,NaN,NaN,NaN
159,1,23.36,0.116667,0,0,0,0,0,NaN,NaN,NaN
161,2,23.43,0.116667,0,0,0,0,0,NaN,NaN,NaN
163,2,23.57,0.233333,0,0,0,0,0,NaN,NaN,NaN
165,2,24.10,0.216667,0,0,0,0,0,NaN,NaN,NaN
166,1,24.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
167,1,24.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
168,1,24.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
169,1,24.52,0.166667,0,0,0,0,0,NaN,NaN,NaN
170,1,25.03,0.183333,0,0,0,0,0,NaN,NaN,NaN
171,1,25.06,0.050000,0,0,0,0,0,NaN,NaN,NaN
172,1,25.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
173,1,25.24,0.183333,0,0,0,0,0,NaN,NaN,NaN
175,2,25.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
176,1,25.41,0.116667,0,0,0,0,0,NaN,NaN,NaN
178,2,26.02,0.350000,0,0,0,0,0,NaN,NaN,NaN
179,1,26.09,0.116667,0,0,0,0,0,NaN,NaN,NaN
180,1,26.16,0.116667,0,0,0,0,0,NaN,NaN,NaN
181,1,26.23,0.116667,0,0,0,0,0,NaN,NaN,NaN
182,1,26.30,0.116667,0,0,0,0,0,NaN,NaN,NaN
183,1,26.37,0.116667,0,0,0,0,0,NaN,NaN,NaN
184,1,26.44,0.116667,0,0,0,0,0,NaN,NaN,NaN
185,1,26.51,0.116667,0,0,0,0,0,NaN,NaN,NaN
187,2,26.58,0.116667,0,0,0,0,0,NaN,NaN,NaN
188,1,27.05,0.116667,0,0,0,0,0,NaN,NaN,NaN
189,1,27.12,0.116667,0,0,0,0,0,NaN,NaN,NaN
190,1,27.19,0.116667,0,0,0,0,0,NaN,NaN,NaN
191,1,27.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
192,1,27.33,0.116667,0,0,0,0,0,NaN,NaN,NaN
193,1,27.40,0.116667,0,0,0,0,0,NaN,NaN,NaN
194,1,27.47,0.116667,0,0,0,0,0,NaN,NaN,NaN
195,1,27.54,0.116667,0,0,0,0,0,NaN,NaN,NaN
196,1,28.01,0.116667,0,0,0,0,0,NaN,NaN,NaN
197,1,28.08,0.116667,0,0,0,0,0,NaN,NaN,NaN
198,1,28.15,0.116667,0,0,0,0,0,NaN,NaN,NaN
199,1,28.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
200,1,28.29,0.116667,0,0,0,0,0,NaN,NaN,NaN
201,1,28.36,0.116667,0,0,0,0,0,NaN,NaN,NaN
202,1,28.43,0.116667,0,0,0,0,0,NaN,NaN,NaN
203,1,28.50,0.116667,0,0,0,0,0,NaN,NaN,NaN
204,1,28.57,0.116667,0,0,0,0,0,NaN,NaN,NaN
205,1,29.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
206,1,29.10,0.116667,0,0,0,0,0,NaN,NaN,NaN
208,2,29.17,0.116667,0,0,0,0,0,NaN,NaN,NaN
209,1,31.23,2.100000,0,0,0,0,0,NaN,NaN,NaN
210,1,31.30,0.116667,0,0,0,0,0,NaN,NaN,NaN
211,1,31.37,0.116667,0,0,0,0,0,NaN,NaN,NaN
212,1,31.51,0.233333,0,0,0,0,0,NaN,NaN,NaN
213,1,31.58,0.116667,0,0,0,0,0,NaN,NaN,NaN
214,1,32.05,0.116667,0,0,0,0,0,NaN,NaN,NaN
215,1,32.19,0.233333,0,0,0,0,0,NaN,NaN,NaN
216,1,32.33,0.233333,0,0,0,0,0,NaN,NaN,NaN
217,1,32.40,0.116667,0,0,0,0,0,NaN,NaN,NaN
218,1,32.47,0.116667,0,0,0,0,0,NaN,NaN,NaN
219,1,33.01,0.233333,0,0,0,0,0,NaN,NaN,NaN
220,1,33.15,0.233333,0,0,0,0,0,NaN,NaN,NaN
222,2,33.29,0.233333,0,0,0,0,0,NaN,NaN,NaN
224,2,33.43,0.233333,0,0,0,0,0,NaN,NaN,NaN
226,2,33.57,0.233333,0,0,0,0,0,NaN,NaN,NaN
227,1,34.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
229,2,34.10,0.116667,0,0,0,0,0,NaN,NaN,NaN
230,1,34.17,0.116667,0,0,0,0,0,NaN,NaN,NaN
232,2,34.24,0.116667,0,0,0,0,0,NaN,NaN,NaN
234,2,34.38,0.233333,0,0,0,0,0,NaN,NaN,NaN
236,2,34.52,0.233333,0,0,0,0,0,NaN,NaN,NaN
237,1,34.59,0.116667,0,0,0,0,0,NaN,NaN,NaN
239,2,35.06,0.116667,0,0,0,0,0,NaN,NaN,NaN
240,1,35.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
242,2,35.20,0.116667,0,0,0,0,0,NaN,NaN,NaN
244,2,35.34,0.233333,0,0,0,0,0,NaN,NaN,NaN
246,2,35.48,0.233333,0,0,0,0,0,NaN,NaN,NaN
247,1,35.55,0.116667,0,0,0,0,0,NaN,NaN,NaN
249,2,36.02,0.116667,0,0,0,0,0,NaN,NaN,NaN
250,1,36.09,0.116667,0,0,0,0,0,NaN,NaN,NaN
252,2,36.16,0.116667,0,0,0,0,0,NaN,NaN,NaN
254,2,36.30,0.233333,0,0,0,0,0,NaN,NaN,NaN
256,2,36.44,0.233333,0,0,0,0,0,NaN,NaN,NaN
258,2,36.58,0.233333,0,0,0,0,0,NaN,NaN,NaN
260,2,37.12,0.233333,0,0,0,0,0,NaN,NaN,NaN
261,1,37.26,0.233333,0,0,0,0,0,NaN,NaN,NaN
263,2,37.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
264,1,37.47,0.116667,0,0,0,0,0,NaN,NaN,NaN
265,1,37.54,0.116667,0,0,0,0,0,NaN,NaN,NaN
266,1,38.01,0.116667,0,0,0,0,0,NaN,NaN,NaN
268,2,38.08,0.116667,0,0,0,0,0,NaN,NaN,NaN
269,1,38.22,0.233333,0,0,0,0,0,NaN,NaN,NaN
271,2,38.29,0.116667,0,0,0,0,0,NaN,NaN,NaN
272,1,38.43,0.233333,0,0,0,0,0,NaN,NaN,NaN
274,2,38.49,0.100000,0,0,0,0,0,NaN,NaN,NaN
275,1,39.03,0.233333,0,0,0,0,0,NaN,NaN,NaN
276,1,39.17,0.233333,0,0,0,0,0,NaN,NaN,NaN
277,1,39.31,0.233333,0,0,0,0,0,NaN,NaN,NaN
278,1,39.38,0.116667,0,0,0,0,0,NaN,NaN,NaN
279,1,39.45,0.116667,0,0,0,0,0,NaN,NaN,NaN
280,1,39.52,0.116667,0,0,0,0,0,NaN,NaN,NaN
282,2,39.59,0.116667,0,0,0,0,0,NaN,NaN,NaN
284,2,40.13,0.233333,0,0,0,0,0,NaN,NaN,NaN
286,2,40.27,0.233333,0,0,0,0,0,NaN,NaN,NaN
287,1,40.34,0.116667,0,0,0,0,0,NaN,NaN,NaN
289,2,40.41,0.116667,0,0,0,0,0,NaN,NaN,NaN
290,1,40.48,0.116667,0,0,0,0,0,NaN,NaN,NaN
292,2,40.55,0.116667,0,0,0,0,0,NaN,NaN,NaN
293,1,41.09,0.233333,0,0,0,0,0,NaN,NaN,NaN
295,2,41.23,0.233333,0,0,0,0,0,NaN,NaN,NaN
296,1,41.30,0.116667,0,0,0,0,0,NaN,NaN,NaN
297,1,41.37,0.116667,0,0,0,0,0,NaN,NaN,NaN
298,1,41.44,0.116667,0,0,0,0,0,NaN,NaN,NaN
300,2,41.51,0.116667,0,0,0,0,0,NaN,NaN,NaN
301,1,42.05,0.233333,0,0,0,0,0,NaN,NaN,NaN
303,2,42.12,0.116667,0,0,0,0,0,NaN,NaN,NaN
304,1,42.26,0.233333,0,0,0,0,0,NaN,NaN,NaN
306,2,42.33,0.116667,0,0,0,0,0,NaN,NaN,NaN
307,1,42.47,0.233333,0,0,0,0,0,NaN,NaN,NaN
308,1,43.01,0.233333,0,0,0,0,0,NaN,NaN,NaN
309,1,43.15,0.233333,0,0,0,0,0,NaN,NaN,NaN
310,1,43.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
312,2,43.29,0.116667,0,0,0,0,0,NaN,NaN,NaN
313,1,43.36,0.116667,0,0,0,0,0,NaN,NaN,NaN
314,1,43.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
316,2,43.56,0.233333,0,0,0,0,0,NaN,NaN,NaN
318,2,44.10,0.233333,0,0,0,0,0,NaN,NaN,NaN
319,1,44.17,0.116667,0,0,0,0,0,NaN,NaN,NaN
321,2,44.24,0.116667,0,0,0,0,0,NaN,NaN,NaN
322,1,44.31,0.116667,0,0,0,0,0,NaN,NaN,NaN
324,2,44.38,0.116667,0,0,0,0,0,NaN,NaN,NaN
325,1,44.52,0.233333,0,0,0,0,0,NaN,NaN,NaN
327,2,45.06,0.233333,0,0,0,0,0,NaN,NaN,NaN
328,1,45.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
329,1,45.20,0.116667,0,0,0,0,0,NaN,NaN,NaN
330,1,45.27,0.116667,0,0,0,0,0,NaN,NaN,NaN
332,2,45.34,0.116667,0,0,0,0,0,NaN,NaN,NaN
333,1,45.48,0.233333,0,0,0,0,0,NaN,NaN,NaN
335,2,45.55,0.116667,0,0,0,0,0,NaN,NaN,NaN
336,1,46.09,0.233333,0,0,0,0,0,NaN,NaN,NaN
338,2,46.16,0.116667,0,0,0,0,0,NaN,NaN,NaN
339,1,46.30,0.233333,0,0,0,0,0,NaN,NaN,NaN
340,1,46.44,0.233333,0,0,0,0,0,NaN,NaN,NaN
341,1,46.58,0.233333,0,0,0,0,0,NaN,NaN,NaN
342,1,47.05,0.116667,0,0,0,0,0,NaN,NaN,NaN
344,2,47.12,0.116667,0,0,0,0,0,NaN,NaN,NaN
345,1,47.19,0.116667,0,0,0,0,0,NaN,NaN,NaN
346,1,47.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
348,2,47.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
350,2,47.54,0.233333,0,0,0,0,0,NaN,NaN,NaN
351,1,48.01,0.116667,0,0,0,0,0,NaN,NaN,NaN
353,2,48.08,0.116667,0,0,0,0,0,NaN,NaN,NaN
354,1,48.15,0.116667,0,0,0,0,0,NaN,NaN,NaN
356,2,48.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
357,1,48.36,0.233333,0,0,0,0,0,NaN,NaN,NaN
359,2,48.43,0.116667,0,0,0,0,0,NaN,NaN,NaN
360,1,48.57,0.233333,0,0,0,0,0,NaN,NaN,NaN
362,2,49.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
364,2,49.17,0.233333,0,0,0,0,0,NaN,NaN,NaN
365,1,49.31,0.233333,0,0,0,0,0,NaN,NaN,NaN
367,2,49.38,0.116667,0,0,0,0,0,NaN,NaN,NaN
368,1,49.52,0.233333,0,0,0,0,0,NaN,NaN,NaN
370,2,49.59,0.116667,0,0,0,0,0,NaN,NaN,NaN
371,1,50.13,0.233333,0,0,0,0,0,NaN,NaN,NaN
372,1,50.27,0.233333,0,0,0,0,0,NaN,NaN,NaN
373,1,50.41,0.233333,0,0,0,0,0,NaN,NaN,NaN
374,1,50.48,0.116667,0,0,0,0,0,NaN,NaN,NaN
376,2,50.55,0.116667,0,0,0,0,0,NaN,NaN,NaN
377,1,50.59,0.066667,0,0,0,0,0,NaN,NaN,NaN
378,1,51.02,0.050000,0,0,0,0,0,NaN,NaN,NaN
379,1,51.09,0.116667,0,0,0,0,0,NaN,NaN,NaN
380,1,51.16,0.116667,0,0,0,0,0,NaN,NaN,NaN
381,1,51.23,0.116667,0,0,0,0,0,NaN,NaN,NaN
382,1,51.30,0.116667,0,0,0,0,0,NaN,NaN,NaN
383,1,51.37,0.116667,0,0,0,0,0,NaN,NaN,NaN
384,1,51.51,0.233333,0,0,0,0,0,NaN,NaN,NaN
385,1,51.58,0.116667,0,0,0,0,0,NaN,NaN,NaN
387,2,52.05,0.116667,0,0,0,0,0,NaN,NaN,NaN
389,2,52.19,0.233333,0,0,0,0,0,NaN,NaN,NaN
391,2,52.33,0.233333,0,0,0,0,0,NaN,NaN,NaN
393,2,52.47,0.233333,0,0,0,0,0,NaN,NaN,NaN
395,2,53.01,0.233333,0,0,0,0,0,NaN,NaN,NaN
396,1,53.15,0.233333,0,0,0,0,0,NaN,NaN,NaN
398,2,53.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
399,1,53.36,0.233333,0,0,0,0,0,NaN,NaN,NaN
401,2,53.43,0.116667,0,0,0,0,0,NaN,NaN,NaN
402,1,53.57,0.233333,0,0,0,0,0,NaN,NaN,NaN
403,1,54.10,0.216667,0,0,0,0,0,NaN,NaN,NaN
404,1,54.24,0.233333,0,0,0,0,0,NaN,NaN,NaN
405,1,54.38,0.233333,0,0,0,0,0,NaN,NaN,NaN
407,2,54.45,0.116667,0,0,0,0,0,NaN,NaN,NaN
408,1,54.49,0.066667,0,0,0,0,0,NaN,NaN,NaN
409,1,54.52,0.050000,0,0,0,0,0,NaN,NaN,NaN
410,1,54.59,0.116667,0,0,0,0,0,NaN,NaN,NaN
412,2,55.06,0.116667,0,0,0,0,0,NaN,NaN,NaN
414,2,55.20,0.233333,0,0,0,0,0,NaN,NaN,NaN
416,2,55.34,0.233333,0,0,0,0,0,NaN,NaN,NaN
417,1,55.41,0.116667,0,0,0,0,0,NaN,NaN,NaN
419,2,55.48,0.116667,0,0,0,0,0,NaN,NaN,NaN
421,2,56.02,0.233333,0,0,0,0,0,NaN,NaN,NaN
423,2,56.16,0.233333,0,0,0,0,0,NaN,NaN,NaN
425,2,56.30,0.233333,0,0,0,0,0,NaN,NaN,NaN
427,2,56.44,0.233333,0,0,0,0,0,NaN,NaN,NaN
428,1,56.58,0.233333,0,0,0,0,0,NaN,NaN,NaN
430,2,57.05,0.116667,0,0,0,0,0,NaN,NaN,NaN
431,1,57.19,0.233333,0,0,0,0,0,NaN,NaN,NaN
433,2,57.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
434,1,57.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
435,1,57.54,0.233333,0,0,0,0,0,NaN,NaN,NaN
436,1,58.08,0.233333,0,0,0,0,0,NaN,NaN,NaN
438,2,58.22,0.233333,0,0,0,0,0,NaN,NaN,NaN
439,1,58.29,0.116667,0,0,0,0,0,NaN,NaN,NaN
440,1,58.32,0.050000,0,0,0,0,0,NaN,NaN,NaN
441,1,58.36,0.066667,0,0,0,0,0,NaN,NaN,NaN
442,1,58.43,0.116667,0,0,0,0,0,NaN,NaN,NaN
444,2,58.50,0.116667,0,0,0,0,0,NaN,NaN,NaN
446,2,59.03,0.216667,0,0,0,0,0,NaN,NaN,NaN
448,2,59.17,0.233333,0,0,0,0,0,NaN,NaN,NaN
449,1,59.24,0.116667,0,0,0,0,0,NaN,NaN,NaN
451,2,59.31,0.116667,0,0,0,0,0,NaN,NaN,NaN
453,2,59.45,0.233333,0,0,0,0,0,NaN,NaN,NaN
455,2,59.59,0.233333,0,0,0,0,0,NaN,NaN,NaN
457,2,60.13,0.233333,0,0,0,0,0,NaN,NaN,NaN
459,2,60.27,0.233333,0,0,0,0,0,NaN,NaN,NaN
460,1,60.41,0.233333,0,0,0,0,0,NaN,NaN,NaN
462,2,60.48,0.116667,0,0,0,0,0,NaN,NaN,NaN
463,1,61.02,0.233333,0,0,0,0,0,NaN,NaN,NaN
465,2,61.09,0.116667,0,0,0,0,0,NaN,NaN,NaN
466,1,61.23,0.233333,0,0,0,0,0,NaN,NaN,NaN
467,1,61.37,0.233333,0,0,0,0,0,NaN,NaN,NaN
468,1,61.51,0.233333,0,0,0,0,0,NaN,NaN,NaN
470,2,62.05,0.233333,0,0,0,0,0,NaN,NaN,NaN
471,1,62.12,0.116667,0,0,0,0,0,NaN,NaN,NaN
472,1,62.15,0.050000,0,0,0,0,0,NaN,NaN,NaN
473,1,62.19,0.066667,0,0,0,0,0,NaN,NaN,NaN
474,1,62.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
476,2,62.33,0.116667,0,0,0,0,0,NaN,NaN,NaN
478,2,62.47,0.233333,0,0,0,0,0,NaN,NaN,NaN
480,2,63.01,0.233333,0,0,0,0,0,NaN,NaN,NaN
481,1,63.08,0.116667,0,0,0,0,0,NaN,NaN,NaN
483,2,63.15,0.116667,0,0,0,0,0,NaN,NaN,NaN
484,1,63.29,0.233333,0,0,0,0,0,NaN,NaN,NaN
486,2,63.36,0.116667,0,0,0,0,0,NaN,NaN,NaN
487,1,63.50,0.233333,0,0,0,0,0,NaN,NaN,NaN
489,2,63.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
491,2,64.10,0.233333,0,0,0,0,0,NaN,NaN,NaN
492,1,64.24,0.233333,0,0,0,0,0,NaN,NaN,NaN
494,2,64.31,0.116667,0,0,0,0,0,NaN,NaN,NaN
495,1,64.45,0.233333,0,0,0,0,0,NaN,NaN,NaN
497,2,64.52,0.116667,0,0,0,0,0,NaN,NaN,NaN
498,1,65.06,0.233333,0,0,0,0,0,NaN,NaN,NaN
499,1,65.20,0.233333,0,0,0,0,0,NaN,NaN,NaN
500,1,65.34,0.233333,0,0,0,0,0,NaN,NaN,NaN
501,1,65.48,0.233333,0,0,0,0,0,NaN,NaN,NaN
502,1,65.55,0.116667,0,0,0,0,0,NaN,NaN,NaN
