コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
87,1,13.51,0.100000,0,0,0,0,0,NaN,NaN,NaN
88,1,13.56,0.083333,0,0,0,0,0,NaN,NaN,NaN
90,2,14.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
92,2,14.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
94,2,14.27,0.166667,0,0,0,0,0,NaN,NaN,NaN
96,2,14.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
98,2,14.48,0.166667,0,0,0,0,0,NaN,NaN,NaN
100,2,14.59,0.183333,0,0,0,0,0,NaN,NaN,NaN
101,1,15.20,0.350000,0,0,0,0,0,NaN,NaN,NaN
103,2,15.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
105,2,15.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
107,2,15.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
109,2,16.12,0.350000,0,0,0,0,0,NaN,NaN,NaN
111,2,16.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
113,2,16.33,0.183333,0,0,0,0,0,NaN,NaN,NaN
114,1,16.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
115,1,17.15,0.533333,0,0,0,0,0,NaN,NaN,NaN
116,1,17.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
118,2,17.46,0.350000,0,0,0,0,0,NaN,NaN,NaN
119,1,17.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
120,1,17.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
121,1,18.17,0.333333,0,0,0,0,0,NaN,NaN,NaN
122,1,18.28,0.183333,0,0,0,0,0,NaN,NaN,NaN
123,1,18.38,0.166667,0,0,0,0,0,NaN,NaN,NaN
124,1,18.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
125,1,18.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
126,1,19.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
127,1,19.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
129,2,19.31,0.183333,0,0,0,0,0,NaN,NaN,NaN
131,2,19.52,0.350000,0,0,0,0,0,NaN,NaN,NaN
132,1,20.02,0.166667,0,0,0,0,0,NaN,NaN,NaN
133,1,20.13,0.183333,0,0,0,0,0,NaN,NaN,NaN
134,1,20.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
135,1,20.34,0.183333,0,0,0,0,0,NaN,NaN,NaN
137,2,20.44,0.166667,0,0,0,0,0,NaN,NaN,NaN
138,1,21.05,0.350000,0,0,0,0,0,NaN,NaN,NaN
139,1,21.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
141,2,21.36,0.350000,0,0,0,0,0,NaN,NaN,NaN
143,2,21.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
145,2,21.57,0.166667,0,0,0,0,0,NaN,NaN,NaN
147,2,22.08,0.183333,0,0,0,0,0,NaN,NaN,NaN
148,1,22.29,0.350000,0,0,0,0,0,NaN,NaN,NaN
150,2,22.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
152,2,23.00,0.350000,0,0,0,0,0,NaN,NaN,NaN
154,2,23.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
156,2,23.31,0.350000,0,0,0,0,0,NaN,NaN,NaN
158,2,23.52,0.350000,0,0,0,0,0,NaN,NaN,NaN
160,2,24.03,0.183333,0,0,0,0,0,NaN,NaN,NaN
162,2,24.24,0.350000,0,0,0,0,0,NaN,NaN,NaN
164,2,24.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
166,2,24.55,0.350000,0,0,0,0,0,NaN,NaN,NaN
167,1,25.16,0.350000,0,0,0,0,0,NaN,NaN,NaN
169,2,25.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
171,2,25.47,0.333333,0,0,0,0,0,NaN,NaN,NaN
172,1,25.58,0.183333,0,0,0,0,0,NaN,NaN,NaN
174,2,26.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
176,2,26.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
178,2,26.40,0.350000,0,0,0,0,0,NaN,NaN,NaN
180,2,26.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
182,2,27.11,0.350000,0,0,0,0,0,NaN,NaN,NaN
184,2,27.22,0.183333,0,0,0,0,0,NaN,NaN,NaN
186,2,27.43,0.350000,0,0,0,0,0,NaN,NaN,NaN
188,2,28.03,0.333333,0,0,0,0,0,NaN,NaN,NaN
190,2,28.14,0.183333,0,0,0,0,0,NaN,NaN,NaN
192,2,28.35,0.350000,0,0,0,0,0,NaN,NaN,NaN
193,1,28.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
194,1,28.51,0.100000,0,0,0,0,0,NaN,NaN,NaN
195,1,28.56,0.083333,0,0,0,0,0,NaN,NaN,NaN
196,1,29.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
197,1,29.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
199,2,30.19,1.216667,0,0,0,0,0,NaN,NaN,NaN
201,2,30.40,0.350000,0,0,0,0,0,NaN,NaN,NaN
203,2,31.01,0.350000,0,0,0,0,0,NaN,NaN,NaN
204,1,31.12,0.183333,0,0,0,0,0,NaN,NaN,NaN
205,1,31.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
206,1,31.33,0.183333,0,0,0,0,0,NaN,NaN,NaN
207,1,31.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
208,1,31.54,0.183333,0,0,0,0,0,NaN,NaN,NaN
209,1,32.15,0.350000,0,0,0,0,0,NaN,NaN,NaN
210,1,32.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
212,2,32.46,0.350000,0,0,0,0,0,NaN,NaN,NaN
214,2,32.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
216,2,33.07,0.166667,0,0,0,0,0,NaN,NaN,NaN
218,2,33.17,0.166667,0,0,0,0,0,NaN,NaN,NaN
219,1,33.38,0.350000,0,0,0,0,0,NaN,NaN,NaN
221,2,33.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
223,2,34.10,0.350000,0,0,0,0,0,NaN,NaN,NaN
225,2,34.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
227,2,34.41,0.350000,0,0,0,0,0,NaN,NaN,NaN
229,2,35.02,0.350000,0,0,0,0,0,NaN,NaN,NaN
231,2,35.13,0.183333,0,0,0,0,0,NaN,NaN,NaN
232,1,35.33,0.333333,0,0,0,0,0,NaN,NaN,NaN
233,1,35.44,0.183333,0,0,0,0,0,NaN,NaN,NaN
234,1,35.54,0.166667,0,0,0,0,0,NaN,NaN,NaN
236,2,36.05,0.183333,0,0,0,0,0,NaN,NaN,NaN
237,1,36.26,0.350000,0,0,0,0,0,NaN,NaN,NaN
239,2,36.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
241,2,36.57,0.350000,0,0,0,0,0,NaN,NaN,NaN
242,1,37.08,0.183333,0,0,0,0,0,NaN,NaN,NaN
244,2,37.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
246,2,37.29,0.183333,0,0,0,0,0,NaN,NaN,NaN
248,2,37.49,0.333333,0,0,0,0,0,NaN,NaN,NaN
250,2,38.00,0.183333,0,0,0,0,0,NaN,NaN,NaN
252,2,38.21,0.350000,0,0,0,0,0,NaN,NaN,NaN
254,2,38.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
255,1,38.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
257,2,38.52,0.166667,0,0,0,0,0,NaN,NaN,NaN
259,2,39.13,0.350000,0,0,0,0,0,NaN,NaN,NaN
261,2,39.24,0.183333,0,0,0,0,0,NaN,NaN,NaN
263,2,39.45,0.350000,0,0,0,0,0,NaN,NaN,NaN
265,2,39.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
266,1,40.06,0.183333,0,0,0,0,0,NaN,NaN,NaN
268,2,40.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
270,2,40.37,0.350000,0,0,0,0,0,NaN,NaN,NaN
272,2,40.58,0.350000,0,0,0,0,0,NaN,NaN,NaN
274,2,41.19,0.350000,0,0,0,0,0,NaN,NaN,NaN
276,2,41.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
278,2,41.50,0.350000,0,0,0,0,0,NaN,NaN,NaN
279,1,42.01,0.183333,0,0,0,0,0,NaN,NaN,NaN
281,2,42.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
282,1,42.22,0.183333,0,0,0,0,0,NaN,NaN,NaN
284,2,42.32,0.166667,0,0,0,0,0,NaN,NaN,NaN
285,1,42.42,0.166667,0,0,0,0,0,NaN,NaN,NaN
287,2,42.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
289,2,43.03,0.166667,0,0,0,0,0,NaN,NaN,NaN
290,1,43.24,0.350000,0,0,0,0,0,NaN,NaN,NaN
291,1,43.35,0.183333,0,0,0,0,0,NaN,NaN,NaN
292,1,43.56,0.350000,0,0,0,0,0,NaN,NaN,NaN
293,1,44.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
295,2,44.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
296,1,44.27,0.166667,0,0,0,0,0,NaN,NaN,NaN
297,1,44.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
298,1,44.48,0.166667,0,0,0,0,0,NaN,NaN,NaN
300,2,44.59,0.183333,0,0,0,0,0,NaN,NaN,NaN
301,1,45.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
303,2,45.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
305,2,45.30,0.183333,0,0,0,0,0,NaN,NaN,NaN
306,1,45.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
308,2,45.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
309,1,46.12,0.350000,0,0,0,0,0,NaN,NaN,NaN
311,2,46.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
312,1,46.33,0.183333,0,0,0,0,0,NaN,NaN,NaN
313,1,46.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
314,1,46.43,0.083333,0,0,0,0,0,NaN,NaN,NaN
315,1,46.54,0.183333,0,0,0,0,0,NaN,NaN,NaN
317,2,47.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
318,1,47.15,0.183333,0,0,0,0,0,NaN,NaN,NaN
320,2,47.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
322,2,48.07,0.700000,0,0,0,0,0,NaN,NaN,NaN
324,2,48.17,0.166667,0,0,0,0,0,NaN,NaN,NaN
326,2,48.38,0.350000,0,0,0,0,0,NaN,NaN,NaN
328,2,48.59,0.350000,0,0,0,0,0,NaN,NaN,NaN
330,2,49.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
332,2,49.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
334,2,49.31,0.183333,0,0,0,0,0,NaN,NaN,NaN
336,2,49.52,0.350000,0,0,0,0,0,NaN,NaN,NaN
338,2,50.12,0.333333,0,0,0,0,0,NaN,NaN,NaN
339,1,50.33,0.350000,0,0,0,0,0,NaN,NaN,NaN
340,1,50.44,0.183333,0,0,0,0,0,NaN,NaN,NaN
342,2,50.54,0.166667,0,0,0,0,0,NaN,NaN,NaN
344,2,51.15,0.350000,0,0,0,0,0,NaN,NaN,NaN
345,1,51.26,0.183333,0,0,0,0,0,NaN,NaN,NaN
346,1,51.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
348,2,51.57,0.350000,0,0,0,0,0,NaN,NaN,NaN
349,1,52.08,0.183333,0,0,0,0,0,NaN,NaN,NaN
351,2,52.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
353,2,52.39,0.350000,0,0,0,0,0,NaN,NaN,NaN
354,1,52.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
355,1,52.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
356,1,53.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
357,1,53.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
358,1,53.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
359,1,53.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
360,1,53.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
361,1,53.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
362,1,53.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
363,1,53.52,0.166667,0,0,0,0,0,NaN,NaN,NaN
364,1,53.57,0.083333,0,0,0,0,0,NaN,NaN,NaN
365,1,54.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
366,1,54.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
367,1,54.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
368,1,54.24,0.100000,0,0,0,0,0,NaN,NaN,NaN
369,1,54.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
370,1,54.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
371,1,54.45,0.100000,0,0,0,0,0,NaN,NaN,NaN
372,1,54.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
373,1,55.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
374,1,55.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
375,1,55.16,0.183333,0,0,0,0,0,NaN,NaN,NaN
376,1,55.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
377,1,55.26,0.083333,0,0,0,0,0,NaN,NaN,NaN
378,1,55.37,0.183333,0,0,0,0,0,NaN,NaN,NaN
379,1,55.42,0.083333,0,0,0,0,0,NaN,NaN,NaN
380,1,55.47,0.083333,0,0,0,0,0,NaN,NaN,NaN
381,1,55.53,0.100000,0,0,0,0,0,NaN,NaN,NaN
382,1,55.58,0.083333,0,0,0,0,0,NaN,NaN,NaN
383,1,56.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
384,1,56.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
385,1,56.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
386,1,56.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
387,1,56.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
388,1,56.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
390,2,56.40,0.183333,0,0,0,0,0,NaN,NaN,NaN
392,2,56.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
394,2,57.01,0.183333,0,0,0,0,0,NaN,NaN,NaN
396,2,58.14,1.216667,0,0,0,0,0,NaN,NaN,NaN
397,1,58.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
398,1,58.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
399,1,58.30,0.100000,0,0,0,0,0,NaN,NaN,NaN
401,2,58.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
403,2,58.56,0.350000,0,0,0,0,0,NaN,NaN,NaN
405,2,59.17,0.350000,0,0,0,0,0,NaN,NaN,NaN
407,2,59.38,0.350000,0,0,0,0,0,NaN,NaN,NaN
409,2,59.48,0.166667,0,0,0,0,0,NaN,NaN,NaN
410,1,60.09,0.350000,0,0,0,0,0,NaN,NaN,NaN
411,1,60.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
413,2,60.40,0.350000,0,0,0,0,0,NaN,NaN,NaN
415,2,60.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
416,1,61.01,0.166667,0,0,0,0,0,NaN,NaN,NaN
417,1,61.12,0.183333,0,0,0,0,0,NaN,NaN,NaN
419,2,61.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
421,2,61.43,0.350000,0,0,0,0,0,NaN,NaN,NaN
423,2,62.04,0.350000,0,0,0,0,0,NaN,NaN,NaN
424,1,62.15,0.183333,0,0,0,0,0,NaN,NaN,NaN
426,2,62.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
428,2,62.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
430,2,62.56,0.350000,0,0,0,0,0,NaN,NaN,NaN
432,2,63.17,0.350000,0,0,0,0,0,NaN,NaN,NaN
434,2,63.38,0.350000,0,0,0,0,0,NaN,NaN,NaN
435,1,63.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
436,1,63.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
437,1,63.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
438,1,64.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
439,1,64.10,0.100000,0,0,0,0,0,NaN,NaN,NaN
441,2,64.31,0.350000,0,0,0,0,0,NaN,NaN,NaN
443,2,64.51,0.333333,0,0,0,0,0,NaN,NaN,NaN
444,1,65.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
446,2,65.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
448,2,65.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
449,1,65.44,0.350000,0,0,0,0,0,NaN,NaN,NaN
451,2,65.54,0.166667,0,0,0,0,0,NaN,NaN,NaN
453,2,66.15,0.350000,0,0,0,0,0,NaN,NaN,NaN
455,2,66.26,0.183333,0,0,0,0,0,NaN,NaN,NaN
456,1,66.47,0.350000,0,0,0,0,0,NaN,NaN,NaN
458,2,66.57,0.166667,0,0,0,0,0,NaN,NaN,NaN
459,1,67.18,0.350000,0,0,0,0,0,NaN,NaN,NaN
461,2,67.28,0.166667,0,0,0,0,0,NaN,NaN,NaN
463,2,67.39,0.183333,0,0,0,0,0,NaN,NaN,NaN
465,2,67.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
467,2,68.00,0.183333,0,0,0,0,0,NaN,NaN,NaN
469,2,68.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
470,1,68.42,0.533333,0,0,0,0,0,NaN,NaN,NaN
472,2,69.03,0.350000,0,0,0,0,0,NaN,NaN,NaN
473,1,69.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
474,1,69.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
475,1,69.24,0.100000,0,0,0,0,0,NaN,NaN,NaN
476,1,69.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
477,1,69.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
478,1,69.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
479,1,69.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
481,2,70.05,0.350000,0,0,0,0,0,NaN,NaN,NaN
483,2,70.26,0.350000,0,0,0,0,0,NaN,NaN,NaN
485,2,70.47,0.350000,0,0,0,0,0,NaN,NaN,NaN
487,2,70.58,0.183333,0,0,0,0,0,NaN,NaN,NaN
488,1,71.19,0.350000,0,0,0,0,0,NaN,NaN,NaN
489,1,71.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
491,2,71.50,0.350000,0,0,0,0,0,NaN,NaN,NaN
493,2,72.01,0.183333,0,0,0,0,0,NaN,NaN,NaN
494,1,72.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
495,1,72.21,0.166667,0,0,0,0,0,NaN,NaN,NaN
497,2,72.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
499,2,72.53,0.350000,0,0,0,0,0,NaN,NaN,NaN
501,2,73.14,0.350000,0,0,0,0,0,NaN,NaN,NaN
502,1,73.24,0.166667,0,0,0,0,0,NaN,NaN,NaN
504,2,73.35,0.183333,0,0,0,0,0,NaN,NaN,NaN
506,2,73.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
508,2,74.06,0.350000,0,0,0,0,0,NaN,NaN,NaN
510,2,74.27,0.350000,0,0,0,0,0,NaN,NaN,NaN
512,2,74.48,0.350000,0,0,0,0,0,NaN,NaN,NaN
513,1,74.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
514,1,75.04,0.100000,0,0,0,0,0,NaN,NaN,NaN
515,1,75.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
516,1,75.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
517,1,75.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
519,2,75.40,0.350000,0,0,0,0,0,NaN,NaN,NaN
521,2,76.01,0.350000,0,0,0,0,0,NaN,NaN,NaN
523,2,76.12,0.183333,0,0,0,0,0,NaN,NaN,NaN
524,1,76.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
525,1,76.33,0.183333,0,0,0,0,0,NaN,NaN,NaN
526,1,76.54,0.350000,0,0,0,0,0,NaN,NaN,NaN
528,2,77.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
530,2,77.25,0.350000,0,0,0,0,0,NaN,NaN,NaN
532,2,77.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
534,2,77.56,0.350000,0,0,0,0,0,NaN,NaN,NaN
535,1,78.17,0.350000,0,0,0,0,0,NaN,NaN,NaN
536,1,78.28,0.183333,0,0,0,0,0,NaN,NaN,NaN
537,1,78.38,0.166667,0,0,0,0,0,NaN,NaN,NaN
539,2,78.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
540,1,78.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
541,1,79.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
542,1,79.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
544,2,79.31,0.183333,0,0,0,0,0,NaN,NaN,NaN
545,1,79.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
547,2,79.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
548,1,80.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
549,1,80.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
550,1,80.12,0.083333,0,0,0,0,0,NaN,NaN,NaN
552,2,80.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
554,2,80.54,0.516667,0,0,0,0,0,NaN,NaN,NaN
556,2,82.08,1.233333,0,0,0,0,0,NaN,NaN,NaN
558,2,83.00,0.866667,0,0,0,0,0,NaN,NaN,NaN
560,2,83.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
562,2,83.31,0.350000,0,0,0,0,0,NaN,NaN,NaN
563,1,83.52,0.350000,0,0,0,0,0,NaN,NaN,NaN
564,1,84.03,0.183333,0,0,0,0,0,NaN,NaN,NaN
565,1,84.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
567,2,84.24,0.183333,0,0,0,0,0,NaN,NaN,NaN
569,2,84.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
571,2,84.44,0.166667,0,0,0,0,0,NaN,NaN,NaN
573,2,84.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
575,2,86.29,1.566667,0,0,0,0,0,NaN,NaN,NaN
576,1,87.42,1.216667,0,0,0,0,0,NaN,NaN,NaN
577,1,87.46,0.066667,0,0,0,0,0,NaN,NaN,NaN
578,1,87.49,0.050000,0,0,0,0,0,NaN,NaN,NaN
580,2,87.53,0.066667,0,0,0,0,0,NaN,NaN,NaN
582,2,89.17,1.400000,0,0,0,0,0,NaN,NaN,NaN
583,1,89.48,0.516667,0,0,0,0,0,NaN,NaN,NaN
584,1,89.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
585,1,90.09,0.183333,0,0,0,0,0,NaN,NaN,NaN
586,1,90.30,0.350000,0,0,0,0,0,NaN,NaN,NaN
587,1,90.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
588,1,90.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
589,1,91.01,0.166667,0,0,0,0,0,NaN,NaN,NaN
590,1,91.12,0.183333,0,0,0,0,0,NaN,NaN,NaN
591,1,91.43,0.516667,0,0,0,0,0,NaN,NaN,NaN
593,2,92.04,0.350000,0,0,0,0,0,NaN,NaN,NaN
594,1,93.28,1.400000,0,0,0,0,0,NaN,NaN,NaN
