コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
72,2,9.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
74,2,9.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
75,1,9.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
77,2,9.55,0.283333,0,0,0,0,0,NaN,NaN,NaN
79,2,10.06,0.183333,0,0,0,0,0,NaN,NaN,NaN
81,2,10.18,0.200000,0,0,0,0,0,NaN,NaN,NaN
83,2,10.29,0.183333,0,0,0,0,0,NaN,NaN,NaN
84,1,10.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
85,1,10.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
87,2,10.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
89,2,11.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
90,1,11.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
91,1,11.25,0.283333,0,0,0,0,0,NaN,NaN,NaN
92,1,11.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
93,1,11.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
94,1,11.47,0.083333,0,0,0,0,0,NaN,NaN,NaN
96,2,11.59,0.200000,0,0,0,0,0,NaN,NaN,NaN
98,2,12.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
100,2,12.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
102,2,12.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
104,2,12.32,0.083333,0,0,0,0,0,NaN,NaN,NaN
105,1,12.55,0.383333,0,0,0,0,0,NaN,NaN,NaN
106,1,13.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
107,1,13.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
108,1,13.12,0.100000,0,0,0,0,0,NaN,NaN,NaN
109,1,13.17,0.083333,0,0,0,0,0,NaN,NaN,NaN
110,1,13.23,0.100000,0,0,0,0,0,NaN,NaN,NaN
112,2,13.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
114,2,13.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
116,2,13.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
118,2,13.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
120,2,13.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
122,2,14.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
124,2,14.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
126,2,14.31,0.283333,0,0,0,0,0,NaN,NaN,NaN
127,1,14.59,0.466667,0,0,0,0,0,NaN,NaN,NaN
129,2,15.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
131,2,15.21,0.283333,0,0,0,0,0,NaN,NaN,NaN
132,1,15.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
134,2,15.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
136,2,15.55,0.283333,0,0,0,0,0,NaN,NaN,NaN
138,2,16.06,0.183333,0,0,0,0,0,NaN,NaN,NaN
140,2,16.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
141,1,16.29,0.200000,0,0,0,0,0,NaN,NaN,NaN
143,2,16.40,0.183333,0,0,0,0,0,NaN,NaN,NaN
145,2,16.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
147,2,17.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
149,2,17.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
151,2,17.31,0.283333,0,0,0,0,0,NaN,NaN,NaN
152,1,17.47,0.266667,0,0,0,0,0,NaN,NaN,NaN
154,2,17.59,0.200000,0,0,0,0,0,NaN,NaN,NaN
156,2,18.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
158,2,18.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
160,2,18.38,0.283333,0,0,0,0,0,NaN,NaN,NaN
161,1,18.55,0.283333,0,0,0,0,0,NaN,NaN,NaN
163,2,19.06,0.183333,0,0,0,0,0,NaN,NaN,NaN
164,1,19.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
165,1,19.29,0.200000,0,0,0,0,0,NaN,NaN,NaN
167,2,19.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
169,2,19.51,0.283333,0,0,0,0,0,NaN,NaN,NaN
170,1,20.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
172,2,20.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
174,2,20.25,0.283333,0,0,0,0,0,NaN,NaN,NaN
175,1,20.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
177,2,20.47,0.266667,0,0,0,0,0,NaN,NaN,NaN
178,1,20.59,0.200000,0,0,0,0,0,NaN,NaN,NaN
180,2,21.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
182,2,21.21,0.283333,0,0,0,0,0,NaN,NaN,NaN
183,1,21.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
185,2,21.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
187,2,21.55,0.283333,0,0,0,0,0,NaN,NaN,NaN
189,2,22.06,0.183333,0,0,0,0,0,NaN,NaN,NaN
191,2,22.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
193,2,22.29,0.200000,0,0,0,0,0,NaN,NaN,NaN
195,2,22.46,0.283333,0,0,0,0,0,NaN,NaN,NaN
197,2,23.02,0.266667,0,0,0,0,0,NaN,NaN,NaN
199,2,23.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
201,2,23.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
203,2,23.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
205,2,23.25,0.100000,0,0,0,0,0,NaN,NaN,NaN
207,2,23.59,0.566667,0,0,0,0,0,NaN,NaN,NaN
209,2,24.06,0.116667,0,0,0,0,0,NaN,NaN,NaN
211,2,24.14,0.133333,0,0,0,0,0,NaN,NaN,NaN
213,2,24.21,0.116667,0,0,0,0,0,NaN,NaN,NaN
215,2,24.29,0.133333,0,0,0,0,0,NaN,NaN,NaN
217,2,24.55,0.433333,0,0,0,0,0,NaN,NaN,NaN
218,1,25.06,0.183333,0,0,0,0,0,NaN,NaN,NaN
219,1,25.12,0.100000,0,0,0,0,0,NaN,NaN,NaN
221,2,25.29,0.283333,0,0,0,0,0,NaN,NaN,NaN
223,2,25.40,0.183333,0,0,0,0,0,NaN,NaN,NaN
224,1,25.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
225,1,25.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
227,2,26.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
228,1,26.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
229,1,26.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
231,2,26.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
232,1,26.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
233,1,26.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
235,2,26.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
236,1,26.53,0.100000,0,0,0,0,0,NaN,NaN,NaN
237,1,26.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
239,2,27.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
240,1,27.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
241,1,27.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
243,2,27.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
244,1,27.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
245,1,27.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
247,2,27.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
248,1,28.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
249,1,28.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
251,2,28.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
252,1,28.29,0.200000,0,0,0,0,0,NaN,NaN,NaN
254,2,28.40,0.183333,0,0,0,0,0,NaN,NaN,NaN
255,1,28.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
257,2,29.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
258,1,29.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
260,2,29.31,0.283333,0,0,0,0,0,NaN,NaN,NaN
261,1,29.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
263,2,29.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
264,1,29.59,0.200000,0,0,0,0,0,NaN,NaN,NaN
266,2,30.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
267,1,30.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
269,2,30.38,0.283333,0,0,0,0,0,NaN,NaN,NaN
271,2,30.55,0.283333,0,0,0,0,0,NaN,NaN,NaN
273,2,31.06,0.183333,0,0,0,0,0,NaN,NaN,NaN
275,2,31.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
277,2,31.29,0.200000,0,0,0,0,0,NaN,NaN,NaN
279,2,31.40,0.183333,0,0,0,0,0,NaN,NaN,NaN
280,1,31.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
281,1,31.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
283,2,32.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
284,1,32.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
285,1,32.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
287,2,32.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
288,1,32.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
289,1,32.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
291,2,32.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
292,1,32.53,0.100000,0,0,0,0,0,NaN,NaN,NaN
293,1,32.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
295,2,33.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
296,1,33.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
297,1,33.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
298,1,33.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
300,2,33.32,0.083333,0,0,0,0,0,NaN,NaN,NaN
301,1,33.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
303,2,33.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
304,1,33.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
306,2,33.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
307,1,34.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
309,2,34.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
311,2,34.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
313,2,34.29,0.200000,0,0,0,0,0,NaN,NaN,NaN
315,2,34.40,0.183333,0,0,0,0,0,NaN,NaN,NaN
317,2,34.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
319,2,35.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
321,2,35.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
323,2,35.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
325,2,35.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
327,2,35.47,0.266667,0,0,0,0,0,NaN,NaN,NaN
329,2,35.59,0.200000,0,0,0,0,0,NaN,NaN,NaN
330,1,36.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
331,1,36.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
332,1,36.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
334,2,36.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
336,2,36.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
338,2,36.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
339,1,37.06,0.183333,0,0,0,0,0,NaN,NaN,NaN
340,1,37.12,0.100000,0,0,0,0,0,NaN,NaN,NaN
342,2,37.29,0.283333,0,0,0,0,0,NaN,NaN,NaN
344,2,37.40,0.183333,0,0,0,0,0,NaN,NaN,NaN
345,1,37.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
346,1,37.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
348,2,38.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
349,1,38.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
350,1,38.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
352,2,38.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
353,1,38.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
354,1,38.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
356,2,38.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
357,1,38.53,0.100000,0,0,0,0,0,NaN,NaN,NaN
358,1,38.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
360,2,39.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
361,1,39.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
362,1,39.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
364,2,39.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
365,1,39.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
366,1,39.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
368,2,39.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
369,1,40.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
370,1,40.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
372,2,40.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
373,1,40.23,0.100000,0,0,0,0,0,NaN,NaN,NaN
374,1,40.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
376,2,40.40,0.183333,0,0,0,0,0,NaN,NaN,NaN
377,1,40.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
378,1,40.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
380,2,41.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
381,1,41.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
382,1,41.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
384,2,41.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
385,1,41.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
386,1,41.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
387,1,41.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
388,1,41.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
389,1,41.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
390,1,42.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
391,1,42.10,0.100000,0,0,0,0,0,NaN,NaN,NaN
393,2,42.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
395,2,42.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
396,1,42.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
397,1,42.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
399,2,43.06,0.366667,0,0,0,0,0,NaN,NaN,NaN
400,1,43.29,0.383333,0,0,0,0,0,NaN,NaN,NaN
401,1,43.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
402,1,43.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
403,1,43.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
404,1,43.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
406,2,44.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
408,2,44.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
410,2,44.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
411,1,44.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
412,1,44.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
413,1,44.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
414,1,44.47,0.083333,0,0,0,0,0,NaN,NaN,NaN
415,1,44.53,0.100000,0,0,0,0,0,NaN,NaN,NaN
416,1,44.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
417,1,45.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
418,1,45.10,0.100000,0,0,0,0,0,NaN,NaN,NaN
419,1,45.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
420,1,45.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
421,1,45.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
422,1,45.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
423,1,45.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
424,1,45.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
426,2,46.01,0.200000,0,0,0,0,0,NaN,NaN,NaN
427,1,46.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
428,1,46.12,0.100000,0,0,0,0,0,NaN,NaN,NaN
429,1,46.17,0.083333,0,0,0,0,0,NaN,NaN,NaN
430,1,46.23,0.100000,0,0,0,0,0,NaN,NaN,NaN
431,1,46.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
432,1,46.50,0.350000,0,0,0,0,0,NaN,NaN,NaN
434,2,46.51,0.016667,0,0,0,0,0,NaN,NaN,NaN
435,1,46.52,0.016667,0,0,0,0,0,NaN,NaN,NaN
436,1,47.01,0.150000,0,0,0,0,0,NaN,NaN,NaN
438,2,47.02,0.016667,0,0,0,0,0,NaN,NaN,NaN
439,1,47.03,0.016667,0,0,0,0,0,NaN,NaN,NaN
440,1,47.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
442,2,47.14,0.016667,0,0,0,0,0,NaN,NaN,NaN
443,1,47.15,0.016667,0,0,0,0,0,NaN,NaN,NaN
444,1,47.24,0.150000,0,0,0,0,0,NaN,NaN,NaN
446,2,47.25,0.016667,0,0,0,0,0,NaN,NaN,NaN
447,1,47.26,0.016667,0,0,0,0,0,NaN,NaN,NaN
448,1,47.35,0.150000,0,0,0,0,0,NaN,NaN,NaN
450,2,47.36,0.016667,0,0,0,0,0,NaN,NaN,NaN
451,1,47.37,0.016667,0,0,0,0,0,NaN,NaN,NaN
452,1,47.46,0.150000,0,0,0,0,0,NaN,NaN,NaN
454,2,47.47,0.016667,0,0,0,0,0,NaN,NaN,NaN
455,1,47.48,0.016667,0,0,0,0,0,NaN,NaN,NaN
457,2,47.59,0.183333,0,0,0,0,0,NaN,NaN,NaN
458,1,48.01,0.033333,0,0,0,0,0,NaN,NaN,NaN
459,1,48.04,0.050000,0,0,0,0,0,NaN,NaN,NaN
460,1,48.10,0.100000,0,0,0,0,0,NaN,NaN,NaN
461,1,48.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
462,1,48.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
463,1,48.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
464,1,48.32,0.083333,0,0,0,0,0,NaN,NaN,NaN
465,1,48.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
466,1,48.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
467,1,48.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
468,1,48.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
469,1,49.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
470,1,49.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
471,1,49.12,0.100000,0,0,0,0,0,NaN,NaN,NaN
472,1,49.17,0.083333,0,0,0,0,0,NaN,NaN,NaN
473,1,49.20,0.050000,0,0,0,0,0,NaN,NaN,NaN
474,1,49.23,0.050000,0,0,0,0,0,NaN,NaN,NaN
475,1,49.26,0.050000,0,0,0,0,0,NaN,NaN,NaN
477,2,49.29,0.050000,0,0,0,0,0,NaN,NaN,NaN
478,1,49.51,0.366667,0,0,0,0,0,NaN,NaN,NaN
479,1,50.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
481,2,50.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
483,2,50.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
485,2,50.36,0.183333,0,0,0,0,0,NaN,NaN,NaN
487,2,50.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
489,2,50.59,0.200000,0,0,0,0,0,NaN,NaN,NaN
490,1,51.21,0.366667,0,0,0,0,0,NaN,NaN,NaN
491,1,51.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
493,2,51.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
495,2,52.06,0.366667,0,0,0,0,0,NaN,NaN,NaN
496,1,52.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
498,2,52.29,0.200000,0,0,0,0,0,NaN,NaN,NaN
499,1,52.51,0.366667,0,0,0,0,0,NaN,NaN,NaN
501,2,53.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
503,2,53.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
505,2,53.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
507,2,53.47,0.366667,0,0,0,0,0,NaN,NaN,NaN
508,1,53.59,0.200000,0,0,0,0,0,NaN,NaN,NaN
510,2,54.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
511,1,54.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
512,1,54.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
513,1,54.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
514,1,54.32,0.083333,0,0,0,0,0,NaN,NaN,NaN
515,1,54.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
516,1,54.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
517,1,54.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
518,1,54.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
519,1,55.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
520,1,55.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
521,1,55.12,0.100000,0,0,0,0,0,NaN,NaN,NaN
522,1,55.17,0.083333,0,0,0,0,0,NaN,NaN,NaN
523,1,55.23,0.100000,0,0,0,0,0,NaN,NaN,NaN
524,1,55.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
525,1,55.51,0.366667,0,0,0,0,0,NaN,NaN,NaN
526,1,56.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
528,2,56.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
530,2,56.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
532,2,56.36,0.183333,0,0,0,0,0,NaN,NaN,NaN
534,2,56.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
536,2,56.59,0.200000,0,0,0,0,0,NaN,NaN,NaN
537,1,57.21,0.366667,0,0,0,0,0,NaN,NaN,NaN
538,1,57.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
540,2,57.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
542,2,58.06,0.366667,0,0,0,0,0,NaN,NaN,NaN
543,1,58.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
545,2,58.29,0.200000,0,0,0,0,0,NaN,NaN,NaN
546,1,58.51,0.366667,0,0,0,0,0,NaN,NaN,NaN
548,2,59.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
550,2,59.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
552,2,59.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
554,2,59.47,0.366667,0,0,0,0,0,NaN,NaN,NaN
555,1,59.59,0.200000,0,0,0,0,0,NaN,NaN,NaN
557,2,60.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
558,1,60.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
559,1,60.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
560,1,60.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
561,1,60.32,0.083333,0,0,0,0,0,NaN,NaN,NaN
562,1,60.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
563,1,60.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
564,1,60.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
565,1,60.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
566,1,61.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
567,1,61.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
568,1,61.12,0.100000,0,0,0,0,0,NaN,NaN,NaN
569,1,61.17,0.083333,0,0,0,0,0,NaN,NaN,NaN
570,1,61.23,0.100000,0,0,0,0,0,NaN,NaN,NaN
571,1,61.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
572,1,61.51,0.366667,0,0,0,0,0,NaN,NaN,NaN
