コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
57,1,7.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
58,1,7.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
59,1,7.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
60,1,7.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
61,1,7.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
62,1,8.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
63,1,8.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
64,1,8.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
65,1,8.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
66,1,8.24,0.100000,0,0,0,0,0,NaN,NaN,NaN
68,2,8.30,0.100000,0,0,0,0,0,NaN,NaN,NaN
70,2,8.46,0.266667,0,0,0,0,0,NaN,NaN,NaN
72,2,9.01,0.250000,0,0,0,0,0,NaN,NaN,NaN
73,1,9.17,0.266667,0,0,0,0,0,NaN,NaN,NaN
74,1,9.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
75,1,9.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
76,1,9.34,0.100000,0,0,0,0,0,NaN,NaN,NaN
77,1,9.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
78,1,9.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
79,1,9.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
80,1,9.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
81,1,10.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
82,1,10.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
83,1,10.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
84,1,10.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
86,2,10.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
88,2,10.42,0.266667,0,0,0,0,0,NaN,NaN,NaN
90,2,10.57,0.250000,0,0,0,0,0,NaN,NaN,NaN
91,1,11.13,0.266667,0,0,0,0,0,NaN,NaN,NaN
92,1,11.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
93,1,11.24,0.100000,0,0,0,0,0,NaN,NaN,NaN
94,1,11.30,0.100000,0,0,0,0,0,NaN,NaN,NaN
95,1,11.36,0.100000,0,0,0,0,0,NaN,NaN,NaN
96,1,11.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
97,1,11.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
98,1,11.53,0.083333,0,0,0,0,0,NaN,NaN,NaN
99,1,11.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
100,1,12.05,0.100000,0,0,0,0,0,NaN,NaN,NaN
101,1,12.11,0.100000,0,0,0,0,0,NaN,NaN,NaN
102,1,12.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
104,2,12.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
106,2,12.38,0.266667,0,0,0,0,0,NaN,NaN,NaN
108,2,12.53,0.250000,0,0,0,0,0,NaN,NaN,NaN
109,1,13.09,0.266667,0,0,0,0,0,NaN,NaN,NaN
110,1,13.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
111,1,13.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
112,1,13.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
113,1,13.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
114,1,13.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
115,1,13.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
116,1,13.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
117,1,13.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
118,1,14.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
119,1,14.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
120,1,14.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
122,2,14.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
124,2,14.34,0.266667,0,0,0,0,0,NaN,NaN,NaN
126,2,14.49,0.250000,0,0,0,0,0,NaN,NaN,NaN
127,1,15.05,0.266667,0,0,0,0,0,NaN,NaN,NaN
128,1,15.11,0.100000,0,0,0,0,0,NaN,NaN,NaN
129,1,15.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
130,1,15.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
131,1,15.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
132,1,15.34,0.100000,0,0,0,0,0,NaN,NaN,NaN
133,1,15.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
134,1,15.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
135,1,15.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
136,1,15.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
137,1,16.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
138,1,16.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
140,2,16.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
142,2,16.30,0.250000,0,0,0,0,0,NaN,NaN,NaN
144,2,16.46,0.266667,0,0,0,0,0,NaN,NaN,NaN
146,2,16.49,0.050000,0,0,0,0,0,NaN,NaN,NaN
148,2,16.53,0.066667,0,0,0,0,0,NaN,NaN,NaN
150,2,17.01,0.133333,0,0,0,0,0,NaN,NaN,NaN
151,1,17.13,0.200000,0,0,0,0,0,NaN,NaN,NaN
153,2,17.24,0.183333,0,0,0,0,0,NaN,NaN,NaN
154,1,17.36,0.200000,0,0,0,0,0,NaN,NaN,NaN
155,1,17.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
157,2,17.47,0.083333,0,0,0,0,0,NaN,NaN,NaN
158,1,17.59,0.200000,0,0,0,0,0,NaN,NaN,NaN
160,2,18.11,0.200000,0,0,0,0,0,NaN,NaN,NaN
161,1,18.22,0.183333,0,0,0,0,0,NaN,NaN,NaN
162,1,18.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
164,2,18.34,0.100000,0,0,0,0,0,NaN,NaN,NaN
165,1,18.45,0.183333,0,0,0,0,0,NaN,NaN,NaN
167,2,18.57,0.200000,0,0,0,0,0,NaN,NaN,NaN
168,1,19.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
169,1,19.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
171,2,19.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
172,1,19.32,0.200000,0,0,0,0,0,NaN,NaN,NaN
174,2,19.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
175,1,19.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
176,1,20.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
177,1,20.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
179,2,20.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
180,1,20.30,0.200000,0,0,0,0,0,NaN,NaN,NaN
182,2,20.42,0.200000,0,0,0,0,0,NaN,NaN,NaN
183,1,20.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
185,2,21.05,0.200000,0,0,0,0,0,NaN,NaN,NaN
186,1,21.11,0.100000,0,0,0,0,0,NaN,NaN,NaN
187,1,21.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
189,2,21.28,0.183333,0,0,0,0,0,NaN,NaN,NaN
191,2,21.40,0.200000,0,0,0,0,0,NaN,NaN,NaN
193,2,21.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
194,1,21.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
195,1,22.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
196,1,22.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
198,2,22.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
199,1,22.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
200,1,22.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
201,1,22.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
203,2,22.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
204,1,22.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
205,1,22.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
206,1,23.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
207,1,23.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
209,2,23.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
210,1,23.24,0.183333,0,0,0,0,0,NaN,NaN,NaN
212,2,23.36,0.200000,0,0,0,0,0,NaN,NaN,NaN
213,1,23.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
214,1,23.53,0.100000,0,0,0,0,0,NaN,NaN,NaN
216,2,23.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
217,1,24.11,0.200000,0,0,0,0,0,NaN,NaN,NaN
219,2,24.22,0.183333,0,0,0,0,0,NaN,NaN,NaN
220,1,24.34,0.200000,0,0,0,0,0,NaN,NaN,NaN
221,1,24.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
223,2,24.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
224,1,24.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
226,2,25.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
227,1,25.20,0.183333,0,0,0,0,0,NaN,NaN,NaN
228,1,25.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
230,2,25.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
231,1,25.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
233,2,25.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
234,1,26.07,0.200000,0,0,0,0,0,NaN,NaN,NaN
235,1,26.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
236,1,26.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
238,2,26.30,0.200000,0,0,0,0,0,NaN,NaN,NaN
239,1,26.42,0.200000,0,0,0,0,0,NaN,NaN,NaN
241,2,26.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
242,1,27.05,0.200000,0,0,0,0,0,NaN,NaN,NaN
244,2,27.17,0.200000,0,0,0,0,0,NaN,NaN,NaN
245,1,27.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
246,1,27.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
248,2,27.40,0.200000,0,0,0,0,0,NaN,NaN,NaN
250,2,27.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
252,2,28.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
253,1,28.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
254,1,28.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
255,1,28.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
257,2,28.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
258,1,28.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
259,1,28.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
260,1,28.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
262,2,28.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
263,1,29.01,0.200000,0,0,0,0,0,NaN,NaN,NaN
264,1,29.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
265,1,29.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
266,1,29.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
267,1,29.24,0.100000,0,0,0,0,0,NaN,NaN,NaN
269,2,29.36,0.200000,0,0,0,0,0,NaN,NaN,NaN
270,1,29.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
272,2,29.59,0.200000,0,0,0,0,0,NaN,NaN,NaN
273,1,30.11,0.200000,0,0,0,0,0,NaN,NaN,NaN
275,2,30.22,0.183333,0,0,0,0,0,NaN,NaN,NaN
276,1,30.34,0.200000,0,0,0,0,0,NaN,NaN,NaN
278,2,30.46,0.200000,0,0,0,0,0,NaN,NaN,NaN
279,1,30.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
281,2,31.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
283,2,31.20,0.183333,0,0,0,0,0,NaN,NaN,NaN
285,2,31.32,0.200000,0,0,0,0,0,NaN,NaN,NaN
287,2,31.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
288,1,31.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
290,2,32.07,0.200000,0,0,0,0,0,NaN,NaN,NaN
291,1,32.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
293,2,32.30,0.200000,0,0,0,0,0,NaN,NaN,NaN
295,2,32.42,0.200000,0,0,0,0,0,NaN,NaN,NaN
297,2,32.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
299,2,33.05,0.200000,0,0,0,0,0,NaN,NaN,NaN
301,2,33.17,0.200000,0,0,0,0,0,NaN,NaN,NaN
303,2,33.28,0.183333,0,0,0,0,0,NaN,NaN,NaN
305,2,33.34,0.100000,0,0,0,0,0,NaN,NaN,NaN
307,2,33.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
309,2,33.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
311,2,34.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
313,2,34.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
315,2,34.26,0.183333,0,0,0,0,0,NaN,NaN,NaN
317,2,34.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
319,2,34.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
320,1,35.13,0.400000,0,0,0,0,0,NaN,NaN,NaN
322,2,35.36,0.383333,0,0,0,0,0,NaN,NaN,NaN
324,2,35.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
325,1,35.59,0.200000,0,0,0,0,0,NaN,NaN,NaN
327,2,36.11,0.200000,0,0,0,0,0,NaN,NaN,NaN
328,1,36.22,0.183333,0,0,0,0,0,NaN,NaN,NaN
330,2,36.34,0.200000,0,0,0,0,0,NaN,NaN,NaN
331,1,36.45,0.183333,0,0,0,0,0,NaN,NaN,NaN
333,2,36.57,0.200000,0,0,0,0,0,NaN,NaN,NaN
334,1,37.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
336,2,37.20,0.183333,0,0,0,0,0,NaN,NaN,NaN
338,2,37.32,0.200000,0,0,0,0,0,NaN,NaN,NaN
340,2,37.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
342,2,37.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
343,1,38.07,0.200000,0,0,0,0,0,NaN,NaN,NaN
345,2,38.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
346,1,38.30,0.200000,0,0,0,0,0,NaN,NaN,NaN
348,2,38.42,0.200000,0,0,0,0,0,NaN,NaN,NaN
350,2,38.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
352,2,39.05,0.200000,0,0,0,0,0,NaN,NaN,NaN
354,2,39.17,0.200000,0,0,0,0,0,NaN,NaN,NaN
356,2,39.28,0.183333,0,0,0,0,0,NaN,NaN,NaN
358,2,39.40,0.200000,0,0,0,0,0,NaN,NaN,NaN
360,2,39.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
362,2,39.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
364,2,40.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
366,2,40.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
368,2,40.26,0.183333,0,0,0,0,0,NaN,NaN,NaN
370,2,40.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
372,2,40.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
374,2,41.01,0.200000,0,0,0,0,0,NaN,NaN,NaN
376,2,41.13,0.200000,0,0,0,0,0,NaN,NaN,NaN
378,2,41.24,0.183333,0,0,0,0,0,NaN,NaN,NaN
380,2,41.36,0.200000,0,0,0,0,0,NaN,NaN,NaN
382,2,41.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
384,2,41.59,0.200000,0,0,0,0,0,NaN,NaN,NaN
385,1,42.11,0.200000,0,0,0,0,0,NaN,NaN,NaN
387,2,42.22,0.183333,0,0,0,0,0,NaN,NaN,NaN
388,1,42.34,0.200000,0,0,0,0,0,NaN,NaN,NaN
390,2,42.45,0.183333,0,0,0,0,0,NaN,NaN,NaN
391,1,42.57,0.200000,0,0,0,0,0,NaN,NaN,NaN
393,2,43.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
394,1,43.20,0.183333,0,0,0,0,0,NaN,NaN,NaN
396,2,43.32,0.200000,0,0,0,0,0,NaN,NaN,NaN
398,2,43.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
400,2,43.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
402,2,44.07,0.200000,0,0,0,0,0,NaN,NaN,NaN
403,1,44.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
405,2,44.30,0.200000,0,0,0,0,0,NaN,NaN,NaN
406,1,44.42,0.200000,0,0,0,0,0,NaN,NaN,NaN
408,2,44.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
410,2,45.05,0.200000,0,0,0,0,0,NaN,NaN,NaN
412,2,45.17,0.200000,0,0,0,0,0,NaN,NaN,NaN
414,2,45.28,0.183333,0,0,0,0,0,NaN,NaN,NaN
416,2,45.40,0.200000,0,0,0,0,0,NaN,NaN,NaN
418,2,45.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
420,2,45.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
422,2,46.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
424,2,46.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
426,2,46.26,0.183333,0,0,0,0,0,NaN,NaN,NaN
428,2,46.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
430,2,46.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
432,2,47.01,0.200000,0,0,0,0,0,NaN,NaN,NaN
434,2,47.13,0.200000,0,0,0,0,0,NaN,NaN,NaN
435,1,47.36,0.383333,0,0,0,0,0,NaN,NaN,NaN
437,2,47.59,0.383333,0,0,0,0,0,NaN,NaN,NaN
439,2,48.11,0.200000,0,0,0,0,0,NaN,NaN,NaN
440,1,48.22,0.183333,0,0,0,0,0,NaN,NaN,NaN
442,2,48.34,0.200000,0,0,0,0,0,NaN,NaN,NaN
443,1,48.46,0.200000,0,0,0,0,0,NaN,NaN,NaN
445,2,48.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
446,1,49.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
448,2,49.20,0.183333,0,0,0,0,0,NaN,NaN,NaN
449,1,49.32,0.200000,0,0,0,0,0,NaN,NaN,NaN
451,2,49.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
453,2,49.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
455,2,50.07,0.200000,0,0,0,0,0,NaN,NaN,NaN
457,2,50.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
458,1,50.30,0.200000,0,0,0,0,0,NaN,NaN,NaN
460,2,50.42,0.200000,0,0,0,0,0,NaN,NaN,NaN
461,1,50.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
463,2,51.05,0.200000,0,0,0,0,0,NaN,NaN,NaN
465,2,51.17,0.200000,0,0,0,0,0,NaN,NaN,NaN
467,2,51.28,0.183333,0,0,0,0,0,NaN,NaN,NaN
469,2,51.40,0.200000,0,0,0,0,0,NaN,NaN,NaN
471,2,51.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
473,2,52.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
475,2,52.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
477,2,52.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
479,2,52.26,0.183333,0,0,0,0,0,NaN,NaN,NaN
481,2,52.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
482,1,52.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
483,1,52.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
485,2,53.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
486,1,53.13,0.200000,0,0,0,0,0,NaN,NaN,NaN
487,1,53.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
488,1,53.24,0.100000,0,0,0,0,0,NaN,NaN,NaN
489,1,53.30,0.100000,0,0,0,0,0,NaN,NaN,NaN
490,1,53.36,0.100000,0,0,0,0,0,NaN,NaN,NaN
492,2,53.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
493,1,53.59,0.200000,0,0,0,0,0,NaN,NaN,NaN
495,2,54.11,0.200000,0,0,0,0,0,NaN,NaN,NaN
496,1,54.19,0.133333,0,0,0,0,0,NaN,NaN,NaN
497,1,54.27,0.133333,0,0,0,0,0,NaN,NaN,NaN
498,1,54.35,0.133333,0,0,0,0,0,NaN,NaN,NaN
499,1,54.42,0.116667,0,0,0,0,0,NaN,NaN,NaN
500,1,54.50,0.133333,0,0,0,0,0,NaN,NaN,NaN
501,1,54.58,0.133333,0,0,0,0,0,NaN,NaN,NaN
502,1,55.06,0.133333,0,0,0,0,0,NaN,NaN,NaN
503,1,55.14,0.133333,0,0,0,0,0,NaN,NaN,NaN
504,1,55.22,0.133333,0,0,0,0,0,NaN,NaN,NaN
505,1,55.30,0.133333,0,0,0,0,0,NaN,NaN,NaN
506,1,55.38,0.133333,0,0,0,0,0,NaN,NaN,NaN
508,2,55.46,0.133333,0,0,0,0,0,NaN,NaN,NaN
509,1,55.54,0.133333,0,0,0,0,0,NaN,NaN,NaN
510,1,56.02,0.133333,0,0,0,0,0,NaN,NaN,NaN
511,1,56.10,0.133333,0,0,0,0,0,NaN,NaN,NaN
512,1,56.18,0.133333,0,0,0,0,0,NaN,NaN,NaN
513,1,56.26,0.133333,0,0,0,0,0,NaN,NaN,NaN
514,1,56.34,0.133333,0,0,0,0,0,NaN,NaN,NaN
515,1,56.42,0.133333,0,0,0,0,0,NaN,NaN,NaN
516,1,56.50,0.133333,0,0,0,0,0,NaN,NaN,NaN
517,1,56.58,0.133333,0,0,0,0,0,NaN,NaN,NaN
518,1,57.05,0.116667,0,0,0,0,0,NaN,NaN,NaN
519,1,57.13,0.133333,0,0,0,0,0,NaN,NaN,NaN
521,2,57.21,0.133333,0,0,0,0,0,NaN,NaN,NaN
522,1,57.29,0.133333,0,0,0,0,0,NaN,NaN,NaN
523,1,57.37,0.133333,0,0,0,0,0,NaN,NaN,NaN
524,1,57.45,0.133333,0,0,0,0,0,NaN,NaN,NaN
525,1,57.53,0.133333,0,0,0,0,0,NaN,NaN,NaN
526,1,58.01,0.133333,0,0,0,0,0,NaN,NaN,NaN
527,1,58.09,0.133333,0,0,0,0,0,NaN,NaN,NaN
528,1,58.17,0.133333,0,0,0,0,0,NaN,NaN,NaN
529,1,58.25,0.133333,0,0,0,0,0,NaN,NaN,NaN
530,1,58.33,0.133333,0,0,0,0,0,NaN,NaN,NaN
531,1,58.41,0.133333,0,0,0,0,0,NaN,NaN,NaN
532,1,58.49,0.133333,0,0,0,0,0,NaN,NaN,NaN
534,2,58.57,0.133333,0,0,0,0,0,NaN,NaN,NaN
535,1,59.05,0.133333,0,0,0,0,0,NaN,NaN,NaN
536,1,59.13,0.133333,0,0,0,0,0,NaN,NaN,NaN
537,1,59.21,0.133333,0,0,0,0,0,NaN,NaN,NaN
538,1,59.29,0.133333,0,0,0,0,0,NaN,NaN,NaN
539,1,59.37,0.133333,0,0,0,0,0,NaN,NaN,NaN
540,1,59.44,0.116667,0,0,0,0,0,NaN,NaN,NaN
541,1,59.52,0.133333,0,0,0,0,0,NaN,NaN,NaN
542,1,60.00,0.133333,0,0,0,0,0,NaN,NaN,NaN
543,1,60.08,0.133333,0,0,0,0,0,NaN,NaN,NaN
544,1,60.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
545,1,60.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
546,1,60.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
548,2,60.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
549,1,60.40,0.133333,0,0,0,0,0,NaN,NaN,NaN
550,1,60.44,0.066667,0,0,0,0,0,NaN,NaN,NaN
551,1,60.48,0.066667,0,0,0,0,0,NaN,NaN,NaN
553,2,60.56,0.133333,0,0,0,0,0,NaN,NaN,NaN
554,1,61.04,0.133333,0,0,0,0,0,NaN,NaN,NaN
555,1,61.08,0.066667,0,0,0,0,0,NaN,NaN,NaN
