コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
45,1,10.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
47,2,10.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
48,1,10.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
50,2,10.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
51,1,10.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
53,2,10.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
54,1,11.24,0.500000,0,0,0,0,0,NaN,NaN,NaN
56,2,11.35,0.183333,0,0,0,0,0,NaN,NaN,NaN
57,1,11.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
59,2,11.45,0.083333,0,0,0,0,0,NaN,NaN,NaN
60,1,11.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
62,2,11.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
63,1,12.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
64,1,12.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
65,1,12.11,0.100000,0,0,0,0,0,NaN,NaN,NaN
67,2,12.16,0.083333,0,0,0,0,0,NaN,NaN,NaN
68,1,12.26,0.166667,0,0,0,0,0,NaN,NaN,NaN
69,1,12.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
70,1,12.46,0.166667,0,0,0,0,0,NaN,NaN,NaN
71,1,13.07,0.350000,0,0,0,0,0,NaN,NaN,NaN
72,1,13.17,0.166667,0,0,0,0,0,NaN,NaN,NaN
74,2,13.27,0.166667,0,0,0,0,0,NaN,NaN,NaN
75,1,13.32,0.083333,0,0,0,0,0,NaN,NaN,NaN
77,2,13.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
78,1,13.58,0.333333,0,0,0,0,0,NaN,NaN,NaN
79,1,14.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
81,2,14.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
82,1,14.29,0.183333,0,0,0,0,0,NaN,NaN,NaN
84,2,14.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
85,1,14.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
87,2,14.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
88,1,15.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
89,1,15.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
90,1,15.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
91,1,15.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
92,1,15.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
94,2,16.01,0.183333,0,0,0,0,0,NaN,NaN,NaN
95,1,16.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
97,2,16.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
98,1,16.16,0.083333,0,0,0,0,0,NaN,NaN,NaN
100,2,16.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
102,2,16.36,0.250000,0,0,0,0,0,NaN,NaN,NaN
104,2,16.52,0.266667,0,0,0,0,0,NaN,NaN,NaN
105,1,17.02,0.166667,0,0,0,0,0,NaN,NaN,NaN
106,1,17.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
107,1,17.12,0.083333,0,0,0,0,0,NaN,NaN,NaN
108,1,17.17,0.083333,0,0,0,0,0,NaN,NaN,NaN
109,1,17.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
110,1,17.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
111,1,17.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
112,1,17.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
114,2,17.43,0.083333,0,0,0,0,0,NaN,NaN,NaN
115,1,18.03,0.333333,0,0,0,0,0,NaN,NaN,NaN
116,1,18.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
117,1,18.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
118,1,18.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
120,2,18.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
121,1,18.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
122,1,18.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
124,2,18.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
125,1,18.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
127,2,18.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
128,1,19.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
130,2,19.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
131,1,19.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
132,1,19.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
133,1,19.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
134,1,19.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
135,1,19.41,0.100000,0,0,0,0,0,NaN,NaN,NaN
137,2,19.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
138,1,19.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
140,2,20.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
141,1,20.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
142,1,20.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
144,2,20.16,0.083333,0,0,0,0,0,NaN,NaN,NaN
145,1,20.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
147,2,20.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
148,1,21.07,0.666667,0,0,0,0,0,NaN,NaN,NaN
149,1,21.23,0.266667,0,0,0,0,0,NaN,NaN,NaN
150,1,21.38,0.250000,0,0,0,0,0,NaN,NaN,NaN
151,1,21.48,0.166667,0,0,0,0,0,NaN,NaN,NaN
152,1,22.04,0.266667,0,0,0,0,0,NaN,NaN,NaN
153,1,22.19,0.250000,0,0,0,0,0,NaN,NaN,NaN
154,1,22.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
155,1,22.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
156,1,22.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
157,1,22.45,0.083333,0,0,0,0,0,NaN,NaN,NaN
159,2,22.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
160,1,22.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
161,1,23.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
162,1,23.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
164,2,23.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
165,1,23.31,0.350000,0,0,0,0,0,NaN,NaN,NaN
166,1,23.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
167,1,23.41,0.083333,0,0,0,0,0,NaN,NaN,NaN
168,1,23.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
170,2,23.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
171,1,24.01,0.166667,0,0,0,0,0,NaN,NaN,NaN
172,1,24.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
174,2,24.12,0.100000,0,0,0,0,0,NaN,NaN,NaN
175,1,24.17,0.083333,0,0,0,0,0,NaN,NaN,NaN
177,2,24.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
178,1,24.27,0.083333,0,0,0,0,0,NaN,NaN,NaN
180,2,24.32,0.083333,0,0,0,0,0,NaN,NaN,NaN
181,1,24.42,0.166667,0,0,0,0,0,NaN,NaN,NaN
182,1,24.52,0.166667,0,0,0,0,0,NaN,NaN,NaN
183,1,24.58,0.100000,0,0,0,0,0,NaN,NaN,NaN
184,1,25.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
185,1,25.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
187,2,25.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
188,1,25.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
190,2,25.28,0.083333,0,0,0,0,0,NaN,NaN,NaN
191,1,25.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
192,1,25.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
194,2,25.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
195,1,25.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
197,2,25.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
198,1,26.35,0.683333,0,0,0,0,0,NaN,NaN,NaN
199,1,26.50,0.250000,0,0,0,0,0,NaN,NaN,NaN
200,1,27.05,0.250000,0,0,0,0,0,NaN,NaN,NaN
201,1,27.16,0.183333,0,0,0,0,0,NaN,NaN,NaN
202,1,27.31,0.250000,0,0,0,0,0,NaN,NaN,NaN
203,1,27.46,0.250000,0,0,0,0,0,NaN,NaN,NaN
204,1,27.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
205,1,28.02,0.083333,0,0,0,0,0,NaN,NaN,NaN
206,1,28.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
207,1,28.12,0.083333,0,0,0,0,0,NaN,NaN,NaN
209,2,28.17,0.083333,0,0,0,0,0,NaN,NaN,NaN
210,1,28.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
211,1,28.27,0.083333,0,0,0,0,0,NaN,NaN,NaN
212,1,28.32,0.083333,0,0,0,0,0,NaN,NaN,NaN
214,2,28.37,0.083333,0,0,0,0,0,NaN,NaN,NaN
215,1,28.53,0.266667,0,0,0,0,0,NaN,NaN,NaN
216,1,28.58,0.083333,0,0,0,0,0,NaN,NaN,NaN
217,1,29.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
218,1,29.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
219,1,29.29,0.183333,0,0,0,0,0,NaN,NaN,NaN
220,1,29.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
222,2,29.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
223,1,29.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
224,1,29.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
225,1,29.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
227,2,29.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
228,1,30.15,0.266667,0,0,0,0,0,NaN,NaN,NaN
230,2,30.30,0.250000,0,0,0,0,0,NaN,NaN,NaN
231,1,30.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
232,1,30.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
234,2,30.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
235,1,31.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
236,1,31.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
238,2,31.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
239,1,31.16,0.083333,0,0,0,0,0,NaN,NaN,NaN
241,2,31.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
242,1,31.42,0.350000,0,0,0,0,0,NaN,NaN,NaN
243,1,32.02,0.333333,0,0,0,0,0,NaN,NaN,NaN
244,1,32.17,0.250000,0,0,0,0,0,NaN,NaN,NaN
245,1,32.33,0.266667,0,0,0,0,0,NaN,NaN,NaN
247,2,32.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
249,2,32.58,0.250000,0,0,0,0,0,NaN,NaN,NaN
251,2,33.14,0.266667,0,0,0,0,0,NaN,NaN,NaN
252,1,33.24,0.166667,0,0,0,0,0,NaN,NaN,NaN
253,1,33.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
254,1,33.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
255,1,33.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
257,2,33.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
258,1,33.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
259,1,33.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
260,1,34.00,0.100000,0,0,0,0,0,NaN,NaN,NaN
262,2,34.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
263,1,34.20,0.250000,0,0,0,0,0,NaN,NaN,NaN
264,1,34.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
265,1,34.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
266,1,34.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
267,1,34.56,0.183333,0,0,0,0,0,NaN,NaN,NaN
268,1,35.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
270,2,35.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
271,1,35.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
272,1,35.16,0.083333,0,0,0,0,0,NaN,NaN,NaN
273,1,35.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
275,2,35.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
276,1,35.42,0.250000,0,0,0,0,0,NaN,NaN,NaN
278,2,35.57,0.250000,0,0,0,0,0,NaN,NaN,NaN
279,1,36.07,0.166667,0,0,0,0,0,NaN,NaN,NaN
280,1,36.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
282,2,36.23,0.083333,0,0,0,0,0,NaN,NaN,NaN
283,1,36.28,0.083333,0,0,0,0,0,NaN,NaN,NaN
284,1,36.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
286,2,36.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
287,1,36.43,0.083333,0,0,0,0,0,NaN,NaN,NaN
289,2,36.48,0.083333,0,0,0,0,0,NaN,NaN,NaN
291,2,37.19,0.516667,0,0,0,0,0,NaN,NaN,NaN
292,1,37.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
293,1,37.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
294,1,37.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
295,1,37.45,0.100000,0,0,0,0,0,NaN,NaN,NaN
296,1,37.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
297,1,37.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
298,1,38.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
299,1,38.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
300,1,38.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
301,1,38.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
302,1,38.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
303,1,38.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
304,1,38.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
305,1,38.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
307,2,38.41,0.083333,0,0,0,0,0,NaN,NaN,NaN
309,2,38.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
311,2,38.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
313,2,39.12,0.350000,0,0,0,0,0,NaN,NaN,NaN
315,2,39.21,0.150000,0,0,0,0,0,NaN,NaN,NaN
317,2,39.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
318,1,39.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
319,1,39.52,0.166667,0,0,0,0,0,NaN,NaN,NaN
320,1,40.02,0.166667,0,0,0,0,0,NaN,NaN,NaN
321,1,40.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
322,1,40.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
323,1,40.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
324,1,40.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
326,2,40.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
327,1,41.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
328,1,41.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
329,1,41.24,0.166667,0,0,0,0,0,NaN,NaN,NaN
330,1,41.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
331,1,41.44,0.166667,0,0,0,0,0,NaN,NaN,NaN
332,1,41.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
333,1,42.05,0.166667,0,0,0,0,0,NaN,NaN,NaN
335,2,42.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
336,1,42.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
337,1,42.36,0.183333,0,0,0,0,0,NaN,NaN,NaN
338,1,42.46,0.166667,0,0,0,0,0,NaN,NaN,NaN
339,1,42.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
340,1,43.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
341,1,43.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
342,1,43.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
344,2,43.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
345,1,43.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
346,1,43.57,0.166667,0,0,0,0,0,NaN,NaN,NaN
347,1,44.08,0.183333,0,0,0,0,0,NaN,NaN,NaN
349,2,44.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
350,1,44.28,0.166667,0,0,0,0,0,NaN,NaN,NaN
352,2,44.38,0.166667,0,0,0,0,0,NaN,NaN,NaN
353,1,44.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
355,2,44.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
356,1,45.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
357,1,45.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
358,1,45.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
360,2,45.40,0.183333,0,0,0,0,0,NaN,NaN,NaN
361,1,45.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
363,2,46.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
364,1,46.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
366,2,46.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
367,1,46.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
369,2,46.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
370,1,46.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
372,2,47.01,0.166667,0,0,0,0,0,NaN,NaN,NaN
373,1,47.12,0.183333,0,0,0,0,0,NaN,NaN,NaN
375,2,47.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
376,1,47.32,0.166667,0,0,0,0,0,NaN,NaN,NaN
378,2,47.42,0.166667,0,0,0,0,0,NaN,NaN,NaN
379,1,47.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
380,1,48.03,0.166667,0,0,0,0,0,NaN,NaN,NaN
381,1,48.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
382,1,48.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
383,1,48.34,0.183333,0,0,0,0,0,NaN,NaN,NaN
384,1,48.44,0.166667,0,0,0,0,0,NaN,NaN,NaN
385,1,48.54,0.166667,0,0,0,0,0,NaN,NaN,NaN
386,1,49.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
387,1,49.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
389,2,49.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
390,1,49.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
392,2,49.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
393,1,49.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
394,1,50.06,0.183333,0,0,0,0,0,NaN,NaN,NaN
395,1,50.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
397,2,50.26,0.166667,0,0,0,0,0,NaN,NaN,NaN
398,1,50.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
399,1,50.46,0.166667,0,0,0,0,0,NaN,NaN,NaN
400,1,50.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
401,1,51.07,0.166667,0,0,0,0,0,NaN,NaN,NaN
402,1,51.17,0.166667,0,0,0,0,0,NaN,NaN,NaN
403,1,51.27,0.166667,0,0,0,0,0,NaN,NaN,NaN
404,1,51.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
406,2,51.48,0.166667,0,0,0,0,0,NaN,NaN,NaN
407,1,51.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
408,1,52.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
409,1,52.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
410,1,52.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
411,1,52.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
412,1,52.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
413,1,52.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
415,2,53.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
416,1,53.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
417,1,53.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
418,1,53.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
419,1,53.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
420,1,54.01,0.166667,0,0,0,0,0,NaN,NaN,NaN
421,1,54.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
422,1,54.21,0.166667,0,0,0,0,0,NaN,NaN,NaN
424,2,54.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
425,1,54.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
426,1,54.52,0.166667,0,0,0,0,0,NaN,NaN,NaN
427,1,55.02,0.166667,0,0,0,0,0,NaN,NaN,NaN
429,2,55.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
430,1,55.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
432,2,55.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
433,1,55.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
435,2,55.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
436,1,56.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
437,1,56.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
438,1,56.24,0.166667,0,0,0,0,0,NaN,NaN,NaN
440,2,56.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
441,1,56.44,0.166667,0,0,0,0,0,NaN,NaN,NaN
443,2,56.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
444,1,57.05,0.166667,0,0,0,0,0,NaN,NaN,NaN
446,2,57.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
447,1,57.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
449,2,57.36,0.183333,0,0,0,0,0,NaN,NaN,NaN
450,1,57.46,0.166667,0,0,0,0,0,NaN,NaN,NaN
452,2,57.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
453,1,58.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
454,1,58.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
455,1,58.27,0.166667,0,0,0,0,0,NaN,NaN,NaN
457,2,58.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
458,1,58.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
459,1,58.57,0.166667,0,0,0,0,0,NaN,NaN,NaN
460,1,59.08,0.183333,0,0,0,0,0,NaN,NaN,NaN
461,1,59.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
462,1,59.28,0.166667,0,0,0,0,0,NaN,NaN,NaN
464,2,59.38,0.166667,0,0,0,0,0,NaN,NaN,NaN
465,1,59.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
466,1,59.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
467,1,60.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
468,1,60.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
469,1,60.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
470,1,60.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
472,2,60.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
473,1,60.40,0.183333,0,0,0,0,0,NaN,NaN,NaN
474,1,60.45,0.083333,0,0,0,0,0,NaN,NaN,NaN
475,1,60.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
476,1,60.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
477,1,61.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
478,1,61.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
479,1,61.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
480,1,61.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
481,1,61.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
482,1,61.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
484,2,61.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
485,1,61.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
486,1,61.56,0.083333,0,0,0,0,0,NaN,NaN,NaN
487,1,62.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
488,1,62.12,0.183333,0,0,0,0,0,NaN,NaN,NaN
490,2,62.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
491,1,62.32,0.166667,0,0,0,0,0,NaN,NaN,NaN
492,1,62.42,0.166667,0,0,0,0,0,NaN,NaN,NaN
493,1,62.52,0.166667,0,0,0,0,0,NaN,NaN,NaN
495,2,63.03,0.183333,0,0,0,0,0,NaN,NaN,NaN
496,1,63.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
497,1,63.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
498,1,63.23,0.083333,0,0,0,0,0,NaN,NaN,NaN
500,2,63.34,0.183333,0,0,0,0,0,NaN,NaN,NaN
501,1,63.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
503,2,63.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
505,2,63.54,0.166667,0,0,0,0,0,NaN,NaN,NaN
