コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
270,2,36.07,0.200000,0,0,0,0,0,NaN,NaN,NaN
272,2,36.19,0.200000,0,0,0,0,0,NaN,NaN,NaN
274,2,36.31,0.200000,0,0,0,0,0,NaN,NaN,NaN
276,2,36.43,0.200000,0,0,0,0,0,NaN,NaN,NaN
278,2,36.54,0.183333,0,0,0,0,0,NaN,NaN,NaN
280,2,37.06,0.200000,0,0,0,0,0,NaN,NaN,NaN
282,2,37.18,0.200000,0,0,0,0,0,NaN,NaN,NaN
284,2,37.30,0.200000,0,0,0,0,0,NaN,NaN,NaN
286,2,37.42,0.200000,0,0,0,0,0,NaN,NaN,NaN
288,2,37.54,0.200000,0,0,0,0,0,NaN,NaN,NaN
290,2,38.17,0.383333,0,0,0,0,0,NaN,NaN,NaN
291,1,38.41,0.400000,0,0,0,0,0,NaN,NaN,NaN
292,1,38.44,0.050000,0,0,0,0,0,NaN,NaN,NaN
293,1,38.47,0.050000,0,0,0,0,0,NaN,NaN,NaN
294,1,38.50,0.050000,0,0,0,0,0,NaN,NaN,NaN
295,1,38.53,0.050000,0,0,0,0,0,NaN,NaN,NaN
296,1,38.56,0.050000,0,0,0,0,0,NaN,NaN,NaN
297,1,38.59,0.050000,0,0,0,0,0,NaN,NaN,NaN
298,1,39.02,0.050000,0,0,0,0,0,NaN,NaN,NaN
299,1,39.05,0.050000,0,0,0,0,0,NaN,NaN,NaN
300,1,39.08,0.050000,0,0,0,0,0,NaN,NaN,NaN
301,1,39.11,0.050000,0,0,0,0,0,NaN,NaN,NaN
302,1,39.14,0.050000,0,0,0,0,0,NaN,NaN,NaN
303,1,39.17,0.050000,0,0,0,0,0,NaN,NaN,NaN
304,1,39.20,0.050000,0,0,0,0,0,NaN,NaN,NaN
305,1,39.23,0.050000,0,0,0,0,0,NaN,NaN,NaN
306,1,39.26,0.050000,0,0,0,0,0,NaN,NaN,NaN
307,1,39.28,0.033333,0,0,0,0,0,NaN,NaN,NaN
308,1,39.34,0.100000,0,0,0,0,0,NaN,NaN,NaN
309,1,39.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
310,1,39.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
311,1,39.52,0.100000,0,0,0,0,0,NaN,NaN,NaN
312,1,40.04,0.200000,0,0,0,0,0,NaN,NaN,NaN
313,1,40.10,0.100000,0,0,0,0,0,NaN,NaN,NaN
314,1,40.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
315,1,40.22,0.100000,0,0,0,0,0,NaN,NaN,NaN
316,1,40.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
317,1,40.40,0.200000,0,0,0,0,0,NaN,NaN,NaN
319,2,40.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
320,1,41.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
321,1,41.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
322,1,41.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
323,1,41.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
324,1,41.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
325,1,41.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
326,1,41.45,0.100000,0,0,0,0,0,NaN,NaN,NaN
327,1,41.51,0.100000,0,0,0,0,0,NaN,NaN,NaN
328,1,41.56,0.083333,0,0,0,0,0,NaN,NaN,NaN
329,1,42.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
330,1,42.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
332,2,42.26,0.200000,0,0,0,0,0,NaN,NaN,NaN
333,1,42.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
334,1,42.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
335,1,42.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
336,1,43.02,0.200000,0,0,0,0,0,NaN,NaN,NaN
337,1,43.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
338,1,43.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
339,1,43.25,0.200000,0,0,0,0,0,NaN,NaN,NaN
340,1,43.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
341,1,43.37,0.100000,0,0,0,0,0,NaN,NaN,NaN
342,1,43.49,0.200000,0,0,0,0,0,NaN,NaN,NaN
343,1,43.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
344,1,44.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
346,2,44.13,0.200000,0,0,0,0,0,NaN,NaN,NaN
348,2,44.30,0.283333,0,0,0,0,0,NaN,NaN,NaN
350,2,45.00,0.500000,0,0,0,0,0,NaN,NaN,NaN
352,2,45.24,0.400000,0,0,0,0,0,NaN,NaN,NaN
354,2,45.36,0.200000,0,0,0,0,0,NaN,NaN,NaN
355,1,45.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
356,1,45.53,0.100000,0,0,0,0,0,NaN,NaN,NaN
357,1,45.58,0.083333,0,0,0,0,0,NaN,NaN,NaN
358,1,46.04,0.100000,0,0,0,0,0,NaN,NaN,NaN
359,1,46.10,0.100000,0,0,0,0,0,NaN,NaN,NaN
360,1,46.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
361,1,46.28,0.116667,0,0,0,0,0,NaN,NaN,NaN
362,1,46.34,0.100000,0,0,0,0,0,NaN,NaN,NaN
363,1,46.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
364,1,46.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
365,1,46.58,0.200000,0,0,0,0,0,NaN,NaN,NaN
367,2,47.10,0.200000,0,0,0,0,0,NaN,NaN,NaN
368,1,47.22,0.200000,0,0,0,0,0,NaN,NaN,NaN
369,1,47.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
370,1,47.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
371,1,47.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
372,1,47.45,0.100000,0,0,0,0,0,NaN,NaN,NaN
373,1,47.57,0.200000,0,0,0,0,0,NaN,NaN,NaN
374,1,48.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
375,1,48.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
376,1,48.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
377,1,48.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
378,1,48.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
380,2,48.45,0.200000,0,0,0,0,0,NaN,NaN,NaN
381,1,48.56,0.183333,0,0,0,0,0,NaN,NaN,NaN
382,1,49.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
383,1,49.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
384,1,49.20,0.200000,0,0,0,0,0,NaN,NaN,NaN
385,1,49.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
386,1,49.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
387,1,49.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
388,1,49.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
389,1,49.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
390,1,50.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
391,1,50.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
392,1,50.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
394,2,50.31,0.200000,0,0,0,0,0,NaN,NaN,NaN
396,2,50.55,0.400000,0,0,0,0,0,NaN,NaN,NaN
397,1,51.18,0.383333,0,0,0,0,0,NaN,NaN,NaN
398,1,51.24,0.100000,0,0,0,0,0,NaN,NaN,NaN
399,1,51.30,0.100000,0,0,0,0,0,NaN,NaN,NaN
400,1,51.36,0.100000,0,0,0,0,0,NaN,NaN,NaN
401,1,51.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
402,1,51.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
403,1,51.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
404,1,52.00,0.100000,0,0,0,0,0,NaN,NaN,NaN
405,1,52.06,0.100000,0,0,0,0,0,NaN,NaN,NaN
406,1,52.12,0.100000,0,0,0,0,0,NaN,NaN,NaN
407,1,52.18,0.100000,0,0,0,0,0,NaN,NaN,NaN
408,1,52.30,0.200000,0,0,0,0,0,NaN,NaN,NaN
409,1,52.41,0.183333,0,0,0,0,0,NaN,NaN,NaN
410,1,52.47,0.100000,0,0,0,0,0,NaN,NaN,NaN
411,1,52.53,0.100000,0,0,0,0,0,NaN,NaN,NaN
412,1,52.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
413,1,53.05,0.100000,0,0,0,0,0,NaN,NaN,NaN
414,1,53.11,0.100000,0,0,0,0,0,NaN,NaN,NaN
415,1,53.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
416,1,53.29,0.200000,0,0,0,0,0,NaN,NaN,NaN
417,1,53.35,0.100000,0,0,0,0,0,NaN,NaN,NaN
418,1,53.41,0.100000,0,0,0,0,0,NaN,NaN,NaN
419,1,53.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
420,1,53.52,0.100000,0,0,0,0,0,NaN,NaN,NaN
421,1,54.04,0.200000,0,0,0,0,0,NaN,NaN,NaN
422,1,54.16,0.200000,0,0,0,0,0,NaN,NaN,NaN
423,1,54.22,0.100000,0,0,0,0,0,NaN,NaN,NaN
424,1,54.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
425,1,54.34,0.100000,0,0,0,0,0,NaN,NaN,NaN
426,1,54.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
427,1,54.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
428,1,54.52,0.100000,0,0,0,0,0,NaN,NaN,NaN
429,1,55.03,0.183333,0,0,0,0,0,NaN,NaN,NaN
430,1,55.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
431,1,55.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
432,1,55.27,0.200000,0,0,0,0,0,NaN,NaN,NaN
433,1,55.31,0.066667,0,0,0,0,0,NaN,NaN,NaN
434,1,55.35,0.066667,0,0,0,0,0,NaN,NaN,NaN
436,2,55.39,0.066667,0,0,0,0,0,NaN,NaN,NaN
437,1,55.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
438,1,55.55,0.066667,0,0,0,0,0,NaN,NaN,NaN
439,1,55.59,0.066667,0,0,0,0,0,NaN,NaN,NaN
441,2,56.03,0.066667,0,0,0,0,0,NaN,NaN,NaN
442,1,56.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
443,1,56.18,0.050000,0,0,0,0,0,NaN,NaN,NaN
444,1,56.22,0.066667,0,0,0,0,0,NaN,NaN,NaN
446,2,56.26,0.066667,0,0,0,0,0,NaN,NaN,NaN
447,1,56.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
448,1,56.42,0.066667,0,0,0,0,0,NaN,NaN,NaN
449,1,56.46,0.066667,0,0,0,0,0,NaN,NaN,NaN
451,2,56.50,0.066667,0,0,0,0,0,NaN,NaN,NaN
453,2,57.14,0.400000,0,0,0,0,0,NaN,NaN,NaN
455,2,57.37,0.383333,0,0,0,0,0,NaN,NaN,NaN
457,2,57.55,0.300000,0,0,0,0,0,NaN,NaN,NaN
