コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
62,1,11.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
64,2,11.39,0.416667,0,0,0,0,0,NaN,NaN,NaN
65,1,11.52,0.216667,0,0,0,0,0,NaN,NaN,NaN
66,1,12.04,0.200000,0,0,0,0,0,NaN,NaN,NaN
67,1,12.11,0.116667,0,0,0,0,0,NaN,NaN,NaN
68,1,12.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
69,1,12.23,0.100000,0,0,0,0,0,NaN,NaN,NaN
70,1,12.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
71,1,12.36,0.116667,0,0,0,0,0,NaN,NaN,NaN
72,1,12.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
73,1,12.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
74,1,12.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
75,1,12.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
76,1,13.03,0.066667,0,0,0,0,0,NaN,NaN,NaN
77,1,13.07,0.066667,0,0,0,0,0,NaN,NaN,NaN
78,1,13.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
79,1,13.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
81,2,13.32,0.216667,0,0,0,0,0,NaN,NaN,NaN
82,1,13.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
83,1,13.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
85,2,13.57,0.216667,0,0,0,0,0,NaN,NaN,NaN
86,1,14.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
87,1,14.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
89,2,14.22,0.216667,0,0,0,0,0,NaN,NaN,NaN
90,1,14.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
91,1,14.34,0.100000,0,0,0,0,0,NaN,NaN,NaN
93,2,14.47,0.216667,0,0,0,0,0,NaN,NaN,NaN
94,1,14.53,0.100000,0,0,0,0,0,NaN,NaN,NaN
95,1,14.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
96,1,15.24,0.416667,0,0,0,0,0,NaN,NaN,NaN
97,1,15.37,0.216667,0,0,0,0,0,NaN,NaN,NaN
98,1,15.43,0.100000,0,0,0,0,0,NaN,NaN,NaN
99,1,15.49,0.100000,0,0,0,0,0,NaN,NaN,NaN
100,1,15.56,0.116667,0,0,0,0,0,NaN,NaN,NaN
101,1,16.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
102,1,16.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
103,1,16.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
104,1,16.21,0.116667,0,0,0,0,0,NaN,NaN,NaN
105,1,16.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
106,1,16.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
107,1,16.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
108,1,16.46,0.116667,0,0,0,0,0,NaN,NaN,NaN
109,1,16.52,0.100000,0,0,0,0,0,NaN,NaN,NaN
110,1,16.58,0.100000,0,0,0,0,0,NaN,NaN,NaN
111,1,17.04,0.100000,0,0,0,0,0,NaN,NaN,NaN
112,1,17.11,0.116667,0,0,0,0,0,NaN,NaN,NaN
113,1,17.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
114,1,17.23,0.100000,0,0,0,0,0,NaN,NaN,NaN
115,1,17.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
117,2,17.48,0.316667,0,0,0,0,0,NaN,NaN,NaN
119,2,18.07,0.316667,0,0,0,0,0,NaN,NaN,NaN
121,2,18.19,0.200000,0,0,0,0,0,NaN,NaN,NaN
123,2,18.44,0.416667,0,0,0,0,0,NaN,NaN,NaN
124,1,18.57,0.216667,0,0,0,0,0,NaN,NaN,NaN
125,1,19.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
127,2,19.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
129,2,19.34,0.416667,0,0,0,0,0,NaN,NaN,NaN
130,1,19.47,0.216667,0,0,0,0,0,NaN,NaN,NaN
131,1,19.53,0.100000,0,0,0,0,0,NaN,NaN,NaN
133,2,19.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
135,2,20.24,0.416667,0,0,0,0,0,NaN,NaN,NaN
136,1,20.37,0.216667,0,0,0,0,0,NaN,NaN,NaN
137,1,20.43,0.100000,0,0,0,0,0,NaN,NaN,NaN
138,1,20.49,0.100000,0,0,0,0,0,NaN,NaN,NaN
139,1,20.56,0.116667,0,0,0,0,0,NaN,NaN,NaN
140,1,21.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
142,2,21.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
143,1,21.27,0.216667,0,0,0,0,0,NaN,NaN,NaN
144,1,21.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
145,1,21.52,0.216667,0,0,0,0,0,NaN,NaN,NaN
146,1,22.04,0.200000,0,0,0,0,0,NaN,NaN,NaN
147,1,22.11,0.116667,0,0,0,0,0,NaN,NaN,NaN
148,1,22.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
149,1,22.23,0.100000,0,0,0,0,0,NaN,NaN,NaN
150,1,22.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
151,1,22.36,0.116667,0,0,0,0,0,NaN,NaN,NaN
152,1,22.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
153,1,22.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
154,1,22.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
155,1,22.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
156,1,23.03,0.066667,0,0,0,0,0,NaN,NaN,NaN
157,1,23.07,0.066667,0,0,0,0,0,NaN,NaN,NaN
158,1,23.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
159,1,23.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
160,1,23.32,0.216667,0,0,0,0,0,NaN,NaN,NaN
161,1,23.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
162,1,23.51,0.116667,0,0,0,0,0,NaN,NaN,NaN
163,1,23.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
164,1,24.02,0.083333,0,0,0,0,0,NaN,NaN,NaN
165,1,24.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
166,1,24.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
167,1,24.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
168,1,24.27,0.116667,0,0,0,0,0,NaN,NaN,NaN
169,1,24.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
171,2,24.58,0.416667,0,0,0,0,0,NaN,NaN,NaN
172,1,25.10,0.200000,0,0,0,0,0,NaN,NaN,NaN
173,1,25.23,0.216667,0,0,0,0,0,NaN,NaN,NaN
174,1,25.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
175,1,25.35,0.100000,0,0,0,0,0,NaN,NaN,NaN
176,1,25.42,0.116667,0,0,0,0,0,NaN,NaN,NaN
177,1,25.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
178,1,25.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
179,1,26.00,0.100000,0,0,0,0,0,NaN,NaN,NaN
180,1,26.07,0.116667,0,0,0,0,0,NaN,NaN,NaN
181,1,26.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
182,1,26.17,0.066667,0,0,0,0,0,NaN,NaN,NaN
183,1,26.21,0.066667,0,0,0,0,0,NaN,NaN,NaN
184,1,26.25,0.066667,0,0,0,0,0,NaN,NaN,NaN
185,1,26.32,0.116667,0,0,0,0,0,NaN,NaN,NaN
186,1,26.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
188,2,26.50,0.200000,0,0,0,0,0,NaN,NaN,NaN
189,1,26.57,0.116667,0,0,0,0,0,NaN,NaN,NaN
190,1,27.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
192,2,27.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
193,1,27.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
194,1,27.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
196,2,27.40,0.200000,0,0,0,0,0,NaN,NaN,NaN
197,1,27.47,0.116667,0,0,0,0,0,NaN,NaN,NaN
198,1,27.53,0.100000,0,0,0,0,0,NaN,NaN,NaN
200,2,28.05,0.200000,0,0,0,0,0,NaN,NaN,NaN
201,1,28.12,0.116667,0,0,0,0,0,NaN,NaN,NaN
202,1,28.18,0.100000,0,0,0,0,0,NaN,NaN,NaN
203,1,28.43,0.416667,0,0,0,0,0,NaN,NaN,NaN
204,1,28.55,0.200000,0,0,0,0,0,NaN,NaN,NaN
205,1,29.02,0.116667,0,0,0,0,0,NaN,NaN,NaN
206,1,29.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
207,1,29.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
208,1,29.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
209,1,29.27,0.116667,0,0,0,0,0,NaN,NaN,NaN
210,1,29.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
211,1,29.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
212,1,29.45,0.100000,0,0,0,0,0,NaN,NaN,NaN
213,1,29.52,0.116667,0,0,0,0,0,NaN,NaN,NaN
214,1,29.58,0.100000,0,0,0,0,0,NaN,NaN,NaN
215,1,30.04,0.100000,0,0,0,0,0,NaN,NaN,NaN
216,1,30.10,0.100000,0,0,0,0,0,NaN,NaN,NaN
217,1,30.17,0.116667,0,0,0,0,0,NaN,NaN,NaN
218,1,30.23,0.100000,0,0,0,0,0,NaN,NaN,NaN
219,1,30.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
220,1,30.35,0.100000,0,0,0,0,0,NaN,NaN,NaN
221,1,30.42,0.116667,0,0,0,0,0,NaN,NaN,NaN
222,1,30.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
224,2,31.07,0.316667,0,0,0,0,0,NaN,NaN,NaN
226,2,31.25,0.300000,0,0,0,0,0,NaN,NaN,NaN
228,2,31.38,0.216667,0,0,0,0,0,NaN,NaN,NaN
230,2,32.03,0.416667,0,0,0,0,0,NaN,NaN,NaN
231,1,32.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
232,1,32.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
234,2,32.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
236,2,32.53,0.416667,0,0,0,0,0,NaN,NaN,NaN
237,1,33.05,0.200000,0,0,0,0,0,NaN,NaN,NaN
238,1,33.12,0.116667,0,0,0,0,0,NaN,NaN,NaN
240,2,33.18,0.100000,0,0,0,0,0,NaN,NaN,NaN
242,2,33.43,0.416667,0,0,0,0,0,NaN,NaN,NaN
243,1,33.55,0.200000,0,0,0,0,0,NaN,NaN,NaN
244,1,34.02,0.116667,0,0,0,0,0,NaN,NaN,NaN
246,2,34.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
248,2,34.27,0.316667,0,0,0,0,0,NaN,NaN,NaN
250,2,34.45,0.300000,0,0,0,0,0,NaN,NaN,NaN
252,2,34.58,0.216667,0,0,0,0,0,NaN,NaN,NaN
254,2,35.48,0.833333,0,0,0,0,0,NaN,NaN,NaN
256,2,36.07,0.316667,0,0,0,0,0,NaN,NaN,NaN
258,2,36.25,0.300000,0,0,0,0,0,NaN,NaN,NaN
259,1,36.38,0.216667,0,0,0,0,0,NaN,NaN,NaN
261,2,36.57,0.316667,0,0,0,0,0,NaN,NaN,NaN
263,2,37.15,0.300000,0,0,0,0,0,NaN,NaN,NaN
264,1,37.28,0.216667,0,0,0,0,0,NaN,NaN,NaN
266,2,37.47,0.316667,0,0,0,0,0,NaN,NaN,NaN
268,2,38.05,0.300000,0,0,0,0,0,NaN,NaN,NaN
269,1,38.18,0.216667,0,0,0,0,0,NaN,NaN,NaN
271,2,38.30,0.200000,0,0,0,0,0,NaN,NaN,NaN
273,2,38.43,0.216667,0,0,0,0,0,NaN,NaN,NaN
275,2,38.55,0.200000,0,0,0,0,0,NaN,NaN,NaN
277,2,39.08,0.216667,0,0,0,0,0,NaN,NaN,NaN
279,2,39.27,0.316667,0,0,0,0,0,NaN,NaN,NaN
281,2,39.45,0.300000,0,0,0,0,0,NaN,NaN,NaN
282,1,39.58,0.216667,0,0,0,0,0,NaN,NaN,NaN
284,2,40.10,0.200000,0,0,0,0,0,NaN,NaN,NaN
286,2,40.23,0.216667,0,0,0,0,0,NaN,NaN,NaN
287,1,40.35,0.200000,0,0,0,0,0,NaN,NaN,NaN
288,1,40.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
289,1,40.46,0.016667,0,0,0,0,0,NaN,NaN,NaN
291,2,40.48,0.033333,0,0,0,0,0,NaN,NaN,NaN
293,2,41.13,0.416667,0,0,0,0,0,NaN,NaN,NaN
295,2,41.25,0.200000,0,0,0,0,0,NaN,NaN,NaN
297,2,41.38,0.216667,0,0,0,0,0,NaN,NaN,NaN
299,2,42.28,0.833333,0,0,0,0,0,NaN,NaN,NaN
301,2,42.47,0.316667,0,0,0,0,0,NaN,NaN,NaN
303,2,43.05,0.300000,0,0,0,0,0,NaN,NaN,NaN
304,1,43.18,0.216667,0,0,0,0,0,NaN,NaN,NaN
306,2,43.36,0.300000,0,0,0,0,0,NaN,NaN,NaN
308,2,43.55,0.316667,0,0,0,0,0,NaN,NaN,NaN
309,1,44.08,0.216667,0,0,0,0,0,NaN,NaN,NaN
311,2,44.27,0.316667,0,0,0,0,0,NaN,NaN,NaN
313,2,44.45,0.300000,0,0,0,0,0,NaN,NaN,NaN
314,1,44.58,0.216667,0,0,0,0,0,NaN,NaN,NaN
316,2,45.35,0.616667,0,0,0,0,0,NaN,NaN,NaN
317,1,45.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
318,1,45.46,0.016667,0,0,0,0,0,NaN,NaN,NaN
320,2,45.48,0.033333,0,0,0,0,0,NaN,NaN,NaN
322,2,46.06,0.300000,0,0,0,0,0,NaN,NaN,NaN
324,2,46.25,0.316667,0,0,0,0,0,NaN,NaN,NaN
325,1,46.38,0.216667,0,0,0,0,0,NaN,NaN,NaN
327,2,46.50,0.200000,0,0,0,0,0,NaN,NaN,NaN
329,2,47.03,0.216667,0,0,0,0,0,NaN,NaN,NaN
331,2,47.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
333,2,47.28,0.216667,0,0,0,0,0,NaN,NaN,NaN
335,2,47.41,0.216667,0,0,0,0,0,NaN,NaN,NaN
337,2,47.54,0.216667,0,0,0,0,0,NaN,NaN,NaN
339,2,48.06,0.200000,0,0,0,0,0,NaN,NaN,NaN
341,2,48.19,0.216667,0,0,0,0,0,NaN,NaN,NaN
343,2,49.09,0.833333,0,0,0,0,0,NaN,NaN,NaN
345,2,49.27,0.300000,0,0,0,0,0,NaN,NaN,NaN
347,2,49.46,0.316667,0,0,0,0,0,NaN,NaN,NaN
348,1,49.58,0.200000,0,0,0,0,0,NaN,NaN,NaN
350,2,50.17,0.316667,0,0,0,0,0,NaN,NaN,NaN
352,2,50.36,0.316667,0,0,0,0,0,NaN,NaN,NaN
353,1,50.48,0.200000,0,0,0,0,0,NaN,NaN,NaN
355,2,51.07,0.316667,0,0,0,0,0,NaN,NaN,NaN
357,2,51.26,0.316667,0,0,0,0,0,NaN,NaN,NaN
358,1,51.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
360,2,51.57,0.316667,0,0,0,0,0,NaN,NaN,NaN
362,2,52.16,0.316667,0,0,0,0,0,NaN,NaN,NaN
363,1,52.28,0.200000,0,0,0,0,0,NaN,NaN,NaN
365,2,52.47,0.316667,0,0,0,0,0,NaN,NaN,NaN
367,2,53.06,0.316667,0,0,0,0,0,NaN,NaN,NaN
369,2,53.18,0.200000,0,0,0,0,0,NaN,NaN,NaN
371,2,53.56,0.633333,0,0,0,0,0,NaN,NaN,NaN
372,1,54.08,0.200000,0,0,0,0,0,NaN,NaN,NaN
373,1,54.21,0.216667,0,0,0,0,0,NaN,NaN,NaN
374,1,54.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
375,1,54.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
376,1,54.46,0.216667,0,0,0,0,0,NaN,NaN,NaN
377,1,54.58,0.200000,0,0,0,0,0,NaN,NaN,NaN
379,2,55.48,0.833333,0,0,0,0,0,NaN,NaN,NaN
381,2,56.07,0.316667,0,0,0,0,0,NaN,NaN,NaN
383,2,56.26,0.316667,0,0,0,0,0,NaN,NaN,NaN
385,2,56.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
387,2,57.28,0.833333,0,0,0,0,0,NaN,NaN,NaN
389,2,57.47,0.316667,0,0,0,0,0,NaN,NaN,NaN
391,2,58.06,0.316667,0,0,0,0,0,NaN,NaN,NaN
392,1,58.18,0.200000,0,0,0,0,0,NaN,NaN,NaN
394,2,58.31,0.216667,0,0,0,0,0,NaN,NaN,NaN
396,2,58.43,0.200000,0,0,0,0,0,NaN,NaN,NaN
398,2,58.56,0.216667,0,0,0,0,0,NaN,NaN,NaN
400,2,59.08,0.200000,0,0,0,0,0,NaN,NaN,NaN
402,2,59.21,0.216667,0,0,0,0,0,NaN,NaN,NaN
404,2,59.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
406,2,59.46,0.216667,0,0,0,0,0,NaN,NaN,NaN
408,2,59.58,0.200000,0,0,0,0,0,NaN,NaN,NaN
410,2,60.11,0.216667,0,0,0,0,0,NaN,NaN,NaN
412,2,60.23,0.200000,0,0,0,0,0,NaN,NaN,NaN
414,2,60.36,0.216667,0,0,0,0,0,NaN,NaN,NaN
416,2,60.48,0.200000,0,0,0,0,0,NaN,NaN,NaN
418,2,61.13,0.416667,0,0,0,0,0,NaN,NaN,NaN
419,1,61.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
420,1,61.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
421,1,61.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
423,2,61.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
425,2,62.03,0.416667,0,0,0,0,0,NaN,NaN,NaN
426,1,62.22,0.316667,0,0,0,0,0,NaN,NaN,NaN
428,2,62.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
429,1,62.41,0.216667,0,0,0,0,0,NaN,NaN,NaN
431,2,62.53,0.200000,0,0,0,0,0,NaN,NaN,NaN
432,1,63.06,0.216667,0,0,0,0,0,NaN,NaN,NaN
433,1,63.18,0.200000,0,0,0,0,0,NaN,NaN,NaN
434,1,63.31,0.216667,0,0,0,0,0,NaN,NaN,NaN
435,1,63.43,0.200000,0,0,0,0,0,NaN,NaN,NaN
436,1,63.47,0.066667,0,0,0,0,0,NaN,NaN,NaN
437,1,63.51,0.066667,0,0,0,0,0,NaN,NaN,NaN
438,1,63.56,0.083333,0,0,0,0,0,NaN,NaN,NaN
439,1,64.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
440,1,64.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
441,1,64.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
442,1,64.21,0.116667,0,0,0,0,0,NaN,NaN,NaN
444,2,64.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
446,2,64.46,0.216667,0,0,0,0,0,NaN,NaN,NaN
448,2,64.58,0.200000,0,0,0,0,0,NaN,NaN,NaN
450,2,65.23,0.416667,0,0,0,0,0,NaN,NaN,NaN
451,1,65.42,0.316667,0,0,0,0,0,NaN,NaN,NaN
453,2,65.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
454,1,66.01,0.216667,0,0,0,0,0,NaN,NaN,NaN
456,2,66.13,0.200000,0,0,0,0,0,NaN,NaN,NaN
457,1,66.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
458,1,66.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
459,1,66.51,0.216667,0,0,0,0,0,NaN,NaN,NaN
460,1,67.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
461,1,67.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
462,1,67.16,0.116667,0,0,0,0,0,NaN,NaN,NaN
463,1,67.22,0.100000,0,0,0,0,0,NaN,NaN,NaN
464,1,67.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
465,1,67.32,0.066667,0,0,0,0,0,NaN,NaN,NaN
466,1,67.36,0.066667,0,0,0,0,0,NaN,NaN,NaN
467,1,67.41,0.083333,0,0,0,0,0,NaN,NaN,NaN
468,1,67.47,0.100000,0,0,0,0,0,NaN,NaN,NaN
469,1,67.53,0.100000,0,0,0,0,0,NaN,NaN,NaN
471,2,68.06,0.216667,0,0,0,0,0,NaN,NaN,NaN
473,2,68.18,0.200000,0,0,0,0,0,NaN,NaN,NaN
475,2,68.43,0.416667,0,0,0,0,0,NaN,NaN,NaN
476,1,69.02,0.316667,0,0,0,0,0,NaN,NaN,NaN
478,2,69.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
479,1,69.21,0.216667,0,0,0,0,0,NaN,NaN,NaN
481,2,69.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
482,1,69.46,0.216667,0,0,0,0,0,NaN,NaN,NaN
483,1,69.58,0.200000,0,0,0,0,0,NaN,NaN,NaN
484,1,70.11,0.216667,0,0,0,0,0,NaN,NaN,NaN
485,1,70.23,0.200000,0,0,0,0,0,NaN,NaN,NaN
486,1,70.27,0.066667,0,0,0,0,0,NaN,NaN,NaN
487,1,70.31,0.066667,0,0,0,0,0,NaN,NaN,NaN
488,1,70.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
489,1,70.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
490,1,70.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
491,1,70.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
492,1,71.01,0.116667,0,0,0,0,0,NaN,NaN,NaN
493,1,71.13,0.200000,0,0,0,0,0,NaN,NaN,NaN
494,1,71.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
496,2,71.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
497,1,71.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
498,1,71.51,0.116667,0,0,0,0,0,NaN,NaN,NaN
499,1,72.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
500,1,72.16,0.216667,0,0,0,0,0,NaN,NaN,NaN
502,2,72.28,0.200000,0,0,0,0,0,NaN,NaN,NaN
503,1,72.34,0.100000,0,0,0,0,0,NaN,NaN,NaN
504,1,72.41,0.116667,0,0,0,0,0,NaN,NaN,NaN
505,1,72.53,0.200000,0,0,0,0,0,NaN,NaN,NaN
506,1,73.06,0.216667,0,0,0,0,0,NaN,NaN,NaN
508,2,73.18,0.200000,0,0,0,0,0,NaN,NaN,NaN
509,1,73.24,0.100000,0,0,0,0,0,NaN,NaN,NaN
510,1,73.31,0.116667,0,0,0,0,0,NaN,NaN,NaN
511,1,73.43,0.200000,0,0,0,0,0,NaN,NaN,NaN
512,1,73.49,0.100000,0,0,0,0,0,NaN,NaN,NaN
513,1,73.56,0.116667,0,0,0,0,0,NaN,NaN,NaN
514,1,74.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
516,2,74.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
517,1,74.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
518,1,74.21,0.116667,0,0,0,0,0,NaN,NaN,NaN
520,2,74.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
521,1,74.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
522,1,74.46,0.116667,0,0,0,0,0,NaN,NaN,NaN
523,1,74.52,0.100000,0,0,0,0,0,NaN,NaN,NaN
525,2,74.58,0.100000,0,0,0,0,0,NaN,NaN,NaN
527,2,75.23,0.416667,0,0,0,0,0,NaN,NaN,NaN
528,1,75.42,0.316667,0,0,0,0,0,NaN,NaN,NaN
530,2,75.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
531,1,76.01,0.216667,0,0,0,0,0,NaN,NaN,NaN
533,2,76.13,0.200000,0,0,0,0,0,NaN,NaN,NaN
534,1,76.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
535,1,76.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
