コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
106,1,20.22,0.233333,0,0,0,0,0,NaN,NaN,NaN
108,2,20.36,0.233333,0,0,0,0,0,NaN,NaN,NaN
109,1,20.50,0.233333,0,0,0,0,0,NaN,NaN,NaN
111,2,21.04,0.233333,0,0,0,0,0,NaN,NaN,NaN
112,1,21.18,0.233333,0,0,0,0,0,NaN,NaN,NaN
114,2,21.32,0.233333,0,0,0,0,0,NaN,NaN,NaN
116,2,22.01,0.483333,0,0,0,0,0,NaN,NaN,NaN
117,1,22.15,0.233333,0,0,0,0,0,NaN,NaN,NaN
119,2,22.29,0.233333,0,0,0,0,0,NaN,NaN,NaN
121,2,22.57,0.466667,0,0,0,0,0,NaN,NaN,NaN
122,1,23.11,0.233333,0,0,0,0,0,NaN,NaN,NaN
124,2,23.25,0.233333,0,0,0,0,0,NaN,NaN,NaN
126,2,23.53,0.466667,0,0,0,0,0,NaN,NaN,NaN
127,1,24.07,0.233333,0,0,0,0,0,NaN,NaN,NaN
129,2,24.21,0.233333,0,0,0,0,0,NaN,NaN,NaN
131,2,24.35,0.233333,0,0,0,0,0,NaN,NaN,NaN
133,2,24.49,0.233333,0,0,0,0,0,NaN,NaN,NaN
134,1,24.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
135,1,24.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
136,1,25.03,0.066667,0,0,0,0,0,NaN,NaN,NaN
138,2,25.17,0.233333,0,0,0,0,0,NaN,NaN,NaN
140,2,25.46,0.483333,0,0,0,0,0,NaN,NaN,NaN
141,1,26.00,0.233333,0,0,0,0,0,NaN,NaN,NaN
143,2,26.14,0.233333,0,0,0,0,0,NaN,NaN,NaN
145,2,26.42,0.466667,0,0,0,0,0,NaN,NaN,NaN
146,1,26.56,0.233333,0,0,0,0,0,NaN,NaN,NaN
148,2,27.10,0.233333,0,0,0,0,0,NaN,NaN,NaN
150,2,27.38,0.466667,0,0,0,0,0,NaN,NaN,NaN
151,1,27.52,0.233333,0,0,0,0,0,NaN,NaN,NaN
153,2,28.06,0.233333,0,0,0,0,0,NaN,NaN,NaN
155,2,28.27,0.350000,0,0,0,0,0,NaN,NaN,NaN
156,1,28.34,0.116667,0,0,0,0,0,NaN,NaN,NaN
157,1,28.41,0.116667,0,0,0,0,0,NaN,NaN,NaN
158,1,28.48,0.116667,0,0,0,0,0,NaN,NaN,NaN
160,2,29.02,0.233333,0,0,0,0,0,NaN,NaN,NaN
162,2,29.31,0.483333,0,0,0,0,0,NaN,NaN,NaN
164,2,29.45,0.233333,0,0,0,0,0,NaN,NaN,NaN
166,2,29.59,0.233333,0,0,0,0,0,NaN,NaN,NaN
167,1,30.20,0.350000,0,0,0,0,0,NaN,NaN,NaN
168,1,30.23,0.050000,0,0,0,0,0,NaN,NaN,NaN
170,2,30.27,0.066667,0,0,0,0,0,NaN,NaN,NaN
171,1,30.41,0.233333,0,0,0,0,0,NaN,NaN,NaN
172,1,30.55,0.233333,0,0,0,0,0,NaN,NaN,NaN
173,1,31.09,0.233333,0,0,0,0,0,NaN,NaN,NaN
175,2,31.23,0.233333,0,0,0,0,0,NaN,NaN,NaN
177,2,31.51,0.466667,0,0,0,0,0,NaN,NaN,NaN
179,2,32.47,0.933333,0,0,0,0,0,NaN,NaN,NaN
181,2,33.02,0.250000,0,0,0,0,0,NaN,NaN,NaN
183,2,33.16,0.233333,0,0,0,0,0,NaN,NaN,NaN
185,2,33.30,0.233333,0,0,0,0,0,NaN,NaN,NaN
187,2,33.44,0.233333,0,0,0,0,0,NaN,NaN,NaN
188,1,33.58,0.233333,0,0,0,0,0,NaN,NaN,NaN
189,1,34.12,0.233333,0,0,0,0,0,NaN,NaN,NaN
190,1,34.26,0.233333,0,0,0,0,0,NaN,NaN,NaN
192,2,34.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
194,2,35.01,0.350000,0,0,0,0,0,NaN,NaN,NaN
195,1,35.08,0.116667,0,0,0,0,0,NaN,NaN,NaN
196,1,35.22,0.233333,0,0,0,0,0,NaN,NaN,NaN
197,1,35.36,0.233333,0,0,0,0,0,NaN,NaN,NaN
198,1,35.50,0.233333,0,0,0,0,0,NaN,NaN,NaN
199,1,36.04,0.233333,0,0,0,0,0,NaN,NaN,NaN
200,1,36.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
201,1,36.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
202,1,36.18,0.066667,0,0,0,0,0,NaN,NaN,NaN
204,2,36.32,0.233333,0,0,0,0,0,NaN,NaN,NaN
206,2,37.01,0.483333,0,0,0,0,0,NaN,NaN,NaN
207,1,37.15,0.233333,0,0,0,0,0,NaN,NaN,NaN
209,2,37.29,0.233333,0,0,0,0,0,NaN,NaN,NaN
211,2,37.43,0.233333,0,0,0,0,0,NaN,NaN,NaN
213,2,37.57,0.233333,0,0,0,0,0,NaN,NaN,NaN
215,2,38.11,0.233333,0,0,0,0,0,NaN,NaN,NaN
217,2,38.25,0.233333,0,0,0,0,0,NaN,NaN,NaN
219,2,38.46,0.350000,0,0,0,0,0,NaN,NaN,NaN
220,1,38.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
221,1,39.00,0.116667,0,0,0,0,0,NaN,NaN,NaN
222,1,39.07,0.116667,0,0,0,0,0,NaN,NaN,NaN
224,2,39.21,0.233333,0,0,0,0,0,NaN,NaN,NaN
226,2,39.42,0.350000,0,0,0,0,0,NaN,NaN,NaN
227,1,39.49,0.116667,0,0,0,0,0,NaN,NaN,NaN
229,2,40.03,0.233333,0,0,0,0,0,NaN,NaN,NaN
231,2,40.17,0.233333,0,0,0,0,0,NaN,NaN,NaN
233,2,40.46,0.483333,0,0,0,0,0,NaN,NaN,NaN
234,1,41.00,0.233333,0,0,0,0,0,NaN,NaN,NaN
236,2,41.14,0.233333,0,0,0,0,0,NaN,NaN,NaN
238,2,41.42,0.466667,0,0,0,0,0,NaN,NaN,NaN
239,1,41.56,0.233333,0,0,0,0,0,NaN,NaN,NaN
241,2,42.10,0.233333,0,0,0,0,0,NaN,NaN,NaN
243,2,42.52,0.700000,0,0,0,0,0,NaN,NaN,NaN
244,1,43.06,0.233333,0,0,0,0,0,NaN,NaN,NaN
245,1,43.20,0.233333,0,0,0,0,0,NaN,NaN,NaN
246,1,43.34,0.233333,0,0,0,0,0,NaN,NaN,NaN
247,1,43.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
248,1,43.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
249,1,43.48,0.066667,0,0,0,0,0,NaN,NaN,NaN
251,2,44.02,0.233333,0,0,0,0,0,NaN,NaN,NaN
253,2,44.31,0.483333,0,0,0,0,0,NaN,NaN,NaN
255,2,44.45,0.233333,0,0,0,0,0,NaN,NaN,NaN
257,2,44.59,0.233333,0,0,0,0,0,NaN,NaN,NaN
259,2,45.20,0.350000,0,0,0,0,0,NaN,NaN,NaN
260,1,45.27,0.116667,0,0,0,0,0,NaN,NaN,NaN
262,2,45.41,0.233333,0,0,0,0,0,NaN,NaN,NaN
264,2,45.55,0.233333,0,0,0,0,0,NaN,NaN,NaN
266,2,46.09,0.233333,0,0,0,0,0,NaN,NaN,NaN
268,2,46.23,0.233333,0,0,0,0,0,NaN,NaN,NaN
269,1,46.28,0.083333,0,0,0,0,0,NaN,NaN,NaN
270,1,46.32,0.066667,0,0,0,0,0,NaN,NaN,NaN
271,1,46.37,0.083333,0,0,0,0,0,NaN,NaN,NaN
272,1,46.51,0.233333,0,0,0,0,0,NaN,NaN,NaN
273,1,46.58,0.116667,0,0,0,0,0,NaN,NaN,NaN
274,1,47.05,0.116667,0,0,0,0,0,NaN,NaN,NaN
275,1,47.12,0.116667,0,0,0,0,0,NaN,NaN,NaN
276,1,47.19,0.116667,0,0,0,0,0,NaN,NaN,NaN
277,1,47.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
278,1,47.33,0.116667,0,0,0,0,0,NaN,NaN,NaN
279,1,47.40,0.116667,0,0,0,0,0,NaN,NaN,NaN
280,1,47.55,0.250000,0,0,0,0,0,NaN,NaN,NaN
281,1,47.58,0.050000,0,0,0,0,0,NaN,NaN,NaN
282,1,48.02,0.066667,0,0,0,0,0,NaN,NaN,NaN
283,1,48.09,0.116667,0,0,0,0,0,NaN,NaN,NaN
284,1,48.16,0.116667,0,0,0,0,0,NaN,NaN,NaN
285,1,48.20,0.066667,0,0,0,0,0,NaN,NaN,NaN
286,1,48.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
287,1,48.37,0.116667,0,0,0,0,0,NaN,NaN,NaN
289,2,48.44,0.116667,0,0,0,0,0,NaN,NaN,NaN
290,1,49.05,0.350000,0,0,0,0,0,NaN,NaN,NaN
292,2,49.26,0.350000,0,0,0,0,0,NaN,NaN,NaN
294,2,49.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
296,2,49.54,0.233333,0,0,0,0,0,NaN,NaN,NaN
298,2,50.08,0.233333,0,0,0,0,0,NaN,NaN,NaN
300,2,50.22,0.233333,0,0,0,0,0,NaN,NaN,NaN
302,2,50.36,0.233333,0,0,0,0,0,NaN,NaN,NaN
303,1,50.57,0.350000,0,0,0,0,0,NaN,NaN,NaN
305,2,51.18,0.350000,0,0,0,0,0,NaN,NaN,NaN
307,2,51.32,0.233333,0,0,0,0,0,NaN,NaN,NaN
308,1,51.54,0.366667,0,0,0,0,0,NaN,NaN,NaN
309,1,52.08,0.233333,0,0,0,0,0,NaN,NaN,NaN
310,1,52.15,0.116667,0,0,0,0,0,NaN,NaN,NaN
312,2,52.29,0.233333,0,0,0,0,0,NaN,NaN,NaN
313,1,52.50,0.350000,0,0,0,0,0,NaN,NaN,NaN
315,2,53.11,0.350000,0,0,0,0,0,NaN,NaN,NaN
317,2,53.25,0.233333,0,0,0,0,0,NaN,NaN,NaN
319,2,53.39,0.233333,0,0,0,0,0,NaN,NaN,NaN
320,1,53.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
321,1,53.48,0.066667,0,0,0,0,0,NaN,NaN,NaN
322,1,53.53,0.083333,0,0,0,0,0,NaN,NaN,NaN
324,2,54.07,0.233333,0,0,0,0,0,NaN,NaN,NaN
326,2,54.21,0.233333,0,0,0,0,0,NaN,NaN,NaN
327,1,54.42,0.350000,0,0,0,0,0,NaN,NaN,NaN
329,2,55.03,0.350000,0,0,0,0,0,NaN,NaN,NaN
330,1,55.10,0.116667,0,0,0,0,0,NaN,NaN,NaN
332,2,55.17,0.116667,0,0,0,0,0,NaN,NaN,NaN
333,1,55.39,0.366667,0,0,0,0,0,NaN,NaN,NaN
335,2,56.00,0.350000,0,0,0,0,0,NaN,NaN,NaN
336,1,56.07,0.116667,0,0,0,0,0,NaN,NaN,NaN
338,2,56.14,0.116667,0,0,0,0,0,NaN,NaN,NaN
339,1,56.35,0.350000,0,0,0,0,0,NaN,NaN,NaN
341,2,56.56,0.350000,0,0,0,0,0,NaN,NaN,NaN
343,2,57.10,0.233333,0,0,0,0,0,NaN,NaN,NaN
345,2,57.24,0.233333,0,0,0,0,0,NaN,NaN,NaN
347,2,57.38,0.233333,0,0,0,0,0,NaN,NaN,NaN
349,2,57.52,0.233333,0,0,0,0,0,NaN,NaN,NaN
351,2,58.06,0.233333,0,0,0,0,0,NaN,NaN,NaN
352,1,58.27,0.350000,0,0,0,0,0,NaN,NaN,NaN
354,2,58.48,0.350000,0,0,0,0,0,NaN,NaN,NaN
356,2,59.03,0.250000,0,0,0,0,0,NaN,NaN,NaN
357,1,59.24,0.350000,0,0,0,0,0,NaN,NaN,NaN
359,2,59.45,0.350000,0,0,0,0,0,NaN,NaN,NaN
361,2,59.59,0.233333,0,0,0,0,0,NaN,NaN,NaN
362,1,60.20,0.350000,0,0,0,0,0,NaN,NaN,NaN
364,2,60.41,0.350000,0,0,0,0,0,NaN,NaN,NaN
366,2,60.55,0.233333,0,0,0,0,0,NaN,NaN,NaN
368,2,61.09,0.233333,0,0,0,0,0,NaN,NaN,NaN
370,2,61.23,0.233333,0,0,0,0,0,NaN,NaN,NaN
372,2,61.37,0.233333,0,0,0,0,0,NaN,NaN,NaN
374,2,61.51,0.233333,0,0,0,0,0,NaN,NaN,NaN
375,1,62.12,0.350000,0,0,0,0,0,NaN,NaN,NaN
377,2,62.33,0.350000,0,0,0,0,0,NaN,NaN,NaN
378,1,62.40,0.116667,0,0,0,0,0,NaN,NaN,NaN
380,2,62.47,0.116667,0,0,0,0,0,NaN,NaN,NaN
381,1,63.02,0.250000,0,0,0,0,0,NaN,NaN,NaN
383,2,63.16,0.233333,0,0,0,0,0,NaN,NaN,NaN
384,1,63.23,0.116667,0,0,0,0,0,NaN,NaN,NaN
385,1,63.30,0.116667,0,0,0,0,0,NaN,NaN,NaN
387,2,63.44,0.233333,0,0,0,0,0,NaN,NaN,NaN
389,2,64.12,0.466667,0,0,0,0,0,NaN,NaN,NaN
391,2,64.26,0.233333,0,0,0,0,0,NaN,NaN,NaN
393,2,64.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
395,2,65.08,0.466667,0,0,0,0,0,NaN,NaN,NaN
397,2,65.22,0.233333,0,0,0,0,0,NaN,NaN,NaN
399,2,65.36,0.233333,0,0,0,0,0,NaN,NaN,NaN
401,2,65.50,0.233333,0,0,0,0,0,NaN,NaN,NaN
403,2,66.04,0.233333,0,0,0,0,0,NaN,NaN,NaN
405,2,66.18,0.233333,0,0,0,0,0,NaN,NaN,NaN
407,2,66.32,0.233333,0,0,0,0,0,NaN,NaN,NaN
408,1,66.47,0.250000,0,0,0,0,0,NaN,NaN,NaN
410,2,67.01,0.233333,0,0,0,0,0,NaN,NaN,NaN
412,2,67.15,0.233333,0,0,0,0,0,NaN,NaN,NaN
414,2,67.29,0.233333,0,0,0,0,0,NaN,NaN,NaN
416,2,67.57,0.466667,0,0,0,0,0,NaN,NaN,NaN
418,2,68.11,0.233333,0,0,0,0,0,NaN,NaN,NaN
420,2,68.25,0.233333,0,0,0,0,0,NaN,NaN,NaN
422,2,68.53,0.466667,0,0,0,0,0,NaN,NaN,NaN
424,2,69.07,0.233333,0,0,0,0,0,NaN,NaN,NaN
426,2,69.21,0.233333,0,0,0,0,0,NaN,NaN,NaN
428,2,69.35,0.233333,0,0,0,0,0,NaN,NaN,NaN
430,2,69.49,0.233333,0,0,0,0,0,NaN,NaN,NaN
431,1,69.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
432,1,69.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
433,1,70.03,0.066667,0,0,0,0,0,NaN,NaN,NaN
435,2,70.17,0.233333,0,0,0,0,0,NaN,NaN,NaN
436,1,70.32,0.250000,0,0,0,0,0,NaN,NaN,NaN
438,2,70.46,0.233333,0,0,0,0,0,NaN,NaN,NaN
439,1,70.50,0.066667,0,0,0,0,0,NaN,NaN,NaN
440,1,70.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
441,1,71.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
443,2,71.14,0.233333,0,0,0,0,0,NaN,NaN,NaN
445,2,71.42,0.466667,0,0,0,0,0,NaN,NaN,NaN
447,2,71.56,0.233333,0,0,0,0,0,NaN,NaN,NaN
449,2,72.10,0.233333,0,0,0,0,0,NaN,NaN,NaN
451,2,72.38,0.466667,0,0,0,0,0,NaN,NaN,NaN
453,2,72.52,0.233333,0,0,0,0,0,NaN,NaN,NaN
455,2,73.06,0.233333,0,0,0,0,0,NaN,NaN,NaN
457,2,73.27,0.350000,0,0,0,0,0,NaN,NaN,NaN
458,1,73.34,0.116667,0,0,0,0,0,NaN,NaN,NaN
459,1,73.41,0.116667,0,0,0,0,0,NaN,NaN,NaN
461,2,73.48,0.116667,0,0,0,0,0,NaN,NaN,NaN
463,2,74.02,0.233333,0,0,0,0,0,NaN,NaN,NaN
464,1,74.17,0.250000,0,0,0,0,0,NaN,NaN,NaN
466,2,74.31,0.233333,0,0,0,0,0,NaN,NaN,NaN
467,1,74.45,0.233333,0,0,0,0,0,NaN,NaN,NaN
469,2,74.59,0.233333,0,0,0,0,0,NaN,NaN,NaN
470,1,75.20,0.350000,0,0,0,0,0,NaN,NaN,NaN
472,2,75.27,0.116667,0,0,0,0,0,NaN,NaN,NaN
474,2,75.41,0.233333,0,0,0,0,0,NaN,NaN,NaN
475,1,75.55,0.233333,0,0,0,0,0,NaN,NaN,NaN
476,1,76.09,0.233333,0,0,0,0,0,NaN,NaN,NaN
478,2,76.23,0.233333,0,0,0,0,0,NaN,NaN,NaN
479,1,76.37,0.233333,0,0,0,0,0,NaN,NaN,NaN
481,2,76.51,0.233333,0,0,0,0,0,NaN,NaN,NaN
483,2,77.48,0.950000,0,0,0,0,0,NaN,NaN,NaN
484,1,77.55,0.116667,0,0,0,0,0,NaN,NaN,NaN
485,1,78.02,0.116667,0,0,0,0,0,NaN,NaN,NaN
486,1,78.09,0.116667,0,0,0,0,0,NaN,NaN,NaN
487,1,78.16,0.116667,0,0,0,0,0,NaN,NaN,NaN
488,1,78.20,0.066667,0,0,0,0,0,NaN,NaN,NaN
489,1,78.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
490,1,78.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
491,1,78.37,0.116667,0,0,0,0,0,NaN,NaN,NaN
493,2,78.44,0.116667,0,0,0,0,0,NaN,NaN,NaN
495,2,79.12,0.466667,0,0,0,0,0,NaN,NaN,NaN
497,2,79.26,0.233333,0,0,0,0,0,NaN,NaN,NaN
499,2,79.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
501,2,80.08,0.466667,0,0,0,0,0,NaN,NaN,NaN
503,2,80.22,0.233333,0,0,0,0,0,NaN,NaN,NaN
505,2,80.36,0.233333,0,0,0,0,0,NaN,NaN,NaN
507,2,80.50,0.233333,0,0,0,0,0,NaN,NaN,NaN
509,2,81.04,0.233333,0,0,0,0,0,NaN,NaN,NaN
511,2,81.18,0.233333,0,0,0,0,0,NaN,NaN,NaN
513,2,81.33,0.250000,0,0,0,0,0,NaN,NaN,NaN
514,1,81.47,0.233333,0,0,0,0,0,NaN,NaN,NaN
516,2,82.01,0.233333,0,0,0,0,0,NaN,NaN,NaN
518,2,82.15,0.233333,0,0,0,0,0,NaN,NaN,NaN
520,2,82.29,0.233333,0,0,0,0,0,NaN,NaN,NaN
522,2,82.57,0.466667,0,0,0,0,0,NaN,NaN,NaN
524,2,83.11,0.233333,0,0,0,0,0,NaN,NaN,NaN
526,2,83.25,0.233333,0,0,0,0,0,NaN,NaN,NaN
528,2,83.53,0.466667,0,0,0,0,0,NaN,NaN,NaN
530,2,84.07,0.233333,0,0,0,0,0,NaN,NaN,NaN
532,2,84.21,0.233333,0,0,0,0,0,NaN,NaN,NaN
534,2,84.35,0.233333,0,0,0,0,0,NaN,NaN,NaN
536,2,84.49,0.233333,0,0,0,0,0,NaN,NaN,NaN
537,1,84.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
538,1,84.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
539,1,85.03,0.066667,0,0,0,0,0,NaN,NaN,NaN
541,2,85.17,0.233333,0,0,0,0,0,NaN,NaN,NaN
542,1,85.32,0.250000,0,0,0,0,0,NaN,NaN,NaN
544,2,85.46,0.233333,0,0,0,0,0,NaN,NaN,NaN
545,1,85.50,0.066667,0,0,0,0,0,NaN,NaN,NaN
546,1,85.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
547,1,86.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
549,2,86.14,0.233333,0,0,0,0,0,NaN,NaN,NaN
551,2,86.42,0.466667,0,0,0,0,0,NaN,NaN,NaN
553,2,86.56,0.233333,0,0,0,0,0,NaN,NaN,NaN
555,2,87.10,0.233333,0,0,0,0,0,NaN,NaN,NaN
557,2,87.38,0.466667,0,0,0,0,0,NaN,NaN,NaN
559,2,87.52,0.233333,0,0,0,0,0,NaN,NaN,NaN
561,2,88.06,0.233333,0,0,0,0,0,NaN,NaN,NaN
563,2,88.27,0.350000,0,0,0,0,0,NaN,NaN,NaN
564,1,88.34,0.116667,0,0,0,0,0,NaN,NaN,NaN
565,1,88.41,0.116667,0,0,0,0,0,NaN,NaN,NaN
567,2,88.48,0.116667,0,0,0,0,0,NaN,NaN,NaN
569,2,89.03,0.250000,0,0,0,0,0,NaN,NaN,NaN
570,1,89.17,0.233333,0,0,0,0,0,NaN,NaN,NaN
572,2,89.31,0.233333,0,0,0,0,0,NaN,NaN,NaN
574,2,89.45,0.233333,0,0,0,0,0,NaN,NaN,NaN
576,2,89.59,0.233333,0,0,0,0,0,NaN,NaN,NaN
578,2,90.20,0.350000,0,0,0,0,0,NaN,NaN,NaN
580,2,90.23,0.050000,0,0,0,0,0,NaN,NaN,NaN
582,2,90.27,0.066667,0,0,0,0,0,NaN,NaN,NaN
583,1,90.41,0.233333,0,0,0,0,0,NaN,NaN,NaN
584,1,90.55,0.233333,0,0,0,0,0,NaN,NaN,NaN
585,1,91.09,0.233333,0,0,0,0,0,NaN,NaN,NaN
586,1,91.16,0.116667,0,0,0,0,0,NaN,NaN,NaN
587,1,91.20,0.066667,0,0,0,0,0,NaN,NaN,NaN
588,1,91.23,0.050000,0,0,0,0,0,NaN,NaN,NaN
589,1,91.37,0.233333,0,0,0,0,0,NaN,NaN,NaN
591,2,91.51,0.233333,0,0,0,0,0,NaN,NaN,NaN
592,1,92.19,0.466667,0,0,0,0,0,NaN,NaN,NaN
594,2,92.33,0.233333,0,0,0,0,0,NaN,NaN,NaN
595,1,92.47,0.233333,0,0,0,0,0,NaN,NaN,NaN
597,2,93.02,0.250000,0,0,0,0,0,NaN,NaN,NaN
599,2,93.16,0.233333,0,0,0,0,0,NaN,NaN,NaN
601,2,93.30,0.233333,0,0,0,0,0,NaN,NaN,NaN
603,2,93.44,0.233333,0,0,0,0,0,NaN,NaN,NaN
604,1,93.58,0.233333,0,0,0,0,0,NaN,NaN,NaN
606,2,94.12,0.233333,0,0,0,0,0,NaN,NaN,NaN
607,1,94.26,0.233333,0,0,0,0,0,NaN,NaN,NaN
609,2,94.40,0.233333,0,0,0,0,0,NaN,NaN,NaN
611,2,95.01,0.350000,0,0,0,0,0,NaN,NaN,NaN
612,1,95.08,0.116667,0,0,0,0,0,NaN,NaN,NaN
614,2,95.22,0.233333,0,0,0,0,0,NaN,NaN,NaN
615,1,95.36,0.233333,0,0,0,0,0,NaN,NaN,NaN
616,1,95.50,0.233333,0,0,0,0,0,NaN,NaN,NaN
617,1,96.04,0.233333,0,0,0,0,0,NaN,NaN,NaN
618,1,96.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
619,1,96.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
620,1,96.18,0.066667,0,0,0,0,0,NaN,NaN,NaN
622,2,96.33,0.250000,0,0,0,0,0,NaN,NaN,NaN
