コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
93,1,16.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
94,1,16.17,0.150000,0,0,0,0,0,NaN,NaN,NaN
95,1,16.27,0.166667,0,0,0,0,0,NaN,NaN,NaN
96,1,16.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
97,1,16.56,0.316667,0,0,0,0,0,NaN,NaN,NaN
99,2,17.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
100,1,17.25,0.316667,0,0,0,0,0,NaN,NaN,NaN
101,1,17.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
102,1,17.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
103,1,17.45,0.083333,0,0,0,0,0,NaN,NaN,NaN
104,1,17.49,0.066667,0,0,0,0,0,NaN,NaN,NaN
105,1,17.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
106,1,17.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
108,2,18.05,0.100000,0,0,0,0,0,NaN,NaN,NaN
109,1,18.33,0.466667,0,0,0,0,0,NaN,NaN,NaN
110,1,18.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
111,1,18.43,0.083333,0,0,0,0,0,NaN,NaN,NaN
112,1,18.52,0.150000,0,0,0,0,0,NaN,NaN,NaN
113,1,19.03,0.183333,0,0,0,0,0,NaN,NaN,NaN
114,1,19.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
116,2,19.21,0.133333,0,0,0,0,0,NaN,NaN,NaN
117,1,19.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
119,2,19.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
121,2,20.01,0.333333,0,0,0,0,0,NaN,NaN,NaN
123,2,20.19,0.300000,0,0,0,0,0,NaN,NaN,NaN
125,2,20.39,0.333333,0,0,0,0,0,NaN,NaN,NaN
126,1,21.08,0.483333,0,0,0,0,0,NaN,NaN,NaN
127,1,21.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
128,1,21.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
129,1,21.27,0.150000,0,0,0,0,0,NaN,NaN,NaN
130,1,21.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
131,1,21.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
133,2,22.06,0.316667,0,0,0,0,0,NaN,NaN,NaN
135,2,22.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
136,1,22.35,0.316667,0,0,0,0,0,NaN,NaN,NaN
137,1,22.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
138,1,22.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
139,1,23.04,0.150000,0,0,0,0,0,NaN,NaN,NaN
141,2,23.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
143,2,23.33,0.316667,0,0,0,0,0,NaN,NaN,NaN
145,2,23.53,0.333333,0,0,0,0,0,NaN,NaN,NaN
147,2,24.07,0.233333,0,0,0,0,0,NaN,NaN,NaN
149,2,24.21,0.233333,0,0,0,0,0,NaN,NaN,NaN
151,2,24.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
153,2,24.50,0.316667,0,0,0,0,0,NaN,NaN,NaN
154,1,25.10,0.333333,0,0,0,0,0,NaN,NaN,NaN
155,1,25.19,0.150000,0,0,0,0,0,NaN,NaN,NaN
156,1,25.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
157,1,25.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
158,1,25.48,0.150000,0,0,0,0,0,NaN,NaN,NaN
159,1,25.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
161,2,26.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
162,1,26.27,0.316667,0,0,0,0,0,NaN,NaN,NaN
163,1,26.48,0.350000,0,0,0,0,0,NaN,NaN,NaN
164,1,27.06,0.300000,0,0,0,0,0,NaN,NaN,NaN
165,1,27.25,0.316667,0,0,0,0,0,NaN,NaN,NaN
167,2,27.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
168,1,27.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
170,2,27.54,0.133333,0,0,0,0,0,NaN,NaN,NaN
172,2,28.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
174,2,28.23,0.316667,0,0,0,0,0,NaN,NaN,NaN
176,2,28.44,0.350000,0,0,0,0,0,NaN,NaN,NaN
177,1,28.52,0.133333,0,0,0,0,0,NaN,NaN,NaN
179,2,29.02,0.166667,0,0,0,0,0,NaN,NaN,NaN
181,2,29.17,0.250000,0,0,0,0,0,NaN,NaN,NaN
183,2,29.32,0.250000,0,0,0,0,0,NaN,NaN,NaN
185,2,29.42,0.166667,0,0,0,0,0,NaN,NaN,NaN
186,1,30.00,0.300000,0,0,0,0,0,NaN,NaN,NaN
187,1,30.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
189,2,30.19,0.150000,0,0,0,0,0,NaN,NaN,NaN
190,1,30.35,0.266667,0,0,0,0,0,NaN,NaN,NaN
192,2,30.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
193,1,30.49,0.150000,0,0,0,0,0,NaN,NaN,NaN
195,2,30.58,0.150000,0,0,0,0,0,NaN,NaN,NaN
196,1,31.37,0.650000,0,0,0,0,0,NaN,NaN,NaN
197,1,31.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
198,1,31.56,0.150000,0,0,0,0,0,NaN,NaN,NaN
199,1,32.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
201,2,32.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
203,2,32.35,0.316667,0,0,0,0,0,NaN,NaN,NaN
204,1,32.54,0.316667,0,0,0,0,0,NaN,NaN,NaN
205,1,32.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
206,1,33.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
207,1,33.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
208,1,33.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
209,1,33.24,0.166667,0,0,0,0,0,NaN,NaN,NaN
210,1,33.28,0.066667,0,0,0,0,0,NaN,NaN,NaN
212,2,33.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
213,1,33.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
214,1,34.02,0.316667,0,0,0,0,0,NaN,NaN,NaN
216,2,34.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
218,2,34.31,0.316667,0,0,0,0,0,NaN,NaN,NaN
219,1,34.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
221,2,34.50,0.150000,0,0,0,0,0,NaN,NaN,NaN
223,2,35.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
225,2,35.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
227,2,35.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
229,2,35.29,0.133333,0,0,0,0,0,NaN,NaN,NaN
231,2,35.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
233,2,35.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
234,1,35.58,0.150000,0,0,0,0,0,NaN,NaN,NaN
236,2,36.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
237,1,36.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
238,1,36.37,0.300000,0,0,0,0,0,NaN,NaN,NaN
240,2,36.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
242,2,37.06,0.316667,0,0,0,0,0,NaN,NaN,NaN
243,1,37.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
245,2,37.25,0.133333,0,0,0,0,0,NaN,NaN,NaN
247,2,37.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
249,2,37.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
251,2,37.54,0.150000,0,0,0,0,0,NaN,NaN,NaN
253,2,38.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
255,2,38.15,0.183333,0,0,0,0,0,NaN,NaN,NaN
256,1,38.23,0.133333,0,0,0,0,0,NaN,NaN,NaN
257,1,38.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
259,2,38.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
261,2,39.03,0.333333,0,0,0,0,0,NaN,NaN,NaN
262,1,39.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
263,1,39.21,0.133333,0,0,0,0,0,NaN,NaN,NaN
265,2,39.41,0.333333,0,0,0,0,0,NaN,NaN,NaN
266,1,39.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
267,1,40.01,0.166667,0,0,0,0,0,NaN,NaN,NaN
268,1,40.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
270,2,40.20,0.150000,0,0,0,0,0,NaN,NaN,NaN
272,2,40.39,0.316667,0,0,0,0,0,NaN,NaN,NaN
274,2,40.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
276,2,40.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
278,2,41.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
280,2,41.27,0.300000,0,0,0,0,0,NaN,NaN,NaN
282,2,41.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
284,2,42.16,0.650000,0,0,0,0,0,NaN,NaN,NaN
285,1,42.35,0.316667,0,0,0,0,0,NaN,NaN,NaN
286,1,42.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
287,1,42.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
288,1,43.04,0.150000,0,0,0,0,0,NaN,NaN,NaN
289,1,43.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
290,1,43.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
291,1,43.23,0.066667,0,0,0,0,0,NaN,NaN,NaN
292,1,43.28,0.083333,0,0,0,0,0,NaN,NaN,NaN
293,1,43.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
294,1,43.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
295,1,43.43,0.083333,0,0,0,0,0,NaN,NaN,NaN
296,1,43.48,0.083333,0,0,0,0,0,NaN,NaN,NaN
298,2,43.53,0.083333,0,0,0,0,0,NaN,NaN,NaN
300,2,44.07,0.233333,0,0,0,0,0,NaN,NaN,NaN
302,2,44.21,0.233333,0,0,0,0,0,NaN,NaN,NaN
304,2,44.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
306,2,44.51,0.333333,0,0,0,0,0,NaN,NaN,NaN
307,1,45.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
309,2,45.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
310,1,45.50,0.666667,0,0,0,0,0,NaN,NaN,NaN
312,2,46.08,0.300000,0,0,0,0,0,NaN,NaN,NaN
314,2,46.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
316,2,46.27,0.150000,0,0,0,0,0,NaN,NaN,NaN
318,2,46.48,0.350000,0,0,0,0,0,NaN,NaN,NaN
320,2,47.06,0.300000,0,0,0,0,0,NaN,NaN,NaN
321,1,47.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
323,2,47.25,0.150000,0,0,0,0,0,NaN,NaN,NaN
324,1,47.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
326,2,47.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
327,1,47.54,0.133333,0,0,0,0,0,NaN,NaN,NaN
329,2,48.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
330,1,48.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
332,2,48.24,0.166667,0,0,0,0,0,NaN,NaN,NaN
333,1,48.28,0.066667,0,0,0,0,0,NaN,NaN,NaN
334,1,48.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
335,1,48.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
336,1,48.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
337,1,48.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
338,1,48.52,0.050000,0,0,0,0,0,NaN,NaN,NaN
339,1,48.57,0.083333,0,0,0,0,0,NaN,NaN,NaN
341,2,49.02,0.083333,0,0,0,0,0,NaN,NaN,NaN
343,2,49.17,0.250000,0,0,0,0,0,NaN,NaN,NaN
345,2,49.32,0.250000,0,0,0,0,0,NaN,NaN,NaN
347,2,49.42,0.166667,0,0,0,0,0,NaN,NaN,NaN
349,2,50.00,0.300000,0,0,0,0,0,NaN,NaN,NaN
350,1,50.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
352,2,50.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
353,1,50.49,0.483333,0,0,0,0,0,NaN,NaN,NaN
354,1,50.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
355,1,50.58,0.066667,0,0,0,0,0,NaN,NaN,NaN
357,2,51.13,0.250000,0,0,0,0,0,NaN,NaN,NaN
359,2,51.28,0.250000,0,0,0,0,0,NaN,NaN,NaN
361,2,51.38,0.166667,0,0,0,0,0,NaN,NaN,NaN
363,2,52.16,0.633333,0,0,0,0,0,NaN,NaN,NaN
365,2,52.26,0.166667,0,0,0,0,0,NaN,NaN,NaN
367,2,52.35,0.150000,0,0,0,0,0,NaN,NaN,NaN
369,2,52.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
371,2,52.54,0.150000,0,0,0,0,0,NaN,NaN,NaN
373,2,53.09,0.250000,0,0,0,0,0,NaN,NaN,NaN
375,2,53.24,0.250000,0,0,0,0,0,NaN,NaN,NaN
377,2,53.33,0.150000,0,0,0,0,0,NaN,NaN,NaN
378,1,53.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
379,1,53.48,0.083333,0,0,0,0,0,NaN,NaN,NaN
380,1,53.53,0.083333,0,0,0,0,0,NaN,NaN,NaN
381,1,53.57,0.066667,0,0,0,0,0,NaN,NaN,NaN
382,1,54.02,0.083333,0,0,0,0,0,NaN,NaN,NaN
383,1,54.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
385,2,54.12,0.083333,0,0,0,0,0,NaN,NaN,NaN
386,1,54.31,0.316667,0,0,0,0,0,NaN,NaN,NaN
387,1,54.51,0.333333,0,0,0,0,0,NaN,NaN,NaN
388,1,54.55,0.066667,0,0,0,0,0,NaN,NaN,NaN
389,1,55.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
390,1,55.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
391,1,55.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
392,1,55.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
393,1,55.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
394,1,55.24,0.066667,0,0,0,0,0,NaN,NaN,NaN
396,2,55.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
397,1,55.49,0.333333,0,0,0,0,0,NaN,NaN,NaN
398,1,55.58,0.150000,0,0,0,0,0,NaN,NaN,NaN
399,1,56.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
400,1,56.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
401,1,56.27,0.133333,0,0,0,0,0,NaN,NaN,NaN
402,1,56.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
404,2,56.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
405,1,56.56,0.150000,0,0,0,0,0,NaN,NaN,NaN
406,1,57.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
407,1,57.25,0.316667,0,0,0,0,0,NaN,NaN,NaN
409,2,57.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
411,2,57.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
413,2,57.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
414,1,58.04,0.150000,0,0,0,0,0,NaN,NaN,NaN
416,2,58.25,0.350000,0,0,0,0,0,NaN,NaN,NaN
417,1,58.33,0.133333,0,0,0,0,0,NaN,NaN,NaN
418,1,58.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
419,1,58.43,0.083333,0,0,0,0,0,NaN,NaN,NaN
420,1,58.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
421,1,59.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
422,1,59.13,0.183333,0,0,0,0,0,NaN,NaN,NaN
423,1,59.31,0.300000,0,0,0,0,0,NaN,NaN,NaN
425,2,59.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
426,1,59.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
428,2,60.01,0.166667,0,0,0,0,0,NaN,NaN,NaN
429,1,60.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
430,1,60.16,0.083333,0,0,0,0,0,NaN,NaN,NaN
432,2,60.20,0.066667,0,0,0,0,0,NaN,NaN,NaN
433,1,60.29,0.150000,0,0,0,0,0,NaN,NaN,NaN
434,1,60.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
436,2,60.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
437,1,60.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
438,1,60.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
439,1,61.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
441,2,61.18,0.150000,0,0,0,0,0,NaN,NaN,NaN
442,1,61.27,0.150000,0,0,0,0,0,NaN,NaN,NaN
443,1,61.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
444,1,61.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
446,2,61.57,0.166667,0,0,0,0,0,NaN,NaN,NaN
447,1,62.07,0.166667,0,0,0,0,0,NaN,NaN,NaN
448,1,62.16,0.150000,0,0,0,0,0,NaN,NaN,NaN
449,1,62.26,0.166667,0,0,0,0,0,NaN,NaN,NaN
451,2,62.35,0.150000,0,0,0,0,0,NaN,NaN,NaN
452,1,62.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
453,1,62.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
454,1,63.04,0.150000,0,0,0,0,0,NaN,NaN,NaN
456,2,63.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
458,2,63.33,0.316667,0,0,0,0,0,NaN,NaN,NaN
459,1,63.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
460,1,63.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
461,1,64.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
463,2,64.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
465,2,64.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
466,1,64.41,0.316667,0,0,0,0,0,NaN,NaN,NaN
468,2,64.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
470,2,65.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
471,1,65.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
472,1,65.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
473,1,65.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
474,1,65.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
475,1,65.29,0.066667,0,0,0,0,0,NaN,NaN,NaN
476,1,65.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
477,1,65.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
478,1,65.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
480,2,65.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
481,1,66.08,0.316667,0,0,0,0,0,NaN,NaN,NaN
482,1,66.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
483,1,66.23,0.083333,0,0,0,0,0,NaN,NaN,NaN
484,1,66.27,0.066667,0,0,0,0,0,NaN,NaN,NaN
485,1,66.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
486,1,66.48,0.183333,0,0,0,0,0,NaN,NaN,NaN
487,1,66.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
489,2,67.06,0.133333,0,0,0,0,0,NaN,NaN,NaN
490,1,67.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
492,2,67.26,0.166667,0,0,0,0,0,NaN,NaN,NaN
493,1,67.46,0.333333,0,0,0,0,0,NaN,NaN,NaN
495,2,67.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
497,2,68.04,0.133333,0,0,0,0,0,NaN,NaN,NaN
499,2,68.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
500,1,68.24,0.166667,0,0,0,0,0,NaN,NaN,NaN
502,2,68.44,0.333333,0,0,0,0,0,NaN,NaN,NaN
503,1,68.54,0.166667,0,0,0,0,0,NaN,NaN,NaN
504,1,68.57,0.050000,0,0,0,0,0,NaN,NaN,NaN
505,1,69.02,0.083333,0,0,0,0,0,NaN,NaN,NaN
507,2,69.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
509,2,69.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
510,1,69.31,0.150000,0,0,0,0,0,NaN,NaN,NaN
511,1,69.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
513,2,69.51,0.150000,0,0,0,0,0,NaN,NaN,NaN
514,1,70.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
516,2,70.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
517,1,70.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
519,2,70.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
521,2,70.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
523,2,70.49,0.150000,0,0,0,0,0,NaN,NaN,NaN
524,1,71.08,0.316667,0,0,0,0,0,NaN,NaN,NaN
526,2,71.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
527,1,71.38,0.333333,0,0,0,0,0,NaN,NaN,NaN
529,2,71.47,0.150000,0,0,0,0,0,NaN,NaN,NaN
531,2,71.57,0.166667,0,0,0,0,0,NaN,NaN,NaN
533,2,72.06,0.150000,0,0,0,0,0,NaN,NaN,NaN
535,2,72.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
536,1,72.26,0.166667,0,0,0,0,0,NaN,NaN,NaN
538,2,72.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
540,2,72.55,0.316667,0,0,0,0,0,NaN,NaN,NaN
541,1,73.04,0.150000,0,0,0,0,0,NaN,NaN,NaN
543,2,73.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
545,2,73.33,0.316667,0,0,0,0,0,NaN,NaN,NaN
547,2,73.53,0.333333,0,0,0,0,0,NaN,NaN,NaN
549,2,74.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
551,2,74.22,0.333333,0,0,0,0,0,NaN,NaN,NaN
553,2,74.41,0.316667,0,0,0,0,0,NaN,NaN,NaN
554,1,75.00,0.316667,0,0,0,0,0,NaN,NaN,NaN
556,2,75.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
558,2,75.29,0.316667,0,0,0,0,0,NaN,NaN,NaN
559,1,75.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
560,1,75.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
562,2,75.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
563,1,75.58,0.150000,0,0,0,0,0,NaN,NaN,NaN
564,1,76.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
566,2,76.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
