コンボ数,ノーツ
279,0
280,0
281,2
282,0
283,2
284,1
285,1
286,1
287,2
288,0
289,0
290,0
291,0
292,0
293,1
294,1
295,2
296,1
297,0
298,2
299,0
300,0
301,1
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,1
310,0
311,0
312,0
313,1
314,1
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0
328,0
329,0
330,1
331,0
332,2
333,0
334,2
335,2
336,0
337,2
338,2
339,0
340,2
341,2
342,0
343,2
344,2
345,0
346,2
347,2
348,0
349,2
350,0
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,2
363,0
364,2
365,2
366,0
367,2
368,2
369,0
370,2
371,2
372,0
373,0
374,2
375,0
376,0
377,0
378,0
379,0
380,2
381,0
382,2
383,0
384,0
385,0
386,2
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,2
401,0
402,2
403,0
404,2
405,0
406,0
407,2
408,1
409,0
410,0
411,0
412,1
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,1
423,0
424,1
425,0
426,1
427,0
428,1
429,1
430,1
431,1
432,0
433,1
434,0
435,1
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,1
444,1
445,1
446,1
447,1
448,1
449,0
450,0
451,0
452,0
453,1
454,1
455,0
456,1
457,0
458,1
459,0
460,1
461,1
462,0
463,1
464,0
465,1
466,0
467,1
468,0
469,0
470,0
471,0
472,0
473,0
474,1
475,1
476,1
477,1
478,1
479,1
480,0
481,0
482,0
483,0
484,1
485,1
486,1
487,1
488,1
489,1
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,0
501,0
502,1
503,0
504,1
505,1
506,0
507,1
508,0
509,1
510,1
511,0
512,1
513,1
514,0
515,0
516,1
517,1
518,0
519,1
520,2
521,1
522,2
523,1
524,1
525,2
526,0
527,0
528,1
529,0
530,1
531,1
532,0
533,2
534,1
535,2
536,1
537,1
538,2
539,1
540,0
541,0
542,0
543,0
544,0
545,0
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,2
558,0
559,2
560,1
561,1
562,2
563,1
564,0
565,2
566,0
567,2
568,2
569,0
570,2
571,2
572,2
573,1
574,2
575,1
576,1
577,1
578,1
579,1
580,1
581,1
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0
592,1
593,1
594,1
595,1
596,1
597,1
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,1
609,0
610,11
611,1
612,1
613,1
614,1
615,1
616,1
617,0
618,0
619,0
620,1
621,0
622,0
623,0
624,1
625,0
626,0
627,0
628,1
629,0
630,0
631,0
632,1
633,0
634,0
635,1
636,0
637,0
638,0
639,1
640,0
641,0
642,0
643,1
644,0
645,1
646,1
647,1
648,1
649,1
650,1
651,0
652,1
653,0
654,0
655,0
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,0
665,0
666,0
667,0
668,1
669,2
670,1
671,2
672,0
673,2
674,0
675,2
676,0
677,2
678,0
679,1
680,2
681,1
682,2
683,0
684,2
685,0
686,2
687,0
688,0
689,0
690,0
691,0
692,0
693,2
694,0
695,1
696,1
697,2
698,0
699,0
700,0
701,2
702,0
703,2
704,0
705,2
706,0
707,2
708,1
709,1
710,2
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,2
720,0
721,2
722,0
723,0
724,1
725,1
726,0
727,0
728,0
729,0
730,2
731,0
732,0
733,2
734,0
735,0
736,0
737,0
738,1
739,1
740,1
741,0
742,0
743,0
744,2
745,0
746,0
747,0
748,1
749,1
750,0
751,0
752,1
753,1
754,0
755,0
756,1
757,1
758,2
759,0
760,0
761,0
762,2
763,0
764,0
765,1
766,1
767,0
768,0
769,0
770,0
771,0
772,0
773,0
774,1
775,1
776,0
777,0
778,1
779,1
780,0
781,0
782,1
783,1
784,0
785,0
786,1
787,2
788,0
789,2
790,0
791,2
792,0
793,2
794,0
795,2
796,1
797,1
798,2
799,0
800,2
801,0
802,2
803,0
804,2
805,0
806,0
807,0
808,0
809,0
810,0
811,2
812,1
813,1
814,0
815,2
816,0
817,2
818,0
819,2
820,0
821,2
822,0
823,2
824,0
825,1
826,2
827,1
828,0
829,0
830,0
831,0
832,0
833,0
834,0
835,2
836,0
837,2
838,0
839,0
840,0
841,1
842,0
843,1
844,0
845,0
846,0
847,2
848,0
849,0
850,2
851,0
852,0
853,2
854,0
855,1
856,1
857,0
858,0
859,0
860,2
861,0
862,0
863,0
864,1
865,1
866,0
867,0
868,1
869,1
870,0
871,0
872,1
873,1
874,2
875,0
876,0
877,2
878,0
879,0
880,0
881,0
882,2
883,1
884,1
885,0
886,2
887,0
888,0
889,0
890,2
891,0
892,0
893,0
894,2
895,2
896,0
897,1
898,1
899,2
900,0
901,0
902,0
903,0
904,0
905,0
906,0
907,0
908,2
909,0
910,2
911,0
912,2
913,0
914,0
915,0
916,0
917,0
918,0
919,2
920,2
921,0
922,2
923,0
924,0
925,0
926,1
927,2
928,1
929,1
930,0
931,0
932,2
933,2
934,1
935,1
936,2
937,0
938,1
939,2
940,1
941,1
942,0
943,2
944,2
945,1
946,1
947,1
948,2
949,0
950,0
951,0
952,0
953,0
954,0
955,0
956,0
957,0
958,0
959,0
960,0
961,0
962,2
963,2
964,0
965,2
966,0
967,0
968,0
969,0
970,0
971,0
972,0
973,2
974,0
975,2
976,0
977,2
978,0
979,0
980,2
981,1
982,1
983,1
984,2
985,0
986,1
987,2
988,1
989,1
990,0
991,2
992,2
993,1
994,1
995,1
996,2
997,0
998,1
999,2
1000,1
1001,1
1002,0
1003,2
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0
1010,0
1011,0
1012,0
1013,0
1014,0
1015,0
1016,2
1017,2
1018,2
1019,2
1020,0
1021,0
1022,0
1023,0
1024,0
1025,0
1026,0
1027,2
1028,2
1029,2
1030,0
1031,2
1032,0
1033,0
1034,1
1035,1
1036,1
1037,1
1038,1
1039,1
1040,1
1041,0
1042,1
1043,1
1044,1
1045,1
1046,1
1047,1
1048,0
1049,1
1050,1
1051,1
1052,1
1053,1
1054,1
1055,1
1056,0
1057,1
1058,1
1059,1
1060,1
1061,1
1062,1
1063,1
1064,1
1065,0
1066,2
1067,0
1068,0
1069,2
1070,2
1071,2
1072,2
1073,2
1074,2
1075,2
1076,2
1077,2
1078,2
1079,2
1080,2
1081,2
1082,2
1083,0
1084,0
1085,0
1086,0
1087,0
1088,0
1089,0
1090,0
1091,0
1092,0
1093,0
1094,0
1095,0
1096,0
1097,1
1098,0
1099,1
1100,1
1101,1
1102,1
1103,1
1104,1
1105,0
1106,0
1107,0
1108,0
1109,2
1110,2
1111,2
1112,2
1113,2
1114,2
1115,0
1116,1
1117,0
1118,0
1119,0
1120,0
1121,0
1122,0
1123,2
1124,0
1125,0
1126,2
1127,1
1128,2
1129,1
1130,1
1131,0
1132,2
1133,0
1134,0
1135,0
1136,1
1137,0
1138,1
1139,1
1140,2
1141,0
1142,0
1143,2
1144,0
1145,0
1146,1
1147,0
1148,0
1149,0
1150,0
1151,0
1152,2
1153,1
1154,1
1155,1
1156,1
1157,2
1158,1
1159,1
1160,1
1161,1
1162,1
1163,1
1164,1
1165,0
1166,0
1167,0
1168,0
1169,0
1170,0
1171,0
1172,0
1173,1
1174,0
1175,0
1176,0
1177,1
1178,0
1179,0
1180,0
1181,0
1182,0
1183,0
1184,2
1185,1
1186,1
1187,1
1188,1
1189,2
1190,1
1191,1
1192,2
1193,1
1194,1
1195,0
1196,2
1197,0
1198,0
1199,0
1200,0
1201,1
1202,1
1203,2
1204,1
1205,0
1206,2
1207,0
1208,0
1209,1
1210,0
1211,0
1212,0
1213,0
1214,0
1215,0
1216,1
1217,0
1218,0
1219,0
1220,0
1221,1
1222,1
1223,1
1224,1
1225,1
1226,1
1227,0
1228,0
1229,0
1230,0
1231,0
1232,1
1233,0
1234,0
1235,0
1236,0
1237,0
1238,0
1239,0
1240,0
1241,0
1242,0
1243,0
1244,1
1245,0
1246,0
1247,0
1248,0
1249,0
1250,2
1251,0
1252,0
1253,2
1254,0
1255,2
1256,1
1257,1
1258,1
1259,2
1260,0
1261,0
1262,0
1263,0
1264,0
1265,1
1266,1
1267,2
1268,1
1269,0
1270,2
1271,0
1272,0
1273,1
1274,0
1275,0
1276,0
1277,0
1278,0
1279,0
1280,1
1281,2
1282,1
1283,1
1284,1
1285,1
1286,2
1287,1
1288,1
1289,1
1290,1
1291,1
1292,1
1293,0
1294,0
1295,0
1296,0
1297,0
1298,0
1299,0
1300,0
1301,1
1302,0
1303,0
1304,0
1305,0
1306,1
1307,0
1308,0
1309,0
1310,0
1311,0
1312,1
1313,2
1314,1
1315,1
1316,1
1317,1
1318,2
1319,2
1320,1
1321,1
1322,1
1323,2
1324,0
1325,0
1326,0
1327,0
1328,1
1329,0
1330,1
1331,1
1332,2
1333,0
1334,0
1335,2
1336,0
1337,0
1338,1
1339,0
1340,2
1341,0
1342,2
1343,1
1344,0
1345,0
1346,2
1347,2
1348,0
1349,0
1350,1
1351,0
1352,2
1353,1
1354,2
1355,0
1356,0
1357,0
1358,0
1359,0
1360,1
1361,0
1362,0
1363,0
1364,0
1365,1
1366,0
