コンボ数,ノーツ
267,2
268,0
269,2
270,2
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,2
286,0
287,2
288,2
289,0
290,0
291,0
292,0
293,0
294,2
295,0
296,2
297,2
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,2
307,2
308,0
309,2
310,0
311,2
312,0
313,0
314,2
315,2
316,2
317,0
318,0
319,0
320,0
321,0
322,0
323,2
324,0
325,2
326,0
327,2
328,1
329,0
330,0
331,1
332,1
333,0
334,0
335,1
336,2
337,1
338,1
339,2
340,1
341,2
342,2
343,2
344,0
345,2
346,2
347,0
348,0
349,0
350,0
351,0
352,2
353,0
354,2
355,2
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,2
365,2
366,2
367,0
368,2
369,0
370,0
371,2
372,2
373,2
374,0
375,0
376,0
377,0
378,0
379,2
380,0
381,2
382,2
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,2
398,0
399,0
400,2
401,0
402,2
403,0
404,0
405,2
406,0
407,0
408,2
409,0
410,0
411,0
412,2
413,2
414,0
415,0
416,2
417,0
418,0
419,0
420,2
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,2
431,0
432,0
433,2
434,0
435,2
436,2
437,0
438,0
439,0
440,2
441,0
442,2
443,0
444,0
445,2
446,0
447,0
448,2
449,2
450,2
451,2
452,2
453,2
454,2
455,1
456,1
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,0
504,0
505,0
506,0
507,0
508,0
509,0
510,0
511,0
512,0
513,2
514,0
515,2
516,0
517,0
518,0
519,2
520,2
521,0
522,0
523,0
524,0
525,0
526,0
527,0
528,0
529,0
530,0
531,0
532,0
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0
544,0
545,0
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,1
569,0
570,0
571,1
572,1
573,0
574,1
575,0
576,1
577,0
578,1
579,1
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,2
635,0
636,2
637,2
638,0
639,0
640,0
641,0
642,0
643,2
644,0
645,2
646,2
647,0
648,0
649,0
650,0
651,0
652,0
653,0
654,0
655,2
656,2
657,0
658,2
659,0
660,2
661,0
662,0
663,2
664,2
665,2
666,0
667,0
668,0
669,0
670,0
671,0
672,2
673,0
674,2
675,0
676,2
677,0
678,1
679,1
680,0
681,0
682,1
683,0
684,1
685,2
686,1
687,1
688,2
689,1
690,2
691,2
692,2
693,0
694,2
695,2
696,0
697,0
698,0
699,0
700,0
701,2
702,0
703,2
704,2
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,2
714,2
715,2
716,0
717,2
718,0
719,0
720,2
721,2
722,2
723,0
724,0
725,0
726,0
727,0
728,2
729,0
730,2
731,2
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,2
743,2
744,2
745,2
746,2
747,2
748,2
749,2
750,2
751,2
752,2
753,2
754,2
755,2
