コンボ数,ノーツ
279,0
280,2
281,0
282,2
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,2
291,1
292,2
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,1
302,0
303,1
304,0
305,1
306,0
307,0
308,0
309,0
310,1
311,1
312,0
313,0
314,0
315,1
316,0
317,0
318,0
319,0
320,2
321,1
322,2
323,0
324,0
325,1
326,0
327,0
328,0
329,0
330,0
331,1
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,1
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,1
351,0
352,1
353,2
354,2
355,2
356,2
357,0
358,2
359,2
360,2
361,2
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,2
372,1
373,2
374,1
375,1
376,1
377,1
378,1
379,1
380,1
381,2
382,1
383,2
384,0
385,0
386,2
387,0
388,2
389,0
390,0
391,0
392,0
393,2
394,0
395,0
396,2
397,0
398,0
399,0
400,0
401,0
402,2
403,0
404,2
405,0
406,0
407,2
408,0
409,0
410,2
411,0
412,2
413,0
414,0
415,1
416,2
417,0
418,0
419,0
420,0
421,1
422,0
423,2
424,0
425,2
426,0
427,0
428,2
429,0
430,0
431,2
432,0
433,0
434,2
435,0
436,2
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,2
446,0
447,2
448,0
449,2
450,0
451,0
452,2
453,2
454,1
455,1
456,2
457,1
458,0
459,0
460,0
461,0
462,0
463,0
464,2
465,0
466,0
467,2
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,2
478,0
479,0
480,0
481,0
482,2
483,0
484,0
485,0
486,0
487,0
488,0
489,2
490,0
491,0
492,2
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,1
504,0
505,0
506,1
507,0
508,0
509,1
510,0
511,0
512,0
513,0
514,0
515,0
516,0
517,2
518,0
519,0
520,0
521,2
522,0
523,2
524,0
525,2
526,0
527,2
528,0
529,2
530,0
531,0
532,0
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0
544,0
545,2
546,0
547,0
548,2
549,0
550,0
551,2
552,0
553,0
554,2
555,0
556,1
557,0
558,1
559,0
560,1
561,1
562,1
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,2
590,2
591,2
592,2
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,1
610,1
611,1
612,1
613,1
614,1
615,1
616,1
617,1
618,0
619,1
620,1
621,1
622,1
623,0
624,1
625,0
626,0
627,2
628,2
629,2
630,2
631,2
632,0
633,2
634,0
635,0
636,2
637,2
638,2
639,2
640,2
641,2
642,0
643,0
644,1
645,2
646,2
647,2
648,1
649,2
650,2
651,2
652,1
653,0
654,0
655,2
656,2
657,2
658,2
659,2
660,2
661,2
662,2
663,2
664,2
665,2
666,2
667,2
668,2
669,2
670,2
671,0
672,0
673,0
674,2
675,2
676,2
677,2
678,2
679,0
680,2
681,1
682,1
683,1
684,1
685,1
686,1
687,1
688,1
689,0
690,1
691,1
692,0
693,1
694,1
695,0
696,2
697,0
698,2
699,0
700,0
701,0
702,0
703,0
704,0
705,0
706,2
707,0
708,2
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,2
717,0
718,2
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,1
728,0
729,1
730,0
731,1
732,0
733,0
734,0
735,1
736,1
737,0
738,0
739,0
740,0
741,1
742,0
743,0
744,0
745,1
746,2
747,2
748,2
749,2
750,1
751,0
752,0
753,0
754,1
755,1
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,0
764,1
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,0
773,0
774,1
775,0
776,1
777,0
778,2
779,2
780,2
781,0
782,2
783,2
784,2
785,2
786,0
787,2
788,1
789,1
790,1
791,1
792,1
793,1
794,1
795,1
796,1
797,1
798,2
799,2
800,2
801,2
802,0
803,0
804,2
805,0
806,2
807,0
808,0
809,0
810,0
811,2
812,0
813,0
814,2
815,0
816,0
817,0
818,0
819,0
820,2
821,0
822,2
823,0
824,0
825,2
826,0
827,0
828,2
829,0
830,2
831,0
832,0
833,1
834,2
835,0
836,0
837,0
838,0
839,1
840,0
841,0
842,2
843,0
844,2
845,0
846,0
847,2
848,0
849,0
850,2
851,0
852,0
853,2
854,0
855,2
856,0
857,0
858,0
859,0
860,0
861,0
862,0
863,0
864,2
865,0
866,2
867,0
868,0
869,2
870,0
871,0
872,2
873,0
874,2
875,1
876,1
877,2
878,1
879,0
880,0
881,0
882,0
883,0
884,0
885,0
886,2
887,0
888,0
889,2
890,0
891,0
892,0
893,0
894,0
895,0
896,0
897,0
898,0
899,0
900,2
901,0
902,0
903,0
904,0
905,2
906,0
907,0
908,0
909,0
910,0
911,0
912,2
913,0
914,0
915,2
916,0
917,0
918,0
919,0
920,0
921,0
922,0
923,0
924,1
925,0
926,0
927,1
928,0
929,0
930,1
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,2
939,0
940,0
941,0
942,2
943,0
944,2
945,0
946,2
947,0
948,2
949,0
950,2
951,0
952,0
953,0
954,0
955,0
956,0
957,0
958,0
959,0
960,0
961,0
962,0
963,0
964,0
965,0
966,2
967,0
968,0
969,2
970,0
971,0
972,2
973,0
974,0
975,2
976,0
977,0
978,0
979,1
980,0
981,1
982,0
983,0
984,0
985,1
986,0
987,1
988,0
989,0
990,1
991,1
992,1
993,1
994,1
995,1
996,1
997,1
998,1
999,1
1000,1
1001,1
1002,1
1003,0
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0
1010,0
1011,0
1012,1
1013,0
1014,2
1015,0
1016,0
1017,2
1018,1
1019,0
1020,0
1021,0
1022,0
1023,1
1024,0
1025,0
1026,0
1027,0
1028,2
1029,0
1030,1
1031,2
1032,0
1033,2
1034,0
1035,0
1036,2
1037,1
1038,0
1039,0
1040,2
1041,0
1042,1
1043,2
1044,0
1045,0
1046,2
1047,0
1048,0
1049,0
1050,0
1051,1
1052,1
1053,1
1054,0
1055,2
1056,0
1057,1
1058,2
1059,0
1060,2
1061,0
1062,2
1063,0
1064,2
1065,1
1066,2
1067,0
1068,0
1069,2
1070,0
1071,1
1072,2
1073,0
1074,2
1075,0
1076,0
1077,2
1078,1
1079,0
1080,0
1081,2
1082,0
1083,0
1084,2
1085,1
1086,0
1087,0
1088,2
1089,0
1090,1
1091,2
1092,0
1093,0
1094,0
1095,0
1096,0
1097,0
1098,0
1099,0
1100,0
1101,0
1102,0
1103,0
1104,0
1105,0
1106,0
1107,0
1108,0
1109,2
1110,1
1111,1
1112,2
1113,1
1114,1
1115,2
1116,1
1117,1
1118,2
1119,1
1120,1
1121,1
1122,2
1123,1
1124,1
1125,2
1126,1
1127,0
1128,1
1129,2
1130,1
1131,1
1132,2
1133,1
1134,2
1135,1
1136,1
1137,2
1138,1
1139,0
1140,1
1141,0
1142,1
1143,1
1144,0
1145,1
1146,1
1147,0
1148,0
1149,0
1150,0
1151,0
1152,0
1153,1
1154,1
1155,1
1156,2
1157,1
1158,1
1159,2
1160,0
1161,1
1162,1
1163,0
1164,1
1165,0
1166,1
1167,1
1168,1
1169,0
1170,1
1171,0
1172,1
1173,0
1174,1
1175,1
1176,0
1177,1
1178,0
1179,1
1180,1
1181,1
1182,0
1183,1
1184,1
1185,0
1186,1
1187,0
1188,1
1189,2
1190,1
1191,1
1192,2
1193,1
1194,0
1195,0
1196,0
1197,0
1198,0
1199,0
1200,0
1201,0
1202,0
1203,0
1204,0
1205,0
1206,0
1207,0
1208,0
1209,0
1210,2
1211,0
1212,0
1213,2
1214,0
1215,2
1216,2
1217,0
1218,0
1219,0
1220,0
1221,0
1222,2
1223,0
1224,0
1225,2
1226,0
1227,2
1228,0
1229,2
1230,0
1231,0
1232,0
1233,0
1234,2
1235,0
1236,2
1237,0
1238,2
1239,0
1240,2
1241,2
1242,0
1243,2
1244,0
1245,2
1246,0
1247,2
1248,0
1249,0
1250,0
1251,0
1252,0
1253,1
1254,0
1255,0
1256,0
1257,0
1258,0
1259,0
1260,0
1261,1
1262,0
1263,0
1264,2
1265,0
1266,0
1267,0
1268,2
1269,2
1270,0
1271,2
1272,0
1273,2
1274,0
1275,2
1276,2
1277,0
1278,0
1279,2
1280,0
1281,0
1282,0
1283,0
1284,0
1285,0
1286,0
1287,0
1288,0
1289,2
1290,2
1291,2
1292,2
1293,2
1294,2
1295,2
1296,2
1297,2
1298,0
1299,2
1300,0
1301,0
1302,2
1303,2
1304,2
1305,2
1306,2
1307,2
1308,2
1309,0
1310,0
1311,0
1312,0
1313,0
1314,0
1315,0
1316,0
1317,0
1318,0
1319,0
1320,0
1321,0
1322,0
1323,0
1324,2
1325,2
1326,2
1327,2
1328,0
1329,0
1330,1
1331,1
1332,1
1333,1
1334,1
1335,1
1336,0
1337,1
1338,1
1339,0
1340,0
1341,1
1342,0
1343,0
1344,1
1345,0
1346,0
1347,0
1348,1
1349,0
1350,0
1351,1
1352,0
1353,0
1354,1
1355,0
1356,0
1357,1
1358,0
1359,0
1360,1
1361,0
1362,1
1363,0
1364,0
1365,1
1366,0
1367,0
1368,1
1369,0
1370,0
1371,0
1372,1
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,0
1380,0
1381,2
1382,1
1383,2
1384,1
1385,1
1386,1
1387,1
1388,1
1389,1
1390,1
1391,0
1392,1
1393,0
1394,0
1395,0
1396,0
1397,0
1398,0
1399,0
1400,0
1401,0
1402,0
1403,0
1404,2
1405,0
1406,0
1407,2
1408,0
1409,0
1410,0
1411,2
1412,0
1413,0
1414,2
1415,0
1416,0
1417,0
1418,0
1419,0
1420,0
1421,0
1422,0
1423,0
1424,0
1425,0
1426,0
1427,0
1428,0
1429,0
1430,0
1431,0
1432,0
1433,1
1434,0
1435,2
1436,2
1437,1
1438,2
1439,2
1440,2
1441,2
1442,2
1443,2
1444,2
1445,0
1446,2
1447,2
1448,1
