コンボ数,ノーツ
601,2
602,2
603,0
604,0
605,2
606,2
607,2
608,2
609,2
610,2
611,2
612,2
613,2
614,2
615,2
616,2
617,2
618,2
619,2
620,2
621,2
622,0
623,2
624,0
625,1
626,1
627,0
628,0
629,0
630,0
631,1
632,1
633,0
634,0
635,0
636,0
637,1
638,1
639,1
640,1
641,1
642,1
643,1
644,1
645,1
646,1
647,1
648,1
649,1
650,1
651,1
652,1
653,1
654,1
655,1
656,1
657,1
658,1
659,1
660,1
661,1
662,1
663,1
664,1
665,1
666,1
667,1
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,2
679,0
680,2
681,2
682,0
683,2
684,2
685,1
686,1
687,1
688,1
689,1
690,2
691,1
692,1
693,1
694,1
695,2
696,2
697,2
698,2
699,1
700,2
701,1
702,1
703,2
704,1
705,1
706,2
707,1
708,2
709,1
710,2
711,0
712,0
713,2
714,2
715,2
716,2
717,2
718,2
719,2
720,2
721,2
722,2
723,2
724,2
725,2
726,2
727,2
728,2
729,2
730,0
731,2
732,0
733,0
734,2
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,2
743,1
744,1
745,1
746,1
747,1
748,1
749,1
750,1
751,1
752,1
753,1
754,1
755,1
756,1
757,1
758,1
759,1
760,1
761,1
762,1
763,1
764,1
765,1
766,1
767,1
768,1
769,1
770,1
771,1
772,1
773,1
774,0
775,0
776,0
777,0
778,0
779,0
780,0
781,0
782,0
783,0
784,2
785,2
786,0
787,2
788,2
789,0
790,2
791,1
792,2
793,1
794,1
795,2
796,1
797,1
798,1
799,2
800,1
801,2
802,1
803,2
804,1
805,2
806,1
807,2
808,2
809,2
810,2
811,1
812,0
813,0
814,2
815,2
816,2
817,2
818,2
819,2
820,2
821,2
822,2
823,2
824,2
825,2
826,2
827,2
828,2
829,2
830,2
831,0
832,2
833,0
834,1
835,1
836,0
837,1
838,1
839,0
840,1
841,1
842,0
843,1
844,1
845,0
846,1
847,1
848,1
849,1
850,1
851,1
852,1
853,1
854,1
855,1
856,1
857,1
858,1
859,1
860,1
861,1
862,1
863,1
864,1
865,1
866,1
867,1
868,1
869,1
870,1
871,1
872,1
873,1
874,1
875,1
876,1
877,0
878,0
879,0
880,0
881,0
882,0
883,0
884,0
885,0
886,0
887,0
888,0
889,0
890,0
891,0
892,0
893,0
894,0
895,0
896,0
897,0
898,0
899,0
900,0
901,2
902,2
