コンボ数,ノーツ
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,1
614,0
615,1
616,1
617,0
618,1
619,1
620,2
621,0
622,2
623,2
624,2
625,2
626,2
627,2
628,2
629,0
630,0
631,2
632,0
633,2
634,0
635,1
636,1
637,1
638,0
639,0
640,2
641,0
642,2
643,2
644,2
645,0
646,2
647,0
648,2
649,2
650,0
651,0
652,1
653,1
654,1
655,0
656,0
657,1
658,0
659,0
660,1
661,1
662,0
663,1
664,0
665,0
666,0
667,0
668,1
669,2
670,1
671,0
672,2
673,0
674,0
675,2
676,0
677,2
678,1
679,2
680,1
681,1
682,1
683,1
684,1
685,1
686,2
687,0
688,0
689,0
690,2
691,2
692,2
693,2
694,2
695,2
696,2
697,0
698,2
699,0
700,2
701,2
702,0
703,0
704,1
705,2
706,1
707,0
708,2
709,2
710,2
711,2
712,2
713,2
714,0
715,2
716,0
717,2
718,0
719,1
720,1
721,1
722,0
723,0
724,1
725,0
726,0
727,1
728,1
729,0
730,0
731,1
732,0
733,0
734,0
735,1
736,2
737,1
738,2
739,2
740,2
741,2
742,0
743,2
744,2
745,1
746,1
747,1
748,1
749,1
750,1
751,2
752,1
753,0
754,0
755,0
756,2
757,2
758,0
759,0
760,2
761,0
762,2
763,2
764,2
765,0
766,0
767,0
768,1
769,2
770,0
771,2
772,2
773,0
774,2
775,2
776,0
777,2
778,2
779,2
780,0
781,2
782,0
783,0
784,0
785,1
786,1
787,1
788,1
789,1
790,1
791,1
792,1
793,1
794,1
795,2
796,0
797,2
798,0
799,0
800,2
801,0
802,2
803,1
804,2
805,1
806,1
807,1
808,1
809,1
810,1
811,2
812,0
813,0
814,0
815,2
816,2
817,2
818,2
819,2
820,2
821,2
822,0
823,2
824,0
825,2
826,2
827,0
828,0
829,1
830,2
831,1
832,0
833,2
834,0
835,0
836,2
837,0
838,2
839,0
840,2
841,2
842,0
843,0
844,1
845,1
846,1
847,0
848,0
849,1
850,1
851,1
852,1
853,1
854,1
855,1
856,1
857,1
858,1
859,2
860,0
861,2
862,2
863,2
864,2
865,0
866,2
867,2
868,1
869,1
870,1
871,1
872,1
873,1
874,2
875,1
876,0
877,0
878,0
879,2
880,1
881,1
882,1
883,2
884,1
885,2
886,1
887,1
888,1
889,2
890,1
891,2
892,1
893,1
894,1
895,2
896,1
897,2
898,1
899,1
900,1
901,2
902,1
903,0
904,2
905,2
906,2
907,2
908,2
909,0
910,2
911,2
912,1
913,1
914,1
915,1
916,2
917,2
918,1
919,1
920,1
921,1
922,2
923,2
924,1
925,1
926,1
927,1
928,2
929,2
930,1
931,1
932,1
933,1
934,2
935,0
936,2
937,2
938,2
939,2
940,2
941,2
942,0
943,2
944,2
945,0
946,2
947,2
948,0
949,1
950,1
951,1
952,1
953,1
954,1
955,2
956,2
957,0
958,2
959,2
960,0
961,1
962,1
963,1
964,1
965,0
966,1
967,0
968,0
969,0
970,2
971,2
972,2
973,2
974,2
975,2
976,0
977,1
978,0
979,0
980,0
981,0
982,2
983,2
984,2
985,2
986,2
987,0
988,2
