コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
458,1,65.59,0.183333,0,0,0,0,0,NaN,NaN,NaN
460,2,66.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
461,1,66.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
463,2,66.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
464,1,66.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
465,1,66.45,0.200000,0,0,0,0,0,NaN,NaN,NaN
466,1,66.56,0.183333,0,0,0,0,0,NaN,NaN,NaN
467,1,67.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
468,1,67.18,0.200000,0,0,0,0,0,NaN,NaN,NaN
470,2,67.29,0.183333,0,0,0,0,0,NaN,NaN,NaN
471,1,67.40,0.183333,0,0,0,0,0,NaN,NaN,NaN
473,2,67.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
474,1,68.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
476,2,68.15,0.200000,0,0,0,0,0,NaN,NaN,NaN
477,1,68.26,0.183333,0,0,0,0,0,NaN,NaN,NaN
478,1,68.31,0.083333,0,0,0,0,0,NaN,NaN,NaN
480,2,68.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
481,1,68.48,0.200000,0,0,0,0,0,NaN,NaN,NaN
482,1,68.59,0.183333,0,0,0,0,0,NaN,NaN,NaN
484,2,69.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
485,1,69.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
487,2,69.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
488,1,69.34,0.116667,0,0,0,0,0,NaN,NaN,NaN
489,1,69.45,0.183333,0,0,0,0,0,NaN,NaN,NaN
490,1,69.56,0.183333,0,0,0,0,0,NaN,NaN,NaN
492,2,70.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
494,2,70.29,0.383333,0,0,0,0,0,NaN,NaN,NaN
495,1,70.40,0.183333,0,0,0,0,0,NaN,NaN,NaN
496,1,70.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
498,2,71.04,0.216667,0,0,0,0,0,NaN,NaN,NaN
500,2,71.25,0.350000,0,0,0,0,0,NaN,NaN,NaN
502,2,71.36,0.183333,0,0,0,0,0,NaN,NaN,NaN
504,2,71.48,0.200000,0,0,0,0,0,NaN,NaN,NaN
506,2,71.59,0.183333,0,0,0,0,0,NaN,NaN,NaN
508,2,72.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
510,2,72.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
512,2,72.45,0.400000,0,0,0,0,0,NaN,NaN,NaN
513,1,72.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
514,1,73.06,0.183333,0,0,0,0,0,NaN,NaN,NaN
516,2,73.18,0.200000,0,0,0,0,0,NaN,NaN,NaN
517,1,73.29,0.183333,0,0,0,0,0,NaN,NaN,NaN
518,1,73.40,0.183333,0,0,0,0,0,NaN,NaN,NaN
519,1,73.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
520,1,74.04,0.216667,0,0,0,0,0,NaN,NaN,NaN
521,1,74.15,0.183333,0,0,0,0,0,NaN,NaN,NaN
522,1,74.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
523,1,74.36,0.183333,0,0,0,0,0,NaN,NaN,NaN
525,2,74.48,0.200000,0,0,0,0,0,NaN,NaN,NaN
527,2,74.59,0.183333,0,0,0,0,0,NaN,NaN,NaN
529,2,75.05,0.100000,0,0,0,0,0,NaN,NaN,NaN
531,2,75.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
532,1,75.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
534,2,75.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
535,1,75.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
537,2,75.34,0.116667,0,0,0,0,0,NaN,NaN,NaN
539,2,75.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
541,2,75.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
543,2,75.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
545,2,75.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
546,1,76.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
548,2,76.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
549,1,76.12,0.100000,0,0,0,0,0,NaN,NaN,NaN
551,2,76.18,0.100000,0,0,0,0,0,NaN,NaN,NaN
553,2,76.23,0.083333,0,0,0,0,0,NaN,NaN,NaN
555,2,76.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
556,1,76.40,0.183333,0,0,0,0,0,NaN,NaN,NaN
558,2,76.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
559,1,77.04,0.216667,0,0,0,0,0,NaN,NaN,NaN
561,2,77.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
562,1,77.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
564,2,77.36,0.183333,0,0,0,0,0,NaN,NaN,NaN
565,1,77.48,0.200000,0,0,0,0,0,NaN,NaN,NaN
566,1,77.59,0.183333,0,0,0,0,0,NaN,NaN,NaN
568,2,78.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
569,1,78.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
571,2,78.28,0.200000,0,0,0,0,0,NaN,NaN,NaN
572,1,78.34,0.100000,0,0,0,0,0,NaN,NaN,NaN
573,1,78.44,0.166667,0,0,0,0,0,NaN,NaN,NaN
574,1,78.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
575,1,79.06,0.183333,0,0,0,0,0,NaN,NaN,NaN
576,1,79.18,0.200000,0,0,0,0,0,NaN,NaN,NaN
578,2,79.29,0.183333,0,0,0,0,0,NaN,NaN,NaN
579,1,79.40,0.183333,0,0,0,0,0,NaN,NaN,NaN
