コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
87,1,13.51,0.100000,0,0,0,0,0,NaN,NaN,NaN
88,1,13.56,0.083333,0,0,0,0,0,NaN,NaN,NaN
90,2,14.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
92,2,14.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
94,2,14.27,0.166667,0,0,0,0,0,NaN,NaN,NaN
96,2,14.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
98,2,14.48,0.166667,0,0,0,0,0,NaN,NaN,NaN
100,2,14.59,0.183333,0,0,0,0,0,NaN,NaN,NaN
101,1,15.20,0.350000,0,0,0,0,0,NaN,NaN,NaN
103,2,15.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
105,2,15.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
107,2,15.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
109,2,16.12,0.350000,0,0,0,0,0,NaN,NaN,NaN
111,2,16.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
113,2,16.33,0.183333,0,0,0,0,0,NaN,NaN,NaN
114,1,16.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
115,1,17.15,0.533333,0,0,0,0,0,NaN,NaN,NaN
116,1,17.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
118,2,17.46,0.350000,0,0,0,0,0,NaN,NaN,NaN
119,1,17.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
120,1,17.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
121,1,18.17,0.333333,0,0,0,0,0,NaN,NaN,NaN
122,1,18.28,0.183333,0,0,0,0,0,NaN,NaN,NaN
123,1,18.38,0.166667,0,0,0,0,0,NaN,NaN,NaN
124,1,18.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
125,1,18.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
126,1,19.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
127,1,19.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
129,2,19.31,0.183333,0,0,0,0,0,NaN,NaN,NaN
131,2,19.52,0.350000,0,0,0,0,0,NaN,NaN,NaN
132,1,20.02,0.166667,0,0,0,0,0,NaN,NaN,NaN
133,1,20.13,0.183333,0,0,0,0,0,NaN,NaN,NaN
134,1,20.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
135,1,20.34,0.183333,0,0,0,0,0,NaN,NaN,NaN
137,2,20.44,0.166667,0,0,0,0,0,NaN,NaN,NaN
138,1,21.05,0.350000,0,0,0,0,0,NaN,NaN,NaN
139,1,21.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
141,2,21.36,0.350000,0,0,0,0,0,NaN,NaN,NaN
143,2,21.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
145,2,21.57,0.166667,0,0,0,0,0,NaN,NaN,NaN
147,2,22.08,0.183333,0,0,0,0,0,NaN,NaN,NaN
148,1,22.29,0.350000,0,0,0,0,0,NaN,NaN,NaN
150,2,22.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
152,2,23.00,0.350000,0,0,0,0,0,NaN,NaN,NaN
154,2,23.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
156,2,23.31,0.350000,0,0,0,0,0,NaN,NaN,NaN
158,2,23.52,0.350000,0,0,0,0,0,NaN,NaN,NaN
160,2,24.03,0.183333,0,0,0,0,0,NaN,NaN,NaN
162,2,24.24,0.350000,0,0,0,0,0,NaN,NaN,NaN
164,2,24.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
166,2,24.55,0.350000,0,0,0,0,0,NaN,NaN,NaN
167,1,25.16,0.350000,0,0,0,0,0,NaN,NaN,NaN
169,2,25.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
171,2,25.47,0.333333,0,0,0,0,0,NaN,NaN,NaN
172,1,25.58,0.183333,0,0,0,0,0,NaN,NaN,NaN
174,2,26.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
176,2,26.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
178,2,26.40,0.350000,0,0,0,0,0,NaN,NaN,NaN
180,2,26.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
182,2,27.11,0.350000,0,0,0,0,0,NaN,NaN,NaN
184,2,27.22,0.183333,0,0,0,0,0,NaN,NaN,NaN
186,2,27.43,0.350000,0,0,0,0,0,NaN,NaN,NaN
188,2,28.03,0.333333,0,0,0,0,0,NaN,NaN,NaN
190,2,28.14,0.183333,0,0,0,0,0,NaN,NaN,NaN
192,2,28.35,0.350000,0,0,0,0,0,NaN,NaN,NaN
193,1,28.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
194,1,28.51,0.100000,0,0,0,0,0,NaN,NaN,NaN
195,1,28.56,0.083333,0,0,0,0,0,NaN,NaN,NaN
196,1,29.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
197,1,29.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
199,2,30.19,1.216667,0,0,0,0,0,NaN,NaN,NaN
201,2,30.40,0.350000,0,0,0,0,0,NaN,NaN,NaN
203,2,31.01,0.350000,0,0,0,0,0,NaN,NaN,NaN
204,1,31.12,0.183333,0,0,0,0,0,NaN,NaN,NaN
205,1,31.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
206,1,31.33,0.183333,0,0,0,0,0,NaN,NaN,NaN
207,1,31.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
208,1,31.54,0.183333,0,0,0,0,0,NaN,NaN,NaN
209,1,32.15,0.350000,0,0,0,0,0,NaN,NaN,NaN
210,1,32.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
212,2,32.46,0.350000,0,0,0,0,0,NaN,NaN,NaN
214,2,32.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
216,2,33.07,0.166667,0,0,0,0,0,NaN,NaN,NaN
218,2,33.17,0.166667,0,0,0,0,0,NaN,NaN,NaN
219,1,33.38,0.350000,0,0,0,0,0,NaN,NaN,NaN
221,2,33.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
223,2,34.10,0.350000,0,0,0,0,0,NaN,NaN,NaN
225,2,34.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
227,2,34.41,0.350000,0,0,0,0,0,NaN,NaN,NaN
229,2,35.02,0.350000,0,0,0,0,0,NaN,NaN,NaN
231,2,35.13,0.183333,0,0,0,0,0,NaN,NaN,NaN
232,1,35.33,0.333333,0,0,0,0,0,NaN,NaN,NaN
233,1,35.44,0.183333,0,0,0,0,0,NaN,NaN,NaN
234,1,35.54,0.166667,0,0,0,0,0,NaN,NaN,NaN
236,2,36.05,0.183333,0,0,0,0,0,NaN,NaN,NaN
237,1,36.26,0.350000,0,0,0,0,0,NaN,NaN,NaN
239,2,36.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
241,2,36.57,0.350000,0,0,0,0,0,NaN,NaN,NaN
242,1,37.08,0.183333,0,0,0,0,0,NaN,NaN,NaN
244,2,37.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
246,2,37.29,0.183333,0,0,0,0,0,NaN,NaN,NaN
248,2,37.49,0.333333,0,0,0,0,0,NaN,NaN,NaN
250,2,38.00,0.183333,0,0,0,0,0,NaN,NaN,NaN
252,2,38.21,0.350000,0,0,0,0,0,NaN,NaN,NaN
254,2,38.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
255,1,38.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
257,2,38.52,0.166667,0,0,0,0,0,NaN,NaN,NaN
259,2,39.13,0.350000,0,0,0,0,0,NaN,NaN,NaN
261,2,39.24,0.183333,0,0,0,0,0,NaN,NaN,NaN
263,2,39.45,0.350000,0,0,0,0,0,NaN,NaN,NaN
265,2,39.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
266,1,40.06,0.183333,0,0,0,0,0,NaN,NaN,NaN
268,2,40.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
270,2,40.37,0.350000,0,0,0,0,0,NaN,NaN,NaN
272,2,40.58,0.350000,0,0,0,0,0,NaN,NaN,NaN
274,2,41.19,0.350000,0,0,0,0,0,NaN,NaN,NaN
276,2,41.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
278,2,41.50,0.350000,0,0,0,0,0,NaN,NaN,NaN
279,1,42.01,0.183333,0,0,0,0,0,NaN,NaN,NaN
281,2,42.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
282,1,42.22,0.183333,0,0,0,0,0,NaN,NaN,NaN
284,2,42.32,0.166667,0,0,0,0,0,NaN,NaN,NaN
285,1,42.42,0.166667,0,0,0,0,0,NaN,NaN,NaN
287,2,42.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
289,2,43.03,0.166667,0,0,0,0,0,NaN,NaN,NaN
290,1,43.24,0.350000,0,0,0,0,0,NaN,NaN,NaN
291,1,43.35,0.183333,0,0,0,0,0,NaN,NaN,NaN
292,1,43.56,0.350000,0,0,0,0,0,NaN,NaN,NaN
293,1,44.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
295,2,44.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
296,1,44.27,0.166667,0,0,0,0,0,NaN,NaN,NaN
297,1,44.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
298,1,44.48,0.166667,0,0,0,0,0,NaN,NaN,NaN
300,2,44.59,0.183333,0,0,0,0,0,NaN,NaN,NaN
301,1,45.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
303,2,45.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
305,2,45.30,0.183333,0,0,0,0,0,NaN,NaN,NaN
306,1,45.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
308,2,45.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
309,1,46.12,0.350000,0,0,0,0,0,NaN,NaN,NaN
311,2,46.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
312,1,46.33,0.183333,0,0,0,0,0,NaN,NaN,NaN
313,1,46.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
314,1,46.43,0.083333,0,0,0,0,0,NaN,NaN,NaN
315,1,46.54,0.183333,0,0,0,0,0,NaN,NaN,NaN
317,2,47.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
318,1,47.15,0.183333,0,0,0,0,0,NaN,NaN,NaN
320,2,47.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
322,2,48.07,0.700000,0,0,0,0,0,NaN,NaN,NaN
324,2,48.17,0.166667,0,0,0,0,0,NaN,NaN,NaN
326,2,48.38,0.350000,0,0,0,0,0,NaN,NaN,NaN
328,2,48.59,0.350000,0,0,0,0,0,NaN,NaN,NaN
330,2,49.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
332,2,49.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
334,2,49.31,0.183333,0,0,0,0,0,NaN,NaN,NaN
336,2,49.52,0.350000,0,0,0,0,0,NaN,NaN,NaN
338,2,50.12,0.333333,0,0,0,0,0,NaN,NaN,NaN
339,1,50.33,0.350000,0,0,0,0,0,NaN,NaN,NaN
340,1,50.44,0.183333,0,0,0,0,0,NaN,NaN,NaN
342,2,50.54,0.166667,0,0,0,0,0,NaN,NaN,NaN
344,2,51.15,0.350000,0,0,0,0,0,NaN,NaN,NaN
345,1,51.26,0.183333,0,0,0,0,0,NaN,NaN,NaN
346,1,51.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
348,2,51.57,0.350000,0,0,0,0,0,NaN,NaN,NaN
349,1,52.08,0.183333,0,0,0,0,0,NaN,NaN,NaN
351,2,52.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
353,2,52.39,0.350000,0,0,0,0,0,NaN,NaN,NaN
354,1,52.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
355,1,52.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
356,1,53.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
357,1,53.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
358,1,53.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
359,1,53.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
360,1,53.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
361,1,53.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
362,1,53.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
363,1,53.52,0.166667,0,0,0,0,0,NaN,NaN,NaN
364,1,53.57,0.083333,0,0,0,0,0,NaN,NaN,NaN
365,1,54.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
366,1,54.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
367,1,54.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
368,1,54.24,0.100000,0,0,0,0,0,NaN,NaN,NaN
369,1,54.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
370,1,54.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
371,1,54.45,0.100000,0,0,0,0,0,NaN,NaN,NaN
372,1,54.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
373,1,55.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
374,1,55.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
375,1,55.16,0.183333,0,0,0,0,0,NaN,NaN,NaN
376,1,55.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
377,1,55.26,0.083333,0,0,0,0,0,NaN,NaN,NaN
378,1,55.37,0.183333,0,0,0,0,0,NaN,NaN,NaN
379,1,55.42,0.083333,0,0,0,0,0,NaN,NaN,NaN
380,1,55.47,0.083333,0,0,0,0,0,NaN,NaN,NaN
381,1,55.53,0.100000,0,0,0,0,0,NaN,NaN,NaN
382,1,55.58,0.083333,0,0,0,0,0,NaN,NaN,NaN
383,1,56.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
384,1,56.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
385,1,56.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
386,1,56.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
387,1,56.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
388,1,56.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
390,2,56.40,0.183333,0,0,0,0,0,NaN,NaN,NaN
392,2,56.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
394,2,57.01,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,60.06,3.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,60.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,60.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,60.26,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,60.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,60.43,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,60.48,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,60.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,61.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,61.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,61.18,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,61.24,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,61.40,0.266667,0,0,0,0,0,NaN,NaN,NaN
点,1,61.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,62.01,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,62.12,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,62.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,62.38,0.266667,0,0,0,0,0,NaN,NaN,NaN
点,1,62.48,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,62.59,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,63.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,63.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,63.30,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,63.45,0.250000,0,0,0,0,0,NaN,NaN,NaN
点,1,63.57,0.200000,0,0,0,0,0,NaN,NaN,NaN
点,1,64.06,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,64.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,64.28,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,65.00,0.533333,0,0,0,0,0,NaN,NaN,NaN
点,1,65.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,65.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,65.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,65.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,65.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,65.41,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,65.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,65.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,66.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,66.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,66.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,66.29,0.116667,0,0,0,0,0,NaN,NaN,NaN
点,1,66.33,0.066667,0,0,0,0,0,NaN,NaN,NaN
点,1,66.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,66.58,0.333333,0,0,0,0,0,NaN,NaN,NaN
点,1,67.04,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,67.15,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,67.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,67.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,67.41,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,67.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,67.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,68.12,0.350000,0,0,0,0,0,NaN,NaN,NaN
点,1,68.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,68.28,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,68.35,0.116667,0,0,0,0,0,NaN,NaN,NaN
点,1,68.39,0.066667,0,0,0,0,0,NaN,NaN,NaN
点,1,68.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,69.00,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,69.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,69.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,69.32,0.283333,0,0,0,0,0,NaN,NaN,NaN
点,1,69.36,0.066667,0,0,0,0,0,NaN,NaN,NaN
点,1,69.41,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,69.52,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,69.58,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,70.02,0.066667,0,0,0,0,0,NaN,NaN,NaN
点,1,70.11,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,70.15,0.066667,0,0,0,0,0,NaN,NaN,NaN
点,1,70.26,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,70.33,0.116667,0,0,0,0,0,NaN,NaN,NaN
点,1,70.45,0.200000,0,0,0,0,0,NaN,NaN,NaN
点,1,70.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,71.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,71.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,71.17,0.200000,0,0,0,0,0,NaN,NaN,NaN
点,1,71.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,71.26,0.066667,0,0,0,0,0,NaN,NaN,NaN
点,1,71.37,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,71.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,71.56,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,72.05,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,72.08,0.050000,0,0,0,0,0,NaN,NaN,NaN
点,1,72.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,72.24,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,72.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,72.49,0.333333,0,0,0,0,0,NaN,NaN,NaN
点,1,72.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,73.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,73.10,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,73.33,0.383333,0,0,0,0,0,NaN,NaN,NaN
点,1,73.53,0.333333,0,0,0,0,0,NaN,NaN,NaN
点,1,73.58,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,74.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,74.14,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,74.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,74.35,0.266667,0,0,0,0,0,NaN,NaN,NaN
点,1,75.02,0.450000,0,0,0,0,0,NaN,NaN,NaN
点,1,75.06,0.066667,0,0,0,0,0,NaN,NaN,NaN
点,1,75.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,75.22,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,75.37,0.250000,0,0,0,0,0,NaN,NaN,NaN
点,1,75.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,75.53,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,75.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,76.03,0.066667,0,0,0,0,0,NaN,NaN,NaN
点,1,76.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,76.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,76.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,76.23,0.066667,0,0,0,0,0,NaN,NaN,NaN
点,1,76.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,76.48,0.316667,0,0,0,0,0,NaN,NaN,NaN
点,1,76.51,0.050000,0,0,0,0,0,NaN,NaN,NaN
点,1,76.56,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,77.00,0.066667,0,0,0,0,0,NaN,NaN,NaN
点,1,77.07,0.116667,0,0,0,0,0,NaN,NaN,NaN
点,1,77.12,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,77.17,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,77.23,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,77.27,0.066667,0,0,0,0,0,NaN,NaN,NaN
点,1,77.43,0.266667,0,0,0,0,0,NaN,NaN,NaN
点,1,77.49,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,77.52,0.050000,0,0,0,0,0,NaN,NaN,NaN
点,1,77.59,0.116667,0,0,0,0,0,NaN,NaN,NaN
点,1,78.05,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,78.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,78.19,0.066667,0,0,0,0,0,NaN,NaN,NaN
点,1,78.25,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,78.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,78.36,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,78.40,0.066667,0,0,0,0,0,NaN,NaN,NaN
点,1,78.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,78.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
