コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
71,1,13.12,0.116667,0,0,0,0,0,NaN,NaN,NaN
73,2,13.19,0.116667,0,0,0,0,0,NaN,NaN,NaN
74,1,13.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
76,2,13.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
77,1,13.39,0.116667,0,0,0,0,0,NaN,NaN,NaN
79,2,13.46,0.116667,0,0,0,0,0,NaN,NaN,NaN
80,1,13.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
82,2,13.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
83,1,14.06,0.116667,0,0,0,0,0,NaN,NaN,NaN
85,2,14.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
86,1,14.20,0.116667,0,0,0,0,0,NaN,NaN,NaN
88,2,14.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
90,2,14.54,0.466667,0,0,0,0,0,NaN,NaN,NaN
92,2,15.21,0.450000,0,0,0,0,0,NaN,NaN,NaN
93,1,15.34,0.216667,0,0,0,0,0,NaN,NaN,NaN
95,2,15.48,0.233333,0,0,0,0,0,NaN,NaN,NaN
96,1,15.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
98,2,16.01,0.116667,0,0,0,0,0,NaN,NaN,NaN
99,1,16.08,0.116667,0,0,0,0,0,NaN,NaN,NaN
101,2,16.15,0.116667,0,0,0,0,0,NaN,NaN,NaN
103,2,16.28,0.216667,0,0,0,0,0,NaN,NaN,NaN
104,1,16.42,0.233333,0,0,0,0,0,NaN,NaN,NaN
105,1,17.09,0.450000,0,0,0,0,0,NaN,NaN,NaN
106,1,17.13,0.066667,0,0,0,0,0,NaN,NaN,NaN
107,1,17.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
108,1,17.22,0.066667,0,0,0,0,0,NaN,NaN,NaN
110,2,17.36,0.233333,0,0,0,0,0,NaN,NaN,NaN
111,1,17.38,0.033333,0,0,0,0,0,NaN,NaN,NaN
113,2,18.03,0.416667,0,0,0,0,0,NaN,NaN,NaN
114,1,18.05,0.033333,0,0,0,0,0,NaN,NaN,NaN
116,2,18.57,0.866667,0,0,0,0,0,NaN,NaN,NaN
117,1,19.04,0.116667,0,0,0,0,0,NaN,NaN,NaN
118,1,19.11,0.116667,0,0,0,0,0,NaN,NaN,NaN
119,1,19.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
121,2,19.24,0.116667,0,0,0,0,0,NaN,NaN,NaN
122,1,19.31,0.116667,0,0,0,0,0,NaN,NaN,NaN
123,1,19.38,0.116667,0,0,0,0,0,NaN,NaN,NaN
124,1,19.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
126,2,19.51,0.116667,0,0,0,0,0,NaN,NaN,NaN
128,2,20.05,0.233333,0,0,0,0,0,NaN,NaN,NaN
130,2,20.18,0.216667,0,0,0,0,0,NaN,NaN,NaN
131,1,20.25,0.116667,0,0,0,0,0,NaN,NaN,NaN
132,1,20.32,0.116667,0,0,0,0,0,NaN,NaN,NaN
133,1,20.39,0.116667,0,0,0,0,0,NaN,NaN,NaN
134,1,20.45,0.100000,0,0,0,0,0,NaN,NaN,NaN
135,1,20.52,0.116667,0,0,0,0,0,NaN,NaN,NaN
136,1,20.59,0.116667,0,0,0,0,0,NaN,NaN,NaN
137,1,21.06,0.116667,0,0,0,0,0,NaN,NaN,NaN
138,1,21.12,0.100000,0,0,0,0,0,NaN,NaN,NaN
139,1,21.19,0.116667,0,0,0,0,0,NaN,NaN,NaN
141,2,21.40,0.350000,0,0,0,0,0,NaN,NaN,NaN
143,2,22.07,0.450000,0,0,0,0,0,NaN,NaN,NaN
144,1,22.20,0.216667,0,0,0,0,0,NaN,NaN,NaN
145,1,22.34,0.233333,0,0,0,0,0,NaN,NaN,NaN
146,1,22.47,0.216667,0,0,0,0,0,NaN,NaN,NaN
148,2,23.01,0.233333,0,0,0,0,0,NaN,NaN,NaN
149,1,23.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
151,2,23.14,0.116667,0,0,0,0,0,NaN,NaN,NaN
152,1,23.21,0.116667,0,0,0,0,0,NaN,NaN,NaN
154,2,23.28,0.116667,0,0,0,0,0,NaN,NaN,NaN
156,2,23.55,0.450000,0,0,0,0,0,NaN,NaN,NaN
157,1,24.08,0.216667,0,0,0,0,0,NaN,NaN,NaN
158,1,24.22,0.233333,0,0,0,0,0,NaN,NaN,NaN
159,1,24.35,0.216667,0,0,0,0,0,NaN,NaN,NaN
161,2,24.49,0.233333,0,0,0,0,0,NaN,NaN,NaN
162,1,24.56,0.116667,0,0,0,0,0,NaN,NaN,NaN
164,2,25.03,0.116667,0,0,0,0,0,NaN,NaN,NaN
165,1,25.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
167,2,25.16,0.116667,0,0,0,0,0,NaN,NaN,NaN
169,2,25.43,0.450000,0,0,0,0,0,NaN,NaN,NaN
171,2,25.57,0.233333,0,0,0,0,0,NaN,NaN,NaN
173,2,26.10,0.216667,0,0,0,0,0,NaN,NaN,NaN
175,2,26.24,0.233333,0,0,0,0,0,NaN,NaN,NaN
176,1,26.37,0.216667,0,0,0,0,0,NaN,NaN,NaN
177,1,26.44,0.116667,0,0,0,0,0,NaN,NaN,NaN
178,1,26.51,0.116667,0,0,0,0,0,NaN,NaN,NaN
179,1,26.58,0.116667,0,0,0,0,0,NaN,NaN,NaN
181,2,27.04,0.100000,0,0,0,0,0,NaN,NaN,NaN
183,2,27.11,0.116667,0,0,0,0,0,NaN,NaN,NaN
185,2,27.18,0.116667,0,0,0,0,0,NaN,NaN,NaN
186,1,27.25,0.116667,0,0,0,0,0,NaN,NaN,NaN
188,2,27.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
190,2,27.38,0.116667,0,0,0,0,0,NaN,NaN,NaN
192,2,27.45,0.116667,0,0,0,0,0,NaN,NaN,NaN
193,1,27.52,0.116667,0,0,0,0,0,NaN,NaN,NaN
194,1,27.58,0.100000,0,0,0,0,0,NaN,NaN,NaN
195,1,28.05,0.116667,0,0,0,0,0,NaN,NaN,NaN
196,1,28.12,0.116667,0,0,0,0,0,NaN,NaN,NaN
197,1,28.19,0.116667,0,0,0,0,0,NaN,NaN,NaN
198,1,28.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
199,1,28.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
200,1,28.39,0.116667,0,0,0,0,0,NaN,NaN,NaN
201,1,28.46,0.116667,0,0,0,0,0,NaN,NaN,NaN
203,2,28.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
204,1,29.06,0.216667,0,0,0,0,0,NaN,NaN,NaN
205,1,29.20,0.233333,0,0,0,0,0,NaN,NaN,NaN
206,1,29.33,0.216667,0,0,0,0,0,NaN,NaN,NaN
208,2,29.47,0.233333,0,0,0,0,0,NaN,NaN,NaN
209,1,30.00,0.216667,0,0,0,0,0,NaN,NaN,NaN
211,2,30.14,0.233333,0,0,0,0,0,NaN,NaN,NaN
213,2,30.27,0.216667,0,0,0,0,0,NaN,NaN,NaN
215,2,30.41,0.233333,0,0,0,0,0,NaN,NaN,NaN
217,2,30.54,0.216667,0,0,0,0,0,NaN,NaN,NaN
218,1,31.08,0.233333,0,0,0,0,0,NaN,NaN,NaN
219,1,31.15,0.116667,0,0,0,0,0,NaN,NaN,NaN
220,1,31.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
221,1,31.28,0.116667,0,0,0,0,0,NaN,NaN,NaN
222,1,31.35,0.116667,0,0,0,0,0,NaN,NaN,NaN
223,1,31.42,0.116667,0,0,0,0,0,NaN,NaN,NaN
224,1,31.49,0.116667,0,0,0,0,0,NaN,NaN,NaN
225,1,31.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
226,1,32.02,0.116667,0,0,0,0,0,NaN,NaN,NaN
227,1,32.09,0.116667,0,0,0,0,0,NaN,NaN,NaN
228,1,32.16,0.116667,0,0,0,0,0,NaN,NaN,NaN
229,1,32.22,0.100000,0,0,0,0,0,NaN,NaN,NaN
231,2,32.29,0.116667,0,0,0,0,0,NaN,NaN,NaN
232,1,32.43,0.233333,0,0,0,0,0,NaN,NaN,NaN
233,1,32.56,0.216667,0,0,0,0,0,NaN,NaN,NaN
234,1,33.10,0.233333,0,0,0,0,0,NaN,NaN,NaN
236,2,33.23,0.216667,0,0,0,0,0,NaN,NaN,NaN
237,1,33.30,0.116667,0,0,0,0,0,NaN,NaN,NaN
238,1,33.37,0.116667,0,0,0,0,0,NaN,NaN,NaN
239,1,33.44,0.116667,0,0,0,0,0,NaN,NaN,NaN
240,1,33.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
241,1,33.57,0.116667,0,0,0,0,0,NaN,NaN,NaN
242,1,34.04,0.116667,0,0,0,0,0,NaN,NaN,NaN
243,1,34.11,0.116667,0,0,0,0,0,NaN,NaN,NaN
245,2,34.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
247,2,34.31,0.233333,0,0,0,0,0,NaN,NaN,NaN
248,1,34.44,0.216667,0,0,0,0,0,NaN,NaN,NaN
250,2,34.58,0.233333,0,0,0,0,0,NaN,NaN,NaN
251,1,35.05,0.116667,0,0,0,0,0,NaN,NaN,NaN
253,2,35.11,0.100000,0,0,0,0,0,NaN,NaN,NaN
255,2,35.25,0.233333,0,0,0,0,0,NaN,NaN,NaN
256,1,35.32,0.116667,0,0,0,0,0,NaN,NaN,NaN
258,2,35.39,0.116667,0,0,0,0,0,NaN,NaN,NaN
260,2,35.52,0.216667,0,0,0,0,0,NaN,NaN,NaN
262,2,36.06,0.233333,0,0,0,0,0,NaN,NaN,NaN
263,1,36.46,0.666667,0,0,0,0,0,NaN,NaN,NaN
265,2,37.00,0.233333,0,0,0,0,0,NaN,NaN,NaN
266,1,37.20,0.333333,0,0,0,0,0,NaN,NaN,NaN
267,1,37.27,0.116667,0,0,0,0,0,NaN,NaN,NaN
268,1,37.40,0.216667,0,0,0,0,0,NaN,NaN,NaN
269,1,37.54,0.233333,0,0,0,0,0,NaN,NaN,NaN
271,2,38.21,0.450000,0,0,0,0,0,NaN,NaN,NaN
272,1,38.35,0.233333,0,0,0,0,0,NaN,NaN,NaN
273,1,38.41,0.100000,0,0,0,0,0,NaN,NaN,NaN
275,2,38.48,0.116667,0,0,0,0,0,NaN,NaN,NaN
276,1,39.08,0.333333,0,0,0,0,0,NaN,NaN,NaN
277,1,39.29,0.350000,0,0,0,0,0,NaN,NaN,NaN
279,2,39.42,0.216667,0,0,0,0,0,NaN,NaN,NaN
280,1,39.51,0.150000,0,0,0,0,0,NaN,NaN,NaN
281,1,40.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
283,2,40.09,0.150000,0,0,0,0,0,NaN,NaN,NaN
284,1,40.23,0.233333,0,0,0,0,0,NaN,NaN,NaN
285,1,40.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
286,1,40.36,0.116667,0,0,0,0,0,NaN,NaN,NaN
287,1,40.43,0.116667,0,0,0,0,0,NaN,NaN,NaN
288,1,40.50,0.116667,0,0,0,0,0,NaN,NaN,NaN
290,2,41.03,0.216667,0,0,0,0,0,NaN,NaN,NaN
291,1,41.17,0.233333,0,0,0,0,0,NaN,NaN,NaN
292,1,41.24,0.116667,0,0,0,0,0,NaN,NaN,NaN
293,1,41.30,0.100000,0,0,0,0,0,NaN,NaN,NaN
294,1,41.37,0.116667,0,0,0,0,0,NaN,NaN,NaN
295,1,41.44,0.116667,0,0,0,0,0,NaN,NaN,NaN
296,1,41.51,0.116667,0,0,0,0,0,NaN,NaN,NaN
297,1,41.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
298,1,42.04,0.116667,0,0,0,0,0,NaN,NaN,NaN
299,1,42.11,0.116667,0,0,0,0,0,NaN,NaN,NaN
300,1,42.18,0.116667,0,0,0,0,0,NaN,NaN,NaN
301,1,42.25,0.116667,0,0,0,0,0,NaN,NaN,NaN
302,1,42.38,0.216667,0,0,0,0,0,NaN,NaN,NaN
303,1,42.45,0.116667,0,0,0,0,0,NaN,NaN,NaN
304,1,42.52,0.116667,0,0,0,0,0,NaN,NaN,NaN
305,1,42.58,0.100000,0,0,0,0,0,NaN,NaN,NaN
306,1,43.05,0.116667,0,0,0,0,0,NaN,NaN,NaN
307,1,43.12,0.116667,0,0,0,0,0,NaN,NaN,NaN
309,2,43.19,0.116667,0,0,0,0,0,NaN,NaN,NaN
310,1,43.32,0.216667,0,0,0,0,0,NaN,NaN,NaN
311,1,43.46,0.233333,0,0,0,0,0,NaN,NaN,NaN
312,1,43.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
313,1,43.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
314,1,44.06,0.116667,0,0,0,0,0,NaN,NaN,NaN
316,2,44.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
317,1,44.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
319,2,44.33,0.116667,0,0,0,0,0,NaN,NaN,NaN
320,1,44.47,0.233333,0,0,0,0,0,NaN,NaN,NaN
322,2,44.53,0.100000,0,0,0,0,0,NaN,NaN,NaN
324,2,45.07,0.233333,0,0,0,0,0,NaN,NaN,NaN
325,1,45.21,0.233333,0,0,0,0,0,NaN,NaN,NaN
327,2,45.34,0.216667,0,0,0,0,0,NaN,NaN,NaN
328,1,45.41,0.116667,0,0,0,0,0,NaN,NaN,NaN
329,1,45.48,0.116667,0,0,0,0,0,NaN,NaN,NaN
331,2,45.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
333,2,46.01,0.116667,0,0,0,0,0,NaN,NaN,NaN
334,1,46.15,0.233333,0,0,0,0,0,NaN,NaN,NaN
336,2,46.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
337,1,46.35,0.233333,0,0,0,0,0,NaN,NaN,NaN
339,2,46.42,0.116667,0,0,0,0,0,NaN,NaN,NaN
341,2,46.55,0.216667,0,0,0,0,0,NaN,NaN,NaN
343,2,47.09,0.233333,0,0,0,0,0,NaN,NaN,NaN
345,2,47.22,0.216667,0,0,0,0,0,NaN,NaN,NaN
346,1,47.27,0.083333,0,0,0,0,0,NaN,NaN,NaN
347,1,47.31,0.066667,0,0,0,0,0,NaN,NaN,NaN
349,2,47.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
351,2,47.49,0.216667,0,0,0,0,0,NaN,NaN,NaN
353,2,48.03,0.233333,0,0,0,0,0,NaN,NaN,NaN
354,1,48.06,0.050000,0,0,0,0,0,NaN,NaN,NaN
355,1,48.10,0.066667,0,0,0,0,0,NaN,NaN,NaN
357,2,48.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
358,1,48.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
359,1,48.25,0.066667,0,0,0,0,0,NaN,NaN,NaN
361,2,48.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
362,1,48.44,0.233333,0,0,0,0,0,NaN,NaN,NaN
363,1,48.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
365,2,48.57,0.116667,0,0,0,0,0,NaN,NaN,NaN
366,1,49.04,0.116667,0,0,0,0,0,NaN,NaN,NaN
367,1,49.11,0.116667,0,0,0,0,0,NaN,NaN,NaN
368,1,49.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
370,2,49.24,0.116667,0,0,0,0,0,NaN,NaN,NaN
371,1,49.31,0.116667,0,0,0,0,0,NaN,NaN,NaN
373,2,49.38,0.116667,0,0,0,0,0,NaN,NaN,NaN
375,2,50.05,0.450000,0,0,0,0,0,NaN,NaN,NaN
377,2,50.18,0.216667,0,0,0,0,0,NaN,NaN,NaN
378,1,50.32,0.233333,0,0,0,0,0,NaN,NaN,NaN
379,1,50.39,0.116667,0,0,0,0,0,NaN,NaN,NaN
380,1,50.45,0.100000,0,0,0,0,0,NaN,NaN,NaN
381,1,50.52,0.116667,0,0,0,0,0,NaN,NaN,NaN
382,1,50.59,0.116667,0,0,0,0,0,NaN,NaN,NaN
383,1,51.06,0.116667,0,0,0,0,0,NaN,NaN,NaN
384,1,51.12,0.100000,0,0,0,0,0,NaN,NaN,NaN
385,1,51.19,0.116667,0,0,0,0,0,NaN,NaN,NaN
386,1,51.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
387,1,51.33,0.116667,0,0,0,0,0,NaN,NaN,NaN
388,1,51.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
389,1,51.46,0.116667,0,0,0,0,0,NaN,NaN,NaN
390,1,51.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
391,1,52.00,0.116667,0,0,0,0,0,NaN,NaN,NaN
392,1,52.07,0.116667,0,0,0,0,0,NaN,NaN,NaN
393,1,52.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
395,2,52.20,0.116667,0,0,0,0,0,NaN,NaN,NaN
396,1,52.27,0.116667,0,0,0,0,0,NaN,NaN,NaN
397,1,52.34,0.116667,0,0,0,0,0,NaN,NaN,NaN
398,1,52.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
399,1,52.47,0.116667,0,0,0,0,0,NaN,NaN,NaN
400,1,52.54,0.116667,0,0,0,0,0,NaN,NaN,NaN
401,1,53.01,0.116667,0,0,0,0,0,NaN,NaN,NaN
402,1,53.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
403,1,53.28,0.350000,0,0,0,0,0,NaN,NaN,NaN
404,1,53.34,0.100000,0,0,0,0,0,NaN,NaN,NaN
405,1,53.41,0.116667,0,0,0,0,0,NaN,NaN,NaN
406,1,53.48,0.116667,0,0,0,0,0,NaN,NaN,NaN
407,1,53.55,0.116667,0,0,0,0,0,NaN,NaN,NaN
408,1,54.02,0.116667,0,0,0,0,0,NaN,NaN,NaN
409,1,54.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
410,1,54.15,0.116667,0,0,0,0,0,NaN,NaN,NaN
411,1,54.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
412,1,54.29,0.116667,0,0,0,0,0,NaN,NaN,NaN
413,1,54.35,0.100000,0,0,0,0,0,NaN,NaN,NaN
414,1,54.42,0.116667,0,0,0,0,0,NaN,NaN,NaN
415,1,54.49,0.116667,0,0,0,0,0,NaN,NaN,NaN
416,1,54.56,0.116667,0,0,0,0,0,NaN,NaN,NaN
417,1,55.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
418,1,55.30,0.466667,0,0,0,0,0,NaN,NaN,NaN
419,1,55.36,0.100000,0,0,0,0,0,NaN,NaN,NaN
420,1,55.43,0.116667,0,0,0,0,0,NaN,NaN,NaN
421,1,55.57,0.233333,0,0,0,0,0,NaN,NaN,NaN
422,1,56.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
423,1,56.10,0.116667,0,0,0,0,0,NaN,NaN,NaN
424,1,56.17,0.116667,0,0,0,0,0,NaN,NaN,NaN
425,1,56.24,0.116667,0,0,0,0,0,NaN,NaN,NaN
426,1,56.30,0.100000,0,0,0,0,0,NaN,NaN,NaN
427,1,56.37,0.116667,0,0,0,0,0,NaN,NaN,NaN
428,1,56.44,0.116667,0,0,0,0,0,NaN,NaN,NaN
430,2,56.51,0.116667,0,0,0,0,0,NaN,NaN,NaN
432,2,56.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
434,2,57.04,0.116667,0,0,0,0,0,NaN,NaN,NaN
436,2,57.11,0.116667,0,0,0,0,0,NaN,NaN,NaN
438,2,57.18,0.116667,0,0,0,0,0,NaN,NaN,NaN
440,2,57.31,0.216667,0,0,0,0,0,NaN,NaN,NaN
442,2,57.45,0.233333,0,0,0,0,0,NaN,NaN,NaN
443,1,57.47,0.033333,0,0,0,0,0,NaN,NaN,NaN
445,2,58.12,0.416667,0,0,0,0,0,NaN,NaN,NaN
446,1,58.14,0.033333,0,0,0,0,0,NaN,NaN,NaN
447,1,58.39,0.416667,0,0,0,0,0,NaN,NaN,NaN
448,1,59.06,0.450000,0,0,0,0,0,NaN,NaN,NaN
449,1,59.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
450,1,59.20,0.116667,0,0,0,0,0,NaN,NaN,NaN
451,1,59.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
453,2,59.33,0.116667,0,0,0,0,0,NaN,NaN,NaN
455,2,60.00,0.450000,0,0,0,0,0,NaN,NaN,NaN
457,2,60.27,0.450000,0,0,0,0,0,NaN,NaN,NaN
458,1,60.54,0.450000,0,0,0,0,0,NaN,NaN,NaN
459,1,61.01,0.116667,0,0,0,0,0,NaN,NaN,NaN
460,1,61.08,0.116667,0,0,0,0,0,NaN,NaN,NaN
461,1,61.15,0.116667,0,0,0,0,0,NaN,NaN,NaN
463,2,61.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
465,2,61.35,0.233333,0,0,0,0,0,NaN,NaN,NaN
467,2,61.48,0.216667,0,0,0,0,0,NaN,NaN,NaN
469,2,62.02,0.233333,0,0,0,0,0,NaN,NaN,NaN
471,2,62.16,0.233333,0,0,0,0,0,NaN,NaN,NaN
473,2,62.29,0.216667,0,0,0,0,0,NaN,NaN,NaN
474,1,62.36,0.116667,0,0,0,0,0,NaN,NaN,NaN
475,1,62.43,0.116667,0,0,0,0,0,NaN,NaN,NaN
476,1,62.49,0.100000,0,0,0,0,0,NaN,NaN,NaN
477,1,62.56,0.116667,0,0,0,0,0,NaN,NaN,NaN
478,1,63.03,0.116667,0,0,0,0,0,NaN,NaN,NaN
479,1,63.10,0.116667,0,0,0,0,0,NaN,NaN,NaN
480,1,63.23,0.216667,0,0,0,0,0,NaN,NaN,NaN
481,1,63.30,0.116667,0,0,0,0,0,NaN,NaN,NaN
482,1,63.37,0.116667,0,0,0,0,0,NaN,NaN,NaN
483,1,63.43,0.100000,0,0,0,0,0,NaN,NaN,NaN
484,1,63.50,0.116667,0,0,0,0,0,NaN,NaN,NaN
485,1,63.57,0.116667,0,0,0,0,0,NaN,NaN,NaN
486,1,64.04,0.116667,0,0,0,0,0,NaN,NaN,NaN
487,1,64.11,0.116667,0,0,0,0,0,NaN,NaN,NaN
488,1,64.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
489,1,64.24,0.116667,0,0,0,0,0,NaN,NaN,NaN
490,1,64.31,0.116667,0,0,0,0,0,NaN,NaN,NaN
491,1,64.34,0.050000,0,0,0,0,0,NaN,NaN,NaN
492,1,64.38,0.066667,0,0,0,0,0,NaN,NaN,NaN
493,1,64.41,0.050000,0,0,0,0,0,NaN,NaN,NaN
494,1,64.44,0.050000,0,0,0,0,0,NaN,NaN,NaN
495,1,64.51,0.116667,0,0,0,0,0,NaN,NaN,NaN
497,2,64.58,0.116667,0,0,0,0,0,NaN,NaN,NaN
499,2,65.25,0.450000,0,0,0,0,0,NaN,NaN,NaN
501,2,65.52,0.450000,0,0,0,0,0,NaN,NaN,NaN
502,1,66.06,0.233333,0,0,0,0,0,NaN,NaN,NaN
503,1,66.19,0.216667,0,0,0,0,0,NaN,NaN,NaN
504,1,66.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
505,1,66.28,0.066667,0,0,0,0,0,NaN,NaN,NaN
506,1,66.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
507,1,66.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
509,2,66.46,0.116667,0,0,0,0,0,NaN,NaN,NaN
511,2,67.00,0.233333,0,0,0,0,0,NaN,NaN,NaN
512,1,67.13,0.216667,0,0,0,0,0,NaN,NaN,NaN
513,1,67.17,0.066667,0,0,0,0,0,NaN,NaN,NaN
514,1,67.20,0.050000,0,0,0,0,0,NaN,NaN,NaN
