コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
72,1,7.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
73,1,7.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
75,2,7.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
76,1,7.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
78,2,8.02,0.083333,0,0,0,0,0,NaN,NaN,NaN
79,1,8.08,0.100000,0,0,0,0,0,NaN,NaN,NaN
81,2,8.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
82,1,8.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
83,1,8.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
85,2,8.30,0.100000,0,0,0,0,0,NaN,NaN,NaN
87,2,8.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
89,2,8.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
90,1,8.52,0.100000,0,0,0,0,0,NaN,NaN,NaN
92,2,8.57,0.083333,0,0,0,0,0,NaN,NaN,NaN
94,2,9.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
95,1,9.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
96,1,9.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
98,2,9.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
99,1,9.25,0.100000,0,0,0,0,0,NaN,NaN,NaN
101,2,9.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
102,1,9.36,0.100000,0,0,0,0,0,NaN,NaN,NaN
104,2,9.41,0.083333,0,0,0,0,0,NaN,NaN,NaN
105,1,9.47,0.100000,0,0,0,0,0,NaN,NaN,NaN
106,1,9.52,0.083333,0,0,0,0,0,NaN,NaN,NaN
108,2,9.58,0.100000,0,0,0,0,0,NaN,NaN,NaN
110,2,10.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
112,2,10.14,0.183333,0,0,0,0,0,NaN,NaN,NaN
113,1,10.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
115,2,10.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
117,2,10.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
118,1,10.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
119,1,10.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
121,2,10.47,0.083333,0,0,0,0,0,NaN,NaN,NaN
122,1,10.53,0.100000,0,0,0,0,0,NaN,NaN,NaN
124,2,10.58,0.083333,0,0,0,0,0,NaN,NaN,NaN
125,1,11.04,0.100000,0,0,0,0,0,NaN,NaN,NaN
127,2,11.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
128,1,11.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
129,1,11.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
131,2,11.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
133,2,11.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
135,2,11.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
136,1,11.47,0.083333,0,0,0,0,0,NaN,NaN,NaN
138,2,11.53,0.100000,0,0,0,0,0,NaN,NaN,NaN
140,2,11.58,0.083333,0,0,0,0,0,NaN,NaN,NaN
141,1,12.04,0.100000,0,0,0,0,0,NaN,NaN,NaN
142,1,12.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
144,2,12.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
145,1,12.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
147,2,12.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
148,1,12.31,0.083333,0,0,0,0,0,NaN,NaN,NaN
150,2,12.37,0.100000,0,0,0,0,0,NaN,NaN,NaN
151,1,12.42,0.083333,0,0,0,0,0,NaN,NaN,NaN
152,1,12.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
154,2,12.53,0.083333,0,0,0,0,0,NaN,NaN,NaN
156,2,12.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
158,2,13.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
159,1,13.26,0.266667,0,0,0,0,0,NaN,NaN,NaN
161,2,13.43,0.283333,0,0,0,0,0,NaN,NaN,NaN
163,2,13.54,0.183333,0,0,0,0,0,NaN,NaN,NaN
164,1,14.10,0.266667,0,0,0,0,0,NaN,NaN,NaN
166,2,14.27,0.283333,0,0,0,0,0,NaN,NaN,NaN
168,2,14.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
169,1,14.54,0.266667,0,0,0,0,0,NaN,NaN,NaN
171,2,15.10,0.266667,0,0,0,0,0,NaN,NaN,NaN
172,1,15.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
173,1,15.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
174,1,15.32,0.083333,0,0,0,0,0,NaN,NaN,NaN
175,1,15.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
177,2,15.43,0.083333,0,0,0,0,0,NaN,NaN,NaN
179,2,15.54,0.183333,0,0,0,0,0,NaN,NaN,NaN
181,2,16.05,0.183333,0,0,0,0,0,NaN,NaN,NaN
182,1,16.22,0.283333,0,0,0,0,0,NaN,NaN,NaN
184,2,16.38,0.266667,0,0,0,0,0,NaN,NaN,NaN
186,2,16.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
187,1,17.06,0.283333,0,0,0,0,0,NaN,NaN,NaN
189,2,17.22,0.266667,0,0,0,0,0,NaN,NaN,NaN
191,2,17.33,0.183333,0,0,0,0,0,NaN,NaN,NaN
192,1,17.50,0.283333,0,0,0,0,0,NaN,NaN,NaN
194,2,18.06,0.266667,0,0,0,0,0,NaN,NaN,NaN
195,1,18.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
196,1,18.23,0.100000,0,0,0,0,0,NaN,NaN,NaN
197,1,18.28,0.083333,0,0,0,0,0,NaN,NaN,NaN
198,1,18.34,0.100000,0,0,0,0,0,NaN,NaN,NaN
200,2,18.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
202,2,18.50,0.183333,0,0,0,0,0,NaN,NaN,NaN
203,1,19.01,0.183333,0,0,0,0,0,NaN,NaN,NaN
205,2,19.17,0.266667,0,0,0,0,0,NaN,NaN,NaN
207,2,19.34,0.283333,0,0,0,0,0,NaN,NaN,NaN
208,1,19.45,0.183333,0,0,0,0,0,NaN,NaN,NaN
210,2,20.01,0.266667,0,0,0,0,0,NaN,NaN,NaN
212,2,20.18,0.283333,0,0,0,0,0,NaN,NaN,NaN
213,1,20.29,0.183333,0,0,0,0,0,NaN,NaN,NaN
215,2,20.45,0.266667,0,0,0,0,0,NaN,NaN,NaN
217,2,21.02,0.283333,0,0,0,0,0,NaN,NaN,NaN
218,1,21.13,0.183333,0,0,0,0,0,NaN,NaN,NaN
219,1,21.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
220,1,21.24,0.100000,0,0,0,0,0,NaN,NaN,NaN
221,1,21.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
223,2,21.35,0.100000,0,0,0,0,0,NaN,NaN,NaN
225,2,21.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
226,1,21.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
228,2,22.13,0.266667,0,0,0,0,0,NaN,NaN,NaN
230,2,22.29,0.266667,0,0,0,0,0,NaN,NaN,NaN
231,1,22.40,0.183333,0,0,0,0,0,NaN,NaN,NaN
233,2,22.57,0.283333,0,0,0,0,0,NaN,NaN,NaN
235,2,23.13,0.266667,0,0,0,0,0,NaN,NaN,NaN
237,2,23.24,0.183333,0,0,0,0,0,NaN,NaN,NaN
239,2,23.41,0.283333,0,0,0,0,0,NaN,NaN,NaN
241,2,23.57,0.266667,0,0,0,0,0,NaN,NaN,NaN
243,2,24.52,0.916667,0,0,0,0,0,NaN,NaN,NaN
244,1,25.03,0.183333,0,0,0,0,0,NaN,NaN,NaN
245,1,25.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
246,1,25.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
248,2,25.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
249,1,25.36,0.183333,0,0,0,0,0,NaN,NaN,NaN
251,2,25.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
252,1,25.53,0.100000,0,0,0,0,0,NaN,NaN,NaN
253,1,26.03,0.166667,0,0,0,0,0,NaN,NaN,NaN
255,2,26.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
257,2,26.20,0.183333,0,0,0,0,0,NaN,NaN,NaN
258,1,26.31,0.183333,0,0,0,0,0,NaN,NaN,NaN
259,1,26.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
260,1,26.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
262,2,26.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
263,1,27.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
265,2,27.15,0.183333,0,0,0,0,0,NaN,NaN,NaN
266,1,27.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
267,1,27.31,0.183333,0,0,0,0,0,NaN,NaN,NaN
269,2,27.37,0.100000,0,0,0,0,0,NaN,NaN,NaN
271,2,27.48,0.183333,0,0,0,0,0,NaN,NaN,NaN
272,1,27.59,0.183333,0,0,0,0,0,NaN,NaN,NaN
273,1,28.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
274,1,28.10,0.100000,0,0,0,0,0,NaN,NaN,NaN
276,2,28.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
277,1,28.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
279,2,28.43,0.183333,0,0,0,0,0,NaN,NaN,NaN
280,1,28.48,0.083333,0,0,0,0,0,NaN,NaN,NaN
281,1,28.59,0.183333,0,0,0,0,0,NaN,NaN,NaN
283,2,29.05,0.100000,0,0,0,0,0,NaN,NaN,NaN
285,2,29.16,0.183333,0,0,0,0,0,NaN,NaN,NaN
286,1,29.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
287,1,29.32,0.083333,0,0,0,0,0,NaN,NaN,NaN
288,1,29.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
290,2,29.48,0.166667,0,0,0,0,0,NaN,NaN,NaN
291,1,29.59,0.183333,0,0,0,0,0,NaN,NaN,NaN
293,2,30.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
294,1,30.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
295,1,30.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
297,2,30.32,0.083333,0,0,0,0,0,NaN,NaN,NaN
299,2,30.43,0.183333,0,0,0,0,0,NaN,NaN,NaN
300,1,30.54,0.183333,0,0,0,0,0,NaN,NaN,NaN
301,1,31.00,0.100000,0,0,0,0,0,NaN,NaN,NaN
302,1,31.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
304,2,31.16,0.183333,0,0,0,0,0,NaN,NaN,NaN
305,1,31.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
307,2,31.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
308,1,31.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
309,1,31.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
311,2,32.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
313,2,32.11,0.183333,0,0,0,0,0,NaN,NaN,NaN
314,1,32.22,0.183333,0,0,0,0,0,NaN,NaN,NaN
315,1,32.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
316,1,32.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
318,2,32.44,0.183333,0,0,0,0,0,NaN,NaN,NaN
319,1,32.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
321,2,33.06,0.183333,0,0,0,0,0,NaN,NaN,NaN
322,1,33.12,0.100000,0,0,0,0,0,NaN,NaN,NaN
323,1,33.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
325,2,33.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
327,2,33.39,0.183333,0,0,0,0,0,NaN,NaN,NaN
328,1,33.50,0.183333,0,0,0,0,0,NaN,NaN,NaN
329,1,33.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
330,1,34.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
332,2,34.12,0.183333,0,0,0,0,0,NaN,NaN,NaN
333,1,34.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
335,2,34.34,0.183333,0,0,0,0,0,NaN,NaN,NaN
336,1,34.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
337,1,34.50,0.183333,0,0,0,0,0,NaN,NaN,NaN
339,2,34.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
341,2,35.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
342,1,35.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
343,1,35.23,0.083333,0,0,0,0,0,NaN,NaN,NaN
344,1,35.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
346,2,35.40,0.183333,0,0,0,0,0,NaN,NaN,NaN
347,1,35.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
349,2,36.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
350,1,36.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
351,1,36.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
353,2,36.24,0.100000,0,0,0,0,0,NaN,NaN,NaN
355,2,36.35,0.183333,0,0,0,0,0,NaN,NaN,NaN
356,1,36.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
357,1,36.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
358,1,36.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
359,1,37.02,0.083333,0,0,0,0,0,NaN,NaN,NaN
360,1,37.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
361,1,37.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
362,1,37.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
363,1,37.29,0.183333,0,0,0,0,0,NaN,NaN,NaN
365,2,37.35,0.100000,0,0,0,0,0,NaN,NaN,NaN
366,1,37.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
368,2,37.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
370,2,38.02,0.183333,0,0,0,0,0,NaN,NaN,NaN
371,1,38.13,0.183333,0,0,0,0,0,NaN,NaN,NaN
372,1,38.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
373,1,38.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
374,1,38.30,0.100000,0,0,0,0,0,NaN,NaN,NaN
375,1,38.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
376,1,38.41,0.100000,0,0,0,0,0,NaN,NaN,NaN
377,1,38.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
378,1,38.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
380,2,39.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
381,1,39.14,0.183333,0,0,0,0,0,NaN,NaN,NaN
383,2,39.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
385,2,39.30,0.183333,0,0,0,0,0,NaN,NaN,NaN
386,1,39.41,0.183333,0,0,0,0,0,NaN,NaN,NaN
387,1,39.47,0.100000,0,0,0,0,0,NaN,NaN,NaN
388,1,39.52,0.083333,0,0,0,0,0,NaN,NaN,NaN
389,1,39.58,0.100000,0,0,0,0,0,NaN,NaN,NaN
390,1,40.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
391,1,40.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
392,1,40.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
393,1,40.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
395,2,40.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
396,1,40.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
398,2,40.47,0.083333,0,0,0,0,0,NaN,NaN,NaN
400,2,40.58,0.183333,0,0,0,0,0,NaN,NaN,NaN
401,1,41.09,0.183333,0,0,0,0,0,NaN,NaN,NaN
402,1,41.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
403,1,41.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
404,1,41.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
405,1,41.31,0.100000,0,0,0,0,0,NaN,NaN,NaN
406,1,41.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
407,1,41.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
408,1,41.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
410,2,41.58,0.083333,0,0,0,0,0,NaN,NaN,NaN
411,1,42.09,0.183333,0,0,0,0,0,NaN,NaN,NaN
413,2,42.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
415,2,42.26,0.183333,0,0,0,0,0,NaN,NaN,NaN
416,1,42.37,0.183333,0,0,0,0,0,NaN,NaN,NaN
417,1,42.42,0.083333,0,0,0,0,0,NaN,NaN,NaN
418,1,42.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
419,1,42.53,0.083333,0,0,0,0,0,NaN,NaN,NaN
420,1,42.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
421,1,43.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
422,1,43.10,0.100000,0,0,0,0,0,NaN,NaN,NaN
423,1,43.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
425,2,43.26,0.083333,0,0,0,0,0,NaN,NaN,NaN
426,1,43.37,0.183333,0,0,0,0,0,NaN,NaN,NaN
428,2,43.43,0.100000,0,0,0,0,0,NaN,NaN,NaN
430,2,43.54,0.183333,0,0,0,0,0,NaN,NaN,NaN
431,1,44.05,0.183333,0,0,0,0,0,NaN,NaN,NaN
432,1,44.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
433,1,44.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
434,1,44.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
435,1,44.26,0.083333,0,0,0,0,0,NaN,NaN,NaN
436,1,44.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
437,1,44.37,0.083333,0,0,0,0,0,NaN,NaN,NaN
438,1,44.48,0.183333,0,0,0,0,0,NaN,NaN,NaN
440,2,44.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
441,1,45.05,0.183333,0,0,0,0,0,NaN,NaN,NaN
443,2,45.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
445,2,45.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
446,1,45.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
447,1,45.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
448,1,45.43,0.083333,0,0,0,0,0,NaN,NaN,NaN
449,1,45.49,0.100000,0,0,0,0,0,NaN,NaN,NaN
450,1,45.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
451,1,46.00,0.100000,0,0,0,0,0,NaN,NaN,NaN
452,1,46.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
453,1,46.16,0.183333,0,0,0,0,0,NaN,NaN,NaN
455,2,46.22,0.100000,0,0,0,0,0,NaN,NaN,NaN
456,1,46.33,0.183333,0,0,0,0,0,NaN,NaN,NaN
458,2,46.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
460,2,46.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
461,1,47.00,0.183333,0,0,0,0,0,NaN,NaN,NaN
462,1,47.06,0.100000,0,0,0,0,0,NaN,NaN,NaN
463,1,47.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
464,1,47.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
465,1,47.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
466,1,47.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
467,1,47.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
468,1,47.44,0.183333,0,0,0,0,0,NaN,NaN,NaN
470,2,47.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
471,1,48.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
473,2,48.06,0.100000,0,0,0,0,0,NaN,NaN,NaN
474,1,48.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
476,2,48.39,0.366667,0,0,0,0,0,NaN,NaN,NaN
478,2,48.50,0.183333,0,0,0,0,0,NaN,NaN,NaN
479,1,48.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
481,2,49.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
483,2,49.12,0.183333,0,0,0,0,0,NaN,NaN,NaN
485,2,49.34,0.366667,0,0,0,0,0,NaN,NaN,NaN
487,2,49.56,0.366667,0,0,0,0,0,NaN,NaN,NaN
489,2,50.18,0.366667,0,0,0,0,0,NaN,NaN,NaN
491,2,50.40,0.366667,0,0,0,0,0,NaN,NaN,NaN
492,1,50.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
493,1,51.13,0.366667,0,0,0,0,0,NaN,NaN,NaN
495,2,51.35,0.366667,0,0,0,0,0,NaN,NaN,NaN
496,1,51.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
497,1,51.51,0.100000,0,0,0,0,0,NaN,NaN,NaN
499,2,51.56,0.083333,0,0,0,0,0,NaN,NaN,NaN
501,2,52.07,0.183333,0,0,0,0,0,NaN,NaN,NaN
503,2,52.29,0.366667,0,0,0,0,0,NaN,NaN,NaN
505,2,52.51,0.366667,0,0,0,0,0,NaN,NaN,NaN
507,2,53.13,0.366667,0,0,0,0,0,NaN,NaN,NaN
509,2,53.35,0.366667,0,0,0,0,0,NaN,NaN,NaN
510,1,53.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
512,2,54.08,0.366667,0,0,0,0,0,NaN,NaN,NaN
513,1,54.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
515,2,54.30,0.183333,0,0,0,0,0,NaN,NaN,NaN
516,1,54.41,0.183333,0,0,0,0,0,NaN,NaN,NaN
517,1,54.52,0.183333,0,0,0,0,0,NaN,NaN,NaN
519,2,55.03,0.183333,0,0,0,0,0,NaN,NaN,NaN
521,2,55.14,0.183333,0,0,0,0,0,NaN,NaN,NaN
522,1,55.36,0.366667,0,0,0,0,0,NaN,NaN,NaN
523,1,55.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
525,2,55.58,0.183333,0,0,0,0,0,NaN,NaN,NaN
526,1,56.09,0.183333,0,0,0,0,0,NaN,NaN,NaN
527,1,56.20,0.183333,0,0,0,0,0,NaN,NaN,NaN
529,2,56.31,0.183333,0,0,0,0,0,NaN,NaN,NaN
531,2,56.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
533,2,57.04,0.366667,0,0,0,0,0,NaN,NaN,NaN
535,2,57.26,0.366667,0,0,0,0,0,NaN,NaN,NaN
537,2,57.31,0.083333,0,0,0,0,0,NaN,NaN,NaN
539,2,57.37,0.100000,0,0,0,0,0,NaN,NaN,NaN
541,2,58.54,1.283333,0,0,0,0,0,NaN,NaN,NaN
543,2,59.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
545,2,59.15,0.183333,0,0,0,0,0,NaN,NaN,NaN
547,2,59.26,0.183333,0,0,0,0,0,NaN,NaN,NaN
549,2,59.48,0.366667,0,0,0,0,0,NaN,NaN,NaN
549,0,63.48,4.000000,0,0,0,0,0,NaN,NaN,NaN
点,1,64.28,0.666667,0,0,0,0,0,NaN,NaN,NaN
点,1,64.38,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,64.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,65.00,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,65.11,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,65.22,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,65.33,0.183333,0,0,0,0,0,NaN,NaN,NaN
