コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
52,2,13.49,0.183333,0,0,0,0,0,NaN,NaN,NaN
54,2,13.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
56,2,14.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
58,2,14.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
60,2,14.35,0.266667,0,0,0,0,0,NaN,NaN,NaN
62,2,14.50,0.250000,0,0,0,0,0,NaN,NaN,NaN
63,1,15.41,0.850000,0,0,0,0,0,NaN,NaN,NaN
64,1,16.12,0.516667,0,0,0,0,0,NaN,NaN,NaN
65,1,16.17,0.083333,0,0,0,0,0,NaN,NaN,NaN
67,2,16.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
69,2,17.03,0.683333,0,0,0,0,0,NaN,NaN,NaN
71,2,17.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
72,1,17.34,0.350000,0,0,0,0,0,NaN,NaN,NaN
73,1,17.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
74,1,17.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
75,1,18.25,0.683333,0,0,0,0,0,NaN,NaN,NaN
77,2,19.06,0.683333,0,0,0,0,0,NaN,NaN,NaN
79,2,19.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
81,2,19.26,0.166667,0,0,0,0,0,NaN,NaN,NaN
83,2,19.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
85,2,19.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
87,2,20.02,0.250000,0,0,0,0,0,NaN,NaN,NaN
89,2,20.17,0.250000,0,0,0,0,0,NaN,NaN,NaN
90,1,21.08,0.850000,0,0,0,0,0,NaN,NaN,NaN
91,1,21.39,0.516667,0,0,0,0,0,NaN,NaN,NaN
92,1,21.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
94,2,21.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
96,2,22.30,0.683333,0,0,0,0,0,NaN,NaN,NaN
98,2,22.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
100,2,24.33,1.883333,0,0,0,0,0,NaN,NaN,NaN
102,2,25.14,0.683333,0,0,0,0,0,NaN,NaN,NaN
104,2,25.24,0.166667,0,0,0,0,0,NaN,NaN,NaN
105,1,25.55,0.516667,0,0,0,0,0,NaN,NaN,NaN
106,1,26.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
107,1,26.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
108,1,26.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
109,1,26.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
111,2,26.36,0.350000,0,0,0,0,0,NaN,NaN,NaN
112,1,26.46,0.166667,0,0,0,0,0,NaN,NaN,NaN
113,1,27.06,0.333333,0,0,0,0,0,NaN,NaN,NaN
114,1,27.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
115,1,27.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
117,2,27.57,0.666667,0,0,0,0,0,NaN,NaN,NaN
118,1,28.08,0.183333,0,0,0,0,0,NaN,NaN,NaN
119,1,28.38,0.500000,0,0,0,0,0,NaN,NaN,NaN
120,1,28.59,0.350000,0,0,0,0,0,NaN,NaN,NaN
121,1,29.02,0.050000,0,0,0,0,0,NaN,NaN,NaN
122,1,29.06,0.066667,0,0,0,0,0,NaN,NaN,NaN
123,1,29.09,0.050000,0,0,0,0,0,NaN,NaN,NaN
124,1,29.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
125,1,29.40,0.350000,0,0,0,0,0,NaN,NaN,NaN
126,1,29.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
127,1,29.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
128,1,30.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
129,1,30.21,0.350000,0,0,0,0,0,NaN,NaN,NaN
131,2,30.41,0.333333,0,0,0,0,0,NaN,NaN,NaN
132,1,30.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
133,1,31.12,0.350000,0,0,0,0,0,NaN,NaN,NaN
135,2,31.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
136,1,31.42,0.333333,0,0,0,0,0,NaN,NaN,NaN
138,2,32.03,0.350000,0,0,0,0,0,NaN,NaN,NaN
140,2,32.23,0.333333,0,0,0,0,0,NaN,NaN,NaN
142,2,32.44,0.350000,0,0,0,0,0,NaN,NaN,NaN
144,2,33.25,0.683333,0,0,0,0,0,NaN,NaN,NaN
146,2,33.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
148,2,34.06,0.516667,0,0,0,0,0,NaN,NaN,NaN
149,1,34.26,0.333333,0,0,0,0,0,NaN,NaN,NaN
151,2,34.46,0.333333,0,0,0,0,0,NaN,NaN,NaN
153,2,35.07,0.350000,0,0,0,0,0,NaN,NaN,NaN
155,2,35.27,0.333333,0,0,0,0,0,NaN,NaN,NaN
157,2,35.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
158,1,35.48,0.166667,0,0,0,0,0,NaN,NaN,NaN
160,2,35.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
161,1,36.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
163,2,36.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
165,2,36.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
166,1,36.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
168,2,36.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
169,1,36.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
171,2,36.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
172,1,36.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
173,1,37.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
174,1,37.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
175,1,37.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
176,1,37.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
177,1,37.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
178,1,37.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
179,1,37.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
180,1,38.01,0.166667,0,0,0,0,0,NaN,NaN,NaN
181,1,38.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
182,1,38.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
183,1,38.31,0.333333,0,0,0,0,0,NaN,NaN,NaN
185,2,38.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
186,1,38.47,0.083333,0,0,0,0,0,NaN,NaN,NaN
188,2,38.52,0.083333,0,0,0,0,0,NaN,NaN,NaN
189,1,39.02,0.166667,0,0,0,0,0,NaN,NaN,NaN
190,1,39.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
192,2,39.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
193,1,39.28,0.083333,0,0,0,0,0,NaN,NaN,NaN
195,2,39.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
196,1,39.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
197,1,39.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
199,2,40.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
201,2,40.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
203,2,40.34,0.333333,0,0,0,0,0,NaN,NaN,NaN
205,2,40.44,0.166667,0,0,0,0,0,NaN,NaN,NaN
207,2,40.55,0.183333,0,0,0,0,0,NaN,NaN,NaN
209,2,41.15,0.333333,0,0,0,0,0,NaN,NaN,NaN
211,2,41.36,0.350000,0,0,0,0,0,NaN,NaN,NaN
213,2,41.56,0.333333,0,0,0,0,0,NaN,NaN,NaN
215,2,42.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
217,2,42.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
219,2,42.37,0.350000,0,0,0,0,0,NaN,NaN,NaN
221,2,42.57,0.333333,0,0,0,0,0,NaN,NaN,NaN
223,2,43.18,0.350000,0,0,0,0,0,NaN,NaN,NaN
223,0,47.18,4.000000,0,0,0,0,0,NaN,NaN,NaN
点,1,47.25,0.116667,0,0,0,0,0,NaN,NaN,NaN
点,1,47.34,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,47.44,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,47.56,0.200000,0,0,0,0,0,NaN,NaN,NaN
点,1,48.05,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,48.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,48.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,48.37,0.200000,0,0,0,0,0,NaN,NaN,NaN
点,1,48.46,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,48.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,49.16,0.333333,0,0,0,0,0,NaN,NaN,NaN
点,1,49.25,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,49.36,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,49.48,0.200000,0,0,0,0,0,NaN,NaN,NaN
点,1,49.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,50.07,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,50.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,50.28,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,50.59,0.516667,0,0,0,0,0,NaN,NaN,NaN
点,1,51.10,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,51.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,51.29,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,51.41,0.200000,0,0,0,0,0,NaN,NaN,NaN
点,1,51.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,52.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,52.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,52.22,0.200000,0,0,0,0,0,NaN,NaN,NaN
点,1,52.31,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,52.35,0.066667,0,0,0,0,0,NaN,NaN,NaN
点,1,52.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,52.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,52.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,53.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,53.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,53.10,0.050000,0,0,0,0,0,NaN,NaN,NaN
点,1,53.14,0.066667,0,0,0,0,0,NaN,NaN,NaN
点,1,53.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,53.43,0.400000,0,0,0,0,0,NaN,NaN,NaN
点,1,53.48,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,53.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,54.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,54.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,54.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,54.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,54.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,54.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,54.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,55.14,0.666667,0,0,0,0,0,NaN,NaN,NaN
点,1,55.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,55.25,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,55.41,0.266667,0,0,0,0,0,NaN,NaN,NaN
点,1,55.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,55.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,56.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,56.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,56.27,0.350000,0,0,0,0,0,NaN,NaN,NaN
点,1,56.32,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,56.41,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,56.48,0.116667,0,0,0,0,0,NaN,NaN,NaN
点,1,56.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,57.07,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,57.17,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,57.29,0.200000,0,0,0,0,0,NaN,NaN,NaN
点,1,57.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,57.48,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,58.09,0.350000,0,0,0,0,0,NaN,NaN,NaN
点,1,58.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,58.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,58.28,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,58.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,58.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,58.50,0.200000,0,0,0,0,0,NaN,NaN,NaN
点,1,58.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,59.20,0.416667,0,0,0,0,0,NaN,NaN,NaN
点,1,59.31,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,59.40,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,59.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,60.02,0.200000,0,0,0,0,0,NaN,NaN,NaN
点,1,60.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,60.21,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,60.26,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,60.51,0.416667,0,0,0,0,0,NaN,NaN,NaN
点,1,61.01,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,61.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,61.24,0.216667,0,0,0,0,0,NaN,NaN,NaN
点,1,61.55,0.516667,0,0,0,0,0,NaN,NaN,NaN
点,1,62.04,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,62.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,62.24,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,62.35,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,62.54,0.316667,0,0,0,0,0,NaN,NaN,NaN
点,1,63.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,63.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,63.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,63.36,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,63.57,0.350000,0,0,0,0,0,NaN,NaN,NaN
点,1,64.08,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,64.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,64.28,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,64.38,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,64.48,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,64.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,65.00,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,65.06,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,65.12,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,65.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,65.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,65.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,65.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,65.45,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,65.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,66.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,66.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,66.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,66.30,0.283333,0,0,0,0,0,NaN,NaN,NaN
点,1,66.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,66.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,67.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
点,1,67.12,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,67.21,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,67.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,67.53,0.366667,0,0,0,0,0,NaN,NaN,NaN
点,1,68.04,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,68.13,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,68.22,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,68.34,0.200000,0,0,0,0,0,NaN,NaN,NaN
点,1,68.44,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,69.13,0.483333,0,0,0,0,0,NaN,NaN,NaN
点,1,69.25,0.200000,0,0,0,0,0,NaN,NaN,NaN
点,1,69.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,69.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,69.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,70.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,70.21,0.333333,0,0,0,0,0,NaN,NaN,NaN
点,1,70.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,70.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,70.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,71.01,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,71.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,71.27,0.266667,0,0,0,0,0,NaN,NaN,NaN
点,1,71.38,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,71.48,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,71.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,72.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,72.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,72.29,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,72.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,72.50,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,72.59,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,73.21,0.366667,0,0,0,0,0,NaN,NaN,NaN
点,1,73.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,73.32,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,73.41,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,73.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,73.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,74.01,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,74.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,74.32,0.433333,0,0,0,0,0,NaN,NaN,NaN
点,1,74.42,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,74.47,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,74.57,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,75.02,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,75.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,75.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,75.24,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,75.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,75.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,75.53,0.316667,0,0,0,0,0,NaN,NaN,NaN
点,1,75.58,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,76.04,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,76.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,76.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,76.24,0.066667,0,0,0,0,0,NaN,NaN,NaN
点,1,76.35,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,76.39,0.066667,0,0,0,0,0,NaN,NaN,NaN
点,1,77.04,0.416667,0,0,0,0,0,NaN,NaN,NaN
点,1,77.16,0.200000,0,0,0,0,0,NaN,NaN,NaN
点,1,77.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,77.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,77.35,0.066667,0,0,0,0,0,NaN,NaN,NaN
点,1,77.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,77.51,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,77.55,0.066667,0,0,0,0,0,NaN,NaN,NaN
点,1,78.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,78.07,0.116667,0,0,0,0,0,NaN,NaN,NaN
点,1,78.26,0.316667,0,0,0,0,0,NaN,NaN,NaN
点,1,78.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,78.35,0.050000,0,0,0,0,0,NaN,NaN,NaN
点,1,78.39,0.066667,0,0,0,0,0,NaN,NaN,NaN
点,1,78.42,0.050000,0,0,0,0,0,NaN,NaN,NaN
点,1,78.58,0.266667,0,0,0,0,0,NaN,NaN,NaN
点,1,79.05,0.116667,0,0,0,0,0,NaN,NaN,NaN
点,1,79.08,0.050000,0,0,0,0,0,NaN,NaN,NaN
点,1,79.48,0.666667,0,0,0,0,0,NaN,NaN,NaN
点,1,79.53,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,79.58,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,80.05,0.116667,0,0,0,0,0,NaN,NaN,NaN
点,1,80.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,80.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,80.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,80.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
点,1,80.50,0.333333,0,0,0,0,0,NaN,NaN,NaN
点,1,81.01,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,81.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,81.21,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,81.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,81.37,0.100000,0,0,0,0,0,NaN,NaN,NaN
点,1,81.45,0.133333,0,0,0,0,0,NaN,NaN,NaN
点,1,81.57,0.200000,0,0,0,0,0,NaN,NaN,NaN
点,1,82.07,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,82.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,82.22,0.066667,0,0,0,0,0,NaN,NaN,NaN
点,1,82.42,0.333333,0,0,0,0,0,NaN,NaN,NaN
点,1,82.53,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,83.01,0.133333,0,0,0,0,0,NaN,NaN,NaN
点,1,83.12,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,83.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,83.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,83.41,0.133333,0,0,0,0,0,NaN,NaN,NaN
点,1,83.52,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,84.03,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,84.36,0.550000,0,0,0,0,0,NaN,NaN,NaN
点,1,84.46,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,84.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,85.07,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,85.16,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,85.17,0.016667,0,0,0,0,0,NaN,NaN,NaN
点,1,85.26,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,85.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,85.47,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,85.58,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,86.07,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,86.26,0.316667,0,0,0,0,0,NaN,NaN,NaN
点,1,86.37,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,86.48,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,86.59,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,87.08,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,87.29,0.350000,0,0,0,0,0,NaN,NaN,NaN
点,1,87.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,87.50,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,87.59,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,88.19,0.333333,0,0,0,0,0,NaN,NaN,NaN
点,1,88.30,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,88.41,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,88.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,89.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
点,1,89.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
点,1,89.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,89.32,0.183333,0,0,0,0,0,NaN,NaN,NaN
点,1,89.42,0.166667,0,0,0,0,0,NaN,NaN,NaN
