コンボ数,ノーツ
601,0
602,0
603,2
604,0
605,2
606,0
607,0
608,0
609,0
610,2
611,0
612,2
613,0
614,0
615,0
616,0
617,2
618,0
619,2
620,0
621,2
622,0
623,2
624,2
625,0
626,2
627,0
628,0
629,0
630,0
631,0
632,2
633,0
634,2
635,0
636,0
637,0
638,0
639,2
640,0
641,2
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,2
650,2
651,2
652,2
653,2
654,2
655,2
656,2
657,2
658,2
659,0
660,0
661,0
662,0
663,2
664,0
665,2
666,0
667,0
668,0
669,0
670,2
671,0
672,2
673,0
674,0
675,0
676,0
677,0
678,2
679,0
680,2
681,2
682,0
683,2
684,2
685,2
686,0
687,0
688,0
689,0
690,2
691,0
692,2
693,2
694,0
695,2
696,0
697,2
698,0
699,2
700,2
701,2
702,0
703,2
704,1
705,2
706,2
707,2
708,2
709,2
710,2
711,2
712,2
713,2
714,2
715,2
716,0
717,2
718,0
719,0
720,0
721,0
722,0
723,0
724,1
725,2
726,0
727,2
728,0
729,2
730,2
731,0
732,2
733,0
734,0
735,0
736,0
737,0
738,2
739,0
740,2
741,2
742,2
743,2
744,0
745,2
746,0
747,2
748,2
749,0
750,0
751,0
752,0
753,0
754,0
755,2
756,2
757,0
758,2
759,2
760,2
761,0
762,2
763,0
764,2
765,2
766,0
767,2
768,0
769,0
770,0
771,0
772,0
773,2
774,2
775,0
776,2
777,0
778,0
779,0
780,2
781,0
782,2
783,2
784,0
785,0
786,0
787,0
788,0
789,0
790,2
791,2
792,2
793,2
794,2
795,2
796,2
797,2
798,0
799,0
800,2
801,2
802,0
803,2
804,0
805,0
806,0
807,0
808,0
809,2
810,0
811,2
812,2
813,2
814,2
815,0
816,2
817,2
818,0
819,2
820,0
821,0
822,0
823,0
824,0
825,0
826,2
827,2
828,0
829,2
830,2
831,2
832,0
833,2
834,2
835,0
836,2
837,2
838,0
839,2
840,0
841,2
842,2
843,2
844,2
845,2
846,2
847,2
848,0
849,0
850,0
851,0
852,0
853,0
854,0
855,0
856,0
857,0
858,2
859,0
860,2
861,2
862,2
863,2
864,2
865,2
866,2
867,1
868,1
869,2
870,0
871,2
872,2
873,0
874,2
875,2
876,0
877,2
878,1
879,2
880,0
881,2
882,0
883,0
884,2
885,0
886,2
887,2
888,0
889,1
890,1
891,1
892,1
893,1
894,2
895,1
896,0
897,2
898,2
899,0
900,0
901,2
902,2
903,2
904,2
905,2
906,1
907,2
908,0
909,2
910,0
911,2
912,0
913,2
914,1
915,2
916,0
917,1
918,2
919,2
920,2
921,2
922,2
923,2
924,0
925,1
926,1
927,0
928,0
929,2
930,2
931,2
932,2
933,0
934,0
935,0
936,0
937,2
938,2
939,2
940,2
941,0
942,2
943,2
944,2
945,2
946,0
947,0
948,0
949,2
950,2
951,2
952,2
953,2
954,2
955,2
956,0
957,2
958,2
959,0
960,2
961,2
962,2
963,0
964,2
965,2
966,2
967,2
968,0
969,0
970,2
971,2
972,2
973,2
974,2
975,0
976,2
977,2
978,2
979,2
980,2
981,1
982,1
983,1
984,1
985,1
986,1
987,1
988,1
989,0
990,0
991,2
992,0
993,2
994,0
995,0
996,0
997,0
998,2
999,0
1000,2
1001,0
1002,0
1003,0
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0
1010,2
1011,0
1012,2
1013,0
1014,0
1015,0
1016,2
1017,2
1018,0
1019,2
1020,2
1021,0
1022,2
1023,2
1024,2
1025,2
1026,0
1027,0
1028,1
1029,1
1030,1
1031,1
1032,1
1033,2
1034,0
1035,2
1036,1
1037,0
1038,0
1039,2
1040,0
1041,1
1042,2
1043,2
1044,2
1045,2
1046,2
1047,2
1048,1
1049,2
1050,0
1051,2
1052,2
1053,0
1054,2
1055,1
1056,2
1057,0
1058,2
1059,2
1060,0
1061,2
1062,1
1063,0
1064,0
1065,2
1066,0
1067,1
1068,2
1069,2
1070,0
1071,2
1072,0
1073,1
1074,0
1075,0
1076,1
1077,0
1078,0
1079,1
1080,0
1081,2
1082,2
1083,2
1084,2
1085,2
1086,0
1087,2
1088,0
1089,0
1090,2
1091,0
1092,2
1093,0
1094,2
1095,0
1096,2
1097,1
1098,1
1099,1
1100,1
1101,0
1102,1
1103,0
1104,1
1105,1
1106,1
1107,1
1108,0
1109,1
1110,0
1111,1
1112,1
1113,1
1114,1
1115,0
1116,0
1117,0
1118,1
1119,1
1120,1
1121,0
1122,1
1123,1
1124,0
1125,1
1126,1
1127,1
1128,0
1129,2
1130,0
1131,2
1132,2
1133,0
1134,2
1135,0
1136,2
1137,2
1138,2
1139,2
1140,0
1141,0
1142,2
1143,2
1144,2
1145,2
1146,0
1147,0
1148,2
1149,0
1150,2
1151,0
1152,2
1153,2
1154,2
1155,2
1156,2
1157,2
1158,2
1159,2
1160,2
1161,0
1162,2
1163,0
1164,1
1165,1
1166,1
1167,1
1168,1
1169,1
1170,1
1171,1
1172,1
1173,0
1174,2
1175,0
1176,2
1177,2
1178,0
1179,2
1180,0
1181,2
1182,0
1183,2
1184,0
1185,2
1186,2
1187,0
1188,2
1189,1
1190,2
1191,0
1192,0
1193,2
1194,0
1195,0
1196,2
1197,0
1198,2
1199,1
1200,1
1201,1
1202,1
1203,1
1204,1
1205,2
1206,0
1207,0
1208,2
1209,2
1210,2
1211,2
1212,2
1213,2
1214,0
1215,2
1216,2
1217,0
1218,2
1219,2
1220,1
1221,2
1222,0
1223,2
1224,1
1225,0
1226,1
1227,0
1228,1
1229,2
1230,1
1231,2
1232,1
1233,1
1234,1
1235,1
1236,1
1237,1
1238,0
1239,1
1240,1
1241,2
1242,2
1243,2
1244,2
1245,2
1246,2
1247,2
1248,2
1249,2
1250,2
1251,2
1252,2
1253,2
1254,0
1255,2
1256,2
1257,0
1258,2
1259,0
1260,2
1261,2
1262,2
1263,2
1264,2
1265,2
1266,2
1267,0
1268,2
1269,2
1270,0
1271,2
1272,2
1273,2
1274,2
1275,2
1276,0
1277,2
1278,2
1279,0
1280,2
1281,0
1282,2
1283,2
1284,0
1285,0
1286,2
1287,2
1288,2
1289,2
1290,0
1291,0
1292,2
1293,2
1294,1
1295,1
1296,1
1297,1
1298,1
1299,1
1300,1
1301,1
1302,0
1303,0
1304,1
1305,1
1306,1
1307,1
1308,1
1309,1
1310,1
1311,1
1312,1
1313,1
1314,1
1315,1
