コンボ数,ノーツ
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,2
289,2
290,2
291,2
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,2
311,2
312,2
313,2
314,0
315,0
316,1
317,1
318,0
319,1
320,0
321,0
322,1
323,0
324,1
325,1
326,0
327,0
328,2
329,2
330,2
331,2
332,2
333,2
334,2
335,2
336,2
337,2
338,2
339,2
340,0
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,2
381,2
382,2
383,2
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,1
408,1
409,1
410,1
411,1
412,1
413,1
414,1
415,1
416,1
417,1
418,1
419,1
420,1
421,1
422,1
423,1
424,1
425,1
426,1
427,1
428,1
429,1
430,1
431,1
432,1
433,1
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,1
474,1
475,0
476,1
477,1
478,0
479,1
480,1
481,0
482,1
483,1
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,0
504,0
505,0
506,0
507,0
508,0
509,0
510,0
511,0
512,0
513,0
514,0
515,0
516,0
517,0
518,0
519,1
520,1
521,0
522,1
523,1
524,0
525,1
526,1
527,0
528,1
529,1
530,0
531,0
532,0
533,0
534,1
535,1
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0
544,1
545,1
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,2
564,0
565,1
566,2
567,1
568,0
569,2
570,1
571,1
572,2
573,2
574,0
575,1
576,2
577,1
578,0
579,2
580,1
581,1
582,2
583,2
584,2
585,2
586,2
587,2
588,2
589,2
590,2
591,2
592,2
593,2
594,2
595,2
596,2
597,2
598,2
599,2
600,2
601,2
602,2
603,2
604,2
605,2
606,2
607,2
608,2
609,2
610,2
611,2
612,2
613,2
614,2
615,2
616,2
617,2
618,2
619,2
620,2
621,2
622,2
623,2
624,2
625,2
626,2
627,2
628,2
629,2
630,2
631,2
632,2
633,2
634,2
635,2
636,2
637,2
638,2
639,2
640,2
641,2
642,2
643,2
644,2
645,0
646,0
647,0
648,0
649,0
650,0
651,0
652,0
653,0
654,0
655,0
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,2
665,2
666,0
667,2
668,2
669,0
670,2
671,2
672,0
673,2
674,2
675,0
676,1
677,1
678,1
679,1
680,1
681,1
682,1
683,1
684,1
685,1
686,1
687,1
688,1
689,1
690,1
691,1
692,1
693,1
694,1
695,1
696,1
697,1
698,1
699,1
700,1
701,1
702,0
703,0
704,0
705,0
706,0
707,0
708,2
709,0
710,2
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,2
722,0
723,2
724,0
725,0
726,0
727,0
728,0
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,0
743,1
744,1
745,1
746,1
747,0
748,1
749,1
750,1
751,1
752,0
753,1
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,0
764,0
765,2
766,2
767,0
768,0
769,0
770,0
771,0
772,0
773,0
774,1
775,1
776,1
777,1
778,0
779,2
780,0
781,0
782,0
783,0
784,0
785,0
786,0
787,0
788,0
789,0
790,2
791,2
792,0
793,0
794,0
795,0
796,0
797,0
798,0
799,0
800,0
801,0
802,2
803,0
804,2
805,2
806,2
807,2
808,2
809,2
810,2
811,2
812,2
813,0
814,0
815,0
816,0
817,0
818,0
819,2
820,2
821,2
822,2
823,2
824,2
825,2
826,2
827,2
828,0
829,0
830,0
831,0
832,0
833,0
834,2
835,2
836,2
837,2
838,2
839,2
840,2
841,2
842,2
843,0
844,0
845,0
846,0
847,0
848,0
849,2
850,2
851,2
852,2
853,2
854,2
855,2
856,2
857,2
858,0
859,0
860,0
861,0
862,0
863,0
864,2
865,2
866,2
867,2
868,2
869,2
870,2
871,2
872,2
873,2
874,2
875,2
876,0
877,0
878,0
879,0
880,0
881,0
882,0
883,0
884,2
885,2
886,2
887,2
888,2
889,2
890,2
891,2
892,2
893,2
894,2
895,2
896,0
897,0
898,0
899,0
900,0
901,0
902,0
903,0
904,2
905,2
906,2
907,2
908,2
909,2
910,2
911,2
912,2
913,2
914,2
915,2
916,0
917,0
918,0
919,0
920,0
921,0
922,0
923,0
924,2
925,2
926,2
927,2
928,2
929,2
930,2
931,2
932,2
933,2
934,2
935,2
936,2
937,2
938,2
939,2
940,2
941,2
942,2
943,2
944,0
945,1
946,1
947,1
948,0
949,0
950,0
951,1
952,1
953,1
954,0
955,0
956,0
957,1
958,1
959,1
960,0
961,0
962,0
963,2
964,0
965,2
966,0
967,2
968,0
969,1
970,1
971,0
972,1
973,0
974,0
975,1
976,1
977,0
978,1
979,0
980,0
981,1
982,1
983,0
984,1
985,0
986,2
987,0
988,2
989,2
990,0
991,2
992,2
993,0
994,0
995,1
996,1
997,1
998,0
999,0
1000,0
1001,1
1002,1
1003,1
1004,0
1005,0
1006,0
1007,1
1008,1
1009,1
1010,0
1011,0
1012,0
1013,2
1014,0
1015,2
1016,0
1017,2
1018,0
1019,1
1020,1
1021,0
1022,1
1023,0
1024,0
1025,1
1026,1
1027,0
1028,1
1029,0
1030,0
1031,0
1032,1
1033,1
1034,1
1035,0
1036,1
1037,2
1038,2
1039,0
1040,1
1041,0
1042,1
1043,1
1044,0
1045,0
1046,0
1047,1
1048,0
1049,1
1050,1
1051,0
1052,0
1053,0
1054,1
1055,0
1056,1
1057,1
1058,0
1059,0
1060,0
1061,2
1062,0
1063,2
1064,0
1065,2
1066,0
1067,0
1068,1
1069,1
1070,0
1071,1
1072,0
1073,0
1074,0
1075,1
1076,1
1077,0
1078,1
1079,0
1080,0
1081,0
1082,1
1083,1
1084,0
1085,1
1086,0
1087,2
1088,0
1089,2
1090,2
1091,0
1092,2
1093,2
1094,0
1095,0
1096,1
1097,0
1098,1
1099,1
1100,0
1101,0
1102,0
1103,1
1104,0
1105,1
1106,1
1107,0
1108,0
1109,0
1110,1
1111,0
1112,1
1113,1
1114,0
1115,0
1116,0
1117,2
1118,0
1119,2
1120,0
1121,2
1122,0
1123,0
1124,0
1125,1
1126,1
1127,1
1128,1
1129,0
1130,1
1131,1
1132,0
1133,1
1134,0
1135,1
1136,1
1137,1
1138,1
1139,0
1140,1
1141,0
1142,0
1143,0
1144,0
1145,0
1146,0
1147,0
1148,1
