コンボ数,ノーツ
279,0
280,0
281,2
282,0
283,2
284,0
285,0
286,2
287,0
288,2
289,2
290,0
291,2
292,0
293,0
294,0
295,0
296,0
297,2
298,0
299,2
300,2
301,0
302,2
303,0
304,0
305,2
306,0
307,2
308,0
309,0
310,0
311,0
312,0
313,0
314,2
315,0
316,2
317,2
318,0
319,2
320,0
321,0
322,2
323,0
324,2
325,0
326,0
327,0
328,0
329,0
330,2
331,0
332,2
333,0
334,0
335,2
336,0
337,2
338,2
339,0
340,2
341,0
342,0
343,0
344,0
345,0
346,0
347,2
348,0
349,2
350,0
351,0
352,2
353,0
354,2
355,2
356,0
357,2
358,0
359,0
360,0
361,0
362,0
363,0
364,2
365,0
366,2
367,2
368,0
369,2
370,0
371,0
372,2
373,0
374,2
375,0
376,0
377,0
378,0
379,0
380,2
381,0
382,2
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,2
398,0
399,2
400,2
401,0
402,2
403,0
404,0
405,2
406,0
407,2
408,0
409,0
410,0
411,0
412,0
413,0
414,2
415,0
416,2
417,2
418,0
419,2
420,0
421,0
422,2
423,0
424,2
425,0
426,0
427,0
428,0
429,2
430,0
431,2
432,0
433,0
434,2
435,0
436,2
437,2
438,0
439,2
440,0
441,0
442,0
443,0
444,0
445,0
446,2
447,0
448,2
449,0
450,0
451,2
452,0
453,2
454,2
455,0
456,2
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,2
465,0
466,2
467,2
468,0
469,2
470,0
471,0
472,2
473,0
474,2
475,0
476,0
477,0
478,0
479,0
480,0
481,2
482,0
483,2
484,2
485,0
486,2
487,0
488,0
489,2
490,0
491,2
492,0
493,0
494,0
495,0
496,2
497,0
498,2
499,0
500,0
501,2
502,0
503,2
504,2
505,0
506,2
507,0
508,0
509,0
510,0
511,0
512,0
513,2
514,0
515,2
516,0
517,0
518,2
519,0
520,2
521,2
522,0
523,2
524,0
525,0
526,0
527,0
528,0
529,1
530,1
531,0
532,0
533,0
534,2
535,0
536,2
537,2
538,0
539,2
540,0
541,0
542,0
543,0
544,0
545,2
546,0
547,2
548,2
549,0
550,2
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,1
559,1
560,1
561,2
562,0
563,2
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,2
576,0
577,2
578,0
579,2
580,2
581,2
582,0
583,2
584,0
585,0
586,0
587,0
588,1
589,1
590,1
591,1
592,1
593,1
594,0
595,0
596,2
597,0
598,2
599,2
600,0
601,2
602,0
603,0
604,0
605,0
606,0
607,2
608,0
609,2
610,2
611,2
612,2
613,2
614,0
615,0
616,0
617,0
618,0
619,2
620,2
621,2
622,2
623,2
624,0
625,2
626,0
627,0
628,2
629,0
630,2
631,2
632,0
633,2
634,2
635,0
636,2
637,0
638,0
639,2
640,0
641,2
642,0
643,0
644,0
645,2
646,2
647,2
648,2
649,0
650,0
651,0
652,0
653,0
654,0
655,1
656,2
657,1
658,2
659,1
660,2
661,1
662,2
663,2
664,1
665,2
666,1
667,2
668,1
669,2
670,1
671,1
672,2
673,1
674,2
675,1
676,2
677,1
678,2
679,0
680,2
681,2
682,2
683,2
684,2
685,2
686,2
687,2
688,2
689,2
690,2
691,2
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,0
706,0
707,0
708,1
709,1
710,0
711,0
712,0
713,2
714,2
715,2
716,2
717,2
718,2
719,2
720,2
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,1
737,1
738,1
739,1
740,1
741,1
742,1
743,1
744,1
745,1
746,1
747,0
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,0
764,0
765,1
766,1
767,1
768,0
769,0
770,0
771,0
772,0
773,0
774,0
775,0
776,0
777,2
778,1
779,2
780,1
781,2
782,1
783,2
784,1
785,1
786,2
787,1
788,2
789,1
790,2
791,1
792,2
793,2
794,1
795,2
796,1
797,2
798,1
799,2
800,1
801,1
802,1
803,1
804,0
805,0
806,0
807,0
808,0
809,0
810,0
811,0
812,0
813,2
814,1
815,2
816,1
817,2
818,1
819,2
820,1
821,1
822,2
823,1
824,2
825,1
826,2
827,1
828,2
829,2
830,1
831,2
832,1
833,2
834,1
835,2
836,1
837,1
838,1
839,1
840,0
841,0
842,0
843,2
844,2
845,2
846,2
847,2
848,0
849,2
850,1
851,2
852,1
853,2
854,1
855,2
856,1
857,2
858,2
859,1
860,2
861,1
862,2
863,1
864,2
865,1
866,1
867,2
868,1
869,2
870,1
871,2
872,1
873,2
874,1
875,1
876,1
877,1
878,1
879,1
880,1
881,1
882,1
883,1
884,0
885,0
886,2
887,1
888,2
889,1
890,2
891,1
892,2
893,1
894,1
895,2
896,1
897,2
898,1
899,2
900,1
901,2
902,2
903,1
904,2
905,1
906,2
907,1
908,2
909,1
910,0
911,0
912,0
913,0
914,0
915,0
916,1
917,1
918,0
919,1
920,1
921,1
922,1
923,1
924,1
925,0
926,1
927,0
928,0
929,0
930,2
931,2
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,2
940,2
941,0
942,0
943,0
944,0
945,0
946,0
947,0
948,2
949,2
950,0
951,0
952,0
953,0
954,0
955,0
956,0
957,2
958,2
959,0
960,0
961,0
962,0
963,0
964,0
965,0
966,2
967,2
968,0
969,0
970,0
971,0
972,0
973,0
974,0
975,2
976,2
977,0
978,0
979,0
980,0
981,0
982,0
983,0
984,2
985,2
986,0
987,0
988,0
989,1
990,1
991,0
992,0
993,1
994,1
995,0
996,0
997,0
998,0
999,0
1000,0
1001,2
1002,2
1003,0
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0
1010,2
1011,2
1012,0
1013,0
1014,0
1015,0
1016,0
1017,0
1018,0
1019,2
1020,2
1021,0
1022,0
1023,0
1024,0
1025,0
1026,0
1027,0
1028,2
1029,2
1030,0
1031,0
1032,0
1033,0
1034,0
1035,0
1036,0
1037,2
1038,2
1039,0
1040,0
1041,0
1042,0
1043,0
1044,0
1045,0
1046,2
1047,2
1048,0
1049,0
1050,0
1051,1
1052,1
1053,0
1054,0
1055,1
1056,1
1057,0
1058,0
1059,1
1060,1
1061,0
1062,0
1063,1
1064,1
1065,0
1066,0
1067,2
1068,2
1069,0
1070,0
1071,0
1072,0
1073,2
1074,0
1075,2
1076,2
1077,0
1078,2
1079,0
1080,0
1081,0
1082,0
1083,2
1084,0
1085,2
1086,0
1087,0
1088,2
1089,0
1090,2
1091,2
1092,0
1093,2
1094,0
1095,0
1096,0
1097,0
1098,0
1099,0
1100,0
1101,2
1102,0
1103,2
1104,0
1105,0
1106,2
1107,0
1108,2
1109,0
1110,0
1111,0
1112,0
1113,0
1114,2
1115,2
1116,0
1117,0
1118,0
1119,0
1120,0
1121,0
1122,0
1123,0
1124,0
1125,0
1126,0
1127,0
1128,2
1129,0
1130,2
1131,0
1132,0
1133,0
1134,0
1135,2
1136,0
1137,2
1138,2
1139,0
1140,2
1141,0
1142,0
1143,0
1144,0
1145,2
1146,0
1147,2
1148,0
1149,0
1150,2
1151,0
1152,2
1153,2
1154,0
1155,2
1156,0
1157,0
1158,0
1159,0
1160,0
1161,0
1162,0
1163,2
1164,0
1165,2
1166,0
1167,0
1168,2
1169,0
1170,2
1171,0
1172,0
1173,0
1174,0
1175,0
1176,2
1177,2
1178,0
1179,0
1180,0
1181,0
1182,0
1183,0
1184,0
1185,0
1186,0
1187,0
1188,0
1189,0
1190,0
1191,2
1192,0
1193,2
1194,0
1195,0
1196,2
1197,0
1198,2
1199,0
1200,0
1201,2
1202,0
1203,2
1204,0
1205,0
1206,0
1207,0
1208,2
1209,0
1210,2
1211,2
1212,0
1213,2
1214,0
1215,0
1216,2
1217,0
1218,2
1219,0
1220,0
1221,0
1222,0
1223,0
1224,0
1225,0
1226,2
1227,0
1228,2
1229,2
1230,0
1231,2
1232,0
1233,0
1234,0
1235,0
1236,0
1237,0
1238,2
1239,0
1240,2
1241,0
1242,0
1243,0
1244,0
1245,1
1246,0
1247,1
1248,0
1249,1
1250,1
1251,1
1252,1
1253,0
1254,1
1255,0
1256,1
1257,0
1258,2
1259,0
1260,2
1261,0
1262,2
1263,0
1264,2
1265,0
1266,0
1267,2
1268,0
1269,2
1270,0
1271,0
1272,0
1273,0
1274,2
1275,0
1276,2
1277,2
1278,0
1279,2
1280,0
1281,0
1282,2
1283,0
1284,2
1285,0
1286,0
1287,0
1288,0
1289,0
1290,0
1291,0
1292,2
1293,0
1294,2
1295,2
1296,0
1297,2
1298,0
1299,0
1300,0
1301,0
1302,0
1303,0
1304,2
1305,0
1306,2
1307,0
1308,0
1309,0
1310,0
1311,0
1312,0
1313,0
1314,0
1315,0
1316,0
1317,0
1318,2
1319,2
1320,2
1321,2
1322,0
1323,1
