コンボ数,ノーツ
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,1
291,0
292,1
293,1
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,1
310,0
311,1
312,1
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0
328,0
329,0
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,1
339,1
340,2
341,0
342,2
343,0
344,2
345,0
346,2
347,0
348,2
349,0
350,2
351,0
352,1
353,1
354,0
355,2
356,0
357,2
358,0
359,2
360,0
361,2
362,2
363,2
364,2
365,2
366,2
367,2
368,2
369,0
370,2
371,2
372,0
373,0
374,1
375,0
376,1
377,0
378,1
379,0
380,1
381,0
382,1
383,2
384,0
385,2
386,0
387,0
388,2
389,0
390,2
391,1
392,2
393,0
394,2
395,0
396,2
397,0
398,2
399,0
400,2
401,0
402,2
403,0
404,2
405,1
406,1
407,2
408,0
409,2
410,0
411,2
412,0
413,2
414,0
415,2
416,2
417,2
418,2
419,2
420,2
421,2
422,0
423,2
424,0
425,2
426,0
427,2
428,0
429,2
430,0
431,0
432,2
433,0
434,2
435,0
436,2
437,1
438,1
439,0
440,0
441,1
442,1
443,0
444,0
445,1
446,1
447,0
448,0
449,1
450,1
451,0
452,2
453,0
454,2
455,0
456,2
457,0
458,2
459,0
460,2
461,0
462,2
463,1
464,1
465,2
466,0
467,2
468,0
469,2
470,0
471,2
472,0
473,1
474,1
475,1
476,1
477,1
478,1
479,0
480,2
481,2
482,0
483,2
484,2
485,0
486,2
487,0
488,2
489,0
490,2
491,0
492,2
493,0
494,0
495,2
496,0
497,2
498,2
499,0
500,2
501,0
502,2
503,1
504,2
505,0
506,2
507,0
508,2
509,0
510,2
511,0
512,2
513,0
514,2
515,0
516,1
517,1
518,0
519,2
520,0
521,2
522,0
523,2
524,0
525,2
526,0
527,1
528,0
529,1
530,0
531,1
532,2
533,2
534,2
535,2
536,2
537,0
538,2
539,0
540,2
541,2
542,2
543,2
544,2
545,0
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,1
554,1
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,1
564,1
565,1
566,1
567,1
568,1
569,1
570,1
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,1
580,1
581,1
582,1
583,1
584,1
585,1
586,1
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,1
596,1
597,1
598,1
599,1
600,1
601,1
602,1
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,2
611,2
612,0
613,0
614,0
615,1
616,1
617,1
618,1
619,1
620,1
621,1
622,1
623,1
624,1
625,1
626,1
627,2
628,2
629,0
630,2
631,0
632,2
633,0
634,2
635,0
636,2
637,0
638,2
639,0
640,2
641,0
642,2
643,0
644,0
645,2
646,0
647,2
648,0
649,2
650,0
651,2
652,0
653,2
654,0
655,2
656,0
657,2
658,0
659,2
660,0
661,2
662,2
663,0
664,2
665,0
666,2
667,0
668,2
669,0
670,2
671,0
672,2
673,0
674,2
675,0
676,2
677,0
678,2
679,0
680,0
681,2
682,0
683,2
684,0
685,2
686,0
687,2
688,0
689,2
690,0
691,2
692,0
693,2
694,0
695,0
696,1
697,1
698,0
699,0
700,2
701,0
702,2
703,0
704,2
705,2
706,0
707,2
708,0
709,2
710,2
711,0
712,2
713,0
714,2
715,2
716,0
717,2
718,0
719,2
720,2
721,0
722,2
723,0
724,2
725,0
726,2
727,2
728,0
729,2
730,0
731,2
732,2
733,0
734,2
735,0
736,2
737,2
738,0
739,2
740,0
741,0
742,2
743,0
744,2
745,0
746,2
747,2
748,0
749,2
750,0
751,2
752,2
753,0
754,2
755,0
756,2
757,2
758,0
759,2
760,0
761,2
762,2
763,0
764,2
765,0
766,2
767,0
768,2
769,2
770,0
771,2
772,0
773,2
774,2
775,0
776,2
777,0
778,2
779,2
780,0
781,0
782,0
783,2
784,2
785,2
786,2
787,2
788,2
789,2
790,2
791,2
792,2
793,2
794,2
795,2
796,2
797,2
798,2
799,2
800,2
801,2
802,2
803,2
804,2
805,0
806,0
807,2
808,2
809,2
810,2
811,2
812,2
813,2
814,2
815,2
816,2
817,2
818,2
819,2
820,2
821,2
822,2
823,2
824,2
825,2
826,2
827,2
828,2
829,0
830,0
831,1
832,2
833,1
834,1
835,2
836,0
837,2
838,1
839,1
840,2
841,1
842,0
843,1
844,2
845,1
846,1
847,2
848,0
849,2
850,1
851,1
852,2
853,1
854,0
855,0
856,1
857,1
858,0
859,1
860,1
861,0
862,1
863,1
864,0
865,1
866,1
867,0
868,1
869,0
870,0
871,0
872,1
873,1
874,1
875,1
876,1
877,1
878,0
879,0
880,0
881,0
882,0
883,0
884,0
885,0
886,0
887,0
888,0
889,0
890,0
891,0
892,1
893,1
894,1
895,1
896,1
897,0
898,1
899,1
900,0
901,1
902,1
903,1
904,0
905,1
906,1
907,1
908,0
909,1
910,0
911,0
912,0
913,1
914,1
915,0
916,2
917,0
918,2
919,0
920,0
921,0
922,0
923,0
924,0
925,0
926,0
927,0
928,0
929,0
930,0
931,0
932,0
933,1
934,0
935,1
936,0
937,0
938,0
939,0
940,0
941,1
942,1
943,1
944,1
945,1
946,1
947,1
948,1
949,1
950,1
951,1
952,1
953,2
954,0
955,2
956,0
957,2
958,0
959,2
960,0
961,2
962,0
963,2
964,0
965,1
966,1
967,0
968,2
969,0
970,2
971,0
972,2
973,0
974,2
975,1
976,1
977,1
978,1
979,1
980,1
981,2
982,0
983,2
984,2
985,0
986,0
987,2
988,0
989,2
990,0
991,2
992,0
993,2
994,0
995,2
996,2
997,0
998,2
999,0
1000,0
1001,2
1002,0
1003,2
1004,1
1005,2
1006,0
1007,2
1008,0
1009,2
1010,0
1011,2
1012,0
1013,2
1014,0
1015,2
1016,0
1017,2
1018,1
1019,1
1020,2
1021,0
1022,2
1023,0
1024,2
1025,0
1026,2
1027,0
1028,1
1029,0
1030,1
1031,0
1032,1
1033,0
1034,1
1035,1
1036,1
1037,1
1038,0
1039,1
1040,1
1041,1
1042,0
1043,1
1044,1
1045,1
1046,1
1047,1
1048,0
1049,1
1050,1
1051,1
1052,0
1053,1
1054,0
1055,0
1056,0
1057,0
1058,0
1059,0
1060,1
1061,1
1062,0
1063,1
1064,0
1065,0
1066,2
1067,2
1068,2
1069,2
1070,2
1071,2
1072,0
1073,0
1074,0
1075,0
1076,0
1077,0
1078,0
1079,1
1080,1
1081,2
1082,2
1083,0
1084,0
1085,0
1086,0
1087,0
1088,2
1089,2
1090,0
1091,0
1092,0
1093,0
1094,0
1095,0
1096,0
1097,1
1098,1
1099,0
1100,2
1101,0
1102,2
1103,0
1104,2
1105,0
1106,2
1107,0
1108,2
1109,0
1110,2
1111,1
1112,1
1113,2
1114,0
1115,2
1116,0
1117,2
1118,0
1119,2
1120,0
1121,1
1122,1
1123,1
1124,1
1125,1
1126,1
1127,0
1128,0
1129,0
1130,0
1131,0
1132,0
1133,0
1134,0
1135,0
1136,0
1137,0
1138,0
1139,0
1140,0
1141,0
1142,0
1143,0
1144,0
1145,0
1146,0
1147,0
1148,0
1149,0
1150,0
1151,0
1152,0
1153,0
1154,0
1155,0
1156,0
1157,0
1158,0
1159,0
1160,0
1161,2
1162,0
1163,2
1164,2
1165,0
1166,2
1167,0
1168,2
1169,2
1170,0
1171,2
1172,0
1173,2
1174,2
1175,0
1176,1
1177,1
1178,0
1179,2
1180,2
1181,0
1182,2
1183,0
1184,2
1185,2
1186,0
1187,2
1188,1
1189,1
1190,1
1191,1
1192,1
1193,1
1194,0
1195,1
1196,1
1197,0
1198,0
1199,1
1200,2
1201,2
1202,2
1203,2
1204,2
1205,2
1206,2
1207,2
1208,2
1209,2
1210,1
1211,1
1212,1
1213,1
1214,0
1215,0
1216,0
1217,0
1218,2
1219,2
1220,0
1221,0
1222,2
1223,0
1224,2
1225,2
1226,0
1227,2
1228,0
1229,2
1230,2
1231,0
1232,2
1233,0
1234,2
1235,2
1236,0
1237,1
1238,1
1239,0
1240,2
1241,2
1242,0
1243,2
1244,0
1245,2
1246,2
1247,0
1248,2
1249,2
1250,2
1251,2
1252,2
1253,2
1254,0
1255,2
1256,0
1257,0
1258,0
1259,0
1260,0
1261,0
1262,0
1263,0
1264,0
1265,2
1266,0
1267,2
1268,0
1269,0
1270,0
1271,0
1272,0
1273,0
1274,0
1275,0
1276,0
1277,0
1278,0
1279,0
1280,0
1281,0
1282,0
1283,0
1284,1
1285,0
1286,1
1287,1
1288,0
1289,1
1290,1
1291,0
1292,1
1293,1
1294,0
1295,0
1296,0
1297,0
1298,0
1299,0
1300,0
1301,0
1302,0
