コンボ数,ノーツ
267,0
268,0
269,1
270,1
271,0
272,1
273,0
274,0
275,1
276,1
277,1
278,0
279,0
280,0
281,1
282,1
283,0
284,0
285,0
286,0
287,1
288,1
289,1
290,1
291,1
292,1
293,1
294,1
295,1
296,1
297,0
298,1
299,0
300,1
301,1
302,1
303,1
304,1
305,1
306,1
307,1
308,1
309,0
310,0
311,2
312,2
313,0
314,0
315,1
316,1
317,0
318,1
319,1
320,0
321,1
322,0
323,0
324,2
325,0
326,2
327,0
328,1
329,0
330,1
331,0
332,1
333,0
334,1
335,1
336,1
337,1
338,1
339,1
340,1
341,1
342,1
343,0
344,0
345,0
346,1
347,1
348,1
349,1
350,1
351,1
352,1
353,1
354,1
355,0
356,0
357,2
358,0
359,2
360,1
361,0
362,1
363,1
364,0
365,1
366,1
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,1
386,0
387,1
388,0
389,0
390,1
391,1
392,0
393,1
394,1
395,0
396,1
397,1
398,0
399,1
400,0
401,1
402,0
403,1
404,0
405,0
406,1
407,0
408,1
409,1
410,0
411,1
412,1
413,0
414,1
415,1
416,0
417,0
418,0
419,2
420,0
421,0
422,2
423,0
424,0
425,1
426,1
427,0
428,1
429,1
430,0
431,1
432,0
433,0
434,0
435,2
436,0
437,0
438,2
439,0
440,1
441,0
442,1
443,0
444,1
445,0
446,1
447,1
448,0
449,0
450,1
451,0
452,1
453,1
454,0
455,1
456,1
457,0
458,1
459,1
460,0
461,0
462,0
463,1
464,0
465,1
466,0
467,0
468,1
469,1
470,0
471,1
472,1
473,0
474,1
475,1
476,0
477,1
478,0
479,0
480,2
481,0
482,0
483,2
484,0
485,1
486,0
487,1
488,1
489,0
490,1
491,1
492,0
493,0
494,0
495,0
496,1
497,1
498,0
499,0
500,1
501,1
502,0
503,0
504,1
505,1
506,0
507,0
508,1
509,1
510,0
511,0
512,0
513,0
514,0
515,0
516,0
517,0
518,0
519,0
520,1
521,0
522,0
523,0
524,0
525,0
526,0
527,0
528,0
529,0
530,0
531,1
532,0
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,1
543,2
544,0
545,2
546,2
547,0
548,2
549,2
550,0
551,2
552,2
553,0
554,2
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,0
564,0
565,1
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,1
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,1
588,1
589,1
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,1
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,1
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,1
634,2
635,0
636,2
637,2
638,0
639,2
640,2
641,0
642,2
643,2
644,0
645,0
646,2
647,0
648,0
649,0
650,0
651,0
652,0
653,0
654,0
655,0
656,1
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,0
665,0
666,0
667,1
668,1
669,1
670,1
671,1
672,1
673,0
674,0
675,1
676,1
677,0
678,0
679,1
680,1
681,0
682,0
683,1
684,1
685,0
686,0
687,1
688,1
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0
729,0
730,2
731,0
732,2
733,0
734,0
735,0
736,1
737,1
738,1
739,1
740,0
741,0
742,0
743,0
744,0
745,0
746,0
747,0
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,0
764,2
765,2
766,2
767,2
768,2
769,1
770,1
771,1
772,1
773,2
774,2
775,2
776,2
777,2
778,1
779,1
780,1
781,1
782,2
783,2
784,2
785,2
786,2
787,1
788,1
789,1
790,1
791,2
792,2
793,2
794,2
795,2
796,1
797,1
798,1
799,1
800,0
801,1
802,0
803,1
804,0
805,1
806,0
807,1
808,0
809,1
810,0
811,1
812,0
813,1
814,0
815,1
816,0
817,1
818,0
819,1
820,0
821,1
822,0
823,1
824,0
825,1
826,0
827,1
828,0
829,1
830,0
831,1
832,1
833,1
834,1
835,1
836,1
837,1
838,1
839,1
840,1
841,1
842,1
843,1
844,1
845,1
846,1
847,1
848,1
849,1
850,1
851,1
852,1
853,1
854,1
855,1
856,1
857,1
858,1
859,1
860,1
861,1
862,1
863,1
864,1
865,1
866,1
867,1
868,1
869,1
870,1
871,1
872,1
873,1
874,1
875,1
876,1
877,1
878,1
879,1
880,0
881,0
882,0
883,0
884,0
885,0
886,2
887,2
888,2
889,2
890,1
891,1
892,1
893,1
894,1
895,1
896,1
897,1
898,1
899,0
900,0
901,1
902,0
903,1
904,1
905,1
906,1
907,1
908,0
909,1
910,1
911,0
912,1
913,0
914,1
915,0
916,1
917,1
918,0
919,1
920,1
921,0
922,1
923,1
924,0
925,1
926,1
927,0
928,1
929,0
930,1
931,0
932,1
933,1
934,1
935,1
936,1
937,1
938,1
939,1
940,1
941,1
942,1
943,1
944,1
945,1
946,1
947,1
948,0
949,1
950,1
951,0
952,1
953,0
954,1
955,0
956,1
957,0
958,1
959,1
960,1
961,0
962,1
963,1
964,1
965,1
966,1
967,0
968,1
969,1
970,1
971,1
972,1
973,1
974,1
975,1
976,1
977,0
978,1
979,0
980,1
981,1
982,0
983,1
984,0
985,1
986,1
987,1
988,1
989,1
990,0
991,1
992,0
993,1
994,0
995,1
996,0
997,1
998,0
999,1
1000,0
1001,1
1002,1
1003,1
1004,0
1005,1
1006,1
1007,0
1008,1
1009,0
1010,1
1011,0
1012,0
1013,1
1014,1
1015,1
1016,1
1017,1
1018,0
1019,1
1020,1
1021,0
1022,1
1023,0
1024,1
1025,0
1026,1
1027,1
1028,0
1029,1
1030,1
1031,0
1032,1
1033,1
1034,0
1035,1
1036,1
1037,0
1038,1
1039,0
1040,1
1041,0
1042,1
1043,1
1044,1
1045,1
1046,1
1047,1
1048,1
1049,1
1050,1
1051,1
1052,1
1053,1
1054,1
1055,1
1056,1
1057,1
1058,0
1059,1
1060,1
1061,0
1062,1
1063,0
1064,1
1065,0
1066,1
1067,0
1068,1
1069,1
1070,1
1071,0
1072,1
1073,1
1074,1
1075,1
1076,1
1077,0
1078,1
1079,1
1080,1
1081,1
1082,1
1083,1
1084,1
1085,1
1086,1
1087,1
1088,0
1089,1
1090,0
1091,1
1092,1
1093,0
1094,1
1095,0
1096,1
1097,1
1098,1
1099,1
1100,1
1101,0
1102,1
1103,0
1104,1
1105,0
1106,1
1107,0
1108,1
1109,1
1110,0
1111,1
1112,1
1113,0
1114,1
1115,1
1116,1
1117,1
1118,0
1119,1
1120,1
1121,0
1122,1
1123,1
1124,0
1125,1
1126,1
1127,1
1128,1
1129,0
1130,0
