コンボ数,ノーツ
279,0
280,1
281,1
282,0
283,1
284,1
285,1
286,1
287,0
288,0
289,1
290,0
291,1
292,0
293,0
294,0
295,1
296,0
297,1
298,0
299,1
300,1
301,1
302,1
303,1
304,1
305,0
306,2
307,0
308,2
309,0
310,0
311,1
312,0
313,1
314,0
315,0
316,1
317,1
318,1
319,1
320,1
321,0
322,1
323,0
324,0
325,0
326,1
327,0
328,1
329,0
330,0
331,0
332,1
333,1
334,1
335,1
336,1
337,1
338,1
339,0
340,2
341,0
342,2
343,0
344,0
345,1
346,0
347,1
348,0
349,2
350,0
351,2
352,1
353,2
354,1
355,0
356,0
357,1
358,0
359,1
360,0
361,0
362,0
363,1
364,0
365,1
366,0
367,1
368,1
369,1
370,1
371,1
372,1
373,0
374,2
375,0
376,2
377,1
378,2
379,1
380,0
381,0
382,1
383,0
384,1
385,0
386,1
387,1
388,0
389,1
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,2
405,0
406,2
407,2
408,2
409,0
410,1
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,2
419,0
420,2
421,2
422,2
423,0
424,1
425,0
426,0
427,0
428,0
429,0
430,2
431,0
432,2
433,2
434,2
435,0
436,1
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,2
445,0
446,2
447,2
448,2
449,0
450,1
451,0
452,0
453,0
454,0
455,0
456,0
457,2
458,2
459,0
460,2
461,0
462,2
463,1
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,2
472,2
473,0
474,2
475,0
476,2
477,1
478,0
479,0
480,0
481,0
482,0
483,2
484,2
485,0
486,2
487,0
488,2
489,1
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,2
498,2
499,0
500,2
501,0
502,2
503,1
504,1
505,1
506,1
507,0
508,1
509,1
510,1
511,0
512,1
513,1
514,1
515,1
516,0
517,1
518,0
519,0
520,0
521,0
522,0
523,0
524,0
525,1
526,0
527,1
528,0
529,2
530,2
531,0
532,2
533,2
534,2
535,2
536,0
537,2
538,2
539,0
540,1
541,0
542,0
543,0
544,1
545,2
546,2
547,2
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,1
556,0
557,0
558,0
559,1
560,2
561,2
562,2
563,0
564,1
565,2
566,1
567,1
568,1
569,2
570,1
571,1
572,1
573,2
574,1
575,1
576,1
577,2
578,1
579,1
580,2
581,0
582,0
583,0
584,0
585,0
586,0
587,1
588,0
589,0
590,0
591,1
592,2
593,2
594,2
595,0
596,2
597,2
598,0
599,2
600,2
601,2
602,0
603,0
604,1
605,0
606,1
607,0
608,2
609,2
610,0
611,2
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,1
620,0
621,1
622,0
623,2
624,2
625,0
626,2
627,2
628,1
629,1
630,1
631,2
632,1
633,1
634,2
635,1
636,1
637,1
638,1
639,2
640,1
641,1
642,2
643,1
644,1
645,1
646,2
647,1
648,2
649,1
650,1
651,1
652,1
653,2
654,1
655,2
656,1
657,1
658,2
659,1
660,2
661,1
662,1
663,1
664,1
665,2
666,1
667,2
668,1
669,1
670,2
671,1
672,2
673,1
674,1
675,1
676,1
677,2
678,1
679,2
680,1
681,1
682,2
683,1
684,2
685,1
686,1
687,1
688,1
689,2
690,1
691,2
692,1
693,1
694,2
695,1
696,2
697,1
698,1
699,1
700,1
701,2
702,1
703,2
704,1
705,1
706,2
707,1
708,2
709,1
710,1
711,1
712,1
713,2
714,1
715,2
716,2
717,2
718,2
719,2
720,2
721,0
722,2
723,0
724,2
725,1
726,1
727,1
728,2
729,1
730,2
731,1
732,1
733,2
734,1
735,2
736,1
737,1
738,1
739,1
740,2
741,1
742,2
743,1
744,1
745,2
746,1
747,2
748,1
749,1
750,1
751,1
752,2
753,1
754,2
755,1
756,1
757,2
758,1
759,2
760,1
761,1
762,1
763,1
764,2
765,1
766,2
767,1
768,1
769,2
770,1
771,2
772,1
773,1
774,1
775,1
776,2
777,1
778,2
779,1
780,1
781,2
782,1
783,2
784,1
785,1
786,1
787,1
788,2
789,1
790,2
791,1
792,1
793,2
794,1
795,2
796,1
797,2
798,2
799,2
800,2
801,0
802,0
803,0
804,0
805,0
806,2
807,0
808,2
809,0
810,0
811,1
812,0
813,1
814,0
815,0
816,1
817,1
818,1
819,1
820,1
821,0
822,0
823,1
824,0
825,1
826,0
827,0
828,0
829,1
830,0
831,1
832,0
833,1
834,1
835,1
836,1
837,1
838,1
839,0
840,0
841,2
842,0
843,2
844,0
845,1
846,0
847,0
848,0
849,1
850,1
851,0
852,1
853,1
854,1
855,1
856,0
857,1
858,0
859,0
860,0
861,1
862,0
863,1
864,0
865,0
866,0
867,1
868,1
869,1
870,1
871,1
872,1
873,1
874,0
875,2
876,0
877,2
878,0
879,0
880,1
881,0
882,1
883,0
884,0
885,1
886,1
887,1
888,1
889,1
890,0
891,1
892,0
893,1
894,1
895,0
896,0
897,1
898,1
899,1
900,0
901,0
902,1
903,1
904,1
905,1
906,1
907,2
908,2
909,2
910,2
911,1
912,1
913,1
914,1
915,1
916,1
917,1
918,1
919,1
920,1
921,1
922,1
923,1
924,1
925,1
926,1
927,1
928,1
929,1
930,1
931,1
932,1
933,1
934,1
935,1
936,1
937,1
938,1
939,1
940,1
941,1
942,0
943,1
944,1
945,1
946,1
947,0
948,1
949,0
950,2
951,0
952,2
953,0
954,1
955,0
956,0
957,0
958,1
959,1
960,0
961,1
962,1
963,1
964,1
965,0
966,1
967,0
968,0
969,0
970,1
971,0
972,1
973,0
974,0
975,0
976,1
977,1
978,1
979,1
980,1
981,1
982,1
983,0
984,0
985,2
986,0
987,2
988,0
989,0
990,1
991,0
992,1
993,0
994,0
995,1
996,1
997,1
998,1
999,1
1000,0
1001,0
1002,1
1003,0
1004,1
1005,0
1006,0
1007,0
1008,1
1009,0
1010,1
1011,0
1012,1
1013,1
1014,1
1015,1
1016,1
1017,1
1018,0
1019,2
1020,0
1021,2
1022,0
1023,1
1024,0
1025,0
1026,1
1027,0
1028,1
1029,0
1030,1
1031,1
1032,1
1033,1
1034,0
1035,0
1036,1
1037,1
1038,1
1039,0
1040,1
1041,0
1042,1
1043,1
1044,0
1045,1
1046,0
1047,1
1048,1
1049,1
1050,1
1051,2
1052,2
1053,2
1054,2
1055,1
1056,1
1057,1
1058,1
1059,1
1060,1
1061,1
1062,1
1063,1
1064,1
1065,1
1066,1
1067,1
1068,1
1069,1
1070,1
1071,1
1072,1
1073,1
1074,1
1075,1
1076,1
1077,1
1078,1
1079,1
1080,1
1081,1
1082,1
1083,1
1084,1
1085,1
1086,1
1087,0
1088,1
1089,1
1090,0
1091,1
1092,1
1093,0
1094,1
1095,0
1096,1
1097,0
1098,1
1099,0
1100,0
1101,0
1102,1
1103,2
1104,2
1105,2
1106,2
1107,2
1108,2
1109,1
1110,2
1111,1
1112,1
1113,1
1114,2
1115,2
1116,1
1117,1
1118,1
1119,2
1120,1
1121,2
1122,0
1123,2
1124,0
1125,0
1126,0
1127,0
1128,0
1129,0
1130,2
1131,0
1132,0
1133,0
1134,2
1135,0
1136,0
1137,0
1138,0
1139,0
1140,0
1141,0
1142,0
1143,0
1144,0
1145,0
1146,2
1147,2
1148,2
1149,2
1150,1
1151,0
1152,1
1153,1
1154,0
1155,0
1156,0
1157,1
1158,0
1159,1
1160,0
1161,2
1162,2
1163,2
1164,2
1165,2
1166,2
1167,2
1168,1
1169,1
1170,1
1171,2
1172,1
1173,1
1174,2
1175,1
1176,1
1177,1
1178,2
1179,0
1180,2
1181,0
1182,2
1183,0
1184,0
1185,0
1186,0
1187,0
1188,2
1189,0
1190,0
1191,2
1192,0
1193,1
1194,1
1195,1
1196,0
1197,1
1198,1
1199,1
1200,0
1201,1
1202,1
1203,1
1204,1
1205,0
1206,1
1207,0
1208,2
1209,0
1210,2
1211,0
1212,0
1213,1
1214,0
1215,1
1216,0
1217,0
1218,1
1219,1
1220,1
1221,1
1222,1
1223,0
1224,0
1225,1
1226,0
1227,1
1228,0
1229,0
1230,0
1231,1
1232,0
1233,1
1234,0
1235,1
1236,1
1237,1
1238,1
1239,1
1240,1
1241,1
1242,1
1243,1
1244,1
1245,1
1246,1
1247,1
1248,1
1249,1
1250,1
1251,1
1252,1
1253,1
1254,0
1255,1
1256,0
1257,1
1258,0
1259,1
1260,0
1261,1
1262,2
1263,1
1264,2
1265,2
1266,2
1267,2
