コンボ数,ノーツ
279,1
280,2
281,1
282,1
283,1
284,0
285,0
286,1
287,1
288,0
289,0
290,1
291,1
292,0
293,0
294,0
295,0
296,1
297,2
298,1
299,2
300,1
301,2
302,1
303,2
304,1
305,2
306,1
307,1
308,1
309,1
310,2
311,1
312,2
313,1
314,2
315,1
316,2
317,1
318,2
319,1
320,2
321,1
322,2
323,1
324,2
325,1
326,2
327,1
328,1
329,2
330,1
331,2
332,1
333,2
334,1
335,1
336,1
337,1
338,2
339,1
340,0
341,1
342,1
343,0
344,1
345,0
346,1
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,0
356,0
357,1
358,1
359,1
360,1
361,1
362,1
363,0
364,0
365,0
366,0
367,0
368,0
369,1
370,1
371,1
372,1
373,1
374,1
375,1
376,0
377,0
378,0
379,1
380,0
381,1
382,1
383,1
384,0
385,1
386,1
387,0
388,1
389,1
390,0
391,1
392,1
393,0
394,1
395,1
396,0
397,1
398,1
399,0
400,1
401,2
402,2
403,2
404,2
405,2
406,2
407,2
408,2
409,2
410,2
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,2
426,2
427,2
428,2
429,1
430,1
431,1
432,1
433,1
434,1
435,1
436,1
437,1
438,1
439,1
440,1
441,1
442,1
443,1
444,1
445,1
446,1
447,1
448,1
449,1
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,2
493,2
494,2
495,2
496,2
497,2
498,2
499,1
500,1
501,1
502,1
503,1
504,1
505,1
506,1
507,1
508,1
509,1
510,1
511,1
512,1
513,1
514,1
515,1
516,1
517,1
518,1
519,1
520,1
521,1
522,1
523,1
524,1
525,2
526,2
527,2
528,2
529,2
530,2
531,2
532,2
533,2
534,2
535,2
536,2
537,2
538,2
539,2
540,2
541,2
542,2
543,2
544,2
545,2
546,2
547,2
548,2
549,0
550,0
551,0
552,0
553,2
554,2
555,2
556,2
557,2
558,2
559,2
560,2
561,2
562,2
563,2
564,2
565,2
566,2
567,2
568,2
569,2
570,2
571,2
572,2
573,2
574,2
575,2
576,2
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,1
630,1
631,2
632,2
633,2
634,2
635,1
636,1
637,1
638,1
639,0
640,0
641,0
642,0
643,2
644,2
645,2
646,2
647,0
648,0
649,0
650,0
651,0
652,0
653,0
654,0
655,0
656,0
657,2
658,2
659,2
660,2
661,0
662,0
663,0
664,0
665,0
666,0
667,2
668,2
669,2
670,2
671,2
672,2
673,2
674,1
675,1
676,1
677,1
678,1
679,1
680,1
681,1
682,1
683,1
684,1
685,1
686,1
687,1
688,1
689,1
690,1
691,1
692,1
693,1
694,1
695,1
696,1
697,1
698,1
699,1
700,1
701,1
702,1
703,1
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,2
718,2
719,2
720,2
721,2
722,2
723,2
724,2
725,2
726,2
727,2
728,2
729,0
730,1
731,1
732,1
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,0
743,0
744,0
745,0
746,2
747,2
748,2
749,2
750,2
751,2
752,2
753,2
754,2
755,2
756,2
757,2
758,0
759,1
760,1
761,1
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,0
773,0
774,0
775,2
776,2
777,2
778,2
779,2
780,2
781,2
782,2
783,2
784,2
785,2
786,2
787,0
788,1
789,1
790,1
791,0
792,2
793,2
794,2
795,2
796,2
797,2
798,2
799,1
800,1
801,1
802,1
803,1
804,1
805,1
806,1
807,1
808,1
809,1
810,1
811,1
812,1
813,1
814,1
815,1
816,1
817,1
818,1
819,1
820,1
821,1
822,1
823,1
824,1
825,1
826,1
827,1
828,1
829,2
830,2
831,2
832,2
833,2
834,2
835,2
836,2
837,2
838,2
839,2
840,2
841,2
842,2
843,2
844,2
845,2
846,2
847,2
848,2
849,2
850,2
851,2
852,2
853,0
854,0
855,0
856,0
857,2
858,2
859,2
860,2
861,2
862,2
863,2
864,2
865,2
866,2
867,2
868,2
869,2
870,2
871,2
872,2
873,2
874,2
875,2
876,2
877,2
878,2
879,2
880,2
881,0
882,0
883,0
884,0
885,2
886,0
887,2
888,0
889,2
890,2
891,2
892,2
893,2
894,2
895,2
896,2
897,2
898,2
899,2
900,2
901,2
902,2
903,2
904,2
905,2
906,0
907,0
908,0
909,0
910,0
911,0
912,0
913,0
914,0
915,0
916,0
917,0
918,2
919,2
920,0
921,0
922,0
923,0
924,0
925,0
926,0
927,0
928,0
929,0
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,0
940,0
941,0
942,2
943,0
944,2
945,2
946,0
947,2
948,0
949,2
950,0
951,0
952,0
953,2
954,2
955,2
956,2
957,0
958,2
959,2
960,2
961,2
962,0
963,2
964,2
965,2
966,2
967,2
968,2
969,2
970,2
971,2
972,1
973,1
974,2
975,1
976,1
977,2
978,1
979,1
980,2
981,1
982,1
983,2
984,1
985,1
986,2
987,1
988,1
989,2
990,1
991,1
992,2
993,1
994,1
995,2
996,1
997,1
998,2
999,1
1000,1
1001,2
1002,1
1003,1
1004,2
1005,1
1006,1
1007,0
1008,1
1009,0
1010,0
1011,2
1012,1
1013,1
1014,2
1015,1
1016,1
1017,2
1018,1
1019,1
1020,2
1021,1
1022,1
1023,2
1024,1
1025,1
1026,2
1027,1
1028,1
1029,2
1030,1
1031,1
1032,2
1033,1
1034,1
1035,2
1036,1
1037,1
1038,2
1039,1
1040,1
1041,2
1042,1
1043,1
1044,2
1045,1
1046,1
1047,0
1048,1
1049,0
1050,0
1051,1
1052,2
1053,1
1054,1
1055,2
1056,1
1057,1
1058,2
1059,1
1060,1
1061,2
1062,1
1063,1
1064,2
1065,1
1066,1
1067,2
1068,1
1069,1
1070,2
1071,1
1072,1
1073,2
1074,1
1075,1
1076,2
1077,1
1078,1
1079,2
1080,1
1081,1
1082,2
1083,1
1084,1
1085,2
1086,1
1087,1
1088,0
1089,0
1090,0
1091,1
1092,2
1093,1
1094,1
1095,2
1096,1
1097,1
1098,2
1099,1
1100,1
1101,2
1102,1
1103,1
1104,2
1105,1
1106,1
1107,2
1108,1
1109,1
1110,2
1111,1
1112,1
1113,2
1114,1
1115,1
1116,2
1117,1
1118,1
1119,2
1120,1
1121,1
1122,2
1123,1
1124,1
1125,2
1126,1
1127,1
1128,0
1129,0
1130,0
1131,1
1132,1
1133,1
1134,1
1135,1
1136,1
1137,1
1138,1
1139,1
1140,1
1141,1
1142,1
1143,1
1144,1
1145,1
