コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
56,1,7.49,0.100000,0,0,0,0,0,NaN,NaN,NaN
57,1,7.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
58,1,8.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
59,1,8.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
60,1,8.08,0.016667,0,0,0,0,0,NaN,NaN,NaN
61,1,8.10,0.033333,0,0,0,0,0,NaN,NaN,NaN
62,1,8.25,0.250000,0,0,0,0,0,NaN,NaN,NaN
63,1,8.27,0.033333,0,0,0,0,0,NaN,NaN,NaN
64,1,8.28,0.016667,0,0,0,0,0,NaN,NaN,NaN
66,2,8.43,0.250000,0,0,0,0,0,NaN,NaN,NaN
67,1,8.56,0.216667,0,0,0,0,0,NaN,NaN,NaN
68,1,8.57,0.016667,0,0,0,0,0,NaN,NaN,NaN
69,1,8.59,0.033333,0,0,0,0,0,NaN,NaN,NaN
70,1,9.14,0.250000,0,0,0,0,0,NaN,NaN,NaN
71,1,9.15,0.016667,0,0,0,0,0,NaN,NaN,NaN
72,1,9.17,0.033333,0,0,0,0,0,NaN,NaN,NaN
74,2,9.32,0.250000,0,0,0,0,0,NaN,NaN,NaN
76,2,9.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
77,1,9.56,0.200000,0,0,0,0,0,NaN,NaN,NaN
79,2,10.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
80,1,10.15,0.216667,0,0,0,0,0,NaN,NaN,NaN
82,2,10.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
84,2,10.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
86,2,10.57,0.400000,0,0,0,0,0,NaN,NaN,NaN
87,1,11.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
88,1,11.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
89,1,11.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
90,1,11.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
91,1,11.23,0.016667,0,0,0,0,0,NaN,NaN,NaN
92,1,11.25,0.033333,0,0,0,0,0,NaN,NaN,NaN
93,1,11.40,0.250000,0,0,0,0,0,NaN,NaN,NaN
94,1,11.41,0.016667,0,0,0,0,0,NaN,NaN,NaN
95,1,11.43,0.033333,0,0,0,0,0,NaN,NaN,NaN
97,2,11.58,0.250000,0,0,0,0,0,NaN,NaN,NaN
98,1,12.10,0.200000,0,0,0,0,0,NaN,NaN,NaN
99,1,12.12,0.033333,0,0,0,0,0,NaN,NaN,NaN
100,1,12.13,0.016667,0,0,0,0,0,NaN,NaN,NaN
101,1,12.28,0.250000,0,0,0,0,0,NaN,NaN,NaN
102,1,12.30,0.033333,0,0,0,0,0,NaN,NaN,NaN
103,1,12.31,0.016667,0,0,0,0,0,NaN,NaN,NaN
105,2,12.47,0.266667,0,0,0,0,0,NaN,NaN,NaN
107,2,12.59,0.200000,0,0,0,0,0,NaN,NaN,NaN
108,1,13.11,0.200000,0,0,0,0,0,NaN,NaN,NaN
110,2,13.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
111,1,13.29,0.200000,0,0,0,0,0,NaN,NaN,NaN
113,2,13.35,0.100000,0,0,0,0,0,NaN,NaN,NaN
115,2,13.47,0.200000,0,0,0,0,0,NaN,NaN,NaN
116,1,14.12,0.416667,0,0,0,0,0,NaN,NaN,NaN
118,2,14.24,0.200000,0,0,0,0,0,NaN,NaN,NaN
120,2,14.36,0.200000,0,0,0,0,0,NaN,NaN,NaN
121,1,14.54,0.300000,0,0,0,0,0,NaN,NaN,NaN
123,2,15.13,0.316667,0,0,0,0,0,NaN,NaN,NaN
124,1,15.25,0.200000,0,0,0,0,0,NaN,NaN,NaN
125,1,15.37,0.200000,0,0,0,0,0,NaN,NaN,NaN
126,1,15.43,0.100000,0,0,0,0,0,NaN,NaN,NaN
127,1,15.49,0.100000,0,0,0,0,0,NaN,NaN,NaN
129,2,16.01,0.200000,0,0,0,0,0,NaN,NaN,NaN
130,1,16.13,0.200000,0,0,0,0,0,NaN,NaN,NaN
131,1,16.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
132,1,16.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
133,1,16.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
134,1,16.50,0.200000,0,0,0,0,0,NaN,NaN,NaN
135,1,17.02,0.200000,0,0,0,0,0,NaN,NaN,NaN
137,2,17.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
139,2,17.26,0.200000,0,0,0,0,0,NaN,NaN,NaN
141,2,17.39,0.216667,0,0,0,0,0,NaN,NaN,NaN
143,2,17.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
144,1,18.09,0.300000,0,0,0,0,0,NaN,NaN,NaN
146,2,18.27,0.300000,0,0,0,0,0,NaN,NaN,NaN
147,1,18.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
148,1,18.52,0.216667,0,0,0,0,0,NaN,NaN,NaN
149,1,18.58,0.100000,0,0,0,0,0,NaN,NaN,NaN
150,1,19.04,0.100000,0,0,0,0,0,NaN,NaN,NaN
152,2,19.16,0.200000,0,0,0,0,0,NaN,NaN,NaN
153,1,19.28,0.200000,0,0,0,0,0,NaN,NaN,NaN
154,1,19.34,0.100000,0,0,0,0,0,NaN,NaN,NaN
155,1,19.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
157,2,19.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
158,1,19.52,0.100000,0,0,0,0,0,NaN,NaN,NaN
159,1,19.58,0.100000,0,0,0,0,0,NaN,NaN,NaN
161,2,20.04,0.100000,0,0,0,0,0,NaN,NaN,NaN
162,1,20.11,0.116667,0,0,0,0,0,NaN,NaN,NaN
163,1,20.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
165,2,20.29,0.200000,0,0,0,0,0,NaN,NaN,NaN
166,1,20.41,0.200000,0,0,0,0,0,NaN,NaN,NaN
168,2,20.53,0.200000,0,0,0,0,0,NaN,NaN,NaN
170,2,21.05,0.200000,0,0,0,0,0,NaN,NaN,NaN
171,1,21.24,0.316667,0,0,0,0,0,NaN,NaN,NaN
173,2,21.42,0.300000,0,0,0,0,0,NaN,NaN,NaN
174,1,21.54,0.200000,0,0,0,0,0,NaN,NaN,NaN
175,1,22.06,0.200000,0,0,0,0,0,NaN,NaN,NaN
176,1,22.12,0.100000,0,0,0,0,0,NaN,NaN,NaN
177,1,22.18,0.100000,0,0,0,0,0,NaN,NaN,NaN
179,2,22.30,0.200000,0,0,0,0,0,NaN,NaN,NaN
180,1,22.43,0.216667,0,0,0,0,0,NaN,NaN,NaN
181,1,22.55,0.200000,0,0,0,0,0,NaN,NaN,NaN
182,1,23.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
183,1,23.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
184,1,23.19,0.200000,0,0,0,0,0,NaN,NaN,NaN
186,2,23.31,0.200000,0,0,0,0,0,NaN,NaN,NaN
187,1,23.43,0.200000,0,0,0,0,0,NaN,NaN,NaN
188,1,23.49,0.100000,0,0,0,0,0,NaN,NaN,NaN
190,2,23.56,0.116667,0,0,0,0,0,NaN,NaN,NaN
191,1,24.08,0.200000,0,0,0,0,0,NaN,NaN,NaN
192,1,24.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
194,2,24.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
195,1,24.38,0.300000,0,0,0,0,0,NaN,NaN,NaN
196,1,24.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
198,2,24.56,0.200000,0,0,0,0,0,NaN,NaN,NaN
200,2,25.09,0.216667,0,0,0,0,0,NaN,NaN,NaN
202,2,25.27,0.300000,0,0,0,0,0,NaN,NaN,NaN
204,2,25.45,0.300000,0,0,0,0,0,NaN,NaN,NaN
206,2,25.57,0.200000,0,0,0,0,0,NaN,NaN,NaN
208,2,26.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
210,2,26.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
212,2,26.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
214,2,26.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
216,2,26.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
218,2,26.34,0.100000,0,0,0,0,0,NaN,NaN,NaN
220,2,26.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
222,2,26.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
224,2,26.58,0.200000,0,0,0,0,0,NaN,NaN,NaN
226,2,27.10,0.200000,0,0,0,0,0,NaN,NaN,NaN
228,2,27.22,0.200000,0,0,0,0,0,NaN,NaN,NaN
230,2,27.34,0.200000,0,0,0,0,0,NaN,NaN,NaN
231,1,27.53,0.316667,0,0,0,0,0,NaN,NaN,NaN
233,2,28.11,0.300000,0,0,0,0,0,NaN,NaN,NaN
234,1,28.23,0.200000,0,0,0,0,0,NaN,NaN,NaN
235,1,28.35,0.200000,0,0,0,0,0,NaN,NaN,NaN
236,1,28.41,0.100000,0,0,0,0,0,NaN,NaN,NaN
237,1,28.47,0.100000,0,0,0,0,0,NaN,NaN,NaN
239,2,29.00,0.216667,0,0,0,0,0,NaN,NaN,NaN
240,1,29.12,0.200000,0,0,0,0,0,NaN,NaN,NaN
241,1,29.24,0.200000,0,0,0,0,0,NaN,NaN,NaN
242,1,29.30,0.100000,0,0,0,0,0,NaN,NaN,NaN
243,1,29.36,0.100000,0,0,0,0,0,NaN,NaN,NaN
244,1,29.48,0.200000,0,0,0,0,0,NaN,NaN,NaN
245,1,30.00,0.200000,0,0,0,0,0,NaN,NaN,NaN
247,2,30.13,0.216667,0,0,0,0,0,NaN,NaN,NaN
249,2,30.25,0.200000,0,0,0,0,0,NaN,NaN,NaN
251,2,30.37,0.200000,0,0,0,0,0,NaN,NaN,NaN
252,1,30.49,0.200000,0,0,0,0,0,NaN,NaN,NaN
253,1,31.07,0.300000,0,0,0,0,0,NaN,NaN,NaN
255,2,31.26,0.316667,0,0,0,0,0,NaN,NaN,NaN
256,1,31.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
257,1,31.50,0.200000,0,0,0,0,0,NaN,NaN,NaN
258,1,31.56,0.100000,0,0,0,0,0,NaN,NaN,NaN
259,1,32.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
261,2,32.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
262,1,32.26,0.200000,0,0,0,0,0,NaN,NaN,NaN
263,1,32.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
264,1,32.39,0.116667,0,0,0,0,0,NaN,NaN,NaN
266,2,32.45,0.100000,0,0,0,0,0,NaN,NaN,NaN
267,1,32.51,0.100000,0,0,0,0,0,NaN,NaN,NaN
268,1,32.57,0.100000,0,0,0,0,0,NaN,NaN,NaN
270,2,33.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
271,1,33.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
272,1,33.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
274,2,33.27,0.200000,0,0,0,0,0,NaN,NaN,NaN
275,1,33.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
277,2,33.52,0.216667,0,0,0,0,0,NaN,NaN,NaN
279,2,34.04,0.200000,0,0,0,0,0,NaN,NaN,NaN
280,1,34.22,0.300000,0,0,0,0,0,NaN,NaN,NaN
282,2,34.40,0.300000,0,0,0,0,0,NaN,NaN,NaN
283,1,34.52,0.200000,0,0,0,0,0,NaN,NaN,NaN
284,1,35.04,0.200000,0,0,0,0,0,NaN,NaN,NaN
285,1,35.11,0.116667,0,0,0,0,0,NaN,NaN,NaN
286,1,35.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
288,2,35.29,0.200000,0,0,0,0,0,NaN,NaN,NaN
289,1,35.41,0.200000,0,0,0,0,0,NaN,NaN,NaN
290,1,35.53,0.200000,0,0,0,0,0,NaN,NaN,NaN
291,1,35.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
292,1,36.05,0.100000,0,0,0,0,0,NaN,NaN,NaN
294,2,36.17,0.200000,0,0,0,0,0,NaN,NaN,NaN
296,2,36.30,0.216667,0,0,0,0,0,NaN,NaN,NaN
297,1,36.42,0.200000,0,0,0,0,0,NaN,NaN,NaN
298,1,36.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
300,2,36.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
301,1,37.06,0.200000,0,0,0,0,0,NaN,NaN,NaN
302,1,37.12,0.100000,0,0,0,0,0,NaN,NaN,NaN
304,2,37.18,0.100000,0,0,0,0,0,NaN,NaN,NaN
305,1,37.37,0.316667,0,0,0,0,0,NaN,NaN,NaN
306,1,37.43,0.100000,0,0,0,0,0,NaN,NaN,NaN
308,2,37.55,0.200000,0,0,0,0,0,NaN,NaN,NaN
310,2,38.07,0.200000,0,0,0,0,0,NaN,NaN,NaN
312,2,38.25,0.300000,0,0,0,0,0,NaN,NaN,NaN
314,2,38.43,0.300000,0,0,0,0,0,NaN,NaN,NaN
316,2,38.56,0.216667,0,0,0,0,0,NaN,NaN,NaN
317,1,38.57,0.016667,0,0,0,0,0,NaN,NaN,NaN
318,1,38.59,0.033333,0,0,0,0,0,NaN,NaN,NaN
319,1,39.14,0.250000,0,0,0,0,0,NaN,NaN,NaN
320,1,39.15,0.016667,0,0,0,0,0,NaN,NaN,NaN
321,1,39.17,0.033333,0,0,0,0,0,NaN,NaN,NaN
322,1,39.32,0.250000,0,0,0,0,0,NaN,NaN,NaN
323,1,39.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
324,1,39.46,0.033333,0,0,0,0,0,NaN,NaN,NaN
325,1,39.47,0.016667,0,0,0,0,0,NaN,NaN,NaN
326,1,40.02,0.250000,0,0,0,0,0,NaN,NaN,NaN
327,1,40.04,0.033333,0,0,0,0,0,NaN,NaN,NaN
329,2,40.06,0.033333,0,0,0,0,0,NaN,NaN,NaN
330,1,40.21,0.250000,0,0,0,0,0,NaN,NaN,NaN
332,2,40.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
333,1,40.45,0.200000,0,0,0,0,0,NaN,NaN,NaN
335,2,40.51,0.100000,0,0,0,0,0,NaN,NaN,NaN
336,1,41.03,0.200000,0,0,0,0,0,NaN,NaN,NaN
338,2,41.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
340,2,41.22,0.216667,0,0,0,0,0,NaN,NaN,NaN
342,2,41.46,0.400000,0,0,0,0,0,NaN,NaN,NaN
343,1,41.52,0.100000,0,0,0,0,0,NaN,NaN,NaN
344,1,41.58,0.100000,0,0,0,0,0,NaN,NaN,NaN
345,1,42.04,0.100000,0,0,0,0,0,NaN,NaN,NaN
347,2,42.10,0.100000,0,0,0,0,0,NaN,NaN,NaN
348,1,42.12,0.033333,0,0,0,0,0,NaN,NaN,NaN
349,1,42.13,0.016667,0,0,0,0,0,NaN,NaN,NaN
351,2,42.28,0.250000,0,0,0,0,0,NaN,NaN,NaN
352,1,42.30,0.033333,0,0,0,0,0,NaN,NaN,NaN
353,1,42.31,0.016667,0,0,0,0,0,NaN,NaN,NaN
354,1,42.47,0.266667,0,0,0,0,0,NaN,NaN,NaN
356,2,42.59,0.200000,0,0,0,0,0,NaN,NaN,NaN
357,1,43.00,0.016667,0,0,0,0,0,NaN,NaN,NaN
358,1,43.02,0.033333,0,0,0,0,0,NaN,NaN,NaN
360,2,43.17,0.250000,0,0,0,0,0,NaN,NaN,NaN
361,1,43.19,0.033333,0,0,0,0,0,NaN,NaN,NaN
362,1,43.20,0.016667,0,0,0,0,0,NaN,NaN,NaN
363,1,43.35,0.250000,0,0,0,0,0,NaN,NaN,NaN
365,2,43.47,0.200000,0,0,0,0,0,NaN,NaN,NaN
366,1,44.00,0.216667,0,0,0,0,0,NaN,NaN,NaN
368,2,44.06,0.100000,0,0,0,0,0,NaN,NaN,NaN
369,1,44.18,0.200000,0,0,0,0,0,NaN,NaN,NaN
371,2,44.24,0.100000,0,0,0,0,0,NaN,NaN,NaN
373,2,44.36,0.200000,0,0,0,0,0,NaN,NaN,NaN
375,2,45.00,0.400000,0,0,0,0,0,NaN,NaN,NaN
376,1,45.07,0.116667,0,0,0,0,0,NaN,NaN,NaN
377,1,45.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
378,1,45.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
380,2,45.25,0.100000,0,0,0,0,0,NaN,NaN,NaN
381,1,45.26,0.016667,0,0,0,0,0,NaN,NaN,NaN
382,1,45.28,0.033333,0,0,0,0,0,NaN,NaN,NaN
383,1,45.43,0.250000,0,0,0,0,0,NaN,NaN,NaN
384,1,45.44,0.016667,0,0,0,0,0,NaN,NaN,NaN
386,2,45.46,0.033333,0,0,0,0,0,NaN,NaN,NaN
388,2,46.01,0.250000,0,0,0,0,0,NaN,NaN,NaN
390,2,46.13,0.200000,0,0,0,0,0,NaN,NaN,NaN
391,1,46.15,0.033333,0,0,0,0,0,NaN,NaN,NaN
392,1,46.16,0.016667,0,0,0,0,0,NaN,NaN,NaN
393,1,46.32,0.266667,0,0,0,0,0,NaN,NaN,NaN
394,1,46.33,0.016667,0,0,0,0,0,NaN,NaN,NaN
396,2,46.35,0.033333,0,0,0,0,0,NaN,NaN,NaN
398,2,46.50,0.250000,0,0,0,0,0,NaN,NaN,NaN
400,2,47.02,0.200000,0,0,0,0,0,NaN,NaN,NaN
401,1,47.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
403,2,47.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
404,1,47.32,0.200000,0,0,0,0,0,NaN,NaN,NaN
406,2,47.39,0.116667,0,0,0,0,0,NaN,NaN,NaN
408,2,47.51,0.200000,0,0,0,0,0,NaN,NaN,NaN
410,2,48.15,0.400000,0,0,0,0,0,NaN,NaN,NaN
411,1,48.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
412,1,48.27,0.100000,0,0,0,0,0,NaN,NaN,NaN
413,1,48.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
415,2,48.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
416,1,48.41,0.033333,0,0,0,0,0,NaN,NaN,NaN
417,1,48.42,0.016667,0,0,0,0,0,NaN,NaN,NaN
418,1,48.58,0.266667,0,0,0,0,0,NaN,NaN,NaN
419,1,48.59,0.016667,0,0,0,0,0,NaN,NaN,NaN
421,2,49.01,0.033333,0,0,0,0,0,NaN,NaN,NaN
423,2,49.16,0.250000,0,0,0,0,0,NaN,NaN,NaN
425,2,49.28,0.200000,0,0,0,0,0,NaN,NaN,NaN
426,1,49.30,0.033333,0,0,0,0,0,NaN,NaN,NaN
427,1,49.31,0.016667,0,0,0,0,0,NaN,NaN,NaN
428,1,49.46,0.250000,0,0,0,0,0,NaN,NaN,NaN
429,1,49.48,0.033333,0,0,0,0,0,NaN,NaN,NaN
431,2,49.49,0.016667,0,0,0,0,0,NaN,NaN,NaN
433,2,50.04,0.250000,0,0,0,0,0,NaN,NaN,NaN
435,2,50.17,0.216667,0,0,0,0,0,NaN,NaN,NaN
436,1,50.29,0.200000,0,0,0,0,0,NaN,NaN,NaN
438,2,50.35,0.100000,0,0,0,0,0,NaN,NaN,NaN
439,1,50.47,0.200000,0,0,0,0,0,NaN,NaN,NaN
441,2,50.53,0.100000,0,0,0,0,0,NaN,NaN,NaN
443,2,51.05,0.200000,0,0,0,0,0,NaN,NaN,NaN
445,2,51.30,0.416667,0,0,0,0,0,NaN,NaN,NaN
446,1,51.36,0.100000,0,0,0,0,0,NaN,NaN,NaN
447,1,51.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
449,2,51.54,0.200000,0,0,0,0,0,NaN,NaN,NaN
450,1,51.55,0.016667,0,0,0,0,0,NaN,NaN,NaN
451,1,51.57,0.033333,0,0,0,0,0,NaN,NaN,NaN
452,1,52.30,0.550000,0,0,0,0,0,NaN,NaN,NaN
453,1,52.43,0.216667,0,0,0,0,0,NaN,NaN,NaN
454,1,52.55,0.200000,0,0,0,0,0,NaN,NaN,NaN
455,1,53.07,0.200000,0,0,0,0,0,NaN,NaN,NaN
456,1,53.31,0.400000,0,0,0,0,0,NaN,NaN,NaN
457,1,53.43,0.200000,0,0,0,0,0,NaN,NaN,NaN
458,1,53.56,0.216667,0,0,0,0,0,NaN,NaN,NaN
460,2,54.08,0.200000,0,0,0,0,0,NaN,NaN,NaN
461,1,54.20,0.200000,0,0,0,0,0,NaN,NaN,NaN
463,2,54.32,0.200000,0,0,0,0,0,NaN,NaN,NaN
465,2,54.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
466,1,54.56,0.200000,0,0,0,0,0,NaN,NaN,NaN
468,2,55.09,0.216667,0,0,0,0,0,NaN,NaN,NaN
469,1,55.10,0.016667,0,0,0,0,0,NaN,NaN,NaN
470,1,55.12,0.033333,0,0,0,0,0,NaN,NaN,NaN
471,1,55.21,0.150000,0,0,0,0,0,NaN,NaN,NaN
472,1,55.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
474,2,57.34,2.016667,0,0,0,0,0,NaN,NaN,NaN
476,2,57.47,0.216667,0,0,0,0,0,NaN,NaN,NaN
478,2,57.59,0.200000,0,0,0,0,0,NaN,NaN,NaN
480,2,58.11,0.200000,0,0,0,0,0,NaN,NaN,NaN
482,2,58.23,0.200000,0,0,0,0,0,NaN,NaN,NaN
483,1,58.25,0.033333,0,0,0,0,0,NaN,NaN,NaN
484,1,58.26,0.016667,0,0,0,0,0,NaN,NaN,NaN
485,1,59.00,0.566667,0,0,0,0,0,NaN,NaN,NaN
486,1,59.24,0.400000,0,0,0,0,0,NaN,NaN,NaN
487,1,59.36,0.200000,0,0,0,0,0,NaN,NaN,NaN
488,1,59.48,0.200000,0,0,0,0,0,NaN,NaN,NaN
489,1,60.00,0.200000,0,0,0,0,0,NaN,NaN,NaN
490,1,60.13,0.216667,0,0,0,0,0,NaN,NaN,NaN
492,2,60.37,0.400000,0,0,0,0,0,NaN,NaN,NaN
493,1,61.01,0.400000,0,0,0,0,0,NaN,NaN,NaN
495,2,61.13,0.200000,0,0,0,0,0,NaN,NaN,NaN
497,2,61.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
498,1,61.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
499,1,61.39,0.016667,0,0,0,0,0,NaN,NaN,NaN
500,1,61.41,0.033333,0,0,0,0,0,NaN,NaN,NaN
501,1,62.51,1.166667,0,0,0,0,0,NaN,NaN,NaN
502,1,63.15,0.400000,0,0,0,0,0,NaN,NaN,NaN
503,1,63.17,0.033333,0,0,0,0,0,NaN,NaN,NaN
504,1,63.18,0.016667,0,0,0,0,0,NaN,NaN,NaN
505,1,64.04,0.766667,0,0,0,0,0,NaN,NaN,NaN
506,1,64.05,0.016667,0,0,0,0,0,NaN,NaN,NaN
507,1,64.07,0.033333,0,0,0,0,0,NaN,NaN,NaN
509,2,64.52,0.750000,0,0,0,0,0,NaN,NaN,NaN
511,2,65.29,0.616667,0,0,0,0,0,NaN,NaN,NaN
513,2,65.41,0.200000,0,0,0,0,0,NaN,NaN,NaN
515,2,65.53,0.200000,0,0,0,0,0,NaN,NaN,NaN
517,2,66.05,0.200000,0,0,0,0,0,NaN,NaN,NaN
519,2,66.30,0.416667,0,0,0,0,0,NaN,NaN,NaN
520,1,66.42,0.200000,0,0,0,0,0,NaN,NaN,NaN
522,2,66.54,0.200000,0,0,0,0,0,NaN,NaN,NaN
524,2,67.18,0.400000,0,0,0,0,0,NaN,NaN,NaN
526,2,67.30,0.200000,0,0,0,0,0,NaN,NaN,NaN
528,2,67.43,0.216667,0,0,0,0,0,NaN,NaN,NaN
529,1,67.55,0.200000,0,0,0,0,0,NaN,NaN,NaN
531,2,68.07,0.200000,0,0,0,0,0,NaN,NaN,NaN
532,1,68.19,0.200000,0,0,0,0,0,NaN,NaN,NaN
533,1,68.31,0.200000,0,0,0,0,0,NaN,NaN,NaN
534,1,68.56,0.416667,0,0,0,0,0,NaN,NaN,NaN
535,1,69.08,0.200000,0,0,0,0,0,NaN,NaN,NaN
536,1,69.20,0.200000,0,0,0,0,0,NaN,NaN,NaN
538,2,69.32,0.200000,0,0,0,0,0,NaN,NaN,NaN
539,1,69.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
540,1,69.56,0.200000,0,0,0,0,0,NaN,NaN,NaN
