コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
371,2,57.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
373,2,57.38,0.600000,0,0,0,0,0,NaN,NaN,NaN
375,2,58.01,0.383333,0,0,0,0,0,NaN,NaN,NaN
377,2,58.13,0.200000,0,0,0,0,0,NaN,NaN,NaN
379,2,58.25,0.200000,0,0,0,0,0,NaN,NaN,NaN
381,2,58.37,0.200000,0,0,0,0,0,NaN,NaN,NaN
383,2,58.49,0.200000,0,0,0,0,0,NaN,NaN,NaN
385,2,59.12,0.383333,0,0,0,0,0,NaN,NaN,NaN
387,2,59.36,0.400000,0,0,0,0,0,NaN,NaN,NaN
389,2,59.48,0.200000,0,0,0,0,0,NaN,NaN,NaN
391,2,60.00,0.200000,0,0,0,0,0,NaN,NaN,NaN
393,2,60.24,0.400000,0,0,0,0,0,NaN,NaN,NaN
395,2,60.47,0.383333,0,0,0,0,0,NaN,NaN,NaN
396,1,61.11,0.400000,0,0,0,0,0,NaN,NaN,NaN
397,1,61.23,0.200000,0,0,0,0,0,NaN,NaN,NaN
399,2,61.35,0.200000,0,0,0,0,0,NaN,NaN,NaN
400,1,61.46,0.183333,0,0,0,0,0,NaN,NaN,NaN
402,2,61.58,0.200000,0,0,0,0,0,NaN,NaN,NaN
403,1,62.10,0.200000,0,0,0,0,0,NaN,NaN,NaN
405,2,62.22,0.200000,0,0,0,0,0,NaN,NaN,NaN
406,1,62.34,0.200000,0,0,0,0,0,NaN,NaN,NaN
408,2,62.46,0.200000,0,0,0,0,0,NaN,NaN,NaN
409,1,62.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
411,2,63.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
413,2,63.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
415,2,63.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
417,2,63.45,0.200000,0,0,0,0,0,NaN,NaN,NaN
419,2,63.57,0.200000,0,0,0,0,0,NaN,NaN,NaN
421,2,64.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
422,1,64.20,0.183333,0,0,0,0,0,NaN,NaN,NaN
423,1,64.32,0.200000,0,0,0,0,0,NaN,NaN,NaN
425,2,64.44,0.200000,0,0,0,0,0,NaN,NaN,NaN
427,2,64.56,0.200000,0,0,0,0,0,NaN,NaN,NaN
428,1,65.08,0.200000,0,0,0,0,0,NaN,NaN,NaN
430,2,65.20,0.200000,0,0,0,0,0,NaN,NaN,NaN
431,1,65.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
432,1,65.31,0.083333,0,0,0,0,0,NaN,NaN,NaN
434,2,65.43,0.200000,0,0,0,0,0,NaN,NaN,NaN
435,1,65.55,0.200000,0,0,0,0,0,NaN,NaN,NaN
437,2,66.07,0.200000,0,0,0,0,0,NaN,NaN,NaN
438,1,66.19,0.200000,0,0,0,0,0,NaN,NaN,NaN
439,1,66.31,0.200000,0,0,0,0,0,NaN,NaN,NaN
440,1,66.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
441,1,66.54,0.200000,0,0,0,0,0,NaN,NaN,NaN
442,1,67.00,0.100000,0,0,0,0,0,NaN,NaN,NaN
443,1,67.06,0.100000,0,0,0,0,0,NaN,NaN,NaN
444,1,67.18,0.200000,0,0,0,0,0,NaN,NaN,NaN
446,2,67.30,0.200000,0,0,0,0,0,NaN,NaN,NaN
448,2,67.42,0.200000,0,0,0,0,0,NaN,NaN,NaN
450,2,67.54,0.200000,0,0,0,0,0,NaN,NaN,NaN
452,2,68.05,0.183333,0,0,0,0,0,NaN,NaN,NaN
453,1,68.17,0.200000,0,0,0,0,0,NaN,NaN,NaN
455,2,68.29,0.200000,0,0,0,0,0,NaN,NaN,NaN
456,1,68.35,0.100000,0,0,0,0,0,NaN,NaN,NaN
457,1,68.41,0.100000,0,0,0,0,0,NaN,NaN,NaN
459,2,68.53,0.200000,0,0,0,0,0,NaN,NaN,NaN
460,1,69.05,0.200000,0,0,0,0,0,NaN,NaN,NaN
461,1,69.16,0.183333,0,0,0,0,0,NaN,NaN,NaN
462,1,69.28,0.200000,0,0,0,0,0,NaN,NaN,NaN
463,1,69.40,0.200000,0,0,0,0,0,NaN,NaN,NaN
465,2,69.52,0.200000,0,0,0,0,0,NaN,NaN,NaN
466,1,70.04,0.200000,0,0,0,0,0,NaN,NaN,NaN
467,1,70.10,0.100000,0,0,0,0,0,NaN,NaN,NaN
469,2,70.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
470,1,70.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
472,2,70.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
474,2,71.03,0.400000,0,0,0,0,0,NaN,NaN,NaN
475,1,71.27,0.400000,0,0,0,0,0,NaN,NaN,NaN
476,1,71.39,0.200000,0,0,0,0,0,NaN,NaN,NaN
477,1,71.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
478,1,71.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
479,1,72.02,0.200000,0,0,0,0,0,NaN,NaN,NaN
480,1,72.14,0.200000,0,0,0,0,0,NaN,NaN,NaN
481,1,72.26,0.200000,0,0,0,0,0,NaN,NaN,NaN
482,1,72.38,0.200000,0,0,0,0,0,NaN,NaN,NaN
483,1,73.01,0.383333,0,0,0,0,0,NaN,NaN,NaN
484,1,73.19,0.300000,0,0,0,0,0,NaN,NaN,NaN
486,2,73.25,0.100000,0,0,0,0,0,NaN,NaN,NaN
488,2,73.49,0.400000,0,0,0,0,0,NaN,NaN,NaN
489,1,74.01,0.200000,0,0,0,0,0,NaN,NaN,NaN
491,2,74.12,0.183333,0,0,0,0,0,NaN,NaN,NaN
493,2,74.24,0.200000,0,0,0,0,0,NaN,NaN,NaN
494,1,74.36,0.200000,0,0,0,0,0,NaN,NaN,NaN
496,2,74.48,0.200000,0,0,0,0,0,NaN,NaN,NaN
497,1,74.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
498,1,75.00,0.100000,0,0,0,0,0,NaN,NaN,NaN
500,2,75.12,0.200000,0,0,0,0,0,NaN,NaN,NaN
501,1,75.24,0.200000,0,0,0,0,0,NaN,NaN,NaN
502,1,75.35,0.183333,0,0,0,0,0,NaN,NaN,NaN
504,2,75.47,0.200000,0,0,0,0,0,NaN,NaN,NaN
506,2,75.59,0.200000,0,0,0,0,0,NaN,NaN,NaN
507,1,76.11,0.200000,0,0,0,0,0,NaN,NaN,NaN
509,2,76.23,0.200000,0,0,0,0,0,NaN,NaN,NaN
511,2,76.46,0.383333,0,0,0,0,0,NaN,NaN,NaN
512,1,76.58,0.200000,0,0,0,0,0,NaN,NaN,NaN
513,1,77.04,0.100000,0,0,0,0,0,NaN,NaN,NaN
514,1,77.10,0.100000,0,0,0,0,0,NaN,NaN,NaN
516,2,77.22,0.200000,0,0,0,0,0,NaN,NaN,NaN
518,2,77.34,0.200000,0,0,0,0,0,NaN,NaN,NaN
519,1,77.46,0.200000,0,0,0,0,0,NaN,NaN,NaN
521,2,77.57,0.183333,0,0,0,0,0,NaN,NaN,NaN
522,1,78.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
523,1,78.09,0.100000,0,0,0,0,0,NaN,NaN,NaN
525,2,78.21,0.200000,0,0,0,0,0,NaN,NaN,NaN
526,1,78.33,0.200000,0,0,0,0,0,NaN,NaN,NaN
528,2,78.45,0.200000,0,0,0,0,0,NaN,NaN,NaN
529,1,78.57,0.200000,0,0,0,0,0,NaN,NaN,NaN
530,1,79.09,0.200000,0,0,0,0,0,NaN,NaN,NaN
531,1,79.20,0.183333,0,0,0,0,0,NaN,NaN,NaN
532,1,79.32,0.200000,0,0,0,0,0,NaN,NaN,NaN
533,1,79.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
534,1,79.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
535,1,79.56,0.200000,0,0,0,0,0,NaN,NaN,NaN
537,2,80.08,0.200000,0,0,0,0,0,NaN,NaN,NaN
539,2,80.20,0.200000,0,0,0,0,0,NaN,NaN,NaN
541,2,80.31,0.183333,0,0,0,0,0,NaN,NaN,NaN
543,2,80.43,0.200000,0,0,0,0,0,NaN,NaN,NaN
544,1,80.55,0.200000,0,0,0,0,0,NaN,NaN,NaN
546,2,81.07,0.200000,0,0,0,0,0,NaN,NaN,NaN
547,1,81.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
548,1,81.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
550,2,81.31,0.200000,0,0,0,0,0,NaN,NaN,NaN
551,1,81.42,0.183333,0,0,0,0,0,NaN,NaN,NaN
552,1,81.54,0.200000,0,0,0,0,0,NaN,NaN,NaN
553,1,82.06,0.200000,0,0,0,0,0,NaN,NaN,NaN
554,1,82.18,0.200000,0,0,0,0,0,NaN,NaN,NaN
556,2,82.30,0.200000,0,0,0,0,0,NaN,NaN,NaN
557,1,82.42,0.200000,0,0,0,0,0,NaN,NaN,NaN
558,1,82.48,0.100000,0,0,0,0,0,NaN,NaN,NaN
560,2,82.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
561,1,83.05,0.183333,0,0,0,0,0,NaN,NaN,NaN
563,2,83.17,0.200000,0,0,0,0,0,NaN,NaN,NaN
565,2,83.41,0.400000,0,0,0,0,0,NaN,NaN,NaN
566,1,84.05,0.400000,0,0,0,0,0,NaN,NaN,NaN
