コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
60,2,9.51,0.266667,0,0,0,0,0,NaN,NaN,NaN
62,2,10.07,0.266667,0,0,0,0,0,NaN,NaN,NaN
64,2,10.23,0.266667,0,0,0,0,0,NaN,NaN,NaN
66,2,10.39,0.266667,0,0,0,0,0,NaN,NaN,NaN
68,2,10.55,0.266667,0,0,0,0,0,NaN,NaN,NaN
70,2,11.11,0.266667,0,0,0,0,0,NaN,NaN,NaN
71,1,11.19,0.133333,0,0,0,0,0,NaN,NaN,NaN
72,1,11.27,0.133333,0,0,0,0,0,NaN,NaN,NaN
74,2,11.35,0.133333,0,0,0,0,0,NaN,NaN,NaN
76,2,11.43,0.133333,0,0,0,0,0,NaN,NaN,NaN
78,2,11.51,0.133333,0,0,0,0,0,NaN,NaN,NaN
79,1,11.59,0.133333,0,0,0,0,0,NaN,NaN,NaN
80,1,12.07,0.133333,0,0,0,0,0,NaN,NaN,NaN
81,1,12.15,0.133333,0,0,0,0,0,NaN,NaN,NaN
83,2,12.23,0.133333,0,0,0,0,0,NaN,NaN,NaN
85,2,12.31,0.133333,0,0,0,0,0,NaN,NaN,NaN
87,2,12.39,0.133333,0,0,0,0,0,NaN,NaN,NaN
89,2,12.47,0.133333,0,0,0,0,0,NaN,NaN,NaN
91,2,13.59,1.200000,0,0,0,0,0,NaN,NaN,NaN
93,2,14.23,0.400000,0,0,0,0,0,NaN,NaN,NaN
95,2,14.47,0.400000,0,0,0,0,0,NaN,NaN,NaN
96,1,15.03,0.266667,0,0,0,0,0,NaN,NaN,NaN
98,2,15.11,0.133333,0,0,0,0,0,NaN,NaN,NaN
99,1,15.27,0.266667,0,0,0,0,0,NaN,NaN,NaN
101,2,15.35,0.133333,0,0,0,0,0,NaN,NaN,NaN
102,1,15.51,0.266667,0,0,0,0,0,NaN,NaN,NaN
104,2,15.59,0.133333,0,0,0,0,0,NaN,NaN,NaN
105,1,16.15,0.266667,0,0,0,0,0,NaN,NaN,NaN
107,2,16.23,0.133333,0,0,0,0,0,NaN,NaN,NaN
108,1,16.39,0.266667,0,0,0,0,0,NaN,NaN,NaN
110,2,16.47,0.133333,0,0,0,0,0,NaN,NaN,NaN
111,1,17.03,0.266667,0,0,0,0,0,NaN,NaN,NaN
113,2,17.11,0.133333,0,0,0,0,0,NaN,NaN,NaN
115,2,17.27,0.266667,0,0,0,0,0,NaN,NaN,NaN
117,2,17.35,0.133333,0,0,0,0,0,NaN,NaN,NaN
119,2,17.59,0.400000,0,0,0,0,0,NaN,NaN,NaN
120,1,18.15,0.266667,0,0,0,0,0,NaN,NaN,NaN
122,2,18.23,0.133333,0,0,0,0,0,NaN,NaN,NaN
123,1,18.39,0.266667,0,0,0,0,0,NaN,NaN,NaN
125,2,18.47,0.133333,0,0,0,0,0,NaN,NaN,NaN
126,1,19.03,0.266667,0,0,0,0,0,NaN,NaN,NaN
128,2,19.11,0.133333,0,0,0,0,0,NaN,NaN,NaN
130,2,19.27,0.266667,0,0,0,0,0,NaN,NaN,NaN
132,2,19.35,0.133333,0,0,0,0,0,NaN,NaN,NaN
134,2,19.51,0.266667,0,0,0,0,0,NaN,NaN,NaN
136,2,19.59,0.133333,0,0,0,0,0,NaN,NaN,NaN
137,1,20.07,0.133333,0,0,0,0,0,NaN,NaN,NaN
139,2,20.15,0.133333,0,0,0,0,0,NaN,NaN,NaN
141,2,20.23,0.133333,0,0,0,0,0,NaN,NaN,NaN
142,1,20.39,0.266667,0,0,0,0,0,NaN,NaN,NaN
144,2,20.47,0.133333,0,0,0,0,0,NaN,NaN,NaN
146,2,21.11,0.400000,0,0,0,0,0,NaN,NaN,NaN
147,1,21.27,0.266667,0,0,0,0,0,NaN,NaN,NaN
149,2,21.35,0.133333,0,0,0,0,0,NaN,NaN,NaN
150,1,21.51,0.266667,0,0,0,0,0,NaN,NaN,NaN
152,2,21.59,0.133333,0,0,0,0,0,NaN,NaN,NaN
153,1,22.15,0.266667,0,0,0,0,0,NaN,NaN,NaN
155,2,22.23,0.133333,0,0,0,0,0,NaN,NaN,NaN
156,1,22.39,0.266667,0,0,0,0,0,NaN,NaN,NaN
158,2,22.47,0.133333,0,0,0,0,0,NaN,NaN,NaN
160,2,23.03,0.266667,0,0,0,0,0,NaN,NaN,NaN
162,2,23.11,0.133333,0,0,0,0,0,NaN,NaN,NaN
164,2,23.27,0.266667,0,0,0,0,0,NaN,NaN,NaN
166,2,23.35,0.133333,0,0,0,0,0,NaN,NaN,NaN
167,1,23.43,0.133333,0,0,0,0,0,NaN,NaN,NaN
168,1,23.51,0.133333,0,0,0,0,0,NaN,NaN,NaN
170,2,23.59,0.133333,0,0,0,0,0,NaN,NaN,NaN
171,1,24.03,0.066667,0,0,0,0,0,NaN,NaN,NaN
172,1,24.07,0.066667,0,0,0,0,0,NaN,NaN,NaN
173,1,24.15,0.133333,0,0,0,0,0,NaN,NaN,NaN
175,2,24.23,0.133333,0,0,0,0,0,NaN,NaN,NaN
176,1,24.27,0.066667,0,0,0,0,0,NaN,NaN,NaN
177,1,24.31,0.066667,0,0,0,0,0,NaN,NaN,NaN
178,1,24.39,0.133333,0,0,0,0,0,NaN,NaN,NaN
180,2,24.47,0.133333,0,0,0,0,0,NaN,NaN,NaN
181,1,24.51,0.066667,0,0,0,0,0,NaN,NaN,NaN
182,1,24.55,0.066667,0,0,0,0,0,NaN,NaN,NaN
183,1,25.03,0.133333,0,0,0,0,0,NaN,NaN,NaN
185,2,25.11,0.133333,0,0,0,0,0,NaN,NaN,NaN
186,1,25.15,0.066667,0,0,0,0,0,NaN,NaN,NaN
187,1,25.19,0.066667,0,0,0,0,0,NaN,NaN,NaN
188,1,25.27,0.133333,0,0,0,0,0,NaN,NaN,NaN
189,1,25.31,0.066667,0,0,0,0,0,NaN,NaN,NaN
191,2,25.35,0.066667,0,0,0,0,0,NaN,NaN,NaN
193,2,25.51,0.266667,0,0,0,0,0,NaN,NaN,NaN
195,2,26.07,0.266667,0,0,0,0,0,NaN,NaN,NaN
197,2,26.23,0.266667,0,0,0,0,0,NaN,NaN,NaN
199,2,26.47,0.400000,0,0,0,0,0,NaN,NaN,NaN
201,2,26.55,0.133333,0,0,0,0,0,NaN,NaN,NaN
203,2,27.03,0.133333,0,0,0,0,0,NaN,NaN,NaN
205,2,27.11,0.133333,0,0,0,0,0,NaN,NaN,NaN
207,2,30.23,3.200000,0,0,0,0,0,NaN,NaN,NaN
208,1,30.39,0.266667,0,0,0,0,0,NaN,NaN,NaN
209,1,30.55,0.266667,0,0,0,0,0,NaN,NaN,NaN
211,2,31.11,0.266667,0,0,0,0,0,NaN,NaN,NaN
212,1,31.27,0.266667,0,0,0,0,0,NaN,NaN,NaN
213,1,31.43,0.266667,0,0,0,0,0,NaN,NaN,NaN
215,2,31.59,0.266667,0,0,0,0,0,NaN,NaN,NaN
216,1,32.15,0.266667,0,0,0,0,0,NaN,NaN,NaN
217,1,32.31,0.266667,0,0,0,0,0,NaN,NaN,NaN
219,2,32.47,0.266667,0,0,0,0,0,NaN,NaN,NaN
220,1,33.03,0.266667,0,0,0,0,0,NaN,NaN,NaN
221,1,33.19,0.266667,0,0,0,0,0,NaN,NaN,NaN
223,2,33.35,0.266667,0,0,0,0,0,NaN,NaN,NaN
224,1,33.51,0.266667,0,0,0,0,0,NaN,NaN,NaN
225,1,34.07,0.266667,0,0,0,0,0,NaN,NaN,NaN
227,2,34.23,0.266667,0,0,0,0,0,NaN,NaN,NaN
228,1,34.39,0.266667,0,0,0,0,0,NaN,NaN,NaN
229,1,34.55,0.266667,0,0,0,0,0,NaN,NaN,NaN
231,2,35.11,0.266667,0,0,0,0,0,NaN,NaN,NaN
232,1,35.27,0.266667,0,0,0,0,0,NaN,NaN,NaN
233,1,35.43,0.266667,0,0,0,0,0,NaN,NaN,NaN
235,2,35.59,0.266667,0,0,0,0,0,NaN,NaN,NaN
236,1,36.15,0.266667,0,0,0,0,0,NaN,NaN,NaN
237,1,36.31,0.266667,0,0,0,0,0,NaN,NaN,NaN
239,2,36.47,0.266667,0,0,0,0,0,NaN,NaN,NaN
241,2,37.03,0.266667,0,0,0,0,0,NaN,NaN,NaN
243,2,37.19,0.266667,0,0,0,0,0,NaN,NaN,NaN
245,2,37.35,0.266667,0,0,0,0,0,NaN,NaN,NaN
247,2,37.51,0.266667,0,0,0,0,0,NaN,NaN,NaN
249,2,38.07,0.266667,0,0,0,0,0,NaN,NaN,NaN
251,2,38.23,0.266667,0,0,0,0,0,NaN,NaN,NaN
253,2,38.39,0.266667,0,0,0,0,0,NaN,NaN,NaN
255,2,38.55,0.266667,0,0,0,0,0,NaN,NaN,NaN
257,2,39.11,0.266667,0,0,0,0,0,NaN,NaN,NaN
259,2,39.27,0.266667,0,0,0,0,0,NaN,NaN,NaN
261,2,39.43,0.266667,0,0,0,0,0,NaN,NaN,NaN
263,2,39.59,0.266667,0,0,0,0,0,NaN,NaN,NaN
265,2,40.15,0.266667,0,0,0,0,0,NaN,NaN,NaN
267,2,40.31,0.266667,0,0,0,0,0,NaN,NaN,NaN
269,2,40.47,0.266667,0,0,0,0,0,NaN,NaN,NaN
271,2,41.03,0.266667,0,0,0,0,0,NaN,NaN,NaN
273,2,41.19,0.266667,0,0,0,0,0,NaN,NaN,NaN
275,2,41.35,0.266667,0,0,0,0,0,NaN,NaN,NaN
277,2,42.23,0.800000,0,0,0,0,0,NaN,NaN,NaN
279,2,43.11,0.800000,0,0,0,0,0,NaN,NaN,NaN
281,2,44.47,1.600000,0,0,0,0,0,NaN,NaN,NaN
283,2,46.23,1.600000,0,0,0,0,0,NaN,NaN,NaN
285,2,47.59,1.600000,0,0,0,0,0,NaN,NaN,NaN
287,2,48.47,0.800000,0,0,0,0,0,NaN,NaN,NaN
289,2,49.11,0.400000,0,0,0,0,0,NaN,NaN,NaN
291,2,49.35,0.400000,0,0,0,0,0,NaN,NaN,NaN
293,2,50.23,0.800000,0,0,0,0,0,NaN,NaN,NaN
295,2,50.47,0.400000,0,0,0,0,0,NaN,NaN,NaN
297,2,51.11,0.400000,0,0,0,0,0,NaN,NaN,NaN
299,2,51.35,0.400000,0,0,0,0,0,NaN,NaN,NaN
301,2,51.59,0.400000,0,0,0,0,0,NaN,NaN,NaN
303,2,52.23,0.400000,0,0,0,0,0,NaN,NaN,NaN
305,2,52.47,0.400000,0,0,0,0,0,NaN,NaN,NaN
307,2,55.11,2.400000,0,0,0,0,0,NaN,NaN,NaN
309,2,55.59,0.800000,0,0,0,0,0,NaN,NaN,NaN
311,2,56.23,0.400000,0,0,0,0,0,NaN,NaN,NaN
313,2,56.47,0.400000,0,0,0,0,0,NaN,NaN,NaN
315,2,57.11,0.400000,0,0,0,0,0,NaN,NaN,NaN
317,2,57.35,0.400000,0,0,0,0,0,NaN,NaN,NaN
319,2,57.59,0.400000,0,0,0,0,0,NaN,NaN,NaN
321,2,58.23,0.400000,0,0,0,0,0,NaN,NaN,NaN
323,2,58.47,0.400000,0,0,0,0,0,NaN,NaN,NaN
324,1,59.03,0.266667,0,0,0,0,0,NaN,NaN,NaN
326,2,59.11,0.133333,0,0,0,0,0,NaN,NaN,NaN
328,2,59.35,0.400000,0,0,0,0,0,NaN,NaN,NaN
330,2,59.59,0.400000,0,0,0,0,0,NaN,NaN,NaN
332,2,60.23,0.400000,0,0,0,0,0,NaN,NaN,NaN
334,2,60.47,0.400000,0,0,0,0,0,NaN,NaN,NaN
336,2,61.11,0.400000,0,0,0,0,0,NaN,NaN,NaN
338,2,61.35,0.400000,0,0,0,0,0,NaN,NaN,NaN
340,2,61.59,0.400000,0,0,0,0,0,NaN,NaN,NaN
341,1,62.07,0.133333,0,0,0,0,0,NaN,NaN,NaN
342,1,62.15,0.133333,0,0,0,0,0,NaN,NaN,NaN
344,2,62.23,0.133333,0,0,0,0,0,NaN,NaN,NaN
346,2,62.47,0.400000,0,0,0,0,0,NaN,NaN,NaN
348,2,63.11,0.400000,0,0,0,0,0,NaN,NaN,NaN
350,2,63.35,0.400000,0,0,0,0,0,NaN,NaN,NaN
352,2,63.59,0.400000,0,0,0,0,0,NaN,NaN,NaN
354,2,64.23,0.400000,0,0,0,0,0,NaN,NaN,NaN
356,2,64.47,0.400000,0,0,0,0,0,NaN,NaN,NaN
358,2,65.11,0.400000,0,0,0,0,0,NaN,NaN,NaN
360,2,65.27,0.266667,0,0,0,0,0,NaN,NaN,NaN
362,2,65.35,0.133333,0,0,0,0,0,NaN,NaN,NaN
363,1,65.59,0.400000,0,0,0,0,0,NaN,NaN,NaN
365,2,66.23,0.400000,0,0,0,0,0,NaN,NaN,NaN
367,2,66.47,0.400000,0,0,0,0,0,NaN,NaN,NaN
368,1,66.55,0.133333,0,0,0,0,0,NaN,NaN,NaN
369,1,67.03,0.133333,0,0,0,0,0,NaN,NaN,NaN
371,2,67.11,0.133333,0,0,0,0,0,NaN,NaN,NaN
373,2,67.35,0.400000,0,0,0,0,0,NaN,NaN,NaN
375,2,67.59,0.400000,0,0,0,0,0,NaN,NaN,NaN
377,2,68.23,0.400000,0,0,0,0,0,NaN,NaN,NaN
379,2,68.39,0.266667,0,0,0,0,0,NaN,NaN,NaN
381,2,68.47,0.133333,0,0,0,0,0,NaN,NaN,NaN
382,1,69.03,0.266667,0,0,0,0,0,NaN,NaN,NaN
383,1,69.11,0.133333,0,0,0,0,0,NaN,NaN,NaN
385,2,69.19,0.133333,0,0,0,0,0,NaN,NaN,NaN
387,2,69.35,0.266667,0,0,0,0,0,NaN,NaN,NaN
388,1,69.51,0.266667,0,0,0,0,0,NaN,NaN,NaN
389,1,69.59,0.133333,0,0,0,0,0,NaN,NaN,NaN
390,1,70.07,0.133333,0,0,0,0,0,NaN,NaN,NaN
391,1,70.15,0.133333,0,0,0,0,0,NaN,NaN,NaN
393,2,70.23,0.133333,0,0,0,0,0,NaN,NaN,NaN
394,1,70.39,0.266667,0,0,0,0,0,NaN,NaN,NaN
395,1,70.47,0.133333,0,0,0,0,0,NaN,NaN,NaN
397,2,70.55,0.133333,0,0,0,0,0,NaN,NaN,NaN
399,2,71.11,0.266667,0,0,0,0,0,NaN,NaN,NaN
400,1,71.27,0.266667,0,0,0,0,0,NaN,NaN,NaN
401,1,71.35,0.133333,0,0,0,0,0,NaN,NaN,NaN
402,1,71.43,0.133333,0,0,0,0,0,NaN,NaN,NaN
403,1,71.51,0.133333,0,0,0,0,0,NaN,NaN,NaN
405,2,71.59,0.133333,0,0,0,0,0,NaN,NaN,NaN
406,1,72.15,0.266667,0,0,0,0,0,NaN,NaN,NaN
407,1,72.23,0.133333,0,0,0,0,0,NaN,NaN,NaN
409,2,72.31,0.133333,0,0,0,0,0,NaN,NaN,NaN
411,2,72.47,0.266667,0,0,0,0,0,NaN,NaN,NaN
412,1,73.03,0.266667,0,0,0,0,0,NaN,NaN,NaN
413,1,73.11,0.133333,0,0,0,0,0,NaN,NaN,NaN
414,1,73.19,0.133333,0,0,0,0,0,NaN,NaN,NaN
415,1,73.27,0.133333,0,0,0,0,0,NaN,NaN,NaN
417,2,73.35,0.133333,0,0,0,0,0,NaN,NaN,NaN
418,1,73.51,0.266667,0,0,0,0,0,NaN,NaN,NaN
419,1,73.59,0.133333,0,0,0,0,0,NaN,NaN,NaN
421,2,74.07,0.133333,0,0,0,0,0,NaN,NaN,NaN
423,2,74.23,0.266667,0,0,0,0,0,NaN,NaN,NaN
424,1,74.39,0.266667,0,0,0,0,0,NaN,NaN,NaN
425,1,74.47,0.133333,0,0,0,0,0,NaN,NaN,NaN
426,1,74.55,0.133333,0,0,0,0,0,NaN,NaN,NaN
427,1,75.03,0.133333,0,0,0,0,0,NaN,NaN,NaN
429,2,75.11,0.133333,0,0,0,0,0,NaN,NaN,NaN
431,2,75.27,0.266667,0,0,0,0,0,NaN,NaN,NaN
433,2,75.43,0.266667,0,0,0,0,0,NaN,NaN,NaN
435,2,75.59,0.266667,0,0,0,0,0,NaN,NaN,NaN
437,2,76.15,0.266667,0,0,0,0,0,NaN,NaN,NaN
439,2,76.31,0.266667,0,0,0,0,0,NaN,NaN,NaN
441,2,76.47,0.266667,0,0,0,0,0,NaN,NaN,NaN
443,2,77.03,0.266667,0,0,0,0,0,NaN,NaN,NaN
445,2,77.19,0.266667,0,0,0,0,0,NaN,NaN,NaN
447,2,77.35,0.266667,0,0,0,0,0,NaN,NaN,NaN
449,2,77.51,0.266667,0,0,0,0,0,NaN,NaN,NaN
451,2,78.07,0.266667,0,0,0,0,0,NaN,NaN,NaN
453,2,78.23,0.266667,0,0,0,0,0,NaN,NaN,NaN
454,1,78.27,0.066667,0,0,0,0,0,NaN,NaN,NaN
455,1,78.31,0.066667,0,0,0,0,0,NaN,NaN,NaN
456,1,78.35,0.066667,0,0,0,0,0,NaN,NaN,NaN
457,1,78.39,0.066667,0,0,0,0,0,NaN,NaN,NaN
458,1,78.43,0.066667,0,0,0,0,0,NaN,NaN,NaN
459,1,78.47,0.066667,0,0,0,0,0,NaN,NaN,NaN
460,1,78.51,0.066667,0,0,0,0,0,NaN,NaN,NaN
461,1,78.55,0.066667,0,0,0,0,0,NaN,NaN,NaN
462,1,78.59,0.066667,0,0,0,0,0,NaN,NaN,NaN
463,1,79.03,0.066667,0,0,0,0,0,NaN,NaN,NaN
464,1,79.07,0.066667,0,0,0,0,0,NaN,NaN,NaN
465,1,79.11,0.066667,0,0,0,0,0,NaN,NaN,NaN
466,1,79.15,0.066667,0,0,0,0,0,NaN,NaN,NaN
467,1,79.19,0.066667,0,0,0,0,0,NaN,NaN,NaN
468,1,79.23,0.066667,0,0,0,0,0,NaN,NaN,NaN
469,1,79.27,0.066667,0,0,0,0,0,NaN,NaN,NaN
470,1,79.31,0.066667,0,0,0,0,0,NaN,NaN,NaN
471,1,79.35,0.066667,0,0,0,0,0,NaN,NaN,NaN
472,1,79.39,0.066667,0,0,0,0,0,NaN,NaN,NaN
473,1,79.43,0.066667,0,0,0,0,0,NaN,NaN,NaN
474,1,79.47,0.066667,0,0,0,0,0,NaN,NaN,NaN
475,1,79.51,0.066667,0,0,0,0,0,NaN,NaN,NaN
476,1,79.55,0.066667,0,0,0,0,0,NaN,NaN,NaN
478,2,79.59,0.066667,0,0,0,0,0,NaN,NaN,NaN
480,2,81.11,1.200000,0,0,0,0,0,NaN,NaN,NaN
482,2,81.35,0.400000,0,0,0,0,0,NaN,NaN,NaN
484,2,81.51,0.266667,0,0,0,0,0,NaN,NaN,NaN
485,1,81.59,0.133333,0,0,0,0,0,NaN,NaN,NaN
487,2,82.07,0.133333,0,0,0,0,0,NaN,NaN,NaN
488,1,82.15,0.133333,0,0,0,0,0,NaN,NaN,NaN
490,2,82.23,0.133333,0,0,0,0,0,NaN,NaN,NaN
492,2,82.39,0.266667,0,0,0,0,0,NaN,NaN,NaN
493,1,82.47,0.133333,0,0,0,0,0,NaN,NaN,NaN
495,2,82.55,0.133333,0,0,0,0,0,NaN,NaN,NaN
496,1,83.03,0.133333,0,0,0,0,0,NaN,NaN,NaN
498,2,83.11,0.133333,0,0,0,0,0,NaN,NaN,NaN
500,2,83.27,0.266667,0,0,0,0,0,NaN,NaN,NaN
501,1,83.35,0.133333,0,0,0,0,0,NaN,NaN,NaN
503,2,83.43,0.133333,0,0,0,0,0,NaN,NaN,NaN
504,1,83.51,0.133333,0,0,0,0,0,NaN,NaN,NaN
506,2,83.59,0.133333,0,0,0,0,0,NaN,NaN,NaN
508,2,84.15,0.266667,0,0,0,0,0,NaN,NaN,NaN
509,1,84.23,0.133333,0,0,0,0,0,NaN,NaN,NaN
511,2,84.31,0.133333,0,0,0,0,0,NaN,NaN,NaN
512,1,84.39,0.133333,0,0,0,0,0,NaN,NaN,NaN
514,2,84.47,0.133333,0,0,0,0,0,NaN,NaN,NaN
516,2,85.03,0.266667,0,0,0,0,0,NaN,NaN,NaN
517,1,85.11,0.133333,0,0,0,0,0,NaN,NaN,NaN
519,2,85.19,0.133333,0,0,0,0,0,NaN,NaN,NaN
520,1,85.27,0.133333,0,0,0,0,0,NaN,NaN,NaN
522,2,85.35,0.133333,0,0,0,0,0,NaN,NaN,NaN
524,2,85.51,0.266667,0,0,0,0,0,NaN,NaN,NaN
525,1,85.59,0.133333,0,0,0,0,0,NaN,NaN,NaN
527,2,86.07,0.133333,0,0,0,0,0,NaN,NaN,NaN
528,1,86.15,0.133333,0,0,0,0,0,NaN,NaN,NaN
530,2,86.23,0.133333,0,0,0,0,0,NaN,NaN,NaN
532,2,86.39,0.266667,0,0,0,0,0,NaN,NaN,NaN
533,1,86.47,0.133333,0,0,0,0,0,NaN,NaN,NaN
535,2,86.55,0.133333,0,0,0,0,0,NaN,NaN,NaN
536,1,87.03,0.133333,0,0,0,0,0,NaN,NaN,NaN
538,2,87.11,0.133333,0,0,0,0,0,NaN,NaN,NaN
540,2,87.27,0.266667,0,0,0,0,0,NaN,NaN,NaN
541,1,87.35,0.133333,0,0,0,0,0,NaN,NaN,NaN
543,2,87.43,0.133333,0,0,0,0,0,NaN,NaN,NaN
544,1,87.51,0.133333,0,0,0,0,0,NaN,NaN,NaN
546,2,87.59,0.133333,0,0,0,0,0,NaN,NaN,NaN
548,2,88.15,0.266667,0,0,0,0,0,NaN,NaN,NaN
549,1,88.23,0.133333,0,0,0,0,0,NaN,NaN,NaN
551,2,88.31,0.133333,0,0,0,0,0,NaN,NaN,NaN
552,1,88.39,0.133333,0,0,0,0,0,NaN,NaN,NaN
554,2,88.47,0.133333,0,0,0,0,0,NaN,NaN,NaN
556,2,89.03,0.266667,0,0,0,0,0,NaN,NaN,NaN
557,1,89.11,0.133333,0,0,0,0,0,NaN,NaN,NaN
559,2,89.19,0.133333,0,0,0,0,0,NaN,NaN,NaN
560,1,89.27,0.133333,0,0,0,0,0,NaN,NaN,NaN
562,2,89.35,0.133333,0,0,0,0,0,NaN,NaN,NaN
564,2,89.51,0.266667,0,0,0,0,0,NaN,NaN,NaN
565,1,89.59,0.133333,0,0,0,0,0,NaN,NaN,NaN
567,2,90.07,0.133333,0,0,0,0,0,NaN,NaN,NaN
568,1,90.15,0.133333,0,0,0,0,0,NaN,NaN,NaN
570,2,90.23,0.133333,0,0,0,0,0,NaN,NaN,NaN
572,2,90.39,0.266667,0,0,0,0,0,NaN,NaN,NaN
573,1,90.47,0.133333,0,0,0,0,0,NaN,NaN,NaN
575,2,90.55,0.133333,0,0,0,0,0,NaN,NaN,NaN
576,1,91.03,0.133333,0,0,0,0,0,NaN,NaN,NaN
578,2,91.11,0.133333,0,0,0,0,0,NaN,NaN,NaN
580,2,91.27,0.266667,0,0,0,0,0,NaN,NaN,NaN
581,1,91.35,0.133333,0,0,0,0,0,NaN,NaN,NaN
583,2,91.43,0.133333,0,0,0,0,0,NaN,NaN,NaN
584,1,91.51,0.133333,0,0,0,0,0,NaN,NaN,NaN
586,2,91.59,0.133333,0,0,0,0,0,NaN,NaN,NaN
588,2,92.15,0.266667,0,0,0,0,0,NaN,NaN,NaN
589,1,92.23,0.133333,0,0,0,0,0,NaN,NaN,NaN
591,2,92.31,0.133333,0,0,0,0,0,NaN,NaN,NaN
592,1,92.39,0.133333,0,0,0,0,0,NaN,NaN,NaN
594,2,92.47,0.133333,0,0,0,0,0,NaN,NaN,NaN
596,2,93.03,0.266667,0,0,0,0,0,NaN,NaN,NaN
597,1,93.11,0.133333,0,0,0,0,0,NaN,NaN,NaN
599,2,93.19,0.133333,0,0,0,0,0,NaN,NaN,NaN
600,1,93.27,0.133333,0,0,0,0,0,NaN,NaN,NaN
602,2,93.35,0.133333,0,0,0,0,0,NaN,NaN,NaN
604,2,93.51,0.266667,0,0,0,0,0,NaN,NaN,NaN
606,2,93.59,0.133333,0,0,0,0,0,NaN,NaN,NaN
607,1,94.07,0.133333,0,0,0,0,0,NaN,NaN,NaN
608,1,94.15,0.133333,0,0,0,0,0,NaN,NaN,NaN
610,2,94.23,0.133333,0,0,0,0,0,NaN,NaN,NaN
612,2,94.39,0.266667,0,0,0,0,0,NaN,NaN,NaN
613,1,94.47,0.133333,0,0,0,0,0,NaN,NaN,NaN
615,2,94.55,0.133333,0,0,0,0,0,NaN,NaN,NaN
616,1,95.03,0.133333,0,0,0,0,0,NaN,NaN,NaN
618,2,95.11,0.133333,0,0,0,0,0,NaN,NaN,NaN
620,2,95.27,0.266667,0,0,0,0,0,NaN,NaN,NaN
621,1,95.35,0.133333,0,0,0,0,0,NaN,NaN,NaN
623,2,95.43,0.133333,0,0,0,0,0,NaN,NaN,NaN
