コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
55,1,13.43,0.283333,0,0,0,0,0,NaN,NaN,NaN
57,2,13.56,0.216667,0,0,0,0,0,NaN,NaN,NaN
58,1,14.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
60,2,14.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
61,1,14.26,0.166667,0,0,0,0,0,NaN,NaN,NaN
63,2,14.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
64,1,14.39,0.050000,0,0,0,0,0,NaN,NaN,NaN
65,1,14.42,0.050000,0,0,0,0,0,NaN,NaN,NaN
67,2,14.46,0.066667,0,0,0,0,0,NaN,NaN,NaN
68,1,14.49,0.050000,0,0,0,0,0,NaN,NaN,NaN
69,1,14.52,0.050000,0,0,0,0,0,NaN,NaN,NaN
71,2,14.56,0.066667,0,0,0,0,0,NaN,NaN,NaN
73,2,15.16,0.333333,0,0,0,0,0,NaN,NaN,NaN
74,1,15.19,0.050000,0,0,0,0,0,NaN,NaN,NaN
75,1,15.22,0.050000,0,0,0,0,0,NaN,NaN,NaN
77,2,15.26,0.066667,0,0,0,0,0,NaN,NaN,NaN
78,1,15.29,0.050000,0,0,0,0,0,NaN,NaN,NaN
79,1,15.32,0.050000,0,0,0,0,0,NaN,NaN,NaN
81,2,15.35,0.050000,0,0,0,0,0,NaN,NaN,NaN
83,2,16.05,0.500000,0,0,0,0,0,NaN,NaN,NaN
84,1,16.25,0.333333,0,0,0,0,0,NaN,NaN,NaN
86,2,16.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
87,1,16.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
89,2,16.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
90,1,17.05,0.166667,0,0,0,0,0,NaN,NaN,NaN
92,2,17.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
93,1,17.18,0.050000,0,0,0,0,0,NaN,NaN,NaN
94,1,17.22,0.066667,0,0,0,0,0,NaN,NaN,NaN
96,2,17.25,0.050000,0,0,0,0,0,NaN,NaN,NaN
97,1,17.28,0.050000,0,0,0,0,0,NaN,NaN,NaN
98,1,17.31,0.050000,0,0,0,0,0,NaN,NaN,NaN
100,2,17.35,0.066667,0,0,0,0,0,NaN,NaN,NaN
102,2,17.55,0.333333,0,0,0,0,0,NaN,NaN,NaN
103,1,17.58,0.050000,0,0,0,0,0,NaN,NaN,NaN
104,1,18.01,0.050000,0,0,0,0,0,NaN,NaN,NaN
106,2,18.05,0.066667,0,0,0,0,0,NaN,NaN,NaN
107,1,18.08,0.050000,0,0,0,0,0,NaN,NaN,NaN
108,1,18.11,0.050000,0,0,0,0,0,NaN,NaN,NaN
110,2,18.15,0.066667,0,0,0,0,0,NaN,NaN,NaN
112,2,18.24,0.150000,0,0,0,0,0,NaN,NaN,NaN
114,2,18.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
115,1,18.44,0.166667,0,0,0,0,0,NaN,NaN,NaN
116,1,19.01,0.283333,0,0,0,0,0,NaN,NaN,NaN
118,2,19.14,0.216667,0,0,0,0,0,NaN,NaN,NaN
119,1,19.24,0.166667,0,0,0,0,0,NaN,NaN,NaN
121,2,19.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
122,1,19.44,0.166667,0,0,0,0,0,NaN,NaN,NaN
124,2,19.54,0.166667,0,0,0,0,0,NaN,NaN,NaN
125,1,19.57,0.050000,0,0,0,0,0,NaN,NaN,NaN
126,1,20.01,0.066667,0,0,0,0,0,NaN,NaN,NaN
128,2,20.04,0.050000,0,0,0,0,0,NaN,NaN,NaN
129,1,20.07,0.050000,0,0,0,0,0,NaN,NaN,NaN
130,1,20.11,0.066667,0,0,0,0,0,NaN,NaN,NaN
132,2,20.14,0.050000,0,0,0,0,0,NaN,NaN,NaN
134,2,20.34,0.333333,0,0,0,0,0,NaN,NaN,NaN
135,1,20.37,0.050000,0,0,0,0,0,NaN,NaN,NaN
136,1,20.40,0.050000,0,0,0,0,0,NaN,NaN,NaN
138,2,20.44,0.066667,0,0,0,0,0,NaN,NaN,NaN
139,1,20.47,0.050000,0,0,0,0,0,NaN,NaN,NaN
140,1,20.50,0.050000,0,0,0,0,0,NaN,NaN,NaN
142,2,20.54,0.066667,0,0,0,0,0,NaN,NaN,NaN
144,2,21.24,0.500000,0,0,0,0,0,NaN,NaN,NaN
145,1,21.43,0.316667,0,0,0,0,0,NaN,NaN,NaN
147,2,21.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
148,1,22.03,0.166667,0,0,0,0,0,NaN,NaN,NaN
150,2,22.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
151,1,22.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
153,2,22.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
154,1,22.36,0.050000,0,0,0,0,0,NaN,NaN,NaN
155,1,22.40,0.066667,0,0,0,0,0,NaN,NaN,NaN
157,2,22.43,0.050000,0,0,0,0,0,NaN,NaN,NaN
158,1,22.46,0.050000,0,0,0,0,0,NaN,NaN,NaN
159,1,22.50,0.066667,0,0,0,0,0,NaN,NaN,NaN
161,2,22.53,0.050000,0,0,0,0,0,NaN,NaN,NaN
163,2,23.13,0.333333,0,0,0,0,0,NaN,NaN,NaN
164,1,23.16,0.050000,0,0,0,0,0,NaN,NaN,NaN
165,1,23.19,0.050000,0,0,0,0,0,NaN,NaN,NaN
167,2,23.23,0.066667,0,0,0,0,0,NaN,NaN,NaN
168,1,23.26,0.050000,0,0,0,0,0,NaN,NaN,NaN
169,1,23.29,0.050000,0,0,0,0,0,NaN,NaN,NaN
171,2,23.33,0.066667,0,0,0,0,0,NaN,NaN,NaN
173,2,23.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
175,2,23.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
177,2,24.06,0.216667,0,0,0,0,0,NaN,NaN,NaN
179,2,24.19,0.216667,0,0,0,0,0,NaN,NaN,NaN
181,2,24.32,0.216667,0,0,0,0,0,NaN,NaN,NaN
183,2,24.46,0.233333,0,0,0,0,0,NaN,NaN,NaN
185,2,24.59,0.216667,0,0,0,0,0,NaN,NaN,NaN
187,2,25.12,0.216667,0,0,0,0,0,NaN,NaN,NaN
189,2,25.25,0.216667,0,0,0,0,0,NaN,NaN,NaN
191,2,25.39,0.233333,0,0,0,0,0,NaN,NaN,NaN
193,2,25.52,0.216667,0,0,0,0,0,NaN,NaN,NaN
194,1,25.55,0.050000,0,0,0,0,0,NaN,NaN,NaN
195,1,25.59,0.066667,0,0,0,0,0,NaN,NaN,NaN
197,2,26.02,0.050000,0,0,0,0,0,NaN,NaN,NaN
199,2,26.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
200,1,26.15,0.050000,0,0,0,0,0,NaN,NaN,NaN
201,1,26.19,0.066667,0,0,0,0,0,NaN,NaN,NaN
203,2,26.22,0.050000,0,0,0,0,0,NaN,NaN,NaN
205,2,26.32,0.166667,0,0,0,0,0,NaN,NaN,NaN
207,2,26.45,0.216667,0,0,0,0,0,NaN,NaN,NaN
209,2,26.58,0.216667,0,0,0,0,0,NaN,NaN,NaN
211,2,27.12,0.233333,0,0,0,0,0,NaN,NaN,NaN
213,2,27.25,0.216667,0,0,0,0,0,NaN,NaN,NaN
215,2,27.38,0.216667,0,0,0,0,0,NaN,NaN,NaN
217,2,27.51,0.216667,0,0,0,0,0,NaN,NaN,NaN
219,2,28.05,0.233333,0,0,0,0,0,NaN,NaN,NaN
221,2,28.18,0.216667,0,0,0,0,0,NaN,NaN,NaN
223,2,28.31,0.216667,0,0,0,0,0,NaN,NaN,NaN
224,1,28.34,0.050000,0,0,0,0,0,NaN,NaN,NaN
225,1,28.38,0.066667,0,0,0,0,0,NaN,NaN,NaN
227,2,28.41,0.050000,0,0,0,0,0,NaN,NaN,NaN
229,2,28.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
230,1,28.54,0.050000,0,0,0,0,0,NaN,NaN,NaN
231,1,28.58,0.066667,0,0,0,0,0,NaN,NaN,NaN
233,2,29.01,0.050000,0,0,0,0,0,NaN,NaN,NaN
235,2,29.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
237,2,29.24,0.216667,0,0,0,0,0,NaN,NaN,NaN
239,2,29.37,0.216667,0,0,0,0,0,NaN,NaN,NaN
241,2,29.51,0.233333,0,0,0,0,0,NaN,NaN,NaN
243,2,30.04,0.216667,0,0,0,0,0,NaN,NaN,NaN
245,2,30.17,0.216667,0,0,0,0,0,NaN,NaN,NaN
247,2,30.30,0.216667,0,0,0,0,0,NaN,NaN,NaN
249,2,30.44,0.233333,0,0,0,0,0,NaN,NaN,NaN
251,2,30.57,0.216667,0,0,0,0,0,NaN,NaN,NaN
253,2,31.10,0.216667,0,0,0,0,0,NaN,NaN,NaN
254,1,31.14,0.066667,0,0,0,0,0,NaN,NaN,NaN
255,1,31.17,0.050000,0,0,0,0,0,NaN,NaN,NaN
257,2,31.20,0.050000,0,0,0,0,0,NaN,NaN,NaN
259,2,31.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
260,1,31.33,0.050000,0,0,0,0,0,NaN,NaN,NaN
261,1,31.37,0.066667,0,0,0,0,0,NaN,NaN,NaN
263,2,31.40,0.050000,0,0,0,0,0,NaN,NaN,NaN
265,2,31.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
267,2,32.03,0.216667,0,0,0,0,0,NaN,NaN,NaN
269,2,32.17,0.233333,0,0,0,0,0,NaN,NaN,NaN
271,2,32.30,0.216667,0,0,0,0,0,NaN,NaN,NaN
273,2,32.43,0.216667,0,0,0,0,0,NaN,NaN,NaN
275,2,32.56,0.216667,0,0,0,0,0,NaN,NaN,NaN
277,2,33.10,0.233333,0,0,0,0,0,NaN,NaN,NaN
279,2,33.23,0.216667,0,0,0,0,0,NaN,NaN,NaN
281,2,33.36,0.216667,0,0,0,0,0,NaN,NaN,NaN
283,2,33.49,0.216667,0,0,0,0,0,NaN,NaN,NaN
285,2,34.03,0.233333,0,0,0,0,0,NaN,NaN,NaN
287,2,34.16,0.216667,0,0,0,0,0,NaN,NaN,NaN
289,2,34.29,0.216667,0,0,0,0,0,NaN,NaN,NaN
291,2,34.42,0.216667,0,0,0,0,0,NaN,NaN,NaN
293,2,34.56,0.233333,0,0,0,0,0,NaN,NaN,NaN
295,2,35.09,0.216667,0,0,0,0,0,NaN,NaN,NaN
296,1,35.16,0.116667,0,0,0,0,0,NaN,NaN,NaN
298,2,35.22,0.100000,0,0,0,0,0,NaN,NaN,NaN
299,1,35.29,0.116667,0,0,0,0,0,NaN,NaN,NaN
301,2,35.35,0.100000,0,0,0,0,0,NaN,NaN,NaN
302,1,35.42,0.116667,0,0,0,0,0,NaN,NaN,NaN
304,2,35.49,0.116667,0,0,0,0,0,NaN,NaN,NaN
306,2,36.02,0.216667,0,0,0,0,0,NaN,NaN,NaN
308,2,36.15,0.216667,0,0,0,0,0,NaN,NaN,NaN
310,2,36.28,0.216667,0,0,0,0,0,NaN,NaN,NaN
311,1,36.32,0.066667,0,0,0,0,0,NaN,NaN,NaN
312,1,36.35,0.050000,0,0,0,0,0,NaN,NaN,NaN
313,1,36.38,0.050000,0,0,0,0,0,NaN,NaN,NaN
315,2,36.48,0.166667,0,0,0,0,0,NaN,NaN,NaN
316,1,36.52,0.066667,0,0,0,0,0,NaN,NaN,NaN
317,1,36.55,0.050000,0,0,0,0,0,NaN,NaN,NaN
318,1,36.58,0.050000,0,0,0,0,0,NaN,NaN,NaN
320,2,37.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
322,2,37.22,0.233333,0,0,0,0,0,NaN,NaN,NaN
324,2,37.35,0.216667,0,0,0,0,0,NaN,NaN,NaN
326,2,37.48,0.216667,0,0,0,0,0,NaN,NaN,NaN
327,1,37.55,0.116667,0,0,0,0,0,NaN,NaN,NaN
329,2,38.01,0.100000,0,0,0,0,0,NaN,NaN,NaN
330,1,38.08,0.116667,0,0,0,0,0,NaN,NaN,NaN
332,2,38.15,0.116667,0,0,0,0,0,NaN,NaN,NaN
333,1,38.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
335,2,38.28,0.116667,0,0,0,0,0,NaN,NaN,NaN
337,2,38.41,0.216667,0,0,0,0,0,NaN,NaN,NaN
339,2,38.54,0.216667,0,0,0,0,0,NaN,NaN,NaN
341,2,39.08,0.233333,0,0,0,0,0,NaN,NaN,NaN
342,1,39.11,0.050000,0,0,0,0,0,NaN,NaN,NaN
343,1,39.14,0.050000,0,0,0,0,0,NaN,NaN,NaN
344,1,39.17,0.050000,0,0,0,0,0,NaN,NaN,NaN
346,2,39.27,0.166667,0,0,0,0,0,NaN,NaN,NaN
347,1,39.31,0.066667,0,0,0,0,0,NaN,NaN,NaN
348,1,39.34,0.050000,0,0,0,0,0,NaN,NaN,NaN
349,1,39.37,0.050000,0,0,0,0,0,NaN,NaN,NaN
351,2,39.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
353,2,40.01,0.233333,0,0,0,0,0,NaN,NaN,NaN
355,2,40.14,0.216667,0,0,0,0,0,NaN,NaN,NaN
357,2,40.27,0.216667,0,0,0,0,0,NaN,NaN,NaN
358,1,40.34,0.116667,0,0,0,0,0,NaN,NaN,NaN
360,2,40.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
361,1,40.47,0.116667,0,0,0,0,0,NaN,NaN,NaN
363,2,40.54,0.116667,0,0,0,0,0,NaN,NaN,NaN
364,1,41.00,0.100000,0,0,0,0,0,NaN,NaN,NaN
366,2,41.07,0.116667,0,0,0,0,0,NaN,NaN,NaN
368,2,41.20,0.216667,0,0,0,0,0,NaN,NaN,NaN
370,2,41.33,0.216667,0,0,0,0,0,NaN,NaN,NaN
372,2,41.47,0.233333,0,0,0,0,0,NaN,NaN,NaN
373,1,41.50,0.050000,0,0,0,0,0,NaN,NaN,NaN
374,1,41.53,0.050000,0,0,0,0,0,NaN,NaN,NaN
375,1,41.57,0.066667,0,0,0,0,0,NaN,NaN,NaN
377,2,42.07,0.166667,0,0,0,0,0,NaN,NaN,NaN
378,1,42.10,0.050000,0,0,0,0,0,NaN,NaN,NaN
379,1,42.13,0.050000,0,0,0,0,0,NaN,NaN,NaN
380,1,42.17,0.066667,0,0,0,0,0,NaN,NaN,NaN
382,2,42.26,0.150000,0,0,0,0,0,NaN,NaN,NaN
383,1,42.33,0.116667,0,0,0,0,0,NaN,NaN,NaN
385,2,42.40,0.116667,0,0,0,0,0,NaN,NaN,NaN
386,1,42.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
388,2,42.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
389,1,43.00,0.116667,0,0,0,0,0,NaN,NaN,NaN
391,2,43.06,0.100000,0,0,0,0,0,NaN,NaN,NaN
392,1,43.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
394,2,43.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
395,1,43.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
396,1,43.33,0.116667,0,0,0,0,0,NaN,NaN,NaN
397,1,43.39,0.100000,0,0,0,0,0,NaN,NaN,NaN
399,2,43.46,0.116667,0,0,0,0,0,NaN,NaN,NaN
400,1,43.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
402,2,43.59,0.100000,0,0,0,0,0,NaN,NaN,NaN
403,1,44.06,0.116667,0,0,0,0,0,NaN,NaN,NaN
405,2,44.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
406,1,44.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
407,1,44.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
409,2,44.31,0.083333,0,0,0,0,0,NaN,NaN,NaN
411,2,44.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
413,2,44.41,0.083333,0,0,0,0,0,NaN,NaN,NaN
415,2,44.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
417,2,44.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
419,2,44.56,0.083333,0,0,0,0,0,NaN,NaN,NaN
421,2,45.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
422,1,45.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
424,2,46.25,1.316667,0,0,0,0,0,NaN,NaN,NaN
425,1,46.32,0.116667,0,0,0,0,0,NaN,NaN,NaN
427,2,46.38,0.100000,0,0,0,0,0,NaN,NaN,NaN
429,2,46.45,0.116667,0,0,0,0,0,NaN,NaN,NaN
430,1,46.52,0.116667,0,0,0,0,0,NaN,NaN,NaN
432,2,46.58,0.100000,0,0,0,0,0,NaN,NaN,NaN
434,2,47.05,0.116667,0,0,0,0,0,NaN,NaN,NaN
436,2,47.18,0.216667,0,0,0,0,0,NaN,NaN,NaN
438,2,47.31,0.216667,0,0,0,0,0,NaN,NaN,NaN
440,2,47.45,0.233333,0,0,0,0,0,NaN,NaN,NaN
442,2,47.58,0.216667,0,0,0,0,0,NaN,NaN,NaN
444,2,48.05,0.116667,0,0,0,0,0,NaN,NaN,NaN
445,1,48.11,0.100000,0,0,0,0,0,NaN,NaN,NaN
447,2,48.18,0.116667,0,0,0,0,0,NaN,NaN,NaN
449,2,48.24,0.100000,0,0,0,0,0,NaN,NaN,NaN
451,2,48.38,0.233333,0,0,0,0,0,NaN,NaN,NaN
453,2,48.44,0.100000,0,0,0,0,0,NaN,NaN,NaN
455,2,49.04,0.333333,0,0,0,0,0,NaN,NaN,NaN
456,1,49.11,0.116667,0,0,0,0,0,NaN,NaN,NaN
458,2,49.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
460,2,49.24,0.116667,0,0,0,0,0,NaN,NaN,NaN
461,1,49.31,0.116667,0,0,0,0,0,NaN,NaN,NaN
463,2,49.37,0.100000,0,0,0,0,0,NaN,NaN,NaN
465,2,49.44,0.116667,0,0,0,0,0,NaN,NaN,NaN
467,2,49.57,0.216667,0,0,0,0,0,NaN,NaN,NaN
469,2,50.11,0.233333,0,0,0,0,0,NaN,NaN,NaN
471,2,50.24,0.216667,0,0,0,0,0,NaN,NaN,NaN
472,1,50.30,0.100000,0,0,0,0,0,NaN,NaN,NaN
474,2,50.37,0.116667,0,0,0,0,0,NaN,NaN,NaN
476,2,50.44,0.116667,0,0,0,0,0,NaN,NaN,NaN
477,1,50.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
479,2,50.57,0.116667,0,0,0,0,0,NaN,NaN,NaN
481,2,51.04,0.116667,0,0,0,0,0,NaN,NaN,NaN
483,2,51.17,0.216667,0,0,0,0,0,NaN,NaN,NaN
485,2,51.23,0.100000,0,0,0,0,0,NaN,NaN,NaN
487,2,51.43,0.333333,0,0,0,0,0,NaN,NaN,NaN
488,1,51.50,0.116667,0,0,0,0,0,NaN,NaN,NaN
490,2,51.57,0.116667,0,0,0,0,0,NaN,NaN,NaN
492,2,52.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
493,1,52.10,0.116667,0,0,0,0,0,NaN,NaN,NaN
495,2,52.17,0.116667,0,0,0,0,0,NaN,NaN,NaN
497,2,52.23,0.100000,0,0,0,0,0,NaN,NaN,NaN
499,2,52.36,0.216667,0,0,0,0,0,NaN,NaN,NaN
501,2,52.50,0.233333,0,0,0,0,0,NaN,NaN,NaN
503,2,53.03,0.216667,0,0,0,0,0,NaN,NaN,NaN
505,2,53.16,0.216667,0,0,0,0,0,NaN,NaN,NaN
507,2,53.23,0.116667,0,0,0,0,0,NaN,NaN,NaN
508,1,53.29,0.100000,0,0,0,0,0,NaN,NaN,NaN
510,2,53.36,0.116667,0,0,0,0,0,NaN,NaN,NaN
512,2,53.43,0.116667,0,0,0,0,0,NaN,NaN,NaN
514,2,53.56,0.216667,0,0,0,0,0,NaN,NaN,NaN
516,2,54.03,0.116667,0,0,0,0,0,NaN,NaN,NaN
518,2,54.22,0.316667,0,0,0,0,0,NaN,NaN,NaN
519,1,54.29,0.116667,0,0,0,0,0,NaN,NaN,NaN
521,2,54.36,0.116667,0,0,0,0,0,NaN,NaN,NaN
523,2,54.42,0.100000,0,0,0,0,0,NaN,NaN,NaN
524,1,54.49,0.116667,0,0,0,0,0,NaN,NaN,NaN
526,2,54.56,0.116667,0,0,0,0,0,NaN,NaN,NaN
528,2,55.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
530,2,55.15,0.216667,0,0,0,0,0,NaN,NaN,NaN
532,2,55.29,0.233333,0,0,0,0,0,NaN,NaN,NaN
534,2,55.42,0.216667,0,0,0,0,0,NaN,NaN,NaN
535,1,55.49,0.116667,0,0,0,0,0,NaN,NaN,NaN
537,2,55.55,0.100000,0,0,0,0,0,NaN,NaN,NaN
539,2,56.02,0.116667,0,0,0,0,0,NaN,NaN,NaN
540,1,56.09,0.116667,0,0,0,0,0,NaN,NaN,NaN
542,2,56.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
544,2,56.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
546,2,56.35,0.216667,0,0,0,0,0,NaN,NaN,NaN
548,2,56.42,0.116667,0,0,0,0,0,NaN,NaN,NaN
550,2,57.02,0.333333,0,0,0,0,0,NaN,NaN,NaN
552,2,57.15,0.216667,0,0,0,0,0,NaN,NaN,NaN
554,2,57.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
556,2,57.41,0.333333,0,0,0,0,0,NaN,NaN,NaN
558,2,58.01,0.333333,0,0,0,0,0,NaN,NaN,NaN
560,2,58.21,0.333333,0,0,0,0,0,NaN,NaN,NaN
562,2,58.28,0.116667,0,0,0,0,0,NaN,NaN,NaN
564,2,58.34,0.100000,0,0,0,0,0,NaN,NaN,NaN
566,2,58.41,0.116667,0,0,0,0,0,NaN,NaN,NaN
568,2,59.01,0.333333,0,0,0,0,0,NaN,NaN,NaN
570,2,59.08,0.116667,0,0,0,0,0,NaN,NaN,NaN
572,2,59.14,0.100000,0,0,0,0,0,NaN,NaN,NaN
574,2,59.21,0.116667,0,0,0,0,0,NaN,NaN,NaN
576,2,59.41,0.333333,0,0,0,0,0,NaN,NaN,NaN
578,2,59.54,0.216667,0,0,0,0,0,NaN,NaN,NaN
580,2,60.01,0.116667,0,0,0,0,0,NaN,NaN,NaN
582,2,60.20,0.316667,0,0,0,0,0,NaN,NaN,NaN
584,2,60.40,0.333333,0,0,0,0,0,NaN,NaN,NaN
586,2,61.00,0.333333,0,0,0,0,0,NaN,NaN,NaN
588,2,61.07,0.116667,0,0,0,0,0,NaN,NaN,NaN
590,2,61.14,0.116667,0,0,0,0,0,NaN,NaN,NaN
592,2,61.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
594,2,61.40,0.333333,0,0,0,0,0,NaN,NaN,NaN
596,2,61.47,0.116667,0,0,0,0,0,NaN,NaN,NaN
598,2,61.53,0.100000,0,0,0,0,0,NaN,NaN,NaN
600,2,62.00,0.116667,0,0,0,0,0,NaN,NaN,NaN
602,2,62.20,0.333333,0,0,0,0,0,NaN,NaN,NaN
604,2,62.33,0.216667,0,0,0,0,0,NaN,NaN,NaN
606,2,62.40,0.116667,0,0,0,0,0,NaN,NaN,NaN
608,2,63.00,0.333333,0,0,0,0,0,NaN,NaN,NaN
610,2,63.19,0.316667,0,0,0,0,0,NaN,NaN,NaN
612,2,63.39,0.333333,0,0,0,0,0,NaN,NaN,NaN
614,2,63.42,0.050000,0,0,0,0,0,NaN,NaN,NaN
616,2,63.44,0.033333,0,0,0,0,0,NaN,NaN,NaN
618,2,63.47,0.050000,0,0,0,0,0,NaN,NaN,NaN
620,2,63.49,0.033333,0,0,0,0,0,NaN,NaN,NaN
622,2,63.52,0.050000,0,0,0,0,0,NaN,NaN,NaN
624,2,63.54,0.033333,0,0,0,0,0,NaN,NaN,NaN
626,2,63.57,0.050000,0,0,0,0,0,NaN,NaN,NaN
628,2,63.59,0.033333,0,0,0,0,0,NaN,NaN,NaN
630,2,64.02,0.050000,0,0,0,0,0,NaN,NaN,NaN
632,2,64.04,0.033333,0,0,0,0,0,NaN,NaN,NaN
634,2,64.07,0.050000,0,0,0,0,0,NaN,NaN,NaN
636,2,64.09,0.033333,0,0,0,0,0,NaN,NaN,NaN
638,2,64.12,0.050000,0,0,0,0,0,NaN,NaN,NaN
640,2,64.14,0.033333,0,0,0,0,0,NaN,NaN,NaN
642,2,64.17,0.050000,0,0,0,0,0,NaN,NaN,NaN
644,2,64.19,0.033333,0,0,0,0,0,NaN,NaN,NaN
646,2,64.22,0.050000,0,0,0,0,0,NaN,NaN,NaN
648,2,64.24,0.033333,0,0,0,0,0,NaN,NaN,NaN
650,2,64.27,0.050000,0,0,0,0,0,NaN,NaN,NaN
652,2,64.29,0.033333,0,0,0,0,0,NaN,NaN,NaN
654,2,64.32,0.050000,0,0,0,0,0,NaN,NaN,NaN
656,2,64.34,0.033333,0,0,0,0,0,NaN,NaN,NaN
658,2,64.37,0.050000,0,0,0,0,0,NaN,NaN,NaN
660,2,64.39,0.033333,0,0,0,0,0,NaN,NaN,NaN
661,1,64.59,0.333333,0,0,0,0,0,NaN,NaN,NaN
663,2,65.12,0.216667,0,0,0,0,0,NaN,NaN,NaN
665,2,65.19,0.116667,0,0,0,0,0,NaN,NaN,NaN
