コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
390,1,48.48,0.166667,0,0,0,0,0,NaN,NaN,NaN
391,1,48.53,0.083333,0,0,0,0,0,NaN,NaN,NaN
392,1,48.57,0.066667,0,0,0,0,0,NaN,NaN,NaN
393,1,49.07,0.166667,0,0,0,0,0,NaN,NaN,NaN
395,2,49.16,0.150000,0,0,0,0,0,NaN,NaN,NaN
396,1,49.26,0.166667,0,0,0,0,0,NaN,NaN,NaN
397,1,49.35,0.150000,0,0,0,0,0,NaN,NaN,NaN
398,1,49.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
400,2,49.54,0.150000,0,0,0,0,0,NaN,NaN,NaN
401,1,50.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
403,2,50.13,0.150000,0,0,0,0,0,NaN,NaN,NaN
404,1,50.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
406,2,50.32,0.150000,0,0,0,0,0,NaN,NaN,NaN
407,1,50.51,0.316667,0,0,0,0,0,NaN,NaN,NaN
408,1,50.53,0.033333,0,0,0,0,0,NaN,NaN,NaN
409,1,50.56,0.050000,0,0,0,0,0,NaN,NaN,NaN
410,1,50.58,0.033333,0,0,0,0,0,NaN,NaN,NaN
411,1,51.01,0.050000,0,0,0,0,0,NaN,NaN,NaN
412,1,51.03,0.033333,0,0,0,0,0,NaN,NaN,NaN
413,1,51.05,0.033333,0,0,0,0,0,NaN,NaN,NaN
414,1,51.08,0.050000,0,0,0,0,0,NaN,NaN,NaN
415,1,51.10,0.033333,0,0,0,0,0,NaN,NaN,NaN
416,1,51.29,0.316667,0,0,0,0,0,NaN,NaN,NaN
417,1,51.31,0.033333,0,0,0,0,0,NaN,NaN,NaN
418,1,51.34,0.050000,0,0,0,0,0,NaN,NaN,NaN
419,1,51.36,0.033333,0,0,0,0,0,NaN,NaN,NaN
420,1,51.38,0.033333,0,0,0,0,0,NaN,NaN,NaN
421,1,51.41,0.050000,0,0,0,0,0,NaN,NaN,NaN
422,1,51.43,0.033333,0,0,0,0,0,NaN,NaN,NaN
423,1,51.46,0.050000,0,0,0,0,0,NaN,NaN,NaN
424,1,51.48,0.033333,0,0,0,0,0,NaN,NaN,NaN
425,1,52.07,0.316667,0,0,0,0,0,NaN,NaN,NaN
426,1,52.09,0.033333,0,0,0,0,0,NaN,NaN,NaN
427,1,52.12,0.050000,0,0,0,0,0,NaN,NaN,NaN
428,1,52.14,0.033333,0,0,0,0,0,NaN,NaN,NaN
429,1,52.16,0.033333,0,0,0,0,0,NaN,NaN,NaN
430,1,52.19,0.050000,0,0,0,0,0,NaN,NaN,NaN
431,1,52.21,0.033333,0,0,0,0,0,NaN,NaN,NaN
432,1,52.23,0.033333,0,0,0,0,0,NaN,NaN,NaN
433,1,52.26,0.050000,0,0,0,0,0,NaN,NaN,NaN
434,1,52.35,0.150000,0,0,0,0,0,NaN,NaN,NaN
435,1,52.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
436,1,52.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
437,1,52.54,0.066667,0,0,0,0,0,NaN,NaN,NaN
438,1,52.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
439,1,53.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
440,1,53.13,0.150000,0,0,0,0,0,NaN,NaN,NaN
441,1,53.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
442,1,53.23,0.083333,0,0,0,0,0,NaN,NaN,NaN
443,1,53.32,0.150000,0,0,0,0,0,NaN,NaN,NaN
444,1,53.42,0.166667,0,0,0,0,0,NaN,NaN,NaN
445,1,53.46,0.066667,0,0,0,0,0,NaN,NaN,NaN
446,1,53.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
447,1,54.01,0.166667,0,0,0,0,0,NaN,NaN,NaN
448,1,54.05,0.066667,0,0,0,0,0,NaN,NaN,NaN
449,1,54.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
450,1,54.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
452,2,54.29,0.150000,0,0,0,0,0,NaN,NaN,NaN
453,1,54.38,0.150000,0,0,0,0,0,NaN,NaN,NaN
455,2,54.48,0.166667,0,0,0,0,0,NaN,NaN,NaN
456,1,54.57,0.150000,0,0,0,0,0,NaN,NaN,NaN
458,2,55.07,0.166667,0,0,0,0,0,NaN,NaN,NaN
459,1,55.16,0.150000,0,0,0,0,0,NaN,NaN,NaN
461,2,55.26,0.166667,0,0,0,0,0,NaN,NaN,NaN
462,1,55.35,0.150000,0,0,0,0,0,NaN,NaN,NaN
463,1,55.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
464,1,55.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
465,1,55.54,0.066667,0,0,0,0,0,NaN,NaN,NaN
466,1,56.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
467,1,56.13,0.150000,0,0,0,0,0,NaN,NaN,NaN
468,1,56.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
469,1,56.23,0.083333,0,0,0,0,0,NaN,NaN,NaN
470,1,56.32,0.150000,0,0,0,0,0,NaN,NaN,NaN
471,1,56.37,0.083333,0,0,0,0,0,NaN,NaN,NaN
472,1,56.42,0.083333,0,0,0,0,0,NaN,NaN,NaN
474,2,56.51,0.150000,0,0,0,0,0,NaN,NaN,NaN
475,1,57.01,0.166667,0,0,0,0,0,NaN,NaN,NaN
