コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
177,1,23.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
178,1,24.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
179,1,24.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
180,1,24.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
181,1,24.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
183,2,24.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
185,2,25.00,0.333333,0,0,0,0,0,NaN,NaN,NaN
186,1,25.20,0.333333,0,0,0,0,0,NaN,NaN,NaN
187,1,25.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
188,1,25.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
190,2,25.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
191,1,26.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
192,1,26.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
193,1,26.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
195,2,26.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
196,1,26.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
197,1,26.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
199,2,27.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
200,1,27.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
201,1,27.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
203,2,27.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
204,1,27.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
205,1,27.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
207,2,28.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
208,1,28.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
210,2,28.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
211,1,28.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
212,1,28.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
214,2,28.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
215,1,29.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
216,1,29.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
218,2,29.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
220,2,29.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
222,2,29.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
224,2,29.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
226,2,30.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
228,2,30.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
230,2,30.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
231,1,30.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
232,1,30.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
233,1,30.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
234,1,31.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
236,2,31.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
237,1,31.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
238,1,31.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
239,1,31.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
241,2,31.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
242,1,32.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
243,1,32.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
245,2,32.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
246,1,32.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
247,1,32.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
249,2,32.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
250,1,33.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
251,1,33.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
253,2,33.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
254,1,33.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
255,1,33.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
257,2,33.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
258,1,34.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
259,1,34.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
261,2,34.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
262,1,34.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
263,1,34.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
265,2,34.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
266,1,35.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
267,1,35.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
268,1,35.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
269,1,35.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
271,2,35.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
272,1,36.00,0.500000,0,0,0,0,0,NaN,NaN,NaN
273,1,36.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
274,1,36.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
276,2,36.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
277,1,36.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
278,1,36.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
279,1,37.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
280,1,37.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
282,2,37.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
283,1,37.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
285,2,37.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
286,1,37.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
287,1,38.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
289,2,38.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
291,2,38.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
293,2,38.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
295,2,38.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
296,1,38.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
297,1,39.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
299,2,39.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
300,1,39.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
301,1,39.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
303,2,39.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
305,2,39.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
306,1,40.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
308,2,40.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
310,2,40.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
312,2,40.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
314,2,40.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
316,2,40.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
318,2,41.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
319,1,41.20,0.333333,0,0,0,0,0,NaN,NaN,NaN
320,1,41.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
321,1,41.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
323,2,41.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
324,1,42.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
325,1,42.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
326,1,42.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
327,1,42.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
329,2,42.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
330,1,42.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
332,2,43.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
333,1,43.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
334,1,43.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
336,2,43.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
338,2,43.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
340,2,43.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
342,2,44.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
343,1,44.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
344,1,44.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
346,2,44.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
347,1,44.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
348,1,44.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
350,2,45.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
352,2,45.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
354,2,45.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
355,1,45.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
357,2,45.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
359,2,45.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
360,1,46.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
362,2,46.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
363,1,46.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
364,1,46.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
365,1,46.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
366,1,46.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
367,1,47.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
368,1,47.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
369,1,47.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
370,1,47.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
371,1,47.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
372,1,47.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
373,1,47.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
374,1,47.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
375,1,47.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
376,1,48.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
377,1,48.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
378,1,48.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
379,1,48.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
380,1,48.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
381,1,48.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
383,2,48.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
384,1,49.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
386,2,49.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
387,1,49.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
388,1,49.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
389,1,49.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
390,1,49.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
391,1,49.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
392,1,50.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
393,1,50.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
394,1,50.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
395,1,50.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
396,1,50.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
397,1,50.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
398,1,50.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
399,1,50.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
400,1,51.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
401,1,51.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
402,1,51.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
403,1,51.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
405,2,51.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
407,2,51.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
409,2,51.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
410,1,52.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
411,1,52.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
412,1,52.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
413,1,52.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
414,1,52.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
415,1,52.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
416,1,52.45,0.083333,0,0,0,0,0,NaN,NaN,NaN
417,1,52.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
418,1,53.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
419,1,53.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
420,1,53.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
421,1,53.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
422,1,53.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
423,1,53.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
424,1,53.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
425,1,53.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
426,1,54.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
428,2,54.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
429,1,54.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
431,2,54.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
432,1,54.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
433,1,54.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
434,1,55.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
435,1,55.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
436,1,55.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
437,1,55.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
438,1,55.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
439,1,55.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
440,1,55.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
441,1,55.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
442,1,55.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
443,1,56.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
445,2,56.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
447,2,56.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
448,1,56.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
450,2,56.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
452,2,56.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
453,1,57.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
454,1,57.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
455,1,57.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
456,1,57.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
458,2,57.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
460,2,58.30,1.000000,0,0,0,0,0,NaN,NaN,NaN
462,2,58.50,0.333333,0,0,0,0,0,NaN,NaN,NaN
463,1,59.30,0.666667,0,0,0,0,0,NaN,NaN,NaN
464,1,59.50,0.333333,0,0,0,0,0,NaN,NaN,NaN
466,2,60.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
468,2,60.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
470,2,61.10,1.000000,0,0,0,0,0,NaN,NaN,NaN
471,1,61.30,0.333333,0,0,0,0,0,NaN,NaN,NaN
473,2,61.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
474,1,61.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
476,2,62.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
477,1,62.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
479,2,62.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
480,1,62.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
481,1,62.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
483,2,63.00,0.333333,0,0,0,0,0,NaN,NaN,NaN
484,1,63.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
486,2,63.30,0.333333,0,0,0,0,0,NaN,NaN,NaN
488,2,63.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
489,1,64.00,0.333333,0,0,0,0,0,NaN,NaN,NaN
491,2,64.20,0.333333,0,0,0,0,0,NaN,NaN,NaN
492,1,64.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
494,2,64.50,0.333333,0,0,0,0,0,NaN,NaN,NaN
496,2,65.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
498,2,65.20,0.333333,0,0,0,0,0,NaN,NaN,NaN
500,2,65.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
502,2,65.50,0.333333,0,0,0,0,0,NaN,NaN,NaN
504,2,66.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
506,2,66.20,0.333333,0,0,0,0,0,NaN,NaN,NaN
508,2,66.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
510,2,66.50,0.333333,0,0,0,0,0,NaN,NaN,NaN
511,1,67.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
512,1,67.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
513,1,67.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
514,1,67.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
516,2,67.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
518,2,68.00,0.666667,0,0,0,0,0,NaN,NaN,NaN
519,1,68.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
521,2,68.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
522,1,68.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
524,2,68.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
525,1,68.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
526,1,68.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
527,1,69.05,0.166667,0,0,0,0,0,NaN,NaN,NaN
528,1,69.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
530,2,69.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
532,2,69.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
534,2,69.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
536,2,69.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
537,1,70.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
538,1,70.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
539,1,70.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
540,1,70.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
541,1,70.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
542,1,70.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
544,2,70.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
545,1,70.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
547,2,71.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
549,2,71.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
550,1,71.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
552,2,71.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
554,2,71.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
555,1,71.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
