コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
143,2,20.36,0.250000,0,0,0,0,0,NaN,NaN,NaN
144,1,20.51,0.250000,0,0,0,0,0,NaN,NaN,NaN
145,1,21.01,0.166667,0,0,0,0,0,NaN,NaN,NaN
147,2,21.17,0.266667,0,0,0,0,0,NaN,NaN,NaN
149,2,21.37,0.333333,0,0,0,0,0,NaN,NaN,NaN
151,2,21.52,0.250000,0,0,0,0,0,NaN,NaN,NaN
153,2,22.07,0.250000,0,0,0,0,0,NaN,NaN,NaN
154,1,22.23,0.266667,0,0,0,0,0,NaN,NaN,NaN
155,1,22.38,0.250000,0,0,0,0,0,NaN,NaN,NaN
156,1,22.43,0.083333,0,0,0,0,0,NaN,NaN,NaN
157,1,22.48,0.083333,0,0,0,0,0,NaN,NaN,NaN
158,1,22.53,0.083333,0,0,0,0,0,NaN,NaN,NaN
159,1,22.58,0.083333,0,0,0,0,0,NaN,NaN,NaN
160,1,23.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
161,1,23.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
163,2,23.24,0.266667,0,0,0,0,0,NaN,NaN,NaN
164,1,23.39,0.250000,0,0,0,0,0,NaN,NaN,NaN
165,1,23.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
166,1,23.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
167,1,23.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
168,1,23.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
169,1,24.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
170,1,24.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
171,1,24.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
172,1,24.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
174,2,24.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
176,2,25.26,1.016667,0,0,0,0,0,NaN,NaN,NaN
178,2,25.41,0.250000,0,0,0,0,0,NaN,NaN,NaN
180,2,25.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
182,2,25.56,0.083333,0,0,0,0,0,NaN,NaN,NaN
184,2,26.06,0.166667,0,0,0,0,0,NaN,NaN,NaN
185,1,26.22,0.266667,0,0,0,0,0,NaN,NaN,NaN
186,1,26.27,0.083333,0,0,0,0,0,NaN,NaN,NaN
188,2,26.42,0.250000,0,0,0,0,0,NaN,NaN,NaN
189,1,26.52,0.166667,0,0,0,0,0,NaN,NaN,NaN
190,1,26.57,0.083333,0,0,0,0,0,NaN,NaN,NaN
192,2,27.12,0.250000,0,0,0,0,0,NaN,NaN,NaN
193,1,27.23,0.183333,0,0,0,0,0,NaN,NaN,NaN
194,1,27.28,0.083333,0,0,0,0,0,NaN,NaN,NaN
196,2,27.43,0.250000,0,0,0,0,0,NaN,NaN,NaN
198,2,27.58,0.250000,0,0,0,0,0,NaN,NaN,NaN
199,1,28.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
200,1,28.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
201,1,28.24,0.183333,0,0,0,0,0,NaN,NaN,NaN
202,1,28.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
204,2,28.44,0.250000,0,0,0,0,0,NaN,NaN,NaN
205,1,28.54,0.166667,0,0,0,0,0,NaN,NaN,NaN
206,1,28.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
208,2,29.14,0.250000,0,0,0,0,0,NaN,NaN,NaN
209,1,29.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
210,1,29.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
212,2,29.45,0.250000,0,0,0,0,0,NaN,NaN,NaN
213,1,29.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
214,1,30.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
215,1,30.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
216,1,30.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
217,1,30.26,0.166667,0,0,0,0,0,NaN,NaN,NaN
218,1,30.31,0.083333,0,0,0,0,0,NaN,NaN,NaN
219,1,30.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
220,1,30.41,0.083333,0,0,0,0,0,NaN,NaN,NaN
222,2,30.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
223,1,31.01,0.250000,0,0,0,0,0,NaN,NaN,NaN
224,1,31.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
225,1,31.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
227,2,31.17,0.100000,0,0,0,0,0,NaN,NaN,NaN
228,1,31.32,0.250000,0,0,0,0,0,NaN,NaN,NaN
229,1,31.47,0.250000,0,0,0,0,0,NaN,NaN,NaN
231,2,31.57,0.166667,0,0,0,0,0,NaN,NaN,NaN
233,2,32.18,0.350000,0,0,0,0,0,NaN,NaN,NaN
235,2,32.33,0.250000,0,0,0,0,0,NaN,NaN,NaN
236,1,32.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
237,1,32.48,0.083333,0,0,0,0,0,NaN,NaN,NaN
238,1,32.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
239,1,33.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
240,1,33.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
241,1,33.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
242,1,33.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
243,1,33.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
245,2,33.49,0.250000,0,0,0,0,0,NaN,NaN,NaN
246,1,33.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
247,1,34.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
249,2,34.20,0.266667,0,0,0,0,0,NaN,NaN,NaN
250,1,34.35,0.250000,0,0,0,0,0,NaN,NaN,NaN
252,2,34.50,0.250000,0,0,0,0,0,NaN,NaN,NaN
253,1,35.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
254,1,35.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
255,1,35.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
256,1,35.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
257,1,35.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
258,1,35.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
260,2,35.51,0.250000,0,0,0,0,0,NaN,NaN,NaN
261,1,36.01,0.166667,0,0,0,0,0,NaN,NaN,NaN
262,1,36.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
263,1,36.17,0.183333,0,0,0,0,0,NaN,NaN,NaN
264,1,36.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
265,1,36.32,0.166667,0,0,0,0,0,NaN,NaN,NaN
266,1,36.37,0.083333,0,0,0,0,0,NaN,NaN,NaN
268,2,36.52,0.250000,0,0,0,0,0,NaN,NaN,NaN
269,1,37.02,0.166667,0,0,0,0,0,NaN,NaN,NaN
270,1,37.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
271,1,37.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
272,1,37.23,0.083333,0,0,0,0,0,NaN,NaN,NaN
273,1,37.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
274,1,37.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
276,2,37.53,0.250000,0,0,0,0,0,NaN,NaN,NaN
277,1,38.03,0.166667,0,0,0,0,0,NaN,NaN,NaN
278,1,38.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
279,1,38.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
280,1,38.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
281,1,38.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
282,1,38.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
283,1,38.54,0.250000,0,0,0,0,0,NaN,NaN,NaN
284,1,39.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
285,1,39.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
286,1,39.20,0.183333,0,0,0,0,0,NaN,NaN,NaN
287,1,39.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
288,1,39.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
290,2,39.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
291,1,39.55,0.250000,0,0,0,0,0,NaN,NaN,NaN
292,1,40.10,0.250000,0,0,0,0,0,NaN,NaN,NaN
293,1,40.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
294,1,40.21,0.100000,0,0,0,0,0,NaN,NaN,NaN
296,2,40.26,0.083333,0,0,0,0,0,NaN,NaN,NaN
298,2,40.31,0.083333,0,0,0,0,0,NaN,NaN,NaN
300,2,40.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
302,2,40.41,0.083333,0,0,0,0,0,NaN,NaN,NaN
303,1,41.22,0.683333,0,0,0,0,0,NaN,NaN,NaN
304,1,41.27,0.083333,0,0,0,0,0,NaN,NaN,NaN
305,1,41.42,0.250000,0,0,0,0,0,NaN,NaN,NaN
306,1,41.52,0.166667,0,0,0,0,0,NaN,NaN,NaN
307,1,42.07,0.250000,0,0,0,0,0,NaN,NaN,NaN
308,1,42.23,0.266667,0,0,0,0,0,NaN,NaN,NaN
309,1,42.28,0.083333,0,0,0,0,0,NaN,NaN,NaN
311,2,42.43,0.250000,0,0,0,0,0,NaN,NaN,NaN
313,2,42.58,0.250000,0,0,0,0,0,NaN,NaN,NaN
315,2,43.13,0.250000,0,0,0,0,0,NaN,NaN,NaN
317,2,43.29,0.266667,0,0,0,0,0,NaN,NaN,NaN
319,2,43.44,0.250000,0,0,0,0,0,NaN,NaN,NaN
321,2,43.54,0.166667,0,0,0,0,0,NaN,NaN,NaN
323,2,43.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
325,2,44.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
326,1,44.25,0.266667,0,0,0,0,0,NaN,NaN,NaN
327,1,44.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
329,2,44.45,0.250000,0,0,0,0,0,NaN,NaN,NaN
331,2,45.00,0.250000,0,0,0,0,0,NaN,NaN,NaN
333,2,45.15,0.250000,0,0,0,0,0,NaN,NaN,NaN
334,1,45.26,0.183333,0,0,0,0,0,NaN,NaN,NaN
335,1,45.31,0.083333,0,0,0,0,0,NaN,NaN,NaN
336,1,45.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
337,1,45.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
339,2,46.01,0.250000,0,0,0,0,0,NaN,NaN,NaN
341,2,46.16,0.250000,0,0,0,0,0,NaN,NaN,NaN
343,2,46.32,0.266667,0,0,0,0,0,NaN,NaN,NaN
345,2,46.47,0.250000,0,0,0,0,0,NaN,NaN,NaN
346,1,47.02,0.250000,0,0,0,0,0,NaN,NaN,NaN
347,1,47.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
349,2,47.18,0.100000,0,0,0,0,0,NaN,NaN,NaN
350,1,47.33,0.250000,0,0,0,0,0,NaN,NaN,NaN
351,1,47.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
353,2,47.48,0.083333,0,0,0,0,0,NaN,NaN,NaN
354,1,48.03,0.250000,0,0,0,0,0,NaN,NaN,NaN
355,1,48.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
357,2,48.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
358,1,48.34,0.250000,0,0,0,0,0,NaN,NaN,NaN
359,1,48.44,0.166667,0,0,0,0,0,NaN,NaN,NaN
361,2,48.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
362,1,48.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
363,1,49.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
365,2,49.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
366,1,49.30,0.266667,0,0,0,0,0,NaN,NaN,NaN
367,1,49.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
369,2,49.50,0.250000,0,0,0,0,0,NaN,NaN,NaN
370,1,49.58,0.133333,0,0,0,0,0,NaN,NaN,NaN
371,1,50.05,0.116667,0,0,0,0,0,NaN,NaN,NaN
373,2,50.21,0.266667,0,0,0,0,0,NaN,NaN,NaN
374,1,50.28,0.116667,0,0,0,0,0,NaN,NaN,NaN
375,1,50.36,0.133333,0,0,0,0,0,NaN,NaN,NaN
376,1,50.43,0.116667,0,0,0,0,0,NaN,NaN,NaN
378,2,50.51,0.133333,0,0,0,0,0,NaN,NaN,NaN
379,1,51.06,0.250000,0,0,0,0,0,NaN,NaN,NaN
381,2,51.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
383,2,51.37,0.350000,0,0,0,0,0,NaN,NaN,NaN
384,1,51.52,0.250000,0,0,0,0,0,NaN,NaN,NaN
385,1,52.02,0.166667,0,0,0,0,0,NaN,NaN,NaN
387,2,52.18,0.266667,0,0,0,0,0,NaN,NaN,NaN
389,2,52.38,0.333333,0,0,0,0,0,NaN,NaN,NaN
391,2,52.53,0.250000,0,0,0,0,0,NaN,NaN,NaN
392,1,53.03,0.166667,0,0,0,0,0,NaN,NaN,NaN
393,1,53.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
394,1,53.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
395,1,53.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
397,2,53.39,0.250000,0,0,0,0,0,NaN,NaN,NaN
398,1,53.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
399,1,53.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
400,1,54.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
401,1,54.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
402,1,54.20,0.183333,0,0,0,0,0,NaN,NaN,NaN
403,1,54.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
405,2,54.40,0.250000,0,0,0,0,0,NaN,NaN,NaN
406,1,54.55,0.250000,0,0,0,0,0,NaN,NaN,NaN
407,1,55.10,0.250000,0,0,0,0,0,NaN,NaN,NaN
408,1,55.21,0.183333,0,0,0,0,0,NaN,NaN,NaN
409,1,55.26,0.083333,0,0,0,0,0,NaN,NaN,NaN
410,1,55.41,0.250000,0,0,0,0,0,NaN,NaN,NaN
411,1,55.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
412,1,55.56,0.083333,0,0,0,0,0,NaN,NaN,NaN
413,1,56.11,0.250000,0,0,0,0,0,NaN,NaN,NaN
414,1,56.22,0.183333,0,0,0,0,0,NaN,NaN,NaN
415,1,56.27,0.083333,0,0,0,0,0,NaN,NaN,NaN
417,2,56.42,0.250000,0,0,0,0,0,NaN,NaN,NaN
418,1,56.52,0.166667,0,0,0,0,0,NaN,NaN,NaN
420,2,56.57,0.083333,0,0,0,0,0,NaN,NaN,NaN
421,1,57.07,0.166667,0,0,0,0,0,NaN,NaN,NaN
422,1,57.18,0.183333,0,0,0,0,0,NaN,NaN,NaN
423,1,57.28,0.166667,0,0,0,0,0,NaN,NaN,NaN
424,1,57.38,0.166667,0,0,0,0,0,NaN,NaN,NaN
425,1,57.48,0.166667,0,0,0,0,0,NaN,NaN,NaN
426,1,57.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
427,1,58.24,0.433333,0,0,0,0,0,NaN,NaN,NaN
428,1,58.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
429,1,58.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
430,1,58.44,0.083333,0,0,0,0,0,NaN,NaN,NaN
431,1,58.59,0.250000,0,0,0,0,0,NaN,NaN,NaN
433,2,59.14,0.250000,0,0,0,0,0,NaN,NaN,NaN
434,1,59.25,0.183333,0,0,0,0,0,NaN,NaN,NaN
435,1,59.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
437,2,59.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
438,1,59.55,0.250000,0,0,0,0,0,NaN,NaN,NaN
439,1,60.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
441,2,60.15,0.250000,0,0,0,0,0,NaN,NaN,NaN
442,1,60.26,0.183333,0,0,0,0,0,NaN,NaN,NaN
443,1,60.31,0.083333,0,0,0,0,0,NaN,NaN,NaN
445,2,60.46,0.250000,0,0,0,0,0,NaN,NaN,NaN
446,1,60.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
447,1,61.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
448,1,61.16,0.250000,0,0,0,0,0,NaN,NaN,NaN
449,1,61.27,0.183333,0,0,0,0,0,NaN,NaN,NaN
451,2,61.32,0.083333,0,0,0,0,0,NaN,NaN,NaN
452,1,61.47,0.250000,0,0,0,0,0,NaN,NaN,NaN
454,2,61.57,0.166667,0,0,0,0,0,NaN,NaN,NaN
455,1,62.02,0.083333,0,0,0,0,0,NaN,NaN,NaN
457,2,62.18,0.266667,0,0,0,0,0,NaN,NaN,NaN
458,1,62.23,0.083333,0,0,0,0,0,NaN,NaN,NaN
460,2,62.28,0.083333,0,0,0,0,0,NaN,NaN,NaN
462,2,62.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
463,1,62.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
465,2,62.43,0.083333,0,0,0,0,0,NaN,NaN,NaN
467,2,62.48,0.083333,0,0,0,0,0,NaN,NaN,NaN
468,1,62.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
470,2,63.13,0.250000,0,0,0,0,0,NaN,NaN,NaN
472,2,63.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
473,1,63.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
475,2,63.34,0.083333,0,0,0,0,0,NaN,NaN,NaN
476,1,63.44,0.166667,0,0,0,0,0,NaN,NaN,NaN
478,2,63.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
479,1,63.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
481,2,64.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
482,1,64.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
484,2,64.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
485,1,64.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
487,2,64.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
488,1,64.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
489,1,64.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
490,1,65.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
492,2,65.20,0.333333,0,0,0,0,0,NaN,NaN,NaN
494,2,65.36,0.266667,0,0,0,0,0,NaN,NaN,NaN
496,2,65.51,0.250000,0,0,0,0,0,NaN,NaN,NaN
498,2,66.06,0.250000,0,0,0,0,0,NaN,NaN,NaN
499,1,66.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
501,2,66.22,0.100000,0,0,0,0,0,NaN,NaN,NaN
502,1,66.37,0.250000,0,0,0,0,0,NaN,NaN,NaN
504,2,66.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
505,1,67.02,0.250000,0,0,0,0,0,NaN,NaN,NaN
506,1,67.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
507,1,67.17,0.166667,0,0,0,0,0,NaN,NaN,NaN
508,1,67.23,0.100000,0,0,0,0,0,NaN,NaN,NaN
509,1,67.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
510,1,67.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
511,1,67.48,0.166667,0,0,0,0,0,NaN,NaN,NaN
512,1,67.53,0.083333,0,0,0,0,0,NaN,NaN,NaN
513,1,68.03,0.166667,0,0,0,0,0,NaN,NaN,NaN
514,1,68.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
515,1,68.19,0.183333,0,0,0,0,0,NaN,NaN,NaN
516,1,68.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
517,1,68.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
518,1,68.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
519,1,68.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
520,1,68.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
521,1,69.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
522,1,69.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
523,1,69.20,0.183333,0,0,0,0,0,NaN,NaN,NaN
525,2,69.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
526,1,69.40,0.250000,0,0,0,0,0,NaN,NaN,NaN
