コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
103,1,17.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
104,1,17.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
106,2,18.03,0.166667,0,0,0,0,0,NaN,NaN,NaN
107,1,18.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
109,2,18.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
110,1,18.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
112,2,18.42,0.150000,0,0,0,0,0,NaN,NaN,NaN
113,1,18.52,0.166667,0,0,0,0,0,NaN,NaN,NaN
114,1,19.02,0.166667,0,0,0,0,0,NaN,NaN,NaN
115,1,19.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
117,2,19.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
118,1,19.31,0.150000,0,0,0,0,0,NaN,NaN,NaN
120,2,19.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
121,1,19.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
123,2,20.01,0.166667,0,0,0,0,0,NaN,NaN,NaN
124,1,20.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
125,1,20.21,0.166667,0,0,0,0,0,NaN,NaN,NaN
126,1,20.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
128,2,20.40,0.150000,0,0,0,0,0,NaN,NaN,NaN
129,1,20.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
130,1,21.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
131,1,21.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
133,2,21.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
134,1,21.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
135,1,21.39,0.150000,0,0,0,0,0,NaN,NaN,NaN
136,1,21.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
138,2,21.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
139,1,22.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
140,1,22.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
141,1,22.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
143,2,22.38,0.233333,0,0,0,0,0,NaN,NaN,NaN
144,1,22.43,0.083333,0,0,0,0,0,NaN,NaN,NaN
145,1,22.58,0.250000,0,0,0,0,0,NaN,NaN,NaN
146,1,23.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
148,2,23.18,0.250000,0,0,0,0,0,NaN,NaN,NaN
149,1,23.23,0.083333,0,0,0,0,0,NaN,NaN,NaN
151,2,23.37,0.233333,0,0,0,0,0,NaN,NaN,NaN
152,1,23.42,0.083333,0,0,0,0,0,NaN,NaN,NaN
154,2,23.57,0.250000,0,0,0,0,0,NaN,NaN,NaN
155,1,24.02,0.083333,0,0,0,0,0,NaN,NaN,NaN
156,1,24.17,0.250000,0,0,0,0,0,NaN,NaN,NaN
157,1,24.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
159,2,24.36,0.233333,0,0,0,0,0,NaN,NaN,NaN
160,1,24.41,0.083333,0,0,0,0,0,NaN,NaN,NaN
162,2,24.56,0.250000,0,0,0,0,0,NaN,NaN,NaN
163,1,25.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
165,2,25.16,0.250000,0,0,0,0,0,NaN,NaN,NaN
166,1,25.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
167,1,25.35,0.233333,0,0,0,0,0,NaN,NaN,NaN
168,1,25.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
170,2,25.55,0.250000,0,0,0,0,0,NaN,NaN,NaN
171,1,26.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
173,2,26.15,0.250000,0,0,0,0,0,NaN,NaN,NaN
174,1,26.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
176,2,26.35,0.250000,0,0,0,0,0,NaN,NaN,NaN
177,1,26.39,0.066667,0,0,0,0,0,NaN,NaN,NaN
178,1,26.54,0.250000,0,0,0,0,0,NaN,NaN,NaN
179,1,26.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
181,2,27.14,0.250000,0,0,0,0,0,NaN,NaN,NaN
182,1,27.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
184,2,27.33,0.233333,0,0,0,0,0,NaN,NaN,NaN
185,1,27.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
186,1,27.43,0.083333,0,0,0,0,0,NaN,NaN,NaN
187,1,27.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
188,1,27.58,0.083333,0,0,0,0,0,NaN,NaN,NaN
189,1,28.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
190,1,28.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
191,1,28.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
192,1,28.23,0.083333,0,0,0,0,0,NaN,NaN,NaN
193,1,28.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
194,1,28.37,0.066667,0,0,0,0,0,NaN,NaN,NaN
195,1,28.42,0.083333,0,0,0,0,0,NaN,NaN,NaN
196,1,28.52,0.166667,0,0,0,0,0,NaN,NaN,NaN
197,1,28.57,0.083333,0,0,0,0,0,NaN,NaN,NaN
198,1,29.02,0.083333,0,0,0,0,0,NaN,NaN,NaN
199,1,29.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
200,1,29.17,0.083333,0,0,0,0,0,NaN,NaN,NaN
201,1,29.22,0.083333,0,0,0,0,0,NaN,NaN,NaN
202,1,29.31,0.150000,0,0,0,0,0,NaN,NaN,NaN
203,1,29.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
204,1,29.41,0.083333,0,0,0,0,0,NaN,NaN,NaN
205,1,29.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
206,1,29.56,0.083333,0,0,0,0,0,NaN,NaN,NaN
207,1,30.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
208,1,30.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
209,1,30.16,0.083333,0,0,0,0,0,NaN,NaN,NaN
210,1,30.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
211,1,30.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
212,1,30.35,0.066667,0,0,0,0,0,NaN,NaN,NaN
213,1,30.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
214,1,30.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
215,1,30.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
216,1,31.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
217,1,31.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
218,1,31.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
219,1,31.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
221,2,31.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
223,2,31.44,0.233333,0,0,0,0,0,NaN,NaN,NaN
225,2,31.59,0.250000,0,0,0,0,0,NaN,NaN,NaN
227,2,32.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
229,2,32.29,0.333333,0,0,0,0,0,NaN,NaN,NaN
231,2,32.48,0.316667,0,0,0,0,0,NaN,NaN,NaN
233,2,33.27,0.650000,0,0,0,0,0,NaN,NaN,NaN
235,2,34.07,0.666667,0,0,0,0,0,NaN,NaN,NaN
237,2,34.26,0.316667,0,0,0,0,0,NaN,NaN,NaN
238,1,34.46,0.333333,0,0,0,0,0,NaN,NaN,NaN
239,1,34.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
240,1,34.56,0.083333,0,0,0,0,0,NaN,NaN,NaN
241,1,35.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
242,1,35.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
243,1,35.10,0.066667,0,0,0,0,0,NaN,NaN,NaN
244,1,35.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
245,1,35.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
246,1,35.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
248,2,35.45,0.333333,0,0,0,0,0,NaN,NaN,NaN
249,1,35.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
251,2,36.04,0.150000,0,0,0,0,0,NaN,NaN,NaN
253,2,36.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
255,2,36.24,0.166667,0,0,0,0,0,NaN,NaN,NaN
257,2,36.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
259,2,36.44,0.166667,0,0,0,0,0,NaN,NaN,NaN
260,1,36.54,0.166667,0,0,0,0,0,NaN,NaN,NaN
262,2,37.03,0.150000,0,0,0,0,0,NaN,NaN,NaN
263,1,37.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
265,2,37.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
266,1,37.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
268,2,37.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
270,2,37.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
271,1,37.58,0.083333,0,0,0,0,0,NaN,NaN,NaN
273,2,38.02,0.066667,0,0,0,0,0,NaN,NaN,NaN
274,1,38.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
275,1,38.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
276,1,38.32,0.166667,0,0,0,0,0,NaN,NaN,NaN
278,2,38.42,0.166667,0,0,0,0,0,NaN,NaN,NaN
279,1,38.52,0.166667,0,0,0,0,0,NaN,NaN,NaN
281,2,39.01,0.150000,0,0,0,0,0,NaN,NaN,NaN
283,2,39.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
284,1,39.16,0.083333,0,0,0,0,0,NaN,NaN,NaN
285,1,39.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
287,2,39.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
289,2,39.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
291,2,39.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
292,1,40.01,0.166667,0,0,0,0,0,NaN,NaN,NaN
293,1,40.10,0.150000,0,0,0,0,0,NaN,NaN,NaN
295,2,40.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
296,1,40.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
297,1,40.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
298,1,40.40,0.083333,0,0,0,0,0,NaN,NaN,NaN
299,1,40.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
301,2,41.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
302,1,41.09,0.150000,0,0,0,0,0,NaN,NaN,NaN
303,1,41.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
304,1,41.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
306,2,41.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
308,2,41.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
310,2,41.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
311,1,41.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
312,1,42.03,0.066667,0,0,0,0,0,NaN,NaN,NaN
313,1,42.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
314,1,42.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
315,1,42.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
316,1,42.23,0.083333,0,0,0,0,0,NaN,NaN,NaN
317,1,42.28,0.083333,0,0,0,0,0,NaN,NaN,NaN
318,1,42.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
319,1,42.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
320,1,42.43,0.083333,0,0,0,0,0,NaN,NaN,NaN
321,1,42.48,0.083333,0,0,0,0,0,NaN,NaN,NaN
322,1,42.53,0.083333,0,0,0,0,0,NaN,NaN,NaN
323,1,42.58,0.083333,0,0,0,0,0,NaN,NaN,NaN
324,1,43.02,0.066667,0,0,0,0,0,NaN,NaN,NaN
325,1,43.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
326,1,43.12,0.083333,0,0,0,0,0,NaN,NaN,NaN
327,1,43.17,0.083333,0,0,0,0,0,NaN,NaN,NaN
328,1,43.27,0.166667,0,0,0,0,0,NaN,NaN,NaN
329,1,43.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
330,1,43.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
332,2,43.57,0.166667,0,0,0,0,0,NaN,NaN,NaN
333,1,44.06,0.150000,0,0,0,0,0,NaN,NaN,NaN
335,2,44.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
337,2,44.26,0.166667,0,0,0,0,0,NaN,NaN,NaN
338,1,44.31,0.083333,0,0,0,0,0,NaN,NaN,NaN
339,1,44.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
341,2,44.46,0.166667,0,0,0,0,0,NaN,NaN,NaN
343,2,44.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
344,1,45.05,0.150000,0,0,0,0,0,NaN,NaN,NaN
345,1,45.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
346,1,45.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
347,1,45.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
349,2,45.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
351,2,45.45,0.166667,0,0,0,0,0,NaN,NaN,NaN
353,2,45.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
355,2,45.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
356,1,46.14,0.316667,0,0,0,0,0,NaN,NaN,NaN
358,2,46.24,0.166667,0,0,0,0,0,NaN,NaN,NaN
359,1,46.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
361,2,46.44,0.166667,0,0,0,0,0,NaN,NaN,NaN
363,2,46.54,0.166667,0,0,0,0,0,NaN,NaN,NaN
365,2,47.03,0.150000,0,0,0,0,0,NaN,NaN,NaN
367,2,47.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
368,1,47.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
370,2,47.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
371,1,47.43,0.166667,0,0,0,0,0,NaN,NaN,NaN
373,2,47.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
374,1,48.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
376,2,48.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
378,2,48.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
379,1,48.27,0.083333,0,0,0,0,0,NaN,NaN,NaN
381,2,48.32,0.083333,0,0,0,0,0,NaN,NaN,NaN
382,1,48.42,0.166667,0,0,0,0,0,NaN,NaN,NaN
383,1,48.52,0.166667,0,0,0,0,0,NaN,NaN,NaN
384,1,49.01,0.150000,0,0,0,0,0,NaN,NaN,NaN
386,2,49.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
387,1,49.21,0.166667,0,0,0,0,0,NaN,NaN,NaN
389,2,49.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
391,2,49.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
392,1,49.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
393,1,49.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
395,2,50.01,0.166667,0,0,0,0,0,NaN,NaN,NaN
396,1,50.10,0.150000,0,0,0,0,0,NaN,NaN,NaN
397,1,50.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
398,1,50.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
399,1,50.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
401,2,50.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
403,2,50.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
405,2,51.09,0.316667,0,0,0,0,0,NaN,NaN,NaN
407,2,51.29,0.333333,0,0,0,0,0,NaN,NaN,NaN
408,1,51.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
410,2,51.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
411,1,51.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
413,2,52.08,0.150000,0,0,0,0,0,NaN,NaN,NaN
414,1,52.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
415,1,52.23,0.083333,0,0,0,0,0,NaN,NaN,NaN
416,1,52.28,0.083333,0,0,0,0,0,NaN,NaN,NaN
417,1,52.38,0.166667,0,0,0,0,0,NaN,NaN,NaN
419,2,52.48,0.166667,0,0,0,0,0,NaN,NaN,NaN
420,1,52.53,0.083333,0,0,0,0,0,NaN,NaN,NaN
421,1,52.58,0.083333,0,0,0,0,0,NaN,NaN,NaN
422,1,53.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
423,1,53.07,0.066667,0,0,0,0,0,NaN,NaN,NaN
425,2,53.17,0.166667,0,0,0,0,0,NaN,NaN,NaN
427,2,53.27,0.166667,0,0,0,0,0,NaN,NaN,NaN
429,2,53.46,0.316667,0,0,0,0,0,NaN,NaN,NaN
431,2,54.06,0.333333,0,0,0,0,0,NaN,NaN,NaN
433,2,54.26,0.333333,0,0,0,0,0,NaN,NaN,NaN
435,2,54.45,0.316667,0,0,0,0,0,NaN,NaN,NaN
437,2,55.05,0.333333,0,0,0,0,0,NaN,NaN,NaN
438,1,55.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
439,1,55.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
440,1,55.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
442,2,55.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
443,1,55.44,0.150000,0,0,0,0,0,NaN,NaN,NaN
445,2,55.54,0.166667,0,0,0,0,0,NaN,NaN,NaN
446,1,56.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
448,2,56.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
449,1,56.24,0.166667,0,0,0,0,0,NaN,NaN,NaN
450,1,56.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
452,2,56.43,0.150000,0,0,0,0,0,NaN,NaN,NaN
453,1,56.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
455,2,57.03,0.166667,0,0,0,0,0,NaN,NaN,NaN
457,2,57.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
458,1,57.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
459,1,57.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
460,1,57.37,0.066667,0,0,0,0,0,NaN,NaN,NaN
461,1,57.42,0.083333,0,0,0,0,0,NaN,NaN,NaN
462,1,57.52,0.166667,0,0,0,0,0,NaN,NaN,NaN
463,1,57.57,0.083333,0,0,0,0,0,NaN,NaN,NaN
464,1,58.02,0.083333,0,0,0,0,0,NaN,NaN,NaN
466,2,58.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
468,2,58.22,0.166667,0,0,0,0,0,NaN,NaN,NaN
470,2,58.32,0.166667,0,0,0,0,0,NaN,NaN,NaN
471,1,58.37,0.083333,0,0,0,0,0,NaN,NaN,NaN
473,2,58.41,0.066667,0,0,0,0,0,NaN,NaN,NaN
475,2,58.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
476,1,58.56,0.083333,0,0,0,0,0,NaN,NaN,NaN
478,2,59.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
479,1,59.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
481,2,59.21,0.166667,0,0,0,0,0,NaN,NaN,NaN
482,1,59.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
484,2,59.40,0.150000,0,0,0,0,0,NaN,NaN,NaN
485,1,59.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
487,2,60.00,0.166667,0,0,0,0,0,NaN,NaN,NaN
488,1,60.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
489,1,60.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
491,2,60.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
492,1,60.39,0.150000,0,0,0,0,0,NaN,NaN,NaN
493,1,60.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
494,1,60.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
496,2,61.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
497,1,61.14,0.083333,0,0,0,0,0,NaN,NaN,NaN
498,1,61.19,0.083333,0,0,0,0,0,NaN,NaN,NaN
500,2,61.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
501,1,61.38,0.150000,0,0,0,0,0,NaN,NaN,NaN
502,1,61.48,0.166667,0,0,0,0,0,NaN,NaN,NaN
504,2,61.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
505,1,62.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
507,2,62.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
508,1,62.28,0.166667,0,0,0,0,0,NaN,NaN,NaN
509,1,62.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
510,1,62.37,0.066667,0,0,0,0,0,NaN,NaN,NaN
511,1,62.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
512,1,62.52,0.083333,0,0,0,0,0,NaN,NaN,NaN
513,1,62.57,0.083333,0,0,0,0,0,NaN,NaN,NaN
515,2,63.07,0.166667,0,0,0,0,0,NaN,NaN,NaN
516,1,63.17,0.166667,0,0,0,0,0,NaN,NaN,NaN
518,2,63.27,0.166667,0,0,0,0,0,NaN,NaN,NaN
519,1,63.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
520,1,63.41,0.066667,0,0,0,0,0,NaN,NaN,NaN
522,2,63.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
523,1,63.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
524,1,64.01,0.083333,0,0,0,0,0,NaN,NaN,NaN
526,2,64.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
528,2,64.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
530,2,64.35,0.316667,0,0,0,0,0,NaN,NaN,NaN
532,2,64.55,0.333333,0,0,0,0,0,NaN,NaN,NaN
533,1,65.05,0.166667,0,0,0,0,0,NaN,NaN,NaN
534,1,65.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
535,1,65.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
536,1,65.25,0.166667,0,0,0,0,0,NaN,NaN,NaN
538,2,65.44,0.316667,0,0,0,0,0,NaN,NaN,NaN
540,2,65.54,0.166667,0,0,0,0,0,NaN,NaN,NaN
542,2,66.04,0.166667,0,0,0,0,0,NaN,NaN,NaN
543,1,66.24,0.333333,0,0,0,0,0,NaN,NaN,NaN
544,1,66.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
546,2,66.43,0.150000,0,0,0,0,0,NaN,NaN,NaN
547,1,66.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
548,1,67.03,0.166667,0,0,0,0,0,NaN,NaN,NaN
550,2,67.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
551,1,67.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
553,2,67.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
555,2,67.42,0.150000,0,0,0,0,0,NaN,NaN,NaN
