コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
56,1,9.55,0.150000,0,0,0,0,0,NaN,NaN,NaN
58,2,10.11,0.266667,0,0,0,0,0,NaN,NaN,NaN
59,1,10.20,0.150000,0,0,0,0,0,NaN,NaN,NaN
60,1,10.28,0.133333,0,0,0,0,0,NaN,NaN,NaN
61,1,10.45,0.283333,0,0,0,0,0,NaN,NaN,NaN
62,1,10.53,0.133333,0,0,0,0,0,NaN,NaN,NaN
64,2,11.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
66,2,11.10,0.133333,0,0,0,0,0,NaN,NaN,NaN
67,1,11.18,0.133333,0,0,0,0,0,NaN,NaN,NaN
69,2,11.27,0.150000,0,0,0,0,0,NaN,NaN,NaN
70,1,11.35,0.133333,0,0,0,0,0,NaN,NaN,NaN
72,2,11.43,0.133333,0,0,0,0,0,NaN,NaN,NaN
73,1,11.52,0.150000,0,0,0,0,0,NaN,NaN,NaN
75,2,12.00,0.133333,0,0,0,0,0,NaN,NaN,NaN
77,2,12.09,0.150000,0,0,0,0,0,NaN,NaN,NaN
79,2,12.25,0.266667,0,0,0,0,0,NaN,NaN,NaN
80,1,12.34,0.150000,0,0,0,0,0,NaN,NaN,NaN
81,1,12.42,0.133333,0,0,0,0,0,NaN,NaN,NaN
83,2,12.50,0.133333,0,0,0,0,0,NaN,NaN,NaN
84,1,12.59,0.150000,0,0,0,0,0,NaN,NaN,NaN
86,2,13.07,0.133333,0,0,0,0,0,NaN,NaN,NaN
87,1,13.15,0.133333,0,0,0,0,0,NaN,NaN,NaN
89,2,13.24,0.150000,0,0,0,0,0,NaN,NaN,NaN
90,1,13.32,0.133333,0,0,0,0,0,NaN,NaN,NaN
92,2,13.41,0.150000,0,0,0,0,0,NaN,NaN,NaN
93,1,13.49,0.133333,0,0,0,0,0,NaN,NaN,NaN
95,2,13.57,0.133333,0,0,0,0,0,NaN,NaN,NaN
96,1,14.06,0.150000,0,0,0,0,0,NaN,NaN,NaN
98,2,14.14,0.133333,0,0,0,0,0,NaN,NaN,NaN
100,2,14.23,0.150000,0,0,0,0,0,NaN,NaN,NaN
101,1,14.39,0.266667,0,0,0,0,0,NaN,NaN,NaN
102,1,14.48,0.150000,0,0,0,0,0,NaN,NaN,NaN
103,1,14.56,0.133333,0,0,0,0,0,NaN,NaN,NaN
105,2,15.13,0.283333,0,0,0,0,0,NaN,NaN,NaN
107,2,15.21,0.133333,0,0,0,0,0,NaN,NaN,NaN
109,2,15.38,0.283333,0,0,0,0,0,NaN,NaN,NaN
110,1,15.46,0.133333,0,0,0,0,0,NaN,NaN,NaN
112,2,15.55,0.150000,0,0,0,0,0,NaN,NaN,NaN
113,1,16.03,0.133333,0,0,0,0,0,NaN,NaN,NaN
115,2,16.11,0.133333,0,0,0,0,0,NaN,NaN,NaN
116,1,16.20,0.150000,0,0,0,0,0,NaN,NaN,NaN
118,2,16.28,0.133333,0,0,0,0,0,NaN,NaN,NaN
120,2,16.36,0.133333,0,0,0,0,0,NaN,NaN,NaN
122,2,16.53,0.283333,0,0,0,0,0,NaN,NaN,NaN
123,1,17.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
124,1,17.10,0.133333,0,0,0,0,0,NaN,NaN,NaN
126,2,17.18,0.133333,0,0,0,0,0,NaN,NaN,NaN
127,1,17.27,0.150000,0,0,0,0,0,NaN,NaN,NaN
129,2,17.35,0.133333,0,0,0,0,0,NaN,NaN,NaN
130,1,17.43,0.133333,0,0,0,0,0,NaN,NaN,NaN
132,2,17.52,0.150000,0,0,0,0,0,NaN,NaN,NaN
134,2,18.17,0.416667,0,0,0,0,0,NaN,NaN,NaN
136,2,18.42,0.416667,0,0,0,0,0,NaN,NaN,NaN
138,2,19.07,0.416667,0,0,0,0,0,NaN,NaN,NaN
140,2,19.32,0.416667,0,0,0,0,0,NaN,NaN,NaN
142,2,19.49,0.283333,0,0,0,0,0,NaN,NaN,NaN
144,2,20.06,0.283333,0,0,0,0,0,NaN,NaN,NaN
146,2,20.14,0.133333,0,0,0,0,0,NaN,NaN,NaN
147,1,20.22,0.133333,0,0,0,0,0,NaN,NaN,NaN
148,1,20.31,0.150000,0,0,0,0,0,NaN,NaN,NaN
150,2,20.39,0.133333,0,0,0,0,0,NaN,NaN,NaN
152,2,20.48,0.150000,0,0,0,0,0,NaN,NaN,NaN
153,1,20.56,0.133333,0,0,0,0,0,NaN,NaN,NaN
154,1,21.04,0.133333,0,0,0,0,0,NaN,NaN,NaN
155,1,21.21,0.283333,0,0,0,0,0,NaN,NaN,NaN
156,1,21.25,0.066667,0,0,0,0,0,NaN,NaN,NaN
157,1,21.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
158,1,21.38,0.133333,0,0,0,0,0,NaN,NaN,NaN
159,1,21.46,0.133333,0,0,0,0,0,NaN,NaN,NaN
160,1,21.50,0.066667,0,0,0,0,0,NaN,NaN,NaN
161,1,21.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
162,1,21.59,0.066667,0,0,0,0,0,NaN,NaN,NaN
163,1,22.03,0.066667,0,0,0,0,0,NaN,NaN,NaN
164,1,22.20,0.283333,0,0,0,0,0,NaN,NaN,NaN
165,1,22.36,0.266667,0,0,0,0,0,NaN,NaN,NaN
167,2,22.45,0.150000,0,0,0,0,0,NaN,NaN,NaN
169,2,22.53,0.133333,0,0,0,0,0,NaN,NaN,NaN
171,2,23.10,0.283333,0,0,0,0,0,NaN,NaN,NaN
173,2,23.18,0.133333,0,0,0,0,0,NaN,NaN,NaN
175,2,23.35,0.283333,0,0,0,0,0,NaN,NaN,NaN
177,2,23.52,0.283333,0,0,0,0,0,NaN,NaN,NaN
179,2,24.00,0.133333,0,0,0,0,0,NaN,NaN,NaN
181,2,24.17,0.283333,0,0,0,0,0,NaN,NaN,NaN
183,2,24.34,0.283333,0,0,0,0,0,NaN,NaN,NaN
185,2,24.50,0.266667,0,0,0,0,0,NaN,NaN,NaN
186,1,24.59,0.150000,0,0,0,0,0,NaN,NaN,NaN
188,2,25.07,0.133333,0,0,0,0,0,NaN,NaN,NaN
189,1,25.24,0.283333,0,0,0,0,0,NaN,NaN,NaN
191,2,25.32,0.133333,0,0,0,0,0,NaN,NaN,NaN
193,2,25.49,0.283333,0,0,0,0,0,NaN,NaN,NaN
195,2,25.57,0.133333,0,0,0,0,0,NaN,NaN,NaN
196,1,26.06,0.150000,0,0,0,0,0,NaN,NaN,NaN
198,2,26.14,0.133333,0,0,0,0,0,NaN,NaN,NaN
199,1,26.23,0.150000,0,0,0,0,0,NaN,NaN,NaN
201,2,26.31,0.133333,0,0,0,0,0,NaN,NaN,NaN
202,1,26.39,0.133333,0,0,0,0,0,NaN,NaN,NaN
204,2,26.48,0.150000,0,0,0,0,0,NaN,NaN,NaN
206,2,27.13,0.416667,0,0,0,0,0,NaN,NaN,NaN
207,1,27.21,0.133333,0,0,0,0,0,NaN,NaN,NaN
209,2,27.38,0.283333,0,0,0,0,0,NaN,NaN,NaN
211,2,27.46,0.133333,0,0,0,0,0,NaN,NaN,NaN
212,1,28.03,0.283333,0,0,0,0,0,NaN,NaN,NaN
213,1,28.11,0.133333,0,0,0,0,0,NaN,NaN,NaN
215,2,28.28,0.283333,0,0,0,0,0,NaN,NaN,NaN
216,1,28.45,0.283333,0,0,0,0,0,NaN,NaN,NaN
217,1,28.53,0.133333,0,0,0,0,0,NaN,NaN,NaN
219,2,29.10,0.283333,0,0,0,0,0,NaN,NaN,NaN
220,1,29.27,0.283333,0,0,0,0,0,NaN,NaN,NaN
222,2,29.43,0.266667,0,0,0,0,0,NaN,NaN,NaN
223,1,30.00,0.283333,0,0,0,0,0,NaN,NaN,NaN
225,2,30.17,0.283333,0,0,0,0,0,NaN,NaN,NaN
226,1,30.34,0.283333,0,0,0,0,0,NaN,NaN,NaN
227,1,30.42,0.133333,0,0,0,0,0,NaN,NaN,NaN
228,1,30.50,0.133333,0,0,0,0,0,NaN,NaN,NaN
229,1,30.59,0.150000,0,0,0,0,0,NaN,NaN,NaN
230,1,31.07,0.133333,0,0,0,0,0,NaN,NaN,NaN
231,1,31.15,0.133333,0,0,0,0,0,NaN,NaN,NaN
232,1,31.32,0.283333,0,0,0,0,0,NaN,NaN,NaN
234,2,31.41,0.150000,0,0,0,0,0,NaN,NaN,NaN
236,2,31.49,0.133333,0,0,0,0,0,NaN,NaN,NaN
238,2,32.06,0.283333,0,0,0,0,0,NaN,NaN,NaN
240,2,32.14,0.133333,0,0,0,0,0,NaN,NaN,NaN
242,2,32.31,0.283333,0,0,0,0,0,NaN,NaN,NaN
244,2,32.48,0.283333,0,0,0,0,0,NaN,NaN,NaN
246,2,32.56,0.133333,0,0,0,0,0,NaN,NaN,NaN
248,2,33.13,0.283333,0,0,0,0,0,NaN,NaN,NaN
250,2,33.29,0.266667,0,0,0,0,0,NaN,NaN,NaN
252,2,33.46,0.283333,0,0,0,0,0,NaN,NaN,NaN
253,1,33.55,0.150000,0,0,0,0,0,NaN,NaN,NaN
255,2,34.03,0.133333,0,0,0,0,0,NaN,NaN,NaN
256,1,34.20,0.283333,0,0,0,0,0,NaN,NaN,NaN
258,2,34.28,0.133333,0,0,0,0,0,NaN,NaN,NaN
260,2,34.45,0.283333,0,0,0,0,0,NaN,NaN,NaN
262,2,34.53,0.133333,0,0,0,0,0,NaN,NaN,NaN
263,1,35.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
265,2,35.10,0.133333,0,0,0,0,0,NaN,NaN,NaN
266,1,35.18,0.133333,0,0,0,0,0,NaN,NaN,NaN
268,2,35.27,0.150000,0,0,0,0,0,NaN,NaN,NaN
269,1,35.35,0.133333,0,0,0,0,0,NaN,NaN,NaN
271,2,35.43,0.133333,0,0,0,0,0,NaN,NaN,NaN
273,2,36.08,0.416667,0,0,0,0,0,NaN,NaN,NaN
274,1,36.17,0.150000,0,0,0,0,0,NaN,NaN,NaN
276,2,36.34,0.283333,0,0,0,0,0,NaN,NaN,NaN
278,2,36.42,0.133333,0,0,0,0,0,NaN,NaN,NaN
280,2,36.59,0.283333,0,0,0,0,0,NaN,NaN,NaN
281,1,37.07,0.133333,0,0,0,0,0,NaN,NaN,NaN
283,2,37.24,0.283333,0,0,0,0,0,NaN,NaN,NaN
284,1,37.41,0.283333,0,0,0,0,0,NaN,NaN,NaN
285,1,37.49,0.133333,0,0,0,0,0,NaN,NaN,NaN
287,2,38.06,0.283333,0,0,0,0,0,NaN,NaN,NaN
288,1,38.22,0.266667,0,0,0,0,0,NaN,NaN,NaN
290,2,38.39,0.283333,0,0,0,0,0,NaN,NaN,NaN
291,1,38.56,0.283333,0,0,0,0,0,NaN,NaN,NaN
293,2,39.13,0.283333,0,0,0,0,0,NaN,NaN,NaN
294,1,39.29,0.266667,0,0,0,0,0,NaN,NaN,NaN
295,1,39.38,0.150000,0,0,0,0,0,NaN,NaN,NaN
296,1,39.46,0.133333,0,0,0,0,0,NaN,NaN,NaN
297,1,39.55,0.150000,0,0,0,0,0,NaN,NaN,NaN
299,2,40.11,0.266667,0,0,0,0,0,NaN,NaN,NaN
301,2,40.36,0.416667,0,0,0,0,0,NaN,NaN,NaN
302,1,40.45,0.150000,0,0,0,0,0,NaN,NaN,NaN
303,1,41.10,0.416667,0,0,0,0,0,NaN,NaN,NaN
305,2,41.18,0.133333,0,0,0,0,0,NaN,NaN,NaN
307,2,41.35,0.283333,0,0,0,0,0,NaN,NaN,NaN
309,2,41.52,0.283333,0,0,0,0,0,NaN,NaN,NaN
311,2,42.09,0.283333,0,0,0,0,0,NaN,NaN,NaN
312,1,42.25,0.266667,0,0,0,0,0,NaN,NaN,NaN
314,2,42.42,0.283333,0,0,0,0,0,NaN,NaN,NaN
315,1,42.50,0.133333,0,0,0,0,0,NaN,NaN,NaN
316,1,42.59,0.150000,0,0,0,0,0,NaN,NaN,NaN
317,1,43.07,0.133333,0,0,0,0,0,NaN,NaN,NaN
318,1,43.15,0.133333,0,0,0,0,0,NaN,NaN,NaN
320,2,43.24,0.150000,0,0,0,0,0,NaN,NaN,NaN
322,2,43.41,0.283333,0,0,0,0,0,NaN,NaN,NaN
323,1,43.57,0.266667,0,0,0,0,0,NaN,NaN,NaN
325,2,44.14,0.283333,0,0,0,0,0,NaN,NaN,NaN
327,2,44.23,0.150000,0,0,0,0,0,NaN,NaN,NaN
329,2,44.39,0.266667,0,0,0,0,0,NaN,NaN,NaN
330,1,45.04,0.416667,0,0,0,0,0,NaN,NaN,NaN
332,2,45.13,0.150000,0,0,0,0,0,NaN,NaN,NaN
333,1,45.38,0.416667,0,0,0,0,0,NaN,NaN,NaN
334,1,45.46,0.133333,0,0,0,0,0,NaN,NaN,NaN
335,1,45.55,0.150000,0,0,0,0,0,NaN,NaN,NaN
337,2,46.03,0.133333,0,0,0,0,0,NaN,NaN,NaN
338,1,46.11,0.133333,0,0,0,0,0,NaN,NaN,NaN
340,2,46.21,0.166667,0,0,0,0,0,NaN,NaN,NaN
341,1,46.29,0.133333,0,0,0,0,0,NaN,NaN,NaN
343,2,46.38,0.150000,0,0,0,0,0,NaN,NaN,NaN
344,1,46.46,0.133333,0,0,0,0,0,NaN,NaN,NaN
346,2,46.54,0.133333,0,0,0,0,0,NaN,NaN,NaN
348,2,47.44,0.833333,0,0,0,0,0,NaN,NaN,NaN
350,2,47.53,0.150000,0,0,0,0,0,NaN,NaN,NaN
351,1,48.35,0.700000,0,0,0,0,0,NaN,NaN,NaN
352,1,48.51,0.266667,0,0,0,0,0,NaN,NaN,NaN
354,2,49.08,0.283333,0,0,0,0,0,NaN,NaN,NaN
356,2,49.31,0.383333,0,0,0,0,0,NaN,NaN,NaN
358,2,49.39,0.133333,0,0,0,0,0,NaN,NaN,NaN
360,2,50.13,0.566667,0,0,0,0,0,NaN,NaN,NaN
361,1,50.21,0.133333,0,0,0,0,0,NaN,NaN,NaN
363,2,50.38,0.283333,0,0,0,0,0,NaN,NaN,NaN
364,1,50.55,0.283333,0,0,0,0,0,NaN,NaN,NaN
365,1,50.59,0.066667,0,0,0,0,0,NaN,NaN,NaN
366,1,51.03,0.066667,0,0,0,0,0,NaN,NaN,NaN
367,1,51.20,0.283333,0,0,0,0,0,NaN,NaN,NaN
369,2,51.28,0.133333,0,0,0,0,0,NaN,NaN,NaN
370,1,51.36,0.133333,0,0,0,0,0,NaN,NaN,NaN
372,2,51.45,0.150000,0,0,0,0,0,NaN,NaN,NaN
373,1,51.53,0.133333,0,0,0,0,0,NaN,NaN,NaN
375,2,52.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
376,1,52.10,0.133333,0,0,0,0,0,NaN,NaN,NaN
378,2,52.18,0.133333,0,0,0,0,0,NaN,NaN,NaN
379,1,52.44,0.433333,0,0,0,0,0,NaN,NaN,NaN
381,2,52.52,0.133333,0,0,0,0,0,NaN,NaN,NaN
382,1,53.00,0.133333,0,0,0,0,0,NaN,NaN,NaN
384,2,53.09,0.150000,0,0,0,0,0,NaN,NaN,NaN
385,1,53.17,0.133333,0,0,0,0,0,NaN,NaN,NaN
387,2,53.25,0.133333,0,0,0,0,0,NaN,NaN,NaN
389,2,53.34,0.150000,0,0,0,0,0,NaN,NaN,NaN
390,1,53.50,0.266667,0,0,0,0,0,NaN,NaN,NaN
391,1,54.07,0.283333,0,0,0,0,0,NaN,NaN,NaN
392,1,54.24,0.283333,0,0,0,0,0,NaN,NaN,NaN
393,1,54.32,0.133333,0,0,0,0,0,NaN,NaN,NaN
394,1,54.49,0.283333,0,0,0,0,0,NaN,NaN,NaN
395,1,54.57,0.133333,0,0,0,0,0,NaN,NaN,NaN
396,1,55.14,0.283333,0,0,0,0,0,NaN,NaN,NaN
397,1,55.23,0.150000,0,0,0,0,0,NaN,NaN,NaN
398,1,55.27,0.066667,0,0,0,0,0,NaN,NaN,NaN
399,1,55.31,0.066667,0,0,0,0,0,NaN,NaN,NaN
400,1,55.39,0.133333,0,0,0,0,0,NaN,NaN,NaN
401,1,55.48,0.150000,0,0,0,0,0,NaN,NaN,NaN
403,2,55.56,0.133333,0,0,0,0,0,NaN,NaN,NaN
404,1,56.04,0.133333,0,0,0,0,0,NaN,NaN,NaN
406,2,56.13,0.150000,0,0,0,0,0,NaN,NaN,NaN
407,1,56.21,0.133333,0,0,0,0,0,NaN,NaN,NaN
409,2,56.30,0.150000,0,0,0,0,0,NaN,NaN,NaN
410,1,56.38,0.133333,0,0,0,0,0,NaN,NaN,NaN
412,2,56.46,0.133333,0,0,0,0,0,NaN,NaN,NaN
413,1,57.11,0.416667,0,0,0,0,0,NaN,NaN,NaN
415,2,57.28,0.283333,0,0,0,0,0,NaN,NaN,NaN
417,2,57.45,0.283333,0,0,0,0,0,NaN,NaN,NaN
419,2,58.02,0.283333,0,0,0,0,0,NaN,NaN,NaN
420,1,58.10,0.133333,0,0,0,0,0,NaN,NaN,NaN
421,1,58.18,0.133333,0,0,0,0,0,NaN,NaN,NaN
422,1,58.27,0.150000,0,0,0,0,0,NaN,NaN,NaN
423,1,58.35,0.133333,0,0,0,0,0,NaN,NaN,NaN
424,1,58.52,0.283333,0,0,0,0,0,NaN,NaN,NaN
425,1,59.00,0.133333,0,0,0,0,0,NaN,NaN,NaN
426,1,59.17,0.283333,0,0,0,0,0,NaN,NaN,NaN
427,1,59.21,0.066667,0,0,0,0,0,NaN,NaN,NaN
428,1,59.25,0.066667,0,0,0,0,0,NaN,NaN,NaN
429,1,59.42,0.283333,0,0,0,0,0,NaN,NaN,NaN
430,1,59.50,0.133333,0,0,0,0,0,NaN,NaN,NaN
431,1,59.59,0.150000,0,0,0,0,0,NaN,NaN,NaN
432,1,60.07,0.133333,0,0,0,0,0,NaN,NaN,NaN
433,1,60.16,0.150000,0,0,0,0,0,NaN,NaN,NaN
435,2,60.24,0.133333,0,0,0,0,0,NaN,NaN,NaN
436,1,60.32,0.133333,0,0,0,0,0,NaN,NaN,NaN
438,2,60.41,0.150000,0,0,0,0,0,NaN,NaN,NaN
439,1,60.49,0.133333,0,0,0,0,0,NaN,NaN,NaN
441,2,60.57,0.133333,0,0,0,0,0,NaN,NaN,NaN
442,1,61.06,0.150000,0,0,0,0,0,NaN,NaN,NaN
444,2,61.14,0.133333,0,0,0,0,0,NaN,NaN,NaN
445,1,61.39,0.416667,0,0,0,0,0,NaN,NaN,NaN
447,2,61.48,0.150000,0,0,0,0,0,NaN,NaN,NaN
448,1,61.56,0.133333,0,0,0,0,0,NaN,NaN,NaN
450,2,62.04,0.133333,0,0,0,0,0,NaN,NaN,NaN
451,1,62.13,0.150000,0,0,0,0,0,NaN,NaN,NaN
453,2,62.21,0.133333,0,0,0,0,0,NaN,NaN,NaN
455,2,62.30,0.150000,0,0,0,0,0,NaN,NaN,NaN
456,1,62.46,0.266667,0,0,0,0,0,NaN,NaN,NaN
458,2,63.03,0.283333,0,0,0,0,0,NaN,NaN,NaN
460,2,63.28,0.416667,0,0,0,0,0,NaN,NaN,NaN
462,2,63.53,0.416667,0,0,0,0,0,NaN,NaN,NaN
463,1,64.10,0.283333,0,0,0,0,0,NaN,NaN,NaN
464,1,64.18,0.133333,0,0,0,0,0,NaN,NaN,NaN
465,1,64.27,0.150000,0,0,0,0,0,NaN,NaN,NaN
466,1,64.35,0.133333,0,0,0,0,0,NaN,NaN,NaN
467,1,64.43,0.133333,0,0,0,0,0,NaN,NaN,NaN
469,2,64.52,0.150000,0,0,0,0,0,NaN,NaN,NaN
470,1,65.00,0.133333,0,0,0,0,0,NaN,NaN,NaN
472,2,65.09,0.150000,0,0,0,0,0,NaN,NaN,NaN
473,1,65.17,0.133333,0,0,0,0,0,NaN,NaN,NaN
475,2,65.25,0.133333,0,0,0,0,0,NaN,NaN,NaN
476,1,65.34,0.150000,0,0,0,0,0,NaN,NaN,NaN
478,2,65.42,0.133333,0,0,0,0,0,NaN,NaN,NaN
480,2,66.07,0.416667,0,0,0,0,0,NaN,NaN,NaN
481,1,66.16,0.150000,0,0,0,0,0,NaN,NaN,NaN
483,2,66.24,0.133333,0,0,0,0,0,NaN,NaN,NaN
484,1,66.32,0.133333,0,0,0,0,0,NaN,NaN,NaN
486,2,66.41,0.150000,0,0,0,0,0,NaN,NaN,NaN
487,1,66.57,0.266667,0,0,0,0,0,NaN,NaN,NaN
488,1,67.06,0.150000,0,0,0,0,0,NaN,NaN,NaN
489,1,67.14,0.133333,0,0,0,0,0,NaN,NaN,NaN
490,1,67.23,0.150000,0,0,0,0,0,NaN,NaN,NaN
491,1,67.31,0.133333,0,0,0,0,0,NaN,NaN,NaN
492,1,67.39,0.133333,0,0,0,0,0,NaN,NaN,NaN
493,1,67.48,0.150000,0,0,0,0,0,NaN,NaN,NaN
494,1,67.56,0.133333,0,0,0,0,0,NaN,NaN,NaN
495,1,68.04,0.133333,0,0,0,0,0,NaN,NaN,NaN
496,1,68.13,0.150000,0,0,0,0,0,NaN,NaN,NaN
497,1,68.21,0.133333,0,0,0,0,0,NaN,NaN,NaN
498,1,68.29,0.133333,0,0,0,0,0,NaN,NaN,NaN
500,2,68.38,0.150000,0,0,0,0,0,NaN,NaN,NaN
502,2,68.42,0.066667,0,0,0,0,0,NaN,NaN,NaN
504,2,68.46,0.066667,0,0,0,0,0,NaN,NaN,NaN
506,2,68.55,0.150000,0,0,0,0,0,NaN,NaN,NaN
508,2,69.11,0.266667,0,0,0,0,0,NaN,NaN,NaN
510,2,69.28,0.283333,0,0,0,0,0,NaN,NaN,NaN
511,1,69.36,0.133333,0,0,0,0,0,NaN,NaN,NaN
513,2,69.45,0.150000,0,0,0,0,0,NaN,NaN,NaN
514,1,69.53,0.133333,0,0,0,0,0,NaN,NaN,NaN
516,2,70.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
517,1,70.10,0.133333,0,0,0,0,0,NaN,NaN,NaN
519,2,70.18,0.133333,0,0,0,0,0,NaN,NaN,NaN
520,1,70.27,0.150000,0,0,0,0,0,NaN,NaN,NaN
522,2,70.35,0.133333,0,0,0,0,0,NaN,NaN,NaN
523,1,70.43,0.133333,0,0,0,0,0,NaN,NaN,NaN
525,2,70.52,0.150000,0,0,0,0,0,NaN,NaN,NaN
526,1,71.00,0.133333,0,0,0,0,0,NaN,NaN,NaN
528,2,71.09,0.150000,0,0,0,0,0,NaN,NaN,NaN
529,1,71.17,0.133333,0,0,0,0,0,NaN,NaN,NaN
531,2,71.25,0.133333,0,0,0,0,0,NaN,NaN,NaN
532,1,71.34,0.150000,0,0,0,0,0,NaN,NaN,NaN
534,2,71.42,0.133333,0,0,0,0,0,NaN,NaN,NaN
535,1,71.50,0.133333,0,0,0,0,0,NaN,NaN,NaN
537,2,71.59,0.150000,0,0,0,0,0,NaN,NaN,NaN
539,2,72.07,0.133333,0,0,0,0,0,NaN,NaN,NaN
541,2,72.24,0.283333,0,0,0,0,0,NaN,NaN,NaN
543,2,72.41,0.283333,0,0,0,0,0,NaN,NaN,NaN
545,2,72.49,0.133333,0,0,0,0,0,NaN,NaN,NaN
546,1,72.57,0.133333,0,0,0,0,0,NaN,NaN,NaN
548,2,73.06,0.150000,0,0,0,0,0,NaN,NaN,NaN
549,1,73.14,0.133333,0,0,0,0,0,NaN,NaN,NaN
550,1,73.23,0.150000,0,0,0,0,0,NaN,NaN,NaN
552,2,73.31,0.133333,0,0,0,0,0,NaN,NaN,NaN
554,2,73.56,0.416667,0,0,0,0,0,NaN,NaN,NaN
556,2,74.13,0.283333,0,0,0,0,0,NaN,NaN,NaN
558,2,74.21,0.133333,0,0,0,0,0,NaN,NaN,NaN
560,2,74.30,0.150000,0,0,0,0,0,NaN,NaN,NaN
562,2,74.38,0.133333,0,0,0,0,0,NaN,NaN,NaN
564,2,74.55,0.283333,0,0,0,0,0,NaN,NaN,NaN
566,2,75.03,0.133333,0,0,0,0,0,NaN,NaN,NaN
568,2,75.11,0.133333,0,0,0,0,0,NaN,NaN,NaN
570,2,75.53,0.700000,0,0,0,0,0,NaN,NaN,NaN
572,2,76.18,0.416667,0,0,0,0,0,NaN,NaN,NaN
574,2,76.43,0.416667,0,0,0,0,0,NaN,NaN,NaN
576,2,77.00,0.283333,0,0,0,0,0,NaN,NaN,NaN
578,2,77.17,0.283333,0,0,0,0,0,NaN,NaN,NaN
580,2,77.25,0.133333,0,0,0,0,0,NaN,NaN,NaN
582,2,77.34,0.150000,0,0,0,0,0,NaN,NaN,NaN
584,2,77.42,0.133333,0,0,0,0,0,NaN,NaN,NaN
586,2,77.50,0.133333,0,0,0,0,0,NaN,NaN,NaN
588,2,77.59,0.150000,0,0,0,0,0,NaN,NaN,NaN
590,2,78.07,0.133333,0,0,0,0,0,NaN,NaN,NaN
591,1,78.57,0.833333,0,0,0,0,0,NaN,NaN,NaN
