コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
34,1,9.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
35,1,10.00,0.116667,0,0,0,0,0,NaN,NaN,NaN
36,1,10.06,0.100000,0,0,0,0,0,NaN,NaN,NaN
38,2,10.19,0.216667,0,0,0,0,0,NaN,NaN,NaN
40,2,10.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
41,1,10.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
43,2,10.39,0.116667,0,0,0,0,0,NaN,NaN,NaN
45,2,10.52,0.216667,0,0,0,0,0,NaN,NaN,NaN
46,1,10.58,0.100000,0,0,0,0,0,NaN,NaN,NaN
48,2,11.05,0.116667,0,0,0,0,0,NaN,NaN,NaN
50,2,11.18,0.216667,0,0,0,0,0,NaN,NaN,NaN
51,1,11.24,0.100000,0,0,0,0,0,NaN,NaN,NaN
52,1,11.31,0.116667,0,0,0,0,0,NaN,NaN,NaN
54,2,11.37,0.100000,0,0,0,0,0,NaN,NaN,NaN
56,2,11.50,0.216667,0,0,0,0,0,NaN,NaN,NaN
57,1,12.10,0.333333,0,0,0,0,0,NaN,NaN,NaN
58,1,12.23,0.216667,0,0,0,0,0,NaN,NaN,NaN
59,1,12.43,0.333333,0,0,0,0,0,NaN,NaN,NaN
60,1,12.56,0.216667,0,0,0,0,0,NaN,NaN,NaN
62,2,13.09,0.216667,0,0,0,0,0,NaN,NaN,NaN
63,1,13.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
64,1,13.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
65,1,13.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
66,1,13.35,0.116667,0,0,0,0,0,NaN,NaN,NaN
68,2,13.48,0.216667,0,0,0,0,0,NaN,NaN,NaN
70,2,13.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
71,1,14.07,0.216667,0,0,0,0,0,NaN,NaN,NaN
72,1,14.27,0.333333,0,0,0,0,0,NaN,NaN,NaN
73,1,14.40,0.216667,0,0,0,0,0,NaN,NaN,NaN
75,2,14.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
76,1,15.00,0.116667,0,0,0,0,0,NaN,NaN,NaN
77,1,15.06,0.100000,0,0,0,0,0,NaN,NaN,NaN
78,1,15.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
79,1,15.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
81,2,15.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
83,2,15.39,0.216667,0,0,0,0,0,NaN,NaN,NaN
84,1,15.52,0.216667,0,0,0,0,0,NaN,NaN,NaN
85,1,16.11,0.316667,0,0,0,0,0,NaN,NaN,NaN
86,1,16.24,0.216667,0,0,0,0,0,NaN,NaN,NaN
88,2,16.37,0.216667,0,0,0,0,0,NaN,NaN,NaN
89,1,16.44,0.116667,0,0,0,0,0,NaN,NaN,NaN
90,1,16.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
91,1,16.57,0.116667,0,0,0,0,0,NaN,NaN,NaN
92,1,17.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
94,2,17.16,0.216667,0,0,0,0,0,NaN,NaN,NaN
96,2,17.23,0.116667,0,0,0,0,0,NaN,NaN,NaN
97,1,17.30,0.116667,0,0,0,0,0,NaN,NaN,NaN
99,2,17.36,0.100000,0,0,0,0,0,NaN,NaN,NaN
101,2,17.49,0.216667,0,0,0,0,0,NaN,NaN,NaN
102,1,17.56,0.116667,0,0,0,0,0,NaN,NaN,NaN
104,2,18.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
106,2,18.15,0.216667,0,0,0,0,0,NaN,NaN,NaN
107,1,18.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
108,1,18.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
110,2,18.35,0.116667,0,0,0,0,0,NaN,NaN,NaN
111,1,18.48,0.216667,0,0,0,0,0,NaN,NaN,NaN
113,2,18.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
114,1,19.07,0.216667,0,0,0,0,0,NaN,NaN,NaN
115,1,19.20,0.216667,0,0,0,0,0,NaN,NaN,NaN
116,1,19.40,0.333333,0,0,0,0,0,NaN,NaN,NaN
117,1,19.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
119,2,20.06,0.216667,0,0,0,0,0,NaN,NaN,NaN
120,1,20.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
121,1,20.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
122,1,20.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
123,1,20.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
125,2,20.45,0.216667,0,0,0,0,0,NaN,NaN,NaN
127,2,20.52,0.116667,0,0,0,0,0,NaN,NaN,NaN
128,1,21.05,0.216667,0,0,0,0,0,NaN,NaN,NaN
129,1,21.24,0.316667,0,0,0,0,0,NaN,NaN,NaN
130,1,21.37,0.216667,0,0,0,0,0,NaN,NaN,NaN
132,2,21.50,0.216667,0,0,0,0,0,NaN,NaN,NaN
133,1,21.57,0.116667,0,0,0,0,0,NaN,NaN,NaN
134,1,22.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
135,1,22.10,0.116667,0,0,0,0,0,NaN,NaN,NaN
136,1,22.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
138,2,22.23,0.116667,0,0,0,0,0,NaN,NaN,NaN
140,2,22.36,0.216667,0,0,0,0,0,NaN,NaN,NaN
141,1,22.49,0.216667,0,0,0,0,0,NaN,NaN,NaN
142,1,23.09,0.333333,0,0,0,0,0,NaN,NaN,NaN
143,1,23.22,0.216667,0,0,0,0,0,NaN,NaN,NaN
145,2,23.35,0.216667,0,0,0,0,0,NaN,NaN,NaN
146,1,23.41,0.100000,0,0,0,0,0,NaN,NaN,NaN
147,1,23.48,0.116667,0,0,0,0,0,NaN,NaN,NaN
148,1,23.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
149,1,24.01,0.116667,0,0,0,0,0,NaN,NaN,NaN
151,2,24.14,0.216667,0,0,0,0,0,NaN,NaN,NaN
153,2,24.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
154,1,24.27,0.116667,0,0,0,0,0,NaN,NaN,NaN
156,2,24.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
158,2,24.46,0.216667,0,0,0,0,0,NaN,NaN,NaN
159,1,24.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
161,2,25.00,0.116667,0,0,0,0,0,NaN,NaN,NaN
163,2,25.13,0.216667,0,0,0,0,0,NaN,NaN,NaN
164,1,25.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
165,1,25.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
167,2,25.32,0.050000,0,0,0,0,0,NaN,NaN,NaN
169,2,25.45,0.216667,0,0,0,0,0,NaN,NaN,NaN
170,1,26.05,0.333333,0,0,0,0,0,NaN,NaN,NaN
171,1,26.18,0.216667,0,0,0,0,0,NaN,NaN,NaN
172,1,26.37,0.316667,0,0,0,0,0,NaN,NaN,NaN
173,1,26.50,0.216667,0,0,0,0,0,NaN,NaN,NaN
175,2,27.03,0.216667,0,0,0,0,0,NaN,NaN,NaN
176,1,27.10,0.116667,0,0,0,0,0,NaN,NaN,NaN
177,1,27.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
178,1,27.23,0.116667,0,0,0,0,0,NaN,NaN,NaN
179,1,27.30,0.116667,0,0,0,0,0,NaN,NaN,NaN
181,2,27.43,0.216667,0,0,0,0,0,NaN,NaN,NaN
183,2,27.49,0.100000,0,0,0,0,0,NaN,NaN,NaN
184,1,28.02,0.216667,0,0,0,0,0,NaN,NaN,NaN
185,1,28.22,0.333333,0,0,0,0,0,NaN,NaN,NaN
186,1,28.35,0.216667,0,0,0,0,0,NaN,NaN,NaN
188,2,28.48,0.216667,0,0,0,0,0,NaN,NaN,NaN
189,1,28.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
190,1,29.01,0.116667,0,0,0,0,0,NaN,NaN,NaN
191,1,29.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
192,1,29.14,0.116667,0,0,0,0,0,NaN,NaN,NaN
194,2,29.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
196,2,29.33,0.216667,0,0,0,0,0,NaN,NaN,NaN
197,1,29.46,0.216667,0,0,0,0,0,NaN,NaN,NaN
198,1,30.06,0.333333,0,0,0,0,0,NaN,NaN,NaN
199,1,30.19,0.216667,0,0,0,0,0,NaN,NaN,NaN
201,2,30.32,0.216667,0,0,0,0,0,NaN,NaN,NaN
202,1,30.39,0.116667,0,0,0,0,0,NaN,NaN,NaN
203,1,30.45,0.100000,0,0,0,0,0,NaN,NaN,NaN
204,1,30.52,0.116667,0,0,0,0,0,NaN,NaN,NaN
205,1,30.58,0.100000,0,0,0,0,0,NaN,NaN,NaN
206,1,31.11,0.216667,0,0,0,0,0,NaN,NaN,NaN
208,2,31.18,0.116667,0,0,0,0,0,NaN,NaN,NaN
209,1,31.24,0.100000,0,0,0,0,0,NaN,NaN,NaN
211,2,31.31,0.116667,0,0,0,0,0,NaN,NaN,NaN
213,2,31.44,0.216667,0,0,0,0,0,NaN,NaN,NaN
214,1,31.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
216,2,31.57,0.116667,0,0,0,0,0,NaN,NaN,NaN
218,2,32.10,0.216667,0,0,0,0,0,NaN,NaN,NaN
219,1,32.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
220,1,32.23,0.116667,0,0,0,0,0,NaN,NaN,NaN
222,2,32.30,0.116667,0,0,0,0,0,NaN,NaN,NaN
223,1,32.36,0.100000,0,0,0,0,0,NaN,NaN,NaN
224,1,32.39,0.050000,0,0,0,0,0,NaN,NaN,NaN
226,2,32.43,0.066667,0,0,0,0,0,NaN,NaN,NaN
227,1,32.46,0.050000,0,0,0,0,0,NaN,NaN,NaN
228,1,32.49,0.050000,0,0,0,0,0,NaN,NaN,NaN
229,1,32.52,0.050000,0,0,0,0,0,NaN,NaN,NaN
230,1,32.56,0.066667,0,0,0,0,0,NaN,NaN,NaN
231,1,32.59,0.050000,0,0,0,0,0,NaN,NaN,NaN
233,2,33.02,0.050000,0,0,0,0,0,NaN,NaN,NaN
234,1,33.15,0.216667,0,0,0,0,0,NaN,NaN,NaN
235,1,33.28,0.216667,0,0,0,0,0,NaN,NaN,NaN
236,1,33.35,0.116667,0,0,0,0,0,NaN,NaN,NaN
237,1,33.54,0.316667,0,0,0,0,0,NaN,NaN,NaN
238,1,34.01,0.116667,0,0,0,0,0,NaN,NaN,NaN
239,1,34.14,0.216667,0,0,0,0,0,NaN,NaN,NaN
240,1,34.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
242,2,34.33,0.216667,0,0,0,0,0,NaN,NaN,NaN
244,2,34.46,0.216667,0,0,0,0,0,NaN,NaN,NaN
245,1,35.00,0.233333,0,0,0,0,0,NaN,NaN,NaN
246,1,35.06,0.100000,0,0,0,0,0,NaN,NaN,NaN
247,1,35.19,0.216667,0,0,0,0,0,NaN,NaN,NaN
248,1,35.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
249,1,35.45,0.316667,0,0,0,0,0,NaN,NaN,NaN
251,2,36.05,0.333333,0,0,0,0,0,NaN,NaN,NaN
252,1,36.18,0.216667,0,0,0,0,0,NaN,NaN,NaN
254,2,36.31,0.216667,0,0,0,0,0,NaN,NaN,NaN
255,1,36.44,0.216667,0,0,0,0,0,NaN,NaN,NaN
256,1,37.03,0.316667,0,0,0,0,0,NaN,NaN,NaN
257,1,37.10,0.116667,0,0,0,0,0,NaN,NaN,NaN
258,1,37.23,0.216667,0,0,0,0,0,NaN,NaN,NaN
259,1,37.30,0.116667,0,0,0,0,0,NaN,NaN,NaN
260,1,37.43,0.216667,0,0,0,0,0,NaN,NaN,NaN
261,1,37.49,0.100000,0,0,0,0,0,NaN,NaN,NaN
263,2,38.02,0.216667,0,0,0,0,0,NaN,NaN,NaN
265,2,38.15,0.216667,0,0,0,0,0,NaN,NaN,NaN
266,1,38.28,0.216667,0,0,0,0,0,NaN,NaN,NaN
267,1,38.35,0.116667,0,0,0,0,0,NaN,NaN,NaN
268,1,38.48,0.216667,0,0,0,0,0,NaN,NaN,NaN
269,1,38.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
270,1,39.07,0.216667,0,0,0,0,0,NaN,NaN,NaN
271,1,39.14,0.116667,0,0,0,0,0,NaN,NaN,NaN
273,2,39.33,0.316667,0,0,0,0,0,NaN,NaN,NaN
274,1,39.46,0.216667,0,0,0,0,0,NaN,NaN,NaN
276,2,40.00,0.233333,0,0,0,0,0,NaN,NaN,NaN
277,1,40.13,0.216667,0,0,0,0,0,NaN,NaN,NaN
278,1,40.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
279,1,40.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
280,1,40.52,0.333333,0,0,0,0,0,NaN,NaN,NaN
281,1,40.58,0.100000,0,0,0,0,0,NaN,NaN,NaN
282,1,41.11,0.216667,0,0,0,0,0,NaN,NaN,NaN
283,1,41.18,0.116667,0,0,0,0,0,NaN,NaN,NaN
285,2,41.31,0.216667,0,0,0,0,0,NaN,NaN,NaN
287,2,41.44,0.216667,0,0,0,0,0,NaN,NaN,NaN
288,1,41.57,0.216667,0,0,0,0,0,NaN,NaN,NaN
289,1,42.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
290,1,42.16,0.216667,0,0,0,0,0,NaN,NaN,NaN
291,1,42.23,0.116667,0,0,0,0,0,NaN,NaN,NaN
292,1,42.36,0.216667,0,0,0,0,0,NaN,NaN,NaN
293,1,42.43,0.116667,0,0,0,0,0,NaN,NaN,NaN
295,2,43.02,0.316667,0,0,0,0,0,NaN,NaN,NaN
296,1,43.15,0.216667,0,0,0,0,0,NaN,NaN,NaN
298,2,43.28,0.216667,0,0,0,0,0,NaN,NaN,NaN
299,1,43.41,0.216667,0,0,0,0,0,NaN,NaN,NaN
300,1,43.54,0.216667,0,0,0,0,0,NaN,NaN,NaN
301,1,44.01,0.116667,0,0,0,0,0,NaN,NaN,NaN
302,1,44.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
303,1,44.20,0.216667,0,0,0,0,0,NaN,NaN,NaN
304,1,44.27,0.116667,0,0,0,0,0,NaN,NaN,NaN
305,1,44.40,0.216667,0,0,0,0,0,NaN,NaN,NaN
306,1,44.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
308,2,45.00,0.233333,0,0,0,0,0,NaN,NaN,NaN
310,2,45.13,0.216667,0,0,0,0,0,NaN,NaN,NaN
311,1,45.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
312,1,45.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
313,1,45.45,0.216667,0,0,0,0,0,NaN,NaN,NaN
314,1,45.52,0.116667,0,0,0,0,0,NaN,NaN,NaN
315,1,46.05,0.216667,0,0,0,0,0,NaN,NaN,NaN
316,1,46.11,0.100000,0,0,0,0,0,NaN,NaN,NaN
317,1,46.24,0.216667,0,0,0,0,0,NaN,NaN,NaN
318,1,46.31,0.116667,0,0,0,0,0,NaN,NaN,NaN
320,2,46.44,0.216667,0,0,0,0,0,NaN,NaN,NaN
322,2,46.57,0.216667,0,0,0,0,0,NaN,NaN,NaN
323,1,47.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
324,1,47.10,0.116667,0,0,0,0,0,NaN,NaN,NaN
325,1,47.16,0.100000,0,0,0,0,0,NaN,NaN,NaN
326,1,47.23,0.116667,0,0,0,0,0,NaN,NaN,NaN
327,1,47.30,0.116667,0,0,0,0,0,NaN,NaN,NaN
328,1,47.36,0.100000,0,0,0,0,0,NaN,NaN,NaN
329,1,47.43,0.116667,0,0,0,0,0,NaN,NaN,NaN
330,1,47.49,0.100000,0,0,0,0,0,NaN,NaN,NaN
331,1,47.56,0.116667,0,0,0,0,0,NaN,NaN,NaN
332,1,48.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
333,1,48.09,0.116667,0,0,0,0,0,NaN,NaN,NaN
334,1,48.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
335,1,48.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
336,1,48.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
337,1,48.35,0.116667,0,0,0,0,0,NaN,NaN,NaN
339,2,48.41,0.100000,0,0,0,0,0,NaN,NaN,NaN
340,1,48.48,0.116667,0,0,0,0,0,NaN,NaN,NaN
341,1,48.54,0.100000,0,0,0,0,0,NaN,NaN,NaN
342,1,49.01,0.116667,0,0,0,0,0,NaN,NaN,NaN
343,1,49.14,0.216667,0,0,0,0,0,NaN,NaN,NaN
344,1,49.20,0.100000,0,0,0,0,0,NaN,NaN,NaN
345,1,49.27,0.116667,0,0,0,0,0,NaN,NaN,NaN
346,1,49.40,0.216667,0,0,0,0,0,NaN,NaN,NaN
347,1,49.46,0.100000,0,0,0,0,0,NaN,NaN,NaN
348,1,49.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
349,1,50.06,0.216667,0,0,0,0,0,NaN,NaN,NaN
350,1,50.13,0.116667,0,0,0,0,0,NaN,NaN,NaN
351,1,50.19,0.100000,0,0,0,0,0,NaN,NaN,NaN
352,1,50.32,0.216667,0,0,0,0,0,NaN,NaN,NaN
353,1,50.39,0.116667,0,0,0,0,0,NaN,NaN,NaN
354,1,50.45,0.100000,0,0,0,0,0,NaN,NaN,NaN
355,1,50.58,0.216667,0,0,0,0,0,NaN,NaN,NaN
356,1,51.05,0.116667,0,0,0,0,0,NaN,NaN,NaN
357,1,51.11,0.100000,0,0,0,0,0,NaN,NaN,NaN
359,2,51.18,0.116667,0,0,0,0,0,NaN,NaN,NaN
360,1,51.24,0.100000,0,0,0,0,0,NaN,NaN,NaN
361,1,51.31,0.116667,0,0,0,0,0,NaN,NaN,NaN
362,1,51.37,0.100000,0,0,0,0,0,NaN,NaN,NaN
363,1,51.44,0.116667,0,0,0,0,0,NaN,NaN,NaN
364,1,51.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
365,1,51.57,0.116667,0,0,0,0,0,NaN,NaN,NaN
367,2,52.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
369,2,52.10,0.116667,0,0,0,0,0,NaN,NaN,NaN
370,1,52.23,0.216667,0,0,0,0,0,NaN,NaN,NaN
371,1,52.36,0.216667,0,0,0,0,0,NaN,NaN,NaN
372,1,52.43,0.116667,0,0,0,0,0,NaN,NaN,NaN
373,1,52.56,0.216667,0,0,0,0,0,NaN,NaN,NaN
374,1,53.09,0.216667,0,0,0,0,0,NaN,NaN,NaN
375,1,53.22,0.216667,0,0,0,0,0,NaN,NaN,NaN
376,1,53.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
377,1,53.35,0.116667,0,0,0,0,0,NaN,NaN,NaN
379,2,53.41,0.100000,0,0,0,0,0,NaN,NaN,NaN
381,2,53.54,0.216667,0,0,0,0,0,NaN,NaN,NaN
382,1,54.01,0.116667,0,0,0,0,0,NaN,NaN,NaN
383,1,54.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
385,2,54.20,0.216667,0,0,0,0,0,NaN,NaN,NaN
387,2,54.27,0.116667,0,0,0,0,0,NaN,NaN,NaN
389,2,54.40,0.216667,0,0,0,0,0,NaN,NaN,NaN
391,2,55.00,0.333333,0,0,0,0,0,NaN,NaN,NaN
392,1,55.13,0.216667,0,0,0,0,0,NaN,NaN,NaN
394,2,55.26,0.216667,0,0,0,0,0,NaN,NaN,NaN
396,2,55.39,0.216667,0,0,0,0,0,NaN,NaN,NaN
398,2,56.05,0.433333,0,0,0,0,0,NaN,NaN,NaN
400,2,56.31,0.433333,0,0,0,0,0,NaN,NaN,NaN
401,1,56.50,0.316667,0,0,0,0,0,NaN,NaN,NaN
403,2,56.57,0.116667,0,0,0,0,0,NaN,NaN,NaN
405,2,57.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
407,2,57.16,0.216667,0,0,0,0,0,NaN,NaN,NaN
408,1,57.36,0.333333,0,0,0,0,0,NaN,NaN,NaN
409,1,57.43,0.116667,0,0,0,0,0,NaN,NaN,NaN
410,1,57.49,0.100000,0,0,0,0,0,NaN,NaN,NaN
411,1,57.56,0.116667,0,0,0,0,0,NaN,NaN,NaN
412,1,58.09,0.216667,0,0,0,0,0,NaN,NaN,NaN
413,1,58.22,0.216667,0,0,0,0,0,NaN,NaN,NaN
414,1,58.35,0.216667,0,0,0,0,0,NaN,NaN,NaN
416,2,58.48,0.216667,0,0,0,0,0,NaN,NaN,NaN
417,1,59.01,0.216667,0,0,0,0,0,NaN,NaN,NaN
419,2,59.07,0.100000,0,0,0,0,0,NaN,NaN,NaN
420,1,59.20,0.216667,0,0,0,0,0,NaN,NaN,NaN
421,1,59.27,0.116667,0,0,0,0,0,NaN,NaN,NaN
422,1,59.40,0.216667,0,0,0,0,0,NaN,NaN,NaN
424,2,59.53,0.216667,0,0,0,0,0,NaN,NaN,NaN
426,2,60.26,0.550000,0,0,0,0,0,NaN,NaN,NaN
427,1,60.39,0.216667,0,0,0,0,0,NaN,NaN,NaN
428,1,60.52,0.216667,0,0,0,0,0,NaN,NaN,NaN
429,1,61.05,0.216667,0,0,0,0,0,NaN,NaN,NaN
430,1,61.11,0.100000,0,0,0,0,0,NaN,NaN,NaN
431,1,61.24,0.216667,0,0,0,0,0,NaN,NaN,NaN
433,2,61.37,0.216667,0,0,0,0,0,NaN,NaN,NaN
435,2,61.57,0.333333,0,0,0,0,0,NaN,NaN,NaN
437,2,62.10,0.216667,0,0,0,0,0,NaN,NaN,NaN
439,2,62.23,0.216667,0,0,0,0,0,NaN,NaN,NaN
441,2,62.36,0.216667,0,0,0,0,0,NaN,NaN,NaN
443,2,62.56,0.333333,0,0,0,0,0,NaN,NaN,NaN
445,2,63.15,0.316667,0,0,0,0,0,NaN,NaN,NaN
447,2,63.28,0.216667,0,0,0,0,0,NaN,NaN,NaN
449,2,63.48,0.333333,0,0,0,0,0,NaN,NaN,NaN
451,2,64.07,0.316667,0,0,0,0,0,NaN,NaN,NaN
453,2,64.20,0.216667,0,0,0,0,0,NaN,NaN,NaN
454,1,64.27,0.116667,0,0,0,0,0,NaN,NaN,NaN
455,1,64.33,0.100000,0,0,0,0,0,NaN,NaN,NaN
457,2,64.46,0.216667,0,0,0,0,0,NaN,NaN,NaN
459,2,64.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
461,2,65.06,0.216667,0,0,0,0,0,NaN,NaN,NaN
462,1,65.19,0.216667,0,0,0,0,0,NaN,NaN,NaN
463,1,65.26,0.116667,0,0,0,0,0,NaN,NaN,NaN
464,1,65.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
466,2,65.39,0.116667,0,0,0,0,0,NaN,NaN,NaN
468,2,65.45,0.100000,0,0,0,0,0,NaN,NaN,NaN
469,1,65.58,0.216667,0,0,0,0,0,NaN,NaN,NaN
470,1,66.05,0.116667,0,0,0,0,0,NaN,NaN,NaN
471,1,66.18,0.216667,0,0,0,0,0,NaN,NaN,NaN
472,1,66.31,0.216667,0,0,0,0,0,NaN,NaN,NaN
473,1,66.37,0.100000,0,0,0,0,0,NaN,NaN,NaN
474,1,66.50,0.216667,0,0,0,0,0,NaN,NaN,NaN
475,1,67.03,0.216667,0,0,0,0,0,NaN,NaN,NaN
476,1,67.16,0.216667,0,0,0,0,0,NaN,NaN,NaN
477,1,67.23,0.116667,0,0,0,0,0,NaN,NaN,NaN
478,1,67.30,0.116667,0,0,0,0,0,NaN,NaN,NaN
480,2,67.36,0.100000,0,0,0,0,0,NaN,NaN,NaN
482,2,67.49,0.216667,0,0,0,0,0,NaN,NaN,NaN
483,1,67.56,0.116667,0,0,0,0,0,NaN,NaN,NaN
484,1,68.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
486,2,68.15,0.216667,0,0,0,0,0,NaN,NaN,NaN
488,2,68.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
490,2,68.35,0.216667,0,0,0,0,0,NaN,NaN,NaN
492,2,68.54,0.316667,0,0,0,0,0,NaN,NaN,NaN
493,1,69.07,0.216667,0,0,0,0,0,NaN,NaN,NaN
495,2,69.20,0.216667,0,0,0,0,0,NaN,NaN,NaN
497,2,69.33,0.216667,0,0,0,0,0,NaN,NaN,NaN
499,2,70.00,0.450000,0,0,0,0,0,NaN,NaN,NaN
501,2,70.26,0.433333,0,0,0,0,0,NaN,NaN,NaN
502,1,70.45,0.316667,0,0,0,0,0,NaN,NaN,NaN
504,2,70.52,0.116667,0,0,0,0,0,NaN,NaN,NaN
506,2,70.58,0.100000,0,0,0,0,0,NaN,NaN,NaN
508,2,71.11,0.216667,0,0,0,0,0,NaN,NaN,NaN
509,1,71.31,0.333333,0,0,0,0,0,NaN,NaN,NaN
510,1,71.37,0.100000,0,0,0,0,0,NaN,NaN,NaN
511,1,71.44,0.116667,0,0,0,0,0,NaN,NaN,NaN
512,1,71.50,0.100000,0,0,0,0,0,NaN,NaN,NaN
513,1,72.03,0.216667,0,0,0,0,0,NaN,NaN,NaN
514,1,72.16,0.216667,0,0,0,0,0,NaN,NaN,NaN
515,1,72.30,0.233333,0,0,0,0,0,NaN,NaN,NaN
517,2,72.43,0.216667,0,0,0,0,0,NaN,NaN,NaN
518,1,72.56,0.216667,0,0,0,0,0,NaN,NaN,NaN
520,2,73.02,0.100000,0,0,0,0,0,NaN,NaN,NaN
521,1,73.15,0.216667,0,0,0,0,0,NaN,NaN,NaN
522,1,73.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
523,1,73.35,0.216667,0,0,0,0,0,NaN,NaN,NaN
