コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
86,1,9.40,0.166667,0,0,0,0,0,NaN,NaN,NaN
88,2,9.49,0.150000,0,0,0,0,0,NaN,NaN,NaN
89,1,9.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
91,2,10.08,0.150000,0,0,0,0,0,NaN,NaN,NaN
93,2,10.27,0.316667,0,0,0,0,0,NaN,NaN,NaN
95,2,10.46,0.316667,0,0,0,0,0,NaN,NaN,NaN
97,2,10.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
98,1,11.05,0.150000,0,0,0,0,0,NaN,NaN,NaN
100,2,11.24,0.316667,0,0,0,0,0,NaN,NaN,NaN
102,2,11.43,0.316667,0,0,0,0,0,NaN,NaN,NaN
104,2,11.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
105,1,12.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
106,1,12.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
108,2,12.21,0.150000,0,0,0,0,0,NaN,NaN,NaN
109,1,12.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
110,1,12.40,0.150000,0,0,0,0,0,NaN,NaN,NaN
111,1,12.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
112,1,12.55,0.083333,0,0,0,0,0,NaN,NaN,NaN
113,1,13.04,0.150000,0,0,0,0,0,NaN,NaN,NaN
114,1,13.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
115,1,13.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
116,1,13.28,0.150000,0,0,0,0,0,NaN,NaN,NaN
117,1,13.33,0.083333,0,0,0,0,0,NaN,NaN,NaN
118,1,13.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
119,1,13.42,0.066667,0,0,0,0,0,NaN,NaN,NaN
120,1,13.47,0.083333,0,0,0,0,0,NaN,NaN,NaN
121,1,13.52,0.083333,0,0,0,0,0,NaN,NaN,NaN
122,1,13.57,0.083333,0,0,0,0,0,NaN,NaN,NaN
123,1,14.06,0.150000,0,0,0,0,0,NaN,NaN,NaN
124,1,14.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
125,1,14.25,0.150000,0,0,0,0,0,NaN,NaN,NaN
126,1,14.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
127,1,14.44,0.150000,0,0,0,0,0,NaN,NaN,NaN
128,1,14.49,0.083333,0,0,0,0,0,NaN,NaN,NaN
129,1,14.54,0.083333,0,0,0,0,0,NaN,NaN,NaN
130,1,14.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
131,1,15.03,0.066667,0,0,0,0,0,NaN,NaN,NaN
132,1,15.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
133,1,15.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
135,2,16.19,1.100000,0,0,0,0,0,NaN,NaN,NaN
137,2,16.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
139,2,16.48,0.316667,0,0,0,0,0,NaN,NaN,NaN
141,2,17.07,0.316667,0,0,0,0,0,NaN,NaN,NaN
142,1,17.17,0.166667,0,0,0,0,0,NaN,NaN,NaN
144,2,17.26,0.150000,0,0,0,0,0,NaN,NaN,NaN
145,1,17.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
147,2,17.45,0.150000,0,0,0,0,0,NaN,NaN,NaN
148,1,18.23,0.633333,0,0,0,0,0,NaN,NaN,NaN
150,2,18.52,0.483333,0,0,0,0,0,NaN,NaN,NaN
152,2,19.01,0.150000,0,0,0,0,0,NaN,NaN,NaN
154,2,19.20,0.316667,0,0,0,0,0,NaN,NaN,NaN
156,2,19.39,0.316667,0,0,0,0,0,NaN,NaN,NaN
158,2,19.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
160,2,19.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
162,2,20.08,0.150000,0,0,0,0,0,NaN,NaN,NaN
164,2,20.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
165,1,20.56,0.633333,0,0,0,0,0,NaN,NaN,NaN
166,1,21.00,0.066667,0,0,0,0,0,NaN,NaN,NaN
167,1,21.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
168,1,21.10,0.083333,0,0,0,0,0,NaN,NaN,NaN
170,2,21.15,0.083333,0,0,0,0,0,NaN,NaN,NaN
171,1,21.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
172,1,21.24,0.066667,0,0,0,0,0,NaN,NaN,NaN
174,2,21.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
176,2,21.53,0.316667,0,0,0,0,0,NaN,NaN,NaN
178,2,22.12,0.316667,0,0,0,0,0,NaN,NaN,NaN
179,1,22.21,0.150000,0,0,0,0,0,NaN,NaN,NaN
180,1,22.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
181,1,22.40,0.150000,0,0,0,0,0,NaN,NaN,NaN
182,1,22.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
183,1,23.09,0.316667,0,0,0,0,0,NaN,NaN,NaN
185,2,23.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
186,1,23.28,0.150000,0,0,0,0,0,NaN,NaN,NaN
187,1,23.38,0.166667,0,0,0,0,0,NaN,NaN,NaN
188,1,23.47,0.150000,0,0,0,0,0,NaN,NaN,NaN
190,2,23.57,0.166667,0,0,0,0,0,NaN,NaN,NaN
192,2,24.16,0.316667,0,0,0,0,0,NaN,NaN,NaN
194,2,24.35,0.316667,0,0,0,0,0,NaN,NaN,NaN
196,2,24.44,0.150000,0,0,0,0,0,NaN,NaN,NaN
197,1,24.54,0.166667,0,0,0,0,0,NaN,NaN,NaN
198,1,24.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
199,1,25.03,0.066667,0,0,0,0,0,NaN,NaN,NaN
200,1,25.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
201,1,25.13,0.083333,0,0,0,0,0,NaN,NaN,NaN
203,2,25.22,0.150000,0,0,0,0,0,NaN,NaN,NaN
204,1,25.41,0.316667,0,0,0,0,0,NaN,NaN,NaN
206,2,25.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
208,2,26.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
210,2,26.10,0.166667,0,0,0,0,0,NaN,NaN,NaN
212,2,26.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
214,2,26.29,0.150000,0,0,0,0,0,NaN,NaN,NaN
215,1,26.39,0.166667,0,0,0,0,0,NaN,NaN,NaN
216,1,26.58,0.316667,0,0,0,0,0,NaN,NaN,NaN
218,2,27.07,0.150000,0,0,0,0,0,NaN,NaN,NaN
219,1,27.12,0.083333,0,0,0,0,0,NaN,NaN,NaN
220,1,27.17,0.083333,0,0,0,0,0,NaN,NaN,NaN
221,1,27.26,0.150000,0,0,0,0,0,NaN,NaN,NaN
222,1,27.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
223,1,27.45,0.150000,0,0,0,0,0,NaN,NaN,NaN
224,1,27.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
225,1,28.14,0.316667,0,0,0,0,0,NaN,NaN,NaN
227,2,28.33,0.316667,0,0,0,0,0,NaN,NaN,NaN
228,1,28.42,0.150000,0,0,0,0,0,NaN,NaN,NaN
230,2,28.52,0.166667,0,0,0,0,0,NaN,NaN,NaN
231,1,29.01,0.150000,0,0,0,0,0,NaN,NaN,NaN
232,1,29.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
234,2,29.20,0.150000,0,0,0,0,0,NaN,NaN,NaN
235,1,29.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
236,1,29.39,0.150000,0,0,0,0,0,NaN,NaN,NaN
238,2,29.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
239,1,29.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
240,1,30.04,0.083333,0,0,0,0,0,NaN,NaN,NaN
241,1,30.08,0.066667,0,0,0,0,0,NaN,NaN,NaN
242,1,30.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
244,2,30.27,0.150000,0,0,0,0,0,NaN,NaN,NaN
245,1,30.46,0.316667,0,0,0,0,0,NaN,NaN,NaN
247,2,31.05,0.316667,0,0,0,0,0,NaN,NaN,NaN
249,2,31.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
251,2,31.24,0.150000,0,0,0,0,0,NaN,NaN,NaN
253,2,31.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
254,1,31.43,0.150000,0,0,0,0,0,NaN,NaN,NaN
255,1,32.02,0.316667,0,0,0,0,0,NaN,NaN,NaN
257,2,32.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
258,1,32.21,0.150000,0,0,0,0,0,NaN,NaN,NaN
259,1,32.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
260,1,32.40,0.150000,0,0,0,0,0,NaN,NaN,NaN
262,2,32.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
263,1,32.59,0.150000,0,0,0,0,0,NaN,NaN,NaN
264,1,33.19,0.333333,0,0,0,0,0,NaN,NaN,NaN
266,2,33.38,0.316667,0,0,0,0,0,NaN,NaN,NaN
268,2,33.47,0.150000,0,0,0,0,0,NaN,NaN,NaN
269,1,33.57,0.166667,0,0,0,0,0,NaN,NaN,NaN
271,2,34.06,0.150000,0,0,0,0,0,NaN,NaN,NaN
273,2,34.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
275,2,34.25,0.150000,0,0,0,0,0,NaN,NaN,NaN
277,2,34.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
279,2,34.54,0.316667,0,0,0,0,0,NaN,NaN,NaN
281,2,35.03,0.150000,0,0,0,0,0,NaN,NaN,NaN
283,2,35.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
285,2,35.32,0.316667,0,0,0,0,0,NaN,NaN,NaN
287,2,35.51,0.316667,0,0,0,0,0,NaN,NaN,NaN
288,1,36.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
289,1,36.04,0.066667,0,0,0,0,0,NaN,NaN,NaN
290,1,36.07,0.050000,0,0,0,0,0,NaN,NaN,NaN
291,1,36.10,0.050000,0,0,0,0,0,NaN,NaN,NaN
293,2,36.39,0.483333,0,0,0,0,0,NaN,NaN,NaN
294,1,36.48,0.150000,0,0,0,0,0,NaN,NaN,NaN
295,1,36.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
296,1,37.07,0.150000,0,0,0,0,0,NaN,NaN,NaN
297,1,37.17,0.166667,0,0,0,0,0,NaN,NaN,NaN
299,2,37.26,0.150000,0,0,0,0,0,NaN,NaN,NaN
301,2,37.45,0.316667,0,0,0,0,0,NaN,NaN,NaN
303,2,37.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
305,2,38.04,0.150000,0,0,0,0,0,NaN,NaN,NaN
307,2,38.33,0.483333,0,0,0,0,0,NaN,NaN,NaN
309,2,38.42,0.150000,0,0,0,0,0,NaN,NaN,NaN
311,2,39.11,0.483333,0,0,0,0,0,NaN,NaN,NaN
312,1,39.20,0.150000,0,0,0,0,0,NaN,NaN,NaN
314,2,39.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
316,2,39.39,0.150000,0,0,0,0,0,NaN,NaN,NaN
318,2,39.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
320,2,39.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
322,2,40.08,0.150000,0,0,0,0,0,NaN,NaN,NaN
324,2,40.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
326,2,40.27,0.150000,0,0,0,0,0,NaN,NaN,NaN
328,2,40.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
330,2,40.56,0.316667,0,0,0,0,0,NaN,NaN,NaN
332,2,41.15,0.316667,0,0,0,0,0,NaN,NaN,NaN
334,2,41.34,0.316667,0,0,0,0,0,NaN,NaN,NaN
335,1,41.43,0.150000,0,0,0,0,0,NaN,NaN,NaN
337,2,41.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
338,1,42.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
339,1,42.12,0.166667,0,0,0,0,0,NaN,NaN,NaN
340,1,42.21,0.150000,0,0,0,0,0,NaN,NaN,NaN
342,2,42.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
343,1,42.50,0.316667,0,0,0,0,0,NaN,NaN,NaN
344,1,42.59,0.150000,0,0,0,0,0,NaN,NaN,NaN
346,2,43.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
348,2,43.28,0.316667,0,0,0,0,0,NaN,NaN,NaN
350,2,43.47,0.316667,0,0,0,0,0,NaN,NaN,NaN
351,1,43.57,0.166667,0,0,0,0,0,NaN,NaN,NaN
352,1,44.01,0.066667,0,0,0,0,0,NaN,NaN,NaN
353,1,44.06,0.083333,0,0,0,0,0,NaN,NaN,NaN
354,1,44.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
355,1,44.16,0.083333,0,0,0,0,0,NaN,NaN,NaN
356,1,44.20,0.066667,0,0,0,0,0,NaN,NaN,NaN
357,1,44.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
358,1,45.03,0.633333,0,0,0,0,0,NaN,NaN,NaN
359,1,45.06,0.050000,0,0,0,0,0,NaN,NaN,NaN
360,1,45.10,0.066667,0,0,0,0,0,NaN,NaN,NaN
361,1,45.13,0.050000,0,0,0,0,0,NaN,NaN,NaN
362,1,45.16,0.050000,0,0,0,0,0,NaN,NaN,NaN
363,1,45.19,0.050000,0,0,0,0,0,NaN,NaN,NaN
364,1,45.22,0.050000,0,0,0,0,0,NaN,NaN,NaN
365,1,45.26,0.066667,0,0,0,0,0,NaN,NaN,NaN
366,1,45.29,0.050000,0,0,0,0,0,NaN,NaN,NaN
367,1,45.32,0.050000,0,0,0,0,0,NaN,NaN,NaN
368,1,45.35,0.050000,0,0,0,0,0,NaN,NaN,NaN
369,1,45.38,0.050000,0,0,0,0,0,NaN,NaN,NaN
370,1,45.41,0.050000,0,0,0,0,0,NaN,NaN,NaN
372,2,46.00,0.316667,0,0,0,0,0,NaN,NaN,NaN
374,2,46.19,0.316667,0,0,0,0,0,NaN,NaN,NaN
376,2,46.48,0.483333,0,0,0,0,0,NaN,NaN,NaN
378,2,47.07,0.316667,0,0,0,0,0,NaN,NaN,NaN
380,2,47.17,0.166667,0,0,0,0,0,NaN,NaN,NaN
382,2,47.26,0.150000,0,0,0,0,0,NaN,NaN,NaN
384,2,47.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
385,1,47.45,0.150000,0,0,0,0,0,NaN,NaN,NaN
386,1,47.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
388,2,48.04,0.150000,0,0,0,0,0,NaN,NaN,NaN
390,2,48.23,0.316667,0,0,0,0,0,NaN,NaN,NaN
392,2,48.33,0.166667,0,0,0,0,0,NaN,NaN,NaN
394,2,48.42,0.150000,0,0,0,0,0,NaN,NaN,NaN
396,2,48.52,0.166667,0,0,0,0,0,NaN,NaN,NaN
398,2,49.01,0.150000,0,0,0,0,0,NaN,NaN,NaN
400,2,49.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
402,2,49.20,0.150000,0,0,0,0,0,NaN,NaN,NaN
404,2,49.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
406,2,49.39,0.150000,0,0,0,0,0,NaN,NaN,NaN
407,1,49.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
409,2,49.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
411,2,50.08,0.150000,0,0,0,0,0,NaN,NaN,NaN
413,2,50.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
415,2,50.27,0.150000,0,0,0,0,0,NaN,NaN,NaN
417,2,50.46,0.316667,0,0,0,0,0,NaN,NaN,NaN
419,2,51.05,0.316667,0,0,0,0,0,NaN,NaN,NaN
421,2,51.24,0.316667,0,0,0,0,0,NaN,NaN,NaN
423,2,51.53,0.483333,0,0,0,0,0,NaN,NaN,NaN
425,2,52.12,0.316667,0,0,0,0,0,NaN,NaN,NaN
427,2,52.21,0.150000,0,0,0,0,0,NaN,NaN,NaN
429,2,52.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
431,2,52.40,0.150000,0,0,0,0,0,NaN,NaN,NaN
432,1,52.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
433,1,52.59,0.150000,0,0,0,0,0,NaN,NaN,NaN
435,2,53.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
437,2,53.28,0.316667,0,0,0,0,0,NaN,NaN,NaN
439,2,53.38,0.166667,0,0,0,0,0,NaN,NaN,NaN
441,2,53.47,0.150000,0,0,0,0,0,NaN,NaN,NaN
443,2,53.57,0.166667,0,0,0,0,0,NaN,NaN,NaN
445,2,54.06,0.150000,0,0,0,0,0,NaN,NaN,NaN
447,2,54.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
449,2,54.25,0.150000,0,0,0,0,0,NaN,NaN,NaN
451,2,54.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
452,1,54.44,0.150000,0,0,0,0,0,NaN,NaN,NaN
453,1,54.54,0.166667,0,0,0,0,0,NaN,NaN,NaN
454,1,54.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
456,2,55.13,0.233333,0,0,0,0,0,NaN,NaN,NaN
457,1,55.22,0.150000,0,0,0,0,0,NaN,NaN,NaN
458,1,55.27,0.083333,0,0,0,0,0,NaN,NaN,NaN
459,1,55.32,0.083333,0,0,0,0,0,NaN,NaN,NaN
460,1,55.37,0.083333,0,0,0,0,0,NaN,NaN,NaN
461,1,55.41,0.066667,0,0,0,0,0,NaN,NaN,NaN
462,1,55.46,0.083333,0,0,0,0,0,NaN,NaN,NaN
463,1,55.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
465,2,56.10,0.316667,0,0,0,0,0,NaN,NaN,NaN
467,2,56.29,0.316667,0,0,0,0,0,NaN,NaN,NaN
469,2,56.58,0.483333,0,0,0,0,0,NaN,NaN,NaN
471,2,57.17,0.316667,0,0,0,0,0,NaN,NaN,NaN
473,2,57.26,0.150000,0,0,0,0,0,NaN,NaN,NaN
475,2,57.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
477,2,57.45,0.150000,0,0,0,0,0,NaN,NaN,NaN
478,1,57.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
479,1,58.04,0.150000,0,0,0,0,0,NaN,NaN,NaN
481,2,58.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
483,2,58.33,0.316667,0,0,0,0,0,NaN,NaN,NaN
485,2,58.42,0.150000,0,0,0,0,0,NaN,NaN,NaN
487,2,58.52,0.166667,0,0,0,0,0,NaN,NaN,NaN
489,2,59.01,0.150000,0,0,0,0,0,NaN,NaN,NaN
491,2,59.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
493,2,59.20,0.150000,0,0,0,0,0,NaN,NaN,NaN
495,2,59.30,0.166667,0,0,0,0,0,NaN,NaN,NaN
497,2,59.39,0.150000,0,0,0,0,0,NaN,NaN,NaN
499,2,59.49,0.166667,0,0,0,0,0,NaN,NaN,NaN
500,1,59.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
502,2,60.08,0.150000,0,0,0,0,0,NaN,NaN,NaN
504,2,60.18,0.166667,0,0,0,0,0,NaN,NaN,NaN
506,2,60.27,0.150000,0,0,0,0,0,NaN,NaN,NaN
508,2,60.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
510,2,60.56,0.316667,0,0,0,0,0,NaN,NaN,NaN
511,1,61.05,0.150000,0,0,0,0,0,NaN,NaN,NaN
513,2,61.15,0.166667,0,0,0,0,0,NaN,NaN,NaN
514,1,61.24,0.150000,0,0,0,0,0,NaN,NaN,NaN
516,2,61.34,0.166667,0,0,0,0,0,NaN,NaN,NaN
517,1,61.43,0.150000,0,0,0,0,0,NaN,NaN,NaN
518,1,61.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
520,2,62.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
521,1,62.07,0.083333,0,0,0,0,0,NaN,NaN,NaN
522,1,62.12,0.083333,0,0,0,0,0,NaN,NaN,NaN
524,2,62.21,0.150000,0,0,0,0,0,NaN,NaN,NaN
526,2,62.31,0.166667,0,0,0,0,0,NaN,NaN,NaN
528,2,62.40,0.150000,0,0,0,0,0,NaN,NaN,NaN
530,2,62.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
531,1,62.59,0.150000,0,0,0,0,0,NaN,NaN,NaN
532,1,63.09,0.166667,0,0,0,0,0,NaN,NaN,NaN
534,2,63.19,0.166667,0,0,0,0,0,NaN,NaN,NaN
535,1,63.23,0.066667,0,0,0,0,0,NaN,NaN,NaN
536,1,63.28,0.083333,0,0,0,0,0,NaN,NaN,NaN
538,2,63.38,0.166667,0,0,0,0,0,NaN,NaN,NaN
540,2,63.47,0.150000,0,0,0,0,0,NaN,NaN,NaN
542,2,63.57,0.166667,0,0,0,0,0,NaN,NaN,NaN
544,2,64.06,0.150000,0,0,0,0,0,NaN,NaN,NaN
546,2,64.16,0.166667,0,0,0,0,0,NaN,NaN,NaN
548,2,64.25,0.150000,0,0,0,0,0,NaN,NaN,NaN
550,2,64.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
552,2,64.44,0.150000,0,0,0,0,0,NaN,NaN,NaN
554,2,64.54,0.166667,0,0,0,0,0,NaN,NaN,NaN
555,1,64.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
557,2,65.03,0.066667,0,0,0,0,0,NaN,NaN,NaN
558,1,65.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
559,1,65.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
560,1,65.22,0.066667,0,0,0,0,0,NaN,NaN,NaN
561,1,65.27,0.083333,0,0,0,0,0,NaN,NaN,NaN
562,1,65.37,0.166667,0,0,0,0,0,NaN,NaN,NaN
563,1,65.41,0.066667,0,0,0,0,0,NaN,NaN,NaN
564,1,65.51,0.166667,0,0,0,0,0,NaN,NaN,NaN
566,2,66.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
568,2,66.20,0.333333,0,0,0,0,0,NaN,NaN,NaN
569,1,66.29,0.150000,0,0,0,0,0,NaN,NaN,NaN
571,2,66.48,0.316667,0,0,0,0,0,NaN,NaN,NaN
572,1,66.58,0.166667,0,0,0,0,0,NaN,NaN,NaN
574,2,67.07,0.150000,0,0,0,0,0,NaN,NaN,NaN
576,2,67.26,0.316667,0,0,0,0,0,NaN,NaN,NaN
578,2,67.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
580,2,67.44,0.133333,0,0,0,0,0,NaN,NaN,NaN
582,2,67.54,0.166667,0,0,0,0,0,NaN,NaN,NaN
584,2,68.03,0.150000,0,0,0,0,0,NaN,NaN,NaN
586,2,68.13,0.166667,0,0,0,0,0,NaN,NaN,NaN
588,2,68.22,0.150000,0,0,0,0,0,NaN,NaN,NaN
590,2,68.32,0.166667,0,0,0,0,0,NaN,NaN,NaN
592,2,68.51,0.316667,0,0,0,0,0,NaN,NaN,NaN
594,2,69.00,0.150000,0,0,0,0,0,NaN,NaN,NaN
595,1,69.19,0.316667,0,0,0,0,0,NaN,NaN,NaN
597,2,69.38,0.316667,0,0,0,0,0,NaN,NaN,NaN
599,2,69.58,0.333333,0,0,0,0,0,NaN,NaN,NaN
600,1,70.07,0.150000,0,0,0,0,0,NaN,NaN,NaN
602,2,70.17,0.166667,0,0,0,0,0,NaN,NaN,NaN
604,2,70.26,0.150000,0,0,0,0,0,NaN,NaN,NaN
606,2,70.36,0.166667,0,0,0,0,0,NaN,NaN,NaN
608,2,70.45,0.150000,0,0,0,0,0,NaN,NaN,NaN
610,2,70.55,0.166667,0,0,0,0,0,NaN,NaN,NaN
612,2,71.04,0.150000,0,0,0,0,0,NaN,NaN,NaN
